
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-1,9,4,-2,-3,-7,-11,65,46,12,1030,1026,1023,19,12,10,21,13,,0.00,1,,24<br />
2015-1-2,11,6,0,3,1,-3,87,70,35,1032,1030,1029,19,12,10,11,5,,0.00,4,,52<br />
2015-1-3,12,7,2,10,6,1,93,87,72,1031,1027,1022,11,10,10,16,3,,0.00,5,Rain,156<br />
2015-1-4,15,11,7,11,7,0,94,77,49,1022,1019,1017,14,10,10,23,8,,0.00,2,Fog-Rain,20<br />
2015-1-5,11,7,3,2,-3,-7,81,52,16,1029,1026,1022,19,14,11,21,6,,0.00,,,29<br />
2015-1-6,13,7,0,5,1,-4,87,70,47,1027,1024,1022,19,11,10,13,3,,0.00,2,,51<br />
2015-1-7,13,9,5,10,6,3,94,83,56,1030,1028,1026,14,10,9,10,2,,2.03,4,Rain,115<br />
2015-1-8,12,8,4,9,7,3,100,87,68,1034,1032,1030,10,10,10,8,2,,0.00,3,,106<br />
2015-1-9,15,10,6,8,7,4,93,83,53,1034,1032,1029,19,10,7,10,5,,0.00,3,,150<br />
2015-1-10,14,10,6,9,7,5,94,84,56,1029,1024,1022,11,10,10,11,5,,0.00,3,,81<br />
2015-1-11,13,11,8,12,10,8,94,90,83,1023,1019,1015,10,8,5,19,6,,0.00,5,,164<br />
2015-1-12,15,10,4,9,2,-5,94,65,19,1033,1028,1021,31,12,5,14,6,,0.00,1,,54<br />
2015-1-13,14,8,1,7,3,-1,100,76,39,1033,1029,1026,19,14,10,11,2,,0.00,,,56<br />
2015-1-14,14,9,5,11,6,-1,100,83,59,1026,1023,1021,11,10,7,11,3,,0.00,3,Rain,163<br />
2015-1-15,15,9,3,9,6,2,100,85,54,1024,1022,1021,10,9,6,13,3,,0.00,2,,133<br />
2015-1-16,16,10,4,8,6,3,93,75,51,1022,1019,1017,14,10,10,23,6,24,0.00,3,,147<br />
