
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-1,18,14,11,8,6,5,67,58,42,1022,1020,1019,,,,27,14,,0.00,,,9<br />
2006-1-2,20,16,12,9,7,5,67,55,40,1021,1019,1018,10,10,10,34,19,35,0.00,4,,11<br />
2006-1-3,18,14,10,9,7,5,76,62,45,1021,1020,1019,,,,32,18,,0.00,,,8<br />
2006-1-4,19,16,12,9,7,4,63,57,43,1020,1018,1017,,,,35,21,,0.00,,,21<br />
2006-1-5,21,17,13,12,10,8,82,63,53,1017,1016,1015,10,9,8,32,24,,0.00,3,,36<br />
2006-1-6,20,16,12,12,9,8,82,70,52,1017,1016,1015,10,10,10,19,11,,0.00,2,,357<br />
2006-1-7,19,14,8,11,8,5,82,69,48,1015,1014,1012,10,10,6,23,11,,0.00,3,Rain,316<br />
2006-1-8,17,11,6,7,4,2,82,65,48,1016,1013,1012,10,10,10,26,10,,0.00,2,,309<br />
2006-1-9,17,12,7,4,2,0,76,55,37,1017,1015,1014,10,10,10,19,11,,0.00,4,,326<br />
2006-1-10,14,11,9,9,5,0,88,67,47,1014,1012,1012,10,10,8,27,14,,0.00,6,Rain-Thunderstorm,356<br />
2006-1-11,12,11,10,9,8,7,88,82,76,1012,1011,1010,10,7,4,34,24,,0.00,6,Rain-Thunderstorm,6<br />
2006-1-12,14,11,9,8,6,5,87,74,59,1017,1014,1011,10,10,5,32,21,,0.00,5,Rain-Thunderstorm,338<br />
2006-1-13,16,11,6,8,6,4,87,76,55,1018,1017,1017,10,10,1,37,10,55,0.00,3,Rain-Thunderstorm,335<br />
2006-1-14,15,10,6,7,4,1,87,67,48,1020,1019,1018,10,10,10,23,13,,0.00,2,Thunderstorm,343<br />
2006-1-15,15,10,6,4,2,1,76,60,42,1022,1021,1019,10,10,10,23,13,,0.00,2,,338<br />
2006-1-16,15,10,5,5,2,0,76,59,36,1023,1022,1021,10,10,10,13,11,,0.00,3,,337<br />
2006-1-17,16,10,5,6,3,1,76,65,45,1022,1021,1020,10,10,10,13,8,,0.00,2,,299<br />
2006-1-18,17,11,6,6,3,1,81,62,36,1021,1020,1019,10,10,10,24,11,,0.00,3,,271<br />
2006-1-19,17,10,4,10,6,0,81,70,59,1022,1020,1017,10,10,10,32,10,,0.00,3,Rain,244<br />
2006-1-20,19,13,7,11,7,-1,77,60,39,1020,1014,1011,10,10,5,48,29,71,0.00,4,Rain,280<br />
2006-1-21,15,9,3,5,2,-1,76,66,44,1024,1022,1020,10,10,10,11,8,,0.00,2,,334<br />
2006-1-22,16,12,8,10,7,4,88,70,52,1023,1020,1016,10,10,9,27,13,,0.00,6,Rain,20<br />
2006-1-23,14,11,9,10,9,7,88,79,67,1015,1012,1009,10,9,8,40,24,,0.00,6,Rain,36<br />
2006-1-24,18,14,11,13,12,9,94,84,72,1014,1013,1011,10,9,4,32,13,,0.00,5,Rain-Thunderstorm,249<br />
2006-1-25,16,12,9,13,8,4,88,76,55,1011,1007,1004,10,9,0,47,13,58,0.00,4,Rain,247<br />
2006-1-26,16,10,5,7,4,2,87,65,44,1018,1013,1008,10,10,10,35,13,50,0.00,2,,278<br />
2006-1-27,15,10,5,6,3,1,76,64,51,1022,1020,1018,10,10,10,19,10,,0.00,4,,297<br />
2006-1-28,14,9,4,3,1,-3,81,61,35,1025,1023,1021,10,10,10,24,14,,0.00,3,,337<br />
2006-1-29,15,9,3,6,2,-2,76,64,41,1026,1024,1022,10,10,10,14,11,,0.00,2,,305<br />
2006-1-30,16,10,4,5,0,-6,81,55,22,1022,1020,1019,10,10,10,16,11,,0.00,1,,329<br />
2006-1-31,15,9,4,4,2,-3,76,59,39,1019,1017,1017,10,10,10,19,10,,0.00,5,,4<br />
2006-2-1,15,11,7,8,5,3,76,63,48,1017,1016,1013,10,10,10,35,18,35,0.00,8,Rain,22<br />
2006-2-2,17,16,14,10,9,7,77,67,59,1012,1009,1006,10,7,5,48,37,66,0.00,7,,45<br />
2006-2-3,18,14,10,10,8,6,82,70,48,1011,1008,1006,10,9,7,34,23,,0.00,4,,354<br />
2006-2-4,19,12,6,9,7,4,93,68,45,1018,1015,1011,10,10,8,37,13,,0.00,4,,263<br />
2006-2-5,17,11,6,11,8,4,88,75,59,1019,1017,1016,10,10,10,13,8,,0.00,5,,32<br />
2006-2-6,19,14,9,12,10,7,94,78,59,1015,1011,1009,10,9,6,34,11,63,0.00,3,Rain-Thunderstorm,255<br />
2006-2-7,18,14,11,14,11,8,88,76,56,1010,1007,1006,10,9,8,34,14,,0.00,5,Rain-Thunderstorm,204<br />
2006-2-8,17,12,8,12,7,4,88,77,45,1006,1003,1002,10,8,1,52,16,74,0.00,3,Rain-Thunderstorm,233<br />
2006-2-9,16,11,7,7,4,2,76,63,45,1018,1010,1004,10,10,10,39,18,,0.00,2,,249<br />
2006-2-10,17,10,4,11,7,1,88,72,55,1022,1020,1018,10,10,10,26,11,,0.00,3,Rain,246<br />
2006-2-11,18,13,9,12,9,6,88,73,55,1021,1019,1016,10,10,10,27,11,,0.00,3,Rain,238<br />
2006-2-12,18,13,8,12,9,1,87,74,32,1016,1012,1010,10,10,7,35,11,,0.00,5,Rain-Thunderstorm,241<br />
2006-2-13,16,12,8,10,4,-1,82,60,39,1012,1010,1009,10,10,10,39,13,50,0.00,5,,252<br />
2006-2-14,15,9,3,5,2,-2,76,62,39,1013,1011,1010,10,10,10,29,13,,0.00,6,Rain,263<br />
2006-2-15,13,8,3,3,-1,-5,81,57,35,1012,1011,1010,10,10,10,37,14,55,0.00,3,Rain,296<br />
