
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-1,12,10,7,10,5,-1,100,74,57,1008,995,989,10,9,3,47,23,66,0.00,6,,282<br />
2010-1-2,8,4,0,0,-3,-6,87,63,43,1022,1016,1009,10,10,10,29,16,,0.00,2,,1<br />
2010-1-3,5,1,-2,1,-4,-6,93,70,52,1022,1019,1016,10,10,9,23,8,,0.00,8,Rain-Snow,10<br />
2010-1-4,5,3,2,4,3,1,100,95,93,1015,1012,1008,10,8,4,24,18,,0.00,8,Rain,14<br />
2010-1-5,8,6,4,6,4,-2,100,90,65,1008,1002,1000,10,9,5,35,16,,0.00,7,,17<br />
2010-1-6,8,4,0,-1,-6,-9,81,56,29,1006,1003,1001,10,10,10,32,21,,0.00,,,290<br />
2010-1-7,5,0,-4,2,-2,-5,100,84,65,1007,1006,1003,10,10,9,27,10,,0.00,7,Rain-Snow,20<br />
2010-1-8,3,1,0,2,1,-2,100,94,81,1003,999,998,10,6,1,40,24,53,0.00,6,Rain-Snow,328<br />
2010-1-9,2,1,0,-2,-5,-8,87,68,55,1008,1003,1001,10,10,5,37,21,,0.00,7,Snow,295<br />
2010-1-10,4,1,-3,-4,-7,-8,93,60,49,1015,1012,1008,10,9,8,32,24,,0.00,6,,294<br />
2010-1-11,5,0,-4,-3,-5,-7,93,76,49,1018,1015,1014,10,10,8,16,10,,0.00,6,,6<br />
2010-1-12,3,-1,-5,3,-3,-7,100,86,70,1018,1013,1005,10,7,5,23,10,,0.00,7,,4<br />
2010-1-13,12,8,4,5,4,3,93,86,58,1011,1008,1004,10,10,6,26,16,,0.00,5,Rain,10<br />
2010-1-14,10,7,4,9,7,3,100,94,81,1008,1001,996,10,6,1,58,32,76,0.00,6,Rain,85<br />
2010-1-15,13,8,3,6,4,2,100,83,54,1023,1017,1010,10,10,8,29,8,,0.00,3,Rain,336<br />
2010-1-16,9,4,1,8,4,0,100,91,81,1023,1021,1020,10,9,3,19,11,,0.00,7,Rain,14<br />
2010-1-17,13,9,5,9,7,2,100,87,67,1024,1022,1021,10,8,4,23,14,,0.00,8,Rain,349<br />
2010-1-18,14,9,4,3,1,0,81,67,44,1024,1023,1021,10,10,10,27,11,,0.00,,,349<br />
2010-1-19,8,6,3,3,2,1,87,77,70,1024,1021,1017,10,10,10,21,11,,0.00,6,,20<br />
2010-1-20,8,6,4,6,4,3,100,84,71,1018,1016,1015,10,8,0,13,8,,0.00,7,Fog-Rain,31<br />
2010-1-21,14,9,4,4,2,-1,87,64,36,1021,1020,1018,10,10,10,24,14,,0.00,,,306<br />
2010-1-22,12,6,-1,1,-1,-3,93,75,38,1022,1021,1020,10,10,10,21,6,,0.00,,,359<br />
2010-1-23,10,5,0,5,1,-2,93,83,71,1023,1022,1021,10,10,10,14,8,,0.00,6,,22<br />
2010-1-24,8,7,5,7,4,3,100,87,81,1024,1022,1021,10,9,2,16,11,,0.00,6,Rain,19<br />
2010-1-25,11,8,6,7,4,-1,100,81,53,1025,1023,1022,10,7,1,24,6,,0.00,5,,3<br />
2010-1-26,11,7,4,1,-1,-4,70,60,44,1026,1024,1020,10,10,10,27,16,,0.00,5,,8<br />
2010-1-27,9,4,-1,0,-3,-5,93,65,43,1023,1021,1020,10,9,3,37,21,,0.00,7,Snow,7<br />
2010-1-28,9,3,-2,0,-3,-6,86,58,37,1019,1014,1008,10,9,7,48,23,,0.00,,,294<br />
2010-1-29,11,8,5,4,0,-3,76,61,43,1008,1002,995,10,10,10,32,19,,0.00,6,,290<br />
2010-1-30,9,6,2,4,-1,-6,93,62,34,1002,998,994,10,10,10,37,21,52,0.00,5,,304<br />
2010-1-31,8,3,-2,-2,-7,-12,75,53,23,1011,1006,1002,10,10,10,23,14,,0.00,,,338<br />
2010-2-1,9,2,-5,-5,-9,-16,80,52,16,1024,1016,1011,10,10,10,35,11,,0.00,,,303<br />
2010-2-2,10,5,0,1,-3,-5,75,60,37,1025,1023,1021,10,10,10,27,18,,0.00,,,267<br />
2010-2-3,10,4,-2,5,0,-4,100,81,53,1021,1020,1018,10,10,10,14,6,,0.00,,,44<br />
2010-2-4,11,6,2,9,5,1,100,88,76,1018,1016,1013,10,8,5,39,18,,0.00,7,Rain,67<br />
2010-2-5,14,11,7,10,6,3,100,83,51,1015,1011,1007,10,7,2,37,27,40,0.00,8,Rain,148<br />
2010-2-6,13,8,4,5,3,1,93,72,54,1015,1013,1011,10,10,10,40,13,50,0.00,3,,272<br />
2010-2-7,14,9,4,3,1,-2,81,58,33,1014,1012,1011,10,10,10,26,18,,0.00,,,329<br />
2010-2-8,11,6,2,8,2,-1,100,74,54,1011,1005,999,10,9,5,21,13,,0.00,5,Rain,27<br />
2010-2-9,9,6,3,8,6,2,100,94,81,1003,999,997,10,8,5,35,23,,0.00,6,Rain,4<br />
2010-2-10,8,4,2,2,-3,-11,93,66,29,1003,1002,1001,10,10,9,39,13,,0.00,5,Rain,331<br />
2010-2-11,3,1,-1,-6,-9,-14,64,48,30,1004,1001,1000,10,10,8,40,24,,0.00,4,,314<br />
2010-2-12,7,2,-2,-7,-8,-10,69,51,34,1012,1009,1005,9,8,7,26,21,,0.00,3,,315<br />
2010-2-13,5,0,-4,-5,-7,-9,74,57,39,1012,1011,1010,10,10,10,19,11,,0.00,,,286<br />
2010-2-14,7,3,-1,-4,-6,-7,69,59,43,1012,1010,1008,10,10,9,19,8,,0.00,1,,341<br />
2010-2-15,7,1,-4,-3,-6,-8,74,62,43,1010,1007,1004,10,10,8,19,10,,0.00,6,,351<br />
2010-2-16,7,4,3,6,2,-3,100,82,65,1004,1000,995,10,8,3,19,14,,0.00,6,Rain,17<br />
2010-2-17,11,9,8,10,9,7,100,94,88,995,992,991,10,8,3,48,39,,0.00,6,Rain,118<br />
2010-2-18,15,10,5,10,8,5,100,89,59,1003,999,995,10,7,0,32,13,,0.00,5,Fog,55<br />
2010-2-19,13,10,7,10,7,-2,100,83,53,1000,994,990,10,8,3,29,14,,0.00,6,Rain,342<br />
2010-2-20,11,6,2,2,-1,-3,76,63,50,1008,1004,1001,10,10,10,40,16,,0.00,2,,294<br />
2010-2-21,12,6,0,9,4,0,100,84,71,1009,1005,999,10,10,10,45,16,,0.00,6,Rain,123<br />
2010-2-22,12,10,8,11,9,8,100,95,88,1000,999,997,10,10,5,42,26,55,0.00,6,Rain,96<br />
2010-2-23,15,12,9,10,9,8,100,89,72,1003,1001,998,10,10,10,19,11,,0.00,7,,16<br />
2010-2-24,17,12,8,10,7,2,100,82,37,1009,1005,1002,10,7,1,26,8,,0.00,6,Rain,337<br />
2010-2-25,14,11,8,12,9,7,100,90,82,1008,1004,999,10,9,5,19,10,,0.00,6,Rain,44<br />
2010-2-26,15,12,8,11,6,2,100,70,42,1013,1005,999,10,9,6,52,18,71,0.00,3,,306<br />
2010-2-27,13,8,3,11,6,1,94,84,71,1013,1008,1000,10,10,9,42,14,,0.00,7,Rain,61<br />
2010-2-28,18,14,8,11,7,2,88,67,39,1010,1003,995,10,10,8,40,26,55,0.00,6,,315<br />
2010-3-1,16,9,3,6,3,1,93,72,48,1018,1012,1010,10,10,10,27,10,,0.00,4,,339<br />
2010-3-2,16,10,4,6,4,2,87,72,45,1022,1020,1017,10,10,10,14,8,,0.00,6,,318<br />
2010-3-3,9,8,7,8,7,5,100,91,81,1017,1011,1006,10,9,6,24,11,,0.00,6,Rain,18<br />
2010-3-4,15,11,7,7,6,2,93,80,44,1014,1008,1005,10,10,6,40,11,,0.00,5,Rain,309<br />
2010-3-5,12,6,1,4,-5,-14,87,52,16,1023,1018,1014,10,10,10,37,14,50,0.00,,,350<br />
2010-3-6,12,6,-1,-2,-6,-9,64,48,26,1023,1019,1014,10,10,10,24,13,,0.00,1,,354<br />
2010-3-7,7,3,0,0,-3,-7,100,71,45,1015,1014,1013,10,6,0,32,23,,0.00,5,Rain-Snow-Thunderstorm,20<br />
2010-3-8,4,2,0,1,-1,-6,100,86,49,1013,1009,1006,10,8,1,35,23,,0.00,7,Rain-Snow,18<br />
2010-3-9,6,1,-3,-5,-8,-11,80,48,31,1010,1007,1006,10,10,10,32,16,,0.00,5,,351<br />
2010-3-10,8,3,-1,-6,-8,-9,60,49,32,1013,1010,1009,10,10,10,26,11,,0.00,4,,323<br />
2010-3-11,8,3,-2,-2,-4,-6,80,61,43,1016,1013,1012,10,10,10,24,10,,0.00,3,,314<br />
2010-3-12,11,6,1,-1,-3,-5,70,56,40,1020,1016,1015,10,10,9,14,8,,0.00,6,,286<br />
2010-3-13,13,7,1,-3,-4,-7,75,52,25,1023,1022,1020,9,8,7,23,10,,0.00,,,321<br />
2010-3-14,16,8,1,1,-2,-4,75,53,27,1024,1023,1020,9,8,6,23,10,,0.00,,,320<br />
2010-3-15,16,9,2,-2,-3,-5,70,46,27,1025,1024,1022,10,10,10,35,16,53,0.00,,,320<br />
2010-3-16,18,11,4,6,-1,-3,71,51,26,1027,1025,1023,10,10,10,26,13,,0.00,,,297<br />
2010-3-17,14,8,2,10,4,-1,100,75,51,1031,1029,1027,10,9,4,14,8,,0.00,4,,59<br />
2010-3-18,13,10,7,10,8,6,100,88,72,1031,1029,1027,10,7,3,26,16,,0.00,6,,79<br />
2010-3-19,15,12,10,12,9,7,94,82,67,1028,1026,1024,10,10,10,24,18,,0.00,6,,96<br />
2010-3-20,13,12,11,13,11,9,100,92,82,1024,1022,1020,10,6,1,29,21,,0.00,7,Rain,93<br />
2010-3-21,18,14,12,13,12,12,100,92,68,1022,1021,1020,10,5,1,23,13,,0.00,7,Fog,76<br />
2010-3-22,16,13,12,13,12,11,100,94,82,1021,1020,1019,10,8,3,19,8,,0.00,7,Rain,14<br />
2010-3-23,17,13,11,13,12,11,100,92,68,1020,1019,1016,10,5,0,19,6,,0.00,5,Fog,131<br />
2010-3-24,16,13,12,13,11,10,100,88,68,1017,1015,1013,10,10,8,27,11,,0.00,7,,112<br />
