
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-2-6,27,23,19,18,16,14,88,62,45,1023,1021,1019,10,10,10,26,10,,0.00,3,,50<br />
2005-2-7,29,26,22,20,18,16,74,63,48,1019,1013,1009,10,10,10,40,24,60,0.00,5,,34<br />
2005-2-8,29,24,20,22,21,18,88,74,58,1015,1013,1010,10,9,7,35,16,53,0.00,5,,212<br />
2005-2-9,30,25,20,23,21,18,94,75,55,1014,1012,1011,10,10,1,24,10,42,0.00,3,Rain-Thunderstorm,177<br />
2005-2-10,29,24,21,24,22,19,89,78,58,1014,1011,1009,10,10,10,14,8,,0.00,4,Rain,122<br />
2005-2-11,29,26,22,25,23,21,100,84,74,1020,1013,1009,10,9,2,35,13,52,0.00,6,Rain-Thunderstorm,195<br />
2005-2-12,23,22,21,22,21,20,100,95,88,1023,1020,1017,10,6,3,23,14,,0.00,7,Rain,68<br />
2005-2-13,30,26,22,24,22,20,94,80,66,1017,1011,1008,10,10,10,35,23,,0.00,2,,34<br />
2005-2-14,28,26,23,24,22,20,94,78,66,1016,1013,1012,10,10,10,26,13,,0.00,4,,208<br />
2005-2-15,29,27,24,24,23,22,94,81,66,1018,1016,1014,10,10,10,24,11,,0.00,4,,206<br />
2005-2-16,29,27,25,24,23,20,89,77,62,1018,1017,1016,10,10,9,23,10,,0.00,4,,62<br />
2005-2-17,30,26,22,23,21,19,88,73,55,1016,1012,1009,10,10,10,40,21,55,0.00,1,,27<br />
2005-2-18,27,24,23,22,21,20,89,80,69,1015,1013,1010,10,10,8,32,16,48,0.00,5,Rain,217<br />
2005-2-19,30,26,22,23,22,21,94,80,58,1015,1011,1009,10,10,9,32,13,,0.00,4,,27<br />
2005-2-20,27,24,23,23,22,22,94,88,74,1016,1013,1011,10,9,3,24,13,,0.00,5,Rain,217<br />
2005-2-21,25,24,23,23,22,21,100,92,83,1016,1014,1013,10,9,3,14,8,,0.00,6,Rain,217<br />
2005-2-22,28,24,21,23,22,20,94,85,69,1014,1013,1011,10,10,10,23,6,,0.00,4,Rain,185<br />
2005-2-23,28,24,21,23,21,20,94,80,66,1013,1012,1011,10,10,8,19,8,,0.00,2,,37<br />
2005-2-24,29,24,20,24,22,20,100,79,58,1012,1007,1002,10,10,5,35,16,35,0.00,1,Rain,25<br />
2005-2-25,27,23,21,23,22,21,100,84,74,1015,1012,1008,10,9,3,27,14,,0.00,5,Rain-Thunderstorm,207<br />
2005-2-26,28,24,21,24,22,20,100,82,65,1019,1017,1015,10,10,4,14,8,,0.00,3,Rain,77<br />
2005-2-27,29,26,22,24,22,21,100,81,70,1020,1018,1016,10,10,6,21,8,,0.00,2,Rain,41<br />
2005-2-28,28,26,24,23,22,21,94,81,70,1018,1016,1014,10,10,10,16,3,,0.00,4,,154<br />
2005-3-1,27,23,21,24,23,20,100,87,79,1017,1015,1013,10,9,3,19,8,,0.00,4,Rain-Thunderstorm,205<br />
2005-3-2,26,23,22,22,21,19,94,83,69,1019,1017,1016,10,10,8,23,10,,0.00,6,,204<br />
2005-3-3,27,24,22,25,21,20,100,81,69,1022,1019,1018,10,9,3,21,8,24,0.00,5,Rain,219<br />
2005-3-4,27,23,21,22,19,18,94,75,61,1022,1020,1019,10,10,9,24,10,,0.00,2,Rain,73<br />
2005-3-5,28,23,19,24,20,18,100,74,58,1018,1014,1012,10,10,10,29,13,39,0.00,1,,24<br />
2005-3-6,29,24,21,25,21,19,94,77,58,1011,1007,1004,10,10,7,39,19,48,0.00,1,Rain,34<br />
2005-3-7,27,24,23,22,21,19,83,75,65,1011,1009,1008,10,10,10,34,23,100,0.00,4,Rain,216<br />
2005-3-8,28,24,20,21,19,18,94,77,54,1013,1009,1005,10,10,8,26,10,42,0.00,4,Rain,220<br />
2005-3-9,26,22,19,21,19,17,94,74,65,1016,1014,1012,10,10,10,21,11,,0.00,3,,91<br />
2005-3-10,28,23,18,22,19,15,94,76,54,1022,1012,1007,10,9,3,52,26,72,0.00,3,Rain-Thunderstorm,204<br />
2005-3-11,23,20,17,18,15,13,94,74,57,1025,1024,1022,10,9,4,29,19,39,0.00,6,Rain,225<br />
2005-3-12,25,20,16,19,16,13,94,73,53,1025,1023,1021,10,10,6,19,8,,0.00,3,Rain,229<br />
2005-3-13,26,22,18,19,18,17,94,75,61,1021,1019,1017,10,10,9,16,8,,0.00,3,,38<br />
2005-3-14,25,22,20,20,19,18,94,82,69,1019,1017,1016,10,10,9,10,5,,0.00,5,Rain,327<br />
2005-3-15,25,22,20,21,19,18,94,84,69,1020,1019,1018,10,10,8,19,6,,0.00,5,Rain,46<br />
2005-3-16,28,24,20,21,20,19,94,79,58,1019,1018,1016,10,10,10,35,11,55,0.00,4,,27<br />
2005-3-17,27,23,21,22,20,17,94,80,61,1020,1018,1016,10,9,7,35,16,,0.00,3,,26<br />
2005-3-18,28,23,19,21,20,18,94,76,61,1021,1020,1018,10,9,6,29,14,,0.00,1,,21<br />
2005-3-19,29,24,21,21,20,19,88,73,55,1020,1018,1016,10,10,10,37,23,58,0.00,2,,34<br />
2005-3-20,29,26,22,21,20,19,83,73,55,1017,1014,1011,10,10,10,37,24,55,0.00,2,,35<br />
2005-3-21,26,23,21,21,19,17,88,76,65,1020,1016,1012,10,10,4,40,19,55,0.00,5,Rain,217<br />
2005-3-22,26,23,21,21,18,15,88,71,57,1022,1020,1019,10,10,8,21,14,,0.00,6,Rain,218<br />
2005-3-23,28,24,21,22,21,19,94,78,58,1022,1020,1019,10,10,10,23,8,,0.00,3,,44<br />
2005-3-24,28,24,20,21,19,17,94,75,51,1019,1015,1013,10,10,9,27,13,,0.00,2,,33<br />
2005-3-25,28,24,20,20,19,17,88,73,51,1013,1010,1009,10,10,10,24,13,,0.00,1,,33<br />
2005-3-26,27,23,19,21,19,18,94,76,58,1011,1010,1009,10,10,6,16,6,,0.00,2,,67<br />
2005-3-27,28,24,21,23,21,19,94,78,58,1012,1009,1007,10,10,7,23,10,,0.00,3,Rain,44<br />
2005-3-28,27,23,20,21,19,18,94,78,61,1020,1016,1011,10,9,5,34,18,,0.00,5,Rain,214<br />
2005-3-29,24,21,19,22,20,18,100,91,83,1020,1017,1013,10,7,1,21,11,,0.00,7,Rain,239<br />
2005-3-30,27,23,20,22,21,19,100,84,65,1015,1011,1010,10,9,6,27,13,,0.00,3,Rain,215<br />
2005-3-31,26,23,22,21,19,19,94,76,65,1017,1015,1014,10,9,6,11,8,,0.00,7,,130<br />
2005-4-1,29,26,22,23,21,18,94,80,62,1015,1009,1004,10,10,10,39,13,58,0.00,6,Rain,8<br />
2005-4-2,22,20,18,20,17,15,100,84,73,1026,1021,1012,10,8,3,34,18,55,0.00,7,Rain,233<br />
2005-4-3,24,21,18,19,18,15,88,80,69,1026,1022,1017,10,10,10,29,11,,0.00,4,,31<br />
2005-4-4,27,22,17,22,19,16,94,82,65,1021,1018,1015,10,10,8,19,10,,0.00,1,,223<br />
2005-4-5,28,23,18,21,19,16,94,75,61,1022,1020,1019,10,10,9,37,16,55,0.00,1,,21<br />
2005-4-6,27,23,21,20,19,18,88,76,61,1021,1020,1018,10,10,9,37,19,55,0.00,1,,27<br />
2005-4-7,27,23,20,19,17,16,83,70,54,1021,1019,1017,10,10,10,37,23,60,0.00,3,,36<br />
2005-4-8,26,22,19,20,18,16,88,75,57,1019,1018,1017,10,10,10,27,14,,0.00,3,,24<br />
2005-4-9,25,21,18,20,19,17,94,83,69,1020,1018,1017,10,10,7,21,10,,0.00,2,,183<br />
2005-4-10,27,23,19,20,19,18,94,79,61,1017,1013,1011,10,9,6,26,11,39,0.00,0,,18<br />
2005-4-11,26,22,18,21,19,16,94,81,69,1013,1010,1007,10,9,5,26,11,,0.00,1,,29<br />
2005-4-12,27,23,19,20,18,17,94,73,54,1014,1009,1005,10,9,6,27,13,,0.00,2,,227<br />
2005-4-13,24,20,17,18,16,14,94,71,53,1024,1020,1015,10,10,10,37,13,,0.00,5,,208<br />
2005-4-14,23,21,19,18,17,16,88,77,65,1024,1023,1022,10,10,4,14,8,,0.00,6,Rain,185<br />
2005-4-15,26,23,20,19,18,16,88,75,54,1024,1020,1018,10,10,8,29,13,50,0.00,5,Rain,31<br />
2005-4-16,27,22,18,21,19,17,94,78,61,1018,1014,1011,10,10,9,26,13,,0.00,1,,27<br />
2005-4-17,28,23,19,22,20,17,100,79,58,1014,1011,1009,10,10,7,32,13,,0.00,2,,26<br />
2005-4-18,28,24,20,22,21,19,100,82,58,1011,1010,1009,10,6,0,26,11,,0.00,2,Fog,25<br />
2005-4-19,28,24,21,22,21,19,100,80,61,1011,1008,1006,10,7,0,35,16,52,0.00,2,Fog,31<br />
2005-4-20,23,21,19,21,16,12,94,75,60,1021,1016,1009,10,10,8,29,16,47,0.00,7,Rain-Thunderstorm,221<br />
2005-4-21,22,20,18,17,14,11,88,69,56,1023,1020,1019,10,10,8,16,8,,0.00,6,,195<br />
2005-4-22,26,22,18,20,18,15,94,77,57,1018,1013,1010,10,9,6,34,11,,0.00,2,,18<br />
2005-4-23,25,21,17,19,17,16,94,79,65,1011,1010,1008,10,10,6,23,10,,0.00,4,,234<br />
2005-4-24,24,20,17,20,17,15,94,80,57,1014,1011,1009,10,10,8,26,11,34,0.00,3,Rain-Thunderstorm,218<br />
2005-4-25,23,20,17,16,13,10,88,66,47,1019,1016,1014,10,10,10,24,13,,0.00,5,,227<br />
2005-4-26,23,19,16,16,14,13,100,77,57,1026,1023,1020,10,10,7,26,10,,0.00,5,Rain,227<br />
2005-4-27,23,19,15,16,14,13,100,81,61,1028,1027,1026,10,10,4,16,6,,0.00,3,Rain,266<br />
2005-4-28,24,18,13,17,15,12,94,75,50,1027,1026,1025,10,10,7,16,5,,0.00,2,Rain,293<br />
2005-4-29,25,20,15,17,16,13,94,74,53,1027,1025,1023,10,10,6,27,13,,0.00,4,Rain,224<br />
2005-4-30,22,19,17,17,16,14,94,78,60,1024,1022,1020,10,9,4,14,6,,0.00,5,Rain,220<br />
2005-5-1,24,19,14,18,16,12,94,75,53,1020,1017,1015,10,10,10,23,6,,0.00,6,,22<br />
2005-5-2,25,20,16,18,16,14,88,76,53,1024,1022,1019,10,10,10,32,13,42,0.00,2,,224<br />
2005-5-3,25,20,16,20,17,13,94,78,61,1023,1019,1015,10,10,8,29,10,,0.00,3,,29<br />
2005-5-4,26,21,17,21,17,13,94,75,53,1018,1014,1012,10,9,7,32,10,,0.00,2,,250<br />
2005-5-5,26,21,17,19,17,15,94,76,54,1017,1014,1011,10,10,8,26,11,,0.00,4,Rain,302<br />
2005-5-6,27,21,15,18,16,13,94,73,48,1020,1014,1012,10,8,5,14,5,,0.00,1,,347<br />
2005-5-7,26,21,17,18,16,13,88,70,50,1020,1019,1017,10,10,10,27,8,,0.00,2,,16<br />
2005-5-8,25,20,16,19,17,13,94,77,61,1023,1021,1019,10,9,7,19,8,,0.00,2,,217<br />
2005-5-9,25,20,15,20,18,14,94,81,61,1024,1022,1020,10,5,3,13,5,,0.00,2,,213<br />
2005-5-10,26,20,15,20,17,14,94,79,57,1023,1021,1019,10,7,4,23,10,,0.00,1,,11<br />
2005-5-11,26,20,14,19,16,12,100,75,47,1019,1017,1016,9,7,5,19,6,24,0.00,0,,10<br />
2005-5-12,27,20,14,19,14,10,94,68,37,1016,1014,1012,9,8,5,26,8,,0.00,0,,6<br />
2005-5-13,29,20,12,21,13,6,94,64,23,1021,1014,1011,10,8,5,26,6,52,0.00,2,Rain,127<br />
2005-5-14,24,21,18,18,17,15,88,76,61,1024,1021,1016,10,10,8,23,11,,0.00,5,Rain,197<br />
2005-5-15,26,22,19,19,17,14,94,71,54,1016,1012,1007,10,10,9,27,14,,0.00,4,,25<br />
2005-5-16,26,21,17,18,16,12,88,69,42,1017,1015,1014,10,10,10,27,13,32,0.00,2,,10<br />
2005-5-17,24,18,12,16,13,10,100,68,41,1016,1014,1012,9,8,5,11,5,,0.00,0,,45<br />
2005-5-18,29,19,9,11,7,2,94,49,19,1017,1013,1011,9,7,4,11,5,,0.00,0,,14<br />
2005-5-19,23,18,14,17,16,9,100,77,61,1028,1023,1017,10,9,5,37,16,52,0.00,6,Rain,215<br />
2005-5-20,22,19,17,17,16,15,100,83,64,1030,1028,1026,10,9,2,23,11,,0.00,5,Rain,356<br />
2005-5-21,24,19,15,19,16,14,94,80,61,1025,1023,1021,10,10,10,29,14,,0.00,2,,17<br />
2005-5-22,24,19,14,19,16,12,100,78,53,1022,1019,1017,10,9,8,32,11,,0.00,1,,13<br />
2005-5-23,25,19,13,18,14,10,94,73,41,1018,1016,1014,10,8,6,16,8,,0.00,2,,319<br />
2005-5-24,20,18,16,18,9,3,88,57,37,1027,1023,1018,10,10,10,39,29,60,0.00,4,,218<br />
2005-5-25,21,16,12,16,11,7,94,67,46,1028,1027,1026,10,10,9,26,13,,0.00,3,Rain,212<br />
2005-5-26,23,18,13,16,13,10,94,70,46,1025,1019,1015,10,10,10,32,14,50,0.00,1,,20<br />
2005-5-27,26,19,12,15,12,10,94,66,41,1015,1013,1011,9,8,5,21,6,,0.00,0,,2<br />
2005-5-28,23,20,17,18,16,13,94,76,64,1019,1017,1014,10,9,5,23,13,,0.00,4,,222<br />
2005-5-29,25,20,16,19,16,14,94,75,57,1018,1012,1006,10,10,7,48,13,69,0.00,3,,356<br />
2005-5-30,24,18,13,13,9,4,82,57,27,1021,1016,1012,10,9,6,19,8,,0.00,1,,304<br />
2005-5-31,24,18,13,17,13,9,88,65,41,1021,1016,1013,10,9,9,27,11,40,0.00,1,,12<br />
2005-6-1,27,19,11,16,12,7,88,65,30,1017,1012,1010,9,7,5,34,8,,0.00,0,,277<br />
2005-6-2,25,18,12,17,12,4,88,67,37,1018,1016,1014,10,7,3,14,6,26,0.00,0,,3<br />
2005-6-3,26,18,10,17,9,2,88,57,25,1021,1018,1016,9,7,5,13,6,,0.00,0,,345<br />
2005-6-4,24,18,12,17,13,4,94,69,51,1021,1017,1014,10,9,4,14,5,,0.00,2,,344<br />
2005-6-5,22,19,14,15,11,6,94,59,38,1022,1020,1015,10,10,5,40,23,60,0.00,2,Rain,213<br />
2005-6-6,22,16,10,15,11,7,94,67,43,1021,1016,1014,10,9,7,24,10,,0.00,2,,357<br />
2005-6-7,25,18,12,18,13,8,88,70,38,1014,1010,1007,9,8,7,24,10,,0.00,0,,14<br />
2005-6-8,27,19,12,18,13,7,88,67,28,1018,1012,1006,10,9,6,37,10,45,0.00,3,Rain,218<br />
2005-6-9,19,17,15,16,14,7,94,82,55,1024,1019,1017,10,7,2,21,10,,0.00,6,Rain,225<br />
2005-6-10,20,17,12,10,4,-1,82,48,28,1027,1025,1023,10,10,10,16,11,,0.00,4,,229<br />
2005-6-11,21,14,9,14,9,5,88,68,35,1024,1022,1020,9,7,6,16,5,47,0.00,0,,334<br />
2005-6-12,26,17,9,17,11,6,88,62,29,1019,1012,1006,9,7,6,27,8,,0.00,0,,12<br />
2005-6-13,26,22,17,15,11,8,73,56,32,1015,1011,1004,10,9,5,29,14,,0.00,5,,213<br />
2005-6-14,22,16,11,14,12,9,94,70,50,1016,1015,1014,9,7,5,14,5,,0.00,1,,204<br />
2005-6-15,21,16,11,10,8,5,94,58,37,1024,1021,1016,10,9,5,37,14,60,0.00,1,,218<br />
2005-6-16,24,17,9,10,7,4,82,57,29,1025,1022,1020,9,7,4,14,5,,0.00,0,,267<br />
2005-6-17,24,16,8,16,7,-2,88,57,19,1025,1024,1021,9,8,6,26,8,,0.00,0,,17<br />
2005-6-18,23,16,8,15,9,4,94,64,29,1023,1021,1019,8,6,4,19,5,,0.00,0,,360<br />
2005-6-19,24,16,7,18,12,3,88,74,33,1024,1020,1017,10,9,5,29,11,,0.00,2,,242<br />
2005-6-20,23,19,16,17,14,12,88,72,57,1025,1023,1022,10,9,6,13,6,,0.00,5,,216<br />
2005-6-21,20,18,17,17,16,15,100,92,78,1031,1028,1025,10,8,1,13,6,,0.00,7,Rain,237<br />
2005-6-22,21,17,14,17,16,12,100,86,68,1033,1031,1030,10,10,5,11,6,,0.00,5,Rain,242<br />
2005-6-23,23,19,15,18,16,14,94,78,61,1030,1027,1024,10,10,10,24,11,,0.00,1,,8<br />
2005-6-24,24,18,12,15,13,10,94,71,44,1024,1019,1016,10,8,7,16,8,,0.00,0,,355<br />
2005-6-25,27,18,10,14,12,8,88,65,36,1018,1016,1015,9,8,6,16,5,,0.00,0,,15<br />
2005-6-26,28,19,11,17,11,7,88,62,28,1018,1016,1015,9,7,6,16,6,,0.00,0,,9<br />
2005-6-27,22,16,11,15,11,7,77,66,52,1026,1020,1015,10,10,7,42,16,60,0.00,4,,223<br />
2005-6-28,20,17,13,14,8,2,88,57,37,1030,1029,1026,10,9,6,24,14,,0.00,5,Rain,222<br />
2005-6-29,23,17,12,16,11,9,82,66,46,1030,1023,1019,10,10,9,26,13,,0.00,2,,15<br />
2005-6-30,33,21,10,19,10,-5,83,61,8,1024,1017,1014,10,9,6,32,11,,0.00,3,,268<br />
2005-7-1,22,17,12,13,9,6,82,62,38,1028,1027,1024,10,10,9,34,14,,0.00,3,,213<br />
2005-7-2,22,16,10,12,8,5,88,61,35,1028,1026,1024,10,10,10,29,8,,0.00,2,,245<br />
2005-7-3,17,16,14,14,12,7,94,82,52,1033,1032,1028,10,8,3,27,16,45,0.00,6,Rain,217<br />
2005-7-4,20,17,13,13,12,10,94,73,52,1032,1030,1028,10,10,6,23,10,,0.00,4,,5<br />
2005-7-5,21,16,12,16,12,9,88,72,52,1029,1028,1026,10,10,8,24,13,,0.00,3,,6<br />
2005-7-6,22,17,12,16,13,11,94,77,60,1032,1031,1029,10,9,7,24,8,,0.00,2,,2<br />
2005-7-7,23,18,13,15,13,11,94,77,53,1033,1031,1030,10,8,6,24,8,,0.00,0,,8<br />
2005-7-8,22,17,13,15,13,7,88,74,40,1034,1032,1030,10,8,5,21,8,,0.00,1,,249<br />
2005-7-9,23,17,10,15,12,8,94,68,38,1034,1032,1030,9,7,5,26,10,,0.00,0,,16<br />
2005-7-10,23,16,8,13,9,5,94,64,31,1030,1027,1025,9,5,4,14,5,,0.00,0,,3<br />
2005-7-11,24,14,6,18,12,2,83,73,46,1030,1028,1026,10,9,5,26,10,,0.00,2,,221<br />
2005-7-12,23,17,12,17,12,8,88,70,41,1029,1026,1024,10,6,4,14,6,,0.00,0,,353<br />
2005-7-13,23,14,7,14,10,4,94,69,31,1024,1022,1021,9,5,2,16,6,,0.00,0,,273<br />
2005-7-14,23,16,9,12,8,3,88,62,31,1021,1017,1015,6,4,3,14,6,,0.00,0,,350<br />
2005-7-15,22,16,11,15,11,3,88,62,39,1026,1022,1017,10,9,6,34,14,,0.00,2,Rain,222<br />
2005-7-16,23,18,14,15,12,8,94,66,41,1029,1027,1026,10,9,7,23,13,,0.00,2,,223<br />
2005-7-17,23,17,12,17,13,9,94,72,44,1028,1023,1018,10,10,9,37,13,52,0.00,2,,17<br />
2005-7-18,24,17,11,18,13,6,94,75,33,1020,1018,1017,10,8,2,27,13,,0.00,1,,251<br />
2005-7-19,27,19,11,15,11,7,94,63,30,1016,1013,1011,9,8,6,21,8,,0.00,0,,7<br />
2005-7-20,22,16,10,15,11,3,82,67,43,1016,1012,1009,10,8,5,29,6,,0.00,0,,265<br />
2005-7-21,23,18,14,14,12,9,82,64,41,1021,1017,1015,10,10,9,23,13,,0.00,1,,314<br />
2005-7-22,23,17,10,15,13,7,94,70,57,1026,1024,1017,10,10,8,23,10,,0.00,3,Rain,181<br />
2005-7-23,23,18,13,15,13,11,94,72,53,1026,1023,1021,10,8,5,19,10,,0.00,0,,27<br />
2005-7-24,27,18,9,16,10,6,94,63,26,1024,1021,1019,9,8,5,24,8,,0.00,0,,7<br />
2005-7-25,27,18,9,15,9,4,83,59,27,1021,1016,1013,9,7,4,23,8,,0.00,0,,5<br />
2005-7-26,23,20,17,17,13,11,83,65,50,1022,1020,1016,10,10,5,47,27,66,0.00,4,,211<br />
2005-7-27,22,18,15,12,11,8,77,59,41,1028,1024,1021,10,10,9,27,11,,0.00,3,,219<br />
2005-7-28,21,16,12,14,10,6,82,64,43,1031,1029,1028,10,10,10,16,8,,0.00,4,,204<br />
2005-7-29,23,18,13,18,14,11,88,73,50,1027,1022,1020,10,9,7,23,13,,0.00,2,,24<br />
2005-7-30,22,16,11,17,15,9,94,80,64,1022,1020,1019,10,9,8,19,10,,0.00,4,,220<br />
2005-7-31,23,19,16,17,16,14,88,75,61,1026,1023,1021,10,10,9,23,11,,0.00,6,,218<br />
2005-8-1,24,19,14,18,14,12,94,74,50,1026,1020,1014,10,9,8,37,14,,0.00,1,,17<br />
2005-8-2,24,17,11,19,14,5,94,77,55,1015,1013,1011,10,9,8,24,10,,0.00,2,,220<br />
2005-8-3,21,19,18,16,12,10,88,64,49,1028,1024,1016,10,10,10,32,21,,0.00,6,Rain,212<br />
2005-8-4,23,18,14,17,14,10,94,70,53,1028,1022,1018,10,10,9,37,18,53,0.00,3,,24<br />
2005-8-5,27,19,12,18,14,6,94,75,26,1022,1019,1017,10,9,5,32,10,,0.00,1,,280<br />
2005-8-6,25,18,11,18,13,9,94,70,36,1021,1017,1014,9,8,6,32,14,,0.00,0,,20<br />
2005-8-7,32,21,10,18,12,1,94,61,14,1015,1013,1012,9,8,6,27,10,,0.00,0,,7<br />
2005-8-8,22,17,12,17,14,4,94,75,51,1017,1014,1010,10,9,5,29,16,40,0.00,2,,209<br />
2005-8-9,23,20,17,17,14,11,100,70,50,1025,1021,1018,10,9,5,32,16,,0.00,5,Rain,216<br />
2005-8-10,19,17,16,16,15,14,100,88,73,1027,1025,1023,10,9,5,19,11,,0.00,7,Rain,250<br />
2005-8-11,23,18,13,16,14,12,100,79,53,1022,1019,1018,10,9,0,21,8,,0.00,4,Fog,236<br />
2005-8-12,23,18,14,17,14,10,88,73,53,1022,1019,1014,10,10,10,27,10,,0.00,3,,23<br />
2005-8-13,23,18,14,18,16,13,94,79,53,1021,1014,1010,10,9,6,34,13,,0.00,4,Rain,231<br />
2005-8-14,24,19,15,19,16,14,100,77,57,1019,1012,1006,10,9,8,34,13,,0.00,2,,23<br />
2005-8-15,20,18,16,18,13,9,94,70,52,1024,1016,1008,10,10,5,34,18,,0.00,6,Rain,208<br />
2005-8-16,18,16,14,14,9,5,94,63,48,1027,1024,1017,10,10,4,26,11,,0.00,6,Rain,307<br />
2005-8-17,25,20,14,18,14,10,83,70,50,1016,1009,1005,10,10,8,34,21,52,0.00,3,Rain-Thunderstorm,21<br />
