
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-27,33,29,25,21,19,18,78,59,43,1016,1013,1010,10,9,7,14,5,,0.00,3,,113<br />
2010-1-28,34,29,24,22,19,15,78,59,32,1015,1012,1010,10,8,6,14,6,,0.00,5,,118<br />
2010-1-29,33,29,25,24,23,20,89,73,49,1015,1012,1010,10,8,4,13,8,,0.00,5,Rain-Thunderstorm,183<br />
2010-1-30,32,28,25,24,23,21,94,73,52,1015,1012,1010,10,9,4,13,8,,0.00,5,,188<br />
2010-1-31,33,29,25,24,22,20,89,68,46,1015,1012,1010,10,10,8,13,8,,0.00,5,,186<br />
2010-2-1,34,30,26,24,23,21,89,69,46,1014,1011,1008,10,9,8,14,8,,0.00,5,,177<br />
2010-2-2,34,30,26,24,23,20,89,69,46,1013,1011,1009,10,10,10,16,10,,0.00,5,,193<br />
2010-2-3,34,29,25,24,22,18,89,65,38,1013,1011,1009,10,10,8,19,10,,0.00,3,,183<br />
2010-2-4,34,29,25,24,22,19,94,68,44,1013,1011,1009,10,10,9,16,8,,0.00,4,,177<br />
2010-2-5,34,30,26,24,22,20,89,67,44,1014,1011,1009,10,10,9,19,11,,0.00,4,,188<br />
2010-2-6,33,29,26,24,22,18,89,66,43,1014,1012,1010,10,10,9,23,13,,0.00,4,,185<br />
2010-2-7,33,29,25,24,22,18,89,67,41,1015,1012,1010,10,10,7,19,10,,0.00,5,,180<br />
2010-2-8,33,29,25,24,22,21,89,70,49,1013,1011,1009,10,10,6,14,10,,0.00,4,,181<br />
2010-2-9,34,29,24,23,22,20,94,70,52,1013,1011,1009,10,10,7,13,8,,0.00,4,,169<br />
2010-2-10,33,29,25,24,23,21,94,69,49,1013,1011,1008,10,10,7,16,8,,0.00,4,,170<br />
2010-2-11,35,30,26,24,22,19,89,67,39,1015,1012,1009,10,10,8,14,8,,0.00,4,,192<br />
2010-2-12,34,29,25,24,23,22,94,71,49,1015,1012,1009,10,9,6,16,10,,0.00,5,,178<br />
2010-2-13,34,30,27,24,23,21,84,69,46,1014,1011,1008,10,10,7,21,10,,0.00,4,,193<br />
2010-2-14,34,30,27,24,22,20,84,67,46,1012,1010,1008,10,10,9,19,10,,0.00,5,,201<br />
2010-2-15,34,29,25,24,22,19,89,66,41,1013,1011,1008,10,10,9,19,11,,0.00,4,,187<br />
2010-2-16,34,30,26,24,23,21,89,69,46,1014,1011,1009,10,10,8,19,10,,0.00,5,,181<br />
2010-2-17,34,30,26,24,22,20,89,65,44,1014,1012,1010,10,10,7,19,10,,0.00,4,,175<br />
2010-2-18,33,29,26,24,23,21,89,71,49,1015,1012,1009,10,9,6,19,8,,0.00,5,,156<br />
2010-2-19,33,29,26,25,23,21,89,73,52,1015,1012,1010,10,9,7,21,6,,0.00,6,Rain,147<br />
2010-2-20,32,28,24,24,23,21,89,72,52,1015,1012,1010,10,9,6,19,10,,0.00,6,Rain-Thunderstorm,158<br />
2010-2-21,34,29,25,24,22,18,89,71,38,1013,1011,1009,10,9,5,21,10,,0.00,5,,161<br />
2010-2-22,34,30,26,24,22,19,89,65,41,1014,1011,1008,10,10,8,16,11,,0.00,4,,177<br />
2010-2-23,34,30,26,23,22,19,83,64,41,1012,1010,1007,10,10,9,23,11,,0.00,4,,181<br />
2010-2-24,34,30,26,23,22,19,83,63,41,1011,1009,1006,10,10,8,21,11,,0.00,5,Rain,192<br />
2010-2-25,35,30,26,24,21,14,89,60,30,1011,1009,1007,10,10,9,16,10,,0.00,4,,210<br />
2010-2-26,36,31,26,24,18,5,89,55,16,1012,1009,1006,10,10,8,16,10,,0.00,4,,159<br />
2010-2-27,35,29,24,24,22,17,94,67,36,1011,1009,1006,10,9,1,21,10,,0.00,3,Fog,168<br />
2010-2-28,35,31,27,25,23,20,84,66,46,1011,1010,1008,10,10,9,23,14,,0.00,4,,179<br />
2010-3-1,34,30,26,24,22,18,89,65,38,1014,1011,1009,10,10,10,23,13,,0.00,4,,173<br />
2010-3-2,35,30,26,24,22,20,89,63,44,1013,1010,1008,10,10,10,23,11,,0.00,4,,185<br />
2010-3-3,35,30,26,24,22,17,89,65,34,1011,1009,1007,10,10,10,23,13,,0.00,4,,179<br />
2010-3-4,35,30,26,24,22,17,89,64,38,1012,1009,1006,10,10,8,19,13,,0.00,4,,175<br />
2010-3-5,37,31,26,25,17,1,89,52,10,1012,1009,1007,10,9,7,19,10,,0.00,4,,220<br />
2010-3-6,37,31,25,24,18,10,94,55,19,1013,1010,1007,9,8,6,23,8,,0.00,3,,182<br />
2010-3-7,35,30,25,24,23,19,94,68,41,1013,1010,1007,9,7,3,19,10,,0.00,5,,155<br />
2010-3-8,35,30,25,24,22,18,94,66,39,1012,1010,1008,10,8,4,29,13,,0.00,5,,157<br />
2010-3-9,35,30,25,24,22,16,89,62,32,1015,1012,1010,10,9,5,19,11,,0.00,5,,173<br />
2010-3-10,31,28,26,24,19,16,84,60,43,1017,1015,1012,10,9,7,21,11,,0.00,6,,75<br />
2010-3-11,33,28,23,17,15,13,61,46,31,1019,1016,1014,10,8,6,19,6,,0.00,6,,59<br />
2010-3-12,36,31,26,22,17,14,69,48,27,1017,1014,1010,8,7,2,16,6,,0.00,5,,127<br />
2010-3-13,36,31,26,24,21,15,84,60,34,1014,1012,1009,10,8,4,19,13,,0.00,3,,180<br />
2010-3-14,35,30,25,24,22,16,89,64,32,1012,1010,1007,10,9,5,21,13,,0.00,5,,179<br />
2010-3-15,36,31,26,24,22,18,89,63,36,1012,1009,1007,10,9,6,16,11,,0.00,5,,170<br />
2010-3-16,36,31,27,25,22,19,84,62,37,1013,1010,1007,10,10,8,16,10,,0.00,4,,187<br />
2010-3-17,32,29,27,24,23,21,79,69,55,1016,1013,1011,9,7,5,23,10,,0.00,6,,136<br />
2010-3-18,36,31,26,23,19,15,83,53,28,1016,1013,1010,9,7,1,24,6,,0.00,5,,31<br />
2010-3-19,36,31,27,24,20,15,79,55,30,1014,1011,1008,10,7,3,19,8,,0.00,5,,135<br />
2010-3-20,36,31,27,24,22,19,84,63,37,1012,1009,1006,10,9,3,23,10,,0.00,4,,176<br />
2010-3-21,36,31,27,24,21,17,79,58,36,1011,1008,1005,10,9,8,19,13,,0.00,5,,183<br />
2010-3-22,35,31,28,24,22,18,79,61,36,1010,1007,1005,10,9,8,23,13,,0.00,4,,190<br />
2010-3-23,35,31,27,24,22,18,79,61,38,1009,1007,1004,10,10,8,23,13,,0.00,4,,190<br />
2010-3-24,36,32,28,24,22,18,79,61,38,1010,1007,1005,10,10,9,23,13,,0.00,4,,190<br />
2010-3-25,38,32,27,25,22,18,89,59,31,1010,1007,1004,10,10,10,16,10,,0.00,1,,182<br />
2010-3-26,30,27,23,25,20,18,84,69,54,1014,1011,1007,10,9,7,32,14,,0.00,6,Rain,104<br />
2010-3-27,34,28,22,19,18,16,78,55,34,1016,1012,1010,10,9,7,14,10,,0.00,6,,59<br />
2010-3-28,36,31,26,21,18,15,70,48,30,1014,1011,1008,10,8,6,21,5,,0.00,5,,91<br />
2010-3-29,36,32,27,24,20,16,79,53,30,1014,1011,1007,10,8,4,21,6,,0.00,5,,103<br />
2010-3-30,36,30,25,26,21,19,79,61,37,1014,1011,1008,10,9,7,19,10,,0.00,4,,178<br />
2010-3-31,36,31,27,25,23,19,84,63,37,1012,1010,1007,10,9,6,21,11,,0.00,5,,186<br />
2010-4-1,36,31,26,24,23,20,89,65,41,1012,1009,1006,10,10,8,23,11,,0.00,5,,179<br />
2010-4-2,36,31,27,25,22,17,84,60,32,1012,1009,1006,10,10,7,19,11,,0.00,3,,185<br />
2010-4-3,36,32,28,25,23,19,84,61,37,1012,1009,1007,10,10,9,21,13,,0.00,4,,183<br />
2010-4-4,37,33,29,25,23,20,74,60,39,1013,1010,1007,10,10,10,21,13,,0.00,5,,188<br />
2010-4-5,36,32,29,25,23,19,74,59,39,1011,1008,1005,10,10,10,19,13,,0.00,4,,194<br />
2010-4-6,37,33,29,25,22,18,79,58,32,1011,1009,1007,10,10,10,23,16,,0.00,3,,193<br />
2010-4-7,37,33,29,25,22,19,79,57,35,1013,1010,1008,10,10,10,21,13,,0.00,5,,189<br />
2010-4-8,37,33,29,25,23,18,79,60,32,1013,1010,1007,10,10,10,24,14,,0.00,3,,193<br />
2010-4-9,37,33,29,24,22,18,74,57,37,1012,1008,1005,10,10,10,23,14,,0.00,5,,188<br />
2010-4-10,36,32,29,24,23,19,74,60,39,1010,1007,1004,10,10,10,23,16,,0.00,6,,191<br />
2010-4-11,38,33,28,25,23,17,79,60,29,1009,1006,1004,10,10,10,23,13,,0.00,5,,184<br />
2010-4-12,38,33,29,25,23,16,79,58,27,1009,1006,1004,10,10,9,24,14,,0.00,5,,192<br />
2010-4-13,39,33,28,25,19,10,84,51,18,1011,1007,1005,10,10,8,19,10,,0.00,3,,193<br />
2010-4-14,37,32,27,25,23,18,89,61,32,1011,1008,1006,10,10,6,23,11,,0.00,4,,182<br />
2010-4-15,37,33,29,25,23,18,79,60,32,1011,1009,1006,10,10,10,21,13,,0.00,4,,191<br />
2010-4-16,37,33,29,26,23,20,84,65,39,1012,1010,1007,10,10,8,26,13,,0.00,5,,145<br />
2010-4-17,30,28,25,24,23,21,89,75,58,1014,1012,1010,10,9,7,23,10,,0.00,6,Rain-Thunderstorm,153<br />
2010-4-18,35,29,24,24,22,20,89,66,44,1013,1010,1007,10,10,9,19,10,,0.00,5,,169<br />
2010-4-19,37,32,27,25,23,20,89,61,39,1011,1008,1005,10,10,10,26,11,,0.00,4,,193<br />
2010-4-20,38,33,29,25,20,11,79,52,20,1010,1007,1004,10,10,10,23,11,,0.00,3,,206<br />
2010-4-21,38,33,28,26,22,16,84,56,29,1010,1007,1004,10,10,10,21,13,,0.00,4,,184<br />
2010-4-22,38,34,30,25,22,17,74,55,32,1010,1008,1005,10,10,10,21,13,,0.00,4,,194<br />
2010-4-23,38,33,29,25,22,18,79,58,35,1012,1009,1005,10,10,10,27,11,,0.00,3,,175<br />
2010-4-24,33,30,27,23,22,21,79,64,49,1014,1011,1008,10,10,7,19,10,,0.00,5,Rain,125<br />
2010-4-25,36,31,26,24,22,18,84,61,34,1012,1010,1007,10,10,9,21,8,,0.00,4,,161<br />
2010-4-26,38,33,29,25,22,17,79,56,29,1013,1011,1008,10,10,10,23,10,,0.00,5,,188<br />
2010-4-27,36,31,26,23,22,21,79,66,41,1014,1012,1009,10,10,9,34,10,,0.00,6,Rain-Thunderstorm,112<br />
2010-4-28,36,29,23,24,23,21,94,76,41,1013,1011,1008,10,9,0,35,8,,0.00,6,Rain-Thunderstorm,132<br />
2010-4-29,35,30,25,24,23,20,89,70,44,1012,1010,1007,10,9,3,24,6,,0.00,6,Rain-Thunderstorm,149<br />
2010-4-30,36,31,27,26,23,19,89,63,37,1012,1010,1006,10,10,7,19,8,,0.00,6,,180<br />
2010-5-1,37,32,27,25,23,19,84,69,35,1012,1010,1007,10,10,5,37,10,,0.00,6,Rain-Thunderstorm,134<br />
2010-5-2,35,30,26,25,24,21,89,70,44,1012,1009,1005,10,10,7,23,6,,0.00,6,Rain-Thunderstorm,139<br />
2010-5-3,34,30,26,26,24,23,89,72,55,1010,1007,1004,10,10,3,16,8,,0.00,6,Rain-Thunderstorm,160<br />
2010-5-4,34,30,27,25,24,21,89,73,49,1008,1006,1003,10,10,7,23,6,,0.00,6,Rain-Thunderstorm,169<br />
2010-5-5,36,31,27,26,24,21,89,66,47,1007,1005,1003,10,10,9,21,10,,0.00,6,,157<br />
2010-5-6,35,31,28,26,24,21,84,68,46,1008,1006,1003,10,10,10,19,11,,0.00,5,Rain-Thunderstorm,161<br />
2010-5-7,36,32,29,26,25,23,84,64,47,1008,1005,1002,10,10,10,24,11,,0.00,5,,169<br />
2010-5-8,37,33,30,26,25,22,79,65,42,1007,1004,1001,10,10,10,19,11,,0.00,5,,174<br />
2010-5-9,37,33,30,27,25,22,84,64,42,1006,1004,1001,10,10,10,23,13,,0.00,4,,180<br />
2010-5-10,39,34,31,27,23,18,79,55,29,1006,1003,1000,10,10,10,24,13,,0.00,4,,211<br />
2010-5-11,37,32,28,26,23,22,75,61,42,1008,1005,1003,10,10,10,23,14,,0.00,6,,127<br />
2010-5-12,34,31,28,24,23,21,79,63,49,1009,1007,1005,10,10,10,16,10,,0.00,6,,149<br />
2010-5-13,36,31,27,25,23,21,84,65,44,1008,1006,1003,10,9,7,14,8,,0.00,6,Thunderstorm,150<br />
2010-5-14,37,33,30,26,24,20,75,60,39,1008,1005,1002,10,10,10,23,11,,0.00,6,Rain,183<br />
2010-5-15,37,32,28,26,23,21,89,59,39,1008,1005,1002,10,10,10,19,11,,0.00,5,,165<br />
2010-5-16,34,29,25,26,25,23,89,78,59,1008,1006,1004,10,10,3,24,8,,0.00,6,Rain-Thunderstorm,92<br />
2010-5-17,33,29,26,27,25,21,89,82,62,1010,1008,1005,10,9,5,24,3,,0.00,6,Rain-Thunderstorm,37<br />
2010-5-18,34,30,27,26,24,22,89,74,52,1010,1008,1005,10,9,8,14,5,,0.00,6,Rain-Thunderstorm,161<br />
2010-5-19,36,31,26,25,23,21,83,64,44,1010,1009,1006,10,10,10,23,8,,0.00,5,,144<br />
2010-5-20,36,31,27,25,22,20,79,60,39,1010,1008,1005,10,10,10,14,6,,0.00,6,,196<br />
2010-5-21,37,33,30,26,23,18,79,59,32,1011,1008,1005,10,10,10,19,11,,0.00,5,,191<br />
2010-5-22,35,30,27,26,24,21,94,72,46,1010,1009,1007,10,9,5,14,8,,0.00,5,Rain-Thunderstorm,176<br />
2010-5-23,36,30,25,26,23,20,89,70,39,1008,1006,1003,10,9,7,26,8,,0.00,6,Rain-Thunderstorm,241<br />
2010-5-24,35,30,26,25,23,21,94,66,44,1008,1006,1002,10,9,3,23,8,,0.00,6,Rain-Thunderstorm,215<br />
2010-5-25,34,30,26,25,24,21,94,76,46,1008,1006,1002,10,9,3,19,5,,0.00,6,Rain-Thunderstorm,166<br />
2010-5-26,32,29,26,25,23,19,94,74,46,1008,1006,1003,10,10,9,19,8,,0.00,6,Rain,217<br />
2010-5-27,34,30,27,24,22,20,79,63,46,1008,1006,1003,10,10,10,24,8,,0.00,6,,196<br />
2010-5-28,34,30,27,25,23,22,89,70,49,1009,1007,1005,10,10,8,19,8,,0.00,6,Rain,163<br />
2010-5-29,34,30,27,26,24,20,89,69,55,1009,1007,1005,10,10,10,24,10,,0.00,6,,163<br />
2010-5-30,36,31,27,25,22,19,84,62,37,1009,1007,1004,10,10,10,19,8,,0.00,6,,182<br />
2010-5-31,36,31,27,26,23,21,89,66,41,1009,1007,1005,10,10,9,37,8,,0.00,5,Rain-Thunderstorm,216<br />
2010-6-1,36,32,28,24,23,20,74,60,39,1009,1007,1004,10,10,10,23,11,,0.00,6,,231<br />
2010-6-2,36,30,25,25,23,20,89,62,41,1009,1007,1004,10,9,1,27,14,,0.00,6,Rain-Thunderstorm,240<br />
2010-6-3,35,31,27,25,23,21,84,65,44,1010,1008,1005,10,10,10,23,8,,0.00,6,,232<br />
2010-6-4,36,31,26,24,22,19,84,60,37,1009,1007,1004,10,10,7,35,11,,0.00,6,Rain-Thunderstorm,267<br />
2010-6-5,35,30,26,24,23,20,89,69,44,1009,1006,1003,10,10,10,19,8,,0.00,6,,168<br />
2010-6-6,34,30,26,25,23,20,89,69,46,1008,1006,1003,10,10,3,26,6,,0.00,6,Rain-Thunderstorm,172<br />
2010-6-7,34,30,27,26,24,22,89,69,49,1008,1006,1004,10,10,8,21,10,,0.00,6,Rain-Thunderstorm,159<br />
2010-6-8,34,29,25,26,24,22,94,68,49,1009,1007,1003,10,10,3,23,6,,0.00,6,Rain-Thunderstorm,166<br />
2010-6-9,34,29,24,26,24,21,94,76,46,1010,1007,1005,10,9,3,27,6,,0.00,6,Rain,196<br />
2010-6-10,32,28,24,25,23,23,94,77,59,1010,1008,1006,10,9,7,19,8,,0.00,6,Rain-Thunderstorm,147<br />
2010-6-11,35,30,26,24,23,20,89,67,41,1011,1008,1006,10,10,5,35,8,,0.00,6,Rain,183<br />
2010-6-12,36,30,25,25,23,18,94,66,34,1010,1008,1005,10,10,10,26,6,,0.00,6,,180<br />
2010-6-13,36,32,28,25,22,19,74,60,37,1011,1008,1006,10,10,10,16,8,,0.00,6,,210<br />
2010-6-14,36,32,28,26,23,19,89,62,37,1011,1009,1006,10,10,10,23,8,,0.00,6,,211<br />
2010-6-15,36,32,28,25,22,20,74,59,39,1010,1008,1006,10,10,9,32,10,,0.00,6,Rain,256<br />
2010-6-16,35,31,28,25,22,21,79,59,44,1009,1008,1005,10,10,8,19,10,,0.00,5,Rain-Thunderstorm,257<br />
2010-6-17,37,32,28,25,22,20,84,59,37,1009,1007,1005,10,10,8,19,10,,0.00,5,Rain,248<br />
2010-6-18,36,31,27,24,22,20,84,60,39,1010,1008,1005,10,10,10,19,11,,0.00,5,Thunderstorm,232<br />
2010-6-19,35,30,26,25,22,20,89,64,47,1010,1008,1006,10,10,9,35,11,,0.00,5,Rain-Thunderstorm,266<br />
2010-6-20,36,31,27,24,22,20,74,60,39,1008,1006,1003,10,10,10,26,10,,0.00,5,,263<br />
2010-6-21,36,31,27,25,23,22,84,68,44,1006,1004,1001,10,10,8,26,6,,0.00,6,Rain,154<br />
2010-6-22,33,29,25,25,24,22,94,75,55,1008,1005,1002,10,9,5,23,11,,0.00,6,Rain,151<br />
2010-6-23,33,29,25,26,24,22,94,77,52,1008,1006,1004,10,10,7,26,8,,0.00,6,Rain,164<br />
2010-6-24,34,30,27,25,23,21,84,64,46,1008,1006,1003,10,10,10,16,6,,0.00,6,,225<br />
2010-6-25,36,32,28,25,22,18,79,60,34,1007,1005,1002,10,10,10,21,10,,0.00,5,,217<br />
2010-6-26,34,30,26,27,24,21,94,73,46,1008,1006,1004,10,10,2,14,5,,0.00,6,Rain-Thunderstorm,169<br />
2010-6-27,35,29,23,27,24,21,100,74,46,1009,1007,1004,10,10,3,29,5,,0.00,6,Rain-Thunderstorm,217<br />
2010-6-28,34,29,24,27,24,22,100,77,49,1008,1006,1003,10,9,3,23,5,,0.00,5,Rain-Thunderstorm,237<br />
2010-6-29,32,28,25,26,24,23,100,80,59,1008,1006,1004,10,10,8,11,3,,0.00,6,Rain-Thunderstorm,144<br />
2010-6-30,33,30,27,26,24,23,89,74,59,1007,1006,1003,10,9,5,8,2,,0.00,6,Rain-Thunderstorm,151<br />
2010-7-1,33,29,26,26,25,23,89,78,59,1007,1006,1003,10,10,5,11,5,,0.00,6,Rain-Thunderstorm,171<br />
2010-7-2,30,27,24,27,25,23,100,87,66,1009,1007,1005,10,9,3,10,5,,0.00,6,Rain-Thunderstorm,174<br />
2010-7-3,31,27,24,26,24,23,100,83,62,1010,1008,1007,10,10,10,14,5,,0.00,6,Thunderstorm,147<br />
2010-7-4,32,29,26,25,24,22,89,74,55,1012,1009,1007,10,10,8,19,8,,0.00,6,Rain-Thunderstorm,150<br />
2010-7-5,32,28,25,25,24,22,89,77,59,1012,1009,1007,10,10,1,13,5,,0.00,6,Rain-Thunderstorm,146<br />
2010-7-6,33,30,27,25,24,21,89,73,52,1010,1009,1006,10,10,8,21,8,,0.00,6,Rain-Thunderstorm,191<br />
2010-7-7,35,31,27,24,22,19,79,63,39,1011,1009,1006,10,10,10,14,5,,0.00,5,,268<br />
2010-7-8,35,31,27,25,23,21,89,65,44,1010,1008,1005,10,10,9,19,10,,0.00,5,Rain,242<br />
2010-7-9,35,30,26,25,22,21,89,64,44,1009,1007,1004,10,9,5,23,13,,0.00,5,Rain,259<br />
2010-7-10,36,31,26,25,22,20,89,63,41,1009,1007,1005,10,10,10,23,8,,0.00,5,,233<br />
2010-7-11,35,31,28,24,22,21,74,63,44,1010,1008,1006,10,10,8,27,10,,0.00,5,Rain,239<br />
2010-7-12,35,31,27,24,22,20,84,62,41,1009,1007,1004,10,10,9,35,11,,0.00,6,Rain-Thunderstorm,270<br />
2010-7-13,34,30,27,24,22,20,79,62,44,1008,1006,1002,10,10,10,21,10,,0.00,6,,263<br />
2010-7-14,31,29,27,25,23,21,84,73,58,1007,1005,1003,10,10,9,14,6,,0.00,6,,139<br />
2010-7-15,32,28,25,25,23,22,94,76,59,1007,1005,1003,10,10,3,13,6,,0.00,6,Rain-Thunderstorm,153<br />
2010-7-16,33,29,26,25,24,23,94,75,55,1007,1004,1002,10,10,7,16,6,,0.00,6,Rain-Thunderstorm,154<br />
2010-7-17,32,29,27,26,24,22,89,77,55,1009,1006,1004,10,10,8,14,5,,0.00,6,Rain,195<br />
2010-7-18,32,28,25,25,24,22,94,76,58,1009,1007,1006,10,10,6,23,10,,0.00,6,Rain,149<br />
2010-7-19,30,28,26,25,24,23,94,84,70,1010,1008,1005,10,10,8,11,6,,0.00,6,Rain,151<br />
2010-7-20,34,29,25,24,23,21,94,70,49,1010,1008,1005,10,10,10,19,5,,0.00,6,Rain,163<br />
2010-7-21,35,31,28,25,23,19,84,63,39,1009,1007,1004,10,10,9,14,6,,0.00,5,,231<br />
2010-7-22,34,30,26,24,23,21,89,68,46,1008,1007,1003,10,9,3,37,10,,0.00,6,Rain,269<br />
2010-7-23,33,30,27,23,22,19,79,65,52,1008,1005,1003,10,10,10,26,13,,0.00,6,,238<br />
2010-7-24,33,30,27,23,21,19,70,57,43,1008,1006,1004,10,10,9,24,11,,0.00,6,Rain,255<br />
2010-7-25,32,29,27,22,21,19,74,59,49,1007,1006,1003,10,10,10,24,14,,0.00,6,,267<br />
2010-7-26,34,30,27,23,22,20,79,62,46,1007,1005,1002,10,10,8,26,13,,0.00,6,Rain,274<br />
2010-7-27,33,29,25,25,23,22,94,76,52,1007,1005,1002,10,9,6,23,5,,0.00,6,Rain,287<br />
2010-7-28,34,29,25,25,23,21,94,73,49,1008,1006,1003,10,10,3,21,8,,0.00,6,Rain,165<br />
2010-7-29,32,28,25,25,23,22,94,78,55,1009,1007,1005,10,9,3,26,6,,0.00,6,Rain-Thunderstorm,188<br />
2010-7-30,33,29,26,25,24,21,89,76,52,1010,1008,1006,10,10,6,19,3,,0.00,6,Rain-Thunderstorm,230<br />
2010-7-31,33,29,26,23,22,21,83,65,49,1010,1008,1005,10,10,10,21,6,,0.00,6,,263<br />
2010-8-1,34,30,27,24,22,20,79,61,44,1010,1007,1004,10,10,10,14,11,,0.00,6,,250<br />
2010-8-2,31,28,25,25,24,23,94,83,62,1009,1007,1005,10,9,7,23,8,,0.00,6,Rain-Thunderstorm,186<br />
2010-8-3,31,28,25,25,24,22,94,85,62,1009,1007,1005,10,10,5,14,2,,0.00,6,Rain-Thunderstorm,191<br />
2010-8-4,33,28,24,25,23,21,94,77,49,1010,1007,1005,10,9,4,34,3,,0.00,6,Rain,237<br />
2010-8-5,33,28,24,24,22,21,89,77,49,1010,1008,1006,10,10,2,26,3,,0.00,6,Rain-Thunderstorm,231<br />
2010-8-6,33,29,25,24,22,20,89,72,49,1009,1007,1005,10,10,9,26,8,,0.00,6,Rain,220<br />
2010-8-7,33,29,26,24,21,20,84,65,49,1008,1005,1002,10,10,8,24,16,,0.00,6,Rain,243<br />
2010-8-8,33,29,26,23,21,21,74,63,49,1006,1004,1001,10,10,10,26,13,,0.00,6,,240<br />
2010-8-9,34,29,24,23,22,20,94,65,46,1007,1004,1001,10,10,8,26,13,,0.00,6,Rain-Thunderstorm,230<br />
2010-8-10,34,29,24,24,23,20,94,74,46,1008,1005,1002,10,10,1,26,8,,0.00,6,Rain-Thunderstorm,214<br />
2010-8-11,30,28,25,26,24,23,94,86,70,1009,1006,1005,10,9,3,19,8,,0.00,6,Rain,143<br />
2010-8-12,32,28,24,26,25,23,100,88,59,1010,1008,1005,10,9,3,19,6,,0.00,6,Rain-Thunderstorm,122<br />
2010-8-13,31,28,25,26,24,23,100,86,66,1010,1008,1005,10,9,8,13,6,,0.00,6,Rain-Thunderstorm,147<br />
