
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-2-3,29,24,21,22,19,18,100,71,51,1015,1012,1011,8,6,3,29,11,,0.00,3,,29<br />
2011-2-4,28,24,22,21,19,17,94,74,54,1015,1012,1010,6,5,2,24,8,,0.00,3,,10<br />
2011-2-5,30,25,20,23,21,18,100,77,48,1014,1011,1009,7,5,1,26,6,,0.00,2,,32<br />
2011-2-6,30,25,20,23,20,17,100,77,48,1014,1011,1010,8,5,1,24,8,,0.00,2,Fog,35<br />
2011-2-7,30,25,20,21,19,17,100,75,45,1013,1011,1009,7,4,1,19,5,,0.00,2,,18<br />
2011-2-8,30,25,20,21,19,16,100,76,45,1011,1008,1006,8,5,1,23,6,,0.00,2,,30<br />
2011-2-9,30,24,19,21,18,14,100,72,37,1011,1008,1006,9,5,2,19,6,,0.00,2,,47<br />
2011-2-10,30,24,19,21,19,17,100,78,45,1013,1010,1008,8,5,2,23,6,,0.00,1,,44<br />
2011-2-11,29,24,20,22,21,17,100,79,51,1014,1012,1010,10,6,2,23,5,,0.00,1,,56<br />
2011-2-12,31,24,19,22,18,11,100,71,29,1014,1011,1009,9,5,2,19,5,,0.00,2,,81<br />
2011-2-13,30,23,17,22,17,13,100,68,35,1013,1010,1008,9,6,2,21,5,,0.00,2,,88<br />
2011-2-14,30,24,19,21,19,18,100,74,48,1012,1009,1007,7,5,2,23,6,,0.00,2,,100<br />
2011-2-15,29,24,20,22,21,19,100,77,58,1012,1010,1008,8,5,2,21,8,,0.00,2,,114<br />
2011-2-16,31,26,21,24,23,20,100,82,52,1013,1010,1008,7,5,1,19,6,,0.00,2,,143<br />
2011-2-17,31,27,23,25,24,22,100,85,62,1013,1010,1007,8,6,1,19,5,,0.00,3,,108<br />
2011-2-18,31,27,24,25,24,22,100,85,58,1012,1009,1007,10,6,1,23,6,,0.00,3,,155<br />
2011-2-19,32,27,23,25,24,22,100,82,55,1013,1011,1009,8,6,2,23,11,,0.00,3,,151<br />
2011-2-20,31,27,24,25,24,24,100,84,66,1014,1011,1009,9,6,1,23,11,,0.00,2,,126<br />
2011-2-21,32,28,25,26,25,24,100,84,62,1013,1011,1008,9,7,4,24,11,,0.00,3,,130<br />
2011-2-22,31,26,22,26,24,22,100,88,62,1013,1011,1009,7,5,3,32,10,,0.00,5,Rain-Thunderstorm,60<br />
2011-2-23,30,26,22,25,23,22,100,86,66,1015,1013,1011,8,5,3,24,10,,0.00,6,Rain,63<br />
2011-2-24,30,27,24,26,23,21,100,81,62,1014,1011,1010,8,6,1,23,10,,0.00,4,,71<br />
2011-2-25,30,27,23,24,22,20,100,79,62,1012,1009,1007,6,5,1,23,8,,0.00,3,,76<br />
2011-2-26,30,26,22,24,22,21,100,80,58,1012,1010,1008,8,6,1,21,6,,0.00,3,,61<br />
2011-2-27,29,26,22,23,21,20,94,77,58,1014,1012,1009,8,6,4,19,8,,0.00,2,,44<br />
2011-2-28,31,26,22,23,22,20,100,79,52,1015,1012,1009,8,6,3,26,6,,0.00,3,,37<br />
2011-3-1,31,27,23,25,22,19,100,77,49,1014,1012,1009,8,6,2,24,8,,0.00,2,,56<br />
2011-3-2,30,26,22,23,19,14,100,71,37,1014,1011,1009,10,6,1,23,6,,0.00,2,,49<br />
2011-3-3,31,26,21,22,20,16,100,73,40,1013,1011,1009,10,6,3,19,6,,0.00,2,,68<br />
2011-3-4,30,26,21,22,21,16,100,77,43,1013,1010,1008,10,5,2,21,5,,0.00,2,,58<br />
2011-3-5,30,25,20,23,21,18,100,77,48,1013,1010,1008,8,5,2,19,5,,0.00,2,,71<br />
2011-3-6,32,26,20,23,21,17,100,76,40,1014,1012,1010,9,6,2,16,6,,0.00,2,,55<br />
2011-3-7,35,28,21,23,19,13,100,68,26,1015,1012,1010,8,6,3,19,5,,0.00,1,,61<br />
2011-3-8,37,29,22,23,19,14,100,59,25,1012,1010,1007,8,6,2,23,8,,0.00,2,,206<br />
2011-3-9,37,29,21,26,19,14,100,61,25,1011,1010,1007,7,6,3,23,8,,0.00,1,,171<br />
2011-3-10,34,28,23,26,20,9,100,66,21,1013,1010,1008,7,6,0,19,10,,0.00,2,Fog,136<br />
2011-3-11,32,27,22,25,22,19,100,78,49,1012,1009,1007,9,6,1,23,6,,0.00,2,Fog,90<br />
2011-3-12,32,27,23,25,24,23,100,83,59,1011,1009,1007,8,6,2,26,10,,0.00,2,,60<br />
2011-3-13,32,28,25,26,24,22,100,81,55,1012,1010,1007,10,7,3,26,10,,0.00,2,,43<br />
2011-3-14,32,27,23,25,23,21,100,81,52,1012,1009,1006,10,6,3,24,10,,0.00,2,,53<br />
2011-3-15,31,27,24,25,24,23,100,83,62,1011,1008,1006,9,6,2,23,5,,0.00,2,,77<br />
2011-3-16,31,27,23,25,23,21,100,80,55,1010,1008,1005,10,7,1,21,8,,0.00,2,,70<br />
2011-3-17,31,27,24,24,22,19,100,73,49,1012,1009,1007,10,7,2,23,8,,0.00,2,,53<br />
2011-3-18,31,26,22,23,21,19,100,71,49,1011,1009,1006,8,6,1,21,10,,0.00,1,,82<br />
2011-3-19,32,27,22,23,22,19,100,73,46,1010,1008,1005,7,5,1,23,10,,0.00,1,,138<br />
2011-3-20,31,26,22,25,23,20,100,77,58,1010,1007,1005,10,6,1,23,8,,0.00,2,,133<br />
2011-3-21,33,28,24,27,25,23,100,83,55,1011,1008,1005,8,6,2,24,10,,0.00,2,,175<br />
2011-3-22,34,29,25,27,26,21,100,83,49,1011,1009,1006,8,5,2,23,10,,0.00,2,,166<br />
2011-3-23,32,28,25,26,24,23,100,81,59,1011,1008,1006,7,6,1,23,10,,0.00,2,,159<br />
2011-3-24,33,28,23,25,22,19,100,74,43,1011,1009,1006,10,7,2,29,11,,0.00,2,,148<br />
2011-3-25,35,29,23,26,24,21,100,78,49,1012,1009,1007,8,6,2,21,10,,0.00,2,,104<br />
2011-3-26,32,28,24,26,24,23,100,81,62,1012,1010,1008,8,6,3,19,10,,0.00,2,,100<br />
2011-3-27,32,28,25,26,25,23,100,81,62,1012,1009,1007,10,7,2,19,8,,0.00,2,,121<br />
2011-3-28,33,29,26,27,25,24,100,81,59,1011,1009,1006,10,7,3,24,8,,0.00,2,,157<br />
2011-3-29,35,30,25,26,24,23,100,78,49,1012,1009,1007,10,7,4,19,10,,0.00,2,,177<br />
2011-3-30,34,29,25,26,25,22,100,82,49,1012,1009,1007,8,6,4,21,10,,0.00,1,,181<br />
2011-3-31,36,30,24,27,25,19,100,79,37,1012,1009,1006,8,6,3,23,11,,0.00,1,,195<br />
2011-4-1,37,31,25,28,25,18,100,77,32,1011,1008,1005,9,6,3,23,11,,0.00,1,,181<br />
2011-4-2,37,32,27,28,25,19,100,77,35,1011,1008,1005,8,6,3,23,14,,0.00,3,,177<br />
2011-4-3,36,31,27,27,26,22,100,79,44,1011,1008,1005,8,6,4,23,16,,0.00,1,,173<br />
2011-4-4,35,31,27,27,26,24,94,77,53,1010,1007,1005,8,6,4,27,14,,0.00,2,,169<br />
2011-4-5,35,31,27,27,25,23,100,75,49,1011,1008,1006,8,7,3,27,14,,0.00,2,,160<br />
2011-4-6,32,29,27,26,24,22,94,75,55,1012,1010,1008,9,6,3,23,13,,0.00,2,,140<br />
2011-4-7,33,28,24,25,23,18,100,72,43,1013,1011,1008,8,6,4,23,10,,0.00,1,,127<br />
2011-4-8,33,28,24,27,24,22,94,76,55,1013,1011,1008,10,7,3,24,10,,0.00,1,,115<br />
2011-4-9,34,29,25,26,25,23,100,77,55,1013,1011,1008,10,7,3,26,11,,0.00,2,,140<br />
2011-4-10,32,29,27,26,25,24,94,77,62,1014,1011,1009,10,7,3,23,11,,0.00,2,,108<br />
2011-4-11,33,29,25,26,24,23,100,78,55,1013,1010,1007,10,5,1,19,6,,0.00,2,Fog,95<br />
2011-4-12,33,29,25,26,26,23,100,80,55,1012,1009,1007,10,7,3,23,8,,0.00,1,,130<br />
2011-4-13,35,30,26,27,26,23,100,79,49,1011,1009,1006,10,7,3,26,10,,0.00,2,,145<br />
2011-4-14,34,30,26,27,25,22,100,77,49,1011,1008,1005,10,7,3,24,11,,0.00,2,,165<br />
2011-4-15,33,29,26,27,25,23,100,77,55,1009,1007,1005,10,6,3,27,11,,0.00,1,,156<br />
2011-4-16,34,30,26,26,24,21,100,76,49,1011,1009,1006,10,7,3,26,8,,0.00,1,,122<br />
2011-4-17,33,29,26,27,26,25,100,80,63,1011,1009,1007,10,7,3,23,10,,0.00,2,,129<br />
2011-4-18,34,30,27,27,26,23,100,78,52,1010,1007,1004,10,7,4,26,10,,0.00,2,,154<br />
2011-4-19,35,31,27,27,26,23,94,77,52,1008,1006,1004,10,6,4,26,13,,0.00,1,,172<br />
2011-4-20,34,31,28,27,26,24,89,78,56,1009,1007,1004,10,6,4,26,11,,0.00,3,,169<br />
2011-4-21,33,29,26,27,26,25,94,83,63,1010,1007,1005,8,6,4,23,11,,0.00,2,Rain-Thunderstorm,174<br />
2011-4-22,33,28,24,27,26,24,100,86,62,1010,1008,1005,9,5,3,23,8,,0.00,5,Rain-Thunderstorm,104<br />
2011-4-23,30,28,25,26,24,23,100,87,70,1009,1007,1005,8,6,3,19,5,,0.00,5,Rain-Thunderstorm,121<br />
2011-4-24,33,28,24,26,24,22,100,79,52,1009,1007,1004,10,6,3,21,10,,0.00,5,Rain,185<br />
2011-4-25,30,28,26,26,26,24,100,86,74,1008,1006,1004,8,5,4,19,6,,0.00,5,,122<br />
2011-4-26,33,29,25,27,26,24,100,83,59,1008,1006,1004,6,6,3,24,8,,0.00,2,,77<br />
2011-4-27,33,29,26,27,26,23,100,80,55,1008,1006,1003,10,7,3,21,8,,0.00,2,,112<br />
2011-4-28,33,29,26,27,27,25,100,83,66,1005,1004,1001,10,6,3,24,10,,0.00,2,,156<br />
2011-4-29,36,32,28,28,27,23,100,79,49,1006,1003,1001,8,6,4,23,11,,0.00,2,,161<br />
2011-4-30,35,31,27,28,26,24,94,76,53,1008,1005,1003,6,5,3,23,6,,0.00,2,,130<br />
2011-5-1,35,31,28,29,27,26,100,81,59,1008,1006,1004,6,5,4,23,8,,0.00,3,,94<br />
2011-5-2,38,32,27,29,27,23,100,80,42,1008,1005,1002,7,6,4,24,8,,0.00,3,,191<br />
2011-5-3,39,33,28,29,27,24,94,77,42,1006,1004,1001,7,6,4,21,11,,0.00,3,,180<br />
2011-5-4,40,34,28,29,24,22,89,64,35,1006,1004,1002,8,6,6,24,14,,0.00,2,,225<br />
2011-5-5,39,33,28,27,23,21,79,58,37,1006,1004,1002,8,6,4,23,8,,0.00,2,,215<br />
2011-5-6,41,34,28,29,24,17,94,63,24,1006,1004,1001,7,6,4,19,11,,0.00,2,,193<br />
2011-5-7,40,34,29,29,23,16,94,60,26,1005,1003,1001,10,7,4,23,14,,0.00,1,,205<br />
2011-5-8,40,34,29,27,23,18,84,58,27,1005,1003,1000,10,7,4,24,14,,0.00,1,,194<br />
2011-5-9,40,34,28,27,23,16,84,62,24,1006,1004,1001,8,7,6,24,16,,0.00,2,,198<br />
2011-5-10,40,33,27,27,24,17,89,65,27,1007,1005,1002,8,7,6,24,16,,0.00,2,,198<br />
2011-5-11,39,33,28,27,24,18,89,67,29,1007,1005,1002,8,6,4,24,18,,0.00,1,,191<br />
2011-5-12,39,33,27,27,24,20,89,67,35,1007,1005,1003,8,6,6,24,18,,0.00,1,,190<br />
2011-5-13,38,32,27,27,25,22,89,72,39,1007,1005,1003,8,6,5,27,16,,0.00,1,,183<br />
2011-5-14,38,32,27,27,26,23,89,73,42,1007,1005,1003,8,7,6,24,14,,0.00,3,,181<br />
2011-5-15,36,31,27,28,26,23,94,78,49,1009,1007,1004,8,6,6,26,16,,0.00,1,,174<br />
2011-5-16,36,31,27,28,26,23,100,78,50,1010,1008,1006,10,7,6,27,16,,0.00,2,,166<br />
2011-5-17,36,32,28,27,26,23,94,74,47,1010,1008,1006,8,7,6,26,16,,0.00,2,,173<br />
2011-5-18,37,32,28,27,25,22,94,73,44,1010,1008,1005,10,7,6,27,16,,0.00,3,,184<br />
2011-5-19,37,32,28,27,26,23,89,73,44,1009,1006,1003,10,7,6,29,18,,0.00,1,,178<br />
2011-5-20,37,32,28,28,26,23,89,74,44,1008,1005,1002,10,7,6,24,18,,0.00,3,Thunderstorm,184<br />
2011-5-21,36,29,23,28,26,22,100,79,53,1006,1004,1002,8,6,1,24,16,,0.00,3,Rain-Thunderstorm,207<br />
2011-5-22,38,32,27,27,25,22,94,70,39,1007,1005,1003,8,7,6,23,14,,0.00,1,,201<br />
2011-5-23,38,33,28,27,26,23,89,71,42,1007,1005,1003,8,7,6,23,14,,0.00,1,,188<br />
2011-5-24,39,33,28,28,26,23,89,71,40,1007,1005,1002,9,6,6,26,14,,0.00,1,,191<br />
2011-5-25,37,33,29,27,27,24,89,75,53,1006,1004,1001,8,6,6,23,14,,0.00,1,,180<br />
2011-5-26,35,32,29,27,26,23,89,77,52,1008,1005,1003,7,6,6,19,11,,0.00,3,,165<br />
2011-5-27,39,34,29,28,26,22,94,70,37,1007,1004,1001,10,7,6,23,11,,0.00,2,,205<br />
2011-5-28,38,33,29,27,24,21,89,63,37,1007,1004,1001,10,7,6,21,14,,0.00,1,,243<br />
2011-5-29,40,34,28,27,24,22,79,62,40,1006,1003,1001,8,6,6,23,14,,0.00,2,,200<br />
2011-5-30,39,34,28,26,24,22,84,63,40,1005,1004,1001,9,7,6,23,14,,0.00,3,,218<br />
2011-5-31,39,33,27,26,23,21,79,63,37,1004,1003,1000,10,7,6,27,18,,0.00,1,Thunderstorm,215<br />
2011-6-1,38,32,27,26,24,23,94,73,47,1005,1003,1001,10,6,3,37,14,,0.00,4,Rain-Thunderstorm,241<br />
2011-6-2,36,31,27,25,23,21,89,62,44,1007,1004,1002,8,7,6,35,18,,0.00,6,,228<br />
2011-6-3,36,32,29,28,23,21,94,60,44,1007,1005,1002,8,7,6,23,16,,0.00,4,,225<br />
2011-6-4,38,33,29,27,24,22,84,62,39,1007,1004,1001,10,7,6,26,14,,0.00,4,,227<br />
2011-6-5,38,34,30,27,24,21,84,59,37,1006,1003,1001,10,8,6,27,14,,0.00,3,,237<br />
2011-6-6,38,31,25,26,23,21,94,59,39,1007,1004,1001,10,7,1,26,14,,0.00,3,Rain-Thunderstorm,227<br />
2011-6-7,36,31,26,26,24,21,94,71,41,1007,1004,1002,10,7,4,26,10,,0.00,5,Rain,213<br />
2011-6-8,38,33,28,26,24,20,79,66,35,1006,1004,1001,10,7,6,23,13,,0.00,4,,208<br />
2011-6-9,37,32,28,27,23,20,84,63,37,1006,1003,1001,10,7,6,27,13,,0.00,3,,204<br />
2011-6-10,37,32,28,26,24,21,84,63,39,1005,1003,1001,10,7,6,24,16,,0.00,4,,220<br />
2011-6-11,36,32,28,26,23,21,84,63,41,1006,1004,1001,8,6,6,21,10,,0.00,5,,211<br />
2011-6-12,37,33,30,26,23,20,79,59,37,1006,1004,1001,10,7,6,24,14,,0.00,5,,227<br />
2011-6-13,37,33,30,26,22,20,79,54,37,1006,1004,1002,10,7,6,29,16,,0.00,5,,239<br />
2011-6-14,37,31,25,25,22,20,94,62,39,1007,1004,1002,10,7,3,29,18,47,0.00,5,Rain-Thunderstorm,241<br />
2011-6-15,35,30,25,24,21,19,89,59,41,1007,1005,1003,10,7,4,27,16,,0.00,6,,244<br />
2011-6-16,37,32,27,25,22,20,74,57,37,1007,1005,1002,10,7,6,27,13,,0.00,4,,255<br />
2011-6-17,36,32,29,23,21,20,62,52,39,1006,1003,1000,10,7,6,27,18,,0.00,5,,227<br />
2011-6-18,38,33,28,21,20,18,66,48,31,1005,1002,999,10,7,6,29,18,40,0.00,2,,256<br />
2011-6-19,38,33,29,21,19,18,58,44,31,1004,1002,999,10,7,6,26,18,,0.00,2,,261<br />
2011-6-20,38,33,29,25,20,18,79,49,31,1005,1002,1000,10,7,4,27,16,42,0.00,2,,256<br />
2011-6-21,38,33,28,26,21,17,79,53,29,1006,1003,1000,10,7,4,26,13,42,0.00,3,,250<br />
2011-6-22,38,33,29,26,21,18,79,51,35,1004,1002,999,10,7,6,26,16,40,0.00,2,,238<br />
2011-6-23,37,32,27,25,22,20,89,60,37,1004,1002,999,10,7,4,26,14,37,0.00,4,Rain,244<br />
2011-6-24,37,32,27,26,23,22,89,64,42,1004,1002,999,10,7,4,27,13,40,0.00,3,Rain-Thunderstorm,218<br />
2011-6-25,38,32,27,25,23,20,89,61,35,1003,1001,999,8,6,4,40,14,,0.00,5,Rain-Thunderstorm,234<br />
2011-6-26,37,32,28,26,22,20,84,60,37,1004,1002,1000,10,7,4,24,16,,0.00,4,Rain,240<br />
2011-6-27,38,33,28,22,21,19,70,51,33,1005,1002,1000,8,7,6,27,14,47,0.00,3,,254<br />
2011-6-28,38,34,30,22,20,19,58,46,33,1005,1002,999,10,7,6,27,13,,0.00,4,,253<br />
2011-6-29,38,33,29,25,21,17,70,50,29,1006,1004,1001,10,7,6,29,16,,0.00,3,,239<br />
2011-6-30,38,33,29,26,23,19,84,59,33,1006,1004,1002,10,7,6,24,13,37,0.00,2,,187<br />
2011-7-1,37,31,26,26,23,21,89,66,42,1006,1004,1002,10,7,3,26,14,,0.00,4,Rain-Thunderstorm,229<br />
2011-7-2,35,30,25,26,23,21,94,71,46,1007,1005,1002,10,7,3,26,18,,0.00,4,Rain-Thunderstorm,261<br />
2011-7-3,34,29,25,26,23,22,94,75,49,1006,1005,1002,7,6,4,24,16,,0.00,6,Rain,227<br />
2011-7-4,33,29,26,24,23,22,89,66,52,1006,1005,1002,7,6,6,19,13,,0.00,4,,242<br />
2011-7-5,33,29,26,25,24,22,94,73,55,1005,1003,1001,7,6,2,19,8,,0.00,7,Rain-Thunderstorm,231<br />
2011-7-6,34,30,24,25,24,22,94,74,49,1005,1003,1000,7,6,3,40,13,,0.00,6,Rain-Thunderstorm,219<br />
2011-7-7,33,28,24,25,24,21,94,74,49,1006,1004,1002,7,6,3,19,10,,0.00,5,Rain-Thunderstorm,212<br />
2011-7-8,34,30,27,26,23,21,89,66,49,1008,1007,1005,10,7,6,19,10,,0.00,1,,217<br />
2011-7-9,36,31,27,26,24,22,89,67,44,1009,1007,1004,8,6,6,19,11,,0.00,3,,228<br />
2011-7-10,37,32,27,26,23,19,79,61,37,1008,1005,1002,10,7,6,23,14,,0.00,2,,233<br />
2011-7-11,37,32,27,26,23,21,89,65,41,1005,1003,1000,10,7,3,24,13,,0.00,3,Rain-Thunderstorm,236<br />
2011-7-12,34,30,27,25,23,21,89,62,46,1003,1001,999,8,6,6,21,14,,0.00,3,,243<br />
2011-7-13,34,31,29,24,21,20,74,57,46,1002,1001,999,8,6,6,24,16,,0.00,4,,243<br />
2011-7-14,35,31,28,23,21,20,70,53,41,1003,1002,999,9,7,6,29,18,45,0.00,4,,243<br />
2011-7-15,36,32,28,24,21,19,70,52,39,1004,1002,998,8,6,6,27,16,,0.00,4,,231<br />
2011-7-16,35,31,27,24,21,20,84,56,44,1003,1002,999,8,6,4,29,19,,0.00,4,,237<br />
2011-7-17,36,31,27,25,23,20,84,63,39,1003,1001,999,10,7,4,27,18,,0.00,5,,225<br />
2011-7-18,37,33,29,26,22,21,79,56,39,1004,1002,1000,10,7,4,26,14,,0.00,3,,237<br />
2011-7-19,37,31,26,25,22,21,94,57,42,1005,1003,1000,10,7,3,29,18,,0.00,5,Rain-Thunderstorm,241<br />
2011-7-20,35,31,27,27,23,21,94,62,44,1005,1003,1001,8,6,4,24,13,,0.00,4,,231<br />
2011-7-21,34,31,28,26,22,21,84,61,46,1005,1004,1002,8,7,6,24,16,,0.00,3,,229<br />
2011-7-22,35,31,28,26,23,21,89,64,44,1005,1003,1000,10,7,4,26,14,,0.00,4,Rain,228<br />
2011-7-23,34,31,28,26,23,21,89,66,46,1005,1003,1000,10,7,4,23,8,,0.00,5,,220<br />
2011-7-24,34,29,25,25,23,21,89,67,46,1005,1002,1000,8,7,4,23,8,37,0.00,3,Rain-Thunderstorm,245<br />
2011-7-25,35,30,25,25,23,22,89,69,47,1006,1003,1001,9,7,4,23,14,,0.00,4,,225<br />
2011-7-26,33,29,25,25,23,22,94,74,52,1007,1005,1002,8,6,2,23,13,,0.00,4,Rain-Thunderstorm,212<br />
2011-7-27,34,29,25,25,23,22,94,78,49,1007,1005,1002,10,6,3,26,11,,0.00,6,Rain-Thunderstorm,245<br />
2011-7-28,33,29,25,25,23,22,94,74,52,1006,1004,1001,8,6,3,23,8,,0.00,5,Rain,235<br />
2011-7-29,35,31,27,25,23,22,89,68,49,1004,1003,1001,8,7,6,24,13,,0.00,3,,243<br />
2011-7-30,32,29,27,25,23,22,84,69,58,1005,1003,1000,8,7,6,21,13,,0.00,4,,229<br />
2011-7-31,32,29,27,26,24,22,94,75,55,1005,1003,1001,8,6,4,29,13,,0.00,6,Rain,246<br />
2011-8-1,32,29,27,25,22,21,84,64,52,1005,1003,1001,8,7,6,21,14,,0.00,4,,250<br />
2011-8-2,34,30,27,25,22,21,89,65,49,1006,1003,1001,8,6,5,26,13,40,0.00,5,,250<br />
2011-8-3,34,30,26,26,23,21,89,66,46,1006,1004,1002,8,7,5,29,11,,0.00,4,,217<br />
2011-8-4,35,31,27,26,22,20,94,60,41,1007,1005,1002,8,7,6,24,16,,0.00,4,,229<br />
2011-8-5,35,30,25,26,23,21,94,71,44,1006,1004,1001,8,6,4,24,11,,0.00,3,Rain-Thunderstorm,223<br />
2011-8-6,33,29,26,26,24,23,94,75,55,1005,1003,1001,8,6,4,19,6,,0.00,4,Rain-Thunderstorm,206<br />
2011-8-7,36,31,27,25,23,21,84,64,41,1004,1003,999,10,7,6,27,16,,0.00,3,,250<br />
2011-8-8,36,30,25,26,23,21,94,66,44,1005,1003,1001,8,7,4,26,14,,0.00,4,Rain-Thunderstorm,218<br />
2011-8-9,35,30,25,26,24,23,94,74,49,1006,1004,1002,10,6,4,21,11,,0.00,4,Rain,204<br />
2011-8-10,36,30,25,26,24,23,94,74,47,1007,1005,1002,10,6,4,21,13,,0.00,4,Rain-Thunderstorm,210<br />
2011-8-11,34,29,25,26,24,23,94,78,56,1007,1005,1001,10,7,4,29,14,,0.00,6,Rain-Thunderstorm,227<br />
2011-8-12,34,30,26,25,23,23,89,70,52,1005,1002,1000,10,7,6,27,18,,0.00,4,,225<br />
2011-8-13,34,30,27,26,24,22,84,68,49,1004,1002,1000,10,7,6,23,14,,0.00,3,,226<br />
2011-8-14,34,30,27,26,23,21,84,67,49,1008,1005,1003,9,7,6,19,13,,0.00,3,,228<br />
2011-8-15,33,30,27,26,24,21,89,72,52,1008,1006,1004,7,6,4,21,10,,0.00,3,,208<br />
2011-8-16,34,29,25,26,24,23,89,74,55,1007,1006,1002,8,7,6,26,13,,0.00,4,,243<br />
2011-8-17,35,30,26,25,23,22,89,77,49,1006,1005,1002,10,7,6,24,13,,0.00,4,Thunderstorm,255<br />
2011-8-18,35,30,25,26,24,22,94,74,47,1006,1004,1001,10,7,4,26,11,,0.00,3,Rain-Thunderstorm,248<br />
