
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-4-17,26,23,22,16,1,-6,57,22,12,1014,1010,1004,6,3,1,40,29,,0.00,4,,321<br />
2004-4-18,29,23,18,9,3,-2,56,30,14,1014,1012,1010,7,3,1,24,11,,0.00,4,,313<br />
2004-4-19,31,23,15,11,6,-3,63,39,12,1012,1010,1006,10,6,4,26,13,,0.00,4,,148<br />
2004-4-20,34,28,22,12,5,-2,53,28,10,1012,1007,1004,10,5,3,39,26,,0.00,6,,255<br />
2004-4-21,34,26,17,10,5,1,48,30,12,1016,1013,1012,7,6,6,19,8,,0.00,3,,344<br />
2004-4-22,36,27,18,11,6,1,52,28,12,1012,1009,1004,10,8,6,27,13,,0.00,7,Rain,179<br />
2004-4-23,34,29,23,18,11,3,69,38,20,1011,1008,1005,10,7,1,50,18,76,0.00,8,Rain-Thunderstorm,159<br />
2004-4-24,33,28,24,21,15,11,66,46,26,1010,1008,1004,10,6,1,35,21,61,0.00,6,Rain,133<br />
2004-4-25,31,26,21,17,12,6,73,45,22,1014,1010,1007,7,6,3,34,23,,0.00,3,,335<br />
2004-4-26,32,24,17,9,6,-2,56,31,11,1015,1014,1012,,,,23,6,,0.00,,,356<br />
2004-4-27,33,27,20,9,5,-1,43,27,12,1016,1014,1013,10,9,7,21,8,,0.00,6,Rain-Thunderstorm,64<br />
2004-4-28,38,28,19,8,3,-1,46,22,9,1015,1012,1010,7,6,6,21,5,,0.00,2,,355<br />
2004-4-29,38,30,23,9,5,1,36,22,12,1010,1008,1006,8,6,2,24,5,,0.00,6,,312<br />
2004-4-30,35,29,23,15,12,4,47,34,23,1010,1007,1005,7,4,1,27,13,,0.00,6,Rain-Thunderstorm,110<br />
2004-5-1,33,28,24,20,14,12,69,43,28,1009,1008,1006,7,5,2,27,18,,0.00,5,Thunderstorm,94<br />
2004-5-2,33,27,22,21,16,11,94,52,27,1011,1008,1007,7,5,3,23,10,,0.00,1,,97<br />
2004-5-3,37,31,25,17,12,8,61,32,19,1008,1007,1005,10,6,2,39,14,,0.00,3,Thunderstorm,130<br />
2004-5-4,38,31,25,16,13,4,54,34,18,1008,1006,1004,10,5,4,29,10,,0.00,4,,88<br />
2004-5-5,37,31,26,11,6,0,34,20,10,1012,1009,1007,10,10,10,27,21,,0.00,1,,344<br />
2004-5-6,36,29,22,11,6,0,50,24,10,1013,1011,1009,7,7,7,32,18,,0.00,1,,326<br />
2004-5-7,39,30,21,10,6,2,43,24,10,1011,1010,1008,,,,119,16,,0.00,,,318<br />
2004-5-8,41,32,23,10,7,-4,41,22,6,1009,1007,1006,7,6,6,19,6,,0.00,0,,353<br />
2004-5-9,42,33,24,12,8,4,38,24,10,1009,1007,1006,6,6,5,19,5,,0.00,0,,27<br />
2004-5-10,42,32,23,21,7,-1,83,24,7,1010,1008,1005,7,6,6,19,6,37,0.00,0,,277<br />
2004-5-11,43,34,25,10,6,3,30,18,9,1007,1005,1001,7,5,5,24,8,,0.00,3,,143<br />
2004-5-12,37,32,28,11,7,2,33,20,12,1004,1002,1000,7,5,4,23,13,,0.00,3,,32<br />
2004-5-13,36,30,25,10,3,-5,36,18,9,1007,1003,1000,7,5,3,34,23,,0.00,0,,316<br />
2004-5-14,35,30,25,5,-2,-7,26,13,6,1009,1008,1006,7,3,1,27,21,,0.00,0,,319<br />
2004-5-15,41,31,21,17,5,-3,51,25,7,1008,1004,1000,6,5,3,32,11,,0.00,2,,150<br />
2004-5-16,36,29,22,8,3,-4,38,19,9,1017,1006,1002,7,4,1,29,11,,0.00,0,,296<br />
2004-5-17,34,27,21,15,9,5,50,31,19,1014,1012,1009,7,5,3,24,8,,0.00,0,,98<br />
2004-5-18,36,28,21,11,8,3,49,28,13,1015,1014,1012,7,6,6,14,6,,0.00,0,,21<br />
2004-5-19,40,31,22,11,6,-1,44,23,10,1013,1011,1009,7,7,6,27,8,,0.00,0,,329<br />
2004-5-20,41,32,24,12,8,5,41,22,12,1010,1009,1007,,,,23,11,,0.00,,,22<br />
2004-5-21,42,33,26,13,10,6,44,25,13,1009,1007,1006,,,,16,6,,0.00,,,52<br />
2004-5-22,42,33,26,15,10,7,37,23,12,1007,1005,1003,7,7,6,26,8,,0.00,0,,34<br />
2004-5-23,39,34,29,7,-2,-12,20,11,4,1009,1007,1006,7,5,2,34,29,,0.00,0,,338<br />
2004-5-24,41,33,25,5,-1,-8,26,13,4,1009,1008,1006,7,6,4,29,19,,0.00,0,,334<br />
2004-5-25,41,32,24,7,1,-17,29,15,4,1009,1007,1006,7,6,5,24,11,,0.00,0,,349<br />
2004-5-26,43,34,25,7,-1,-8,30,13,5,1007,1006,1004,,,,21,6,,0.00,,,57<br />
2004-5-27,42,33,25,9,1,-4,21,13,5,1006,1005,1004,7,6,4,23,5,,0.00,0,,117<br />
2004-5-28,39,33,28,22,11,2,58,28,12,1005,1002,1000,7,6,4,34,6,,0.00,4,,111<br />
2004-5-29,42,36,28,21,1,-14,55,16,4,1007,1004,1000,7,5,3,32,19,,0.00,0,,292<br />
2004-5-30,40,31,23,10,4,-2,31,18,7,1010,1009,1007,7,7,6,23,8,,0.00,0,,325<br />
2004-5-31,42,33,24,9,6,1,34,20,8,1011,1009,1007,7,6,5,14,3,,0.00,0,,354<br />
2004-6-1,44,36,27,13,5,-1,33,17,6,1008,1007,1005,7,7,6,26,8,,0.00,0,,160<br />
2004-6-2,42,34,28,12,6,1,37,18,8,1010,1008,1006,7,6,6,26,14,,0.00,0,,357<br />
2004-6-3,41,36,30,10,4,-2,26,16,7,1011,1009,1008,7,7,7,34,21,,0.00,0,,352<br />
2004-6-4,43,36,28,9,5,-1,30,16,7,1009,1008,1006,7,7,6,35,23,,0.00,0,,337<br />
2004-6-5,44,37,30,10,6,-2,29,16,6,1009,1007,1006,6,5,5,35,23,,0.00,0,,340<br />
2004-6-6,46,38,31,6,2,-7,21,12,4,1007,1006,1004,7,7,7,34,24,,0.00,0,,328<br />
2004-6-7,48,39,31,6,4,-2,21,12,5,1006,1004,1002,7,6,6,34,21,,0.00,0,,335<br />
2004-6-8,46,39,33,9,6,2,21,13,7,1004,1002,1001,7,5,3,42,26,,0.00,0,,331<br />
2004-6-9,45,38,31,9,6,2,21,14,8,1004,1003,1001,7,6,6,35,23,,0.00,0,,322<br />
2004-6-10,45,37,28,14,8,1,35,19,7,1004,1002,1001,6,6,6,21,8,,0.00,0,,82<br />
2004-6-11,45,38,30,13,9,5,33,19,10,1003,1001,1000,7,7,6,16,6,,0.00,0,,62<br />
2004-6-12,44,38,32,12,6,-1,29,14,6,1007,1005,1002,8,7,7,37,26,,0.00,1,,343<br />
2004-6-13,42,37,32,5,-3,-12,17,9,4,1007,1004,1001,7,4,2,40,31,,0.00,2,,321<br />
2004-6-14,44,36,27,-1,-4,-8,13,8,4,1002,999,997,7,6,6,26,18,,0.00,0,,287<br />
2004-6-15,45,37,29,15,1,-6,31,13,5,998,996,994,7,6,4,35,14,,0.00,0,,305<br />
2004-6-16,45,37,28,14,3,-5,35,15,5,1001,1000,998,7,6,6,21,10,,0.00,0,,312<br />
2004-6-17,45,35,25,10,2,-5,24,14,5,1001,999,997,7,7,7,19,5,,0.00,0,,329<br />
2004-6-18,43,22,2,9,3,-2,87,17,6,1000,999,998,7,6,5,35,16,,0.00,0,,318<br />
2004-6-19,45,37,29,8,3,-2,22,13,5,999,997,995,7,7,7,29,14,,0.00,0,,305<br />
2004-6-20,47,39,32,9,5,1,24,12,6,1000,997,996,7,7,7,27,19,,0.00,0,,323<br />
2004-6-21,46,40,35,7,4,0,16,11,7,1003,1001,999,7,5,1,39,29,,0.00,3,,338<br />
2004-6-22,45,38,32,8,3,-3,20,12,5,1005,1003,1002,7,7,7,34,23,,0.00,0,,331<br />
2004-6-23,45,36,26,10,4,-5,28,15,4,1004,1002,1000,,,,26,11,,0.00,,,329<br />
2004-6-24,46,36,26,10,6,1,27,15,6,1002,1001,1000,7,6,6,26,6,,0.00,0,,344<br />
2004-6-25,47,38,29,11,5,-2,26,14,5,1004,1003,1001,,,,19,5,,0.00,,,327<br />
2004-6-26,46,39,33,7,2,-5,19,10,4,1005,1004,1002,,,,32,21,,0.00,,,339<br />
2004-6-27,45,38,31,9,6,3,24,14,8,1005,1004,1002,,,,34,18,,0.00,,,336<br />
2004-6-28,44,37,30,12,6,-2,33,16,6,1004,1003,1001,6,6,5,35,16,,0.00,0,,319<br />
2004-6-29,45,37,29,9,6,1,27,16,7,1004,1002,1001,7,7,7,34,10,,0.00,0,,323<br />
2004-6-30,43,36,28,13,2,-13,37,14,4,1004,1003,1001,7,6,3,39,16,,0.00,0,,320<br />
2004-7-1,45,36,27,5,-2,-8,17,9,4,1003,1002,1000,7,7,6,27,18,,0.00,1,,311<br />
2004-7-2,46,37,28,2,-3,-8,14,8,4,1003,1001,999,7,6,6,35,16,,0.00,0,,316<br />
2004-7-3,46,37,28,4,-2,-9,21,9,4,1001,999,998,7,5,3,39,18,,0.00,0,,305<br />
2004-7-4,47,36,26,24,-1,-9,66,12,4,1001,1000,998,7,7,7,32,13,,0.00,0,,319<br />
2004-7-5,47,39,31,10,4,-1,27,12,6,1002,1001,998,7,6,5,24,14,,0.00,0,,340<br />
2004-7-6,47,37,28,7,3,-9,23,13,4,1003,1001,1000,7,6,6,26,5,,0.00,0,,335<br />
2004-7-7,47,37,28,10,4,0,23,13,6,1001,999,997,8,7,7,26,10,,0.00,0,,313<br />
2004-7-8,48,39,30,18,10,4,29,18,7,999,998,996,7,7,6,21,6,,0.00,0,,284<br />
2004-7-9,44,37,31,24,16,8,66,31,12,998,998,997,7,7,6,21,8,,0.00,0,,127<br />
2004-7-10,45,37,29,18,13,3,46,26,9,998,996,994,7,6,6,34,13,,0.00,0,,157<br />
2004-7-11,44,37,30,26,14,7,63,29,12,996,994,993,7,6,6,26,14,,0.00,1,,149<br />
2004-7-12,45,38,32,27,13,-4,71,31,5,1000,998,995,7,5,3,26,8,,0.00,1,,340<br />
2004-7-13,45,36,27,11,5,0,23,15,6,1002,1001,1000,8,7,6,23,5,,0.00,0,,118<br />
2004-7-14,46,37,28,10,6,2,25,15,7,1002,1000,998,7,7,7,26,8,,0.00,0,,330<br />
2004-7-15,47,38,30,9,6,2,27,13,7,1000,999,998,8,7,7,27,16,,0.00,0,,324<br />
2004-7-16,46,39,32,10,7,5,22,14,8,1002,1001,1000,7,5,3,24,18,,0.00,0,,320<br />
2004-7-17,47,40,34,18,11,6,28,18,11,1002,1001,999,7,6,2,24,14,,0.00,1,,322<br />
2004-7-18,47,40,33,19,13,11,35,22,12,1001,999,998,7,6,4,23,5,,0.00,4,,100<br />
2004-7-19,47,40,34,20,14,11,36,22,14,1001,999,998,7,6,6,35,16,,0.00,1,,357<br />
2004-7-20,47,40,34,14,12,9,26,19,12,1001,999,998,8,4,1,39,26,,0.00,0,,333<br />
2004-7-21,46,39,33,24,16,11,56,28,18,1000,999,998,7,6,2,24,16,,0.00,0,,8<br />
2004-7-22,49,38,28,23,18,16,55,32,15,1001,1000,999,7,6,5,14,5,,0.00,0,,122<br />
2004-7-23,49,40,31,22,17,11,55,29,16,1002,1000,999,10,7,6,27,8,,0.00,2,,252<br />
2004-7-24,46,38,30,21,17,15,51,29,18,1002,1000,999,8,7,6,19,5,,0.00,3,,63<br />
2004-7-25,47,39,32,21,17,13,36,28,20,1002,1000,998,7,6,4,21,5,,0.00,1,,90<br />
2004-7-26,49,40,32,22,19,15,44,27,16,1001,999,998,8,7,6,27,8,,0.00,1,,299<br />
2004-7-27,47,41,35,23,20,18,37,31,24,1003,1001,1000,8,8,7,37,27,,0.00,0,,333<br />
2004-7-28,46,39,32,21,11,2,40,21,8,1001,999,996,7,5,3,42,26,,0.00,0,,320<br />
2004-7-29,47,39,31,21,11,5,41,21,8,998,997,996,8,7,6,23,16,,0.00,1,,314<br />
2004-7-30,45,38,30,20,15,11,44,27,15,1001,999,998,7,7,6,16,6,,0.00,0,,94<br />
2004-7-31,47,38,30,26,18,9,66,35,11,1001,1000,998,8,7,6,16,11,,0.00,0,,111<br />
2004-8-1,47,39,31,19,12,-5,43,22,4,1006,1000,998,7,6,6,23,10,,0.00,0,,15<br />
2004-8-2,48,38,28,10,4,-2,25,14,5,1000,998,996,7,6,2,34,8,,0.00,0,,313<br />
2004-8-3,48,39,30,10,5,1,23,12,6,998,997,996,,,,29,19,,0.00,,,329<br />
2004-8-4,46,39,33,12,6,2,28,14,7,1000,999,997,7,7,6,26,18,,0.00,0,,332<br />
2004-8-5,44,37,31,13,6,-2,33,16,6,1000,999,997,7,7,6,35,23,,0.00,0,,318<br />
2004-8-6,46,39,33,11,8,4,23,15,9,1001,999,997,7,5,2,27,21,,0.00,0,,320<br />
2004-8-7,47,39,31,10,7,5,25,14,8,1000,999,997,7,7,6,24,14,,0.00,1,,315<br />
2004-8-8,47,41,35,10,6,3,20,13,7,1000,999,998,7,5,3,35,21,,0.00,0,,328<br />
2004-8-9,47,40,33,29,6,2,79,16,7,1001,1000,999,6,5,4,29,19,,0.00,0,,328<br />
2004-8-10,46,38,31,11,6,-6,29,15,4,1002,1000,999,7,7,7,26,16,,0.00,0,,324<br />
2004-8-11,47,36,26,16,7,4,24,17,8,1002,1000,999,7,6,6,24,8,,0.00,1,,324<br />
2004-8-12,47,38,29,12,8,4,25,17,9,1002,1000,998,7,7,7,19,5,,0.00,0,,47<br />
2004-8-13,46,40,35,11,8,5,23,14,8,1003,1002,1001,7,7,7,27,13,,0.00,0,,341<br />
2004-8-14,45,38,31,14,10,5,35,19,9,1005,1003,1001,7,7,7,35,21,,0.00,0,,332<br />
2004-8-15,45,36,27,13,8,1,35,18,7,1003,1001,999,7,5,3,169,24,,0.00,0,,325<br />
2004-8-16,46,36,27,12,8,3,35,17,7,1001,1000,999,7,6,5,40,19,,0.00,0,,330<br />
2004-8-17,46,39,32,11,7,2,24,14,8,1004,1002,1001,7,4,3,39,24,,0.00,0,,328<br />
2004-8-18,45,39,33,7,2,-4,20,12,5,1004,1003,1002,7,4,1,40,27,,0.00,0,,328<br />
2004-8-19,43,37,30,8,5,0,23,14,7,1004,1002,1000,8,5,3,37,24,,0.00,0,,320<br />
2004-8-20,44,36,28,10,6,4,29,17,9,1002,1001,999,10,8,7,37,16,,0.00,1,,323<br />
2004-8-21,47,37,27,9,6,-1,32,15,5,1002,1001,999,7,7,7,35,16,,0.00,0,,334<br />
