
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-2-25,35,29,22,24,22,21,100,74,37,1010,1007,1004,14,9,3,24,5,,4.06,5,Rain-Thunderstorm,160<br />
2014-2-26,36,29,23,24,22,20,100,73,31,1010,1008,1005,19,10,6,16,5,,0.00,5,Thunderstorm,170<br />
2014-2-27,30,27,24,23,23,21,94,80,62,1012,1010,1008,10,9,6,14,8,,0.00,7,Thunderstorm,174<br />
2014-2-28,35,29,23,24,23,20,100,70,32,1012,1009,1004,14,9,6,14,3,,0.00,5,Thunderstorm,188<br />
2014-3-1,31,26,22,24,22,19,94,78,62,1012,1010,1007,14,9,6,34,6,,0.25,7,Rain-Thunderstorm,288<br />
2014-3-2,36,29,22,23,21,19,100,73,33,1012,1009,1005,26,10,6,13,3,,0.00,6,,185<br />
2014-3-3,29,26,21,24,22,21,100,89,72,1013,1010,1007,14,9,6,11,3,,6.10,8,Rain-Thunderstorm,296<br />
2014-3-4,33,28,22,23,22,19,100,77,36,1013,1009,1006,14,8,4,13,3,,0.00,6,,180<br />
2014-3-5,34,28,22,24,22,19,94,70,37,1011,1009,1005,14,9,6,13,5,,0.00,6,Rain,233<br />
2014-3-6,34,28,22,24,23,22,100,72,45,1011,1008,1005,10,9,6,11,3,,0.00,6,,186<br />
2014-3-7,31,26,22,24,22,21,94,74,58,1012,1009,1007,14,9,6,14,8,,0.00,7,,173<br />
2014-3-8,33,28,23,24,23,22,94,78,52,1012,1009,1007,10,9,6,13,3,,0.00,5,,201<br />
2014-3-9,36,30,24,24,23,20,94,76,33,1010,1007,1003,19,10,8,27,3,58,0.25,6,Rain-Thunderstorm,189<br />
2014-3-10,28,25,22,23,22,21,100,84,67,1013,1010,1007,19,9,6,21,8,,99.06,7,Rain-Thunderstorm,211<br />
2014-3-11,32,27,21,22,21,19,100,71,43,1015,1012,1009,19,10,6,13,6,,0.00,6,,187<br />
2014-3-12,33,28,22,23,21,18,94,70,38,1016,1012,1009,26,11,6,11,3,,0.00,6,Rain,226<br />
2014-3-13,33,28,22,23,22,20,91,73,46,1014,1012,1010,10,9,6,26,5,45,0.25,7,Rain-Thunderstorm,115<br />
2014-3-14,33,28,23,22,22,20,94,73,42,1015,1012,1009,19,11,10,19,8,,0.00,6,,156<br />
2014-3-15,38,30,22,23,19,14,94,60,26,1013,1010,1006,26,9,6,14,3,,0.00,6,,119<br />
2014-3-16,38,29,21,21,18,13,94,57,17,1011,1008,1005,19,9,6,16,3,,0.00,2,,119<br />
2014-3-17,39,29,20,23,19,16,92,61,21,1011,1008,1004,19,8,3,11,3,27,0.00,6,,222<br />
2014-3-18,34,29,24,23,22,21,89,72,40,1011,1008,1006,14,8,3,24,8,,0.25,6,Rain-Thunderstorm,166<br />
2014-3-19,33,28,23,24,23,22,100,77,47,1012,1010,1007,14,10,8,23,6,,0.00,4,Thunderstorm,195<br />
2014-3-20,29,26,22,23,22,21,97,82,66,1013,1010,1008,19,10,8,16,5,,0.00,6,,169<br />
2014-3-21,33,27,21,23,22,21,100,73,41,1014,1010,1006,19,9,6,13,5,,0.00,5,,164<br />
2014-3-22,37,29,22,23,22,20,95,77,33,1011,1008,1005,19,9,2,45,5,71,20.07,5,Rain-Thunderstorm,180<br />
2014-3-23,30,26,22,24,22,21,100,81,58,1011,1009,1008,19,10,8,16,6,,0.00,6,,167<br />
2014-3-24,35,28,21,23,22,20,100,74,41,1012,1010,1007,10,9,6,11,5,,0.00,4,,167<br />
2014-3-25,37,29,21,23,22,18,94,67,28,1012,1009,1005,19,9,6,13,5,,0.00,6,,155<br />
2014-3-26,27,24,21,24,22,19,100,82,62,1014,1009,1006,14,8,6,35,5,55,7.11,8,Rain-Thunderstorm,140<br />
2014-3-27,34,27,20,24,22,20,100,73,39,1013,1009,1007,19,8,4,14,5,,0.00,5,,171<br />
2014-3-28,34,29,23,24,23,21,100,74,40,1012,1009,1007,19,10,10,14,8,,0.00,4,Thunderstorm,166<br />
2014-3-29,36,29,23,25,22,0,94,65,6,1012,1009,1006,19,10,6,13,5,,0.00,5,,206<br />
2014-3-30,35,29,22,24,22,21,94,67,36,1013,1009,1006,26,10,6,37,6,69,3.05,5,Rain-Thunderstorm,201<br />
2014-3-31,34,28,22,24,22,21,100,84,51,1014,1010,1008,14,8,6,19,6,29,13.97,6,Thunderstorm,228<br />
2014-4-1,35,28,21,25,23,21,100,77,42,1013,1009,1006,10,10,10,14,2,,0.00,5,Thunderstorm,241<br />
2014-4-2,26,24,22,24,22,20,100,89,78,1015,1010,1008,10,9,6,27,3,48,11.94,7,Rain-Thunderstorm,254<br />
2014-4-3,30,25,20,23,21,20,100,84,57,1016,1011,1007,19,9,1,26,3,,0.00,5,,126<br />
2014-4-4,34,27,20,24,22,21,100,78,43,1014,1011,1008,19,9,4,11,2,,0.00,5,Thunderstorm,179<br />
2014-4-5,26,24,24,24,22,20,94,86,75,1013,1010,1001,10,10,10,16,3,35,0.00,6,,90<br />
2014-4-9,36,31,26,23,22,21,78,56,41,1010,1008,1006,10,10,10,14,8,,0.00,3,Thunderstorm,163<br />
2014-4-10,30,26,22,23,22,20,94,82,62,1013,1010,1008,10,9,8,23,8,,0.00,4,Rain-Thunderstorm,352<br />
2014-4-11,33,27,22,24,23,22,100,77,52,1012,1010,1007,10,9,6,11,2,,0.00,5,,150<br />
2014-4-12,32,26,21,24,22,20,100,80,49,1013,1011,1008,10,9,4,23,6,,0.00,5,Rain-Thunderstorm,180<br />
2014-4-13,34,28,22,26,23,21,100,80,49,1013,1010,1007,10,8,3,11,3,,0.00,4,Rain-Thunderstorm,0<br />
2014-4-14,32,26,21,24,22,20,100,91,62,1013,1010,1007,10,7,1,52,6,84,2.03,8,Rain-Thunderstorm,190<br />
2014-4-15,29,24,21,24,22,21,100,88,62,1014,1011,1009,19,10,8,11,3,,0.00,7,,220<br />
2014-4-16,30,26,21,23,22,20,100,81,58,1016,1011,1007,14,9,6,24,3,,1.02,6,,155<br />
2014-4-17,31,26,21,23,22,20,100,82,52,1015,1011,1006,19,8,4,19,3,,0.00,6,,122<br />
2014-4-18,35,29,22,25,22,20,100,75,44,1014,1010,1006,10,10,10,21,3,,0.00,4,,86<br />
2014-4-19,36,29,23,23,22,21,94,73,41,1012,1010,1006,10,9,6,16,3,,0.00,7,Rain-Thunderstorm,329<br />
2014-4-20,26,23,22,24,22,21,100,91,78,1015,1010,1007,19,10,6,27,6,50,6.10,8,Rain-Thunderstorm,316<br />
2014-4-21,31,26,21,25,23,21,100,83,57,1011,1009,1006,14,9,6,14,3,,0.00,6,,172<br />
2014-4-22,34,28,22,25,23,22,100,82,49,1013,1009,1006,10,8,6,16,2,27,0.00,6,Rain-Thunderstorm,129<br />
2014-4-23,33,28,23,24,23,22,100,80,55,1013,1010,1008,10,9,6,13,3,,0.00,6,,169<br />
2014-4-24,38,31,23,24,23,22,100,77,32,1012,1009,1006,19,10,7,11,3,,0.00,5,,196<br />
2014-4-25,32,27,22,24,22,20,100,78,51,1014,1010,1007,19,9,6,40,5,,0.25,6,Thunderstorm,46<br />
2014-4-26,33,28,22,24,23,22,94,76,51,1013,1010,1007,19,9,6,11,3,,0.00,4,Thunderstorm,186<br />
2014-4-27,33,28,22,24,23,21,94,81,53,1014,1010,1007,19,10,6,27,5,,0.51,6,Rain-Thunderstorm,111<br />
2014-4-28,32,27,22,23,23,21,100,83,55,1015,1011,1008,14,10,6,8,2,,0.51,5,,1<br />
2014-4-29,34,28,21,25,22,20,100,75,41,1013,1009,1006,19,9,6,8,3,,0.00,6,,320<br />
2014-4-30,30,26,22,24,23,21,100,83,55,1013,1009,1006,19,9,7,21,6,,0.51,5,Rain-Thunderstorm,360<br />
2014-5-1,31,27,23,24,23,21,100,83,58,1015,1010,1006,10,8,6,11,3,,0.00,4,Thunderstorm,33<br />
2014-5-2,34,28,22,25,23,22,100,76,44,1013,1010,1007,19,9,6,10,2,,0.00,4,,235<br />
2014-5-3,30,26,21,24,23,21,100,83,62,1015,1011,1007,14,10,6,14,5,,4.06,6,Thunderstorm,259<br />
2014-5-4,34,28,22,25,23,22,100,80,47,1012,1009,1006,19,9,2,10,2,,0.00,5,Fog,203<br />
2014-5-5,31,27,22,24,23,22,96,83,52,1012,1009,1006,19,10,6,23,5,,0.00,6,Thunderstorm,334<br />
2014-5-6,32,27,23,24,23,21,100,84,52,1012,1010,1008,10,10,8,16,5,,0.00,4,,333<br />
2014-5-7,30,27,23,24,23,22,94,88,66,1013,1010,1007,10,10,10,21,3,,0.00,7,,156<br />
2014-5-8,31,27,22,23,22,21,100,77,46,1013,1011,1009,19,10,6,14,5,,0.00,4,,156<br />
2014-5-9,31,28,24,24,23,22,94,78,58,1012,1010,1009,10,9,6,10,5,,0.00,6,,177<br />
2014-5-10,34,28,23,25,23,22,100,81,49,1012,1010,1006,10,9,4,11,2,,0.00,7,,161<br />
2014-5-11,33,28,23,24,22,21,94,83,66,1013,1011,1009,19,10,8,14,5,,0.00,6,,199<br />
2014-5-12,33,27,20,23,22,20,100,76,43,1015,1012,1009,19,10,8,23,5,,0.00,6,,69<br />
2014-5-13,32,28,23,23,22,21,94,75,48,1015,1012,1008,19,10,8,13,3,,0.00,3,,132<br />
2014-5-14,35,28,22,24,22,21,100,74,37,1013,1011,1007,19,10,10,14,3,,0.00,5,Thunderstorm,22<br />
2014-5-15,36,29,22,24,23,21,100,77,35,1012,1009,1005,10,10,6,11,2,,0.00,5,Rain-Thunderstorm,167<br />
2014-5-16,33,27,22,25,23,21,100,80,43,1012,1010,1007,19,10,10,14,5,,0.00,6,Rain-Thunderstorm,190<br />
2014-5-17,31,23,15,24,23,21,100,85,58,1014,1011,1009,19,9,4,13,3,,0.00,5,Rain-Thunderstorm,193<br />
2014-5-18,34,27,21,24,22,21,100,77,47,1014,1012,1007,19,10,8,11,3,,0.00,3,,208<br />
2014-5-19,31,23,22,23,21,19,85,68,54,1011,1010,1008,19,12,8,14,3,,0.00,,,-1<br />
2014-5-20,35,33,31,23,22,22,56,49,42,1009,1007,1006,19,13,6,0,0,,0.00,,,-1<br />
2014-5-21,26,23,20,24,22,20,100,83,71,1013,1011,1008,14,10,6,34,10,,0.00,7,Rain-Thunderstorm,228<br />
2014-5-22,33,27,21,24,23,21,100,80,51,1013,1011,1008,19,8,0,10,2,,0.00,4,Fog-Thunderstorm,262<br />
2014-5-23,34,28,22,24,23,21,96,76,52,1015,1011,1007,10,10,8,13,3,,22.10,4,Rain-Thunderstorm,214<br />
2014-5-24,31,26,21,24,22,21,100,83,57,1014,1011,1009,10,9,8,13,3,,0.00,7,Rain-Thunderstorm,179<br />
2014-5-25,33,28,23,24,23,22,100,82,52,1014,1012,1009,10,9,6,11,3,,0.00,5,,169<br />
2014-5-26,34,28,23,24,23,21,100,83,46,1014,1011,1009,19,9,4,27,3,42,36.07,5,Rain-Thunderstorm,200<br />
2014-5-27,33,27,21,25,23,21,100,81,53,1013,1010,1006,19,9,6,8,2,,0.00,4,,300<br />
2014-5-28,35,29,23,25,23,21,100,79,40,1013,1010,1006,19,10,6,23,3,,0.00,3,Thunderstorm,143<br />
2014-5-29,31,27,22,24,23,22,100,79,52,1014,1012,1009,19,9,6,14,3,,0.00,5,Thunderstorm,203<br />
2014-5-30,31,27,22,24,23,21,100,91,62,1015,1012,1009,10,8,2,11,2,,89.92,6,Rain-Thunderstorm,215<br />
2014-5-31,31,26,20,25,22,20,100,82,55,1014,1011,1008,19,8,0,8,3,,0.00,6,Fog,280<br />
2014-6-1,34,27,19,25,23,22,100,76,42,1011,1009,1006,19,9,6,10,2,23,0.00,4,,160<br />
2014-6-2,33,27,22,25,24,22,100,82,58,1011,1009,1006,10,8,6,14,3,,0.00,5,Thunderstorm,227<br />
2014-6-3,27,24,21,24,22,21,100,89,70,1014,1011,1008,19,9,3,19,5,,5.08,7,Rain-Thunderstorm,286<br />
2014-6-4,31,26,21,24,23,22,100,84,58,1014,1010,1007,10,10,6,11,3,,0.00,7,Rain,214<br />
2014-6-5,33,27,21,25,23,22,100,81,49,1012,1010,1007,19,9,6,11,3,,0.00,4,,181<br />
2014-6-6,34,29,24,26,24,23,100,76,48,1012,1009,1006,19,10,8,13,3,,0.00,3,Thunderstorm,162<br />
2014-6-7,32,27,22,24,22,20,94,79,49,1013,1010,1007,19,10,8,16,3,,0.00,6,Thunderstorm,284<br />
2014-6-8,31,27,22,24,23,22,95,80,59,1014,1011,1007,19,10,6,13,5,,0.00,5,,213<br />
2014-6-9,29,24,21,23,22,20,100,83,66,1015,1012,1008,19,9,6,14,6,,0.76,7,Rain,151<br />
2014-6-10,32,26,20,24,22,19,100,80,52,1014,1012,1009,19,8,2,8,2,,0.00,4,,310<br />
2014-6-11,34,28,22,24,23,21,100,75,49,1015,1012,1009,10,9,6,19,2,,0.00,6,Thunderstorm,328<br />
2014-6-12,32,27,21,25,23,22,100,83,59,1014,1012,1009,19,10,8,14,5,,0.00,7,Thunderstorm,227<br />
2014-6-13,31,26,22,24,23,21,96,82,56,1014,1011,1009,19,10,8,23,6,40,0.00,6,Rain-Thunderstorm,141<br />
2014-6-14,30,26,21,25,22,21,100,84,64,1013,1011,1009,19,10,6,14,5,,0.00,6,Rain,201<br />
2014-6-15,31,27,23,25,23,22,100,87,55,1015,1013,1010,10,7,3,27,3,,0.00,5,Thunderstorm,186<br />
2014-6-16,31,27,22,25,23,22,100,85,55,1015,1013,1009,19,9,3,11,3,,0.00,6,Thunderstorm,176<br />
2014-6-17,32,29,24,25,24,22,100,76,53,1014,1012,1009,14,9,6,14,2,,0.00,5,Thunderstorm,277<br />
2014-6-18,33,28,23,24,23,22,94,76,55,1015,1013,1010,10,10,6,14,5,,0.00,4,,177<br />
2014-6-19,32,28,23,25,23,22,100,83,62,1016,1013,1010,10,9,6,14,5,,0.00,6,Thunderstorm,202<br />
2014-6-20,33,28,23,25,23,22,100,79,47,1014,1012,1009,19,10,6,21,3,,0.00,5,Rain-Thunderstorm,190<br />
2014-6-21,28,24,22,23,22,21,100,87,66,1015,1013,1011,19,10,8,19,5,,0.00,6,Rain-Thunderstorm,161<br />
2014-6-22,28,24,22,24,22,21,100,89,70,1015,1013,1011,19,10,6,6,2,,0.00,5,,320<br />
2014-6-23,32,27,22,24,23,22,100,84,55,1016,1014,1012,19,8,0,13,2,,0.00,5,Fog-Thunderstorm,121<br />
2014-6-24,31,26,21,24,22,22,96,86,54,1016,1014,1011,19,9,8,16,2,,7.87,6,Rain-Thunderstorm,253<br />
2014-6-25,31,26,22,24,23,22,100,88,55,1016,1013,1011,19,9,7,8,3,,0.00,5,Thunderstorm,199<br />
2014-6-26,31,26,21,24,23,22,100,94,54,1014,1013,1011,10,7,3,3,2,,0.76,6,,310<br />
2014-6-27,32,27,21,25,23,22,100,88,59,1015,1012,1010,10,7,0,11,2,,1.02,5,Fog,201<br />
2014-6-28,32,27,23,24,23,22,100,86,62,1015,1013,1010,10,8,3,16,3,,0.00,5,Rain-Thunderstorm,254<br />
2014-6-29,28,24,22,24,23,22,100,89,70,1016,1013,1011,10,9,6,16,5,,0.00,5,Thunderstorm,356<br />
2014-6-30,31,27,22,23,22,22,100,81,55,1016,1013,1010,19,11,10,11,5,,0.00,5,,255<br />
2014-7-1,33,29,24,23,23,22,94,70,52,1014,1012,1010,19,9,6,11,3,,0.00,4,Thunderstorm,157<br />
2014-7-2,33,28,23,24,23,22,100,82,47,1014,1012,1010,14,10,8,14,3,,5.08,5,Rain-Thunderstorm,281<br />
2014-7-3,33,27,21,24,22,21,100,80,51,1015,1013,1010,19,9,6,11,2,,0.00,6,Thunderstorm,220<br />
2014-7-4,32,27,22,25,23,21,100,87,59,1014,1012,1009,10,8,4,45,6,64,30.99,6,Rain-Thunderstorm,250<br />
2014-7-5,29,25,21,24,22,21,100,82,56,1015,1013,1011,19,10,7,8,3,,0.00,6,,274<br />
2014-7-6,31,26,22,24,23,22,100,85,55,1015,1013,1011,19,9,4,11,3,,0.00,5,,206<br />
2014-7-7,31,27,23,25,23,22,100,84,58,1017,1015,1011,19,9,6,8,3,,2.03,4,Rain-Thunderstorm,80<br />
2014-7-8,25,23,22,24,23,21,100,95,88,1018,1015,1013,10,8,5,11,2,,12.95,7,Rain-Thunderstorm,295<br />
2014-7-9,31,27,22,26,23,22,100,87,58,1017,1015,1012,19,7,0,10,2,,0.00,6,Fog-Rain,245<br />
2014-7-10,34,27,21,25,24,22,100,82,48,1016,1014,1012,10,8,4,10,2,,0.00,5,,220<br />
2014-7-11,31,26,22,23,22,21,100,84,55,1018,1015,1011,19,9,3,16,6,,18.03,7,Rain-Thunderstorm,333<br />
2014-7-12,29,26,23,23,23,22,95,79,70,1014,1013,1011,14,11,10,3,2,,0.00,8,,-1<br />
2014-7-13,33,27,20,24,23,21,100,82,45,1015,1013,1011,19,8,6,6,0,,0.00,1,,270<br />
2014-7-14,34,28,21,25,23,21,100,79,49,1014,1012,1008,10,8,3,8,3,,0.00,3,,292<br />
2014-7-15,33,28,23,24,22,21,94,83,62,1014,1011,1009,10,9,6,19,3,,0.00,6,Rain-Thunderstorm,248<br />
2014-7-16,31,27,22,22,22,21,100,93,78,1016,1013,1011,14,10,8,13,3,,7.11,6,Rain,208<br />
2014-7-17,27,24,21,23,22,22,100,93,74,1017,1014,1012,10,6,0,14,3,,23.11,7,Fog-Rain-Thunderstorm,255<br />
2014-7-18,29,25,21,24,23,22,100,89,69,1016,1013,1011,10,8,3,14,3,,2.03,6,Rain,185<br />
2014-7-19,29,26,22,24,23,22,100,83,64,1017,1014,1012,19,10,6,13,5,,0.00,6,Rain,197<br />
2014-7-20,31,26,22,24,23,22,100,83,58,1017,1015,1012,10,10,6,11,5,,0.00,5,,227<br />
2014-7-21,31,26,22,25,23,22,100,84,54,1016,1014,1011,19,8,3,14,3,,0.00,4,,239<br />
2014-7-22,29,26,23,24,23,23,94,82,70,1016,1013,1011,10,10,8,19,5,,0.00,6,Rain,317<br />
2014-7-23,31,27,22,24,23,21,100,89,53,1015,1013,1011,19,10,6,19,3,,0.76,6,Rain,270<br />
2014-7-24,29,26,23,23,22,20,100,88,70,1016,1014,1012,10,8,3,16,3,,0.00,6,Rain,230<br />
2014-7-25,24,22,20,23,22,20,100,96,85,1016,1015,1012,14,8,4,19,5,,0.25,8,Rain-Thunderstorm,317<br />
2014-7-26,32,26,21,24,23,21,100,85,55,1015,1013,1010,10,8,6,13,3,,0.00,4,,276<br />
2014-7-27,32,27,22,24,23,22,100,84,55,1015,1012,1010,10,9,6,11,3,,0.00,3,,162<br />
2014-7-28,33,28,23,25,24,23,100,81,55,1015,1012,1009,19,10,6,8,2,,0.00,4,,235<br />
2014-7-29,27,24,21,25,23,21,100,95,79,1014,1012,1009,10,7,6,34,5,,17.02,8,Rain-Thunderstorm,325<br />
2014-7-30,29,24,21,24,22,21,100,89,66,1016,1013,1011,10,9,7,11,2,,0.00,6,,196<br />
2014-7-31,31,26,22,24,23,22,100,82,54,1015,1013,1010,19,9,3,6,2,,0.00,5,,130<br />
2014-8-1,27,24,22,24,22,21,100,95,86,1015,1013,1010,10,7,6,16,3,,7.87,7,Rain-Thunderstorm,273<br />
2014-8-2,25,23,21,22,22,21,100,94,83,1017,1014,1012,10,8,3,13,3,,18.03,8,Rain-Thunderstorm,310<br />
2014-8-3,29,25,21,24,22,21,100,87,66,1017,1014,1011,19,9,3,24,2,,0.00,6,Rain,324<br />
2014-8-4,31,26,21,24,22,21,100,87,58,1015,1014,1011,19,10,7,11,3,,0.00,6,Thunderstorm,285<br />
2014-8-5,31,26,21,24,23,21,100,84,58,1015,1012,1009,10,8,6,8,2,,0.00,4,,260<br />
2014-8-6,31,27,23,25,23,22,100,81,48,1015,1012,1008,19,10,6,14,3,,0.00,6,Thunderstorm,256<br />
2014-8-7,27,25,22,24,23,22,100,91,74,1015,1013,1010,10,9,6,11,2,,5.08,7,Rain-Thunderstorm,275<br />
2014-8-8,30,26,21,24,22,21,100,81,58,1016,1013,1011,10,9,6,10,3,,0.00,6,Rain-Thunderstorm,202<br />
2014-8-9,28,24,21,24,22,21,100,90,70,1017,1014,1011,10,8,6,11,3,,7.11,6,Rain-Thunderstorm,296<br />
2014-8-10,31,26,21,24,23,20,100,86,56,1015,1013,1009,14,10,8,11,3,,0.25,6,Thunderstorm,256<br />
2014-8-11,30,26,21,22,22,21,100,80,58,1015,1012,1010,19,10,8,16,6,,0.00,6,Rain-Thunderstorm,268<br />
2014-8-12,33,27,22,24,22,21,100,81,52,1014,1012,1008,10,9,6,14,2,,0.00,4,Thunderstorm,238<br />
