
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,5,2,0,2,1,-1,100,89,76,1029,1028,1027,10,10,8,19,8,,0.00,4,,140<br />
2005-1-2,7,4,2,4,2,-2,93,81,70,1031,1027,1025,10,10,8,23,13,,0.00,6,Rain,273<br />
2005-1-3,6,3,0,0,-1,-2,100,82,57,1038,1037,1035,10,10,10,13,8,,0.00,4,,250<br />
2005-1-4,4,-1,-5,-2,-4,-6,93,82,56,1036,1034,1032,,,,10,3,,0.00,,,147<br />
2005-1-5,6,0,-5,0,-2,-6,93,77,61,1033,1032,1031,10,10,10,11,5,,0.00,3,,144<br />
2005-1-6,8,7,3,5,4,2,93,83,76,1037,1035,1031,10,10,4,19,10,,0.00,6,Rain,275<br />
2005-1-7,6,1,-3,2,0,-3,100,92,76,1037,1036,1034,9,7,0,11,5,,0.00,1,Fog,272<br />
2005-1-8,12,3,-4,3,-1,-4,100,84,38,1028,1027,1026,5,2,0,14,3,,0.00,1,Fog,196<br />
2005-1-9,11,6,1,5,2,0,93,83,62,1031,1030,1029,10,10,10,16,5,,0.00,6,,77<br />
2005-1-10,8,2,-3,2,0,-3,100,87,62,1030,1028,1027,8,8,5,6,2,,0.00,0,Fog,157<br />
2005-1-11,7,1,-4,0,-2,-4,100,83,61,1032,1031,1029,,,,11,5,,0.00,,,136<br />
2005-1-12,5,0,-5,0,-2,-5,100,84,65,1029,1028,1026,10,10,10,8,3,,0.00,4,Rain,249<br />
2005-1-13,6,3,0,4,2,0,100,93,70,1031,1030,1028,10,5,2,6,3,,0.00,5,,155<br />
2005-1-14,4,-1,-5,1,-2,-5,100,94,75,1031,1029,1028,7,3,0,11,2,,0.00,1,Fog,301<br />
2005-1-15,-2,-3,-3,-2,-3,-3,100,99,93,1029,1028,1027,3,1,0,11,5,,0.00,7,Fog,153<br />
2005-1-16,-2,-3,-5,-4,-5,-6,93,90,86,1029,1028,1028,3,3,2,11,5,,0.00,6,,165<br />
2005-1-17,-1,-3,-6,-1,-3,-6,100,96,93,1027,1024,1022,3,2,0,3,2,,0.00,5,Fog,174<br />
2005-1-18,3,-1,-4,2,-2,-5,100,96,93,1012,1006,999,7,4,1,27,6,,0.00,6,Rain-Snow,179<br />
2005-1-19,1,0,-1,0,-1,-2,100,94,81,1017,1014,1010,10,7,1,10,5,,0.00,6,Snow,125<br />
2005-1-20,8,4,0,4,1,-1,100,89,76,1019,1018,1017,10,10,10,21,5,,0.00,6,Rain,148<br />
2005-1-21,8,6,4,5,2,0,87,77,71,1016,1014,1012,10,8,6,32,21,47,0.00,6,Rain,284<br />
2005-1-22,4,2,0,1,0,-2,100,94,75,1018,1017,1015,10,6,2,13,6,,0.00,5,Rain-Snow,145<br />
2005-1-23,1,-1,-4,0,-2,-5,100,90,80,1017,1016,1014,10,6,1,8,5,,0.00,6,Snow,318<br />
2005-1-24,-1,-3,-4,-2,-4,-8,100,86,64,1015,1014,1012,10,6,1,14,6,,0.00,6,Snow,321<br />
2005-1-25,-3,-6,-8,-6,-7,-9,100,79,64,1015,1014,1014,8,6,3,16,5,,0.00,6,Snow,3<br />
2005-1-26,4,-1,-6,-8,-10,-11,74,67,36,1015,1014,1012,10,7,4,23,11,35,0.00,5,Snow,44<br />
2005-1-27,-6,-7,-8,-11,-12,-13,74,67,58,1015,1014,1013,8,7,7,14,11,,0.00,5,Snow,50<br />
2005-1-28,-3,-7,-11,-9,-11,-13,86,75,59,1012,1011,1010,10,8,3,8,3,,0.00,5,Snow,174<br />
2005-1-29,-6,-9,-12,-12,-13,-14,92,72,63,1020,1016,1013,8,7,6,19,6,,0.00,1,Snow,37<br />
2005-1-30,-4,-10,-16,-11,-13,-18,92,75,54,1028,1027,1026,8,5,3,8,3,,0.00,0,,144<br />
2005-1-31,0,-4,-8,-4,-7,-10,86,72,64,1030,1028,1027,10,9,6,21,10,,0.00,6,,130<br />
2005-2-1,2,1,-1,0,-1,-2,100,91,75,1027,1023,1021,10,5,1,16,6,,0.00,6,Rain-Snow,325<br />
2005-2-2,1,-5,-10,-3,-6,-12,93,80,69,1032,1031,1030,10,10,8,13,6,,0.00,5,,131<br />
2005-2-3,5,2,-1,-1,-2,-3,93,83,61,1030,1030,1029,10,7,5,11,8,,0.00,4,,111<br />
2005-2-4,3,-3,-10,-2,-6,-11,93,83,65,1029,1028,1027,10,9,5,8,2,,0.00,0,Fog,176<br />
2005-2-5,0,-1,-3,-3,-3,-5,86,84,80,1024,1022,1022,4,4,4,11,8,,0.00,2,,141<br />
2005-2-6,3,-3,-6,-2,-4,-7,93,82,60,1024,1024,1023,10,7,5,3,2,,0.00,6,,166<br />
2005-2-7,4,-3,-11,-3,-6,-12,93,77,56,1025,1025,1024,8,8,7,10,2,,0.00,1,,137<br />
2005-2-8,5,-2,-10,-4,-7,-11,93,73,45,1030,1029,1028,10,10,10,8,2,,0.00,3,,151<br />
2005-2-9,5,-2,-10,-4,-6,-11,93,74,52,1032,1031,1030,,,,6,2,,0.00,,,146<br />
2005-2-10,4,-3,-10,-1,-6,-11,93,74,52,1035,1034,1032,10,10,10,8,2,,0.00,6,,158<br />
2005-2-11,6,3,0,2,1,-1,100,83,61,1029,1027,1026,10,7,2,14,5,34,0.00,7,Fog-Rain,307<br />
2005-2-12,11,6,1,6,3,1,100,87,62,1020,1016,1011,10,7,1,21,5,27,0.00,6,Fog-Rain,198<br />
2005-2-13,4,2,0,0,-1,-2,100,80,65,1008,1002,998,10,7,1,34,24,52,0.00,6,Snow,265<br />
2005-2-14,1,-1,-2,-2,-3,-4,93,86,70,1008,1007,1004,10,7,3,14,10,,0.00,6,Snow,286<br />
2005-2-15,0,-2,-4,-1,-4,-6,100,82,69,1010,1006,1002,8,5,1,23,13,,0.00,6,Snow,339<br />
2005-2-16,0,-1,-2,-4,-5,-6,86,76,64,1016,1014,1011,8,5,1,21,8,,0.00,6,Snow,35<br />
