
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,-2,-4,-6,-9,-11,-13,64,58,51,1039,1039,1038,,,,19,11,,0.00,,,255<br />
2008-1-2,-1,-3,-4,-7,-9,-11,74,60,47,1038,1038,1037,,,,19,13,,0.00,,,248<br />
2008-1-3,1,-1,-3,-5,-6,-8,69,67,64,1040,1039,1038,10,10,10,24,11,,0.00,1,,238<br />
2008-1-4,-2,-4,-7,-8,-11,-13,74,61,51,1040,1035,1029,,,,29,13,52,0.00,,,232<br />
2008-1-5,-2,-6,-8,-11,-12,-14,74,56,46,1029,1023,1017,,,,39,23,60,0.00,,,214<br />
2008-1-6,-2,-4,-6,-9,-10,-11,74,64,55,1010,1008,1007,,,,13,8,24,0.00,,,233<br />
2008-1-7,-2,-3,-5,-7,-9,-12,80,67,47,1007,1004,1003,10,10,10,26,13,39,0.00,1,,240<br />
2008-1-8,0,-3,-6,-2,-6,-11,93,79,68,1006,1004,1004,10,8,4,16,10,,0.00,6,Snow,247<br />
2008-1-9,0,-1,-2,-2,-3,-4,93,88,80,1006,1005,1003,10,9,1,16,5,,0.00,5,Fog-Snow,47<br />
2008-1-10,-1,-3,-4,-3,-6,-8,93,81,74,1002,1000,999,10,10,10,16,10,,0.00,6,,66<br />
2008-1-11,-2,-4,-7,-5,-8,-11,86,79,74,999,997,996,10,10,10,19,10,,0.00,4,,64<br />
2008-1-12,-1,-2,-3,-4,-5,-6,86,81,75,1002,998,997,10,10,10,16,11,,0.00,5,,56<br />
2008-1-13,-2,-3,-3,-5,-5,-6,86,80,74,998,997,997,10,10,10,11,5,,0.00,6,Snow,78<br />
