
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-1,13,9,6,11,7,5,100,85,63,1015,1009,999,10,10,10,23,10,34,0.00,4,Rain,212<br />
2010-1-2,14,11,9,12,9,6,94,86,76,1015,1012,1008,10,10,9,29,14,52,0.00,5,Rain,165<br />
2010-1-3,16,13,11,13,11,9,100,87,68,1013,1010,1007,10,10,7,27,13,52,0.00,2,Fog-Rain,183<br />
2010-1-4,14,8,3,11,8,3,100,91,72,1011,1005,1003,10,9,0,24,6,,0.00,2,Fog,100<br />
2010-1-5,11,7,4,9,4,2,93,77,66,1009,1008,1005,10,10,10,23,14,40,0.00,5,,59<br />
2010-1-6,7,4,3,7,4,2,100,94,87,1009,1007,1006,10,9,0,13,8,,0.00,4,Fog-Rain,164<br />
2010-1-7,6,3,1,6,2,-2,100,89,57,1017,1010,1006,10,7,0,26,10,47,0.00,4,Fog-Rain,86<br />
2010-1-8,9,4,1,5,2,0,100,85,54,1022,1019,1016,10,10,5,19,6,26,0.00,2,Fog-Rain,151<br />
2010-1-9,8,4,0,5,2,0,100,95,71,1022,1020,1019,10,9,5,23,6,40,0.00,3,Fog-Rain-Snow,193<br />
2010-1-10,4,1,-2,2,0,-2,100,92,70,1019,1012,1009,10,9,0,14,8,,0.00,3,Fog-Rain-Snow,152<br />
2010-1-11,10,6,2,7,4,2,100,84,76,1016,1014,1010,10,10,10,29,11,48,0.00,4,Rain,162<br />
2010-1-12,15,12,9,13,9,6,94,83,71,1011,1004,998,10,9,3,37,21,61,0.00,5,Rain,232<br />
2010-1-13,14,11,9,12,10,7,100,91,82,1009,1001,988,10,10,4,23,11,,0.00,4,Rain,171<br />
2010-1-14,14,11,8,12,8,7,100,83,72,1019,1010,988,10,10,5,32,14,60,0.00,4,Rain,276<br />
2010-1-15,14,11,8,13,9,6,94,83,71,1019,1015,1012,10,10,8,35,19,60,0.00,4,Rain,159<br />
2010-1-16,17,14,12,15,12,11,100,87,72,1021,1015,1011,10,9,2,34,21,58,0.00,5,Rain,241<br />
2010-1-17,14,12,10,13,11,10,100,96,82,1024,1022,1020,10,7,0,8,2,23,0.00,3,Fog,203<br />
2010-1-18,19,16,12,13,12,10,94,82,60,1020,1016,1014,10,10,6,21,10,,0.00,3,Rain,158<br />
2010-1-19,16,13,11,14,11,8,100,83,63,1017,1015,1013,10,9,3,26,11,42,0.00,5,Rain,223<br />
2010-1-20,14,10,7,11,8,6,94,83,63,1022,1020,1017,10,10,5,27,14,,0.00,3,Rain,233<br />
2010-1-21,15,12,10,11,10,9,94,81,67,1022,1019,1017,10,10,10,26,16,45,0.00,2,,174<br />
2010-1-22,15,13,11,13,12,11,100,96,82,1019,1018,1017,10,6,1,23,11,39,0.00,6,Fog-Rain,330<br />
2010-1-23,11,10,10,11,11,9,100,97,88,1021,1018,1016,10,9,3,23,10,,0.00,5,Rain,358<br />
2010-1-24,13,10,7,9,6,4,93,76,58,1030,1028,1022,10,10,10,19,11,,0.00,2,,38<br />
2010-1-25,12,7,3,8,6,3,100,90,67,1031,1028,1026,10,9,0,14,6,,0.00,4,Fog-Rain,2<br />
2010-1-26,12,8,5,7,4,2,93,70,54,1031,1029,1025,10,10,10,27,13,53,0.00,3,,52<br />
2010-1-27,10,8,7,5,2,-1,76,63,50,1031,1028,1027,10,10,10,32,19,60,0.00,4,,49<br />
2010-1-28,11,6,0,8,4,0,100,90,70,1029,1025,1020,10,7,1,10,6,,0.00,5,Fog,187<br />
2010-1-29,13,10,8,11,9,7,100,88,72,1020,1014,1011,10,9,0,27,13,48,0.00,5,Fog-Rain,330<br />
2010-1-30,12,11,10,10,8,7,94,87,76,1013,1012,1011,10,10,4,26,14,26,0.00,3,Rain,288<br />
