
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-1,23,19,15,15,14,11,94,78,47,1028,1026,1024,10,9,2,29,24,40,0.00,6,,3<br />
2012-1-2,21,18,15,15,13,12,94,78,64,1030,1027,1024,10,10,8,40,27,55,0.00,5,,2<br />
2012-1-3,20,16,11,12,9,6,88,69,49,1031,1029,1027,10,10,10,45,32,55,0.00,5,,180<br />
2012-1-4,19,14,10,10,8,5,94,70,49,1031,1029,1027,10,10,10,37,32,40,0.00,3,,360<br />
2012-1-5,19,14,11,11,9,8,94,76,56,1029,1027,1026,10,10,10,34,26,,0.00,4,,2<br />
2012-1-6,23,17,10,12,10,8,100,75,38,1027,1025,1024,10,8,1,29,23,,0.00,5,,14<br />
2012-1-7,25,18,12,13,11,7,94,69,32,1027,1025,1024,10,9,4,23,14,,0.00,6,,13<br />
2012-1-8,25,19,14,15,13,12,94,73,50,1027,1025,1024,10,10,10,26,19,,0.00,3,,4<br />
2012-1-9,25,20,15,16,15,14,94,78,50,1027,1025,1024,10,9,3,23,11,34,0.00,3,,184<br />
2012-1-10,28,21,15,17,14,9,100,75,30,1026,1024,1022,10,7,2,23,6,,0.00,4,,24<br />
2012-1-11,26,20,15,16,14,12,100,74,44,1025,1022,1021,10,10,10,26,16,,0.00,3,,6<br />
2012-1-12,27,20,14,16,13,9,94,71,32,1024,1022,1021,10,9,5,23,16,,0.00,4,,11<br />
2012-1-13,23,18,14,14,13,12,94,76,50,1027,1025,1023,10,10,10,29,19,,0.00,4,,6<br />
2012-1-14,22,17,13,14,13,11,94,75,50,1029,1027,1025,10,10,8,37,24,45,0.00,3,,359<br />
2012-1-15,21,17,14,14,13,11,100,81,53,1030,1028,1027,10,10,6,34,26,,0.00,6,,359<br />
2012-1-16,23,18,14,14,13,10,88,74,53,1030,1028,1026,10,10,10,29,26,,0.00,4,,4<br />
2012-1-17,24,19,15,15,13,9,94,74,38,1028,1027,1025,10,10,10,29,23,,0.00,3,,2<br />
2012-1-18,24,19,14,14,13,12,100,75,47,1027,1026,1024,10,9,1,34,21,,0.00,4,,3<br />
2012-1-19,24,18,13,13,12,9,94,71,41,1027,1025,1024,10,10,10,29,24,,0.00,4,,1<br />
2012-1-20,24,19,14,13,12,9,94,70,41,1026,1024,1023,10,10,10,26,19,,0.00,4,,9<br />
2012-1-21,25,18,12,15,13,11,94,74,41,1025,1023,1014,10,10,7,23,11,,0.00,3,,352<br />
2012-1-22,25,20,16,15,14,12,94,77,44,1025,1023,1021,10,9,6,19,13,,0.00,5,,14<br />
2012-1-23,25,20,15,15,14,11,100,76,41,1025,1023,1022,10,9,7,19,11,,0.00,4,,14<br />
2012-1-24,24,19,15,15,13,11,94,74,47,1026,1024,1022,10,10,8,23,16,,0.00,4,,5<br />
2012-1-25,25,19,14,16,14,12,94,76,44,1025,1023,1022,10,9,5,26,11,,0.00,3,,189<br />
2012-1-26,26,20,14,16,14,11,100,75,39,1025,1023,1021,10,7,0,26,5,,0.00,4,Fog,183<br />
2012-1-27,21,18,15,16,13,11,94,76,56,1025,1024,1021,10,10,10,34,19,,0.00,5,,1<br />
2012-1-28,25,19,14,14,13,11,94,74,44,1027,1025,1023,10,9,5,34,23,,0.00,4,,2<br />
2012-1-29,23,18,14,15,13,12,94,79,53,1027,1025,1024,10,9,5,40,21,52,0.00,5,Rain,1<br />
2012-1-30,21,17,13,13,12,11,100,79,56,1027,1025,1024,10,10,10,37,31,,0.00,6,,2<br />
2012-1-31,29,21,13,21,12,10,94,77,53,1027,1024,1010,10,10,10,34,23,,0.00,6,,4<br />
2012-2-1,22,18,14,14,13,12,100,78,56,1025,1024,1022,10,10,8,29,23,,0.00,6,,358<br />
2012-2-2,19,17,15,15,13,12,94,82,68,1025,1023,1020,10,10,10,34,24,,0.00,6,,2<br />
2012-2-3,24,19,15,17,14,12,100,82,47,1024,1022,1020,10,9,4,29,19,,0.00,5,Rain,6<br />
2012-2-4,24,19,15,15,14,12,100,78,50,1024,1022,1020,10,10,2,26,18,,0.00,5,,360<br />
2012-2-5,24,19,15,14,13,12,94,74,47,1025,1023,1022,10,10,10,26,19,,0.00,4,,7<br />
2012-2-6,23,18,14,13,12,11,94,73,47,1026,1024,1022,10,10,10,29,19,,0.00,3,,3<br />
2012-2-7,22,17,13,14,13,11,94,79,50,1027,1024,1023,10,10,10,29,23,,0.00,4,,9<br />
2012-2-8,20,18,15,14,13,12,88,80,64,1027,1025,1023,10,10,10,34,21,,0.00,6,,5<br />
2012-2-9,25,19,14,15,14,12,100,78,50,1027,1025,1022,10,10,5,34,21,,0.00,4,Thunderstorm,2<br />
2012-2-10,24,19,15,15,14,13,94,80,50,1027,1025,1024,10,10,10,26,18,,0.00,5,,2<br />
2012-2-11,25,20,15,15,13,11,94,74,41,1027,1025,1024,10,10,10,37,26,,0.00,4,,5<br />
2012-2-12,20,18,15,16,15,14,100,90,73,1027,1026,1024,10,9,1,29,24,,0.00,6,,1<br />
2012-2-13,24,19,14,15,14,13,94,78,53,1027,1025,1023,10,10,10,34,23,,0.00,4,,180<br />
2012-2-14,27,21,15,18,15,11,100,79,37,1026,1025,1023,10,9,5,19,10,,0.00,4,Rain-Thunderstorm,77<br />
2012-2-15,28,22,16,18,16,13,100,78,39,1027,1025,1023,10,8,4,23,13,,0.00,2,,20<br />
2012-2-16,26,21,17,17,16,14,94,76,47,1028,1026,1024,10,9,6,23,14,,0.00,4,,18<br />
2012-2-17,25,20,16,17,14,11,94,72,44,1026,1024,1022,10,9,7,29,18,,0.00,6,,7<br />
2012-2-18,24,19,14,16,15,13,94,80,57,1025,1023,1021,10,9,7,23,11,,0.00,4,,197<br />
2012-2-19,27,20,13,16,14,11,100,74,37,1025,1023,1021,10,7,0,26,5,,0.00,3,Fog,8<br />
2012-2-20,27,22,17,16,13,9,94,68,36,1026,1024,1022,10,10,10,29,21,,0.00,4,,360<br />
2012-2-21,26,20,15,14,13,10,94,69,39,1028,1025,1024,10,10,10,29,21,,0.00,4,,3<br />
2012-2-22,26,20,14,14,13,11,94,69,41,1026,1024,1022,10,10,10,29,21,,0.00,2,,6<br />
2012-2-23,25,20,15,16,14,10,94,72,39,1024,1022,1021,10,8,5,26,14,,0.00,3,,175<br />
2012-2-24,27,19,12,15,13,7,94,72,28,1025,1023,1021,10,5,0,23,5,,0.00,1,Fog,184<br />
2012-2-25,25,20,15,15,13,10,94,68,41,1026,1024,1022,10,9,6,34,16,45,0.00,5,,4<br />
2012-2-26,24,19,15,15,13,11,94,71,47,1026,1025,1024,10,10,10,34,24,,0.00,4,,3<br />
2012-2-27,24,19,14,15,12,10,88,70,44,1027,1025,1024,10,10,10,34,23,,0.00,5,,360<br />
2012-2-28,22,18,15,15,13,13,94,77,57,1027,1025,1024,10,10,7,37,26,,0.00,6,,356<br />
2012-2-29,25,19,14,13,12,10,94,67,39,1027,1025,1023,10,10,10,34,21,47,0.00,3,,360<br />
2012-3-1,27,20,14,15,12,8,94,67,32,1025,1023,1021,10,10,10,26,19,,0.00,2,,8<br />
2012-3-2,26,20,14,16,13,10,94,72,36,1024,1022,1021,10,9,5,26,14,,0.00,3,,196<br />
2012-3-3,25,18,12,16,14,10,100,76,44,1023,1021,1019,10,7,3,26,8,,0.00,1,,184<br />
2012-3-4,24,20,16,15,13,10,94,68,41,1025,1024,1022,10,10,7,48,16,55,0.00,4,,359<br />
2012-3-5,24,19,14,13,10,7,88,64,41,1028,1026,1024,10,10,10,48,37,52,0.00,2,,2<br />
2012-3-6,22,18,14,13,11,10,88,69,46,1027,1025,1023,10,10,6,40,29,,0.00,4,,2<br />
2012-3-7,25,19,14,13,12,9,88,67,36,1025,1023,1022,10,10,10,48,29,48,0.00,3,,4<br />
2012-3-8,27,20,14,13,12,7,94,65,32,1024,1023,1021,10,10,10,34,26,47,0.00,2,,359<br />
2012-3-9,27,20,14,15,12,10,94,67,36,1025,1023,1021,10,10,10,34,23,,0.00,2,,5<br />
