
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-3-7,34,30,26,23,22,21,79,61,46,1011,1010,1008,10,10,10,27,11,,0.00,5,,264<br />
2008-3-8,29,28,27,25,24,24,84,82,79,1011,1010,1010,10,9,6,19,16,,0.00,5,,248<br />
2008-3-9,32,29,26,25,23,23,83,75,62,1011,1009,1006,10,10,8,34,16,,0.00,3,,264<br />
2008-3-10,28,25,25,24,23,22,83,81,79,1012,1010,1009,10,10,10,19,11,,0.00,4,,255<br />
2008-3-11,32,28,25,25,24,23,89,77,59,1013,1010,1008,10,10,10,32,11,,0.00,2,,221<br />
2008-3-12,31,28,26,25,24,22,89,74,58,1012,1011,1009,10,10,8,23,13,,0.00,3,Rain-Thunderstorm,273<br />
2008-3-13,32,28,25,25,23,22,89,75,58,1012,1010,1008,10,9,3,23,6,,0.00,6,,241<br />
2008-3-14,33,30,27,25,24,23,89,77,55,1011,1009,1007,10,10,10,32,19,,0.00,3,,211<br />
2008-3-15,32,29,27,25,24,23,89,77,59,1011,1010,1009,10,10,10,27,16,,0.00,4,,214<br />
2008-3-16,31,29,27,25,24,24,84,78,66,1012,1011,1008,10,10,10,26,11,,0.00,3,,253<br />
2008-3-17,33,29,26,25,24,23,89,71,55,1012,1009,1007,10,10,10,32,18,,0.00,2,,227<br />
2008-3-18,33,29,26,24,23,21,83,67,49,1012,1010,1008,10,10,10,27,13,,0.00,5,,243<br />
2008-3-19,32,29,26,25,23,22,84,75,59,1013,1011,1010,10,10,8,26,11,,0.00,5,,241<br />
2008-3-20,33,29,27,25,23,22,84,71,52,1013,1012,1011,10,10,10,26,19,,0.00,6,,220<br />
2008-3-21,33,,33,22,22,22,52,52,52,1011,1011,1011,,,,,,,0.00,3,,-1<br />
2008-3-22,32,29,27,25,25,24,89,79,62,1011,1009,1007,10,10,10,32,18,,0.00,3,,249<br />
2008-3-23,34,30,26,25,24,23,89,73,52,1012,1010,1008,10,10,10,32,18,,0.00,5,,251<br />
2008-3-24,33,29,26,24,23,22,89,71,55,1012,1011,1009,10,10,10,23,11,,0.00,5,,243<br />
2008-3-25,30,28,26,24,23,21,89,78,58,1010,1009,1009,10,10,10,14,8,,0.00,5,,262<br />
2008-3-26,33,30,28,26,25,24,79,71,59,1010,1008,1007,10,10,10,39,18,,0.00,3,,228<br />
2008-3-28,32,31,29,25,24,24,79,72,62,1010,1008,1007,10,10,10,29,26,,0.00,1,,203<br />
2008-3-29,33,28,28,25,24,23,84,77,55,1009,1008,1008,10,10,10,27,18,,0.00,5,,248<br />
2008-3-31,27,24,23,25,23,22,94,90,83,1009,1008,1005,10,10,10,14,8,,0.00,4,Thunderstorm,341<br />
2008-4-1,32,28,24,25,23,20,89,70,52,1007,1006,1005,10,10,10,24,16,,0.00,5,,225<br />
2008-4-2,33,29,26,24,23,20,89,77,49,1010,1007,1006,10,9,8,29,13,,0.00,3,Rain-Thunderstorm,216<br />
2008-4-3,30,28,25,25,23,22,89,82,66,1010,1009,1008,10,9,6,23,10,,0.00,6,Rain,236<br />
2008-4-4,32,29,26,24,23,21,84,71,59,1010,1007,1000,10,10,10,23,13,,0.00,4,Thunderstorm,259<br />
2008-4-5,32,29,25,25,24,22,94,82,66,1011,1009,1007,10,10,10,19,11,,0.00,6,,250<br />
2008-4-6,32,29,26,24,23,20,89,70,49,1012,1010,1008,10,10,10,24,14,,0.00,5,,250<br />
2008-4-7,32,29,26,26,24,23,94,79,59,1012,1010,1009,10,10,10,26,3,,0.00,3,Thunderstorm,0<br />
2008-4-8,31,28,26,25,24,22,89,79,58,1011,1010,1009,10,10,10,23,10,,0.00,4,,231<br />
2008-4-9,29,29,29,25,25,25,79,79,79,,,,10,10,10,16,16,,0.00,3,,240<br />
2008-4-10,33,29,26,25,25,24,94,80,59,1010,1009,1007,10,10,10,27,18,,0.00,4,Thunderstorm,234<br />
2008-4-11,32,29,27,25,24,23,89,72,59,1010,1008,1000,10,10,10,24,13,,0.00,5,,238<br />
2008-4-12,32,29,26,25,24,23,89,76,62,1010,1008,1007,10,10,10,29,14,,0.00,6,,227<br />
2008-4-13,32,29,27,25,25,25,89,78,66,1010,1008,1006,10,10,10,23,11,,0.00,5,,231<br />
2008-4-14,32,31,30,25,24,23,74,67,59,1011,1008,1006,10,10,10,27,21,,0.00,4,,207<br />
2008-4-15,32,29,26,25,24,23,89,70,59,1011,1010,1008,10,10,10,27,18,,0.00,6,,221<br />
2008-4-16,34,29,25,25,24,23,100,71,52,1011,1009,1008,10,10,10,32,18,,0.00,5,Thunderstorm,234<br />
2008-4-17,33,28,24,25,23,21,94,76,59,1012,1011,1009,10,9,1,34,19,,0.00,3,Rain-Thunderstorm,314<br />
2008-4-18,31,27,24,25,23,22,94,79,66,1013,1010,1004,10,9,1,19,6,,0.00,3,Thunderstorm,225<br />
2008-4-19,32,30,28,24,24,23,79,74,59,1011,1010,1009,10,10,10,19,13,,0.00,1,,170<br />
2008-4-20,32,29,26,25,24,24,89,76,62,1012,1011,1009,10,10,10,26,6,,0.00,3,,215<br />
2008-4-21,33,29,26,26,24,24,89,69,59,1011,1009,1008,10,10,10,27,19,,0.00,3,,224<br />
2008-4-22,33,30,27,25,24,21,89,75,59,1010,1008,1006,10,10,10,29,13,,0.00,2,,237<br />
2008-4-23,33,30,27,25,24,22,89,71,55,1010,1009,1007,10,10,10,27,19,,0.00,4,Rain,223<br />
2008-4-24,32,29,26,25,24,23,89,76,62,1011,1009,1007,10,10,10,23,13,,0.00,4,,208<br />
2008-4-25,28,26,24,25,24,22,89,87,79,1012,1009,1006,10,10,10,19,6,,0.00,4,Thunderstorm,292<br />
2008-4-26,33,22,11,25,22,2,94,74,54,1010,1009,1007,10,10,10,26,8,,0.00,3,Thunderstorm,254<br />
2008-4-27,30,26,22,25,23,21,100,90,74,1011,1009,1007,10,7,2,32,13,,0.00,3,Rain-Thunderstorm,350<br />
2008-4-28,31,28,25,25,24,23,89,80,66,1010,1009,1007,10,10,10,21,6,,0.00,4,,75<br />
2008-4-29,27,27,26,25,25,25,94,91,89,1009,1008,1007,,,,,,,0.00,3,,-1<br />
2008-5-5,32,31,25,27,26,24,94,80,66,1012,1011,1010,10,7,4,27,21,,0.00,5,Rain,181<br />
2008-5-6,31,28,25,25,24,24,94,83,66,1014,1012,1009,10,9,0,21,5,,0.00,5,Rain,276<br />
2008-6-18,28,27,26,24,23,22,89,79,70,1015,1013,1012,10,10,10,26,14,,0.00,6,,235<br />
2008-6-19,30,27,24,23,23,21,94,80,58,1015,1013,1012,10,10,10,21,10,,0.00,6,,264<br />
2008-6-20,30,27,24,23,23,21,94,75,62,1014,1012,1010,10,10,10,29,14,,0.00,6,,238<br />
2008-6-21,27,26,25,24,23,23,89,87,79,1012,1011,1011,10,10,10,13,10,,0.00,6,,253<br />
2008-6-23,30,28,27,24,23,22,84,75,66,1014,1012,1011,10,10,10,32,21,,0.00,6,,219<br />
2008-6-24,28,27,25,25,23,23,94,81,74,1014,1012,1011,10,9,5,29,18,,0.00,6,Rain,228<br />
2008-6-25,29,27,25,24,23,23,89,80,70,1014,1013,1012,10,9,5,29,11,,0.00,6,Rain,219<br />
2008-6-26,30,28,27,24,23,23,84,75,66,1016,1014,1012,10,10,8,26,16,,0.00,4,,239<br />
2008-6-27,30,28,25,24,23,23,89,84,66,1015,1014,1012,10,9,5,23,6,,0.00,5,,257<br />
2008-6-28,29,27,25,24,24,23,94,82,70,1016,1013,1011,10,10,5,26,13,,0.00,4,,229<br />
2008-6-29,30,27,24,25,23,22,100,82,70,1016,1014,1012,10,10,4,26,10,,0.00,4,,238<br />
2008-6-30,29,27,24,24,23,21,94,80,70,1015,1014,1013,10,10,10,24,16,,0.00,6,,262<br />
2008-7-1,30,28,25,24,23,21,94,81,66,1017,1014,1012,10,9,5,19,8,,0.00,6,Rain-Thunderstorm,260<br />
2008-7-2,32,28,24,24,23,22,89,80,59,1015,1014,1012,10,9,5,27,13,,0.00,-584,Thunderstorm,268<br />
2008-7-3,31,27,24,23,23,22,94,78,62,1015,1014,1012,10,10,8,27,19,,0.00,4,,250<br />
2008-7-4,30,27,24,24,23,22,94,77,62,1015,1013,1012,10,9,5,27,16,,0.00,5,Rain,238<br />
2008-7-5,30,27,24,23,23,22,94,79,62,1016,1014,1013,10,9,5,32,14,,0.00,5,,220<br />
2008-7-6,30,27,24,23,22,21,89,79,58,1015,1013,1005,10,9,5,32,16,,0.00,5,,248<br />
2008-7-7,28,27,25,23,22,20,83,77,62,1015,1013,1012,10,10,8,34,21,,0.00,5,,235<br />
2008-7-8,30,27,23,22,21,20,89,76,55,1016,1014,1013,10,9,5,27,13,,0.00,6,,234<br />
2008-7-9,27,24,24,22,22,22,89,84,74,1016,1015,1014,10,10,10,19,6,,0.00,6,,249<br />
2008-7-10,30,28,26,22,22,21,78,69,58,1017,1015,1014,10,10,10,34,24,,0.00,5,,216<br />
2008-7-11,30,28,25,25,22,20,84,74,58,1026,1015,1012,10,10,10,29,16,,0.00,4,,235<br />
2008-7-12,30,28,25,23,22,21,89,75,62,1014,1013,1011,10,10,10,32,19,,0.00,5,,229<br />
2008-7-13,30,28,25,23,23,22,89,78,62,1013,1012,1010,10,10,5,27,21,,0.00,5,,222<br />
2008-7-14,29,27,25,23,23,22,89,80,66,1014,1012,1011,10,10,10,29,19,,0.00,6,,232<br />
2008-7-15,28,27,25,24,23,22,89,80,70,1015,1013,1012,10,10,10,32,23,,0.00,6,,220<br />
2008-7-16,30,27,24,23,22,21,89,76,58,1015,1014,1012,10,10,8,161,21,,0.00,5,,232<br />
2008-7-17,31,27,24,23,22,21,89,73,55,1016,1014,1012,10,9,5,27,13,,0.00,5,,239<br />
2008-7-18,30,28,25,23,22,21,89,76,62,1015,1014,1012,10,10,5,27,16,,0.00,6,,236<br />
2008-7-19,30,28,25,23,23,22,89,79,62,1014,1013,1012,10,10,10,32,18,,0.00,6,,231<br />
2008-7-20,29,27,25,24,23,22,89,80,66,1015,1014,1012,10,9,3,29,19,,0.00,6,,225<br />
2008-7-21,31,27,24,23,23,21,94,77,55,1016,1014,1011,10,9,4,24,10,,0.00,4,,246<br />
2008-7-22,26,24,23,23,23,22,94,87,83,1015,1013,1012,10,8,2,19,14,,0.00,5,Rain-Thunderstorm,251<br />
2008-7-23,29,27,24,23,23,22,89,80,66,1016,1014,1011,10,9,5,23,16,,0.00,6,,219<br />
2008-7-24,30,27,23,23,22,21,94,79,62,1016,1014,1012,10,10,10,42,13,,0.00,4,,244<br />
2008-7-25,29,27,24,23,23,22,94,81,70,1016,1014,1013,10,9,3,26,10,,0.00,6,,241<br />
2008-7-26,29,27,25,24,23,22,89,81,70,1016,1014,1012,10,10,10,27,21,,0.00,6,Rain-Thunderstorm,236<br />
2008-7-27,27,26,25,24,23,22,94,85,74,1016,1015,1014,10,9,5,27,21,,0.00,5,Rain-Thunderstorm,202<br />
2008-7-28,29,27,24,23,22,21,94,79,62,1017,1015,1012,10,10,5,27,13,,0.00,5,,222<br />
2008-7-29,29,27,24,23,22,22,89,79,66,1015,1013,1011,10,9,5,29,16,,0.00,5,,242<br />
2008-7-30,29,27,24,23,22,22,89,79,66,1015,1013,1011,10,9,5,32,19,,0.00,6,Rain,239<br />
2008-7-31,27,24,23,24,23,22,100,90,83,1015,1013,1012,10,7,1,23,14,,0.00,6,Rain-Thunderstorm,229<br />
2008-8-1,27,26,24,23,23,22,94,85,74,1014,1013,1010,10,10,5,32,16,,0.00,6,,230<br />
2008-8-2,29,27,24,23,22,22,94,80,66,1015,1013,1011,10,10,10,34,18,,0.00,6,,218<br />
2008-8-3,28,26,24,23,22,21,89,80,70,1014,1013,1010,10,10,10,27,19,,0.00,6,,226<br />
2008-8-4,30,28,25,23,22,22,89,76,62,1015,1013,1011,10,9,3,29,21,,0.00,4,,223<br />
2008-8-5,30,27,24,23,23,22,89,81,66,1015,1013,1012,10,10,8,27,16,,0.00,5,,250<br />
2008-8-6,28,26,24,23,22,22,89,82,70,1015,1013,1011,10,9,4,27,16,,0.00,6,,245<br />
2008-8-7,29,27,25,23,23,22,89,82,70,1014,1012,1010,10,10,8,37,14,,0.00,6,,251<br />
2008-8-8,28,27,25,23,23,22,89,84,74,1014,1013,1012,10,9,5,29,18,,0.00,6,,227<br />
2008-8-9,29,27,24,23,22,20,89,78,62,1016,1014,1013,10,9,5,29,18,,0.00,5,,232<br />
2008-8-10,29,26,23,22,21,20,89,76,58,1015,1013,1011,10,10,10,26,13,,0.00,1,,251<br />
2008-8-11,31,27,24,23,21,20,89,75,55,1014,1011,1008,10,10,8,27,16,,0.00,4,,247<br />
2008-8-12,30,27,24,23,23,22,89,78,62,1013,1011,1009,10,10,8,40,26,,0.00,6,,235<br />
2008-8-13,28,27,25,24,23,22,94,86,74,1015,1013,1011,10,9,2,27,18,,0.00,6,,232<br />
2008-8-14,30,27,24,23,22,22,89,79,62,1016,1014,1011,10,9,5,32,18,,0.00,5,,237<br />
2008-8-15,28,27,25,23,22,22,89,81,70,1015,1014,1011,10,10,6,26,19,,0.00,6,Rain,244<br />
2008-8-16,27,26,24,23,22,21,94,83,74,1012,1011,1010,10,8,2,29,24,,0.00,6,,244<br />
2008-8-17,29,27,24,22,22,21,89,81,62,1014,1012,1010,10,10,6,37,19,,0.00,5,,233<br />
2008-8-18,28,26,23,22,22,21,94,82,66,1014,1013,1011,10,10,10,27,18,,0.00,5,,228<br />
2008-8-19,29,27,24,23,22,21,89,77,62,1014,1012,1010,10,10,10,29,18,,0.00,5,,226<br />
2008-8-20,29,27,24,23,22,21,89,75,62,1014,1013,1011,10,10,10,23,16,,0.00,4,,235<br />
2008-8-21,30,27,24,23,22,21,89,80,62,1014,1012,1010,10,10,10,27,21,,0.00,5,,239<br />
2008-8-22,29,27,25,23,22,22,89,80,66,1014,1012,1010,10,10,10,37,21,,0.00,6,,227<br />
2008-8-23,30,28,25,23,22,21,89,78,62,1015,1013,1012,10,10,10,29,21,,0.00,4,,224<br />
2008-8-24,31,27,23,23,22,21,94,78,58,1015,1013,1011,10,10,6,29,16,,0.00,4,,258<br />
2008-8-25,30,27,24,23,22,21,89,82,66,1014,1012,1011,10,10,8,27,14,,0.00,5,Rain,262<br />
2008-8-26,29,27,24,23,23,22,89,83,66,1013,1012,1010,10,9,4,29,11,,0.00,5,,240<br />
2008-8-27,31,28,25,23,22,21,89,75,55,1013,1011,1009,10,10,10,29,16,,0.00,5,,236<br />
2008-8-28,28,26,23,23,22,21,94,85,70,1013,1011,1009,10,9,2,27,16,,0.00,5,Rain-Thunderstorm,254<br />
2008-8-29,28,26,24,23,23,22,94,88,74,1014,1011,1010,10,8,3,37,18,,0.00,6,Rain,235<br />
2008-8-30,29,27,25,23,22,22,89,80,66,1014,1012,1011,10,10,10,29,19,,0.00,6,,220<br />
2008-8-31,28,26,24,22,22,21,89,79,66,1014,1011,1009,10,10,10,32,18,,0.00,6,,251<br />
2008-9-1,29,27,24,23,22,22,89,79,66,1013,1011,1009,10,10,10,29,21,,0.00,4,,235<br />
2008-9-2,29,27,24,23,22,22,89,82,70,1013,1012,1010,10,10,10,34,18,,0.00,6,,238<br />
2008-9-3,28,26,24,23,22,22,89,83,70,1014,1012,1010,10,10,10,124,18,,0.00,6,,243<br />
2008-9-4,28,26,24,24,23,22,94,85,74,1014,1012,1010,10,10,10,29,21,,0.00,6,,238<br />
2008-9-5,29,26,23,23,23,22,94,83,66,1015,1014,1012,10,10,8,29,21,,0.00,6,Rain,214<br />
2008-9-6,29,27,24,23,23,22,89,80,66,1016,1013,1011,10,10,10,23,10,,0.00,5,,225<br />
2008-9-7,30,28,25,24,23,22,89,79,62,1015,1013,1011,10,10,10,29,13,,0.00,5,,234<br />
2008-9-8,30,28,25,23,23,23,89,79,66,1014,1013,1010,10,10,10,32,21,,0.00,5,,237<br />
2008-9-9,31,28,25,23,23,22,89,78,62,1016,1014,1012,10,10,10,27,18,,0.00,5,,248<br />
2008-9-10,31,26,22,23,23,20,89,78,58,1016,1014,1011,10,10,10,34,19,,0.00,4,,238<br />
2008-9-11,29,27,25,24,23,22,94,84,70,1015,1013,1011,10,10,10,34,19,,0.00,5,,243<br />
2008-9-12,30,27,24,24,23,21,94,82,58,1015,1012,1010,10,10,8,29,18,,0.00,5,Rain,247<br />
2008-9-13,29,27,25,24,22,21,89,79,62,1014,1013,1011,10,10,8,27,19,,0.00,5,Rain,243<br />
2008-9-14,29,27,24,23,22,21,89,82,66,1015,1013,1012,10,10,10,27,19,,0.00,6,,248<br />
2008-9-15,30,27,24,23,22,21,89,76,58,1016,1014,1012,10,10,10,34,19,,0.00,4,,242<br />
2008-9-16,30,27,24,24,22,22,89,78,62,1016,1014,1012,10,10,10,27,16,,0.00,5,,236<br />
2008-9-17,31,27,24,23,22,21,89,78,58,1015,1012,1009,10,10,10,32,16,,0.00,4,,251<br />
2008-9-18,30,27,23,23,22,21,94,84,62,1014,1012,1010,10,9,1,24,13,,0.00,5,Rain-Thunderstorm,265<br />
2008-9-19,27,26,24,24,23,22,94,88,79,1014,1013,1011,10,8,3,23,8,,0.00,6,Rain,223<br />
2008-9-20,30,27,24,24,23,22,94,82,66,1016,1014,1011,10,10,6,27,10,,0.00,5,Rain-Thunderstorm,252<br />
2008-9-21,32,28,24,24,23,22,94,80,62,1015,1013,1010,10,10,10,27,14,,0.00,4,,264<br />
2008-9-22,31,27,24,24,23,21,89,79,58,1014,1012,1010,10,10,8,23,18,,0.00,4,Rain-Thunderstorm,237<br />
2008-9-23,30,28,25,24,23,23,89,80,70,1015,1012,1010,10,10,10,29,16,,0.00,5,,231<br />
2008-9-24,30,28,25,24,24,23,94,84,66,1014,1012,1010,10,9,4,27,14,,0.00,6,Rain,213<br />
2008-9-25,32,28,25,24,23,21,94,79,52,1014,1012,1010,10,10,10,27,11,,0.00,4,,231<br />
2008-9-26,31,28,25,24,23,22,89,78,58,1014,1012,1010,10,10,10,27,18,,0.00,5,,244<br />
2008-9-27,30,27,24,23,23,22,89,80,62,1014,1012,1010,10,10,10,26,18,,0.00,6,,246<br />
2008-9-28,30,27,24,23,22,20,89,77,62,1015,1012,1010,10,10,10,37,16,,0.00,5,Rain,280<br />
2008-9-29,30,27,24,24,23,22,94,79,66,1015,1013,1011,10,10,8,27,10,,0.00,4,Rain,218<br />
2008-9-30,31,27,24,24,23,22,89,79,58,1015,1013,1011,10,10,10,34,18,,0.00,5,,245<br />
2008-10-1,31,28,25,24,23,23,89,80,62,1015,1013,1011,10,10,8,29,18,,0.00,4,Rain-Thunderstorm,235<br />
2008-10-2,31,28,25,24,23,22,89,76,58,1015,1013,1011,10,10,10,196,29,,0.00,4,,254<br />
2008-10-3,31,28,25,24,23,22,89,78,58,1013,1011,1009,10,10,10,32,13,,0.00,3,,228<br />
2008-10-4,32,29,26,24,23,22,89,76,59,1013,1011,1009,10,10,10,27,18,,0.00,5,,246<br />
2008-10-5,33,29,25,24,23,23,89,76,55,1012,1010,1007,10,10,10,27,14,,0.00,3,,240<br />
2008-10-6,32,28,24,24,23,22,94,80,58,1012,1011,1010,10,10,3,29,14,,0.00,4,Rain-Thunderstorm,260<br />
2008-10-7,31,27,24,24,23,22,94,78,62,1014,1012,1009,10,10,10,34,13,,0.00,6,,236<br />
2008-10-8,30,27,24,24,23,22,94,81,66,1014,1012,1010,10,10,8,29,19,,0.00,5,Thunderstorm,245<br />
2008-10-9,31,28,25,24,23,22,89,81,66,1012,1010,1008,10,10,10,32,21,,0.00,4,,244<br />
2008-10-10,30,28,25,24,23,23,94,80,66,1013,1011,1009,10,10,10,32,18,,0.00,4,Rain,236<br />
2008-10-11,31,28,25,24,23,22,89,79,62,1014,1013,1011,10,10,10,37,18,,0.00,6,,242<br />
2008-10-12,30,27,24,24,23,22,94,80,62,1015,1013,1011,10,10,10,26,11,,0.00,4,Rain,240<br />
2008-10-13,32,28,25,24,23,23,89,76,62,1014,1011,1009,10,10,10,29,13,,0.00,5,,233<br />
2008-10-14,31,28,26,24,23,23,89,79,62,1013,1011,1009,10,10,10,29,18,,0.00,4,,233<br />
2008-10-15,32,28,25,24,23,22,94,76,55,1015,1012,1010,10,9,3,24,11,,0.00,3,,230<br />
2008-10-16,32,28,25,24,23,21,94,77,52,1015,1014,1012,10,10,8,19,11,,0.00,5,,257<br />
2008-11-11,33,30,27,24,23,20,84,70,52,1014,1012,1010,10,10,10,23,13,,0.00,3,,172<br />
2008-11-12,32,28,25,24,23,22,89,74,58,1014,1012,1009,10,10,10,24,10,,0.00,3,,202<br />
