
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,2,,2,-2,-2,-2,75,75,75,1018,1018,1018,,,,3,3,,0.00,,,-1<br />
2004-1-31,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2004-2-1,13,9,6,10,8,5,100,92,72,1030,1028,1027,10,6,0,14,10,,0.00,3,Fog,292<br />
2004-2-2,10,6,2,8,6,2,100,95,87,1032,1031,1030,10,4,0,13,6,,0.00,5,Fog,6<br />
2004-2-3,8,7,5,7,6,5,100,99,93,1034,1033,1030,7,2,0,14,6,,0.00,8,Fog,334<br />
2004-2-4,10,8,5,8,7,5,100,95,82,1037,1036,1035,8,4,0,11,5,,0.00,7,Fog,3<br />
2004-2-5,10,8,5,8,7,5,100,89,76,1036,1034,1033,9,5,3,13,8,,0.00,5,,97<br />
2004-2-6,8,7,5,8,7,5,100,98,93,1033,1030,1028,7,3,0,14,10,,0.00,8,Fog,29<br />
2004-2-7,17,12,8,9,6,1,93,72,44,1029,1027,1026,10,8,7,32,11,,0.00,7,,317<br />
2004-2-8,14,9,5,3,1,-1,76,56,38,1029,1028,1026,10,10,10,32,18,,0.00,4,,318<br />
2004-2-9,15,8,2,0,-3,-8,81,45,25,1029,1028,1026,,,,32,13,,0.00,,,347<br />
2004-2-10,15,8,2,-3,-6,-8,61,39,23,1031,1029,1029,,,,19,11,,0.00,,,21<br />
2004-2-11,16,8,0,2,-1,-3,87,59,29,1029,1023,1019,,,,23,8,,0.00,,,9<br />
2004-2-12,16,11,6,3,2,0,76,55,34,1024,1023,1020,,,,26,13,,0.00,,,9<br />
2004-2-13,14,8,3,7,3,-1,87,69,47,1029,1028,1025,10,8,5,16,10,,0.00,2,,31<br />
2004-2-14,13,7,1,6,3,-1,93,79,58,1027,1023,1021,9,7,5,13,6,,0.00,2,,345<br />
2004-2-15,15,8,1,7,3,0,100,73,48,1021,1019,1017,7,4,3,13,5,,0.00,0,,357<br />
2004-2-16,11,6,2,4,1,-2,87,67,43,1024,1022,1021,10,10,9,19,8,,0.00,3,,341<br />
2004-2-17,12,7,3,7,2,0,81,67,50,1027,1025,1024,10,9,6,23,10,,0.00,5,,332<br />
2004-2-18,10,8,5,3,2,1,76,67,58,1023,1019,1014,10,9,7,11,8,,0.00,5,,319<br />
2004-2-19,10,6,1,0,-4,-7,87,54,30,1013,1008,1006,10,10,10,23,11,,0.00,4,,358<br />
2004-2-20,9,4,0,7,2,-1,93,88,71,1014,1012,1007,10,8,5,27,16,,0.00,4,Rain,40<br />
2004-2-21,14,10,7,10,9,6,100,84,77,1006,1002,1000,10,6,3,48,32,64,0.00,7,Rain,63<br />
