
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,1,-1,-3,-1,-2,-4,100,90,75,1027,1025,1024,10,6,0,8,3,,0.00,6,Fog-Snow,62<br />
2008-1-2,1,-3,-6,-4,-6,-7,100,81,56,1024,1020,1014,10,10,10,19,8,,0.00,3,Fog,86<br />
2008-1-3,1,-3,-7,-5,-7,-8,100,75,56,1014,1011,1009,10,10,10,34,14,,0.00,4,Fog,99<br />
2008-1-4,3,-1,-4,-4,-6,-6,86,75,56,1015,1013,1011,10,10,10,26,16,,0.00,6,Rain,104<br />
2008-1-5,4,1,-2,4,-2,-4,100,84,65,1015,1012,1008,10,9,5,26,13,,0.00,7,Rain,130<br />
2008-1-6,6,2,-2,4,2,-2,100,94,81,1019,1012,1006,10,9,6,19,11,,0.00,4,Fog-Rain,192<br />
2008-1-7,8,2,-3,5,1,-3,100,89,70,1020,1016,1010,10,9,3,27,13,,0.00,4,Fog-Rain,176<br />
2008-1-8,7,3,-2,3,1,-2,100,82,70,1025,1022,1020,10,10,10,21,10,,0.00,4,Rain,187<br />
2008-1-9,6,1,-3,4,0,-3,100,87,76,1020,1017,1016,10,10,10,16,11,,0.00,6,Rain,149<br />
2008-1-10,10,7,3,5,3,1,100,87,71,1020,1018,1015,10,10,10,16,8,,0.00,6,Rain,158<br />
2008-1-11,10,6,1,2,-1,-4,87,71,47,1015,1010,1003,,,,19,11,,0.00,,,124<br />
2008-1-12,6,2,-1,2,0,-4,93,83,75,1018,1009,1002,10,10,10,19,10,,0.00,6,Rain,189<br />
2008-1-13,5,1,-2,2,0,-3,100,91,70,1021,1018,1014,10,9,5,14,5,,0.00,4,Fog,90<br />
2008-1-14,2,1,0,1,0,-1,100,94,87,1014,1013,1013,10,7,3,21,14,,0.00,7,,135<br />
2008-1-15,8,4,0,2,0,-1,93,82,66,1013,1009,1001,10,10,10,23,18,,0.00,6,,139<br />
2008-1-16,7,4,2,5,3,-1,100,90,81,1007,1002,1000,10,10,10,23,14,,0.00,6,Fog-Rain,138<br />
2008-1-17,9,4,1,4,2,1,100,87,66,1014,1012,1007,10,10,10,21,11,,0.00,5,Fog,141<br />
2008-1-18,10,7,4,6,4,1,93,81,58,1021,1016,1010,10,10,8,35,16,55,0.00,6,Rain,221<br />
2008-1-19,12,10,8,8,7,6,87,79,71,1025,1023,1020,10,10,10,39,23,61,0.00,6,Rain,251<br />
2008-1-20,12,10,9,7,6,4,82,70,62,1025,1024,1022,10,10,10,29,24,,0.00,6,,250<br />
2008-1-21,10,9,8,5,3,2,76,70,62,1022,1017,1009,10,10,10,35,23,55,0.00,7,Rain,253<br />
2008-1-22,8,4,0,6,1,-4,93,78,56,1030,1015,1005,10,10,10,34,21,47,0.00,5,Rain,284<br />
2008-1-23,5,0,-5,-2,-3,-5,100,79,53,1033,1032,1030,10,10,10,11,6,,0.00,2,Fog,138<br />
2008-1-24,9,4,1,0,-3,-8,75,59,30,1031,1029,1027,10,10,10,21,6,,0.00,6,Rain,167<br />
2008-1-25,7,3,0,3,0,-2,100,82,53,1040,1037,1032,10,10,8,11,6,,0.00,4,Fog-Rain,249<br />
2008-1-26,6,3,1,1,-1,-2,87,74,65,1036,1034,1031,10,10,10,27,11,,0.00,7,,239<br />
2008-1-27,6,4,4,2,-2,-4,76,63,53,1032,1028,1025,10,10,10,34,19,45,0.00,6,Rain,276<br />
2008-1-28,7,6,5,4,3,1,93,80,70,1034,1033,1030,10,10,10,19,10,,0.00,7,Rain,292<br />
2008-1-29,7,3,1,4,2,-1,93,81,61,1030,1028,1024,10,10,10,11,3,,0.00,7,,86<br />
2008-1-30,6,2,-1,2,1,-1,100,91,76,1024,1022,1020,9,7,4,29,10,,0.00,6,Rain-Snow,261<br />
2008-1-31,3,2,1,1,-1,-3,100,84,70,1026,1021,1011,10,10,6,16,10,,0.00,5,Rain,220<br />
