
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,9,7,5,1,-1,-3,76,59,43,1032,1030,1028,10,8,6,11,5,,0.00,3,,110<br />
2008-1-2,8,7,5,3,1,-2,87,67,50,1031,1027,1023,10,7,4,6,3,,0.00,3,,92<br />
2008-1-3,9,7,6,3,1,0,76,65,54,1028,1025,1021,10,6,3,6,5,,0.00,3,,273<br />
2008-1-4,12,9,5,3,3,2,81,69,51,1026,1024,1022,10,5,2,6,3,,0.00,2,,219<br />
2008-1-5,13,7,1,7,2,0,100,80,47,1026,1021,1015,7,3,0,11,3,,0.00,1,Fog,153<br />
2008-1-6,14,9,4,6,4,2,87,74,48,1022,1020,1017,4,2,1,11,3,,0.00,0,,214<br />
2008-1-7,13,8,3,6,4,2,93,78,58,1023,1020,1016,3,2,1,11,3,,0.00,1,,181<br />
2008-1-8,16,9,3,8,4,2,93,78,39,1022,1019,1015,5,2,0,11,5,,0.00,0,Fog,169<br />
2008-1-9,13,7,1,7,4,0,100,85,63,1017,1013,1009,2,1,0,11,3,,0.00,0,Fog,212<br />
2008-1-10,12,10,8,7,6,5,87,78,67,1011,1009,1005,2,1,1,6,3,,0.00,,Fog,261<br />
2008-1-11,12,10,9,7,6,4,87,76,67,1015,1011,1008,10,4,2,18,6,,0.00,4,Rain,49<br />
2008-1-12,9,7,6,3,2,1,76,71,62,1025,1019,1015,10,9,5,21,14,,0.00,6,Rain,21<br />
2008-1-13,7,6,5,2,-1,-2,76,63,57,1028,1026,1023,10,10,10,18,8,,0.00,4,Rain,38<br />
2008-1-14,5,4,3,1,-1,-2,87,74,65,1028,1025,1022,10,8,5,18,10,,0.00,5,Rain-Snow,16<br />
2008-1-15,6,3,2,1,-1,-3,87,74,53,1033,1030,1028,10,7,5,11,6,,0.00,4,Rain-Snow,17<br />
2008-1-16,7,3,0,2,0,-1,93,78,57,1034,1031,1027,10,6,2,14,3,,0.00,3,Rain,120<br />
2008-1-17,5,4,3,2,1,0,93,82,70,1033,1026,1021,5,4,2,11,5,,0.00,3,Rain,350<br />
2008-1-18,4,3,3,2,1,1,93,86,81,1025,1022,1019,3,2,1,11,6,,0.00,4,Rain,358<br />
2008-1-19,4,3,3,2,2,1,93,90,87,1021,1019,1016,5,3,2,14,5,,0.00,7,Rain,9<br />
2008-1-20,3,2,1,1,0,-1,93,82,75,1025,1022,1021,10,5,2,21,10,,0.00,8,Rain-Snow,10<br />
2008-1-21,3,2,2,0,-1,-3,87,81,70,1025,1022,1020,7,4,3,18,6,,0.00,6,Rain-Snow,360<br />
2008-1-22,5,3,0,-1,-3,-7,87,69,45,1028,1025,1023,10,7,2,18,5,,0.00,5,Snow,15<br />
2008-1-23,6,2,-2,-1,-3,-8,93,71,39,1031,1027,1025,8,5,1,18,5,,0.00,3,Fog-Rain-Snow,48<br />
2008-1-24,3,2,2,0,-1,-2,87,80,70,1031,1028,1024,5,3,2,14,6,,0.00,7,Rain-Snow,21<br />
2008-1-25,2,1,1,0,-1,-2,93,86,81,1029,1025,1023,4,3,2,18,8,,0.00,7,Rain-Snow,359<br />
2008-1-26,2,1,0,-1,-3,-5,93,78,65,1029,1028,1025,6,4,2,14,5,,0.00,5,Snow,3<br />
2008-1-27,1,0,-1,-2,-4,-6,93,74,60,1029,1025,1020,10,5,3,18,8,,0.00,6,Snow,5<br />
2008-1-28,4,1,-1,-2,-5,-9,93,67,41,1024,1022,1019,10,6,3,14,5,,0.00,5,Snow,344<br />
2008-1-29,4,1,-2,-2,-4,-7,93,71,52,1024,1021,1018,10,6,3,21,5,,0.00,5,Rain,50<br />
2008-1-30,4,2,0,-4,-8,-13,75,52,28,1029,1027,1025,8,6,5,11,5,,0.00,6,,253<br />
2008-1-31,5,2,0,-2,-6,-9,81,58,36,1029,1027,1023,9,6,3,6,5,,0.00,,,155<br />
2008-2-1,7,3,0,-2,-4,-7,87,61,37,1028,1025,1021,10,8,3,11,5,,0.00,3,,99<br />
2008-2-2,7,2,-2,2,-2,-3,100,77,49,1026,1023,1019,7,4,0,11,6,,0.00,4,Fog-Rain-Snow,120<br />
2008-2-3,7,3,1,0,-2,-4,93,68,46,1026,1023,1019,7,4,2,11,5,,0.00,3,Rain,112<br />
2008-2-4,6,4,3,1,-1,-2,81,72,61,1025,1021,1019,4,3,3,14,3,,0.00,3,Rain,299<br />
2008-2-5,10,4,-1,1,-3,-11,93,64,24,1026,1024,1020,8,4,1,14,6,,0.00,2,,7<br />
2008-2-6,8,6,3,2,0,-2,81,67,57,1026,1023,1019,5,4,3,11,5,,0.00,5,Rain,34<br />
2008-2-7,7,6,4,3,2,2,87,82,71,1025,1023,1020,3,2,1,11,3,,0.00,6,Rain,12<br />
2008-2-8,8,6,4,3,1,-2,93,74,50,1028,1025,1024,10,5,2,18,5,,0.00,4,Rain,325<br />
2008-2-9,5,3,2,3,2,1,93,87,81,1026,1023,1020,5,3,2,14,8,,0.00,6,Rain,4<br />
2008-2-10,4,3,2,1,1,1,93,87,81,1026,1024,1021,4,3,2,6,5,,0.00,7,Rain,5<br />
2008-2-11,8,4,2,2,1,-2,93,78,50,1030,1027,1024,10,6,3,6,3,,0.00,4,Rain,295<br />
2008-2-12,7,4,2,2,-2,-7,87,63,37,1031,1028,1025,10,9,5,18,6,,0.00,3,Rain,85<br />
2008-2-13,5,3,1,1,0,-1,93,80,65,1031,1028,1025,10,6,2,6,3,,0.00,4,Rain-Snow,40<br />
2008-2-14,10,6,1,2,0,-1,93,74,47,1031,1028,1025,10,5,1,6,3,,0.00,5,,211<br />
2008-2-15,7,3,0,2,1,-1,93,80,66,1027,1024,1020,6,3,2,11,3,,0.00,3,,342<br />
2008-2-16,10,7,4,3,2,0,87,74,50,1027,1025,1022,6,4,2,11,3,,0.00,3,,206<br />
2008-2-17,10,8,5,5,3,2,87,78,62,1029,1026,1024,4,3,2,11,3,,0.00,3,Rain,137<br />
2008-2-18,7,6,6,5,4,4,93,86,81,1033,1030,1028,4,2,1,11,3,,0.00,7,Fog-Rain,39<br />
2008-2-19,12,8,5,5,4,2,93,77,51,1033,1030,1027,5,3,1,11,3,,0.00,5,Rain,117<br />
2008-2-20,9,7,6,5,4,3,87,81,66,1030,1027,1024,5,3,2,6,2,,0.00,5,Rain,176<br />
2008-2-21,13,8,4,6,4,3,93,75,51,1026,1022,1018,6,3,0,11,3,,0.00,3,Fog,148<br />
2008-2-22,13,10,8,6,5,5,87,73,58,1024,1022,1020,5,3,1,6,3,,0.00,3,,190<br />
2008-2-23,11,9,8,7,6,4,87,81,62,1022,1018,1014,3,2,1,3,2,,0.00,3,Fog-Rain,215<br />
2008-2-24,12,10,8,7,7,6,93,82,72,1019,1016,1015,5,2,1,14,6,,0.00,3,Fog-Rain,5<br />
2008-2-25,10,8,7,7,4,1,87,73,54,1028,1022,1019,10,8,4,14,6,,0.00,4,Rain,310<br />
2008-2-26,11,8,6,4,2,-3,87,65,38,1033,1030,1028,10,10,8,11,5,,0.00,3,Rain,226<br />
2008-2-27,14,8,2,4,2,-1,87,64,36,1033,1030,1026,10,8,5,11,3,,0.00,2,,133<br />
2008-2-28,17,11,6,4,2,-2,81,57,27,1030,1026,1022,10,6,4,11,6,,0.00,3,Rain,206<br />
2008-2-29,20,11,2,4,1,-2,87,56,24,1023,1019,1014,8,6,2,14,3,,0.00,0,,128<br />
2008-3-1,18,12,6,4,2,-2,76,55,26,1023,1020,1018,8,5,3,14,5,,0.00,1,,319<br />
2008-3-2,20,12,4,5,2,-1,87,56,24,1024,1022,1020,8,5,1,14,5,,0.00,0,,26<br />
