
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-2-15,24,16,8,11,8,4,87,65,29,1017,1013,1011,10,8,5,34,10,47,0.00,4,Rain-Thunderstorm,112<br />
2009-2-16,23,16,9,10,8,4,88,60,33,1016,1014,1013,10,8,5,35,11,,0.00,2,Thunderstorm,88<br />
2009-2-17,15,11,8,11,9,6,100,89,63,1020,1018,1016,9,4,0,13,6,,0.00,6,Fog,255<br />
2009-2-18,18,13,9,11,9,8,100,82,56,1022,1020,1019,6,5,3,11,3,,0.00,6,,46<br />
2009-2-19,20,14,8,11,8,3,94,75,33,1021,1019,1017,8,6,4,23,8,29,0.00,3,Rain-Thunderstorm,90<br />
2009-2-20,21,13,7,9,6,1,93,63,27,1021,1019,1017,10,8,5,27,13,63,0.00,3,,93<br />
2009-2-21,22,13,5,9,6,1,100,61,27,1025,1022,1020,9,7,5,19,11,,0.00,4,,62<br />
2009-2-22,23,13,4,7,4,0,93,62,22,1025,1023,1022,8,7,5,11,6,,0.00,1,,74<br />
2009-2-23,25,16,6,10,6,2,93,62,22,1022,1018,1015,8,6,5,16,8,,0.00,1,,83<br />
2009-2-24,25,17,8,9,6,1,93,56,21,1016,1015,1013,7,6,5,11,8,,0.00,1,,83<br />
2009-2-25,25,16,7,9,7,3,87,58,24,1017,1015,1014,7,6,5,16,6,,0.00,2,,73<br />
2009-2-26,21,17,13,11,8,3,88,59,38,1018,1016,1012,10,6,4,23,8,,0.00,5,Rain,211<br />
2009-2-27,19,14,11,13,11,10,100,83,59,1018,1015,1012,7,6,5,19,10,,0.00,5,Rain-Thunderstorm,258<br />
2009-2-28,19,14,10,12,10,8,100,79,56,1020,1016,1015,8,5,4,19,8,,0.00,5,,253<br />
2009-3-1,18,14,11,12,11,8,100,79,52,1020,1019,1018,10,8,5,13,6,,0.00,4,,279<br />
2009-3-2,17,13,11,12,11,8,100,82,59,1019,1016,1014,10,7,5,26,6,,0.00,4,,274<br />
2009-3-3,13,10,8,9,8,6,100,87,67,1018,1016,1014,10,9,8,32,13,,0.00,3,Rain-Thunderstorm,237<br />
2009-3-4,17,13,9,10,8,4,100,83,45,1024,1021,1018,10,10,8,24,16,,0.00,5,Rain,257<br />
2009-3-5,18,12,7,11,9,6,100,87,63,1023,1022,1020,10,8,4,19,6,,0.00,5,,2<br />
2009-3-6,18,14,10,11,9,8,94,76,56,1023,1021,1020,10,10,6,23,13,,0.00,5,,57<br />
2009-3-7,23,16,8,12,9,7,100,75,38,1021,1017,1015,10,8,5,19,11,,0.00,2,,67<br />
2009-3-8,21,16,10,15,12,9,94,78,56,1018,1015,1014,10,9,4,14,8,,0.00,5,,73<br />
2009-3-9,24,19,14,13,11,9,88,64,44,1020,1017,1015,10,10,10,21,10,,0.00,6,,114<br />
2009-3-10,26,18,11,13,11,8,94,66,32,1020,1018,1016,10,10,8,19,8,,0.00,5,,89<br />
2009-3-11,28,19,11,13,11,7,94,60,26,1017,1015,1013,10,10,9,13,8,,0.00,2,,58<br />
2009-3-12,29,20,12,12,11,7,88,57,25,1016,1015,1013,10,9,5,13,5,,0.00,1,,71<br />
2009-3-13,30,21,13,12,9,5,88,49,20,1018,1016,1015,10,7,5,26,6,,0.00,3,,84<br />
2009-3-14,30,21,13,12,9,4,82,50,22,1020,1018,1017,10,8,6,16,6,,0.00,1,,45<br />
2009-3-15,29,20,12,13,9,6,88,53,23,1019,1018,1016,10,8,6,21,6,,0.00,2,,236<br />
2009-3-16,29,20,12,12,9,4,88,51,20,1017,1014,1012,10,8,6,11,5,,0.00,2,,318<br />
2009-3-17,32,22,13,12,8,2,82,47,15,1013,1011,1010,8,7,4,29,11,50,0.00,5,Thunderstorm,69<br />
2009-3-18,25,19,14,13,11,6,82,63,38,1016,1013,1011,8,6,5,19,10,,0.00,4,Thunderstorm,276<br />
2009-3-19,27,19,12,13,11,4,94,65,24,1017,1015,1013,8,6,5,37,11,55,0.00,3,Rain-Thunderstorm,107<br />
2009-3-20,26,18,11,12,10,4,94,68,24,1020,1017,1014,8,6,3,34,11,66,0.00,3,Rain-Thunderstorm,82<br />
2009-3-21,24,17,10,12,10,7,94,66,34,1018,1017,1015,8,8,6,26,14,,0.00,1,,67<br />
2009-3-22,25,18,10,13,10,6,94,63,29,1017,1016,1014,10,9,8,13,6,,0.00,1,,62<br />
2009-3-23,27,19,11,15,12,9,94,70,32,1016,1014,1011,8,6,5,24,8,,0.00,1,,291<br />
2009-3-24,22,17,13,15,13,12,100,84,57,1013,1011,1010,6,4,1,16,11,27,0.00,6,Fog,270<br />
2009-3-25,20,17,13,14,12,11,94,78,60,1013,1012,1010,6,5,4,14,8,,0.00,6,,313<br />
2009-3-26,25,18,10,14,12,10,100,75,44,1014,1012,1010,7,5,3,21,6,,0.00,4,,251<br />
2009-3-27,23,18,13,16,13,12,100,85,53,1013,1010,1006,6,4,2,19,8,,0.00,4,Rain-Thunderstorm,277<br />
2009-3-28,18,14,11,15,11,7,100,83,52,1010,1007,1006,8,5,2,29,14,,0.00,3,Rain,257<br />
2009-3-29,14,11,9,10,8,6,100,85,59,1016,1012,1009,8,6,3,21,11,,0.00,2,Rain,265<br />
2009-3-30,17,11,6,8,6,2,100,70,37,1017,1015,1014,10,10,7,14,6,,0.00,5,,271<br />
2009-3-31,20,13,7,8,6,3,100,64,35,1017,1015,1014,10,9,6,14,5,,0.00,3,,325<br />
2009-4-1,19,13,8,8,7,4,93,66,37,1018,1016,1015,10,9,7,19,6,,0.00,4,,336<br />
2009-4-2,19,14,10,9,7,5,88,64,40,1019,1018,1017,10,10,8,14,6,,0.00,3,,61<br />
2009-4-3,23,16,8,9,7,3,93,61,27,1021,1020,1018,10,10,10,14,10,,0.00,2,,71<br />
2009-4-4,28,18,8,9,6,0,93,53,17,1021,1020,1018,10,10,8,19,10,,0.00,3,,71<br />
2009-4-5,30,20,10,11,5,-1,87,44,13,1020,1019,1017,10,9,6,23,8,,0.00,2,,318<br />
2009-4-6,30,21,12,11,6,1,72,40,16,1019,1016,1014,10,9,6,26,10,,0.00,4,,270<br />
2009-4-7,23,17,12,12,9,6,100,67,33,1020,1018,1017,10,9,5,24,11,,0.00,4,,64<br />
2009-4-8,26,17,9,9,6,2,87,51,22,1019,1015,1012,10,10,10,19,11,,0.00,1,,60<br />
2009-4-9,27,18,9,10,8,5,87,57,26,1014,1012,1010,10,9,7,23,6,,0.00,2,,290<br />
2009-4-10,19,16,12,10,8,7,82,70,49,1017,1014,1013,10,10,8,23,11,,0.00,5,,50<br />
2009-4-11,23,17,10,11,7,0,87,58,22,1018,1016,1014,10,10,3,23,10,,0.00,3,,36<br />
2009-4-12,23,18,13,11,7,2,77,56,25,1018,1016,1015,10,10,10,23,16,,0.00,4,,42<br />
2009-4-13,25,17,9,10,6,1,87,55,22,1017,1015,1012,10,10,10,27,11,27,0.00,1,,49<br />
2009-4-14,22,16,9,10,9,8,100,69,41,1017,1014,1013,10,8,6,23,8,,0.00,5,,280<br />
2009-4-15,21,16,10,9,7,5,94,62,35,1018,1016,1015,10,9,8,21,11,40,0.00,5,,266<br />
2009-4-16,22,16,10,10,8,5,88,61,35,1021,1019,1018,10,9,8,19,8,,0.00,5,,265<br />
2009-4-17,24,18,12,10,7,3,82,52,27,1021,1019,1017,10,10,10,21,8,,0.00,2,,292<br />
2009-4-18,25,19,13,11,8,3,77,49,24,1021,1019,1017,10,10,5,21,10,,0.00,2,,355<br />
2009-4-19,26,18,11,12,10,7,94,63,30,1023,1021,1020,10,9,8,23,8,,0.00,3,,25<br />
2009-4-20,27,19,11,11,6,-3,94,51,14,1024,1023,1021,10,10,8,21,11,,0.00,1,,43<br />
2009-4-21,27,19,11,12,8,3,82,51,21,1024,1021,1018,10,10,8,23,10,,0.00,1,,52<br />
2009-4-22,30,21,12,12,8,1,88,47,18,1019,1016,1013,10,9,1,19,10,,0.00,1,,57<br />
2009-4-23,35,24,13,8,5,0,72,33,11,1015,1013,1010,10,9,5,19,10,,0.00,2,,77<br />
2009-4-24,36,26,16,14,7,3,77,37,13,1016,1012,1010,9,6,1,32,11,,0.00,1,,279<br />
2009-4-25,23,18,13,13,10,6,94,65,35,1019,1018,1016,10,8,6,21,13,,0.00,5,,284<br />
2009-4-26,21,16,12,8,7,3,77,57,35,1021,1019,1018,10,10,10,23,11,35,0.00,4,,296<br />
2009-4-27,23,16,8,6,4,-5,82,51,16,1020,1018,1016,10,10,10,21,13,,0.00,3,,45<br />
2009-4-28,24,18,12,8,6,3,67,44,25,1020,1019,1017,10,9,8,23,10,40,0.00,2,,60<br />
2009-4-29,28,19,11,11,8,2,82,53,21,1021,1020,1018,10,9,8,19,8,,0.00,1,,42<br />
2009-4-30,28,20,12,11,9,5,88,56,23,1022,1021,1019,10,8,5,26,8,,0.00,1,,351<br />
2009-5-1,29,20,12,12,8,-1,82,50,14,1022,1017,1014,8,8,8,27,10,,0.00,1,,45<br />
2009-5-2,31,21,12,12,9,5,88,53,19,1015,1013,1011,10,9,7,19,8,,0.00,2,,274<br />
2009-5-3,30,22,14,14,13,11,94,62,33,1018,1014,1012,10,9,6,24,10,,0.00,2,Rain-Thunderstorm,288<br />
2009-5-4,30,22,15,15,13,8,88,62,25,1020,1015,1013,10,8,5,24,13,55,0.00,2,Rain-Thunderstorm,234<br />
2009-5-5,32,23,15,15,10,2,94,50,16,1019,1017,1016,10,8,8,19,8,,0.00,2,,35<br />
2009-5-6,34,26,17,16,10,3,88,44,15,1019,1017,1016,10,8,6,26,6,47,0.00,2,,325<br />
2009-5-7,36,26,17,14,7,1,77,35,12,1019,1017,1014,10,9,3,24,6,27,0.00,3,,237<br />
2009-5-8,36,27,19,9,5,1,49,27,12,1017,1015,1013,10,9,5,26,10,42,0.00,3,,300<br />
2009-5-9,32,24,17,12,9,6,68,39,21,1016,1013,1011,10,9,7,32,13,,0.00,3,,271<br />
2009-5-10,29,21,14,13,12,7,88,58,25,1015,1013,1011,9,7,6,23,10,,0.00,,,260<br />
2009-5-11,26,19,13,14,12,10,100,72,36,1016,1015,1013,10,8,6,27,10,,0.00,5,,256<br />
2009-5-12,23,20,17,14,13,11,82,67,50,1018,1016,1014,10,10,10,21,8,,0.00,4,,338<br />
2009-5-13,23,19,15,11,10,6,72,60,38,1021,1018,1017,10,9,8,24,13,,0.00,4,,13<br />
2009-5-14,28,20,12,13,9,5,82,55,23,1021,1019,1016,10,10,10,26,11,,0.00,2,,47<br />
2009-5-15,29,21,14,12,9,3,82,54,19,1019,1016,1014,10,9,8,21,14,,0.00,5,,37<br />
2009-5-16,33,23,13,12,9,3,88,50,17,1016,1014,1013,10,9,6,21,8,,0.00,1,,334<br />
2009-5-17,32,23,15,12,9,6,72,45,20,1019,1016,1015,10,9,7,23,6,,0.00,3,,346<br />
2009-5-18,31,23,15,13,12,9,82,56,25,1019,1017,1015,10,9,7,23,10,,0.00,3,,17<br />
2009-5-19,30,21,13,12,11,10,88,54,30,1018,1016,1014,10,9,6,14,8,,0.00,2,,296<br />
2009-5-20,32,22,13,13,12,11,88,60,29,1018,1015,1012,10,9,8,27,11,,0.00,1,,260<br />
2009-5-21,30,21,13,13,9,3,94,54,19,1018,1016,1014,10,8,8,23,10,,0.00,4,,261<br />
2009-5-22,27,20,13,12,10,7,88,56,30,1018,1015,1014,10,10,10,26,13,42,0.00,2,,273<br />
2009-5-23,24,19,14,12,9,7,77,55,36,1021,1019,1017,10,10,10,19,10,,0.00,4,,294<br />
2009-5-24,26,20,14,11,9,5,77,54,28,1020,1018,1016,10,10,10,21,10,27,0.00,4,,37<br />
2009-5-25,28,20,13,11,9,7,82,52,26,1019,1017,1015,10,10,10,26,11,39,0.00,,,38<br />
2009-5-26,31,22,14,12,10,5,82,52,20,1018,1017,1014,10,9,8,23,11,,0.00,1,,32<br />
2009-5-27,35,26,16,14,10,6,72,41,16,1016,1013,1010,10,9,8,19,8,,0.00,2,,17<br />
2009-5-28,36,27,18,14,12,11,64,44,22,1012,1010,1008,10,9,8,32,10,,0.00,2,,261<br />
2009-5-29,30,23,17,15,14,14,88,62,37,1012,1011,1010,10,9,8,21,10,,0.00,5,,273<br />
2009-5-30,29,22,16,16,14,13,94,68,37,1014,1012,1010,10,9,6,16,10,,0.00,4,,273<br />
2009-5-31,36,26,15,16,13,8,88,56,19,1018,1015,1013,10,9,8,23,8,,0.00,2,,285<br />
2009-6-1,36,26,17,17,14,7,88,56,17,1019,1016,1014,10,8,5,34,10,,0.00,2,,269<br />
2009-6-2,34,24,16,17,13,4,94,54,15,1019,1017,1015,10,9,6,27,10,32,0.00,1,,280<br />
2009-6-3,30,22,15,15,13,11,88,60,31,1019,1018,1015,10,9,8,21,11,,0.00,1,,273<br />
2009-6-4,25,19,14,13,12,12,88,63,44,1018,1017,1016,10,9,8,21,10,,0.00,5,,259<br />
2009-6-5,29,23,18,13,11,7,73,51,29,1018,1016,1014,10,10,8,23,10,,0.00,5,,358<br />
2009-6-6,29,21,14,13,12,10,88,58,30,1017,1016,1013,10,10,8,23,10,,0.00,3,,320<br />
2009-6-7,30,22,15,12,11,8,82,51,27,1017,1014,1013,10,9,8,19,10,,0.00,1,,8<br />
2009-6-8,30,22,14,13,11,7,88,56,25,1019,1017,1016,10,9,8,23,11,,0.00,1,,281<br />
2009-6-9,31,23,16,13,11,4,82,50,18,1020,1018,1016,10,9,6,24,11,27,0.00,2,,34<br />
2009-6-10,35,26,17,15,13,9,77,48,20,1019,1017,1015,10,10,8,24,10,34,0.00,1,,40<br />
2009-6-11,41,30,19,15,9,0,68,34,8,1019,1016,1012,10,10,10,26,10,42,0.00,1,,32<br />
2009-6-12,42,32,22,15,9,2,57,30,8,1020,1016,1014,10,7,1,40,11,60,0.00,4,Rain-Thunderstorm,97<br />
2009-6-13,38,30,23,13,10,7,53,30,16,1019,1016,1014,10,9,6,26,10,39,0.00,5,,74<br />
2009-6-14,39,31,23,13,11,6,53,30,14,1019,1017,1015,10,8,5,35,10,64,0.00,4,,185<br />
2009-6-15,32,26,21,19,14,9,83,51,29,1019,1016,1013,10,10,6,35,14,,0.00,5,Rain-Thunderstorm,118<br />
2009-6-16,31,24,18,21,18,16,100,71,43,1017,1015,1014,10,8,3,26,11,,0.00,3,Rain-Thunderstorm,245<br />
2009-6-17,32,26,21,20,18,14,88,63,37,1018,1015,1013,10,9,8,45,16,64,0.00,3,Rain-Thunderstorm,117<br />
2009-6-18,37,28,20,19,15,8,78,49,17,1022,1017,1015,10,10,8,27,14,,0.00,4,,38<br />
2009-6-19,35,29,23,18,16,13,73,49,28,1021,1019,1018,10,9,8,23,6,,0.00,3,Thunderstorm,88<br />
2009-6-20,39,30,21,17,13,10,68,39,17,1021,1018,1016,10,10,10,16,8,,0.00,2,,62<br />
2009-6-21,39,31,23,19,14,8,69,40,16,1021,1018,1015,10,10,10,27,10,,0.00,3,,29<br />
2009-6-22,35,28,20,19,17,11,94,59,27,1020,1019,1017,10,9,6,23,11,,0.00,3,Thunderstorm,222<br />
2009-6-23,36,28,21,17,16,13,73,50,28,1019,1017,1015,10,9,8,23,10,,0.00,1,,304<br />
2009-6-24,33,27,20,17,16,13,83,52,34,1017,1016,1015,10,8,8,21,8,,0.00,5,Rain,254<br />
2009-6-25,31,24,18,18,15,12,88,56,31,1018,1017,1016,10,9,6,19,10,,0.00,4,,256<br />
2009-6-26,34,27,19,14,13,11,68,45,24,1018,1016,1015,10,9,8,21,10,27,0.00,3,,279<br />
2009-6-27,34,27,19,14,11,6,68,42,17,1018,1017,1015,10,10,10,19,8,,0.00,1,,282<br />
2009-6-28,34,26,17,14,12,5,82,48,16,1018,1017,1016,10,10,10,24,11,,0.00,3,,282<br />
2009-6-29,36,27,18,14,11,5,77,43,15,1020,1017,1016,10,10,10,21,10,,0.00,1,,289<br />
2009-6-30,36,27,18,14,11,5,73,40,16,1021,1019,1017,9,9,9,23,10,,0.00,,,323<br />
2009-7-1,36,28,20,18,16,14,78,54,28,1021,1020,1017,10,10,10,24,10,39,0.00,1,,9<br />
2009-7-2,37,29,21,18,17,16,78,52,29,1021,1018,1016,10,9,7,24,10,35,0.00,2,,25<br />
2009-7-3,39,30,22,17,15,12,69,43,20,1019,1016,1014,10,9,8,19,11,,0.00,3,,4<br />
2009-7-4,40,31,23,16,14,9,65,39,16,1017,1015,1013,10,8,5,21,8,40,0.00,3,,351<br />
2009-7-5,39,31,23,17,13,7,65,39,16,1017,1015,1013,10,9,7,26,11,42,0.00,3,,310<br />
2009-7-6,36,28,21,14,12,9,60,38,19,1017,1016,1013,10,10,7,26,8,,0.00,1,,349<br />
2009-7-7,35,27,19,15,13,7,78,47,19,1017,1016,1014,10,10,9,21,10,,0.00,1,,29<br />
2009-7-8,35,27,18,13,10,5,73,39,15,1018,1016,1015,10,9,8,21,10,,0.00,,,9<br />
2009-7-9,38,27,17,14,11,3,73,40,11,1019,1018,1016,8,8,7,24,8,,0.00,,,341<br />
2009-7-10,38,28,19,15,11,5,73,37,14,1020,1018,1016,10,9,7,24,8,29,0.00,,,345<br />
2009-7-11,37,28,19,13,7,1,64,30,11,1019,1017,1015,10,8,7,26,8,35,0.00,,,4<br />
2009-7-12,37,27,18,15,12,9,77,43,21,1018,1015,1012,10,9,8,23,8,,0.00,,,310<br />
2009-7-13,35,27,19,17,13,10,83,47,24,1019,1016,1015,10,9,7,23,10,,0.00,,,280<br />
2009-7-14,34,27,19,16,14,11,83,53,24,1019,1017,1015,10,10,9,26,8,,0.00,1,,23<br />
2009-7-15,37,28,19,15,13,11,73,43,21,1019,1017,1016,10,9,6,21,8,,0.00,1,,340<br />
2009-7-16,38,29,21,15,13,10,64,38,18,1023,1021,1019,10,9,6,23,8,,0.00,3,,339<br />
2009-7-17,38,29,20,15,12,7,68,38,15,1023,1021,1019,10,9,7,23,8,,0.00,2,,342<br />
2009-7-18,40,30,20,15,12,4,68,38,13,1021,1018,1015,10,9,6,19,8,,0.00,2,,358<br />
2009-7-19,41,32,23,14,9,7,47,27,13,1018,1016,1015,10,9,6,27,10,,0.00,3,,198<br />
2009-7-20,46,36,25,11,7,4,41,18,8,1017,1015,1014,10,7,2,37,14,100,0.00,2,,115<br />
2009-7-21,43,34,27,17,9,3,48,25,9,1018,1016,1014,10,7,5,26,14,39,0.00,3,,144<br />
2009-7-22,38,31,25,18,16,13,57,40,25,1018,1016,1014,8,7,5,27,10,,0.00,3,,278<br />
2009-7-23,44,34,24,16,12,5,53,29,9,1020,1017,1014,8,7,6,24,6,,0.00,2,,326<br />
2009-7-24,44,33,22,17,13,6,69,38,10,1020,1018,1016,8,7,3,24,10,42,0.00,3,,323<br />
2009-7-25,45,34,23,16,13,6,65,34,10,1020,1018,1015,7,6,5,23,8,40,0.00,1,,305<br />
2009-7-26,45,34,24,15,11,5,50,28,9,1018,1017,1014,7,6,4,21,10,,0.00,3,,292<br />
2009-7-27,43,34,25,17,13,6,57,31,11,1018,1016,1014,6,6,5,23,10,,0.00,1,,323<br />
2009-7-28,46,36,26,14,8,1,47,24,7,1019,1016,1014,8,6,5,24,8,,0.00,2,,43<br />
2009-7-29,46,36,27,9,6,1,27,16,7,1020,1018,1016,6,6,5,27,8,53,0.00,3,,20<br />
2009-7-30,45,36,27,11,7,3,34,18,8,1021,1019,1017,10,7,4,23,6,39,0.00,2,,39<br />
2009-7-31,43,34,26,6,1,-5,28,13,5,1022,1020,1017,10,8,6,24,10,37,0.00,2,,51<br />
2009-8-1,43,34,25,7,3,-3,28,15,6,1021,1017,1014,10,9,7,27,13,50,0.00,3,,52<br />
2009-8-2,38,29,20,17,9,4,61,33,13,1018,1016,1014,10,9,8,23,8,,0.00,1,,309<br />
2009-8-3,36,27,19,17,15,11,83,51,22,1017,1015,1013,10,10,10,19,8,,0.00,1,,307<br />
2009-8-4,38,28,19,17,15,12,78,47,21,1017,1015,1014,10,10,10,16,10,,0.00,1,,254<br />
2009-8-5,38,29,20,15,13,11,68,41,20,1018,1016,1015,10,8,5,14,10,,0.00,1,,257<br />
2009-8-6,42,31,21,16,13,9,64,36,14,1019,1017,1016,10,8,6,19,8,,0.00,2,,320<br />
2009-8-7,40,31,22,17,13,6,65,38,13,1019,1017,1016,10,10,10,21,8,,0.00,2,,297<br />
2009-8-8,37,29,21,15,11,3,68,38,12,1019,1016,1014,10,10,10,23,10,,0.00,1,,338<br />
2009-8-9,33,24,17,14,13,10,82,48,24,1017,1014,1011,10,10,8,24,10,,0.00,1,,347<br />
2009-8-10,34,26,17,15,13,10,82,51,24,1015,1013,1012,10,9,7,24,8,,0.00,1,,284<br />
2009-8-11,36,27,18,18,15,11,83,53,22,1016,1014,1013,8,8,8,21,8,,0.00,,,290<br />
2009-8-12,36,28,20,19,17,14,88,58,27,1016,1015,1013,10,9,7,23,10,,0.00,1,,275<br />
2009-8-13,37,28,20,19,18,14,94,59,27,1016,1013,1011,10,9,6,21,10,,0.00,2,,276<br />
2009-8-14,37,29,21,20,18,15,88,61,27,1014,1012,1011,10,8,5,26,11,,0.00,1,,265<br />
2009-8-15,36,27,19,19,18,15,94,70,28,1017,1015,1014,10,6,4,14,10,,0.00,4,,269<br />
2009-8-16,36,28,20,19,18,16,94,60,30,1018,1017,1016,10,8,6,19,10,,0.00,1,,292<br />
2009-8-17,37,28,20,19,17,14,88,53,25,1018,1016,1014,10,8,6,14,10,,0.00,2,,284<br />
2009-8-18,39,29,20,18,17,12,88,55,22,1017,1016,1014,10,8,6,14,10,,0.00,2,,277<br />
2009-8-19,44,34,24,19,14,6,69,34,10,1019,1016,1015,10,7,3,34,10,63,0.00,3,Thunderstorm,291<br />
2009-8-20,42,33,26,18,13,7,54,32,14,1020,1018,1017,10,7,5,19,10,,0.00,2,Thunderstorm,356<br />
