
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-1,7,4,3,2,1,-3,87,73,50,1012,1009,1004,31,17,10,32,19,,0.00,5,Rain,170<br />
2014-1-2,10,7,3,7,4,2,93,79,68,1007,1002,999,31,14,10,35,24,,0.25,6,Rain,185<br />
2014-1-3,10,7,4,7,5,3,93,82,68,1008,1005,1003,31,14,5,42,18,74,3.05,5,Rain-Thunderstorm,185<br />
2014-1-4,8,6,4,5,3,2,93,76,60,1009,1005,997,31,17,10,29,18,48,0.25,3,Rain,164<br />
2014-1-5,8,4,2,6,3,0,93,84,64,1011,1004,997,27,15,10,26,11,,0.51,4,Rain,208<br />
2014-1-6,11,7,2,9,5,0,94,79,67,1011,1006,1004,31,14,10,37,24,53,0.25,6,Rain,187<br />
2014-1-7,12,11,9,9,7,5,88,75,55,1013,1011,1005,31,15,10,29,21,45,0.00,5,Rain,206<br />
2014-1-8,10,8,5,9,6,4,94,83,69,1017,1015,1010,27,13,8,34,16,61,3.05,5,Rain,225<br />
2014-1-9,13,9,4,9,7,3,94,82,63,1016,1006,999,19,13,10,40,18,63,0.51,6,Rain,213<br />
2014-1-10,7,6,4,4,3,3,93,82,66,1015,1012,1006,19,12,10,40,23,61,0.00,5,Rain,254<br />
2014-1-11,7,6,3,5,3,1,93,85,64,1018,1014,1010,26,12,5,32,16,63,3.05,6,Rain,247<br />
2014-1-12,5,2,-1,2,1,-1,100,89,72,1024,1021,1017,26,15,10,26,18,,0.00,3,Rain,248<br />
2014-1-13,8,3,-2,5,2,-1,100,84,73,1017,1011,1010,19,11,8,21,13,,0.25,6,Rain,169<br />
2014-1-14,7,3,1,4,3,1,100,93,75,1010,1008,1006,19,11,2,14,10,,0.00,6,Fog,135<br />
2014-1-15,6,3,1,4,2,0,100,87,66,1010,1009,1006,18,9,3,23,11,,0.25,7,Rain,154<br />
2014-1-16,8,6,3,6,4,2,100,90,80,1006,1002,999,19,11,6,23,14,,2.03,7,Rain,149<br />
2014-1-17,9,7,4,6,4,3,93,79,64,1004,1001,1000,31,14,10,24,14,,0.00,6,Rain,167<br />
2014-1-18,8,6,3,4,3,2,100,82,60,1006,1004,1003,27,17,7,24,14,,0.00,7,Rain,135<br />
2014-1-19,4,2,0,4,2,0,100,95,84,1006,1004,1003,7,4,2,32,24,,0.00,8,Rain,98<br />
2014-1-20,-1,-1,-1,1,-1,-2,100,97,93,1010,1007,1005,6,4,3,23,19,,0.00,8,Rain,84<br />
2014-1-21,-1,-2,-2,-1,-2,-2,100,97,93,1014,1012,1010,6,4,3,13,10,,0.00,8,Rain-Snow,82<br />
2014-1-22,-2,-2,-3,-1,-2,-4,100,95,86,1018,1015,1013,5,3,2,23,14,,0.00,8,Rain-Snow,97<br />
2014-1-23,-2,-3,-3,-2,-4,-4,100,92,85,1019,1016,1012,6,3,2,24,18,,0.25,7,Snow,110<br />
2014-1-24,-4,-4,-5,-3,-6,-7,100,89,78,1023,1017,1012,7,5,3,26,21,,0.00,7,Snow,90<br />
2014-1-25,-6,-8,-11,-7,-10,-12,93,85,77,1024,1020,1009,8,6,3,26,18,,0.00,7,,107<br />
2014-1-26,-6,-8,-10,-7,-11,-12,93,86,74,1013,1007,995,10,6,1,27,21,,0.25,7,Snow,105<br />
2014-1-27,5,-2,-9,2,-1,-7,100,84,59,999,994,990,26,11,1,24,18,,0.25,5,Rain-Snow,164<br />
2014-1-28,4,2,-1,0,-1,-3,94,84,65,1005,1002,999,31,16,3,23,16,,0.00,4,,118<br />
2014-1-29,-4,-4,-6,-2,-6,-7,100,89,81,1010,1006,1004,10,5,3,29,23,,0.00,8,Rain-Snow,98<br />
2014-1-30,-1,-3,-6,-4,-6,-7,93,83,72,1012,1010,1009,10,8,5,26,21,,0.00,6,,97<br />
2014-1-31,2,-2,-6,-2,-4,-6,93,84,64,1011,1009,1005,8,5,3,19,14,,0.00,7,,119<br />
2014-2-1,5,1,-3,3,0,-2,93,78,56,1006,1002,998,14,8,6,40,21,,2.03,7,Rain,172<br />
2014-2-2,7,4,2,2,2,0,93,85,61,1019,1012,1006,26,16,10,21,11,,0.00,8,,170<br />
2014-2-3,3,1,-1,2,0,-2,100,93,83,1019,1015,1008,19,9,3,26,10,42,0.00,7,Fog,101<br />
2014-2-4,7,4,1,3,1,-1,93,82,64,1011,1009,1007,14,10,8,19,11,,0.00,7,,152<br />
2014-2-5,7,2,-2,2,0,-2,100,80,56,1008,1001,997,19,12,9,29,13,39,0.00,6,,140<br />
2014-2-6,10,7,4,3,2,1,81,68,45,1005,1002,997,26,13,10,29,21,,1.02,5,Rain,190<br />
2014-2-7,14,10,6,6,4,2,87,68,45,1001,993,987,31,12,10,52,27,82,0.51,6,Rain,202<br />
2014-2-8,9,7,3,4,3,1,87,74,54,1001,994,989,31,13,10,35,23,39,0.25,6,Rain,185<br />
2014-2-9,9,7,5,3,0,-2,76,60,34,997,992,989,31,17,10,40,24,63,0.00,5,Rain,205<br />
2014-2-10,7,4,2,2,0,-1,87,70,51,999,997,995,31,24,10,23,16,,0.51,8,Rain,139<br />
2014-2-11,7,5,3,4,2,0,93,79,55,1002,999,996,19,10,5,29,14,,0.25,7,Rain,219<br />
2014-2-12,8,4,2,3,1,-1,93,73,48,1008,1004,998,19,13,8,32,18,,0.00,5,Rain,202<br />
2014-2-13,8,6,3,4,2,0,100,75,53,999,995,992,31,12,6,40,26,60,1.02,6,Rain,198<br />
2014-2-14,8,6,2,3,2,0,97,75,50,1008,1003,998,31,14,10,37,19,60,1.02,5,Rain,208<br />
2014-2-15,13,9,5,6,4,2,81,63,39,1000,996,993,31,14,10,39,27,55,1.02,6,Rain,194<br />
2014-2-16,9,7,4,4,1,-2,87,65,40,1011,1005,1000,31,14,6,40,26,60,0.00,4,Rain,243<br />
2014-2-17,9,4,1,5,3,-1,100,80,60,1017,1013,1011,31,14,10,14,8,,0.51,5,Rain,212<br />
2014-2-18,8,4,2,3,2,1,93,78,56,1018,1014,1010,31,14,10,21,10,,0.00,6,,169<br />
2014-2-19,8,6,4,6,4,1,93,83,67,1014,1011,1009,26,10,6,21,11,,0.25,6,Rain,230<br />
2014-2-20,11,8,6,6,4,3,87,72,52,1014,1010,1004,31,11,6,32,14,,0.25,6,Rain,198<br />
2014-2-21,10,7,4,7,4,2,93,79,53,1010,1005,1002,26,13,10,32,19,47,1.02,6,Rain,227<br />
2014-2-22,8,6,3,3,2,0,87,77,60,1019,1012,1009,31,15,10,27,18,,0.00,4,Rain,210<br />
2014-2-23,10,6,2,2,1,0,93,72,46,1022,1020,1018,31,17,10,29,13,40,0.00,2,,185<br />
2014-2-24,13,7,0,1,-1,-2,87,58,24,1021,1016,1013,31,27,26,32,16,,0.00,,,147<br />
2014-2-25,14,9,4,4,1,-1,70,56,37,1014,1011,1009,31,23,10,29,13,,0.00,6,,168<br />
2014-2-26,12,8,3,6,4,2,100,74,53,1020,1015,1012,31,18,10,14,10,,0.00,6,Rain,218<br />
2014-2-27,12,7,1,5,2,0,100,76,40,1020,1015,1008,11,7,0,27,8,,0.00,3,Fog,178<br />
2014-2-28,8,4,1,4,2,-1,93,79,56,1009,1005,1003,26,11,9,16,10,,0.00,6,Rain,160<br />
2014-3-1,10,4,-1,5,2,-1,100,83,51,1004,1002,1001,19,11,8,16,10,,0.00,7,Rain,88<br />
2014-3-2,8,4,0,4,2,-1,100,80,47,1005,1002,999,26,10,2,21,8,,0.00,6,Fog-Rain,184<br />
2014-3-3,11,4,-1,4,2,-2,100,77,49,1000,994,991,26,11,8,32,13,,0.00,6,,137<br />
2014-3-4,12,4,-3,4,2,-2,100,81,45,1009,1003,998,26,8,0,11,3,,0.00,5,Fog,332<br />
2014-3-5,11,4,-2,6,3,-2,100,88,55,1026,1017,1009,10,7,1,19,6,,0.00,3,Fog,278<br />
2014-3-6,11,4,-3,7,2,-2,100,92,53,1031,1029,1026,8,2,0,14,6,,0.00,5,Fog,118<br />
