
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,7,6,4,7,5,3,100,98,87,1026,1024,1019,10,8,1,14,8,,0.00,7,Rain,225<br />
2005-1-2,7,4,2,7,2,-2,100,83,70,1026,1020,1014,10,10,6,26,16,47,0.00,6,Rain,254<br />
2005-1-3,4,3,2,2,0,-2,87,79,70,1032,1029,1026,10,10,10,39,27,,0.00,6,Rain,265<br />
2005-1-4,7,3,1,2,1,-2,87,78,70,1031,1028,1026,10,10,10,35,23,50,0.00,6,Rain,252<br />
2005-1-5,6,3,2,5,1,-2,100,83,65,1029,1027,1023,10,10,8,21,10,,0.00,6,Rain,236<br />
2005-1-6,8,4,2,7,4,2,100,90,76,1034,1028,1021,10,10,6,29,14,42,0.00,5,Rain,250<br />
2005-1-7,9,6,2,5,4,2,100,85,71,1034,1031,1028,10,10,10,24,11,,0.00,6,,224<br />
2005-1-8,13,6,-1,6,2,-2,100,75,38,1027,1022,1019,10,10,10,45,11,66,0.00,6,Rain,188<br />
2005-1-9,9,6,3,5,3,0,100,78,54,1030,1027,1025,10,10,10,26,14,,0.00,6,,247<br />
2005-1-10,11,6,1,5,3,1,100,90,67,1029,1027,1025,10,10,10,14,10,,0.00,4,Fog,135<br />
2005-1-11,8,4,0,5,2,-1,100,90,76,1029,1028,1026,10,10,10,14,8,,0.00,5,Fog-Rain,121<br />
2005-1-12,8,6,3,7,5,2,100,95,81,1026,1024,1023,10,10,8,14,8,,0.00,6,Rain,153<br />
2005-1-13,6,3,1,5,1,-1,100,85,70,1028,1026,1024,10,10,10,32,11,,0.00,3,Fog,272<br />
2005-1-14,4,0,-3,1,-1,-3,100,91,75,1031,1030,1028,10,10,10,14,5,,0.00,4,Fog-Rain-Snow,322<br />
2005-1-15,5,0,-5,-1,-3,-5,100,87,56,1031,1030,1029,10,9,7,14,6,,0.00,3,Fog,104<br />
2005-1-16,4,-1,-6,-3,-5,-7,100,82,52,1029,1028,1026,10,10,10,19,8,,0.00,0,Fog,123<br />
2005-1-17,5,-1,-7,-2,-4,-8,100,85,61,1027,1023,1016,10,10,10,14,10,,0.00,3,Fog,132<br />
2005-1-18,5,2,-1,3,-1,-3,100,82,65,1015,1004,995,10,10,10,32,18,,0.00,6,Rain,169<br />
2005-1-19,4,2,0,0,-1,-3,93,83,75,1015,1010,1004,10,10,10,27,16,,0.00,6,Rain-Snow,244<br />
2005-1-20,9,4,1,8,3,-1,100,87,81,1014,1005,996,10,10,10,50,24,74,0.00,6,Rain-Snow,246<br />
2005-1-21,8,4,0,8,1,-2,100,84,65,1009,1003,996,10,9,4,48,29,71,0.00,5,Rain-Snow,289<br />
2005-1-22,3,2,1,2,-1,-2,100,86,75,1017,1012,1008,10,10,5,35,23,,0.00,5,Rain-Snow,280<br />
2005-1-23,1,-1,-2,0,-2,-4,100,91,75,1017,1015,1010,10,9,3,16,8,,0.00,5,Snow,278<br />
2005-1-24,0,-2,-3,-1,-4,-7,100,88,74,1015,1012,1008,10,8,2,23,13,26,0.00,6,Snow,306<br />
2005-1-25,-1,-3,-5,-5,-6,-8,93,81,64,1018,1016,1015,10,9,3,19,8,,0.00,6,Snow,342<br />
2005-1-26,-3,-6,-7,-6,-8,-10,93,77,64,1020,1019,1018,10,9,5,26,14,45,0.00,4,Snow,2<br />
2005-1-27,-3,-6,-7,-8,-9,-11,80,74,64,1019,1016,1014,10,10,8,16,8,,0.00,6,Snow,342<br />
2005-1-28,-5,-7,-8,-7,-8,-9,93,87,80,1016,1013,1012,10,7,3,10,5,,0.00,6,Snow,225<br />
2005-1-29,-5,-8,-11,-7,-9,-12,93,85,74,1027,1021,1016,10,9,6,6,3,,0.00,5,Fog-Snow,360<br />
2005-1-30,-3,-7,-9,-7,-8,-10,100,77,69,1029,1028,1027,10,10,10,14,6,,0.00,7,Snow,251<br />
2005-1-31,2,-1,-4,2,-1,-5,100,96,86,1028,1022,1014,10,6,3,34,13,,0.00,7,Rain-Snow,250<br />
2005-2-1,3,1,0,1,-2,-4,100,83,60,1025,1019,1014,10,9,2,19,11,,0.00,5,Rain-Snow,296<br />
2005-2-2,3,1,0,3,1,-3,100,95,80,1025,1023,1022,10,9,4,21,13,,0.00,6,Rain-Snow,288<br />
2005-2-3,4,2,1,3,2,1,100,96,81,1032,1027,1024,10,10,10,21,11,,0.00,6,Rain,308<br />
2005-2-4,4,0,-3,1,-3,-7,100,77,45,1033,1032,1030,10,10,10,19,6,,0.00,5,,82<br />
2005-2-5,3,-3,-8,-6,-8,-11,93,69,38,1030,1027,1024,,,,32,11,,0.00,,,110<br />
2005-2-6,0,-5,-10,-7,-9,-12,93,76,51,1027,1026,1025,10,9,8,19,11,,0.00,3,Fog,100<br />
2005-2-7,1,-4,-9,-8,-10,-11,93,70,41,1028,1027,1026,8,8,8,19,13,,0.00,0,,102<br />
2005-2-8,2,-3,-8,-6,-8,-11,86,72,56,1030,1029,1027,10,10,10,21,13,,0.00,6,,112<br />
2005-2-9,8,1,-6,-2,-6,-8,93,72,46,1032,1031,1030,10,10,8,13,8,,0.00,3,,130<br />
2005-2-10,6,1,-4,4,-1,-6,100,85,61,1031,1028,1025,10,10,7,21,11,,0.00,7,Rain,170<br />
2005-2-11,5,4,4,5,4,4,100,100,100,1025,1021,1017,10,9,3,16,11,,0.00,6,Rain,229<br />
2005-2-12,10,7,4,10,7,1,100,94,76,1017,1004,995,10,8,4,48,14,69,0.00,7,Rain,232<br />
2005-2-13,5,2,0,2,0,-2,100,88,75,997,995,992,10,9,1,40,29,60,0.00,6,Rain-Snow,264<br />
2005-2-14,2,0,-1,0,-1,-3,100,90,75,1002,1000,995,10,7,1,24,18,,0.00,6,Snow,279<br />
2005-2-15,0,-2,-5,0,-2,-5,100,98,86,1013,1006,1001,10,8,2,10,5,,0.00,6,Fog-Snow,319<br />
2005-2-16,-1,-2,-3,-2,-3,-4,100,95,86,1019,1015,1013,10,6,1,16,8,,0.00,6,Snow,326<br />
2005-2-17,-1,-2,-3,-2,-3,-3,100,95,86,1023,1021,1019,10,7,4,13,5,,0.00,7,Snow,320<br />
