
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-8-17,20,9,-1,2,-1,-3,100,61,21,1030,1028,1026,,,,11,5,26,0.00,,,58<br />
2006-8-18,19,9,0,4,1,-2,87,59,35,1028,1026,1023,,,,21,6,,0.00,,,330<br />
2006-8-19,21,10,0,5,0,-4,100,62,18,1026,1024,1022,,,,8,2,,0.00,,,310<br />
2006-8-20,23,11,0,0,-3,-6,93,49,15,1026,1024,1022,,,,16,6,,0.00,,,346<br />
2006-8-21,20,14,8,6,4,0,82,56,30,1026,1023,1020,10,10,10,29,23,,0.00,1,,42<br />
2006-8-22,16,12,9,10,7,2,100,72,48,1024,1022,1020,10,10,10,24,16,,0.00,6,Rain-Thunderstorm,61<br />
2006-8-23,19,14,10,10,9,7,100,78,49,1023,1021,1019,10,10,10,39,23,60,0.00,5,Rain-Thunderstorm,53<br />
2006-8-24,12,9,5,11,9,5,100,98,87,1022,1020,1016,10,9,3,23,11,,0.00,6,Rain-Thunderstorm,79<br />
2006-8-25,17,10,3,8,5,3,100,77,45,1026,1022,1020,10,10,10,26,11,,0.00,3,,184<br />
2006-8-26,18,10,3,7,4,3,100,70,37,1029,1027,1026,10,10,10,13,6,,0.00,2,,27<br />
2006-8-27,20,12,5,8,6,3,100,72,40,1030,1028,1026,10,10,10,16,10,,0.00,1,,17<br />
2006-8-28,22,13,4,8,5,3,100,68,29,1027,1024,1020,10,10,10,19,6,32,0.00,3,,325<br />
2006-8-29,17,10,3,5,1,-5,71,50,26,1023,1018,1016,10,10,10,29,18,50,0.00,1,,280<br />
2006-8-30,11,4,-2,-4,-6,-8,80,50,28,1032,1028,1023,10,10,10,37,16,47,0.00,1,,182<br />
2006-8-31,18,7,-4,-1,-4,-7,100,55,18,1035,1032,1029,,,,19,6,,0.00,,,59<br />
2006-9-1,20,9,-1,0,-2,-4,93,56,20,1031,1028,1024,,,,10,3,,0.00,,,309<br />
2006-9-2,22,11,0,3,-1,-4,100,54,20,1027,1025,1023,,,,11,3,,0.00,,,258<br />
2006-9-3,25,13,2,6,1,-3,100,55,16,1029,1027,1025,,,,8,3,,0.00,,,204<br />
2006-9-4,22,14,7,7,4,-2,93,55,21,1034,1031,1029,,,,26,13,,0.00,,,22<br />
2006-9-5,21,12,3,5,2,0,81,56,25,1032,1029,1027,,,,14,5,,0.00,,,22<br />
2006-9-6,23,13,3,5,2,-1,100,54,20,1030,1028,1026,,,,14,5,,0.00,,,20<br />
2006-9-7,23,14,7,8,4,1,82,54,23,1031,1029,1027,10,10,10,26,10,,0.00,1,,26<br />
2006-9-8,21,13,6,6,4,3,87,58,33,1032,1030,1027,,,,16,8,,0.00,,,42<br />
2006-9-9,23,13,4,8,4,2,100,61,25,1030,1028,1025,,,,13,3,,0.00,,,309<br />
2006-9-10,25,14,4,5,2,0,100,57,19,1028,1026,1025,,,,11,3,,0.00,,,313<br />
2006-9-11,26,14,4,6,2,-1,87,48,17,1027,1024,1022,,,,16,5,29,0.00,,,287<br />
2006-9-12,27,16,5,4,1,-3,81,47,14,1024,1022,1020,,,,23,5,,0.00,,,351<br />
2006-9-13,25,18,10,9,3,-1,72,42,18,1026,1023,1021,,,,27,16,,0.00,,,359<br />
2006-9-14,27,17,7,5,3,0,81,47,18,1025,1022,1020,,,,16,6,,0.00,,,351<br />
2006-9-15,23,17,11,10,6,2,77,52,27,1023,1019,1016,10,10,10,26,10,,0.00,6,Rain,343<br />
2006-9-16,23,13,4,6,0,-8,100,47,14,1017,1016,1014,,,,21,5,39,0.00,,,260<br />
2006-9-17,15,10,4,6,1,-2,93,58,33,1022,1017,1015,10,10,10,24,10,45,0.00,4,Rain,226<br />
2006-9-18,16,9,2,3,-2,-7,93,54,20,1026,1024,1022,10,10,10,23,14,,0.00,1,,206<br />
2006-9-19,20,9,-2,0,-4,-9,100,47,13,1026,1024,1023,,,,19,5,39,0.00,,,222<br />
2006-9-20,19,9,0,1,-4,-10,80,41,13,1029,1027,1025,,,,16,6,29,0.00,,,200<br />
2006-9-21,22,10,-2,2,-3,-6,87,46,17,1031,1029,1027,,,,10,5,,0.00,,,231<br />
2006-9-22,24,12,0,3,0,-2,87,47,19,1028,1025,1023,10,10,10,16,6,32,0.00,1,,281<br />
2006-9-23,27,14,2,4,-2,-6,100,47,12,1024,1022,1019,,,,19,5,37,0.00,,,265<br />
2006-9-24,28,14,1,3,-3,-6,93,37,11,1023,1021,1019,,,,19,6,37,0.00,,,318<br />
2006-9-25,24,18,11,-1,-5,-10,36,22,13,1022,1019,1017,,,,23,14,42,0.00,,,284<br />
2006-9-26,16,11,6,4,3,0,81,63,34,1024,1023,1022,10,10,10,40,24,60,0.00,2,,173<br />
2006-9-27,22,13,5,5,2,-3,100,53,20,1024,1022,1020,,,,24,11,42,0.00,,,351<br />
2006-9-28,26,13,2,5,-1,-5,93,47,13,1026,1024,1022,,,,14,5,,0.00,,,251<br />
2006-9-29,27,14,3,6,0,-3,81,41,14,1026,1024,1023,,,,14,5,,0.00,,,170<br />
2006-9-30,28,16,4,6,1,-3,81,44,13,1024,1021,1017,,,,11,3,,0.00,,,293<br />
2006-10-1,27,16,6,4,-1,-7,76,40,13,1017,1015,1012,,,,21,8,40,0.00,,,261<br />
2006-10-2,20,13,6,0,-1,-3,66,38,21,1016,1014,1012,10,10,10,16,8,,0.00,3,,246<br />
2006-10-3,20,12,4,4,-2,-6,81,44,19,1019,1016,1014,10,10,10,21,10,50,0.00,2,,242<br />
2006-10-4,17,9,1,3,-1,-5,100,55,23,1025,1022,1020,10,10,10,14,10,,0.00,1,,237<br />
2006-10-5,20,10,0,3,-3,-7,100,48,16,1028,1026,1024,,,,8,6,,0.00,,,189<br />
2006-10-6,30,17,4,10,4,-2,87,48,14,1027,1024,1021,10,10,10,32,11,63,0.00,7,Rain-Thunderstorm,359<br />
2006-10-7,23,19,15,12,11,8,82,64,41,1027,1026,1024,10,10,10,35,16,58,0.00,8,Rain-Thunderstorm,2<br />
2006-10-8,25,19,14,16,13,10,100,78,41,1026,1025,1023,10,10,10,23,11,,0.00,4,Rain-Thunderstorm,14<br />
2006-10-9,21,16,10,15,10,2,100,71,37,1031,1027,1024,10,10,5,14,10,,0.00,4,Fog-Rain-Thunderstorm,265<br />
2006-10-10,25,15,5,10,7,5,100,66,29,1031,1029,1025,10,10,10,21,10,,0.00,2,,1<br />
2006-10-11,26,17,9,11,7,0,100,57,18,1028,1025,1022,10,10,10,19,10,,0.00,2,,21<br />
2006-10-12,26,18,11,11,7,3,82,53,25,1025,1023,1021,10,10,10,29,13,48,0.00,2,,11<br />
2006-10-13,25,17,9,12,8,6,94,58,31,1027,1025,1023,10,10,10,14,6,,0.00,4,,95<br />
2006-10-14,28,20,13,11,7,2,82,46,19,1026,1024,1021,10,10,10,14,6,,0.00,2,,344<br />
2006-10-15,28,19,11,11,7,3,82,48,20,1024,1021,1018,10,10,10,24,6,42,0.00,3,,331<br />
2006-10-16,28,21,15,9,7,2,67,44,21,1022,1019,1016,10,10,8,32,11,60,0.00,2,,335<br />
2006-10-17,24,19,14,16,12,9,100,68,38,1021,1019,1016,10,10,10,29,13,,0.00,4,Rain-Thunderstorm,15<br />
2006-10-18,27,19,11,14,12,6,100,75,26,1024,1022,1020,10,10,10,29,10,39,0.00,1,,45<br />
2006-10-19,26,19,13,15,12,8,100,71,41,1026,1022,1017,10,10,10,39,23,60,0.00,4,Rain-Thunderstorm,24<br />
2006-10-20,27,19,11,14,12,11,100,76,37,1023,1021,1018,10,10,10,27,11,50,0.00,2,Thunderstorm,358<br />
2006-10-21,28,19,10,14,6,-3,100,53,13,1021,1019,1018,10,10,10,16,6,,0.00,1,,278<br />
2006-10-22,29,18,8,13,6,0,100,51,15,1023,1021,1019,,,,16,6,,0.00,,,202<br />
2006-10-23,30,19,8,10,7,2,93,53,17,1024,1022,1020,,,,13,3,,0.00,,,305<br />
2006-10-24,33,20,8,9,3,-4,87,39,11,1020,1019,1017,,,,21,6,37,0.00,,,263<br />
2006-10-25,31,21,11,4,1,-7,54,26,15,1021,1019,1017,10,10,10,19,10,,0.00,1,,239<br />
2006-10-26,26,19,11,7,5,3,71,42,24,1025,1022,1019,10,10,10,21,6,,0.00,,Rain,275<br />
2006-10-27,29,19,10,13,9,6,82,57,27,1027,1025,1022,10,10,10,35,8,64,0.00,3,,62<br />
2006-10-28,28,21,15,13,11,9,82,58,32,1027,1023,1019,10,10,10,26,18,34,0.00,2,,343<br />
2006-10-29,26,20,15,16,13,6,100,70,33,1022,1017,1013,10,10,10,40,13,61,0.00,5,Rain-Thunderstorm,351<br />
2006-10-30,27,20,13,13,11,9,94,60,39,1015,1013,1011,10,10,10,26,14,45,0.00,3,Rain-Thunderstorm,350<br />
2006-10-31,30,19,8,14,11,5,100,68,23,1018,1015,1013,10,10,10,26,10,61,0.00,4,Rain-Thunderstorm,345<br />
2006-11-1,26,18,11,17,13,11,100,75,39,1020,1017,1013,10,9,5,37,11,53,0.00,5,Rain-Thunderstorm,13<br />
2006-11-2,20,16,11,18,15,11,100,97,73,1018,1015,1012,10,8,5,23,11,40,0.00,7,Rain-Thunderstorm,327<br />
2006-11-3,20,13,6,11,6,0,100,65,30,1019,1017,1015,10,8,1,24,6,42,0.00,1,Fog,281<br />
2006-11-4,21,12,4,7,3,-2,100,61,23,1021,1020,1018,,,,14,5,32,0.00,,,298<br />
2006-11-5,20,13,6,9,4,-1,100,60,24,1027,1023,1020,10,10,10,24,10,40,0.00,1,,186<br />
2006-11-6,22,13,5,4,2,-3,81,52,20,1029,1027,1024,,,,26,13,,0.00,,,165<br />
2006-11-7,24,14,6,8,5,2,100,57,24,1027,1024,1022,,,,10,5,,0.00,,,84<br />
2006-11-8,27,17,7,8,6,2,100,52,21,1025,1023,1021,10,10,10,14,6,,0.00,1,,353<br />
2006-11-9,28,19,11,11,7,4,82,49,21,1024,1021,1019,10,10,10,21,8,37,0.00,2,,324<br />
2006-11-10,29,20,11,11,4,-3,82,43,14,1021,1019,1016,,,,24,6,42,0.00,,,282<br />
2006-11-11,29,17,6,8,2,-5,81,40,12,1019,1017,1016,10,10,10,23,6,42,0.00,1,,237<br />
2006-11-12,26,17,9,13,7,2,100,52,25,1018,1016,1014,10,10,9,23,10,,0.00,2,,360<br />
2006-11-13,25,18,12,11,9,6,82,63,36,1018,1016,1013,10,10,10,27,16,,0.00,2,Rain-Thunderstorm,34<br />
2006-11-14,28,18,9,12,9,6,100,63,25,1017,1016,1015,,,,13,6,,0.00,,,8<br />
2006-11-15,31,20,10,13,11,7,100,55,22,1019,1017,1015,,,,10,5,,0.00,,,82<br />
2006-11-16,31,23,15,16,13,11,82,54,29,1020,1017,1014,10,10,10,26,10,42,0.00,3,Rain-Thunderstorm,18<br />
2006-11-17,26,20,15,16,14,11,100,75,44,1020,1018,1015,10,9,4,35,10,,0.00,5,Rain-Thunderstorm,48<br />
2006-11-18,27,21,16,17,16,12,100,76,48,1023,1020,1018,10,10,10,26,8,,0.00,3,Rain,88<br />
2006-11-19,26,19,13,15,13,12,100,72,47,1025,1023,1021,10,10,10,23,11,,0.00,2,,16<br />
2006-11-20,26,21,16,17,16,14,100,74,51,1026,1023,1019,10,10,10,19,13,,0.00,3,,353<br />
2006-11-21,29,21,12,15,10,1,100,56,20,1021,1018,1015,10,10,10,23,10,40,0.00,2,,263<br />
2006-11-22,29,19,9,14,7,-1,100,54,16,1019,1017,1015,10,10,10,14,5,,0.00,1,,271<br />
2006-11-23,31,20,10,16,8,2,100,53,17,1020,1017,1015,,,,24,6,,0.00,1,,346<br />
2006-11-24,31,22,14,13,6,-3,82,41,12,1019,1017,1015,10,10,10,21,13,40,0.00,2,,328<br />
2006-11-25,28,20,12,12,9,3,100,56,23,1023,1020,1018,,,,21,11,,0.00,,,184<br />
2006-11-26,27,19,12,14,11,8,82,61,39,1024,1021,1017,10,10,10,26,16,,0.00,2,,20<br />
2006-11-27,29,22,14,18,13,10,100,66,33,1022,1020,1017,10,10,10,26,18,52,0.00,4,Thunderstorm,2<br />
2006-11-28,31,16,0,14,-1,-45,94,45,4,1022,1021,1019,10,10,10,11,6,,0.00,1,,180<br />
2006-11-29,32,23,16,15,10,4,88,44,17,1024,1022,1019,10,10,10,21,10,,0.00,1,,31<br />
2006-11-30,33,17,0,22,8,-45,88,50,4,1020,1017,1015,10,10,10,27,11,34,0.00,2,,333<br />
2006-12-1,32,23,15,12,8,2,82,42,16,1018,1016,1013,10,10,10,16,11,,0.00,3,Rain,328<br />
2006-12-2,32,26,15,14,1,-7,64,22,9,1017,1014,1011,10,10,10,23,13,42,0.00,1,,289<br />
2006-12-3,31,20,9,5,-2,-12,71,29,9,1014,1012,1010,,,,34,10,55,0.00,,,288<br />
2006-12-4,25,19,14,5,-1,-8,55,30,16,1022,1017,1012,10,10,10,26,14,,0.00,1,,216<br />
2006-12-5,28,17,7,7,4,0,87,46,16,1023,1022,1020,,,,26,11,,0.00,,,101<br />
2006-12-6,31,21,11,15,9,6,71,47,22,1022,1020,1017,10,10,10,23,10,48,0.00,2,,358<br />
2006-12-7,33,23,14,14,11,7,82,53,22,1018,1016,1013,10,9,5,26,10,45,0.00,3,Rain-Thunderstorm,346<br />
2006-12-8,31,22,14,16,12,4,94,64,19,1016,1014,1012,10,10,10,27,8,47,0.00,1,,2<br />
2006-12-9,31,21,12,16,10,3,100,56,19,1016,1013,1010,10,10,10,23,8,39,0.00,1,,325<br />
2006-12-10,25,18,10,10,6,-1,87,51,18,1023,1017,1013,10,10,10,34,13,58,0.00,1,,214<br />
2006-12-11,27,16,5,8,5,0,93,53,18,1027,1024,1022,10,10,10,16,8,,0.00,1,,334<br />
2006-12-12,30,21,13,14,10,7,82,53,23,1026,1023,1020,10,10,10,23,14,45,0.00,2,,4<br />
2006-12-13,34,23,12,11,6,-2,82,39,10,1021,1019,1017,10,10,10,23,6,,0.00,1,,337<br />
2006-12-14,36,26,16,9,6,3,63,29,14,1020,1018,1015,10,10,10,21,8,47,0.00,3,Rain-Thunderstorm,315<br />
2006-12-15,34,26,18,15,9,2,68,37,14,1020,1017,1015,10,10,10,27,10,50,0.00,3,Thunderstorm,355<br />
2006-12-16,34,27,20,13,8,3,64,35,14,1019,1017,1014,10,10,10,35,21,66,0.00,1,Rain-Thunderstorm,353<br />
2006-12-17,33,22,12,14,11,7,94,56,22,1017,1015,1012,10,9,5,34,10,72,0.00,1,Rain-Thunderstorm,343<br />
2006-12-18,33,22,11,16,7,-4,100,45,10,1017,1013,1010,10,10,10,27,10,48,0.00,2,,268<br />
2006-12-19,33,22,11,15,10,-1,94,54,11,1017,1014,1013,5,3,1,32,10,52,0.00,1,,3<br />
2006-12-20,29,22,15,16,14,12,94,62,40,1022,1020,1017,10,10,10,26,13,45,0.00,4,,359<br />
2006-12-21,26,20,15,19,16,13,100,79,51,1025,1022,1020,10,10,5,34,10,55,0.00,6,Rain-Thunderstorm,114<br />
2006-12-22,30,22,14,18,16,13,100,73,37,1023,1020,1016,10,10,10,14,8,,0.00,3,Rain,24<br />
2006-12-23,27,21,16,19,17,15,100,89,57,1021,1019,1018,10,9,2,21,6,,0.00,4,Rain-Thunderstorm,74<br />
2006-12-24,28,22,17,28,19,17,100,93,65,1019,1018,1016,10,9,7,14,5,208,0.00,6,Rain,204<br />
2006-12-25,29,22,15,20,17,15,100,76,48,1019,1017,1013,10,10,10,11,3,,0.00,2,,42<br />
2006-12-26,30,24,19,23,18,15,100,76,40,1017,1016,1014,10,9,5,14,5,,0.00,2,,357<br />
2006-12-27,31,23,17,19,17,9,100,69,29,1018,1016,1014,10,10,10,24,11,37,0.00,2,,11<br />
2006-12-28,32,23,16,18,15,8,100,60,24,1017,1015,1012,10,10,10,26,11,64,0.00,2,,347<br />
2006-12-29,29,23,17,19,16,14,100,70,40,1017,1016,1013,10,10,10,29,16,,0.00,2,,9<br />
2006-12-30,29,22,16,17,9,-1,100,52,21,1016,1014,1012,10,10,10,29,10,52,0.00,1,,285<br />
2006-12-31,24,17,11,4,-1,-4,54,32,17,1021,1018,1016,10,10,10,21,13,37,0.00,1,,229<br />
