
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-2-15,8,4,1,0,-2,-3,81,69,49,1029,1026,1022,10,10,10,23,16,,0.00,2,,9<br />
2005-2-16,6,2,-1,3,-1,-3,93,79,57,1031,1029,1027,10,10,10,19,10,,0.00,3,,307<br />
2005-2-17,8,6,4,7,4,2,100,91,81,1027,1026,1025,10,7,0,13,6,,0.00,6,Fog,303<br />
2005-2-18,8,6,3,7,3,0,100,85,70,1026,1022,1019,10,9,2,29,16,52,0.00,5,,303<br />
2005-2-19,7,4,2,2,-1,-4,87,70,49,1022,1021,1020,10,10,10,27,14,,0.00,5,Rain-Snow,314<br />
2005-2-20,6,2,-1,-1,-4,-6,87,65,49,1020,1019,1018,10,10,10,29,18,35,0.00,3,,342<br />
2005-2-21,4,1,-1,-1,-3,-5,87,73,61,1018,1013,1010,10,10,10,29,16,,0.00,3,,13<br />
2005-2-22,5,2,0,-1,-3,-4,87,72,53,1018,1016,1012,10,10,6,37,26,52,0.00,4,,46<br />
2005-2-23,3,1,-1,-3,-3,-4,80,72,60,1017,1016,1016,10,10,10,29,18,42,0.00,4,,31<br />
2005-2-24,4,1,-1,-1,-2,-4,93,76,65,1018,1015,1013,10,10,8,37,19,,0.00,5,Snow,19<br />
2005-2-25,4,2,0,0,-3,-5,87,74,56,1021,1019,1015,10,7,4,35,26,55,0.00,4,Snow,51<br />
2005-2-26,8,4,1,2,0,-4,93,74,60,1024,1020,1019,10,9,6,32,14,40,0.00,5,,17<br />
2005-2-27,5,1,-3,-5,-7,-10,74,56,39,1031,1029,1025,10,10,10,27,19,48,0.00,3,,37<br />
2005-2-28,4,0,-3,2,-2,-7,93,78,60,1031,1023,1013,10,10,10,24,11,,0.00,6,Rain-Snow,286<br />
2005-3-1,6,3,0,4,2,-3,93,88,80,1013,1004,1001,10,10,6,23,16,,0.00,6,Rain,280<br />
2005-3-2,4,1,-1,0,-2,-5,100,80,65,1011,1003,999,10,10,0,34,14,,0.00,5,Snow,13<br />
2005-3-3,5,1,-2,-1,-4,-6,80,66,49,1022,1018,1012,10,10,10,27,18,,0.00,2,,12<br />
2005-3-4,9,4,-1,5,0,-6,93,74,53,1021,1014,1011,10,9,5,35,18,48,0.00,5,Rain,306<br />
2005-3-5,8,4,0,0,-2,-4,93,63,43,1021,1014,1011,10,10,10,37,23,55,0.00,4,,344<br />
2005-3-6,5,2,-1,-2,-5,-7,81,62,45,1032,1029,1022,10,10,10,24,18,,0.00,3,,32<br />
2005-3-7,7,3,-1,2,0,-4,87,75,61,1032,1031,1030,10,10,10,16,11,,0.00,6,,316<br />
2005-3-8,7,6,4,4,3,1,87,80,70,1034,1032,1031,10,10,10,19,11,,0.00,6,,310<br />
2005-3-9,7,3,1,3,1,-2,81,74,61,1035,1034,1033,10,10,10,13,8,,0.00,6,,303<br />
2005-3-10,9,6,3,5,3,0,87,81,66,1031,1029,1025,10,10,10,19,13,,0.00,6,,293<br />
2005-3-11,8,7,6,5,3,1,93,77,62,1021,1016,1012,10,10,10,42,31,61,0.00,6,Rain,281<br />
2005-3-12,8,4,1,1,-1,-2,87,68,50,1014,1012,1011,10,10,10,39,23,52,0.00,3,,309<br />
2005-3-13,7,3,0,1,-1,-2,93,71,57,1013,1012,1011,10,10,10,19,13,,0.00,4,,278<br />
2005-3-14,9,4,1,5,2,-2,87,76,62,1012,1011,1010,10,10,10,16,8,,0.00,5,Rain,183<br />
2005-3-15,13,10,7,9,7,4,94,83,72,1016,1014,1012,10,9,5,23,14,,0.00,6,,209<br />
2005-3-16,11,10,10,10,9,8,100,90,82,1018,1016,1015,10,9,2,26,18,,0.00,6,Rain,228<br />
2005-3-17,11,9,8,9,8,7,100,91,87,1029,1025,1018,10,8,2,35,24,50,0.00,6,,266<br />
2005-3-18,11,8,6,9,8,6,100,94,87,1030,1028,1027,10,6,0,23,16,,0.00,6,Fog,278<br />
2005-3-19,16,10,4,11,8,4,100,90,68,1027,1024,1021,7,3,0,23,13,,0.00,1,Fog,63<br />
2005-3-20,15,12,9,11,9,8,100,87,77,1021,1016,1011,6,3,1,29,19,,0.00,4,,81<br />
2005-3-21,12,11,10,11,9,8,100,86,77,1011,1004,1000,8,5,1,29,21,,0.00,5,Rain,94<br />
2005-3-22,12,10,9,10,8,7,94,89,82,1010,1003,998,10,9,4,27,18,,0.00,5,Rain,182<br />
2005-3-23,14,11,8,10,7,5,94,80,62,1013,1011,1008,10,10,7,26,16,,0.00,5,,117<br />
2005-3-24,14,11,8,9,8,7,100,87,67,1015,1011,1008,10,9,2,23,13,,0.00,4,Rain,178<br />
2005-3-25,14,10,7,10,8,5,94,81,63,1017,1015,1012,10,10,10,13,8,,0.00,5,,120<br />
2005-3-26,15,11,7,8,6,5,93,73,51,1012,1007,1005,10,10,10,23,14,,0.00,2,,59<br />
2005-3-27,11,9,7,6,6,5,87,81,71,1009,1007,1005,10,9,5,24,16,,0.00,6,,63<br />
2005-3-28,13,9,6,7,6,5,93,82,67,1011,1011,1009,10,6,4,16,10,,0.00,5,,91<br />
2005-3-29,8,7,7,7,7,6,93,91,87,1011,1010,1009,10,3,2,29,21,,0.00,6,Rain,48<br />
2005-3-30,10,8,6,7,6,5,93,85,76,1019,1015,1011,10,9,6,21,14,,0.00,6,Rain,335<br />
2005-3-31,9,7,6,8,7,5,100,91,87,1023,1023,1020,8,3,1,19,6,,0.00,6,,93<br />
2005-4-1,13,9,6,8,6,4,93,82,67,1023,1022,1021,10,7,4,16,10,,0.00,3,,109<br />
2005-4-2,17,11,6,7,5,3,93,65,42,1021,1017,1015,10,6,4,27,16,,0.00,0,,88<br />
2005-4-3,13,10,8,10,8,4,94,88,71,1018,1016,1014,10,5,2,21,13,,0.00,6,,139<br />
2005-4-4,11,8,5,9,6,3,100,85,66,1024,1021,1018,10,8,0,32,16,,0.00,4,Fog-Rain,276<br />
2005-4-5,12,8,5,6,4,3,87,78,58,1025,1023,1018,10,10,10,23,18,,0.00,3,,236<br />
2005-4-6,11,9,7,7,6,4,87,79,71,1018,1008,1002,10,10,7,39,29,61,0.00,4,Rain,238<br />
2005-4-7,9,7,4,6,3,-1,87,78,65,1005,1001,998,10,9,4,47,31,66,0.00,5,Rain,284<br />
2005-4-8,8,4,0,0,-3,-6,75,59,46,1024,1016,1005,10,10,10,39,24,61,0.00,3,,336<br />
2005-4-9,9,4,-1,6,1,-5,87,72,54,1028,1026,1024,10,10,10,39,21,55,0.00,4,,282<br />
2005-4-10,13,10,7,9,7,5,100,86,72,1031,1028,1025,10,10,9,27,23,,0.00,3,,280<br />
2005-4-11,13,10,7,9,8,6,100,89,67,1031,1030,1028,10,9,6,23,16,,0.00,6,,278<br />
2005-4-12,12,9,7,11,8,5,100,89,67,1028,1022,1016,10,8,0,26,18,,0.00,5,Fog,267<br />
2005-4-13,11,9,6,7,6,2,100,81,62,1016,1007,1000,10,10,7,23,13,,0.00,4,Rain,255<br />
2005-4-14,10,8,4,5,4,2,93,78,66,1002,1000,998,10,10,10,23,13,,0.00,3,Rain,269<br />
2005-4-15,10,7,4,5,3,2,93,81,66,1008,1006,1003,10,10,8,21,8,,0.00,5,Rain-Thunderstorm,328<br />
2005-4-16,9,7,4,4,2,-2,93,75,50,1011,1010,1008,10,10,10,26,14,,0.00,3,,290<br />
2005-4-17,10,6,2,9,5,-1,100,87,71,1009,1000,991,10,8,2,29,16,,0.00,6,Rain,134<br />
2005-4-18,11,8,6,9,4,2,94,76,58,1000,995,988,10,10,10,32,19,50,0.00,4,Rain,284<br />
2005-4-19,12,9,6,6,5,4,93,80,67,1009,1004,1000,10,9,5,27,21,,0.00,5,Rain-Thunderstorm,52<br />
2005-4-20,11,7,4,6,4,2,93,78,62,1018,1014,1009,10,10,7,19,13,,0.00,3,,68<br />
2005-4-21,13,9,6,7,6,5,93,79,58,1019,1018,1016,10,7,4,19,13,,0.00,4,,89<br />
2005-4-22,14,10,6,8,5,1,93,78,58,1016,1010,1008,10,8,4,29,19,,0.00,5,Rain,99<br />
2005-4-23,13,10,8,11,8,6,100,89,72,1009,1007,1006,10,6,1,24,18,,0.00,5,Rain,80<br />
2005-4-24,15,11,8,8,7,6,100,76,59,1009,1008,1006,10,7,4,27,18,40,0.00,5,Rain,59<br />
2005-4-25,12,10,9,8,7,5,93,83,76,1009,1008,1007,7,5,2,21,16,,0.00,7,Rain,69<br />
2005-4-26,15,11,8,10,8,7,100,88,59,1009,1008,1006,10,7,2,23,11,,0.00,5,Rain,210<br />
2005-4-27,14,11,8,9,7,6,94,82,63,1015,1013,1009,10,10,10,26,16,,0.00,3,Rain,235<br />
2005-4-28,15,12,9,10,9,8,94,84,67,1015,1012,1010,10,10,10,32,18,47,0.00,5,Rain,218<br />
2005-4-29,16,12,9,10,9,6,94,77,59,1019,1017,1016,10,10,4,14,10,,0.00,4,Rain,146<br />
2005-4-30,19,14,11,14,12,9,94,82,56,1016,1011,1006,10,9,4,21,11,,0.00,5,Rain,109<br />
2005-5-1,17,13,11,13,11,9,94,83,68,1009,1007,1004,10,8,4,19,11,,0.00,4,Rain,165<br />
2005-5-2,16,13,10,11,10,9,94,83,72,1011,1009,1008,10,9,5,23,13,,0.00,5,Rain,175<br />
2005-5-3,12,11,10,11,10,9,100,93,88,1014,1009,1007,10,8,1,26,16,,0.00,6,Fog-Rain,226<br />
2005-5-4,14,11,8,9,8,6,88,78,67,1025,1020,1014,10,10,10,21,13,,0.00,6,,291<br />
2005-5-5,13,10,7,9,8,5,94,85,72,1025,1023,1021,10,10,8,34,18,50,0.00,6,,280<br />
2005-5-6,13,11,9,10,8,5,100,81,58,1021,1019,1014,10,9,4,35,24,53,0.00,3,Rain,273<br />
2005-5-7,14,10,6,10,3,0,94,62,38,1017,1015,1012,10,10,10,37,27,55,0.00,3,,302<br />
2005-5-8,13,8,4,6,2,0,87,67,41,1017,1016,1014,10,10,10,34,18,,0.00,3,,299<br />
2005-5-9,11,6,2,7,3,0,93,78,54,1019,1017,1017,10,10,10,19,13,,0.00,3,Rain,307<br />
2005-5-10,14,8,3,3,2,0,81,60,41,1025,1022,1019,10,10,10,24,14,,0.00,2,,56<br />
2005-5-11,13,8,4,3,1,0,81,57,41,1026,1025,1023,10,10,10,23,14,,0.00,2,,71<br />
2005-5-12,16,10,5,4,3,-1,87,59,36,1023,1020,1017,10,10,10,37,24,53,0.00,1,,73<br />
2005-5-13,15,10,6,5,3,1,81,62,47,1019,1017,1016,10,10,10,47,37,71,0.00,4,,58<br />
2005-5-14,14,10,6,5,2,1,76,62,41,1019,1017,1016,10,10,10,47,34,61,0.00,5,Rain,60<br />
2005-5-15,14,9,5,7,4,3,93,70,51,1020,1018,1016,10,10,10,23,14,,0.00,3,,104<br />
2005-5-16,16,11,6,8,7,5,93,80,55,1019,1016,1015,10,10,9,34,14,,0.00,5,Rain,297<br />
2005-5-17,12,9,6,4,1,-3,87,62,38,1022,1021,1019,10,10,8,24,16,,0.00,3,Rain,25<br />
2005-5-18,13,9,5,8,3,1,87,66,47,1021,1019,1016,10,10,8,23,10,,0.00,4,Rain,183<br />
2005-5-19,17,13,10,11,10,8,94,82,63,1015,1012,1010,10,10,7,23,16,,0.00,5,Rain,196<br />
2005-5-20,14,11,9,11,9,7,94,82,67,1010,1008,1007,10,10,3,32,19,52,0.00,4,Rain,241<br />
2005-5-21,11,10,9,9,7,6,94,85,76,1010,1005,1000,10,9,5,21,11,39,0.00,5,Rain-Thunderstorm,176<br />
2005-5-22,14,11,8,10,7,5,94,82,67,1008,1004,999,10,10,5,34,18,,0.00,5,Rain,232<br />
2005-5-23,13,10,7,7,6,5,93,74,63,1016,1013,1008,10,10,9,35,21,48,0.00,3,Rain,244<br />
2005-5-24,14,12,10,10,9,7,94,83,77,1019,1014,1010,10,10,8,34,23,48,0.00,6,Rain,233<br />
2005-5-25,18,14,11,13,11,8,94,79,63,1020,1019,1016,10,10,10,21,11,,0.00,4,,153<br />
2005-5-26,17,13,11,13,11,8,94,85,63,1017,1015,1013,10,9,5,19,11,,0.00,5,,277<br />
2005-5-27,23,17,11,17,13,9,94,76,47,1015,1009,1006,10,9,6,23,13,,0.00,5,,101<br />
2005-5-28,15,13,11,13,9,8,88,78,67,1020,1013,1007,10,10,10,35,23,55,0.00,5,,239<br />
2005-5-29,15,12,9,9,8,6,93,75,55,1021,1020,1019,10,10,10,21,14,,0.00,4,,261<br />
2005-5-30,15,11,8,9,8,6,94,78,59,1026,1023,1019,10,10,10,27,13,,0.00,3,Fog,282<br />
2005-5-31,17,12,8,10,9,7,100,77,59,1027,1025,1024,10,10,10,19,10,,0.00,2,Fog,256<br />
2005-6-1,15,13,11,15,12,8,100,93,77,1024,1020,1017,10,7,0,26,11,,0.00,6,Rain,215<br />
2005-6-2,15,13,12,13,12,11,100,93,82,1017,1014,1011,10,9,2,21,14,,0.00,5,,272<br />
2005-6-3,16,13,11,12,11,9,94,87,72,1011,1008,1007,10,10,4,35,16,50,0.00,5,Rain,235<br />
2005-6-4,14,13,12,11,11,10,94,88,77,1017,1013,1009,10,9,5,37,29,52,0.00,6,Rain,262<br />
2005-6-5,15,13,12,13,12,10,100,93,88,1018,1017,1016,10,6,1,26,16,,0.00,6,Rain,234<br />
2005-6-6,16,13,11,13,11,8,100,85,72,1032,1024,1016,10,7,2,26,14,,0.00,5,Rain,51<br />
2005-6-7,16,11,7,9,6,5,88,68,48,1037,1035,1032,10,10,10,19,11,,0.00,1,,98<br />
2005-6-8,19,14,9,10,8,4,88,67,37,1037,1036,1034,10,10,10,16,10,,0.00,1,,131<br />
2005-6-9,19,14,9,12,10,7,87,71,49,1035,1031,1028,10,10,10,14,10,,0.00,4,,304<br />
2005-6-10,20,17,14,13,11,9,82,70,59,1028,1024,1021,10,10,10,19,8,,0.00,4,,125<br />
2005-6-11,17,14,12,11,8,6,88,72,52,1022,1018,1015,10,9,7,21,13,,0.00,6,,110<br />
2005-6-12,16,11,7,11,8,4,94,75,51,1015,1011,1009,10,10,7,29,18,,0.00,3,,286<br />
2005-6-13,14,9,5,8,6,3,87,72,58,1010,1009,1008,10,10,10,32,19,47,0.00,2,,282<br />
2005-6-14,16,13,11,12,9,7,88,74,59,1012,1010,1007,10,10,10,32,19,45,0.00,5,,260<br />
2005-6-15,17,14,13,15,12,10,100,84,68,1015,1010,1007,10,9,4,34,21,52,0.00,6,Rain,226<br />
2005-6-16,17,14,13,16,14,10,100,93,82,1023,1019,1016,10,7,1,26,16,,0.00,6,Rain,239<br />
2005-6-17,19,17,15,17,16,14,100,93,88,1029,1027,1023,10,6,0,26,19,,0.00,6,Fog,293<br />
2005-6-18,25,20,16,18,17,14,94,79,65,1028,1023,1019,10,10,10,21,11,,0.00,4,,103<br />
2005-6-19,26,20,14,19,16,13,94,85,65,1019,1016,1015,10,9,6,29,16,,0.00,3,,298<br />
2005-6-20,18,16,13,15,13,11,100,86,68,1019,1017,1016,10,8,2,32,21,,0.00,3,,281<br />
2005-6-21,18,14,10,14,13,10,100,87,73,1023,1021,1019,10,10,6,23,16,,0.00,4,Fog,278<br />
2005-6-22,23,17,12,15,13,11,100,78,53,1024,1022,1020,10,10,10,19,11,,0.00,3,,274<br />
2005-6-23,23,17,12,15,13,8,100,79,38,1020,1018,1016,10,10,10,16,11,,0.00,1,Fog,268<br />
2005-6-24,19,17,14,16,15,13,100,92,83,1016,1015,1014,10,9,3,23,13,,0.00,5,Rain-Thunderstorm,307<br />
2005-6-25,18,17,15,15,14,13,100,86,77,1025,1020,1016,10,9,7,27,16,42,0.00,7,,36<br />
2005-6-26,20,17,13,12,11,9,88,71,56,1027,1025,1024,10,10,10,29,19,,0.00,4,,68<br />
2005-6-27,23,17,12,13,11,9,88,65,41,1025,1022,1019,10,10,10,23,13,,0.00,5,,63<br />
2005-6-28,24,19,15,14,10,3,88,59,35,1019,1013,1009,10,10,9,37,24,47,0.00,4,Rain-Thunderstorm,57<br />
2005-6-29,20,17,14,15,14,13,94,80,64,1010,1007,1006,10,8,2,24,13,,0.00,4,Rain,134<br />
2005-6-30,17,16,14,14,13,9,94,84,63,1010,1007,1004,10,9,2,34,16,,0.00,5,Rain,255<br />
2005-7-1,17,16,15,15,14,13,94,89,77,1016,1013,1010,10,7,2,24,16,,0.00,6,Rain,242<br />
2005-7-2,18,17,15,15,14,12,100,89,73,1018,1017,1016,10,8,1,23,18,,0.00,6,Rain,263<br />
2005-7-3,18,16,13,12,10,8,94,72,52,1017,1015,1013,10,10,4,26,16,,0.00,4,,277<br />
2005-7-4,15,13,11,11,9,7,94,77,63,1012,1011,1009,10,10,10,35,18,,0.00,3,Rain,283<br />
2005-7-5,17,14,12,15,12,9,94,87,77,1012,1008,1004,10,9,4,32,19,48,0.00,5,Rain,239<br />
2005-7-6,17,13,11,12,10,8,94,76,59,1015,1011,1007,10,10,10,37,23,,0.00,4,,298<br />
2005-7-7,20,16,11,13,11,9,88,72,56,1020,1017,1015,10,10,10,27,18,,0.00,3,,314<br />
2005-7-8,20,16,12,16,13,8,88,77,63,1022,1020,1020,10,10,10,24,11,,0.00,3,,297<br />
2005-7-9,22,17,13,16,14,11,88,73,57,1027,1025,1022,10,10,10,14,10,,0.00,2,,304<br />
2005-7-10,26,20,15,16,15,12,88,69,54,1031,1030,1027,10,10,10,16,10,,0.00,1,,305<br />
2005-7-11,27,22,18,17,15,13,78,63,42,1033,1032,1031,10,10,10,14,10,,0.00,3,,99<br />
2005-7-12,26,21,17,17,15,14,83,69,54,1032,1030,1027,10,10,10,14,10,27,0.00,1,,106<br />
2005-7-13,26,21,16,17,16,14,88,71,50,1027,1025,1023,10,9,7,16,8,,0.00,1,,138<br />
2005-7-14,26,21,17,18,16,15,94,76,54,1023,1019,1016,10,9,7,24,10,,0.00,2,Fog,279<br />
2005-7-15,21,17,13,16,14,10,100,80,64,1018,1016,1014,10,9,3,26,19,,0.00,4,Rain,276<br />
2005-7-16,21,16,10,14,11,7,94,72,52,1019,1019,1018,10,10,10,23,13,,0.00,2,,306<br />
2005-7-17,23,17,12,14,13,10,94,71,53,1019,1015,1012,10,10,10,21,10,,0.00,1,,287<br />
2005-7-18,20,17,14,15,12,10,94,75,59,1012,1009,1008,10,10,9,32,18,50,0.00,4,,264<br />
2005-7-19,19,16,13,15,11,7,88,70,46,1020,1017,1012,10,10,10,35,23,,0.00,4,,275<br />
2005-7-20,19,17,14,15,14,14,100,90,73,1025,1022,1020,10,8,1,27,21,,0.00,5,Rain,287<br />
2005-7-21,22,18,13,15,12,7,94,70,46,1024,1022,1020,10,10,10,32,19,,0.00,2,,298<br />
2005-7-22,18,14,11,13,11,9,88,77,64,1021,1017,1014,10,10,10,21,10,,0.00,5,,313<br />
2005-7-23,20,17,13,15,13,11,94,80,64,1013,1009,1006,10,10,10,19,10,,0.00,5,Rain,171<br />
2005-7-24,21,18,16,17,15,14,100,88,64,1005,999,997,10,8,3,34,23,,0.00,5,Rain,131<br />
2005-7-25,17,14,13,15,12,11,94,82,72,1011,1005,998,10,10,7,24,13,,0.00,5,Rain,37<br />
2005-7-26,19,17,14,13,12,11,82,73,60,1011,1010,1009,10,10,9,21,13,,0.00,6,,107<br />
2005-7-27,17,14,13,13,12,10,94,89,68,1009,1008,1007,10,8,3,29,19,,0.00,6,Rain,56<br />
2005-7-28,19,16,13,17,15,12,100,90,78,1007,1004,1002,10,9,2,34,23,48,0.00,6,Rain,141<br />
2005-7-29,17,16,14,13,13,11,94,83,72,1012,1010,1006,10,10,8,24,16,,0.00,6,Rain,253<br />
2005-7-30,16,14,14,15,14,13,94,92,88,1013,1011,1010,10,9,2,21,13,,0.00,6,Rain,271<br />
2005-7-31,19,16,13,13,13,12,94,82,68,1016,1014,1013,10,10,10,24,16,,0.00,5,,286<br />
2005-8-1,20,17,14,14,13,11,94,82,64,1021,1019,1016,10,10,10,16,11,,0.00,4,,344<br />
2005-8-2,20,16,11,14,12,10,100,80,56,1022,1021,1021,10,10,10,27,13,,0.00,2,Fog,288<br />
2005-8-3,19,16,12,14,12,10,94,79,64,1027,1024,1020,10,10,10,34,19,,0.00,2,Rain,278<br />
2005-8-4,19,14,11,13,12,10,94,82,59,1028,1026,1021,10,10,6,26,13,,0.00,3,Rain,273<br />
2005-8-5,21,16,12,16,13,8,100,77,49,1024,1020,1016,10,8,2,32,21,48,0.00,4,Rain,295<br />
2005-8-6,18,14,12,12,11,9,88,78,63,1024,1022,1019,10,10,10,23,11,,0.00,5,,309<br />
2005-8-7,19,14,9,12,9,7,94,71,52,1021,1020,1019,10,10,10,23,11,,0.00,1,,342<br />
2005-8-8,21,14,9,12,9,6,94,69,40,1022,1021,1020,10,10,10,19,11,,0.00,1,,297<br />
2005-8-9,21,16,10,16,12,8,94,71,46,1020,1017,1016,10,10,10,23,10,,0.00,2,,293<br />
2005-8-10,23,18,14,16,14,12,100,80,64,1018,1017,1016,10,10,10,23,11,,0.00,4,,294<br />
2005-8-11,21,16,12,16,13,10,100,83,64,1017,1016,1015,10,10,8,29,14,,0.00,3,,296<br />
2005-8-12,20,16,11,12,11,9,94,75,52,1019,1017,1015,10,10,10,24,16,,0.00,2,,298<br />
2005-8-13,18,14,11,16,13,8,94,87,77,1019,1016,1013,10,9,5,29,14,,0.00,4,Rain,270<br />
2005-8-14,19,16,12,12,12,10,94,77,64,1025,1020,1015,10,10,10,29,19,,0.00,3,,304<br />
2005-8-15,21,16,10,14,12,8,94,76,56,1026,1025,1024,10,10,10,19,11,,0.00,1,,298<br />
2005-8-16,22,16,11,14,12,9,94,72,50,1024,1022,1020,10,10,10,14,8,,0.00,1,,66<br />
