
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-11-7,31,27,23,24,23,21,100,78,55,1012,1010,1008,10,7,2,11,6,,0.00,2,,66<br />
2000-11-8,31,27,23,25,23,22,100,78,58,1012,1010,1007,10,8,3,14,6,,0.00,2,,99<br />
2000-11-9,31,27,23,24,23,20,100,77,52,1011,1009,1007,10,9,3,14,5,,0.00,2,,95<br />
2000-11-10,32,27,23,25,23,22,100,78,58,1013,1011,1009,10,7,3,14,5,,0.00,2,,18<br />
2000-11-11,32,28,24,25,24,24,100,83,62,1013,1010,1008,10,9,4,14,5,,0.00,3,Thunderstorm,214<br />
2000-11-12,33,28,24,25,24,23,100,85,55,1010,1009,1006,10,9,3,21,6,,0.00,3,Rain-Thunderstorm,21<br />
2000-11-13,32,28,24,26,24,23,100,89,66,1010,1008,1005,10,9,6,26,5,,0.00,3,Rain-Thunderstorm,354<br />
2000-11-14,33,28,24,26,25,24,100,83,59,1009,1007,1005,10,9,5,11,5,,0.00,3,Thunderstorm,53<br />
2000-11-15,33,29,25,25,24,22,100,78,55,1010,1007,1005,10,9,8,18,6,,0.00,3,,17<br />
2000-11-16,27,26,23,24,23,22,100,93,74,1010,1007,1005,10,7,2,21,14,,0.00,5,Rain,27<br />
2000-11-17,32,27,23,26,24,23,100,90,66,1010,1008,1005,10,9,6,18,3,26,0.00,3,Rain-Thunderstorm,39<br />
2000-11-18,33,28,23,26,24,22,100,83,55,1010,1008,1006,10,9,4,11,2,,0.00,2,Thunderstorm,90<br />
2000-11-19,32,28,25,26,25,24,100,87,66,1010,1008,1006,10,9,6,21,6,,0.00,3,Thunderstorm,94<br />
2000-11-20,32,28,24,26,25,24,100,90,66,1010,1008,1006,10,9,4,6,2,,0.00,4,Rain-Thunderstorm,318<br />
2000-11-21,32,28,24,25,22,20,100,79,62,1011,1009,1007,10,10,8,26,10,,0.00,3,,13<br />
2000-11-22,30,26,21,25,22,20,94,82,66,1012,1010,1008,10,10,8,14,8,,0.00,4,,327<br />
2000-11-23,31,27,24,25,23,22,100,85,66,1012,1010,1008,10,9,4,11,6,,0.00,5,Rain-Thunderstorm,331<br />
2000-11-24,30,27,24,26,24,24,100,88,74,1011,1009,1007,10,9,6,21,10,,0.00,6,,88<br />
2000-11-25,32,28,24,26,24,23,100,83,66,1011,1009,1007,10,10,8,18,8,,0.00,3,Thunderstorm,119<br />
2000-11-26,33,28,24,26,24,24,100,86,59,1013,1011,1008,10,9,5,14,6,,0.00,3,Thunderstorm,72<br />
2000-11-27,32,28,24,27,25,24,100,90,70,1013,1011,1008,10,9,6,14,5,,0.00,3,Rain-Thunderstorm,335<br />
2000-11-28,32,28,24,26,24,24,100,84,62,1011,1009,1007,10,8,4,14,3,,0.00,3,Rain-Thunderstorm,337<br />
2000-11-29,32,28,24,25,24,23,100,84,62,1011,1009,1007,10,9,5,11,5,,0.00,4,Rain-Thunderstorm,359<br />
2000-11-30,31,28,25,26,25,24,100,89,70,1012,1010,1009,10,8,5,11,5,,0.00,5,,57<br />
2000-12-1,31,27,24,25,24,23,100,85,66,1011,1010,1008,10,9,6,14,5,,0.00,4,,279<br />
2000-12-2,31,27,24,24,22,21,100,76,55,1012,1010,1008,10,9,6,14,5,,0.00,4,,12<br />
2000-12-3,31,26,22,24,22,20,94,76,58,1013,1010,1008,10,9,8,14,6,,0.00,4,,7<br />
2000-12-4,31,27,23,23,22,21,88,73,58,1011,1010,1008,10,10,8,21,10,,0.00,3,,9<br />
2000-12-5,32,27,22,23,22,21,94,75,58,1011,1009,1007,10,10,8,21,10,,0.00,5,,7<br />
2000-12-6,28,26,24,24,23,22,94,83,74,1011,1009,1007,10,10,8,18,13,,0.00,6,Rain,345<br />
2000-12-7,24,23,23,23,23,22,100,97,94,1011,1008,1006,10,9,8,29,16,,0.00,7,Rain,327<br />
2000-12-8,29,26,23,26,24,23,100,92,79,1010,1008,1006,10,9,4,32,6,,0.00,5,Rain,23<br />
2000-12-9,31,27,23,25,24,23,100,85,62,1010,1009,1007,10,9,4,14,3,,0.00,3,Thunderstorm,66<br />
2000-12-10,31,27,23,26,24,23,100,87,74,1012,1010,1008,10,8,3,14,3,,0.00,3,,205<br />
2000-12-11,32,28,24,26,24,24,100,87,66,1012,1010,1007,10,9,5,18,5,,0.00,3,Rain-Thunderstorm,233<br />
2000-12-12,32,28,24,26,24,24,100,88,66,1011,1009,1007,10,8,3,18,5,,0.00,4,Rain-Thunderstorm,125<br />
2000-12-13,32,28,25,25,24,24,94,83,62,1011,1009,1007,10,10,10,18,6,,0.00,4,,105<br />
2000-12-14,32,27,23,25,24,23,100,88,66,1012,1010,1008,10,9,0,21,6,,0.00,3,Rain-Thunderstorm,348<br />
2000-12-15,32,27,23,25,24,22,100,88,62,1013,1011,1009,10,9,3,21,5,,0.00,3,Thunderstorm,27<br />
2000-12-16,30,27,24,25,24,23,100,86,70,1014,1012,1010,10,9,4,11,5,,0.00,4,,31<br />
2000-12-17,31,27,23,25,24,22,100,85,66,1013,1011,1008,10,9,6,11,3,,0.00,4,,319<br />
2000-12-18,31,27,24,26,24,23,94,83,62,1011,1009,1006,10,10,8,14,5,,0.00,4,,27<br />
2000-12-19,33,28,24,25,24,23,100,81,59,1010,1008,1006,10,10,6,29,10,,0.00,2,Rain-Thunderstorm,81<br />
2000-12-20,31,28,25,26,24,24,100,85,66,1012,1010,1007,10,9,6,26,8,,0.00,3,Rain-Thunderstorm,68<br />
2000-12-21,32,28,24,25,24,23,100,83,59,1013,1010,1007,10,9,2,11,5,,0.00,3,,58<br />
2000-12-22,31,28,25,25,24,22,94,81,62,1012,1010,1008,10,10,8,11,5,,0.00,3,,7<br />
2000-12-23,29,24,21,24,22,19,94,80,70,1012,1010,1008,10,8,5,11,6,,0.00,3,,333<br />
2000-12-24,29,24,20,22,20,17,89,79,65,1013,1011,1009,10,8,5,11,6,,0.00,3,,337<br />
2000-12-25,29,24,20,24,21,19,94,81,66,1013,1011,1009,10,9,6,11,6,,0.00,5,,354<br />
2000-12-26,28,26,23,24,22,0,94,83,16,1012,1011,1009,10,9,8,14,6,,0.00,5,Rain,340<br />
2000-12-27,30,27,23,25,23,21,100,85,66,1012,1010,1009,10,9,5,14,6,,0.00,5,Rain,350<br />
2000-12-28,32,28,24,26,24,24,100,87,66,1012,1010,1007,10,8,5,14,5,,0.00,3,Rain-Thunderstorm,69<br />
2000-12-29,30,28,25,25,24,24,100,89,70,1011,1010,1008,10,8,6,18,3,29,0.00,6,Thunderstorm,271<br />
2000-12-30,31,27,24,25,24,23,100,86,66,1011,1010,1007,10,9,5,14,5,,0.00,3,,165<br />
2000-12-31,29,26,22,24,21,1,100,79,22,1012,1010,1008,10,9,3,14,6,,0.00,4,,91<br />
