
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-1,24,14,5,8,4,2,81,56,27,1024,1018,1010,16,12,6,10,3,,0.00,2,,86<br />
2009-1-2,25,14,4,9,4,2,87,54,24,1022,1017,1009,19,16,13,19,3,,0.00,1,,249<br />
2009-1-3,24,14,6,7,3,1,81,53,25,1021,1017,1010,24,17,13,14,3,,0.00,4,,262<br />
2009-1-4,26,14,3,9,5,1,87,57,28,1023,1018,1011,19,17,16,13,3,,0.00,1,,230<br />
2009-1-5,26,16,5,9,4,1,82,54,23,1024,1019,1011,19,16,11,14,3,32,0.00,1,,222<br />
2009-1-6,24,14,5,8,5,2,81,59,31,1021,1016,1008,19,17,13,34,5,37,0.00,0,,240<br />
2009-1-7,26,14,3,10,2,-6,87,56,12,1022,1017,1010,19,15,8,14,2,,0.00,4,,106<br />
2009-1-8,26,14,4,8,3,1,87,56,21,1022,1018,1011,16,12,8,10,2,,0.00,3,,325<br />
2009-1-9,27,14,2,8,4,0,87,53,23,1023,1019,1011,16,12,6,14,2,,0.00,2,,251<br />
2009-1-10,26,14,4,7,3,1,82,51,23,1024,1019,1012,16,14,8,14,2,,0.00,2,,266<br />
2009-1-11,24,13,3,7,3,0,81,51,25,1024,1020,1012,16,12,8,13,2,,0.00,5,,46<br />
2009-1-12,25,16,6,6,3,1,76,49,26,1024,1019,1011,19,13,8,13,2,,0.00,2,,265<br />
2009-1-13,25,16,6,5,3,1,76,50,26,1026,1021,1013,16,13,10,19,5,,0.00,4,,93<br />
2009-1-14,24,16,7,8,6,2,71,53,33,1025,1020,1012,16,13,5,32,3,48,0.00,4,,186<br />
2009-1-15,23,16,9,11,9,4,82,67,38,1028,1022,1013,16,13,8,19,3,,66.04,6,Rain,102<br />
2009-1-16,22,17,12,11,10,8,88,70,46,1029,1024,1015,16,11,6,16,3,,0.00,6,,56<br />
2009-1-17,23,14,7,10,8,4,82,65,38,1029,1024,1016,16,15,13,13,3,,0.00,1,,61<br />
2009-1-18,24,16,8,10,8,5,87,66,36,1029,1023,1015,16,13,5,11,0,,0.00,5,,7<br />
2009-1-19,26,16,7,8,6,4,87,57,26,1026,1021,1013,19,14,10,13,3,,0.00,3,,312<br />
2009-1-20,28,17,7,8,5,3,82,52,21,1026,1020,1012,19,17,11,13,2,35,0.00,4,,58<br />
2009-1-21,26,16,6,7,4,3,81,54,23,1027,1021,1012,19,16,13,14,5,,0.00,2,,101<br />
2009-1-22,26,16,7,12,7,3,93,60,23,1025,1020,1013,16,13,6,10,2,,0.00,3,,295<br />
2009-1-23,25,17,8,13,8,6,88,65,34,1026,1021,1014,16,11,0,16,3,,0.00,4,Fog,250<br />
2009-1-24,27,17,8,12,7,4,87,58,26,1025,1019,1010,19,14,5,10,2,,0.00,2,,80<br />
2009-1-25,27,17,8,8,6,4,81,52,26,1023,1017,1008,16,15,13,11,2,,0.00,2,,72<br />
2009-1-26,26,17,9,13,9,6,87,60,30,1023,1017,1007,16,12,5,10,2,,0.00,1,,236<br />
2009-1-27,27,18,9,13,9,6,88,62,29,1025,1019,1010,19,12,3,19,3,,0.00,2,,260<br />
2009-1-28,28,17,6,11,3,-4,87,50,13,1025,1019,1009,19,15,11,10,2,,0.00,0,,243<br />
2009-1-29,29,17,6,11,4,-2,87,48,15,1022,1017,1009,16,14,10,19,5,,0.00,0,,231<br />
2009-1-30,27,17,7,11,4,2,82,51,20,1024,1019,1008,19,16,10,13,2,,0.00,0,,63<br />
2009-1-31,26,16,6,9,6,2,81,54,28,1025,1020,1012,19,14,8,13,3,34,0.00,1,,235<br />
2009-2-1,26,16,6,8,5,3,81,51,24,1023,1018,1011,19,17,16,26,5,34,0.00,1,,251<br />
2009-2-2,26,14,3,9,3,0,87,48,20,1023,1018,1010,19,18,16,29,3,,0.00,0,,262<br />
2009-2-3,24,14,4,11,4,0,75,54,33,1026,1020,1013,19,17,13,19,3,,0.00,0,,87<br />
2009-2-4,25,15,5,6,4,1,76,52,22,1028,1023,1015,19,16,13,14,5,,0.00,0,,97<br />
2009-2-5,24,16,8,6,2,-4,71,46,17,1030,1025,1016,19,16,13,19,10,,0.00,0,,48<br />
2009-2-6,25,13,2,3,1,-2,75,48,19,1028,1022,1015,16,16,13,13,2,,0.00,0,,145<br />
2009-2-7,27,14,2,2,-1,-6,81,45,12,1025,1020,1012,19,16,13,10,2,,0.00,2,,84<br />
2009-2-8,25,16,6,11,6,0,76,56,34,1024,1019,1012,19,15,10,16,3,,0.00,4,,237<br />
2009-2-9,26,16,6,12,7,4,87,62,32,1022,1018,1011,19,14,5,21,3,39,0.00,5,,220<br />
2009-2-10,27,17,7,11,4,0,93,55,17,1022,1017,1009,19,14,8,29,5,40,0.00,0,,265<br />
2009-2-11,28,16,4,8,3,-1,87,50,15,1023,1017,1010,19,16,11,13,2,,0.00,3,,109<br />
2009-2-12,28,17,7,8,6,2,81,49,23,1024,1018,1010,16,15,11,14,3,,0.00,3,,243<br />
2009-2-13,27,17,7,9,7,4,87,55,28,1023,1017,1010,16,15,10,24,6,26,0.00,0,,246<br />
2009-2-14,28,17,7,9,6,1,93,52,17,1021,1015,1007,19,16,10,26,5,,0.00,0,,252<br />
2009-2-15,29,17,6,7,4,3,81,47,19,1021,1016,1007,19,16,13,13,5,,0.00,0,,258<br />
2009-2-16,30,18,7,11,7,2,76,49,25,1024,1018,1009,16,14,13,16,5,,0.00,1,,183<br />
2009-2-17,28,19,11,14,7,5,71,46,26,1024,1018,1008,19,15,11,24,5,,0.00,2,,255<br />
2009-2-18,29,18,7,8,5,1,81,46,18,1022,1016,1007,19,17,13,27,3,,0.00,0,,244<br />
2009-2-19,31,19,7,9,4,-2,82,46,15,1022,1016,1007,19,15,6,13,2,,0.00,0,,211<br />
2009-2-20,29,18,7,9,4,1,71,42,18,1022,1016,1008,19,15,10,14,3,,0.00,4,,201<br />
2009-2-21,28,18,8,11,4,-3,93,45,16,1023,1017,1009,19,15,10,26,6,35,0.00,2,,261<br />
2009-2-22,27,17,7,8,4,0,61,45,26,1027,1021,1012,19,16,13,26,5,,0.00,0,,117<br />
2009-2-23,27,17,8,6,2,-1,62,39,16,1029,1023,1013,19,17,16,29,8,27,0.00,0,,71<br />
2009-2-24,28,16,3,0,-3,-6,70,35,11,1026,1020,1011,19,17,13,19,5,,0.00,0,,103<br />
2009-2-25,29,17,6,3,-1,-6,66,34,13,1024,1018,1009,19,15,10,13,3,,0.00,0,,126<br />
2009-2-26,31,18,6,4,-1,-6,70,34,11,1024,1017,1008,19,14,10,13,3,,0.00,0,,151<br />
2009-2-27,32,20,8,8,3,-2,82,40,11,1021,1015,1006,16,15,13,19,5,,0.00,0,,267<br />
2009-2-28,32,20,8,9,4,0,82,43,13,1021,1015,1006,19,16,11,26,3,,0.00,0,,110<br />
2009-3-1,29,21,14,8,6,2,59,39,18,1026,1019,1008,19,18,13,27,16,34,0.00,0,,74<br />
2009-3-2,27,17,7,3,2,0,61,37,17,1026,1020,1010,19,17,16,13,5,,0.00,0,,109<br />
2009-3-3,31,19,8,5,1,-2,71,38,13,1024,1018,1009,19,16,11,14,3,,0.00,0,,115<br />
2009-3-4,30,19,8,11,1,-6,66,35,12,1024,1017,1008,24,18,13,16,5,,0.00,0,,121<br />
2009-3-5,29,20,11,12,7,0,88,50,18,1024,1017,1007,16,14,8,13,3,,0.00,3,,181<br />
2009-3-6,29,20,11,13,9,6,82,53,25,1024,1018,1008,16,14,10,16,6,35,0.00,2,,209<br />
2009-3-7,29,19,9,12,4,-3,87,46,15,1024,1018,1008,19,17,16,23,3,,0.00,2,,260<br />
2009-3-8,29,18,7,6,3,-2,71,39,13,1023,1016,1007,19,17,16,14,3,,0.00,1,,352<br />
2009-3-9,29,18,8,6,2,-1,71,36,15,1022,1016,1008,19,18,16,14,5,,0.00,0,,257<br />
2009-3-10,28,18,9,3,1,-2,58,31,16,1021,1015,1007,19,16,11,32,6,,0.00,5,,252<br />
2009-3-11,29,20,12,3,2,0,54,34,18,1022,1016,1006,19,17,16,27,6,34,0.00,4,,259<br />
2009-3-12,29,18,8,5,2,-1,76,36,14,1022,1016,1006,19,15,13,29,6,,0.00,0,,271<br />
2009-3-13,29,19,9,6,5,3,71,40,21,1020,1015,1006,24,20,16,35,8,37,0.00,2,,239<br />
2009-3-14,28,18,9,8,5,4,76,43,23,1020,1014,1005,32,21,16,23,10,45,0.00,1,,234<br />
2009-3-15,28,17,7,7,4,1,76,43,18,1022,1016,1008,24,21,16,32,5,45,0.00,1,,254<br />
2009-3-16,28,17,7,9,4,1,71,41,20,1025,1019,1010,19,17,13,21,3,,0.00,0,,262<br />
2009-3-17,29,20,11,10,8,6,76,48,25,1024,1018,1008,19,17,13,29,3,,0.00,1,,227<br />
2009-3-18,29,20,12,9,7,3,72,43,20,1023,1016,1006,19,15,10,32,5,34,0.00,1,,276<br />
2009-3-19,31,20,10,8,3,-4,66,37,13,1021,1015,1006,24,17,10,26,5,,0.00,0,,273<br />
2009-3-20,29,19,9,9,4,0,71,39,16,1022,1015,1005,24,18,16,19,3,,0.00,1,,234<br />
2009-3-21,29,19,9,8,4,-2,66,39,14,1023,1016,1007,19,17,16,24,6,27,0.00,1,,256<br />
2009-3-22,29,19,9,6,4,2,66,39,19,1023,1017,1007,19,18,16,32,6,32,0.00,0,,257<br />
2009-3-23,32,20,8,6,2,-3,66,35,12,1020,1014,1004,19,18,16,34,6,29,0.00,2,,261<br />
2009-3-24,32,20,8,12,4,-4,71,40,10,1019,1013,1002,19,17,16,27,5,26,0.00,2,,274<br />
2009-3-25,30,20,10,12,6,-1,87,47,13,1020,1014,1006,19,16,11,34,10,42,0.00,1,,257<br />
2009-3-26,29,20,11,9,4,-5,76,40,18,1019,1013,1004,19,16,10,35,8,42,0.00,2,,257<br />
2009-3-27,28,17,7,3,0,-1,61,34,15,1017,1012,1005,19,18,16,26,6,40,0.00,4,,251<br />
2009-3-28,28,17,6,5,-1,-9,66,35,11,1018,1013,1004,19,18,16,19,5,,0.00,1,,266<br />
2009-3-29,29,18,8,9,4,-3,71,42,15,1019,1014,1006,19,16,13,26,6,29,0.00,0,,216<br />
2009-3-30,29,17,6,8,3,0,82,42,15,1020,1015,1007,24,19,16,27,8,42,0.00,0,,251<br />
2009-3-31,31,19,8,8,3,-3,76,40,12,1021,1015,1004,24,19,16,32,6,,0.00,1,,259<br />
2009-4-1,31,20,9,7,1,-3,66,33,12,1019,1013,1005,19,17,16,34,8,47,0.00,1,,248<br />
2009-4-2,30,19,8,6,4,1,71,39,18,1019,1013,1004,19,19,16,29,8,45,0.00,1,,261<br />
2009-4-3,31,20,9,9,5,1,82,44,16,1019,1013,1003,19,17,10,35,6,47,0.00,1,,242<br />
2009-4-4,32,19,7,10,5,1,87,46,15,1020,1014,1005,24,17,11,24,5,34,0.00,2,,250<br />
2009-4-5,33,21,9,8,4,-1,71,37,13,1022,1015,1004,19,18,16,14,3,,0.00,0,,298<br />
2009-4-6,31,21,11,11,6,3,62,37,17,1022,1015,1005,19,17,13,14,6,,0.00,4,,126<br />
2009-4-7,31,22,13,7,4,2,51,34,17,1026,1019,1008,19,18,16,26,6,29,0.00,3,,316<br />
2009-4-8,31,21,11,8,3,-1,62,33,14,1025,1019,1007,19,19,16,34,10,39,0.00,0,,261<br />
2009-4-9,31,20,10,9,3,-2,76,38,12,1022,1016,1007,19,16,10,42,10,47,0.00,0,,271<br />
2009-4-10,31,19,7,4,0,-6,66,32,11,1022,1016,1006,19,17,16,29,8,,0.00,2,,238<br />
