
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,6,6,5,4,3,2,93,84,81,1027,1025,1022,2,1,1,14,5,,0.00,8,Fog,356<br />
2003-1-2,6,4,4,5,4,3,93,91,87,1033,1030,1025,1,1,0,14,6,,0.00,8,Fog-Rain,233<br />
2003-1-3,9,6,2,3,3,1,93,83,66,1032,1028,1025,6,2,0,14,5,,0.00,4,Fog-Rain,29<br />
2003-1-4,6,6,5,5,4,3,100,92,81,1031,1028,1026,2,1,0,6,3,,0.00,8,Fog-Rain,179<br />
2003-1-5,6,4,3,5,2,1,93,82,76,1033,1032,1031,4,2,0,11,3,,0.00,8,Fog-Rain,77<br />
2003-1-6,8,4,1,3,1,0,93,78,57,1033,1028,1025,6,3,1,11,3,,0.00,2,Fog,174<br />
2003-1-7,10,5,0,2,1,-1,93,71,50,1029,1026,1023,7,4,1,11,5,,0.00,0,,44<br />
2003-1-8,7,6,6,4,3,0,87,78,61,1026,1023,1020,3,2,1,6,3,,0.00,8,Rain,223<br />
2003-1-9,10,8,4,4,3,2,87,80,62,1029,1027,1025,3,2,1,11,6,,0.00,4,,222<br />
2003-1-10,12,6,1,5,3,0,100,78,58,1029,1026,1023,3,2,1,11,3,,0.00,1,Fog,24<br />
2003-1-11,12,9,6,6,4,3,87,74,54,1029,1026,1023,2,1,1,11,6,,0.00,6,Fog,182<br />
2003-1-12,13,10,7,6,5,4,93,74,58,1027,1024,1021,2,1,1,11,5,,0.00,2,Fog,215<br />
2003-1-13,11,8,6,6,5,3,87,79,67,1023,1021,1019,1,1,1,11,6,,0.00,3,Fog,48<br />
2003-1-14,9,8,7,7,6,6,93,87,82,1027,1024,1022,1,1,0,14,6,,0.00,8,Fog-Rain,63<br />
2003-1-15,11,9,7,6,6,5,93,82,71,1029,1026,1023,3,2,1,14,8,,0.00,2,Fog,58<br />
2003-1-16,12,8,4,6,5,3,93,79,62,1024,1021,1019,4,3,1,6,3,,0.00,1,,65<br />
2003-1-17,11,9,7,8,7,6,93,86,76,1025,1023,1022,1,1,0,6,3,,0.00,8,Fog,190<br />
2003-1-18,12,10,7,9,7,5,93,86,77,1030,1027,1024,1,1,0,14,5,,0.00,3,Fog,204<br />
2003-1-19,12,8,4,8,6,4,100,91,77,1027,1020,1016,1,1,0,11,5,,0.00,3,Fog,36<br />
2003-1-20,11,10,9,8,8,7,93,88,82,1023,1020,1017,1,1,0,11,6,,0.00,8,Fog,184<br />
2003-1-21,12,10,8,8,7,6,93,85,76,1018,1012,1008,1,1,0,14,8,,0.00,7,Fog-Rain,331<br />
2003-1-22,15,11,8,9,8,6,100,84,55,1022,1019,1017,4,1,0,11,6,,0.00,4,Fog-Rain,207<br />
2003-1-23,16,11,6,7,6,4,93,70,51,1018,1013,1008,8,4,1,18,8,,0.00,0,,33<br />
2003-1-24,12,10,9,8,7,6,93,85,67,1013,1010,1008,5,3,3,11,6,,0.00,8,Rain,18<br />
2003-1-25,9,8,8,8,7,7,93,92,87,1018,1014,1012,4,2,1,18,5,,0.00,8,Fog-Rain,26<br />
2003-1-26,8,7,6,7,6,4,93,88,87,1032,1021,1017,4,3,2,21,10,,0.00,8,Rain,8<br />
2003-1-27,6,6,5,4,2,1,93,82,70,1033,1030,1026,10,7,3,11,6,,0.00,8,Rain,268<br />
2003-1-28,9,7,4,4,3,2,93,79,66,1029,1027,1024,7,4,2,6,3,,0.00,8,,314<br />
2003-1-29,8,7,6,5,4,3,87,83,76,1026,1022,1019,3,2,1,11,5,,0.00,8,,47<br />
2003-1-30,7,6,6,5,5,4,93,89,81,1021,1017,1014,2,1,1,11,3,,0.00,8,Fog,201<br />
2003-1-31,10,8,6,6,5,5,93,86,71,1025,1023,1021,3,2,1,11,5,,0.00,8,Fog-Rain,276<br />
2003-2-1,8,7,7,6,5,4,87,83,76,1028,1026,1025,3,2,1,14,6,,0.00,8,Rain,35<br />
2003-2-2,8,7,7,5,5,4,87,82,76,1028,1027,1025,10,5,2,6,3,,0.00,8,Rain,139<br />
2003-2-3,9,8,7,7,6,5,93,87,82,1030,1029,1027,4,1,1,11,5,,0.00,8,Fog-Rain,209<br />
2003-2-4,13,9,6,6,6,4,93,82,54,1032,1030,1027,4,2,0,14,5,,0.00,4,Fog,57<br />
2003-2-5,16,10,4,5,4,2,93,68,39,1031,1027,1024,9,5,2,11,6,,0.00,0,,60<br />
2003-2-6,13,11,9,5,3,1,76,60,44,1026,1021,1017,10,8,4,18,6,,0.00,8,,44<br />
2003-2-7,15,12,9,5,4,2,76,62,44,1017,1012,1009,6,5,3,14,5,,0.00,2,,69<br />
2003-2-8,18,12,7,8,6,4,81,65,45,1011,1007,1003,7,5,3,18,13,,0.00,0,,13<br />
2003-2-9,16,13,11,9,8,7,82,71,55,1013,1009,1006,5,3,1,14,8,,0.00,6,,197<br />
2003-2-10,16,13,10,9,8,7,87,75,59,1019,1015,1013,10,3,1,14,10,,0.00,5,,332<br />
2003-2-11,11,9,7,8,7,6,93,90,82,1024,1022,1019,10,5,2,14,11,,0.00,8,Rain,22<br />
2003-2-12,7,6,6,5,5,4,93,89,87,1028,1024,1022,6,5,3,14,8,,0.00,8,Rain,48<br />
2003-2-13,11,8,6,5,4,3,93,75,58,1022,1019,1016,10,8,4,11,8,,0.00,8,,50<br />
2003-2-14,12,10,8,6,6,4,87,76,62,1019,1016,1014,10,7,4,14,5,,0.00,8,,65<br />
2003-2-15,12,10,8,8,7,6,93,83,67,1019,1017,1014,4,2,1,6,3,,0.00,8,Rain,96<br />
2003-2-16,16,11,6,8,6,5,93,73,48,1020,1017,1015,9,4,1,14,6,,0.00,4,Fog,36<br />
2003-2-17,16,12,9,7,6,5,82,68,48,1019,1017,1015,7,5,3,14,8,,0.00,4,,32<br />
2003-2-18,16,12,9,7,6,5,82,63,48,1020,1017,1015,10,8,4,14,8,,0.00,6,,18<br />
2003-2-19,19,14,11,9,8,6,82,65,45,1023,1020,1016,6,3,1,14,6,,0.00,1,,148<br />
2003-2-20,17,14,13,10,8,7,77,65,55,1015,1005,997,10,9,3,26,8,,0.00,7,,32<br />
2003-2-21,20,15,10,11,9,8,88,71,49,1010,1006,1000,8,4,2,14,8,,0.00,0,,290<br />
2003-2-22,21,16,12,12,9,7,88,68,46,1013,1010,1007,7,4,1,14,6,,0.00,3,,317<br />
2003-2-23,21,16,10,10,9,5,94,66,37,1017,1013,1009,10,7,4,14,8,,0.00,1,,57<br />
2003-2-24,20,17,13,11,10,9,77,67,56,1014,1011,1007,10,6,4,21,10,,0.00,3,,69<br />
