
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-3-29,-4,-11,-17,-11,-14,-19,92,69,45,1013,1012,1011,24,24,24,16,8,,0.00,3,,109<br />
2015-3-30,-1,-6,-11,-6,-11,-15,86,74,53,1011,1010,1009,24,18,2,19,14,,0.51,6,Snow,146<br />
2015-3-31,-9,-13,-17,-13,-17,-21,79,64,37,1019,1015,1012,24,24,24,27,16,34,0.00,4,,54<br />
2015-4-1,-9,-16,-22,-20,-23,-26,71,53,22,1027,1023,1019,24,24,24,21,14,,0.00,3,,51<br />
2015-4-2,-13,-20,-27,-23,-27,-31,77,55,19,1032,1031,1028,24,24,24,19,13,,0.00,0,,57<br />
2015-4-3,-11,-21,-30,-23,-27,-34,77,53,18,1032,1031,1030,24,24,24,13,5,,0.00,1,,232<br />
2015-4-4,-13,-20,-27,-22,-25,-30,77,55,28,1032,1031,1030,24,24,23,21,11,27,0.00,1,,28<br />
2015-4-5,-13,-21,-29,-22,-26,-32,78,58,32,1032,1029,1025,24,24,24,13,6,,0.00,0,,151<br />
2015-4-6,-4,-13,-22,-10,-19,-26,77,57,30,1024,1018,1010,24,24,24,35,16,40,0.00,5,,128<br />
2015-4-7,2,-3,-9,-6,-9,-12,86,66,42,1009,1007,1005,24,24,24,23,14,,0.00,6,Snow,31<br />
2015-4-8,-3,-9,-16,-9,-12,-16,92,71,47,1014,1012,1009,24,24,24,24,11,,0.00,2,,88<br />
2015-4-9,11,2,-8,-2,-6,-12,80,64,29,1008,1002,1000,24,24,24,23,14,,0.00,5,,175<br />
2015-4-10,7,2,-2,-2,-4,-5,86,63,35,1001,996,991,24,24,24,24,11,,0.00,2,,162<br />
2015-4-11,9,3,-3,-1,-3,-6,81,64,29,991,986,983,24,24,24,19,11,27,0.00,3,,147<br />
2015-4-12,2,-1,-6,-2,-4,-9,93,75,59,997,989,984,24,24,24,27,10,34,0.00,5,Snow,303<br />
2015-4-13,-6,-9,-11,-10,-13,-15,79,68,42,1014,1008,998,24,22,8,26,19,37,0.25,6,Snow,32<br />
2015-4-14,-1,-9,-16,-6,-12,-18,86,68,35,1016,1013,1010,24,21,2,34,18,42,1.02,5,Snow,102<br />
2015-4-15,2,-2,-6,-3,-5,-6,100,86,56,1009,1008,1007,24,14,2,26,14,,2.03,7,Snow,59<br />
2015-4-16,7,1,-6,-3,-4,-6,93,69,32,1014,1011,1009,24,24,24,13,8,,0.00,5,,160<br />
2015-4-17,8,2,-4,-2,-4,-7,86,62,32,1019,1015,1014,24,24,24,19,11,,0.00,2,,79<br />
2015-4-18,6,1,-4,-4,-6,-8,75,59,29,1026,1024,1019,24,24,24,19,11,,0.00,1,,134<br />
2015-4-19,9,3,-3,-3,-5,-7,74,56,31,1024,1020,1016,24,24,24,14,11,,0.00,2,Snow,133<br />
2015-4-20,6,1,-5,-2,-4,-6,100,75,47,1020,1019,1017,24,21,3,24,16,,0.00,3,,84<br />
2015-4-21,3,-2,-8,-7,-9,-11,80,59,31,1020,1020,1019,24,24,24,34,24,37,0.00,3,,103<br />
2015-4-22,7,0,-7,-4,-7,-10,80,60,35,1020,1019,1018,24,24,24,37,27,47,0.00,3,,103<br />
2015-4-23,0,-4,-10,-6,-11,-16,74,58,31,1027,1023,1020,24,24,24,35,29,45,0.00,4,,84<br />
2015-4-24,-2,-9,-16,-10,-15,-19,78,60,37,1030,1029,1028,24,24,24,27,23,40,0.00,1,,74<br />
2015-4-25,0,-6,-11,-6,-9,-15,86,72,48,1029,1028,1026,24,24,24,19,14,,0.00,5,Rain-Snow,93<br />
2015-4-26,6,-1,-8,-5,-8,-11,80,62,32,1026,1024,1020,24,24,24,24,18,32,0.00,4,,101<br />
2015-4-27,12,4,-3,0,-4,-7,80,55,26,1020,1015,1011,24,24,24,26,19,,0.00,5,Rain,95<br />
2015-4-28,17,8,-1,2,0,-2,93,58,28,1012,1009,1000,24,24,24,34,16,47,0.00,4,Rain,121<br />
2015-4-29,13,8,2,3,0,-2,93,59,24,1000,999,998,24,24,24,34,21,45,0.00,3,Rain,184<br />
2015-4-30,14,7,-1,3,-2,-4,81,56,20,1001,998,997,24,24,24,23,13,27,2.03,3,Rain,185<br />
2015-5-1,9,6,1,2,-2,-4,81,60,37,1009,1005,1001,24,24,24,26,13,27,0.00,5,Rain,346<br />
2015-5-2,4,1,-3,-1,-4,-9,87,76,59,1018,1013,1009,24,20,2,29,16,40,0.76,6,Snow,336<br />
2015-5-3,0,-3,-6,-7,-9,-11,86,60,38,1022,1021,1019,24,23,4,23,16,29,0.00,7,Snow,349<br />
2015-5-4,2,-4,-9,-8,-12,-15,79,49,19,1026,1025,1023,24,24,24,24,13,27,0.00,1,,359<br />
2015-5-5,3,-2,-7,-8,-10,-12,80,53,25,1027,1026,1025,24,24,24,14,10,,0.00,1,,177<br />
2015-5-6,6,0,-6,-9,-12,-14,69,41,15,1027,1026,1024,24,24,24,21,10,,0.00,1,,142<br />
2015-5-7,9,3,-3,-9,-11,-13,55,35,12,1024,1024,1023,24,24,24,16,11,,0.00,3,,136<br />
2015-5-8,9,4,-1,-9,-10,-12,51,32,12,1025,1024,1024,24,24,24,16,13,,0.00,2,,121<br />
2015-5-9,11,6,-1,-2,-7,-11,52,39,21,1025,1025,1024,24,24,24,24,14,,0.00,0,,134<br />
2015-5-10,14,8,1,-3,-4,-6,60,40,19,1026,1024,1021,24,24,24,32,21,45,0.00,2,,173<br />
2015-5-11,19,12,5,-3,-6,-10,49,28,9,1022,1021,1019,24,24,24,29,19,39,0.00,2,,162<br />
2015-5-12,19,13,7,-2,-3,-4,46,31,12,1020,1018,1016,24,24,24,32,21,42,0.00,1,,168<br />
2015-5-13,19,12,5,0,-2,-3,53,35,13,1016,1015,1014,24,24,24,21,14,,0.00,1,,164<br />
2015-5-14,19,12,6,5,1,-1,71,44,18,1014,1010,1003,24,24,24,29,16,32,0.00,2,,148<br />
2015-5-15,8,2,-4,5,-2,-11,76,58,29,1029,1015,1006,24,24,19,48,26,64,0.25,5,Rain,351<br />
2015-5-16,1,-4,-8,-10,-12,-15,68,51,18,1035,1033,1030,24,24,24,26,19,35,0.00,2,,125<br />
2015-5-17,13,6,-3,-4,-6,-11,60,42,16,1030,1027,1024,24,24,24,29,21,39,0.00,3,,167<br />
2015-5-18,24,13,3,3,-1,-4,65,38,12,1024,1023,1022,24,24,24,21,11,,0.00,0,,130<br />
2015-5-19,20,13,7,2,1,-1,61,39,19,1026,1025,1023,24,24,24,21,16,29,0.00,1,,117<br />
2015-5-20,20,13,7,3,1,-1,66,40,16,1023,1022,1018,24,24,24,21,14,,0.00,0,,140<br />
2015-5-21,26,17,8,6,2,0,62,36,13,1018,1016,1014,24,24,19,24,10,,0.00,1,Rain-Thunderstorm,171<br />
2015-5-22,20,14,8,6,3,-1,71,47,23,1024,1021,1016,24,24,24,29,18,39,0.00,2,Rain-Thunderstorm,75<br />
2015-5-23,22,13,4,4,1,-2,65,39,20,1025,1022,1016,24,24,24,21,11,27,0.00,1,,212<br />
2015-5-24,19,14,9,3,2,-1,58,40,19,1019,1016,1010,32,24,19,23,16,35,0.00,1,,129<br />
2015-5-25,15,12,7,3,-1,-4,62,40,19,1019,1014,1009,24,24,24,29,16,37,0.00,4,,67<br />
2015-5-26,13,7,1,-1,-2,-4,75,48,21,1020,1020,1019,24,24,24,24,8,35,0.00,3,,206<br />
2015-5-27,7,4,1,-2,-6,-8,75,50,23,1032,1027,1021,24,24,24,34,24,45,0.00,4,,48<br />
2015-5-28,11,4,-3,-3,-6,-7,74,45,20,1035,1033,1031,24,24,24,21,11,,0.00,1,,216<br />
2015-5-29,11,6,1,-2,-4,-6,70,49,21,1032,1028,1020,24,24,24,32,21,39,0.00,4,,170<br />
2015-5-30,21,12,3,3,1,-3,70,44,17,1020,1014,1008,24,24,24,21,14,,0.00,2,,178<br />
2015-5-31,16,11,6,5,3,0,71,55,36,1008,1006,1005,24,24,24,35,16,48,0.00,5,Rain,336<br />
2015-6-1,6,3,2,3,-1,-6,93,74,38,1018,1012,1007,24,22,13,39,29,52,2.03,8,Rain-Snow,347<br />
2015-6-2,7,2,-2,2,-3,-7,87,59,39,1020,1018,1016,24,24,16,32,13,37,2.03,6,Rain,51<br />
2015-6-3,17,10,3,4,2,0,93,60,25,1016,1016,1015,24,24,24,32,23,40,0.25,5,Rain,77<br />
2015-6-4,19,14,9,7,5,3,71,53,32,1015,1012,1009,24,24,24,32,18,40,0.00,6,,125<br />
2015-6-5,22,14,7,9,7,5,93,59,28,1009,1006,1001,32,24,24,24,13,,0.00,5,,171<br />
2015-6-6,26,18,9,8,6,2,76,45,20,1005,1001,1000,24,24,24,29,16,42,0.00,3,Rain,283<br />
2015-6-7,19,16,12,10,6,2,72,52,22,1008,1006,1005,24,24,24,26,10,,0.51,5,Rain,184<br />
2015-6-8,21,14,8,9,6,3,94,54,25,1010,1006,1004,24,24,24,32,11,40,0.00,3,,4<br />
2015-6-9,17,13,8,5,3,2,76,50,26,1014,1013,1010,32,24,24,14,11,,0.00,3,,31<br />
2015-6-10,19,12,5,5,3,0,81,49,18,1014,1012,1007,24,24,24,35,16,45,0.00,3,,157<br />
2015-6-11,24,18,13,6,4,2,55,38,20,1007,1005,1003,24,24,24,34,23,42,0.00,5,,136<br />
2015-6-12,24,19,14,8,5,1,63,39,13,1015,1009,1004,24,24,24,32,18,47,0.00,3,,88<br />
2015-6-13,23,18,13,8,4,0,63,40,13,1024,1020,1015,24,24,24,29,18,37,0.00,2,,50<br />
2015-6-14,17,13,9,9,5,-1,87,56,22,1028,1026,1024,24,24,24,35,18,47,0.00,6,Rain,357<br />
2015-6-15,13,10,8,7,3,-3,93,64,25,1024,1020,1017,24,23,10,26,13,29,3.05,7,Rain,352<br />
2015-6-16,13,9,5,4,0,-4,87,52,23,1020,1019,1017,24,24,24,24,18,34,0.00,5,Rain,346<br />
2015-6-17,18,11,5,5,2,-3,81,50,17,1020,1017,1014,24,24,24,24,13,32,0.00,5,Rain,279<br />
2015-6-18,16,12,7,8,5,1,93,64,38,1014,1013,1012,24,24,16,35,14,47,3.05,5,Rain,7<br />
2015-6-19,22,12,3,7,4,2,87,51,22,1015,1013,1010,24,24,24,27,11,40,0.00,4,,303<br />
2015-6-20,18,14,11,9,4,1,88,52,22,1012,1011,1010,24,24,24,29,16,39,0.25,4,Rain,329<br />
2015-6-21,21,14,7,8,4,2,71,49,26,1012,1010,1008,24,24,24,35,14,47,0.00,5,,319<br />
2015-6-22,17,13,9,10,9,7,94,72,48,1013,1011,1010,24,24,24,19,10,,2.03,5,Rain,167<br />
2015-6-23,24,16,8,9,8,6,93,58,29,1013,1010,1006,24,24,24,26,13,35,0.00,2,,205<br />
2015-6-24,24,19,14,11,6,0,77,42,12,1012,1008,1005,24,24,24,32,14,48,0.00,4,,336<br />
2015-6-25,23,16,8,6,3,2,71,38,18,1015,1013,1010,24,24,24,23,8,,0.00,2,,183<br />
2015-6-26,26,20,14,12,10,5,68,52,39,1010,1008,1007,32,19,5,23,13,34,0.00,5,,163<br />
2015-6-27,24,18,12,14,12,8,88,63,34,1008,1007,1006,24,17,6,29,10,,0.00,4,,175<br />
2015-6-28,28,21,14,14,9,6,68,45,19,1015,1010,1007,24,24,24,24,11,37,0.00,6,Rain,306<br />
2015-6-29,24,20,15,14,12,9,82,58,27,1016,1015,1013,24,24,16,19,13,,2.03,6,Rain,165<br />
2015-6-30,19,17,15,14,12,10,88,73,50,1014,1013,1012,24,11,3,16,8,,0.51,7,Rain,114<br />
2015-7-1,24,20,16,14,13,10,88,66,40,1013,1012,1011,19,12,3,29,11,45,0.00,6,,336<br />
2015-7-2,25,19,13,14,12,9,82,60,38,1012,1011,1008,24,23,19,14,8,,0.00,4,,266<br />
2015-7-3,19,17,14,14,11,6,100,70,43,1008,1006,1005,24,24,24,29,19,42,2.03,7,Rain,40<br />
2015-7-4,23,18,13,7,6,6,63,44,23,1019,1016,1009,24,24,24,32,23,42,0.00,2,,44<br />
2015-7-5,21,17,12,15,11,7,94,69,46,1019,1017,1015,24,24,24,24,11,34,2.03,5,Rain,261<br />
2015-7-6,15,12,9,11,4,1,77,57,32,1021,1019,1016,24,24,24,29,21,37,0.00,5,Rain,344<br />
2015-7-7,16,11,7,6,4,2,76,58,36,1020,1015,1007,24,24,24,29,13,34,0.00,4,,247<br />
2015-7-8,16,13,11,13,8,4,94,69,49,1006,999,994,24,24,16,39,23,50,2.03,6,Rain,157<br />
2015-7-9,17,11,6,4,3,3,81,56,32,1007,1004,1003,24,24,24,29,19,37,0.00,4,,311<br />
2015-7-10,19,13,8,6,4,3,81,54,32,1010,1009,1007,24,24,24,24,13,37,0.00,4,,252<br />
2015-7-11,23,16,7,7,6,4,82,47,19,1012,1011,1010,24,24,24,19,10,,0.00,1,,64<br />
2015-7-12,21,17,13,6,5,4,58,40,21,1014,1013,1011,24,14,3,27,21,39,0.00,4,,96<br />
2015-7-13,16,14,12,14,11,5,100,79,32,1010,1010,1009,24,15,2,29,23,40,7.87,8,Rain,120<br />
2015-7-14,18,15,12,15,15,14,100,95,83,1010,1008,1005,24,13,0,13,8,,0.51,8,Fog-Rain,83<br />
2015-7-15,20,17,13,15,14,12,100,88,60,1005,1003,1001,24,14,0,19,6,27,0.00,5,Fog,210<br />
2015-7-16,24,17,11,15,13,12,100,71,44,1009,1005,1002,24,24,23,19,8,,0.00,5,,148<br />
2015-7-17,20,17,14,16,13,12,100,79,56,1013,1011,1009,24,24,24,19,11,,0.00,6,,146<br />
2015-7-18,23,18,12,13,11,8,94,68,41,1009,1004,1001,24,24,24,23,8,,0.00,5,,95<br />
2015-7-19,18,15,12,9,7,5,72,57,35,1014,1010,1004,24,24,24,23,16,,0.00,5,Rain,31<br />
2015-7-20,19,14,10,12,8,5,82,61,35,1015,1013,1009,24,24,24,23,11,32,0.00,5,Rain,298<br />
2015-7-21,21,16,11,12,8,4,94,60,29,1009,1007,1006,24,24,24,23,11,34,0.00,4,,335<br />
2015-7-22,19,14,11,9,7,5,82,59,33,1006,1005,1004,24,24,24,24,14,32,0.00,6,,7<br />
2015-7-23,21,16,10,8,5,3,76,46,26,1006,1005,1005,24,24,24,23,11,27,0.00,4,,332<br />
2015-7-24,22,15,8,9,7,5,82,51,24,1007,1006,1006,24,24,24,14,8,,0.00,4,Rain,107<br />
2015-7-25,21,18,14,13,9,5,82,56,31,1007,1006,1006,24,23,19,19,11,,0.76,7,Rain,100<br />
2015-7-26,23,19,14,13,10,7,88,64,24,1008,1007,1007,24,24,24,29,14,35,0.51,7,Rain,58<br />
2015-7-27,22,17,11,12,8,6,82,56,25,1010,1009,1008,24,24,24,23,11,29,0.00,5,,58<br />
2015-7-28,21,16,9,12,9,8,94,64,35,1011,1010,1009,24,24,24,16,10,,0.00,2,,184<br />
2015-7-29,23,18,13,13,11,8,82,61,31,1011,1010,1009,24,24,24,23,11,32,0.00,5,,145<br />
2015-7-30,23,17,11,13,12,10,94,66,37,1015,1013,1011,24,24,24,14,6,,0.00,5,,281<br />
2015-7-31,22,18,14,13,11,9,88,65,40,1017,1016,1015,24,24,24,24,11,,0.00,6,,124<br />
2015-8-1,22,16,10,11,8,7,95,57,29,1016,1016,1015,24,24,24,19,8,,0.00,4,,132<br />
2015-8-2,23,16,9,11,7,1,100,52,25,1017,1017,1016,24,24,24,13,6,,0.00,4,,148<br />
2015-8-3,24,18,12,10,5,1,77,43,18,1018,1017,1016,24,20,8,14,6,29,0.00,5,,143<br />
2015-8-4,25,18,11,11,7,3,77,46,22,1020,1019,1019,24,18,8,21,6,32,0.00,3,,124<br />
