
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-1,7,4,2,7,4,1,100,94,87,1007,1000,996,9,6,1,37,23,,0.00,8,Fog-Rain,170<br />
2012-1-2,8,6,4,7,4,1,100,90,81,1001,996,991,10,9,5,29,21,,0.00,6,Rain,206<br />
2012-1-3,7,3,1,5,2,1,100,87,81,1002,991,971,10,8,2,58,27,80,0.00,7,Rain-Snow,184<br />
2012-1-4,7,6,4,5,2,0,93,76,61,986,978,966,10,9,5,64,47,97,0.00,7,Rain,250<br />
2012-1-5,5,2,-1,3,1,-3,93,89,80,987,973,965,10,10,5,27,18,,0.00,7,Rain,41<br />
2012-1-6,5,0,-4,2,-3,-6,93,81,65,1006,1001,988,10,10,10,19,11,,0.00,6,,310<br />
2012-1-7,6,3,1,5,2,1,100,91,81,1001,997,993,10,9,2,23,14,,0.00,8,Rain,255<br />
2012-1-8,1,0,-1,1,-1,-3,100,90,80,1020,1010,999,10,10,9,16,8,,0.00,8,,34<br />
2012-1-9,2,-2,-5,1,-2,-6,100,92,80,1020,1016,1009,10,8,2,21,6,,0.00,8,Rain-Snow,114<br />
2012-1-10,6,1,-3,5,1,-4,100,92,87,1021,1019,1015,10,8,1,26,13,,0.00,7,Fog-Rain,203<br />
2012-1-11,7,6,5,6,3,0,100,86,66,1017,1014,1011,10,8,2,27,23,,0.00,7,Rain,244<br />
2012-1-12,8,4,2,7,2,-4,93,81,56,1010,996,986,10,6,2,37,29,58,0.00,8,Rain,261<br />
2012-1-13,5,3,2,-3,-4,-6,65,56,49,1015,1006,1000,,,,42,26,71,0.00,,,319<br />
2012-1-14,3,0,-3,-5,-6,-6,80,64,52,1024,1021,1016,10,10,10,24,18,,0.00,1,,338<br />
2012-1-15,4,-1,-5,2,-3,-6,100,91,80,1024,1023,1022,10,8,0,10,2,,0.00,8,Fog,138<br />
2012-1-16,4,1,-2,3,0,-3,100,96,93,1023,1021,1020,10,3,0,13,3,,0.00,7,Fog,143<br />
2012-1-17,3,1,-1,2,0,-1,100,97,87,1024,1023,1022,10,5,0,11,5,,0.00,8,Fog,159<br />
2012-1-18,6,4,3,5,2,1,100,87,76,1021,1013,1004,10,9,2,29,16,,0.00,8,Rain,210<br />
2012-1-19,5,3,2,3,2,1,93,85,76,1005,999,995,10,10,10,24,18,,0.00,5,,239<br />
