
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-22,0,-7,-12,-3,-8,-15,80,78,74,1021,1021,1021,7,6,4,27,16,,0.00,1,,130<br />
2009-1-23,5,4,3,1,0,-2,81,76,61,1008,999,995,10,9,6,39,32,71,0.00,6,Rain,160<br />
2009-1-24,-6,-7,-8,-12,-12,-16,73,67,49,1012,1008,1007,10,4,1,14,8,,0.00,5,Snow,331<br />
2009-1-25,-3,-4,-5,-7,-9,-12,74,69,54,1013,1010,1008,10,5,0,29,16,,0.00,7,Snow,291<br />
2009-1-26,-2,-4,-7,-6,-8,-10,86,80,74,1017,1017,1016,4,2,1,14,10,,0.00,4,Fog-Snow,52<br />
2009-1-27,-5,-6,-6,-10,-11,-14,74,68,50,1024,1023,1023,10,5,1,21,18,,0.00,5,Snow,306<br />
2009-1-28,-6,,-6,-11,-11,-11,68,68,68,1032,1032,1032,10,10,10,10,10,,0.00,3,,90<br />
2009-1-29,4,3,2,-2,-2,-2,75,70,65,1025,1024,1024,10,10,10,26,21,,0.00,5,Rain,137<br />
2009-1-30,1,0,0,-8,-8,-9,55,52,48,1029,1029,1028,10,10,10,16,16,,0.00,4,,330<br />
2009-2-1,-3,-4,-6,-8,-10,-13,74,66,55,1020,1019,1018,10,2,0,47,34,71,0.00,6,Snow,341<br />
2009-2-2,-1,-3,-3,-11,-12,-12,55,51,47,1021,1021,1020,10,10,8,32,31,52,0.00,6,Snow,314<br />
2009-2-3,-2,-6,-8,-6,-8,-11,79,71,64,1017,1015,1012,10,5,1,29,11,45,0.00,6,Snow,318<br />
2009-2-4,1,,1,-11,-11,-11,41,41,41,1018,1018,1018,10,10,10,24,24,47,0.00,1,,300<br />
2009-2-5,0,-1,-1,-2,-4,-7,87,75,64,1014,1013,1012,10,3,1,10,8,,0.00,6,Snow,117<br />
2009-2-6,-2,-3,-5,-7,-8,-9,80,73,64,1018,1016,1015,10,4,0,34,14,52,0.00,6,Snow,6<br />
2009-2-7,-1,-6,-11,-6,-7,-14,80,73,64,1018,1009,1007,10,4,1,26,16,,0.00,6,Snow,141<br />
2009-2-8,0,-2,-5,-4,-6,-9,80,74,55,1012,1008,1004,10,2,0,42,29,69,0.00,6,Snow,317<br />
2009-2-9,1,0,0,-4,-6,-6,75,65,60,1007,1007,1007,10,6,4,21,14,,0.00,6,Snow,158<br />
2009-2-10,-1,-3,-5,-5,-7,-8,80,76,74,1010,1009,1008,5,3,1,11,8,,0.00,6,Snow,100<br />
2009-2-11,1,-7,-13,-4,-10,-16,79,74,65,1012,1009,1007,10,7,4,24,13,,0.00,5,Snow,122<br />
2009-2-12,2,1,0,-2,-5,-8,87,66,48,1017,1013,1010,10,9,5,27,13,47,0.00,6,Snow,298<br />
2009-2-13,3,2,1,-3,-3,-4,75,69,60,1014,1009,1006,10,7,3,35,29,53,0.00,7,Rain-Snow,150<br />
2009-2-14,6,3,1,2,-2,-3,76,71,65,1001,996,982,10,7,5,64,42,111,0.00,4,Rain-Snow,302<br />
2009-2-15,3,-1,-6,-5,-8,-10,80,68,52,1007,1006,1004,10,3,1,32,19,58,0.00,6,Snow,277<br />
2009-2-16,-6,-7,-8,-12,-13,-14,68,63,58,1004,1003,1002,10,5,3,19,8,37,0.00,6,Snow,229<br />
2009-2-17,-4,-6,-6,-8,-9,-11,80,73,63,1017,1015,1013,5,2,1,35,14,53,0.00,5,Snow,350<br />
2009-2-18,-4,-6,-7,-8,-12,-14,80,62,46,1014,1013,1013,10,7,1,32,23,39,0.00,5,Snow,297<br />
2009-2-19,-4,-6,-7,-11,-12,-14,74,61,50,1021,1019,1018,10,6,1,24,18,37,0.00,6,Snow,297<br />
2009-2-20,-2,-4,-6,-5,-6,-10,80,78,74,1012,999,990,5,3,1,37,24,55,0.00,6,Snow,119<br />
2009-2-21,-3,-4,-5,-7,-9,-10,74,73,68,1014,1011,1001,6,2,1,39,29,55,0.00,6,Snow,309<br />
2009-2-22,1,-3,-6,-2,-6,-10,81,75,68,1011,1008,1005,10,3,1,34,23,52,0.00,6,Snow,243<br />
2009-2-23,-4,-7,-9,-8,-9,-11,93,78,69,1020,1019,1018,5,2,1,16,8,,0.00,6,Fog-Snow,40<br />
2009-2-24,-1,-10,-10,-4,-11,-14,80,77,73,1022,1020,1016,10,10,10,24,10,,0.00,5,Snow,110<br />
2009-2-25,2,0,-2,-2,-5,-8,75,69,60,1011,1009,1008,10,5,1,35,27,45,0.00,6,Rain-Snow,309<br />
2009-2-26,-1,-2,-3,-9,-11,-11,59,54,47,1020,1018,1017,10,10,10,26,16,45,0.00,6,Snow,295<br />
2009-2-27,3,-2,-6,-3,-6,-11,80,71,52,1020,1017,1015,10,6,1,23,11,,0.00,6,Snow,325<br />
2009-2-28,-3,-4,-4,-8,-9,-14,74,63,46,1025,1024,1022,10,5,2,21,16,,0.00,6,Snow,299<br />
2009-3-1,0,-3,-7,-10,-11,-12,74,53,41,1024,1022,1020,10,10,10,19,11,,0.00,4,,220<br />
2009-3-2,-4,-4,-5,-9,-10,-12,74,66,54,1022,1021,1018,10,3,0,34,23,58,0.00,6,Snow,305<br />
2009-3-3,0,-1,-1,-8,-8,-10,60,55,51,1024,1022,1021,10,10,10,13,8,,0.00,5,Snow,91<br />
2009-3-4,3,3,3,-4,-4,-5,60,58,56,1018,1018,1018,10,10,10,19,16,,0.00,6,Snow,75<br />
2009-3-6,3,1,0,0,-3,-5,81,69,56,1020,1012,1000,10,8,4,53,37,74,0.00,6,Rain-Snow,154<br />
2009-3-7,-1,-3,-4,-5,-8,-10,75,66,51,1007,1003,1000,8,3,1,39,18,66,0.00,6,Snow,271<br />
2009-3-8,3,3,2,-11,-12,-12,38,36,33,1016,1016,1015,10,10,10,27,23,47,0.00,1,,295<br />
2009-3-10,3,-1,-4,-1,-4,-11,81,76,51,1009,1006,1006,10,4,1,34,24,50,0.00,6,Rain-Snow,302<br />
2009-3-11,-3,-4,-5,-8,-10,-13,69,63,50,1009,1007,1006,10,3,0,37,26,61,0.00,6,Snow,293<br />
2009-3-12,1,0,0,-4,-4,-5,75,70,69,1027,1024,1020,10,5,2,42,34,66,0.00,6,Snow,325<br />
2009-3-13,2,2,2,-3,-3,-4,70,68,65,1021,1016,1012,10,10,10,34,32,52,0.00,6,,150<br />
2009-3-14,9,4,0,2,-2,-7,81,61,49,987,985,984,10,8,2,39,31,76,0.00,6,Rain-Snow,191<br />
2009-3-15,2,0,-1,-7,-8,-9,60,51,44,1006,1004,1000,10,10,10,32,26,50,0.00,6,Snow,293<br />
2009-3-17,4,3,2,0,-1,-2,81,77,75,1013,1011,1010,7,5,4,19,11,,0.00,6,Rain,11<br />
2009-3-18,5,4,3,-2,-2,-3,65,63,57,1014,1011,1010,10,10,10,42,39,69,0.00,6,,150<br />
2009-3-19,7,6,4,4,3,2,87,83,81,1007,1006,1004,5,4,3,39,31,55,0.00,6,Rain,204<br />
2009-3-20,4,2,0,-2,-3,-5,75,70,61,1010,1009,1008,10,6,0,35,26,61,0.00,5,Rain-Snow,321<br />
2009-3-21,2,,2,-9,-9,-9,44,44,44,1015,1015,1015,10,10,10,8,8,,0.00,6,,340<br />
2009-3-22,7,4,2,3,-1,-6,76,66,45,1008,1001,996,10,10,10,37,29,55,0.00,6,Rain,164<br />
2009-3-23,2,1,-2,-2,-4,-11,75,66,48,1004,1000,997,10,7,3,39,35,66,0.00,6,Rain-Snow,304<br />
2009-3-24,-1,-2,-3,-6,-8,-12,74,67,47,1013,1010,1009,10,5,1,21,13,,0.00,6,Snow,356<br />
2009-3-26,4,1,-2,-4,-5,-6,74,63,49,1006,1004,1003,10,9,3,32,23,34,0.00,6,Snow,332<br />
2009-3-27,3,2,2,-8,-9,-10,48,42,38,1009,1009,1008,10,10,10,23,14,32,0.00,4,,300<br />
2009-3-28,2,1,1,-4,-4,-5,65,65,65,1016,1015,1015,10,10,10,27,24,,0.00,6,Rain,335<br />
2009-3-30,6,3,0,-1,-2,-3,81,65,53,1026,1025,1024,10,8,1,24,18,,0.00,6,Rain-Snow,169<br />
2009-3-31,3,0,-2,-2,-3,-4,86,74,65,1022,1021,1020,10,8,3,26,13,,0.00,4,Snow,339<br />
2009-4-1,6,4,4,-5,-5,-5,52,50,46,1017,1017,1016,10,10,10,19,11,,0.00,6,Rain,153<br />
2009-4-2,7,6,5,-4,-4,-4,53,49,46,1015,1014,1013,10,10,10,24,14,45,0.00,3,,343<br />
2009-4-5,11,9,6,1,-1,-8,61,51,36,1005,1004,1004,10,10,10,37,21,55,0.00,5,Rain,291<br />
2009-4-6,8,7,6,1,-2,-7,62,54,39,1005,1004,1003,10,9,6,35,21,53,0.00,6,Rain,319<br />
2009-4-7,7,6,5,-4,-7,-8,53,40,34,1016,1015,1013,10,10,10,26,23,45,0.00,2,,328<br />
2009-4-8,12,8,4,-1,-3,-5,65,46,30,1016,1015,1013,10,10,10,26,18,37,0.00,6,Rain,136<br />
2009-4-10,15,12,8,2,-1,-3,66,48,36,1014,1012,1010,10,10,10,34,29,60,0.00,4,,336<br />
2009-4-12,10,6,6,2,1,-1,61,60,58,1017,1015,1014,10,10,10,37,34,60,0.00,6,,145<br />
2009-4-13,15,3,2,5,3,-1,87,79,51,1007,1006,1002,10,3,0,13,10,,0.00,3,Fog,99<br />
2009-4-14,9,6,5,0,0,-1,70,64,54,1010,1009,1007,10,9,7,35,32,52,0.00,5,Rain,312<br />
2009-4-15,11,9,8,7,5,4,76,76,76,1001,1000,999,9,7,5,24,18,,0.00,6,,331<br />
2009-4-16,7,3,2,-3,-7,-12,65,46,25,1009,1008,1008,10,10,10,32,24,58,0.00,3,Snow,302<br />
2009-4-18,11,8,5,1,-1,-3,65,50,38,1013,1011,1009,10,10,10,27,26,48,0.00,6,Rain,166<br />
2009-4-21,9,8,7,4,3,1,81,70,62,1014,1012,1008,10,10,9,42,37,69,0.00,6,Rain,157<br />
2009-4-22,12,10,10,7,6,4,82,76,58,997,997,997,10,8,5,26,18,39,0.00,6,Rain,145<br />
2009-4-23,6,6,4,-1,-2,-2,65,63,61,1015,1014,1013,10,10,10,29,29,,0.00,6,Rain,320<br />
2009-4-24,6,,6,-3,-3,-3,53,53,53,1022,1022,1022,10,10,10,19,19,,0.00,1,,320<br />
2009-4-25,11,10,8,-1,-1,-1,53,48,44,1015,1014,1014,10,10,10,32,31,52,0.00,4,,170<br />
2009-4-26,5,2,0,0,-2,-3,81,77,70,998,996,995,10,5,2,26,14,34,0.00,6,Rain-Snow,333<br />
2009-4-27,7,6,4,-2,-3,-4,56,52,49,1003,1001,997,10,10,10,40,31,63,0.00,6,,320<br />
2009-4-28,9,8,7,1,0,-1,62,56,50,1015,1014,1012,10,10,10,34,31,52,0.00,4,,308<br />
2009-4-29,16,,16,-2,-2,-2,29,29,29,1015,1015,1015,10,10,10,19,19,,0.00,3,,340<br />
2009-4-30,24,23,20,-3,-5,-7,18,16,14,1016,1015,1015,10,10,10,23,18,45,0.00,1,,259<br />
2009-5-1,18,17,16,6,6,5,48,46,45,1016,1015,1014,10,10,10,34,18,35,0.00,1,,323<br />
2009-5-3,15,,15,7,7,7,59,59,59,1015,1015,1015,10,10,10,13,13,,0.00,6,,220<br />
2009-5-4,23,22,18,10,8,5,46,41,31,1014,1014,1013,10,10,10,32,26,50,0.00,1,,163<br />
2009-5-5,17,13,8,10,7,5,81,74,63,1017,1016,1015,10,7,6,35,26,47,0.00,5,,320<br />
2009-5-6,5,5,5,3,3,3,87,87,87,1019,1019,1019,2,2,1,6,5,,0.00,3,Fog,75<br />
2009-5-7,11,10,10,7,6,6,76,76,76,1007,1007,1007,10,10,10,32,27,50,0.00,1,,147<br />
2009-5-8,10,,10,6,6,6,76,76,76,1005,1005,1005,10,10,10,19,19,,0.00,6,,120<br />
2009-5-9,22,20,15,3,-1,-3,45,28,23,1007,1005,1004,10,10,10,34,29,52,0.00,6,,142<br />
2009-5-10,13,11,11,8,8,7,77,75,72,1012,1012,1011,10,10,10,24,19,,0.00,5,,313<br />
2009-5-11,14,13,12,6,5,4,63,59,54,1016,1015,1015,10,10,10,40,34,61,0.00,6,,158<br />
2009-5-12,15,15,13,7,7,6,63,61,59,1007,1006,1005,10,10,10,29,27,,0.00,7,Rain,145<br />
2009-5-13,15,13,10,4,2,-1,62,50,42,998,996,995,10,10,10,37,26,64,0.00,6,Rain,294<br />
2009-5-14,12,10,8,3,2,1,62,58,47,1005,1002,999,10,10,10,39,31,58,0.00,3,,337<br />
2009-5-15,11,9,9,2,1,0,58,55,54,1020,1020,1020,10,10,10,24,23,47,0.00,6,,323<br />
2009-5-17,17,13,10,8,7,4,82,64,45,1011,1003,998,10,9,5,39,29,60,0.00,6,Rain,151<br />
2009-5-18,18,16,13,6,5,4,59,53,40,995,991,988,10,10,10,32,24,52,0.00,5,,295<br />
2009-5-19,22,19,15,7,1,-3,49,31,19,1003,1000,998,10,10,10,34,27,80,0.00,2,,266<br />
2009-5-20,22,,22,6,6,6,35,35,35,1010,1010,1010,10,10,10,14,14,37,0.00,3,,340<br />
2009-5-21,18,,18,9,9,9,56,56,56,1012,1012,1012,10,10,10,11,11,,0.00,6,,300<br />
2009-5-22,18,17,15,13,12,10,82,73,59,1011,1008,1007,10,7,5,16,14,,0.00,6,Rain,108<br />
2009-5-23,16,14,13,12,11,9,82,80,77,1003,1002,1002,10,9,4,14,11,,0.00,6,Rain,288<br />
2009-5-24,13,11,10,9,8,7,82,78,76,1007,1007,1006,10,9,8,35,31,53,0.00,5,,311<br />
2009-5-25,13,12,11,6,4,4,67,59,54,1012,1011,1010,10,10,10,37,34,55,0.00,2,,315<br />
2009-5-27,16,16,16,7,7,7,55,55,55,1017,1017,1017,10,10,10,19,18,,0.00,6,Rain,130<br />
2009-5-28,19,16,12,10,9,8,77,70,56,1018,1017,1016,10,10,10,26,23,,0.00,6,,317<br />
2009-5-29,20,18,16,12,10,9,68,59,52,1018,1016,1015,10,10,10,23,11,35,0.00,4,,232<br />
2009-5-30,17,16,14,8,8,7,63,59,55,1012,1011,1011,10,10,10,37,35,64,0.00,4,Rain,165<br />
2009-5-31,14,13,13,11,10,10,82,80,77,1003,1000,999,10,7,6,13,10,,0.00,6,Rain,112<br />
2009-6-1,17,,17,11,11,11,68,68,68,999,999,999,10,10,10,23,23,,0.00,6,,130<br />
2009-6-2,16,13,11,10,8,8,82,68,59,1007,1006,1004,10,10,10,14,8,,0.00,6,Rain,103<br />
2009-6-3,22,21,20,12,12,11,56,55,53,1005,1004,1004,10,10,10,32,26,45,0.00,4,,143<br />
2009-6-4,19,17,13,11,11,10,82,73,60,1008,1006,1005,10,9,4,29,23,,0.00,5,,140<br />
2009-6-5,20,17,13,14,13,11,88,74,64,1012,1011,1010,10,8,1,27,11,45,0.00,6,Fog-Rain,144<br />
2009-6-6,20,19,18,11,11,10,64,57,52,1012,1012,1011,10,10,10,27,18,47,0.00,6,Rain,142<br />
2009-6-7,17,,17,12,12,12,72,72,72,1011,1011,1011,10,10,10,10,10,,0.00,6,,90<br />
2009-6-8,19,17,14,11,11,11,82,73,60,1013,1013,1012,10,9,6,16,10,,0.00,6,Rain,343<br />
2009-6-9,21,16,13,12,11,9,77,66,56,1014,1013,1012,10,9,7,8,5,,0.00,5,,49<br />
2009-6-10,21,17,13,12,12,10,82,67,53,1010,1008,1006,10,10,6,35,26,55,0.00,6,,151<br />
2009-6-11,17,16,15,14,13,11,82,80,77,998,995,993,10,8,5,32,24,52,0.00,6,Rain,152<br />
2009-6-12,21,19,16,13,11,9,68,64,60,999,999,998,10,10,10,26,13,45,0.00,5,,97<br />
2009-6-13,15,14,13,10,9,8,77,72,67,1006,1004,1002,10,10,10,34,27,52,0.00,6,Rain,161<br />
2009-6-14,13,12,12,9,9,9,82,81,77,1010,1010,1009,10,8,4,19,16,,0.00,6,Rain,108<br />
2009-6-15,17,14,13,10,9,9,82,70,63,1013,1013,1013,10,10,10,16,5,,0.00,6,Rain,70<br />
2009-6-16,15,13,12,10,9,9,88,76,72,1017,1016,1016,10,9,6,16,8,,0.00,6,Rain,360<br />
2009-6-17,13,13,13,9,8,7,77,72,67,1018,1017,1016,10,10,10,14,13,,0.00,4,,130<br />
2009-6-18,16,16,13,9,8,7,67,65,63,1018,1017,1016,10,10,10,27,21,,0.00,5,,132<br />
2009-6-19,15,15,14,9,9,9,72,70,67,1014,1014,1014,10,10,10,32,29,50,0.00,4,,140<br />
2009-6-20,16,16,15,10,10,10,72,70,68,1012,1012,1011,10,10,10,47,43,69,0.00,6,Rain,140<br />
2009-6-21,22,19,17,15,13,13,77,72,64,1008,1007,1006,10,10,10,39,31,61,0.00,6,Rain,158<br />
2009-6-22,22,20,18,15,14,13,73,69,64,1005,1003,1002,10,10,9,42,40,76,0.00,6,Rain,152<br />
2009-6-23,27,21,16,17,15,12,82,65,51,989,988,987,10,10,10,37,29,55,0.00,5,Rain,182<br />
2009-6-24,27,26,25,13,12,12,44,42,39,997,997,997,10,10,10,24,23,42,0.00,3,,206<br />
2009-6-25,29,,29,11,11,11,33,33,33,1003,1003,1003,10,10,10,19,19,,0.00,1,,210<br />
2009-6-26,27,26,19,15,14,14,73,53,45,1004,1004,1003,10,10,10,21,13,35,0.00,6,Rain,186<br />
2009-6-27,19,18,18,14,14,14,77,76,73,1008,1008,1007,7,5,5,21,11,,0.00,4,,333<br />
2009-6-29,26,22,20,15,14,13,64,55,50,1010,1010,1010,10,10,10,39,34,58,0.00,3,,140<br />
2009-6-30,19,17,17,14,12,12,73,71,68,1010,1008,1005,10,10,10,29,19,,0.00,6,Rain,128<br />
2009-7-1,22,21,21,15,15,15,68,67,64,1003,1002,1002,10,10,10,23,21,,0.00,6,Rain,132<br />
2009-7-2,19,17,15,14,13,12,82,77,73,1003,1002,1002,10,8,5,16,10,,0.00,6,,34<br />
2009-7-3,18,17,17,14,13,13,82,78,77,1006,1005,1004,10,8,6,21,16,,0.00,6,,332<br />
2009-7-4,22,20,19,15,14,14,73,69,64,1011,1010,1010,10,10,10,19,11,,0.00,6,Rain,359<br />
2009-7-5,25,24,23,16,16,15,61,58,57,1013,1013,1013,10,10,10,13,11,,0.00,3,Thunderstorm,90<br />
2009-7-6,24,19,16,16,14,13,82,68,61,1016,1015,1014,10,8,5,13,6,,0.00,6,,30<br />
2009-7-7,20,,20,14,14,14,68,68,68,1009,1009,1009,10,10,10,26,26,,0.00,6,Rain,130<br />
2009-7-8,22,20,19,18,17,16,83,82,73,1001,1000,999,10,7,3,19,11,,0.00,6,Rain,322<br />
2009-7-9,25,23,20,17,16,16,78,71,61,1001,1001,1001,10,10,10,13,11,,0.00,6,,27<br />
2009-7-10,17,16,15,14,13,11,88,80,68,1000,996,994,10,7,2,24,14,,0.00,7,Rain,343<br />
2009-7-11,18,,18,13,13,13,73,73,73,1009,1009,1009,10,10,10,3,3,,0.00,6,,350<br />
2009-7-12,24,21,18,16,15,14,77,70,61,1013,1012,1011,10,10,10,19,13,,0.00,4,,135<br />
2009-7-13,19,18,17,16,16,14,88,84,82,1005,998,995,8,5,3,26,18,,0.00,6,Rain,94<br />
2009-7-14,20,18,17,14,14,13,77,74,68,1010,1010,1009,10,8,4,21,14,,0.00,6,,332<br />
2009-7-15,21,19,17,17,15,14,83,80,73,999,997,994,10,10,8,34,27,58,0.00,6,Rain,144<br />
2009-7-16,17,16,16,14,12,11,82,74,68,1005,1002,1000,10,10,10,27,19,,0.00,6,Rain,322<br />
2009-7-18,19,17,16,13,12,11,77,72,68,1008,1007,1005,10,10,10,34,32,53,0.00,6,Rain,143<br />
2009-7-19,17,17,17,14,14,14,82,82,82,995,994,993,5,4,2,19,13,,0.00,6,Rain,72<br />
2009-7-20,19,17,16,12,12,11,72,68,64,1008,1008,1008,10,10,10,26,24,,0.00,4,,330<br />
2009-7-21,19,17,16,14,13,12,77,73,68,1008,1005,1004,10,10,10,32,21,50,0.00,6,Rain,148<br />
2009-7-22,22,19,16,15,14,12,77,71,64,1000,999,999,10,10,10,19,14,,0.00,6,Rain,114<br />
2009-7-23,22,21,20,16,16,15,73,70,68,1009,1008,1008,10,10,10,24,21,,0.00,4,,131<br />
2009-7-24,23,,23,17,17,17,69,69,69,1010,1010,1010,10,10,10,26,26,,0.00,6,,120<br />
2009-7-25,24,22,20,19,18,17,83,80,73,1006,1005,1005,10,7,3,11,8,,0.00,6,Rain,23<br />
2009-7-26,25,22,20,20,18,17,83,79,73,1007,1006,1005,10,8,6,23,13,,0.00,6,Rain,115<br />
2009-7-27,23,,23,18,18,18,73,73,73,1006,1006,1006,10,10,10,24,24,,0.00,6,Rain,130<br />
2009-7-28,22,20,19,17,17,16,83,78,73,1007,1007,1007,10,9,6,19,13,,0.00,6,Rain,72<br />
2009-7-29,24,22,20,17,16,16,78,70,61,1009,1007,1007,10,10,10,11,8,,0.00,6,,351<br />
2009-7-30,22,21,19,17,16,15,78,75,73,1011,1009,1008,10,10,8,21,19,,0.00,6,,313<br />
2009-7-31,23,23,21,17,17,16,73,71,69,1012,1012,1011,10,10,10,13,11,,0.00,4,,25<br />
2009-8-1,21,,21,15,15,15,68,68,68,1011,1011,1011,9,9,9,21,21,,0.00,6,,130<br />
2009-8-2,20,18,17,15,15,14,82,75,73,1010,1009,1008,10,10,9,11,6,,0.00,6,Rain,84<br />
2009-8-3,21,21,19,16,16,15,78,76,73,1010,1009,1009,10,10,10,14,13,,0.00,6,,320<br />
2009-8-4,21,,21,15,15,15,68,68,68,1011,1011,1011,10,10,10,6,6,,0.00,6,,10<br />
2009-8-5,22,,22,17,17,17,73,73,73,1009,1009,1009,10,10,10,19,19,,0.00,6,,330<br />
2009-8-6,21,,21,16,16,16,73,73,73,1012,1012,1012,10,10,10,24,24,,0.00,6,,320<br />
2009-8-7,22,22,22,17,17,16,73,72,69,1012,1012,1011,10,10,10,16,8,,0.00,6,,50<br />
2009-8-8,27,26,24,19,18,18,69,65,58,1011,1010,1009,10,9,8,21,10,,0.00,4,,45<br />
2009-8-9,19,18,18,16,16,16,88,86,83,1012,1011,1011,5,4,3,11,10,,0.00,6,,133<br />
2009-8-10,23,22,22,18,18,17,73,73,73,1013,1013,1013,10,9,8,16,16,,0.00,4,,125<br />
2009-8-11,24,,24,19,19,19,73,73,73,1009,1009,1009,8,8,8,11,11,,0.00,3,,100<br />
2009-8-12,24,23,21,18,17,16,78,72,69,1006,1005,1004,10,10,9,29,19,,0.00,6,Rain,130<br />
2009-8-13,22,20,18,18,17,15,83,80,78,1002,1000,999,10,7,4,26,19,45,0.00,6,Rain,117<br />
2009-8-14,22,21,20,17,17,16,83,78,73,1006,1005,1003,10,9,8,32,24,48,0.00,6,,318<br />
2009-8-15,25,24,24,18,17,17,69,66,61,1012,1012,1011,10,10,10,23,13,,0.00,5,Rain,10<br />
2009-8-16,24,22,21,17,16,16,73,69,65,1018,1017,1016,10,9,7,19,10,,0.00,5,,325<br />
2009-8-17,22,21,19,17,16,15,78,73,69,1019,1018,1018,10,10,10,16,14,,0.00,6,Rain,130<br />
2009-8-18,22,21,20,16,16,15,78,73,69,1019,1018,1017,10,10,10,24,13,,0.00,5,Rain,137<br />
2009-8-19,20,19,19,15,15,15,78,75,73,1016,1015,1015,10,10,10,27,26,47,0.00,6,Rain,146<br />
2009-8-20,22,21,20,17,16,15,78,74,69,1011,1009,1006,10,9,5,34,27,52,0.00,6,Rain,150<br />
2009-8-21,28,27,27,19,14,11,61,45,37,996,995,995,10,10,10,21,18,42,0.00,6,,227<br />
2009-8-22,25,25,25,14,13,13,50,48,47,996,996,996,10,10,10,23,16,,0.00,4,,240<br />
2009-8-23,21,19,18,15,14,13,77,71,60,1001,999,997,10,9,6,24,11,42,0.00,6,Rain,309<br />
2009-8-24,20,18,16,14,13,12,82,73,64,1009,1007,1006,10,10,10,24,14,,0.00,5,Rain,307<br />
2009-8-25,21,,21,13,13,13,60,60,60,1012,1012,1012,10,10,10,11,11,,0.00,6,,330<br />
2009-8-26,24,19,15,14,13,12,82,62,53,1014,1013,1013,10,9,4,32,23,48,0.00,3,,153<br />
2009-8-27,20,19,19,16,15,14,83,77,73,1012,1010,1008,10,8,5,34,29,55,0.00,6,Rain,149<br />
2009-8-28,22,21,20,17,17,16,78,77,73,1006,1003,1001,10,9,8,42,34,66,0.00,6,Rain,159<br />
