
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-8-17,29,19,10,8,5,3,76,41,19,1024,1021,1018,,,,21,5,,0.00,,,97<br />
2011-8-18,29,20,12,8,4,1,72,39,17,1021,1019,1016,,,,16,6,,0.00,,,54<br />
2011-8-19,30,21,12,5,3,0,62,35,15,1020,1018,1016,,,,14,6,,0.00,,,273<br />
2011-8-20,30,21,12,8,6,2,67,39,19,1021,1019,1017,,,,16,5,,0.00,,,54<br />
2011-8-21,29,23,17,15,10,5,88,48,22,1023,1021,1019,10,10,10,21,10,,0.00,2,,150<br />
2011-8-22,27,22,18,12,9,8,68,47,30,1024,1022,1020,10,10,10,32,16,,0.00,2,,84<br />
2011-8-23,28,21,14,10,8,5,72,45,23,1025,1022,1020,,,,26,8,,0.00,,,93<br />
2011-8-24,28,20,12,9,7,4,72,43,21,1025,1022,1020,10,10,10,23,6,,0.00,1,,60<br />
2011-8-25,34,24,15,13,9,6,72,43,28,1026,1023,1017,10,10,10,24,8,,0.00,2,,123<br />
2011-8-26,30,22,15,9,6,2,63,35,17,1025,1023,1020,,,,19,11,,0.00,,,100<br />
2011-8-27,29,21,13,9,6,2,67,37,18,1024,1022,1020,10,10,10,26,8,,0.00,1,,64<br />
2011-8-28,29,22,15,9,7,5,63,40,25,1025,1022,1020,10,10,10,21,10,,0.00,4,,84<br />
2011-8-29,30,22,14,10,7,5,72,41,20,1023,1021,1018,,,,24,8,,0.00,,,89<br />
2011-8-30,31,22,14,8,6,2,67,37,16,1023,1020,1018,,,,13,8,,0.00,,,172<br />
2011-8-31,32,23,14,8,7,5,67,37,18,1024,1021,1020,,,,23,6,,0.00,,,209<br />
2011-9-1,31,23,17,12,9,5,68,39,19,1024,1022,1020,,,,23,13,,0.00,,,107<br />
2011-9-2,30,25,20,10,8,3,52,37,18,1024,1022,1020,10,10,10,23,11,,0.00,1,,101<br />
2011-9-3,28,22,17,11,8,5,68,43,25,1025,1023,1020,10,10,10,29,16,,0.00,1,,87<br />
2011-9-4,28,21,15,7,3,0,51,33,16,1025,1023,1021,,,,26,14,,0.00,,,79<br />
2011-9-5,30,20,10,4,1,-2,62,32,13,1025,1022,1020,8,8,8,23,6,,0.00,,,49<br />
2011-9-6,30,21,12,4,1,-4,58,28,11,1023,1021,1019,,,,14,6,,0.00,,,41<br />
2011-9-7,31,21,11,3,1,-2,58,27,12,1022,1020,1018,8,6,3,14,6,,0.00,,,53<br />
2011-9-8,31,22,14,5,3,1,55,29,15,1021,1019,1016,9,9,9,19,6,,0.00,,,354<br />
2011-9-9,32,22,12,7,3,1,67,31,14,1020,1018,1015,10,5,1,16,6,,0.00,,,348<br />
2011-9-10,33,24,15,9,4,1,52,30,13,1022,1019,1017,9,5,2,19,8,,0.00,,,7<br />
2011-9-11,34,24,14,7,4,0,63,32,14,1024,1021,1019,9,6,3,16,3,,0.00,,,32<br />
2011-9-12,33,24,15,9,4,1,55,29,13,1023,1021,1019,,,,16,8,,0.00,,,51<br />
2011-9-13,31,23,17,9,7,4,49,34,18,1023,1021,1019,10,10,10,19,8,,0.00,1,,68<br />
2011-9-14,29,24,20,11,8,6,53,37,23,1024,1021,1020,10,9,8,19,5,,0.00,6,,71<br />
2011-9-15,28,23,18,11,9,8,64,44,28,1026,1023,1021,,,,34,13,,0.00,,,96<br />
2011-9-16,31,23,16,10,8,6,59,43,26,1025,1022,1015,10,10,10,35,18,,0.00,1,,83<br />
2011-9-17,27,21,16,11,9,7,68,48,30,1025,1023,1020,10,10,10,26,18,,0.00,3,,82<br />
2011-9-18,27,21,15,9,8,7,67,46,30,1026,1023,1021,10,10,10,27,18,,0.00,2,,85<br />
2011-9-19,26,20,15,8,7,4,63,42,24,1025,1022,1020,10,10,10,32,14,,0.00,1,,79<br />
2011-9-20,28,20,12,7,4,2,63,38,20,1024,1021,1018,,,,23,8,,0.00,,,68<br />
2011-9-21,32,22,13,6,3,0,63,32,15,1022,1020,1017,,,,16,5,,0.00,,,70<br />
2011-9-22,32,23,14,6,3,0,55,29,13,1022,1020,1017,,,,19,6,,0.00,,,7<br />
2011-9-23,31,21,12,20,7,2,68,39,16,1025,1020,1010,10,10,10,26,10,,0.00,3,,69<br />
2011-9-24,33,26,18,12,8,4,56,35,16,1021,1019,1017,10,8,5,21,6,,0.00,3,,231<br />
2011-9-25,32,24,17,14,11,7,72,43,22,1022,1020,1018,10,10,10,26,11,39,0.00,5,,128<br />
2011-9-26,22,19,16,16,15,14,88,81,60,1026,1023,1021,10,9,4,26,14,,0.00,4,Rain,82<br />
2011-9-27,28,21,14,24,13,10,94,62,34,1025,1022,1012,10,9,7,23,10,,0.00,1,,76<br />
2011-9-28,30,22,15,12,9,6,72,44,23,1023,1021,1018,10,10,10,23,8,,0.00,1,,66<br />
2011-9-29,31,23,15,10,7,2,67,36,16,1022,1020,1018,,,,24,8,,0.00,,,75<br />
2011-9-30,31,24,18,9,7,4,52,34,19,1022,1019,1017,10,10,10,23,10,,0.00,1,,73<br />
2011-10-1,32,23,14,10,8,6,72,39,20,1020,1017,1015,10,10,10,19,6,,0.00,5,,37<br />
2011-10-2,30,24,19,17,13,10,88,54,29,1019,1017,1014,10,10,10,21,6,,0.00,5,Rain-Thunderstorm,257<br />
2011-10-3,24,21,18,18,16,15,88,75,57,1020,1018,1016,10,10,4,19,6,,0.00,6,Rain,92<br />
2011-10-4,25,21,17,18,17,15,94,78,54,1021,1019,1017,10,9,4,23,13,,0.00,6,Rain,65<br />
2011-10-5,22,19,17,18,17,15,94,83,69,1023,1021,1020,10,8,2,23,13,,0.00,6,Rain-Thunderstorm,56<br />
2011-10-6,24,20,17,17,16,15,94,84,57,1023,1021,1019,10,10,5,21,11,,0.00,6,Rain-Thunderstorm,72<br />
2011-10-7,29,22,16,18,16,13,94,70,37,1022,1020,1017,10,9,6,27,6,,0.00,3,Rain-Thunderstorm,79<br />
2011-10-8,29,23,17,17,15,9,88,65,37,1021,1018,1015,10,9,3,23,10,,0.00,4,Rain-Thunderstorm,63<br />
2011-10-9,28,22,17,19,16,15,94,73,45,1019,1017,1014,10,10,5,26,8,,0.00,3,Rain-Thunderstorm,337<br />
2011-10-10,30,24,18,18,17,14,88,70,37,1019,1017,1014,10,10,10,26,10,,0.00,5,Rain,258<br />
2011-10-11,27,23,20,18,17,16,88,68,51,1018,1016,1014,10,10,10,19,6,,0.00,4,Thunderstorm,243<br />
2011-10-12,28,24,20,19,17,16,88,76,48,1019,1016,1014,10,10,7,24,10,,0.00,4,Rain-Thunderstorm,66<br />
2011-10-13,28,23,19,18,17,15,88,78,45,1018,1016,1013,10,9,4,23,8,,0.00,4,Rain-Thunderstorm,301<br />
2011-10-14,28,23,19,19,18,17,94,79,51,1018,1015,1013,10,9,3,16,6,,0.00,3,Rain-Thunderstorm,245<br />
2011-10-15,29,24,19,19,18,16,94,74,45,1017,1015,1011,10,10,8,24,8,,0.00,6,Rain-Thunderstorm,307<br />
2011-10-16,25,22,20,19,18,17,94,85,69,1017,1015,1013,10,9,4,14,6,,0.00,6,Fog-Rain-Thunderstorm,216<br />
2011-10-17,29,23,17,19,17,15,94,72,45,1016,1013,1011,10,9,3,21,6,,0.00,4,Rain-Thunderstorm,230<br />
2011-10-18,23,20,18,19,18,16,94,89,78,1017,1015,1012,10,8,0,27,8,,0.00,6,Rain-Thunderstorm,52<br />
2011-10-19,21,19,18,18,17,15,94,86,73,1020,1018,1015,10,9,3,23,11,,0.00,5,Rain,90<br />
2011-10-20,21,18,16,15,14,13,88,76,64,1020,1019,1017,10,10,10,26,18,,0.00,5,,88<br />
2011-10-21,19,17,16,15,14,13,88,82,73,1021,1019,1016,10,9,3,26,16,,0.00,6,Rain,84<br />
2011-10-22,19,17,15,15,14,13,94,87,77,1024,1021,1019,10,10,8,24,19,,0.00,8,Rain,97<br />
2011-10-23,25,20,16,17,15,14,94,76,54,1025,1023,1020,10,10,8,19,14,,0.00,6,,92<br />
2011-10-24,25,21,17,17,16,16,94,78,57,1023,1020,1017,10,9,4,23,16,,0.00,6,,91<br />
2011-10-25,29,23,18,17,16,14,88,66,40,1020,1017,1014,10,10,10,21,10,,0.00,2,Thunderstorm,65<br />
2011-10-26,28,23,18,19,17,14,94,76,48,1019,1017,1015,10,9,3,26,14,,0.00,5,Rain-Thunderstorm,26<br />
2011-10-27,27,22,18,19,17,15,94,75,48,1020,1018,1016,10,10,10,21,6,,0.00,4,,326<br />
2011-10-28,31,24,19,18,16,13,88,64,33,1019,1017,1014,10,10,10,19,5,,0.00,2,,5<br />
2011-10-29,31,24,18,18,16,12,94,63,31,1018,1015,1011,10,9,3,52,10,,0.00,3,Rain-Thunderstorm,45<br />
2011-10-30,26,22,18,18,17,15,94,76,54,1018,1017,1015,10,10,10,16,10,,0.00,6,Rain-Thunderstorm,248<br />
2011-10-31,26,22,18,18,17,15,94,74,51,1018,1016,1014,10,10,10,29,6,,0.00,4,Rain,191<br />
2011-11-1,27,23,19,18,17,15,88,74,51,1020,1017,1015,10,10,10,24,11,,0.00,3,Thunderstorm,123<br />
2011-11-2,24,20,17,17,16,16,94,81,65,1021,1019,1018,10,8,3,21,18,,0.00,6,,83<br />
2011-11-3,26,22,18,16,16,14,88,71,47,1023,1020,1018,10,10,10,19,13,,0.00,4,,72<br />
2011-11-4,28,22,17,17,15,12,94,66,37,1023,1021,1018,10,10,10,21,11,,0.00,4,,82<br />
2011-11-5,26,22,19,14,13,11,73,58,39,1022,1020,1018,10,10,10,34,14,,0.00,4,,72<br />
2011-11-6,27,22,18,13,11,7,73,51,30,1021,1019,1017,10,10,10,19,11,,0.00,4,Rain,72<br />
2011-11-7,24,20,16,17,14,12,94,71,53,1019,1018,1016,10,8,4,23,8,,0.00,6,Rain,202<br />
2011-11-8,18,17,15,16,15,13,100,92,83,1019,1017,1016,10,8,2,21,13,,0.00,7,Rain,72<br />
2011-11-9,23,20,17,17,16,15,94,83,69,1019,1017,1015,10,10,10,21,16,,0.00,5,,62<br />
2011-11-10,26,21,17,17,16,15,94,75,54,1020,1018,1016,10,10,10,27,14,,0.00,4,Thunderstorm,57<br />
2011-11-11,28,22,16,17,16,14,94,72,45,1021,1018,1016,10,10,10,24,10,,0.00,4,,76<br />
2011-11-12,29,23,17,17,14,12,88,60,35,1020,1017,1015,10,10,10,21,10,,0.00,4,,99<br />
2011-11-13,29,23,17,17,14,11,88,58,33,1019,1016,1013,10,10,10,19,8,,0.00,4,,58<br />
2011-11-14,26,22,18,18,16,1,94,73,28,1019,1016,1015,10,8,1,39,11,58,0.00,4,Rain-Thunderstorm,346<br />
2011-11-15,22,20,18,18,17,16,94,85,73,1018,1016,1014,10,10,4,27,13,,0.00,6,Rain,319<br />
2011-11-16,27,22,18,18,17,16,94,76,51,1017,1015,1013,10,9,2,23,14,,0.00,4,Rain,285<br />
2011-11-17,29,23,17,17,16,13,94,64,37,1017,1015,1013,10,9,7,23,8,,0.00,4,,262<br />
2011-11-18,31,23,17,17,15,13,94,62,33,1017,1015,1013,10,10,7,21,6,,0.00,3,,247<br />
2011-11-19,30,24,19,18,15,1,83,58,23,1019,1017,1014,10,10,3,60,10,98,0.00,4,Rain-Thunderstorm,276<br />
2011-11-20,28,23,19,19,17,15,94,73,51,1019,1016,1014,10,8,0,24,8,,0.00,4,Rain-Thunderstorm,356<br />
2011-11-21,29,24,19,19,18,17,94,74,48,1019,1017,1014,10,10,8,35,8,,0.00,4,Rain-Thunderstorm,49<br />
2011-11-22,27,23,19,19,18,15,94,76,48,1019,1017,1015,10,10,10,27,10,,0.00,4,Rain-Thunderstorm,304<br />
2011-11-23,25,22,19,19,17,1,94,79,27,1020,1017,1016,10,9,2,26,13,,0.00,5,Rain,320<br />
2011-11-24,26,23,20,19,18,16,88,80,65,1019,1017,1015,10,9,2,48,8,,0.00,4,Rain-Thunderstorm,262<br />
2011-11-25,26,22,18,18,17,16,94,77,54,1019,1016,1013,10,10,9,14,6,,0.00,4,Rain-Thunderstorm,19<br />
2011-11-26,24,21,19,19,18,17,94,87,69,1018,1016,1014,10,8,0,19,6,,0.00,6,Rain-Thunderstorm,287<br />
2011-11-27,22,19,17,18,17,16,94,85,69,1018,1016,1014,10,8,4,24,8,,0.00,6,Rain,2<br />
2011-11-28,24,21,18,18,17,16,94,83,61,1018,1016,1014,10,10,6,21,8,,0.00,4,Rain-Thunderstorm,35<br />
2011-11-29,27,22,18,18,17,16,94,77,51,1018,1016,1013,10,10,10,23,6,,0.00,3,Thunderstorm,33<br />
2011-11-30,26,22,18,19,18,16,94,82,54,1018,1015,1013,10,8,1,26,6,,0.00,3,Rain,335<br />
2011-12-1,24,21,18,18,17,16,94,81,61,1019,1017,1015,10,9,3,16,8,40,0.00,5,Rain,303<br />
2011-12-2,25,21,17,19,17,16,94,80,57,1018,1016,1013,10,9,1,37,6,61,0.00,5,Rain-Thunderstorm,320<br />
2011-12-3,26,21,17,18,17,15,94,78,54,1018,1016,1013,10,10,8,19,8,,0.00,4,Rain-Thunderstorm,69<br />
2011-12-4,25,21,17,18,17,16,94,83,57,1018,1016,1015,10,9,2,23,8,,0.00,4,Rain,346<br />
2011-12-5,26,22,19,18,17,15,94,75,51,1019,1017,1015,10,10,10,16,8,,0.00,5,Rain-Thunderstorm,69<br />
2011-12-6,27,23,19,18,17,16,88,74,51,1019,1017,1014,10,10,10,26,8,,0.00,5,Rain,103<br />
2011-12-7,28,24,20,18,15,12,83,59,37,1018,1016,1014,10,10,10,26,10,,0.00,2,,76<br />
2011-12-8,28,23,19,16,13,10,83,55,34,1018,1016,1013,10,10,10,19,6,,0.00,3,,347<br />
2011-12-9,29,23,18,17,15,12,83,60,35,1018,1015,1012,10,10,10,21,8,,0.00,5,,336<br />
2011-12-10,27,23,20,18,17,16,88,70,51,1017,1015,1012,10,10,10,32,11,,0.00,5,Rain-Thunderstorm,288<br />
2011-12-11,22,20,18,20,18,16,94,89,83,1016,1014,1011,10,8,2,19,8,,0.00,5,Rain-Thunderstorm,330<br />
2011-12-12,27,23,19,19,18,16,94,80,51,1017,1015,1013,10,9,2,23,10,45,0.00,4,Rain-Thunderstorm,294<br />
2011-12-13,28,24,20,19,18,16,88,81,51,1017,1015,1013,10,9,2,29,8,55,0.00,4,Rain,339<br />
2011-12-14,26,22,19,19,18,17,94,84,61,1019,1014,1012,10,9,3,21,8,,0.00,4,Rain-Thunderstorm,313<br />
2011-12-15,25,22,19,19,18,17,94,82,61,1016,1015,1012,10,10,4,26,11,,0.00,5,Rain,326<br />
2011-12-16,24,21,19,21,18,17,94,85,73,1018,1015,1004,10,8,2,212,18,,0.00,6,Rain,330<br />
2011-12-17,26,22,19,19,18,17,94,80,57,1019,1017,1015,10,10,7,24,11,,0.00,4,Rain-Thunderstorm,331<br />
2011-12-18,27,22,18,18,17,16,94,76,54,1019,1017,1014,10,10,9,21,8,,0.00,4,Rain-Thunderstorm,330<br />
2011-12-19,24,21,19,19,18,17,94,86,73,1020,1017,1016,10,9,2,19,6,,0.00,6,Rain-Thunderstorm,315<br />
2011-12-20,26,22,18,18,17,16,94,81,57,1021,1019,1017,10,9,3,16,6,,0.00,6,Rain,73<br />
2011-12-21,26,22,19,18,17,15,94,78,51,1020,1017,1015,10,10,10,16,8,,0.00,6,Rain-Thunderstorm,318<br />
2011-12-22,21,19,17,18,17,15,94,85,73,1020,1018,1016,10,10,10,14,8,,0.00,6,Rain,96<br />
2011-12-23,27,23,19,18,17,15,88,74,54,1020,1018,1016,10,10,10,19,8,35,0.00,5,,62<br />
2011-12-24,28,22,17,18,17,15,94,74,45,1021,1019,1016,10,8,1,32,10,82,0.00,4,Rain-Thunderstorm,135<br />
2011-12-25,28,23,18,18,17,16,94,77,48,1021,1019,1016,10,9,1,23,8,47,0.00,3,Thunderstorm,79<br />
2011-12-26,27,23,19,19,17,14,94,79,54,1021,1019,1018,10,8,0,32,6,63,0.00,4,Rain-Thunderstorm,244<br />
2011-12-27,26,22,18,19,17,14,94,75,53,1021,1020,1017,10,10,10,24,5,,0.00,2,Thunderstorm,299<br />
2011-12-28,27,23,19,18,17,15,88,72,51,1022,1019,1017,10,10,10,19,6,,0.00,4,Rain,321<br />
2011-12-29,27,23,20,18,17,15,83,70,51,1020,1018,1015,10,10,10,26,13,,0.00,4,Thunderstorm,311<br />
2011-12-30,26,23,20,19,18,16,88,76,57,1021,1018,1016,10,10,10,27,8,,0.00,4,Rain-Thunderstorm,311<br />
2011-12-31,28,24,20,19,17,16,88,72,51,1019,1017,1013,10,10,10,29,11,,0.00,4,Rain,307<br />
