
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,7,1,-4,-3,-5,-7,86,69,46,1023,1022,1020,8,8,7,10,5,,0.00,1,,346<br />
2008-1-2,2,0,-2,-1,-3,-6,93,79,69,1022,1021,1020,8,5,2,10,6,,0.00,5,Snow,331<br />
2008-1-3,1,-1,-1,-1,-1,-2,100,92,87,1021,1020,1018,6,3,1,171,8,,0.00,8,Snow,328<br />
2008-1-4,3,1,0,2,1,-1,100,92,87,1025,1023,1021,8,5,2,80,10,,0.00,8,Rain-Snow,285<br />
2008-1-5,5,3,2,4,3,1,100,97,87,1025,1022,1019,8,2,0,10,2,,0.00,8,Fog-Rain,272<br />
2008-1-6,9,4,1,3,2,1,100,93,66,1019,1016,1014,8,5,1,14,5,,0.00,4,Rain,262<br />
2008-1-7,6,2,-1,4,2,-2,100,95,87,1024,1022,1019,7,3,0,11,5,,0.00,3,Fog,248<br />
2008-1-8,2,0,-1,1,0,-1,100,99,93,1029,1026,1023,1,0,0,13,6,,0.00,7,Fog,236<br />
2008-1-9,6,2,-1,2,1,-1,100,93,76,1027,1025,1024,10,7,0,11,5,,0.00,5,Fog,226<br />
2008-1-10,8,2,-3,1,-1,-4,100,82,61,1027,1026,1025,9,6,4,8,3,,0.00,0,,323<br />
2008-1-11,4,3,2,3,2,1,100,91,81,1026,1022,1016,5,3,1,11,3,,0.00,6,Fog-Rain,330<br />
2008-1-12,4,2,1,3,2,1,100,95,87,1016,1011,1008,8,5,2,21,6,,0.00,7,Rain-Snow,271<br />
2008-1-13,40,20,1,5,3,1,100,86,10,1020,1017,1013,10,9,5,13,6,,0.00,5,,212<br />
2008-1-14,7,3,1,5,3,1,100,89,76,1021,1020,1019,10,7,2,45,5,,0.00,6,Rain,348<br />
2008-1-15,6,4,3,4,3,2,100,91,81,1022,1020,1016,10,6,0,8,5,,0.00,7,Fog-Rain,351<br />
