
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-1,-25,-29,-34,-30,-33,-37,76,69,59,1043,1040,1034,24,24,24,19,13,,0.00,0,,290<br />
2010-1-2,-23,-27,-32,-29,-32,-36,76,66,54,1041,1039,1038,24,24,24,21,11,,0.00,2,,164<br />
2010-1-3,-18,-22,-26,-23,-27,-30,70,63,55,1040,1040,1038,24,24,23,21,13,,0.00,5,,163<br />
2010-1-4,-16,-17,-18,-19,-22,-24,78,67,60,1039,1037,1035,24,24,24,13,8,,0.00,7,Snow,177<br />
2010-1-5,-14,-16,-16,-16,-17,-19,85,81,72,1035,1033,1031,24,12,3,10,3,,0.00,8,Snow,13<br />
2010-1-6,-14,-17,-21,-16,-18,-25,92,80,71,1039,1034,1031,24,11,3,32,16,34,0.00,8,Snow,7<br />
2010-1-7,-22,-24,-28,-26,-28,-32,71,70,65,1042,1041,1039,24,23,10,27,21,,0.00,4,Snow,324<br />
2010-1-8,-20,-21,-23,-24,-26,-28,77,72,65,1041,1038,1033,24,23,6,27,11,27,0.00,5,Snow,220<br />
2010-1-9,-16,-20,-24,-19,-26,-29,78,69,64,1033,1024,1017,24,24,19,45,31,52,0.00,4,Snow,180<br />
2010-1-10,-8,-12,-16,-10,-14,-19,100,85,78,1029,1021,1016,24,20,3,24,14,,0.00,7,Snow,8<br />
2010-1-11,-10,-15,-20,-11,-15,-20,100,95,85,1034,1030,1023,24,12,0,50,10,64,0.00,3,Fog-Snow,179<br />
2010-1-12,-6,-9,-11,-8,-9,-12,93,90,86,1022,1013,1008,24,20,6,48,37,60,0.00,5,Snow,178<br />
2010-1-13,-2,-6,-9,-3,-7,-10,93,89,80,1010,1005,1002,24,24,24,29,19,,0.00,4,,193<br />
2010-1-14,-2,-6,-10,-4,-9,-12,100,85,73,1022,1019,1011,24,20,3,34,23,47,0.00,7,Snow,305<br />
2010-1-15,1,-2,-5,-3,-4,-7,100,90,75,1018,1012,1006,24,23,10,32,24,37,0.00,6,,190<br />
2010-1-16,4,-1,-5,0,-3,-6,93,86,75,1007,1003,1000,24,24,24,34,23,45,0.00,5,,216<br />
2010-1-17,-1,-3,-5,-2,-6,-7,93,84,74,1015,1011,1007,24,24,24,24,18,,0.00,7,,298<br />
2010-1-18,-4,-6,-7,-6,-7,-8,100,90,80,1017,1016,1015,24,19,2,14,6,,0.00,8,,218<br />
2010-1-19,-6,-9,-11,-7,-9,-12,100,95,86,1016,1014,1012,24,10,1,23,14,,0.00,4,Fog,162<br />
2010-1-20,-3,-7,-10,-7,-8,-11,93,81,74,1013,1012,1011,24,24,19,37,24,50,0.00,6,,161<br />
2010-1-21,-3,-7,-10,-5,-7,-12,93,87,80,1014,1013,1013,24,22,3,21,16,,0.00,7,Snow,131<br />
2010-1-22,0,-2,-4,-1,-3,-5,100,92,86,1013,1011,1007,24,15,2,27,18,32,0.00,8,Rain-Snow,126<br />
2010-1-23,1,0,0,1,1,-1,100,99,93,1006,1000,995,24,7,1,32,24,45,0.00,8,Rain-Snow,116<br />
2010-1-24,0,-4,-9,0,-3,-8,100,100,93,996,996,995,19,5,0,53,18,61,0.00,8,Fog-Snow,340<br />
2010-1-25,-9,-15,-21,-9,-14,-21,100,100,92,1018,1007,997,24,7,0,58,45,71,0.00,6,Snow,352<br />
2010-1-26,-16,-19,-23,-18,-21,-28,100,83,60,1019,1015,1011,24,24,19,24,16,,0.00,5,Snow,293<br />
2010-1-27,-17,-20,-23,-19,-23,-26,92,73,60,1027,1019,1014,24,17,2,40,21,55,0.00,5,Snow,305<br />
2010-1-28,-18,-21,-24,-22,-25,-28,77,68,60,1034,1032,1028,24,24,24,21,16,,0.00,2,Snow,250<br />
2010-1-29,-18,-21,-25,-23,-26,-29,77,69,60,1032,1030,1027,24,24,24,16,13,,0.00,0,,180<br />
2010-1-30,-15,-21,-28,-19,-25,-32,78,71,66,1029,1027,1026,24,24,24,26,11,32,0.00,4,,312<br />
2010-1-31,-18,-21,-24,-22,-25,-28,77,73,66,1034,1032,1030,24,23,16,23,16,27,0.00,3,Snow,312<br />
2010-2-1,-18,-24,-30,-22,-27,-34,78,72,64,1030,1028,1026,24,23,19,10,6,,0.00,4,,236<br />
2010-2-2,-16,-20,-24,-20,-22,-27,78,76,71,1025,1024,1023,24,17,3,10,6,,0.00,6,Snow,215<br />
2010-2-3,-10,-14,-18,-12,-16,-21,100,88,78,1025,1022,1020,24,17,3,39,18,48,0.00,6,Snow,178<br />
2010-2-4,-10,-16,-21,-11,-17,-22,100,94,92,1028,1026,1024,24,10,2,16,6,,0.00,4,Snow,42<br />
2010-2-5,-4,-9,-13,-7,-9,-14,100,89,80,1029,1028,1027,24,23,16,16,11,,0.00,8,,82<br />
2010-2-6,-5,-9,-12,-6,-9,-13,100,90,80,1028,1026,1021,24,16,2,14,8,,0.00,8,Snow,161<br />
2010-2-7,-7,-12,-17,-7,-14,-19,100,91,85,1024,1022,1020,6,3,1,32,18,35,0.00,8,Snow,345<br />
2010-2-8,-6,-12,-19,-8,-14,-20,100,89,79,1034,1031,1025,24,22,6,26,19,,0.00,3,Snow,36<br />
2010-2-9,-15,-19,-24,-16,-21,-27,100,91,71,1034,1032,1029,24,23,10,11,6,,0.00,2,Fog,25<br />
2010-2-10,-14,-21,-28,-17,-23,-32,92,77,67,1029,1026,1023,24,20,2,16,10,,0.00,2,Fog,173<br />
2010-2-11,-10,-15,-20,-12,-17,-24,100,81,71,1022,1020,1019,24,22,16,26,16,29,0.00,5,Snow,170<br />
2010-2-12,-9,-13,-16,-11,-13,-17,93,90,85,1019,1018,1017,24,20,8,26,13,,0.00,7,Snow,176<br />
2010-2-13,-8,-10,-11,-9,-12,-15,93,85,73,1028,1022,1018,24,17,3,37,16,40,0.00,5,Snow,50<br />
2010-2-14,-8,-14,-20,-13,-16,-21,92,77,62,1034,1032,1029,24,24,24,32,26,34,0.00,2,,347<br />
2010-2-15,-10,-15,-20,-13,-17,-22,92,79,67,1033,1032,1031,24,24,24,27,19,,0.00,0,,324<br />
2010-2-16,-5,-13,-21,-13,-18,-26,92,73,45,1031,1027,1024,24,24,24,16,10,,0.00,1,,224<br />
2010-2-17,-7,-13,-20,-13,-19,-23,92,73,54,1025,1024,1024,24,24,24,14,6,,0.00,0,,189<br />
2010-2-18,-9,-18,-26,-10,-17,-33,100,90,53,1025,1024,1024,24,8,0,10,3,,0.00,5,Fog-Snow,221<br />
2010-2-19,-7,-9,-11,-8,-11,-12,100,94,86,1024,1023,1023,19,9,2,11,5,,0.00,8,Snow,206<br />
2010-2-20,-7,-12,-16,-9,-12,-17,100,92,86,1026,1024,1023,24,16,5,13,8,,0.00,6,Snow,328<br />
2010-2-21,-6,-12,-18,-8,-12,-19,100,94,86,1026,1024,1020,24,16,1,16,6,,0.00,5,Fog-Snow,280<br />
2010-2-22,-6,-10,-14,-8,-11,-16,100,90,80,1019,1015,1013,24,15,2,39,19,48,0.00,6,Snow,255<br />
2010-2-23,-16,-21,-25,-18,-24,-31,92,73,54,1028,1025,1019,24,24,19,29,19,35,0.00,1,Snow,308<br />
2010-2-24,-13,-19,-25,-18,-24,-29,70,64,47,1027,1026,1023,24,24,24,37,18,47,0.00,2,Snow,178<br />
2010-2-25,-7,-11,-15,-12,-17,-21,73,65,58,1023,1022,1021,24,24,24,48,31,52,0.00,7,Snow,172<br />
2010-2-26,-6,-8,-10,-9,-11,-13,86,76,68,1025,1024,1023,24,24,24,24,18,,0.00,7,,179<br />
2010-2-27,-5,-11,-18,-7,-12,-18,100,93,80,1026,1025,1025,24,13,1,13,6,,0.00,1,,289<br />
2010-2-28,21,0,-21,-8,-15,-21,100,94,80,1029,1028,1026,24,11,0,13,6,,0.00,2,Fog,357<br />
2010-3-1,-3,-12,-21,-10,-14,-21,100,81,51,1030,1028,1024,24,18,3,23,8,,0.00,4,,181<br />
2010-3-2,-5,-11,-18,-8,-13,-19,100,89,79,1025,1024,1023,24,19,6,13,8,,0.00,1,,290<br />
2010-3-3,-5,-12,-19,-6,-12,-20,100,91,74,1024,1023,1022,24,10,1,24,6,32,0.00,4,Fog,184<br />
2010-3-4,1,-3,-7,-2,-4,-7,100,91,75,1021,1019,1018,24,11,1,34,19,35,0.00,5,,184<br />
2010-3-5,-1,-3,-5,-2,-3,-5,100,96,86,1025,1021,1018,24,8,1,21,13,,0.00,7,,217<br />
2010-3-6,-2,-3,-5,-2,-3,-5,100,99,93,1026,1025,1022,24,5,0,16,11,,0.00,8,Fog-Snow,208<br />
