
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-1,18,12,6,14,2,-7,84,60,35,1030,1023,1014,16,16,16,47,22,63,0.00,2,,302<br />
2012-1-2,6,3,0,-7,-11,-16,47,35,22,1033,1031,1029,16,16,16,45,24,61,0.00,0,,317<br />
2012-1-3,5,0,-5,-9,-12,-15,55,40,25,1036,1032,1027,16,16,16,24,9,32,0.00,0,,187<br />
2012-1-4,12,6,-1,2,-3,-11,79,60,41,1027,1024,1021,16,16,14,29,13,42,0.00,2,,217<br />
2012-1-5,17,9,0,1,-1,-4,89,57,25,1026,1022,1018,16,16,16,23,7,37,0.00,0,,212<br />
2012-1-6,21,12,4,13,8,0,93,71,48,1019,1016,1014,16,16,16,32,16,48,0.00,2,,209<br />
2012-1-7,16,14,11,13,8,-2,93,66,38,1020,1017,1014,16,13,0,26,11,42,T,7,Rain,351<br />
2012-1-8,14,12,9,5,2,-2,68,53,38,1022,1020,1019,16,16,16,26,11,34,T,8,Rain,54<br />
2012-1-9,14,11,8,7,5,3,86,74,61,1022,1021,1019,16,16,13,19,11,24,T,8,,33<br />
2012-1-10,15,13,11,12,9,3,93,76,59,1019,1010,1004,16,11,1,26,15,35,9.14,8,Rain-Thunderstorm,62<br />
2012-1-11,13,10,7,12,8,6,100,93,86,1006,1003,1001,16,6,0,26,11,35,0.25,7,Fog-Rain,246<br />
2012-1-12,8,3,-2,7,-3,-11,93,68,43,1019,1011,1005,16,14,3,45,25,60,T,7,Rain-Snow,291<br />
2012-1-13,5,1,-3,-9,-10,-12,63,47,30,1024,1022,1018,16,16,16,29,13,39,0.00,2,,258<br />
