
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-1,30,26,21,21,19,16,88,73,45,1023,1021,1019,11,11,8,24,13,35,0.00,2,,64<br />
2012-1-2,27,23,20,20,17,13,88,70,51,1027,1024,1021,11,11,11,37,14,45,0.00,4,,35<br />
2012-1-3,25,21,16,13,11,9,72,55,39,1029,1027,1016,11,11,11,23,6,42,0.00,4,,48<br />
2012-1-4,25,19,13,11,10,8,88,59,34,1028,1026,1023,11,11,10,24,5,,0.00,3,,82<br />
2012-1-5,25,19,14,12,11,8,77,58,34,1027,1024,1021,11,11,11,23,10,,0.00,2,,77<br />
2012-1-6,29,21,14,15,12,8,83,59,29,1022,1019,1016,11,11,11,21,11,,0.00,1,,106<br />
2012-1-7,28,21,15,17,14,13,94,68,39,1020,1018,1016,11,11,10,21,11,,0.00,2,,107<br />
2012-1-8,29,24,19,17,16,13,83,64,37,1020,1017,1015,11,11,10,24,14,,0.00,4,,98<br />
2012-1-9,30,24,19,20,18,17,94,72,48,1017,1014,1012,11,11,6,29,18,,0.00,3,,122<br />
2012-1-10,31,24,19,22,20,18,94,83,46,1016,1013,1011,11,8,0,37,13,,0.00,4,Fog-Rain-Thunderstorm,145<br />
2012-1-11,27,23,20,21,18,15,94,78,51,1015,1013,1010,11,10,5,19,6,,0.00,5,,3<br />
2012-1-12,31,24,19,20,19,17,88,74,46,1017,1013,1011,11,11,6,23,6,,0.00,5,,50<br />
2012-1-13,27,23,21,19,18,16,83,72,58,1021,1018,1016,11,11,10,23,8,32,0.00,5,,62<br />
2012-1-14,26,23,21,20,19,18,88,76,65,1024,1022,1019,11,10,6,27,13,,0.00,6,,49<br />
2012-1-15,27,23,21,18,17,14,83,66,45,1029,1024,1022,11,11,8,26,13,37,0.00,5,,71<br />
2012-1-16,30,25,20,18,17,15,88,66,40,1024,1022,1019,11,11,10,37,16,,0.00,2,,93<br />
2012-1-17,30,24,19,19,18,16,88,68,43,1022,1019,1016,11,11,11,24,14,,0.00,2,,107<br />
2012-1-18,30,24,19,19,18,15,94,72,42,1021,1018,1015,11,10,5,14,8,,0.00,1,,71<br />
2012-1-19,30,24,18,19,17,13,94,71,35,1021,1017,1015,11,11,5,21,6,,0.00,2,,80<br />
2012-1-20,31,24,18,19,17,15,94,69,38,1018,1016,1013,11,11,8,27,16,,0.00,3,,114<br />
2012-1-21,31,24,19,19,18,15,88,67,38,1016,1014,1012,11,11,6,32,18,,0.00,3,,121<br />
2012-1-22,31,26,21,21,19,17,94,74,43,1016,1014,1011,11,9,0,27,16,,0.00,4,Fog,126<br />
2012-1-23,32,26,20,21,19,16,94,70,38,1016,1014,1012,11,11,5,37,18,,0.00,3,,114<br />
2012-1-24,31,26,21,21,18,16,94,69,40,1017,1015,1012,11,11,5,27,18,,0.00,2,,122<br />
2012-1-25,32,26,19,20,18,15,94,67,36,1015,1013,1010,11,11,10,34,19,45,0.00,1,,128<br />
2012-1-26,31,26,21,22,21,18,94,81,46,1016,1012,1010,11,10,3,29,14,,26.67,6,Rain-Thunderstorm,103<br />
2012-1-27,24,22,20,20,19,13,94,79,60,1019,1017,1014,11,10,2,21,8,,0.00,7,Rain,22<br />
2012-1-28,30,25,20,21,19,16,94,81,43,1021,1018,1015,11,8,0,21,8,,0.00,6,Fog,66<br />
2012-1-29,27,23,21,21,19,19,94,80,61,1023,1020,1016,11,11,8,24,11,34,3.81,5,Rain,41<br />
2012-1-30,26,23,20,20,19,18,94,79,61,1022,1020,1017,11,10,8,23,11,48,0.00,5,,63<br />
2012-1-31,30,24,19,20,18,16,94,72,43,1022,1018,1009,11,11,8,23,6,,0.00,4,,92<br />
