
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-1,14,10,6,8,7,4,93,80,55,1023,1020,1019,10,10,10,10,6,,0.00,2,Rain,310<br />
2009-1-2,17,11,6,9,7,5,94,83,48,1020,1018,1016,10,9,7,23,5,,0.00,2,Rain,300<br />
2009-1-3,11,7,4,9,6,3,94,88,67,1017,1015,1014,10,7,4,10,6,,0.00,3,Rain,309<br />
2009-1-4,10,8,5,9,7,4,94,86,71,1019,1017,1014,10,9,4,14,10,,0.00,6,Rain,345<br />
2009-1-5,14,7,0,4,2,-1,93,78,44,1019,1016,1013,10,10,10,14,6,,0.00,1,,286<br />
2009-1-6,10,6,2,2,-1,-4,93,64,37,1013,1011,1009,10,10,10,19,8,,0.00,2,Rain,318<br />
2009-1-7,9,4,-1,-3,-6,-9,80,55,27,1016,1013,1011,10,10,10,19,10,,0.00,1,,292<br />
2009-1-8,5,1,-3,-2,-6,-7,80,60,42,1019,1017,1016,10,10,10,21,11,,0.00,3,,322<br />
2009-1-9,7,4,3,4,2,-2,93,86,70,1019,1018,1016,10,10,5,13,8,,0.00,5,Rain,292<br />
2009-1-10,10,4,-1,4,1,-3,93,78,50,1026,1021,1018,10,10,10,14,8,,0.00,2,Rain,321<br />
2009-1-11,11,6,2,6,3,0,93,81,66,1030,1028,1026,10,10,10,14,10,,0.00,3,Rain,315<br />
2009-1-12,13,7,0,1,-1,-2,93,73,36,1029,1027,1024,10,10,10,10,6,,0.00,1,,276<br />
2009-1-13,13,6,-1,2,-1,-4,93,70,41,1024,1019,1016,10,10,10,24,10,,0.00,1,,277<br />
2009-1-14,14,8,3,2,1,-2,81,63,36,1020,1018,1017,10,10,10,21,13,,0.00,1,,251<br />
2009-1-15,14,7,0,3,-1,-3,87,65,33,1018,1016,1013,10,10,10,26,14,,0.00,1,,255<br />
2009-1-16,11,6,1,6,2,-1,93,75,58,1024,1021,1018,10,10,10,19,8,,0.00,5,,345<br />
2009-1-17,14,8,3,6,4,1,93,75,48,1025,1024,1023,10,10,7,14,8,,0.00,2,,297<br />
2009-1-18,18,9,0,4,2,-1,93,67,36,1024,1021,1018,10,8,7,34,10,,0.00,1,,271<br />
2009-1-19,17,13,11,8,7,4,67,61,52,1019,1011,1003,10,10,10,45,23,69,0.00,2,,256<br />
2009-1-20,14,10,6,6,-1,-6,67,49,26,1008,1003,1001,10,10,10,35,19,,0.00,1,,282<br />
2009-1-21,13,6,-1,-3,-4,-7,80,52,25,1017,1013,1008,10,10,10,34,11,,0.00,1,,295<br />
2009-1-22,15,9,4,8,2,-4,72,61,49,1017,1012,1006,10,10,10,35,19,58,0.00,2,Rain,262<br />
2009-1-23,21,18,15,10,8,6,68,55,40,1006,1004,1002,10,10,10,52,34,77,0.00,1,,273<br />
2009-1-24,16,13,12,7,-1,-6,55,37,23,1009,1003,996,10,10,10,64,50,95,0.00,2,,280<br />
2009-1-25,16,12,8,6,1,-2,67,52,39,1009,1003,997,10,10,10,50,24,71,0.00,3,Rain,262<br />
2009-1-26,13,9,6,0,-3,-6,57,42,29,1011,1006,1001,10,10,10,40,29,55,0.00,1,,271<br />
2009-1-27,15,11,8,3,-1,-5,58,45,36,1016,1014,1011,10,10,10,40,26,55,0.00,2,,279<br />
2009-1-28,19,14,11,8,4,1,67,51,37,1015,1014,1012,10,10,10,40,26,34,0.00,1,,275<br />
2009-1-29,21,16,11,9,8,7,77,63,43,1015,1014,1013,10,10,10,32,23,42,0.00,1,,261<br />
2009-1-30,15,10,6,9,8,5,93,82,67,1015,1013,1010,10,8,6,16,8,,0.00,4,,41<br />
2009-1-31,12,10,8,10,7,2,94,80,51,1010,1005,1002,10,7,2,34,10,29,0.00,5,Rain,296<br />
2009-2-1,11,8,5,5,2,-1,93,72,54,1003,997,992,10,10,9,27,16,,0.00,3,Rain,265<br />
2009-2-2,10,8,6,7,6,4,93,86,76,995,992,990,10,8,4,10,5,,0.00,5,Rain,288<br />
2009-2-3,14,9,4,6,3,0,100,71,44,1004,999,995,10,9,5,37,11,,0.00,2,,267<br />
2009-2-4,17,11,5,6,4,1,87,64,34,1003,1001,998,10,10,10,29,13,40,0.00,2,,251<br />
2009-2-5,15,10,6,7,4,3,82,69,48,1001,998,996,10,10,10,16,10,,0.00,2,,255<br />
2009-2-6,13,9,6,5,1,-4,87,61,43,997,995,992,10,10,5,42,19,71,0.00,3,Rain,259<br />
2009-2-7,12,8,4,-2,-5,-8,61,41,24,1005,1000,997,10,10,10,42,26,66,0.00,1,,278<br />
2009-2-8,15,9,4,4,-2,-5,62,45,25,1015,1010,1006,10,10,10,37,27,55,0.00,1,,266<br />
2009-2-9,17,13,11,6,5,3,67,55,42,1018,1016,1015,10,10,10,47,24,61,0.00,1,,263<br />
2009-2-10,19,13,6,7,2,-3,63,47,24,1023,1018,1015,10,10,10,34,19,37,0.00,1,,269<br />
2009-2-11,19,10,2,0,-2,-3,75,47,23,1024,1021,1017,,,,34,13,,0.00,,,274<br />
2009-2-12,19,13,8,8,2,-5,87,52,28,1020,1018,1016,10,10,10,37,19,50,0.00,1,,296<br />
2009-2-13,13,7,1,5,1,-5,87,64,33,1021,1019,1018,10,10,9,16,8,,0.00,1,,250<br />
2009-2-14,15,8,1,6,2,-2,93,72,31,1021,1018,1016,10,10,10,16,8,,0.00,3,,341<br />
