
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-3-2,29,22,16,18,14,9,78,59,43,1020,1017,1015,31,15,3,32,10,,0.00,5,,343<br />
2014-3-3,27,21,15,18,13,9,88,58,35,1016,1014,1012,31,15,3,26,10,,0.00,1,,340<br />
2014-3-4,28,21,14,17,11,-2,82,54,16,1016,1014,1011,31,16,3,103,11,,0.00,3,,302<br />
2014-3-5,39,27,15,17,12,2,82,53,20,1016,1014,1013,31,15,3,24,10,,0.00,1,,328<br />
2014-3-6,31,21,12,15,11,-2,84,49,14,1017,1015,1013,31,15,3,19,10,,0.00,1,,305<br />
2014-3-7,31,23,15,15,12,6,82,51,19,1015,1013,1011,31,16,3,23,13,,0.00,4,,198<br />
2014-3-8,30,22,16,14,11,8,72,49,22,1016,1015,1013,31,17,3,19,11,,0.00,2,,210<br />
2014-3-9,27,21,16,17,13,11,82,58,33,1018,1016,1013,31,16,3,23,11,,0.00,4,,210<br />
2014-3-10,27,21,15,15,13,10,82,55,34,1020,1017,1015,31,16,3,23,10,,0.00,1,,346<br />
2014-3-11,30,22,14,16,10,2,88,47,12,1017,1014,1012,31,17,3,19,10,,0.00,0,,295<br />
2014-3-12,29,22,16,15,10,5,82,45,22,1015,1014,1012,31,16,3,23,11,,0.00,1,,300<br />
2014-3-13,32,23,14,15,9,4,88,43,22,1015,1013,1011,31,17,3,19,11,,0.00,1,,249<br />
2014-3-14,32,23,14,15,9,0,88,45,12,1017,1015,1013,31,16,3,26,13,,0.00,2,,201<br />
2014-3-15,28,22,17,16,9,4,82,42,23,1018,1016,1014,31,16,3,27,10,,0.00,5,,355<br />
2014-3-16,28,21,14,13,7,3,54,34,13,1015,1013,1012,31,12,1,55,19,53,0.00,0,,348<br />
2014-3-17,29,23,17,17,11,1,73,43,18,1013,1011,1009,31,16,3,34,14,,0.00,0,,339<br />
2014-3-18,37,24,13,15,3,-8,77,28,7,1014,1010,1008,31,16,3,23,11,,0.00,0,,193<br />
2014-3-19,29,22,14,20,12,-8,88,54,10,1016,1015,1012,31,16,3,29,10,,0.00,2,,306<br />
2014-3-20,28,21,14,18,14,8,94,65,30,1016,1014,1012,31,13,0,26,8,,0.00,3,Fog,330<br />
2014-3-21,34,25,16,14,3,-16,72,29,4,1015,1013,1012,31,16,3,26,11,,0.00,1,,270<br />
2014-3-22,36,26,16,17,8,-3,77,37,8,1016,1014,1013,31,16,3,23,11,,0.00,4,,230<br />
2014-3-23,31,23,16,15,10,4,72,38,22,1017,1015,1014,31,17,3,26,10,,0.00,4,,326<br />
2014-3-24,31,24,18,14,8,2,46,32,16,1016,1014,1012,31,16,3,26,11,,0.00,0,,313<br />
2014-3-25,37,27,17,14,5,-5,63,28,6,1013,1012,1009,31,16,3,23,11,,0.00,2,,196<br />
2014-3-26,33,26,18,16,4,-8,77,29,8,1015,1013,1011,31,16,3,27,13,,0.00,3,,310<br />
2014-3-27,30,23,17,14,3,-8,77,31,8,1016,1015,1013,31,16,3,23,11,,0.00,4,,343<br />
2014-3-28,28,22,15,16,13,9,82,56,35,1018,1016,1014,31,16,3,29,11,,0.00,4,,346<br />
2014-3-29,30,23,17,14,11,6,77,44,23,1016,1014,1013,31,16,3,26,11,,0.00,1,,352<br />
2014-3-30,35,25,15,17,4,-3,64,26,8,1016,1014,1011,31,18,3,23,11,,0.00,0,,184<br />
2014-3-31,35,26,16,19,6,-13,69,35,5,1015,1013,1010,31,17,3,24,11,,0.00,0,,279<br />
2014-4-1,34,26,16,15,6,-5,88,32,8,1015,1013,1010,31,16,3,23,13,,0.00,0,,233<br />
2014-4-2,34,26,17,18,6,-8,83,37,7,1015,1013,1011,31,18,3,26,14,,0.00,1,,337<br />
2014-4-3,27,22,18,17,13,12,77,55,34,1015,1014,1013,31,16,3,29,13,,0.00,2,,354<br />
2014-4-4,29,22,15,16,13,11,82,54,35,1016,1014,1011,31,16,3,23,10,,0.00,4,,234<br />
2014-4-5,29,23,16,13,10,8,68,45,24,1015,1013,1011,31,17,3,23,13,,0.00,5,,195<br />
2014-4-6,27,20,13,13,10,6,77,49,23,1015,1013,1012,31,16,3,34,11,,0.00,1,,357<br />
2014-4-7,30,22,14,13,9,5,76,40,24,1016,1014,1012,31,17,3,26,8,,0.00,0,,337<br />
2014-4-8,31,23,15,17,12,1,64,45,29,1015,1014,1012,31,15,3,34,13,,0.00,5,,360<br />
2014-4-9,37,26,16,17,5,-10,63,28,6,1016,1014,1012,31,17,3,24,8,,0.00,0,,301<br />
2014-4-10,38,28,18,12,3,-6,55,20,7,1016,1014,1012,31,18,3,21,10,,0.00,1,,224<br />
2014-4-11,39,28,17,12,4,-4,55,22,8,1014,1013,1011,31,17,3,23,14,,0.00,1,,213<br />
2014-4-12,37,28,19,17,9,0,83,33,11,1013,1011,1009,31,16,3,26,16,,0.00,2,,192<br />
2014-4-13,35,27,18,17,8,-6,82,36,8,1013,1012,1010,31,17,3,19,8,,0.00,4,,324<br />
2014-4-14,31,24,17,17,12,4,77,45,27,1013,1012,1010,31,17,3,27,13,,0.00,3,,343<br />
2014-4-15,34,26,17,16,7,-3,72,34,12,1012,1010,1008,31,16,3,23,10,,0.00,0,,317<br />
2014-4-16,35,26,16,20,9,-1,88,41,13,1012,1011,1008,31,16,3,27,13,,0.00,4,,205<br />
2014-4-17,32,24,17,22,14,5,99,53,23,1013,1012,1010,31,16,3,26,13,,0.00,6,,238<br />
2014-4-18,31,23,16,16,11,3,88,48,16,1014,1012,1010,31,15,3,26,14,,0.00,7,,206<br />
2014-4-19,32,24,16,16,11,4,82,44,19,1015,1014,1012,31,15,3,19,13,,0.00,0,,221<br />
2014-4-20,31,23,15,17,12,4,88,44,21,1016,1015,1013,31,16,3,23,13,,0.00,0,,308<br />
2014-4-21,35,26,17,19,10,4,63,35,16,1016,1014,1011,31,17,3,19,10,,0.00,0,,319<br />
2014-4-22,36,27,17,14,6,-5,77,30,8,1014,1012,1009,31,17,3,23,11,,0.00,0,,214<br />
2014-4-23,36,26,16,17,9,-7,85,40,7,1014,1011,1009,31,16,3,23,14,,0.00,3,,211<br />
2014-4-24,35,26,17,18,8,-8,82,40,7,1017,1013,1011,31,16,3,24,13,,0.00,2,,326<br />
2014-4-25,38,28,18,14,3,-10,64,21,5,1014,1012,1010,31,16,3,23,11,,0.00,1,,225<br />
2014-4-26,37,28,20,16,8,-6,49,26,9,1013,1012,1010,31,16,3,23,14,,0.00,2,,233<br />
2014-4-27,34,26,18,16,9,0,73,37,11,1014,1012,1010,31,16,3,24,11,,0.00,0,,355<br />
2014-4-28,33,24,17,18,13,4,77,47,20,1014,1011,1009,31,17,3,23,8,,0.00,3,,326<br />
2014-4-29,32,25,18,18,12,8,77,41,24,1012,1011,1008,31,16,3,19,10,,0.00,4,,319<br />
2014-4-30,34,27,20,15,6,-3,59,28,9,1013,1011,1010,31,16,3,29,11,,0.00,5,,14<br />
2014-5-1,34,27,20,15,8,0,59,32,13,1013,1011,1009,31,17,3,26,10,,0.00,0,,343<br />
2014-5-2,33,24,17,18,9,3,77,35,16,1013,1012,1010,31,16,3,26,11,,0.00,0,,336<br />
2014-5-3,36,27,17,22,6,-1,59,25,12,1014,1012,1011,31,15,3,23,10,,0.00,0,,307<br />
2014-5-4,38,28,18,9,1,-5,42,15,7,1016,1014,1012,31,17,3,26,11,,0.00,1,,277<br />
2014-5-5,38,29,21,14,5,-5,44,22,9,1015,1014,1011,31,17,3,35,14,,0.00,1,,301<br />
2014-5-6,37,29,22,17,9,0,78,30,11,1012,1010,1009,31,16,3,23,14,,0.00,3,,212<br />
2014-5-7,32,24,16,16,9,1,77,39,12,1014,1012,1010,31,16,3,27,16,,0.00,0,,269<br />
2014-5-8,31,23,16,17,13,8,77,49,20,1015,1013,1011,31,17,3,26,13,,0.00,0,,314<br />
2014-5-9,33,23,14,16,8,1,82,37,12,1016,1014,1011,31,16,3,26,11,,0.00,0,,292<br />
2014-5-10,36,26,15,14,6,-5,77,31,7,1014,1012,1009,31,16,3,23,13,,0.00,0,,202<br />
2014-5-11,37,26,15,16,7,-4,88,39,8,1012,1010,1007,31,15,3,23,14,,0.00,0,,200<br />
2014-5-12,30,23,17,20,17,13,88,62,42,1017,1011,1009,31,16,3,29,14,,0.00,0,,350<br />
2014-5-13,34,28,21,17,11,2,64,36,15,1014,1012,1010,31,16,3,26,11,,0.00,3,,340<br />
2014-5-14,33,26,18,18,11,3,77,35,17,1013,1011,1010,31,16,3,23,10,,0.00,0,,324<br />
2014-5-15,36,28,19,13,8,2,56,26,10,1015,1013,1011,31,15,3,27,10,,0.00,5,,306<br />
2014-5-16,38,29,21,11,3,-5,28,17,7,1015,1013,1011,31,16,3,23,11,,0.00,2,,303<br />
2014-5-17,41,30,19,18,3,-8,69,19,5,1012,1010,1008,31,16,3,26,13,,0.00,0,,358<br />
2014-5-18,42,32,23,14,4,-4,52,17,5,1011,1010,1007,31,17,3,23,13,,0.00,0,,223<br />
2014-5-19,41,31,21,18,7,-6,83,27,6,1013,1011,1010,31,17,3,19,14,,0.00,0,,213<br />
2014-5-20,40,31,23,18,6,-11,78,23,4,1013,1011,1009,31,16,3,23,13,,0.00,0,,285<br />
2014-5-21,39,32,24,17,5,-10,65,22,4,1013,1011,1010,31,18,3,24,13,,0.00,4,,313<br />
2014-5-22,36,29,22,17,7,-3,65,26,10,1015,1013,1011,31,16,3,27,14,,0.00,3,Rain,200<br />
2014-5-23,38,29,21,13,5,-3,68,19,6,1014,1013,1011,31,16,3,26,13,,0.00,0,,214<br />
2014-5-24,35,28,21,20,13,-2,64,40,13,1014,1012,1010,31,16,3,24,13,,0.00,0,,310<br />
2014-5-25,37,28,19,18,7,-8,64,26,6,1013,1011,1009,31,17,3,23,11,,0.00,2,,303<br />
2014-5-26,38,29,20,14,8,1,56,23,11,1014,1012,1011,31,17,3,26,11,,0.00,3,,311<br />
2014-5-27,36,29,22,21,9,2,49,26,13,1014,1012,1010,31,16,3,23,10,,0.00,5,,277<br />
2014-5-28,36,30,25,16,7,0,39,21,11,1011,1010,1008,31,16,3,14,8,,0.00,8,,265<br />
2014-5-29,35,31,26,19,12,2,53,31,13,1017,1009,1007,31,17,3,23,10,,0.00,5,Rain,342<br />
2014-5-30,39,32,24,19,11,6,53,26,15,1009,1008,1006,31,16,3,21,10,,0.00,0,,256<br />
2014-5-31,39,31,22,20,14,6,73,35,13,1010,1008,1006,31,16,3,23,13,,0.00,0,,240<br />
2014-6-1,41,31,22,18,13,5,78,32,11,1009,1007,1005,31,16,3,23,14,,0.00,0,,248<br />
2014-6-2,40,30,21,19,11,-3,83,34,7,1008,1006,1004,31,17,3,23,14,,0.00,0,,231<br />
2014-6-3,38,29,21,20,16,10,83,39,18,1006,1004,1002,31,16,3,26,13,,0.00,0,,269<br />
2014-6-4,38,31,23,21,18,14,78,47,25,1008,1006,1004,31,17,3,19,11,,0.00,0,,214<br />
2014-6-5,39,31,23,22,18,14,83,49,25,1008,1006,1005,31,16,3,24,13,,0.00,0,,200<br />
2014-6-6,39,31,23,20,17,13,78,49,20,1008,1007,1004,31,16,3,23,13,,0.00,1,,219<br />
2014-6-7,40,32,23,19,12,5,73,36,11,1010,1007,1005,31,17,3,23,14,,0.00,0,,204<br />
2014-6-8,37,29,20,18,9,0,83,36,9,1010,1008,1005,31,16,3,23,16,,0.00,0,,207<br />
2014-6-9,37,29,21,18,11,4,78,36,12,1010,1008,1005,31,17,3,19,13,,0.00,0,,220<br />
2014-6-10,38,29,21,19,15,7,78,45,21,1012,1009,1007,31,16,3,23,13,,0.00,0,,216<br />
2014-6-11,38,30,22,18,14,6,78,39,16,1012,1010,1008,31,16,3,23,14,,0.00,0,,220<br />
2014-6-12,40,31,23,17,13,9,69,34,16,1013,1011,1008,31,16,3,29,14,,0.00,0,,226<br />
2014-6-13,39,31,23,18,14,12,69,34,18,1011,1010,1007,31,18,3,21,13,,0.00,1,,211<br />
2014-6-14,37,31,24,21,17,12,66,41,26,1010,1009,1008,31,17,3,21,11,,0.00,7,,197<br />
2014-6-15,39,32,26,23,19,15,78,46,25,1011,1009,1007,31,17,3,23,10,,0.00,1,,210<br />
2014-6-16,39,32,26,22,19,16,78,46,25,1012,1010,1008,31,17,3,23,13,,0.00,1,,221<br />
2014-6-17,39,32,24,22,18,14,78,44,22,1013,1011,1009,31,16,3,23,16,,0.00,0,,211<br />
2014-6-18,40,32,24,24,16,11,95,42,18,1013,1011,1008,31,17,3,23,14,,0.00,0,,207<br />
2014-6-19,39,31,23,19,13,9,78,34,16,1013,1011,1008,31,17,3,23,14,,0.00,0,,198<br />
2014-6-20,39,31,23,17,13,9,57,29,18,1012,1010,1007,31,16,3,23,11,,0.00,0,,214<br />
2014-6-21,38,31,23,22,15,10,64,35,23,1012,1010,1008,31,16,3,24,13,,0.00,3,,303<br />
2014-6-22,38,31,25,19,13,7,53,31,20,1012,1010,1008,31,17,3,23,11,,0.00,5,,249<br />
2014-6-23,39,33,26,21,14,8,54,32,22,1013,1011,1009,31,17,3,23,10,,0.00,5,,213<br />
2014-6-24,38,32,27,21,16,8,65,37,22,1013,1011,1009,31,16,3,23,11,,0.00,1,,248<br />
2014-6-25,38,32,26,22,19,7,62,45,16,1013,1011,1009,31,17,3,24,11,,0.00,0,,257<br />
2014-6-26,39,32,26,22,19,17,62,46,28,1014,1011,1008,31,16,3,26,11,,0.00,1,,254<br />
2014-6-27,40,32,25,19,14,11,61,34,17,1011,1010,1007,31,17,3,23,13,,0.00,0,,210<br />
2014-6-28,39,30,22,20,14,3,78,41,13,1012,1010,1008,31,15,3,187,18,,0.00,0,,200<br />
2014-6-29,40,31,22,19,15,8,83,34,17,1013,1011,1009,31,17,3,23,11,,0.00,1,,205<br />
2014-6-30,39,34,28,24,19,14,70,42,25,1012,1010,1009,31,16,3,19,10,,0.00,5,,212<br />
2014-7-1,34,29,23,25,23,20,99,69,49,1012,1010,1009,31,16,3,23,8,,2.03,7,Rain,187<br />
2014-7-2,34,29,24,24,22,14,89,71,30,1013,1011,1009,31,15,3,21,10,,1.02,7,Rain,189<br />
2014-7-3,33,29,26,24,22,19,89,66,46,1014,1012,1011,31,15,3,24,6,,1.02,6,Rain,196<br />
2014-7-4,33,29,26,24,23,20,84,73,42,1016,1015,1013,26,13,3,19,5,,16.00,6,Rain,188<br />
2014-7-5,35,31,27,26,23,21,89,65,47,1016,1014,1012,31,16,3,23,8,,0.00,6,,339<br />
2014-7-6,39,33,27,25,21,17,89,53,30,1014,1012,1009,31,17,3,23,11,,0.00,3,,168<br />
2014-7-7,39,32,25,25,23,20,89,66,35,1014,1011,1010,31,16,3,19,11,,20.07,5,Rain,193<br />
2014-7-8,35,29,24,24,23,20,89,73,46,1015,1013,1012,26,14,3,37,10,,0.00,5,Rain,173<br />
2014-7-9,37,31,25,24,21,17,89,57,30,1015,1013,1011,31,15,3,24,10,,0.00,3,,211<br />
2014-7-10,37,31,24,23,17,10,83,45,20,1014,1012,1009,31,15,3,19,11,,0.00,2,,211<br />
2014-7-11,39,32,25,22,17,10,83,41,16,1013,1011,1009,31,16,3,21,13,,0.00,1,,183<br />
2014-7-12,36,31,26,23,21,19,78,57,39,1014,1012,1009,31,16,3,26,11,,0.00,7,,286<br />
2014-7-13,35,31,26,24,22,20,78,61,41,1014,1012,1011,31,17,3,26,6,,0.00,5,,327<br />
2014-7-14,37,30,23,24,22,20,88,58,35,1014,1013,1012,31,16,3,23,8,,0.00,4,,301<br />
2014-7-15,37,31,26,23,19,15,78,50,27,1015,1013,1011,31,15,3,23,11,,0.00,4,,219<br />
2014-7-16,38,33,27,24,21,16,78,51,26,1014,1012,1010,31,16,3,23,11,,1.02,6,Rain,185<br />
2014-7-17,39,33,27,24,19,11,89,47,19,1014,1012,1011,31,16,3,23,13,,0.00,2,Rain,198<br />
2014-7-18,39,32,26,24,19,13,83,44,23,1014,1012,1010,31,17,3,23,13,,0.00,3,,218<br />
2014-7-19,40,31,23,22,17,13,83,36,22,1013,1012,1009,31,19,11,23,10,,0.00,1,,9<br />
2014-7-20,39,32,26,23,16,12,89,37,22,1014,1012,1010,31,17,3,23,13,,0.00,1,,239<br />
2014-7-21,40,33,27,22,14,2,83,32,10,1014,1013,1010,31,17,3,23,11,,0.00,0,,348<br />
2014-7-22,40,33,26,24,17,6,74,37,14,1013,1012,1010,31,16,3,19,11,,0.00,1,,325<br />
2014-7-23,41,34,28,24,19,15,78,42,21,1012,1010,1008,31,16,3,21,11,,0.00,4,,357<br />
2014-7-24,37,32,28,24,21,17,83,57,31,1014,1011,1009,31,14,3,26,13,,2.03,4,Rain,190<br />
2014-7-25,38,32,27,24,22,17,89,61,34,1015,1012,1010,31,17,3,21,6,,10.92,4,,118<br />
2014-7-26,35,31,26,24,22,20,83,55,44,1014,1012,1001,31,16,3,23,10,,0.00,4,,341<br />
2014-7-27,38,32,27,25,21,16,78,50,36,1015,1013,1012,31,16,3,19,10,,0.00,5,,321<br />
2014-7-28,40,33,27,24,19,7,70,47,15,1016,1014,1012,31,16,3,23,10,,0.00,2,,162<br />
2014-7-29,39,33,28,26,19,11,84,45,18,1015,1013,1010,31,16,3,23,13,,0.00,2,,315<br />
2014-7-30,40,34,28,25,19,14,83,44,19,1013,1011,1009,31,16,3,19,11,,0.00,2,,198<br />
2014-7-31,39,33,27,26,23,20,84,60,29,1014,1012,1010,31,15,3,27,11,,0.00,4,,243<br />
2014-8-1,39,33,27,25,22,16,78,52,30,1013,1012,1009,31,15,3,26,8,,0.00,3,Rain,196<br />
2014-8-2,37,31,26,25,22,17,89,56,39,1013,1012,1009,31,17,3,26,8,,0.00,2,,178<br />
2014-8-3,40,33,26,24,19,15,83,43,27,1013,1011,1009,31,16,3,23,13,,0.00,2,,260<br />
2014-8-4,42,36,28,25,20,14,74,45,22,1013,1012,1010,31,17,3,23,14,,0.00,5,,176<br />
2014-8-5,38,31,24,23,19,14,78,46,23,1015,1013,1010,31,16,3,19,8,,0.00,5,Rain,347<br />
2014-8-6,38,33,28,24,22,18,79,52,34,1014,1012,1010,31,16,3,23,13,,0.00,5,,269<br />
2014-8-7,39,33,28,25,22,19,83,59,32,1014,1012,1010,31,16,3,42,10,,0.00,5,,183<br />
2014-8-8,40,33,26,24,21,17,78,55,25,1014,1012,1010,31,16,3,23,11,,0.00,6,,205<br />
2014-8-9,38,32,27,29,22,19,94,62,36,1014,1012,1011,31,16,3,23,8,,16.00,4,Rain,187<br />
2014-8-10,36,31,27,24,21,18,78,55,38,1014,1012,1010,31,18,3,23,8,,0.00,6,,208<br />
2014-8-11,39,33,27,24,21,17,81,53,32,1013,1012,1009,31,17,3,23,11,,0.00,5,,214<br />
2014-8-12,37,31,26,26,22,20,89,64,38,1014,1012,1009,31,16,3,29,11,,13.97,5,Rain,156<br />
2014-8-13,38,32,25,26,23,18,90,67,33,1013,1012,1011,31,15,3,27,10,,23.11,4,Rain,184<br />
2014-8-14,34,30,26,25,23,14,89,74,39,1014,1013,1011,31,14,3,23,6,,28.96,7,Rain,163<br />
2014-8-15,37,31,24,25,23,20,91,69,35,1015,1013,1012,31,14,2,19,6,,0.00,4,Rain-Thunderstorm,220<br />
2014-8-16,37,31,24,24,21,17,94,55,32,1015,1013,1010,31,16,3,23,8,,0.00,1,,352<br />
2014-8-17,36,31,26,24,22,14,89,61,31,1014,1012,1010,31,16,3,40,13,,0.00,7,,172<br />
2014-8-18,38,32,26,30,21,16,83,50,29,1014,1012,1009,31,17,3,24,13,,0.00,4,,206<br />
2014-8-19,39,32,26,24,21,17,83,55,29,1014,1012,1009,31,16,3,29,8,,6.10,4,,197<br />
2014-8-20,37,31,26,24,22,17,84,61,34,1013,1012,1009,31,15,3,23,10,,0.00,4,Rain,152<br />
2014-8-21,37,32,26,24,22,19,89,55,39,1014,1012,1010,31,17,3,21,8,,1.27,5,Rain,236<br />
2014-8-22,36,31,27,24,21,16,89,52,30,1014,1012,1010,31,17,3,23,10,,0.00,2,,123<br />
2014-8-23,38,32,26,23,21,17,89,52,34,1012,1010,1008,31,18,3,26,10,,0.00,4,,282<br />
