
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-3-6,25,22,20,21,19,2,94,84,22,1015,1013,1008,10,10,7,32,13,,0.00,7,Rain,53<br />
2012-3-7,30,24,19,23,21,18,100,83,58,1016,1015,1014,10,7,0,13,5,,0.00,4,Fog,121<br />
2012-3-8,32,26,21,23,22,12,100,77,31,1018,1016,1015,10,7,1,23,6,,0.00,5,,89<br />
2012-3-9,32,27,22,25,23,21,94,80,62,1016,1012,1006,10,10,10,21,16,,0.00,4,,59<br />
2012-3-10,34,27,20,25,22,19,94,76,52,1014,1010,1007,10,10,10,32,18,,0.00,8,,55<br />
2012-3-11,36,30,24,25,23,21,94,70,41,1010,1008,1005,9,9,9,40,14,,0.00,,,51<br />
2012-3-12,28,27,25,23,21,20,83,72,62,1008,1006,1003,10,10,10,29,14,,0.00,2,,64<br />
2012-3-13,25,22,19,20,19,17,100,84,65,1013,1010,1007,10,9,5,29,16,,0.00,7,Rain-Thunderstorm,127<br />
2012-3-14,25,20,16,19,13,9,100,71,36,1019,1016,1013,10,10,10,26,11,,0.00,1,,156<br />
2012-3-15,24,17,11,15,12,10,94,71,44,1022,1019,1017,10,9,8,13,6,,0.00,1,,81<br />
2012-3-16,26,19,13,17,14,13,100,74,44,1019,1017,1014,9,8,5,23,5,,0.00,,Fog,17<br />
2012-3-17,28,22,16,17,16,14,94,69,42,1015,1013,1011,,,,19,10,,0.00,,,46<br />
2012-3-18,33,24,15,22,18,15,100,73,43,1012,1010,1007,10,9,6,21,6,,0.00,1,,39<br />
2012-3-19,34,28,22,25,22,20,94,75,52,1010,1008,1005,10,10,10,29,10,,0.00,5,Rain-Thunderstorm,33<br />
2012-3-20,25,22,19,20,19,19,100,91,69,1014,1012,1010,10,9,7,27,18,,0.00,6,Rain-Thunderstorm,143<br />
2012-3-21,25,21,18,19,18,14,100,81,50,1012,1011,1009,10,9,1,14,8,,0.00,6,,168<br />
2012-3-22,23,19,15,17,14,10,94,76,50,1015,1013,1011,10,9,8,29,6,,0.00,4,,156<br />
2012-3-23,22,16,10,12,11,9,94,73,43,1017,1016,1015,10,9,7,13,8,,0.00,4,,149<br />
2012-3-24,24,17,10,15,11,9,100,74,41,1016,1014,1012,7,4,2,16,3,,0.00,1,,34<br />
2012-3-25,24,19,15,18,16,14,94,81,61,1014,1012,1011,10,10,10,21,5,,0.00,7,,52<br />
2012-3-26,24,18,12,18,13,6,100,76,36,1021,1016,1013,10,10,8,40,10,,0.00,5,Rain,151<br />
2012-3-27,19,13,8,7,6,3,93,66,37,1025,1022,1021,10,10,10,27,19,,0.00,4,,204<br />
2012-3-28,24,14,5,10,6,3,93,65,31,1021,1015,1010,,,,29,10,,0.00,,,331<br />
2012-3-29,26,18,11,16,12,9,94,72,47,1019,1014,1011,10,9,7,11,6,,0.00,6,,321<br />
2012-3-30,27,19,12,17,14,11,100,75,45,1021,1019,1018,9,5,0,11,6,,0.00,,Fog,106<br />
2012-3-31,29,21,14,16,14,12,100,67,35,1019,1017,1015,9,9,7,26,8,,0.00,,Fog,39<br />
2012-4-1,29,21,14,17,14,12,94,66,35,1016,1014,1011,,,,16,10,,0.00,,,60<br />
2012-4-2,26,21,16,19,17,14,88,77,57,1016,1014,1012,9,8,6,10,5,,0.00,6,Rain,146<br />
2012-4-3,30,24,18,19,18,15,100,74,40,1015,1012,1008,9,8,7,21,8,,0.00,3,,62<br />
2012-4-4,32,26,19,22,19,15,88,69,49,1008,1004,1000,10,9,8,26,10,,0.00,6,Rain-Thunderstorm,1<br />
2012-4-5,22,18,13,17,10,4,88,63,31,1014,1011,1004,10,10,8,35,19,,0.00,6,Rain-Thunderstorm,187<br />
2012-4-6,27,17,7,11,7,3,94,61,21,1014,1012,1011,,,,24,5,,0.00,,,278<br />
2012-4-7,31,20,9,17,12,7,87,62,35,1012,1009,1006,10,10,10,29,10,,0.00,1,,307<br />
2012-4-8,27,21,16,14,12,9,82,57,32,1014,1012,1010,10,10,10,23,10,,0.00,7,Thunderstorm,135<br />
2012-4-9,28,22,16,17,15,13,82,65,39,1015,1012,1009,14,13,10,24,16,,1.02,7,Thunderstorm,69<br />
2012-4-10,28,22,17,20,17,16,94,76,49,1015,1013,1012,14,10,8,14,10,,0.51,3,Rain-Thunderstorm,90<br />
2012-4-11,28,22,16,19,17,15,100,80,47,1019,1017,1015,11,8,3,13,3,,0.00,3,,133<br />
2012-4-12,27,21,15,19,17,15,100,79,54,1019,1016,1014,14,8,3,11,5,,0.00,2,,96<br />
2012-4-13,22,19,17,20,18,17,100,90,78,1014,1013,1010,10,8,6,11,8,,0.00,8,Rain,85<br />
2012-4-14,25,19,14,19,16,14,100,81,43,1015,1013,1012,14,6,0,23,8,,0.00,5,Fog,188<br />
2012-4-15,26,19,11,15,13,11,94,69,37,1018,1016,1015,14,14,11,13,6,,0.00,,,112<br />
2012-4-16,27,21,14,17,14,11,94,64,34,1018,1015,1013,14,12,9,23,10,,0.00,3,,35<br />
2012-4-17,28,21,15,18,16,13,100,73,34,1018,1016,1014,14,11,5,34,6,,7.87,4,Rain,143<br />
2012-4-18,26,19,12,19,16,12,100,81,53,1017,1015,1012,14,8,0,14,8,,0.00,,Fog,65<br />
2012-4-19,28,22,16,17,16,14,100,73,36,1015,1013,1011,14,13,10,23,5,,0.00,,,124<br />
2012-4-20,30,21,12,18,15,12,100,72,30,1014,1012,1009,14,9,1,23,6,,0.00,1,Fog,309<br />
2012-4-21,21,16,12,16,7,2,82,52,19,1024,1021,1014,14,13,10,39,16,,0.00,5,,148<br />
2012-4-22,14,12,11,10,8,6,82,72,55,1025,1022,1019,14,11,9,16,8,,0.76,8,Rain,111<br />
2012-4-23,19,14,11,11,9,7,88,72,43,1023,1021,1020,14,10,10,13,5,,0.00,7,Rain,106<br />
2012-4-24,17,11,6,9,7,4,93,68,41,1022,1019,1017,14,13,9,16,11,,0.00,8,Rain,68<br />
2012-4-25,14,12,11,10,8,6,88,72,51,1019,1016,1014,14,11,9,14,8,,0.76,7,Rain,71<br />
2012-4-26,16,11,7,11,6,0,100,71,25,1020,1017,1016,14,11,8,23,10,,0.00,6,Rain,197<br />
2012-4-27,17,10,4,9,5,2,93,70,38,1020,1018,1016,14,11,6,23,10,,2.03,8,Rain,110<br />
2012-4-28,12,11,10,11,10,9,100,89,76,1021,1019,1017,11,8,5,19,10,,5.08,8,Rain,129<br />
2012-4-29,15,11,7,10,8,5,100,84,47,1025,1023,1021,14,7,0,16,6,,0.00,6,Fog,198<br />
2012-4-30,19,10,2,9,6,2,100,72,29,1026,1023,1021,14,7,3,23,5,,0.00,,,1<br />
2012-5-1,20,13,7,9,7,6,100,67,28,1022,1019,1016,14,14,11,32,14,,0.00,,,7<br />
2012-5-2,21,14,9,10,7,6,87,63,35,1019,1017,1016,14,12,10,32,18,,0.00,,,15<br />
2012-5-3,23,15,7,14,11,7,100,72,36,1021,1019,1017,14,11,5,24,8,,0.00,,Fog,42<br />
2012-5-4,25,18,12,16,14,11,94,74,44,1019,1018,1016,14,12,9,21,8,,0.00,,,48<br />
2012-5-5,26,19,13,16,14,10,94,69,40,1022,1020,1019,14,12,9,19,8,,0.00,,,81<br />
2012-5-6,25,19,13,17,15,13,100,75,52,1022,1018,1015,14,13,10,27,14,,0.00,2,,67<br />
2012-5-7,26,21,15,18,16,14,94,76,46,1020,1017,1015,14,10,6,19,13,,0.00,8,,45<br />
2012-5-8,27,22,16,19,17,15,94,73,37,1020,1017,1013,14,11,6,21,6,,0.00,7,,41<br />
2012-5-9,28,21,14,18,16,14,94,73,36,1014,1010,1006,14,10,6,26,10,,0.00,8,Fog,349<br />
2012-5-10,22,17,11,17,14,10,100,79,50,1011,1008,1005,14,10,5,50,13,80,0.00,6,Rain-Thunderstorm,241<br />
2012-5-11,20,13,7,11,8,3,100,74,43,1017,1012,1010,14,10,6,24,6,,0.00,,Fog,238<br />
2012-5-12,17,11,4,7,2,-3,87,59,39,1019,1017,1016,14,12,7,19,11,,0.00,1,,222<br />
2012-5-13,19,11,3,9,6,2,94,73,35,1019,1017,1016,14,9,1,21,3,,0.00,6,,32<br />
2012-5-14,21,14,8,11,9,7,100,75,36,1021,1020,1018,14,7,3,13,2,,0.00,,,7<br />
2012-5-15,24,14,5,9,7,4,100,68,26,1021,1019,1015,14,7,2,24,6,,0.00,,,50<br />
2012-5-16,26,19,12,17,12,7,88,69,46,1019,1017,1016,14,11,10,23,11,,0.00,3,,43<br />
2012-5-17,25,20,14,16,14,12,88,70,39,1018,1015,1012,14,14,11,37,16,,0.00,,,23<br />
2012-5-18,14,12,11,15,13,11,100,90,75,1020,1017,1012,14,7,0,34,13,,16.00,7,Fog-Rain,123<br />
2012-5-19,18,13,7,16,12,7,100,93,77,1019,1016,1012,10,6,0,13,5,,0.00,7,Fog,83<br />
2012-5-20,20,18,16,19,17,16,100,93,83,1019,1015,1012,14,7,1,11,6,,1.02,8,Rain,48<br />
2012-5-21,17,16,15,18,16,12,100,97,72,1020,1018,1016,6,2,0,16,10,,12.95,7,Fog-Rain-Thunderstorm,162<br />
2012-5-22,15,14,13,15,14,13,100,97,94,1017,1016,1014,10,5,1,14,11,,11.94,6,Rain-Thunderstorm,164<br />
2012-5-23,17,16,14,16,15,14,100,95,84,1022,1019,1017,10,7,2,23,16,,2.03,8,Rain-Thunderstorm,166<br />
2012-5-24,18,17,15,16,15,14,100,93,76,1022,1020,1017,14,7,0,11,5,,0.00,8,Fog-Rain,77<br />
2012-5-25,21,17,13,16,14,12,100,87,60,1020,1016,1014,14,9,1,24,6,,0.00,7,Fog,67<br />
2012-5-26,21,18,15,16,16,14,100,86,73,1015,1013,1010,14,10,5,24,16,,0.00,7,,41<br />
2012-5-27,22,18,15,17,16,15,94,88,66,1011,1009,1008,11,9,6,19,14,,0.00,7,,40<br />
2012-5-28,22,19,15,19,18,16,100,94,78,1013,1011,1009,14,4,0,21,6,,0.00,7,Fog-Rain,31<br />
2012-5-29,24,18,13,19,14,7,100,78,27,1015,1011,1009,11,4,0,32,8,,0.00,7,Fog,193<br />
2012-5-30,20,14,9,10,6,2,94,61,22,1020,1019,1016,14,13,11,16,8,,0.00,,,221<br />
2012-5-31,21,13,5,12,7,5,93,74,35,1021,1020,1019,11,10,8,13,5,,0.00,,,46<br />
2012-6-1,21,14,7,11,9,6,100,69,34,1022,1018,1013,14,10,3,27,10,,0.00,,,24<br />
2012-6-2,23,16,8,10,8,4,93,63,24,1013,1011,1009,14,13,8,29,13,,0.00,,,257<br />
2012-6-3,17,12,7,5,3,2,71,54,28,1015,1014,1012,14,12,10,27,10,,0.00,7,,247<br />
2012-6-4,12,8,3,7,4,2,100,71,40,1021,1018,1015,14,12,10,34,14,,0.00,7,,220<br />
2012-6-5,16,8,1,6,4,1,100,73,39,1021,1017,1014,14,10,7,24,6,,0.00,6,,307<br />
2012-6-6,8,4,-1,4,-3,-10,100,58,16,1033,1027,1017,14,11,6,39,16,55,0.00,5,,200<br />
2012-6-7,11,3,-6,-1,-6,-10,100,62,17,1033,1029,1025,14,13,9,21,5,,0.00,,,310<br />
2012-6-8,14,4,-4,4,-1,-5,93,73,37,1028,1026,1024,11,10,9,11,5,,0.00,,,303<br />
2012-6-9,14,6,-2,3,-1,-4,100,68,18,1025,1020,1016,11,9,7,29,6,,0.00,,,10<br />
2012-6-10,19,11,2,3,2,0,93,63,20,1018,1016,1015,11,9,6,13,5,,0.00,,,101<br />
2012-6-11,19,10,1,11,6,1,100,78,49,1017,1015,1011,14,7,4,19,3,,0.00,,,15<br />
2012-6-12,19,16,11,15,13,11,94,83,59,1012,1009,1007,11,9,6,24,18,,0.00,8,Fog,20<br />
2012-6-13,26,19,13,20,17,13,100,89,57,1009,1007,1004,14,6,0,19,6,,0.00,6,Fog,50<br />
2012-6-14,21,16,12,16,13,10,100,83,50,1015,1013,1009,11,4,0,27,8,,0.00,8,Fog,132<br />
2012-6-15,16,14,10,13,11,6,94,79,60,1021,1014,1011,11,8,3,27,14,,0.00,7,Rain-Thunderstorm,145<br />
2012-6-16,12,8,4,6,3,1,93,70,37,1026,1023,1021,19,12,10,27,18,,0.00,2,,126<br />
2012-6-17,7,7,6,7,4,2,100,82,63,1021,1017,1014,14,10,4,21,16,,0.00,8,Rain-Thunderstorm,118<br />
2012-6-18,9,7,5,7,7,4,100,93,79,1016,1015,1014,8,5,1,19,11,,0.51,7,Fog-Rain,172<br />
2012-6-19,16,9,3,9,7,3,100,90,57,1017,1015,1013,10,5,0,13,6,,0.00,6,Fog,327<br />
2012-6-20,17,9,2,9,6,2,100,84,48,1017,1014,1011,11,4,0,48,8,,0.00,,Fog,326<br />
2012-6-21,18,13,8,10,7,2,100,73,30,1016,1014,1011,14,9,5,21,6,,0.00,7,Rain,241<br />
2012-6-22,21,11,1,6,1,-3,87,60,12,1020,1018,1016,14,12,10,21,6,,0.00,,,318<br />
2012-6-23,19,11,3,10,6,2,93,71,37,1022,1019,1017,14,11,6,23,13,,0.00,,,347<br />
2012-6-24,21,14,8,10,8,4,93,71,35,1027,1019,1015,11,11,11,26,13,,0.00,,,260<br />
2012-6-25,16,9,1,8,4,0,93,70,26,1029,1026,1023,14,13,10,26,14,,0.00,,,113<br />
2012-6-26,21,12,4,13,9,5,100,84,51,1023,1019,1015,11,8,2,23,8,,0.00,,Fog,27<br />
2012-6-27,26,19,13,17,14,12,94,75,45,1015,1011,1007,11,9,2,27,14,,0.00,4,,17<br />
2012-6-28,23,19,16,18,16,10,94,79,60,1011,1010,1008,14,10,5,26,11,,0.00,7,,106<br />
2012-6-29,21,17,13,14,13,11,94,79,51,1012,1010,1008,14,10,9,16,13,,0.00,8,Rain,114<br />
2012-6-30,18,16,12,17,15,13,100,93,80,1013,1010,1007,11,6,2,19,14,,0.51,8,Rain,80<br />
2012-7-1,28,22,16,20,18,16,100,86,51,1008,1006,1004,11,8,5,26,11,,7.11,7,,105<br />
2012-7-2,11,9,7,17,7,1,94,70,34,1025,1017,1009,14,10,3,42,23,69,1.02,8,Rain,167<br />
2012-7-3,11,8,5,5,4,2,93,74,56,1025,1022,1017,14,11,9,19,10,,0.51,7,Rain,129<br />
2012-7-4,9,7,3,8,6,3,100,91,66,1017,1011,1009,14,8,0,14,5,,0.51,8,Fog-Rain,152<br />
2012-7-5,13,7,1,3,-1,-8,100,70,15,1022,1019,1014,14,5,0,24,8,,0.00,3,Fog,215<br />
2012-7-6,12,8,3,2,-1,-2,81,59,35,1027,1025,1023,11,10,10,16,8,,0.00,6,,135<br />
2012-7-7,15,7,-2,4,0,-3,93,67,28,1028,1026,1022,14,10,8,27,8,,0.00,,,337<br />
2012-7-8,17,11,4,3,1,-3,76,52,25,1023,1020,1017,14,14,9,40,19,,0.00,,,5<br />
2012-7-9,16,8,1,6,3,-1,93,72,41,1025,1017,1014,14,12,9,13,6,,0.00,,,59<br />
2012-7-10,14,8,1,4,2,-2,100,68,31,1021,1017,1015,14,9,3,40,13,,0.00,1,,212<br />
2012-7-11,13,4,-6,1,-3,-6,100,65,16,1021,1014,1010,14,13,10,21,8,,0.00,3,,318<br />
2012-7-12,16,9,2,1,-1,-4,75,50,22,1015,1013,1011,14,13,10,27,14,,0.00,3,,253<br />
2012-7-13,19,11,3,3,0,-4,70,45,21,1019,1014,1011,14,14,14,29,14,,0.00,,,233<br />
2012-7-14,12,7,2,2,-2,-7,87,57,18,1031,1027,1020,14,9,8,23,11,,0.00,,,156<br />
2012-7-15,11,6,2,3,1,-2,87,66,36,1035,1033,1031,11,9,6,19,6,,0.00,8,,130<br />
2012-7-16,12,4,-3,3,1,-3,100,78,38,1035,1033,1030,11,8,3,11,5,,0.00,,,103<br />
2012-7-17,16,7,-3,6,-1,-6,93,77,22,1032,1029,1026,10,6,0,11,2,,0.00,,Fog,330<br />
2012-7-18,20,9,-2,6,2,-2,100,67,20,1026,1023,1020,10,8,2,80,6,,0.00,,,348<br />
2012-7-19,21,11,2,9,3,0,100,70,32,1022,1016,1013,10,7,0,23,6,,0.00,8,Fog,351<br />
2012-7-20,21,12,3,7,5,3,100,72,31,1015,1011,1005,8,5,1,21,5,,0.00,,Fog,349<br />
2012-7-21,22,13,3,12,4,-1,94,61,13,1017,1010,1005,14,8,5,37,11,,0.00,8,Fog,182<br />
2012-7-22,17,10,2,6,3,1,87,62,27,1022,1019,1018,14,11,8,19,10,,0.00,,,115<br />
2012-7-23,18,11,3,9,7,4,100,74,44,1019,1015,1011,14,12,8,14,6,,0.00,,,85<br />
2012-7-24,16,10,4,7,1,-7,100,59,16,1026,1022,1015,14,11,9,34,14,,0.00,,,172<br />
2012-7-25,16,6,-4,1,-2,-5,100,62,14,1027,1021,1015,14,11,8,21,8,,0.00,,,329<br />
2012-7-26,18,9,1,4,0,-2,93,60,22,1025,1018,1014,14,10,8,26,8,,0.00,,,219<br />
2012-7-27,14,6,-2,5,2,-2,100,73,38,1025,1022,1018,11,9,5,19,8,,0.00,,,70<br />
2012-7-28,20,10,1,7,3,1,100,72,21,1018,1013,1009,10,7,0,24,6,,0.00,,Fog,359<br />
2012-7-29,14,9,2,5,-6,-14,87,41,7,1030,1022,1012,14,11,8,37,14,55,0.00,,,176<br />
2012-7-30,13,3,-6,2,-3,-7,93,60,23,1032,1029,1027,14,13,11,26,6,,0.00,,,82<br />
2012-7-31,11,8,4,10,4,-1,94,73,44,1029,1025,1021,14,10,1,21,13,,0.00,8,,94<br />
2012-8-1,12,9,6,10,8,5,100,91,75,1022,1017,1014,10,5,1,11,5,,0.00,8,Fog,322<br />
2012-8-2,16,10,4,11,8,5,100,87,63,1015,1012,1009,11,7,1,26,11,,0.00,7,Fog-Rain-Thunderstorm,133<br />
2012-8-3,13,12,11,11,9,8,94,83,67,1018,1012,1009,14,9,6,32,21,,0.00,7,Rain,159<br />
2012-8-4,12,11,11,10,8,7,94,81,71,1026,1022,1019,14,11,8,24,18,,0.00,8,,158<br />
2012-8-5,16,11,7,10,8,7,100,83,51,1028,1025,1022,11,8,1,23,11,35,0.00,7,Fog,127<br />
2012-8-6,18,12,7,11,8,5,100,70,34,1023,1016,1010,14,10,6,24,13,,0.00,8,Rain,79<br />
2012-8-7,12,11,11,12,11,7,100,93,45,1012,1009,1007,14,7,1,23,10,,9.91,7,Rain-Thunderstorm,233<br />
2012-8-8,15,11,7,10,9,6,100,84,56,1014,1013,1012,14,11,10,37,16,,0.00,6,,278<br />
2012-8-9,23,17,10,11,8,5,100,61,26,1015,1014,1012,14,11,10,23,11,,0.00,8,,292<br />
2012-8-10,25,18,11,13,10,8,88,61,26,1016,1014,1012,14,13,9,19,8,,0.00,8,,63<br />
2012-8-11,28,22,16,18,14,11,94,69,41,1013,1008,1003,14,12,7,37,16,,0.00,8,Rain-Thunderstorm,92<br />
2012-8-12,18,13,9,13,6,-1,94,61,17,1022,1016,1010,14,11,8,40,27,,0.00,7,Rain-Thunderstorm,183<br />
2012-8-13,17,9,1,8,3,0,93,66,30,1028,1023,1018,14,11,9,27,8,,0.00,8,,72<br />
2012-8-14,18,16,12,16,13,6,100,88,63,1017,1012,1008,11,7,3,21,13,,9.91,8,Rain-Thunderstorm,76<br />
2012-8-15,21,18,16,17,16,16,100,91,76,1013,1011,1009,14,8,2,23,11,,12.95,7,Rain-Thunderstorm,95<br />
