
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-2-15,2,1,0,2,0,-1,100,96,81,995,991,985,10,7,1,34,24,61,0.00,6,Rain-Snow,178<br />
2000-2-16,2,0,-1,1,-1,-2,100,95,87,990,988,986,10,8,3,27,16,34,0.00,4,Snow,322<br />
2000-2-17,4,2,0,2,0,-3,87,81,70,1003,1001,998,10,10,10,47,21,52,0.00,5,Rain,38<br />
2000-2-18,2,0,-1,1,-1,-4,100,87,75,1012,1005,999,10,10,10,32,18,,0.00,3,,14<br />
2000-2-19,1,-1,-2,-1,-4,-8,100,78,55,1025,1022,1019,10,10,10,26,13,,0.00,2,Snow,337<br />
2000-2-20,4,2,1,4,1,-2,100,85,81,1022,1017,1012,10,10,10,60,45,97,0.00,7,Rain,125<br />
2000-2-21,4,3,2,2,1,-4,100,84,56,1013,1010,1007,10,10,10,37,13,35,0.00,4,,279<br />
2000-2-22,7,4,3,5,3,2,100,93,87,1013,1011,1009,10,10,8,34,18,,0.00,4,Rain,170<br />
2000-5-4,9,8,7,7,4,3,100,83,66,1024,1024,1023,10,9,1,32,23,,0.00,7,Fog,277<br />
2000-5-5,8,7,6,4,3,2,81,74,66,1023,1022,1021,10,10,10,19,11,,0.00,8,,193<br />
2000-5-6,11,7,6,7,6,5,100,94,67,1019,1019,1018,10,9,7,26,18,,0.00,7,,143<br />
2000-5-7,10,7,4,7,6,4,100,82,76,1024,1023,1022,10,10,10,21,11,,0.00,3,,264<br />
2000-5-8,10,8,7,8,6,5,100,88,71,1023,1020,1018,10,10,10,16,11,,0.00,5,,185<br />
2000-5-9,10,9,8,8,6,1,100,83,58,1020,1019,1017,10,8,1,27,19,,0.00,5,Fog,276<br />
2000-5-10,9,8,7,6,5,4,87,82,76,1028,1027,1025,10,10,10,24,19,,0.00,6,,284<br />
2000-5-11,12,9,7,6,5,4,87,74,58,1033,1032,1032,10,10,10,19,8,,0.00,2,,244<br />
2000-5-12,14,10,7,8,4,1,100,67,44,1031,1029,1026,,,,37,18,,0.00,,,127<br />
2000-5-13,16,12,8,8,8,7,100,73,55,1023,1022,1021,10,10,10,16,13,,0.00,1,,127<br />
2000-5-14,17,13,10,10,7,3,100,68,39,1019,1019,1017,,,,21,14,,0.00,,,136<br />
2000-5-15,13,11,10,12,10,9,100,96,82,1008,1007,1005,10,10,10,42,31,60,0.00,5,,143<br />
2000-5-16,10,8,7,10,8,7,100,99,93,1001,998,997,10,10,10,35,26,,0.00,7,Rain,165<br />
2000-5-17,12,9,7,8,8,7,100,90,77,993,992,992,10,10,10,26,11,,0.00,5,,241<br />
2000-5-18,6,4,4,4,3,2,100,87,76,996,995,994,10,10,5,40,34,39,0.00,6,Rain,302<br />
2000-5-19,5,3,2,2,2,1,100,88,76,1005,1004,1001,10,10,10,47,39,55,0.00,6,Rain-Snow,316<br />
2000-5-20,8,6,4,1,0,-1,81,67,57,1009,1008,1007,10,10,10,24,19,,0.00,4,,319<br />
2000-5-21,10,8,6,9,8,6,100,96,87,1005,1003,1002,10,10,10,29,19,,0.00,6,Rain,151<br />
2000-5-22,9,7,4,5,4,3,93,81,71,1004,1004,1003,10,10,10,23,14,,0.00,3,,194<br />
2000-5-23,8,7,6,8,7,6,100,96,93,1001,998,994,10,10,10,45,29,63,0.00,6,Rain,128<br />
2000-5-24,10,8,7,6,5,3,87,79,71,998,997,996,10,10,10,24,14,,0.00,3,,209<br />
2000-5-25,10,8,5,7,6,5,100,83,71,1000,1000,999,10,10,10,21,14,,0.00,4,Rain,141<br />
2000-5-26,11,9,7,6,6,4,93,79,62,1006,1005,1003,10,10,10,16,11,,0.00,2,,124<br />
2000-5-27,11,9,7,8,5,2,93,77,58,1006,1004,1002,10,10,10,14,6,,0.00,3,Rain,348<br />
2000-5-28,8,6,4,6,5,4,100,92,81,1003,1001,1000,10,10,10,27,24,,0.00,6,Rain,326<br />
2000-5-29,8,7,5,2,1,-1,81,69,57,1008,1007,1006,10,10,10,26,18,,0.00,3,Rain,310<br />
2000-5-30,7,6,4,2,1,0,87,71,66,1008,1007,1007,10,10,10,29,16,,0.00,3,,342<br />
2000-5-31,6,4,4,2,0,-2,76,68,61,1012,1011,1010,10,10,10,21,14,,0.00,3,,327<br />
2000-6-11,12,10,8,9,8,8,100,90,77,998,997,997,10,10,10,21,10,,0.00,7,Rain,318<br />
2000-6-12,10,8,6,10,8,6,100,96,82,1003,996,986,10,9,5,64,27,80,0.00,6,Rain,109<br />
2000-6-13,9,7,6,9,6,3,100,89,76,997,981,967,10,9,7,63,37,98,0.00,6,Rain,286<br />
2000-6-14,12,9,7,7,6,4,87,80,71,1011,1009,1006,10,10,10,24,23,,0.00,3,,283<br />
2000-6-15,9,7,5,4,3,2,87,77,66,1025,1022,1018,10,10,10,34,26,,0.00,3,,327<br />
2000-6-16,10,8,6,7,6,3,100,80,62,1028,1027,1024,10,10,10,39,16,,0.00,5,,135<br />
2000-6-17,10,9,9,10,9,9,100,98,94,1017,1013,1011,10,5,0,45,27,,0.00,7,Fog-Rain,162<br />
2000-6-18,10,9,9,10,9,9,100,98,94,1014,1013,1010,10,10,9,26,18,,0.00,6,,176<br />
2000-6-19,12,10,9,11,9,8,100,97,93,1008,1006,1004,10,10,10,23,19,,0.00,6,,248<br />
2000-6-20,13,11,9,10,9,8,100,87,77,1010,1009,1006,10,10,10,39,16,,0.00,6,,114<br />
2000-6-21,14,12,10,10,10,9,100,91,77,1001,1000,998,10,10,10,50,29,60,0.00,6,,53<br />
2000-6-22,12,10,8,10,8,6,100,92,87,1004,999,997,10,10,8,60,37,69,0.00,6,Rain,352<br />
2000-6-23,8,7,7,6,6,4,93,87,76,1015,1012,1009,10,10,9,42,39,,0.00,6,Rain,353<br />
2000-6-24,7,6,6,6,6,5,100,93,87,1022,1021,1021,10,10,10,24,21,,0.00,6,,346<br />
2000-6-25,8,7,6,5,4,4,93,84,76,1024,1023,1022,10,10,10,26,21,,0.00,4,,336<br />
2000-6-26,8,7,6,5,4,4,93,81,76,1026,1025,1024,10,10,10,26,21,,0.00,5,,338<br />
2000-6-27,9,8,7,7,6,5,87,85,81,1026,1026,1026,10,10,10,11,6,,0.00,6,,134<br />
2000-6-28,10,8,5,8,7,5,100,92,82,1026,1025,1025,10,10,10,21,10,,0.00,3,,159<br />
2000-6-29,11,9,8,9,8,7,100,94,82,1028,1027,1027,10,10,10,19,10,,0.00,5,,143<br />
2000-6-30,13,10,7,8,6,4,87,73,62,1025,1024,1021,10,10,10,24,16,,0.00,1,,16<br />
2000-7-1,13,11,9,11,9,7,93,86,77,1016,1016,1015,10,10,10,21,14,,0.00,1,,335<br />
2000-7-2,14,11,9,10,9,8,94,87,72,1019,1018,1017,10,10,10,21,8,,0.00,2,,236<br />
2000-7-3,11,9,7,9,8,7,100,94,82,1018,1017,1017,10,10,10,16,11,,0.00,4,,283<br />
2000-7-4,11,9,8,6,6,4,87,77,62,1018,1017,1017,10,10,10,21,11,,0.00,6,Rain,45<br />
2000-7-5,9,8,8,6,5,3,87,79,66,1021,1021,1020,10,10,10,23,14,,0.00,6,,346<br />
2000-7-6,12,9,7,11,9,6,100,99,93,1020,1020,1019,10,7,4,21,11,,0.00,7,Rain,161<br />
2000-7-7,11,10,9,10,9,9,100,98,88,1015,1015,1014,10,10,10,21,11,,0.00,6,Fog-Rain,291<br />
2000-7-8,11,10,9,10,10,9,100,100,94,1008,1006,1003,10,8,0,21,13,,0.00,6,Fog-Rain,280<br />
2000-7-9,11,9,8,9,8,6,94,91,87,1002,999,997,10,10,10,34,19,,0.00,6,,353<br />
2000-7-10,8,7,7,8,6,5,100,89,81,1008,1007,1007,10,10,10,26,19,,0.00,6,Rain,339<br />
2000-7-11,11,9,7,7,6,4,93,81,62,1010,1009,1009,10,10,10,21,18,,0.00,6,,319<br />
2000-7-12,10,9,8,10,9,7,100,98,93,1007,1004,1002,10,6,0,32,18,,0.00,8,Fog-Rain,170<br />
2000-7-13,11,10,9,10,9,9,100,99,94,999,998,998,10,7,0,24,16,,0.00,7,Fog-Rain,281<br />
2000-7-14,12,10,8,11,9,7,100,97,87,1016,1009,1005,10,7,3,35,27,,0.00,5,Fog-Rain,334<br />
2000-7-15,11,9,7,7,6,4,87,74,66,1022,1021,1019,10,10,10,16,14,,0.00,2,,251<br />
2000-7-16,11,10,9,11,10,8,100,100,93,1021,1020,1020,10,4,0,16,13,,0.00,8,Fog,136<br />
2000-7-17,14,12,11,13,12,11,100,99,94,1019,1019,1017,10,3,0,16,13,,0.00,6,Fog,141<br />
2000-7-18,11,10,10,11,10,9,100,97,94,1017,1016,1014,10,7,0,26,13,,0.00,6,Fog,246<br />
2000-7-19,13,11,10,11,11,10,100,97,88,1013,1011,1010,10,7,1,23,13,,0.00,6,Fog-Rain,255<br />
2000-7-20,12,11,10,12,11,9,100,98,94,1018,1016,1014,10,2,0,16,11,,0.00,7,Fog,195<br />
2000-7-21,13,11,10,13,12,10,100,99,94,1024,1022,1021,10,5,0,21,16,35,0.00,6,Fog,207<br />
2000-7-22,16,13,11,14,12,11,100,96,88,1028,1027,1026,10,10,10,19,6,,0.00,6,,302<br />
2000-7-23,15,12,10,13,12,10,100,91,82,1026,1026,1025,10,10,10,16,11,,0.00,1,,162<br />
2000-7-24,16,11,7,11,9,7,100,76,63,1024,1023,1021,10,7,0,34,16,,0.00,1,Fog,320<br />
2000-7-25,18,14,12,7,3,-1,67,44,30,1018,1017,1015,,,,27,21,,0.00,,,338<br />
2000-7-26,20,16,12,13,12,8,100,76,46,1013,1012,1012,10,10,10,24,11,,0.00,5,,163<br />
2000-7-27,16,13,10,12,12,10,100,95,77,1012,1011,1011,10,10,10,13,6,,0.00,8,Rain,165<br />
2000-7-28,13,11,10,11,10,10,100,92,82,1013,1012,1011,10,10,10,23,13,,0.00,5,Fog,272<br />
2000-7-29,10,9,8,10,9,8,100,99,94,1017,1016,1015,10,10,8,19,16,,0.00,6,Rain,300<br />
2000-7-30,11,10,9,9,8,7,94,89,82,1020,1019,1018,10,10,10,26,18,,0.00,6,Rain,294<br />
2000-7-31,13,10,8,9,7,5,100,75,62,1019,1018,1018,10,10,10,23,10,,0.00,4,,289<br />
2000-8-1,12,10,9,8,8,7,93,83,72,1016,1016,1015,10,10,10,14,6,,0.00,7,,93<br />
2000-8-2,11,10,9,9,8,7,94,87,82,1014,1014,1013,10,10,10,16,10,,0.00,7,,295<br />
2000-8-3,11,10,10,11,10,9,100,99,94,1014,1013,1011,10,7,0,29,16,,0.00,7,Fog,196<br />
2000-8-4,12,11,11,12,11,10,100,98,94,1011,1009,1007,10,5,3,32,24,,0.00,7,Fog,282<br />
2000-8-5,12,11,10,12,11,10,100,98,94,1011,1008,1007,10,2,0,34,16,,0.00,6,Fog-Rain,251<br />
2000-8-6,12,10,8,9,5,2,100,73,58,1020,1016,1009,10,10,10,52,39,61,0.00,3,Rain,298<br />
2000-8-7,13,10,8,6,4,0,87,64,41,1021,1020,1020,10,10,10,26,21,,0.00,5,,312<br />
2000-8-8,12,10,8,10,9,7,100,92,82,1017,1017,1016,10,10,10,21,13,,0.00,6,,161<br />
2000-8-9,12,11,11,12,12,11,100,100,94,1011,1010,1008,10,7,2,27,23,,0.00,8,Fog-Rain,136<br />
2000-8-10,12,11,10,12,11,10,100,99,94,1011,1009,1007,10,5,0,24,16,,0.00,6,Fog,288<br />
2000-8-11,12,10,9,10,9,7,100,89,76,1011,1011,1009,10,10,10,19,10,,0.00,7,,189<br />
2000-8-27,12,11,11,10,8,8,94,81,77,1010,1009,1008,10,10,10,24,21,,0.00,2,,336<br />
2000-9-1,13,12,11,8,7,5,76,71,67,1013,1011,1008,10,10,10,39,31,,0.00,3,,15<br />
2000-9-2,10,8,6,5,3,1,76,67,58,1020,1018,1017,10,10,10,16,8,,0.00,6,,339<br />
2000-9-3,11,9,7,4,3,2,76,66,58,1022,1022,1021,10,10,10,11,5,,0.00,5,,250<br />
2000-9-4,12,10,9,12,8,4,100,86,66,1018,1014,1011,10,10,10,40,31,63,0.00,7,Rain,128<br />
2000-9-5,14,12,10,11,11,10,100,94,77,1010,1009,1007,10,8,0,16,11,,0.00,4,Fog-Rain,269<br />
2000-9-6,12,10,9,11,9,8,100,96,82,996,995,994,10,9,3,48,32,47,0.00,6,Rain,124<br />
2000-9-7,11,10,10,11,10,8,100,96,87,988,978,972,10,8,3,71,42,101,0.00,7,Rain,158<br />
2000-9-8,11,10,9,8,7,6,93,82,71,988,987,984,10,10,10,40,31,80,0.00,5,Rain,247<br />
2000-9-9,10,9,9,10,9,7,100,94,87,1007,1002,996,10,10,10,35,31,58,0.00,6,Rain,275<br />
2000-9-10,11,9,7,5,4,3,81,70,58,1020,1018,1015,10,10,10,16,13,,0.00,4,,356<br />
2000-9-11,11,9,8,10,9,8,100,97,88,1021,1020,1019,10,10,10,24,18,,0.00,6,,128<br />
2000-9-12,11,9,8,8,6,3,93,78,62,1017,1015,1014,10,10,10,32,26,,0.00,6,,119<br />
2000-9-13,11,9,8,11,9,7,100,96,87,1009,1007,1005,10,9,4,32,26,55,0.00,6,Rain,119<br />
2000-9-14,13,11,10,12,11,10,100,98,94,1008,1006,1004,10,9,4,26,19,,0.00,5,Fog,166<br />
2000-9-15,11,10,9,11,9,9,100,100,94,1007,1005,1003,10,6,0,24,18,,0.00,7,Fog,207<br />
2000-9-16,12,11,10,11,10,9,100,98,88,1002,1001,1000,10,7,1,27,16,,0.00,6,Fog-Rain,216<br />
2000-9-17,12,10,8,10,9,8,100,94,77,998,998,997,10,10,10,26,16,,0.00,5,Rain,160<br />
2000-9-18,9,8,8,8,6,4,100,84,71,993,991,987,10,10,7,77,42,98,0.00,7,Rain,27<br />
2000-9-19,13,10,8,11,9,8,100,90,77,1008,1004,992,10,10,10,29,21,,0.00,4,,107<br />
2000-9-20,12,11,10,10,9,7,100,89,72,1008,1005,1001,10,10,8,74,39,95,0.00,7,Rain,107<br />
2000-9-21,13,11,10,12,11,9,100,94,77,1007,1006,1005,10,10,10,40,34,60,0.00,5,Rain,122<br />
2000-9-22,12,11,10,11,11,10,100,98,94,1005,1002,1001,10,8,3,35,23,,0.00,6,Rain,175<br />
2000-9-23,13,12,11,12,11,10,100,97,88,1017,1016,1013,10,10,9,27,21,,0.00,6,,157<br />
2000-9-24,12,11,11,12,12,11,100,98,94,1016,1015,1014,10,5,1,52,40,,0.00,6,Fog,116<br />
2000-9-25,12,11,10,10,9,8,100,92,82,1021,1020,1019,10,10,10,45,37,,0.00,6,,115<br />
2000-9-26,11,10,10,10,10,9,100,97,88,1020,1019,1016,10,9,7,40,39,,0.00,7,Rain,116<br />
2000-9-27,11,10,10,11,9,9,100,96,88,1004,996,989,10,9,4,55,50,71,0.00,6,Rain,106<br />
2000-9-28,12,11,10,11,10,9,100,93,88,991,987,985,10,10,10,26,23,,0.00,3,Rain,167<br />
2000-9-29,13,10,8,11,9,7,100,90,67,1004,1001,998,10,10,10,19,13,,0.00,2,,131<br />
2000-9-30,11,10,9,11,10,9,100,99,94,1007,1006,1006,10,9,6,21,16,,0.00,6,Rain,145<br />
2000-10-1,13,10,9,10,9,8,100,93,82,1004,1001,997,10,10,10,34,16,,0.00,6,,101<br />
2000-10-2,11,9,8,11,8,0,100,89,57,997,993,991,10,9,1,39,31,,0.00,6,Rain,183<br />
2000-10-3,10,9,8,9,8,8,100,95,87,997,996,994,10,9,5,40,27,58,0.00,6,Rain,154<br />
2000-10-4,10,7,3,9,6,3,100,87,71,996,995,992,10,10,10,42,16,61,0.00,3,Rain,132<br />
2000-10-5,8,7,6,6,3,1,93,80,62,1012,1005,998,10,10,10,50,40,61,0.00,4,Rain,293<br />
2000-10-6,10,7,4,10,9,4,100,99,87,1019,1017,1016,10,10,10,37,19,58,0.00,6,,159<br />
2000-10-7,11,10,8,11,10,8,100,100,94,1006,1001,997,10,5,0,55,43,77,0.00,8,Fog-Rain,162<br />
2000-10-8,9,7,6,8,7,5,100,93,87,997,993,988,10,10,10,35,21,60,0.00,5,Rain,254<br />
2000-10-9,9,8,6,7,6,4,100,90,82,997,995,994,10,10,10,26,19,,0.00,3,Rain,126<br />
2000-10-10,10,9,8,6,4,4,81,73,66,995,992,990,10,10,10,34,24,,0.00,5,,76<br />
2000-10-11,11,10,9,8,6,5,87,79,67,988,986,985,10,10,10,39,31,47,0.00,6,Rain,40<br />
2000-10-12,8,7,5,6,4,3,93,87,81,1005,1000,995,10,10,10,47,37,,0.00,4,Rain,348<br />
2000-10-13,7,6,5,5,3,2,87,83,76,1005,1003,998,10,10,10,29,11,,0.00,6,Rain,148<br />
2000-10-14,10,9,9,8,7,6,87,83,76,995,992,986,10,9,3,47,32,64,0.00,5,Rain,209<br />
2000-10-15,12,9,8,8,7,5,87,84,72,998,996,992,10,10,6,61,31,74,0.00,6,Rain,152<br />
2000-10-16,10,9,8,8,7,6,93,87,82,999,999,998,10,10,10,26,21,,0.00,4,,160<br />
2000-10-17,10,9,8,7,6,6,87,83,76,1003,1001,999,10,10,10,42,24,60,0.00,5,,171<br />
2000-10-18,10,8,6,7,6,4,87,81,66,991,989,987,10,10,10,42,31,72,0.00,6,Rain,154<br />
2000-10-19,10,9,9,8,7,6,87,85,82,997,995,991,10,10,10,37,27,48,0.00,6,Rain,178<br />
2000-10-20,10,8,6,8,6,5,93,86,81,1008,1006,1004,10,10,10,35,26,53,0.00,6,Rain,150<br />
2000-10-21,9,7,4,7,5,3,93,88,82,1010,1008,1005,10,10,10,23,6,,0.00,4,Rain,284<br />
2000-10-22,9,8,7,6,6,4,87,83,76,1012,1010,1006,10,10,10,45,27,66,0.00,7,Rain,139<br />
2000-10-23,9,8,8,7,7,6,87,87,87,997,994,992,10,9,3,35,23,,0.00,6,Rain,126<br />
2000-10-24,8,7,7,6,5,4,87,82,76,995,994,993,10,10,10,32,19,,0.00,6,Rain,292<br />
2000-10-25,8,7,7,6,5,5,93,86,81,989,988,987,10,10,10,27,21,,0.00,7,Rain,96<br />
2000-10-26,10,8,6,6,4,3,87,78,71,1003,1001,997,10,10,10,14,10,,0.00,5,Rain,52<br />
2000-10-27,9,8,7,7,6,4,87,84,76,992,990,989,10,9,7,61,45,82,0.00,5,Rain,160<br />
2000-10-28,8,7,5,4,3,2,87,79,71,995,994,993,10,10,10,34,19,42,0.00,5,Rain,164<br />
2000-10-29,10,8,7,6,4,2,93,77,58,975,968,961,10,10,9,71,56,100,0.00,7,Rain,60<br />
2000-10-30,9,8,7,3,2,0,76,64,54,978,976,973,10,10,10,45,34,63,0.00,3,Rain,59<br />
2000-10-31,5,4,4,2,1,-1,81,73,65,976,976,974,10,10,10,37,29,,0.00,3,Rain,348<br />
2000-11-1,6,4,3,3,2,1,87,82,81,978,977,976,10,10,10,21,14,,0.00,5,,288<br />
2000-11-2,7,4,2,4,2,0,93,87,81,984,982,980,10,10,10,14,3,,0.00,5,Rain,143<br />
2000-11-3,8,7,5,4,3,1,93,80,70,991,989,987,10,10,10,29,16,,0.00,4,Rain,64<br />
2000-11-4,7,6,6,5,3,0,93,78,66,996,994,992,10,10,10,50,43,69,0.00,6,Rain,342<br />
2000-11-5,7,6,5,5,4,3,87,85,81,999,998,997,10,10,10,60,43,82,0.00,7,Rain,340<br />
2000-11-6,7,6,5,4,3,1,87,76,66,1009,1004,1000,10,10,10,42,34,,0.00,5,Rain,11<br />
2000-11-7,6,4,3,3,1,-2,81,76,70,1012,1011,1010,10,10,10,32,21,,0.00,3,,358<br />
2000-11-8,4,3,2,1,-1,-3,81,77,61,1003,1002,1001,10,10,10,52,35,61,0.00,5,Rain,355<br />
2000-11-9,4,4,3,2,1,-1,87,80,70,1005,1004,1002,10,10,10,32,27,,0.00,2,Rain,345<br />
2000-11-10,6,3,1,1,0,-1,87,74,66,1005,1003,1002,10,10,10,34,11,55,0.00,5,,77<br />
2000-11-11,8,7,6,4,3,2,87,78,66,999,998,996,10,10,10,48,40,71,0.00,6,Rain,49<br />
2000-11-12,7,6,4,4,3,1,87,82,76,991,990,989,10,10,10,42,16,,0.00,4,Rain,2<br />
2000-11-13,6,4,4,4,3,2,87,86,81,1000,995,990,10,9,7,74,61,98,0.00,7,Rain,355<br />
2000-11-14,3,2,1,0,-1,-3,87,82,70,1004,1004,1003,10,10,10,32,23,,0.00,5,Rain,331<br />
2000-11-15,7,6,6,5,4,3,93,86,81,994,990,985,10,10,10,45,37,69,0.00,7,Rain,143<br />
2000-11-16,7,6,4,3,2,1,87,78,70,990,989,986,10,10,10,32,26,,0.00,5,Rain,181<br />
2000-11-17,6,4,2,2,1,-2,87,80,70,995,994,991,10,10,10,27,18,,0.00,4,Rain,258<br />
2000-11-18,3,1,0,-2,-2,-4,87,80,65,981,979,978,10,10,10,29,16,,0.00,4,Snow,16<br />
2000-11-19,7,6,5,3,2,2,87,78,76,996,994,992,10,10,10,45,37,55,0.00,4,Rain,3<br />
2000-11-20,7,6,5,4,2,2,87,79,71,1003,1001,999,10,10,10,26,16,,0.00,3,Rain,50<br />
2000-11-21,8,7,7,5,4,3,87,78,71,1001,1001,1000,10,10,10,48,40,63,0.00,5,Rain,102<br />
2000-11-22,8,7,6,3,2,1,81,73,66,996,995,994,10,10,10,55,42,,0.00,6,Rain,90<br />
2000-11-23,7,6,5,5,4,2,93,86,76,991,990,990,10,10,10,23,13,,0.00,5,Rain,341<br />
2000-11-24,7,4,3,5,3,1,93,87,81,991,990,989,10,10,10,10,2,,0.00,6,,310<br />
