
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-1,7,3,0,-8,-15,-23,48,26,6,1037,1034,1033,14,12,10,18,13,,0.00,,,339<br />
2015-1-2,10,3,-3,-7,-12,-20,64,36,9,1033,1031,1029,11,9,6,11,5,,0.00,,,259<br />
2015-1-3,15,8,2,0,-6,-10,65,41,12,1029,1023,1019,8,6,5,6,3,,0.00,,,115<br />
2015-1-4,19,10,2,1,-2,-6,70,43,18,1019,1017,1015,6,6,6,14,8,,0.00,,,141<br />
2015-1-5,15,9,4,9,2,-1,81,55,36,1016,1014,1011,7,5,3,18,5,,0.00,5,,250<br />
2015-1-6,14,8,3,8,3,-1,88,73,58,1027,1023,1016,8,4,1,26,14,,5.08,6,Rain,7<br />
2015-1-7,7,4,1,0,-3,-6,81,58,40,1032,1029,1026,10,7,5,14,8,,0.00,4,,345<br />
2015-1-8,9,4,0,0,-6,-12,94,57,24,1035,1032,1031,8,5,2,11,6,,0.00,,,263<br />
2015-1-9,12,6,0,0,-3,-9,81,54,24,1032,1030,1028,8,5,2,11,5,,0.00,,,246<br />
2015-1-10,13,9,5,1,-2,-5,70,51,29,1030,1028,1027,5,4,3,11,5,,0.00,,,242<br />
2015-1-11,16,8,1,2,-2,-6,81,53,19,1032,1029,1026,7,5,3,14,6,,0.00,,,254<br />
2015-1-12,8,7,6,3,1,-1,81,66,53,1036,1033,1031,13,6,2,18,11,,0.00,3,,70<br />
2015-1-13,8,7,6,6,3,0,96,78,64,1032,1029,1025,10,6,0,14,8,,11.94,5,Rain,33<br />
2015-1-14,10,8,6,6,4,3,95,79,66,1028,1027,1024,18,8,2,21,13,,8.89,6,Rain,319<br />
2015-1-15,9,8,7,4,2,0,77,67,52,1031,1028,1027,10,8,3,14,8,,0.00,6,,359<br />
2015-1-16,11,8,4,4,2,1,87,65,47,1032,1027,1025,6,4,2,18,5,,0.00,4,,336<br />
2015-1-17,7,4,3,2,-1,-4,81,64,44,1035,1033,1031,7,3,1,14,8,,0.00,5,,43<br />
2015-1-18,12,7,1,1,-2,-7,84,56,30,1031,1028,1025,7,5,2,18,5,,0.00,3,,265<br />
2015-1-19,13,7,1,1,-4,-13,81,49,12,1030,1028,1027,10,5,2,11,6,,0.00,,,210<br />
2015-1-20,13,8,4,7,-2,-8,88,52,19,1027,1024,1021,10,6,2,14,6,,3.05,4,Rain,113<br />
2015-1-21,17,11,5,7,0,-13,95,54,14,1026,1022,1020,11,5,2,26,10,55,0.00,6,,276<br />
2015-1-22,11,7,3,-1,-3,-7,75,51,21,1028,1026,1024,5,4,2,21,13,35,0.00,1,,339<br />
2015-1-23,12,6,1,4,0,-3,87,67,32,1026,1023,1020,4,3,2,11,3,,0.00,,,100<br />
2015-1-24,19,11,3,7,3,0,87,64,25,1023,1021,1019,4,3,2,18,5,,0.00,,,156<br />
2015-1-25,16,12,8,8,7,5,82,69,49,1024,1021,1019,6,3,0,14,5,,0.00,4,Rain,18<br />
2015-1-26,11,9,8,7,6,5,84,74,67,1025,1024,1022,3,2,2,18,10,,0.51,6,Rain,35<br />
2015-1-27,8,6,3,7,2,-3,88,74,61,1030,1028,1025,10,5,2,26,16,,1.02,6,Rain,43<br />
2015-1-28,3,2,1,2,-1,-2,89,79,66,1031,1029,1027,10,6,2,21,13,,3.05,6,Rain-Snow,28<br />
2015-1-29,4,2,1,2,1,-2,95,86,81,1030,1027,1025,6,4,2,14,8,,7.11,6,Rain-Snow,359<br />
2015-1-30,3,2,2,1,-2,-4,89,72,57,1035,1032,1029,10,6,3,18,13,,0.00,6,Rain,336<br />
2015-1-31,6,3,1,-2,-5,-8,65,52,41,1038,1036,1034,10,8,3,14,10,,0.00,3,,11<br />
2015-2-1,4,3,2,1,-3,-5,92,64,56,1036,1034,1032,11,8,2,14,10,,0.51,6,Rain-Snow,45<br />
2015-2-2,6,3,2,3,1,-1,95,81,75,1033,1032,1030,6,3,0,11,3,,0.00,5,Rain,43<br />
2015-2-3,6,5,4,4,3,2,96,84,76,1032,1031,1030,6,3,0,11,6,,0.76,6,Fog-Rain,13<br />
2015-2-4,9,7,4,3,-2,-5,87,58,39,1032,1030,1027,6,5,2,21,10,,0.00,5,,326<br />
2015-2-5,8,4,1,-2,-8,-14,81,43,17,1034,1032,1030,14,5,2,21,11,,0.00,1,,328<br />
2015-2-6,10,4,-2,-3,-6,-12,80,51,17,1031,1028,1025,11,7,5,11,6,,0.00,,,189<br />
2015-2-7,13,6,-1,-1,-5,-10,80,48,14,1027,1025,1022,10,6,3,14,5,,0.00,,,276<br />
2015-2-8,9,6,1,0,-7,-14,65,41,20,1035,1032,1027,16,8,2,26,14,40,0.00,3,Rain,4<br />
2015-2-9,6,2,-2,-6,-11,-17,69,42,14,1037,1034,1030,14,12,8,14,10,,0.00,,,67<br />
2015-2-10,12,4,-3,-3,-8,-15,69,45,13,1030,1024,1020,11,9,6,11,5,,0.00,,,198<br />
2015-2-11,16,9,2,0,-4,-8,65,42,15,1020,1017,1014,11,8,6,18,6,,0.00,,,238<br />
2015-2-12,17,11,5,3,-4,-12,76,41,9,1021,1019,1017,11,8,5,14,6,,0.00,,,292<br />
2015-2-13,14,9,4,6,3,-1,88,69,36,1022,1020,1018,5,3,2,18,6,,0.00,4,,63<br />
2015-2-14,21,12,4,8,4,1,93,64,25,1022,1019,1015,11,4,0,11,3,,0.00,4,Fog-Rain,119<br />
2015-2-15,21,17,13,13,9,4,74,63,42,1017,1015,1012,10,9,5,11,6,,0.25,6,Rain,146<br />
2015-2-16,18,14,11,13,7,4,80,62,38,1021,1019,1017,8,5,2,21,8,,0.00,3,,4<br />
2015-2-17,14,10,7,8,4,-4,87,65,37,1025,1022,1020,8,4,1,18,8,,0.00,4,,86<br />
2015-2-18,14,8,3,4,-2,-8,81,50,21,1029,1026,1024,10,8,5,21,8,,0.00,,,81<br />
2015-2-19,12,7,3,3,0,-2,75,62,34,1031,1027,1023,14,9,5,18,11,,0.00,4,Rain,82<br />
2015-2-20,13,10,7,9,5,1,97,74,51,1023,1018,1015,11,7,2,11,5,,5.08,5,Rain,144<br />
2015-2-21,11,10,9,10,7,5,99,80,67,1021,1017,1014,10,6,2,14,6,,2.03,6,Rain,1<br />
2015-2-22,10,9,8,7,4,2,85,70,60,1023,1022,1020,6,4,2,21,8,,3.05,6,,39<br />
2015-2-23,8,7,6,6,4,3,94,79,71,1023,1021,1019,7,5,2,18,11,,6.10,6,Rain,76<br />
2015-2-24,10,8,7,8,6,4,95,84,76,1021,1019,1017,8,4,2,14,5,,0.25,6,Rain,83<br />
2015-2-25,10,9,8,8,7,6,98,87,82,1019,1016,1014,6,4,2,18,8,,12.95,6,Rain,52<br />
2015-2-26,11,9,7,8,7,4,95,83,71,1025,1021,1019,6,3,2,14,10,,10.92,6,Rain,65<br />
2015-2-27,8,6,4,6,2,0,94,78,61,1027,1026,1024,18,8,3,26,14,43,13.97,7,Rain,92<br />
2015-2-28,7,6,4,5,3,1,96,85,76,1027,1024,1021,11,7,2,18,11,,24.89,6,Rain,43<br />
2015-3-1,10,7,4,2,-1,-4,84,60,35,1030,1027,1025,13,9,5,21,14,35,0.00,6,Rain,332<br />
2015-3-2,14,8,2,7,0,-6,90,57,17,1025,1019,1013,16,6,3,14,5,,1.02,7,Rain,110<br />
2015-3-3,16,11,7,9,3,-8,94,62,16,1024,1017,1014,11,5,0,26,10,35,1.02,5,Rain,291<br />
2015-3-4,6,5,4,-1,-4,-8,65,47,36,1029,1026,1024,14,11,6,18,11,,0.00,5,Rain,48<br />
2015-3-5,5,3,2,3,-1,-4,93,76,51,1028,1026,1024,14,6,2,14,10,,4.06,5,Rain-Snow,66<br />
2015-3-6,6,4,3,3,2,1,95,80,76,1026,1024,1022,5,3,2,14,6,,0.51,6,Rain,17<br />
2015-3-7,10,8,5,4,3,1,90,70,54,1025,1023,1022,10,5,2,14,3,,0.25,5,Rain,105<br />
2015-3-8,9,8,6,7,4,1,95,80,66,1023,1019,1016,10,4,1,14,6,,8.89,5,Rain,358<br />
2015-3-9,13,10,7,7,4,0,82,67,51,1033,1027,1022,10,6,2,29,14,,0.00,4,,349<br />
2015-3-10,9,6,3,1,-4,-9,61,46,25,1036,1033,1030,11,10,9,26,16,,0.00,2,,51<br />
2015-3-11,12,7,2,3,-2,-6,75,52,23,1031,1027,1024,8,7,4,11,6,,0.00,,,97<br />
2015-3-12,18,11,4,5,1,-4,81,54,21,1025,1022,1018,8,5,3,14,3,,0.00,,,138<br />
2015-3-13,22,14,6,8,4,2,81,55,26,1022,1019,1017,10,6,4,14,5,,0.00,,,152<br />
2015-3-14,13,12,10,9,7,5,88,75,62,1024,1021,1019,7,4,2,26,8,,4.06,5,Rain,69<br />
2015-3-15,12,11,11,11,9,8,95,86,82,1021,1020,1018,4,2,0,18,8,,7.11,6,Rain,78<br />
2015-3-16,18,14,11,13,11,9,100,83,64,1020,1017,1015,4,2,0,14,6,,0.00,5,Fog-Rain,85<br />
2015-3-17,26,19,13,18,14,11,100,78,51,1016,1010,1006,5,2,0,11,5,,20.07,4,Fog-Rain-Thunderstorm,71<br />
2015-3-18,19,16,12,17,13,9,99,83,68,1014,1008,1004,8,3,0,21,8,,24.89,5,Fog-Rain-Thunderstorm,14<br />
2015-3-19,16,13,12,11,9,8,82,72,59,1019,1017,1014,13,6,2,14,10,,0.00,5,Rain,17<br />
2015-3-20,15,13,12,11,8,7,94,75,59,1022,1019,1016,5,4,0,18,10,,10.92,6,Rain,52<br />
2015-3-21,18,14,11,12,9,9,96,75,54,1023,1021,1020,10,4,2,11,5,,0.25,5,Rain,292<br />
2015-3-22,21,16,10,14,7,-3,100,66,16,1026,1023,1022,11,4,0,21,6,,0.00,2,Fog,142<br />
2015-3-23,15,11,8,7,3,-1,76,57,28,1031,1027,1024,14,11,8,21,11,,0.00,,,91<br />
2015-3-24,16,11,7,6,1,-6,83,51,15,1034,1032,1030,26,18,11,29,13,43,0.00,8,,89<br />
