
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-1,14,12,11,13,12,11,100,97,82,1010,1006,1001,10,9,3,40,24,58,0.00,7,Rain,211<br />
2012-1-2,11,7,3,11,7,1,100,93,81,1016,1007,1002,10,10,7,24,19,,0.00,6,Rain-Thunderstorm,233<br />
2012-1-3,11,7,4,10,6,1,100,87,62,1015,1005,998,10,9,1,52,32,82,0.00,7,Rain,215<br />
2012-1-4,8,7,5,6,3,1,93,78,66,1017,1010,1002,10,10,6,42,27,53,0.00,6,Rain,245<br />
2012-1-5,11,8,5,8,3,0,93,79,66,1006,998,990,10,9,2,48,37,76,0.00,6,Rain-Thunderstorm,291<br />
2012-1-6,9,6,3,4,3,1,87,80,70,1023,1016,1006,10,10,4,34,23,53,0.00,6,Rain,295<br />
2012-1-7,9,7,4,9,6,2,100,88,71,1020,1016,1013,10,9,3,32,24,52,0.00,7,Rain,257<br />
2012-1-8,8,7,5,5,4,3,100,83,71,1026,1021,1018,10,10,10,21,16,,0.00,7,Rain,280<br />
2012-1-9,9,7,4,9,7,4,100,97,87,1030,1027,1025,10,7,2,16,13,,0.00,8,Rain,253<br />
2012-1-10,9,7,4,9,7,4,100,97,82,1033,1032,1030,10,7,1,16,10,,0.00,7,Fog,236<br />
2012-1-11,9,8,7,9,8,7,100,95,87,1033,1032,1030,10,9,2,23,14,,0.00,7,Rain,236<br />
2012-1-12,10,7,2,9,7,1,100,92,81,1030,1024,1020,10,9,3,32,23,52,0.00,7,Rain,257<br />
