
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-3-2,21,17,14,19,13,8,100,73,46,1021,1011,1000,10,9,1,50,35,72,0.00,3,Rain,228<br />
2004-3-3,23,17,10,18,12,8,94,74,43,1021,1017,1013,10,10,10,23,10,,0.00,1,,16<br />
2004-3-4,25,19,13,17,15,13,100,77,47,1015,1010,1007,10,10,10,47,14,71,0.00,3,,237<br />
2004-3-5,21,18,15,17,11,8,94,66,46,1028,1023,1016,10,10,5,40,29,63,0.00,6,Rain,207<br />
2004-3-6,22,18,15,15,13,12,88,72,56,1028,1024,1020,10,10,10,35,14,60,0.00,4,,72<br />
2004-3-7,25,21,17,18,15,13,82,69,53,1019,1014,1009,10,9,6,34,24,50,0.00,2,,45<br />
2004-3-8,27,23,19,19,17,16,88,76,51,1018,1013,1011,10,10,10,45,16,61,0.00,3,,242<br />
2004-3-9,21,19,17,18,17,16,100,90,73,1020,1019,1017,10,8,1,32,24,,0.00,7,Rain,217<br />
2004-3-10,19,18,18,19,18,18,100,98,94,1016,1014,1013,6,5,3,19,16,,0.00,7,Rain,80<br />
2004-3-11,22,19,16,19,16,14,100,86,60,1022,1017,1013,10,9,4,47,19,69,0.00,4,Rain,225<br />
2004-3-12,22,16,11,15,12,10,100,78,53,1025,1024,1022,10,10,10,16,8,,0.00,3,,192<br />
2004-3-13,23,17,10,14,11,9,100,76,41,1025,1024,1022,10,9,2,16,6,,0.00,1,,188<br />
2004-3-14,24,17,10,16,13,9,100,78,47,1024,1022,1019,10,10,10,27,11,47,0.00,1,,29<br />
2004-3-15,28,21,15,17,16,14,94,71,48,1019,1013,1009,10,10,10,23,14,,0.00,1,,22<br />
2004-3-16,27,23,19,18,15,12,83,66,42,1015,1012,1009,10,10,10,45,19,64,0.00,6,Rain,227<br />
2004-3-17,23,20,16,18,17,16,100,88,69,1014,1014,1013,10,9,4,16,11,,0.00,4,,225<br />
2004-3-18,27,21,16,20,18,15,100,87,65,1014,1011,1007,10,10,8,23,8,,0.00,6,,9<br />
2004-3-19,24,20,17,16,14,13,88,70,50,1019,1015,1012,10,10,10,34,26,48,0.00,3,,227<br />
2004-3-20,24,19,14,17,14,11,94,76,47,1019,1017,1015,10,10,10,14,6,,0.00,5,,197<br />
2004-3-21,26,21,16,19,18,16,100,83,61,1016,1012,1008,10,9,6,23,8,,0.00,4,,207<br />
2004-3-22,23,20,16,18,16,13,94,78,57,1015,1012,1010,10,10,10,32,24,,0.00,4,,231<br />
2004-3-23,23,18,13,18,16,11,100,84,65,1020,1017,1014,10,9,6,27,10,63,0.00,6,Fog,176<br />
2004-3-24,23,20,16,20,18,16,100,93,83,1019,1016,1014,10,8,4,26,10,,0.00,6,Rain,63<br />
2004-3-25,24,19,14,18,17,14,100,89,65,1017,1016,1014,10,8,2,34,14,,0.00,4,Fog-Rain,230<br />
2004-3-26,25,19,14,18,17,14,100,87,61,1016,1011,1006,10,9,6,37,11,60,0.00,2,Fog,287<br />
2004-3-27,24,20,17,19,17,15,100,80,57,1014,1012,1009,10,10,10,23,14,,0.00,2,,183<br />
2004-3-28,22,18,15,19,17,14,100,89,73,1015,1010,1007,10,9,4,34,18,50,0.00,6,,227<br />
2004-3-29,19,17,15,14,11,10,94,70,56,1023,1021,1015,10,10,10,26,14,,0.00,6,,225<br />
2004-3-30,22,19,16,17,14,11,100,81,64,1024,1021,1018,10,9,1,39,14,,0.00,6,Rain,223<br />
2004-3-31,23,19,15,16,16,14,100,83,61,1028,1026,1025,10,10,10,24,18,,0.00,3,Rain,175<br />
2004-4-1,24,21,18,16,16,15,88,77,61,1026,1020,1014,10,10,10,39,24,61,0.00,1,,53<br />
2004-4-2,32,26,19,19,17,16,94,70,38,1017,1012,1010,10,10,10,26,11,,0.00,5,Rain-Thunderstorm,285<br />
2004-4-3,29,23,18,19,17,16,100,79,48,1012,1011,1009,10,6,1,35,8,,0.00,3,Fog-Rain-Thunderstorm,241<br />
2004-4-4,25,21,18,20,17,15,100,82,65,1015,1011,1009,10,9,5,39,21,60,0.00,5,Fog-Rain-Thunderstorm,242<br />
2004-4-5,23,19,16,16,15,14,94,79,61,1021,1017,1014,10,10,10,27,18,,0.00,4,,233<br />
2004-4-6,23,18,14,17,15,13,100,81,57,1022,1021,1020,10,10,10,14,8,,0.00,5,,125<br />
2004-4-7,24,20,17,19,18,17,100,84,69,1021,1019,1017,10,10,10,37,13,55,0.00,3,,50<br />
2004-4-8,26,21,17,19,18,17,100,83,61,1018,1014,1011,10,8,5,24,11,,0.00,0,,31<br />
2004-4-9,19,17,14,17,16,11,100,94,77,1013,1010,1008,10,8,2,48,26,71,0.00,7,Rain,233<br />
2004-4-10,22,17,13,14,12,8,88,70,53,1019,1015,1013,10,10,10,40,27,64,0.00,4,Rain,253<br />
2004-4-11,22,18,15,15,13,11,94,71,50,1024,1021,1019,10,10,10,29,18,,0.00,2,,249<br />
2004-4-12,23,17,10,17,13,10,100,79,53,1026,1024,1023,10,10,10,14,6,,0.00,0,Fog,36<br />
2004-4-13,25,20,15,18,17,14,100,82,57,1023,1016,1013,10,10,10,21,13,,0.00,3,,24<br />
2004-4-14,36,26,17,17,14,11,94,54,22,1012,1010,1009,10,10,10,23,10,,0.00,3,,289<br />
2004-4-15,25,21,17,19,17,14,100,83,65,1011,1009,1008,10,9,3,27,14,45,0.00,4,Fog,213<br />
2004-4-16,25,21,16,20,16,7,100,80,52,1007,1002,999,10,9,3,50,13,74,0.00,6,Rain-Thunderstorm,316<br />
2004-4-17,20,17,13,11,9,6,88,62,40,1018,1011,1003,10,10,10,64,37,103,0.00,5,Rain,251<br />
2004-4-18,28,18,8,13,9,6,93,60,26,1018,1015,1011,,,,16,8,,0.00,,,316<br />
2004-4-19,20,17,14,15,13,9,94,79,68,1020,1016,1010,10,10,10,40,24,61,0.00,4,,238<br />
2004-4-20,23,19,15,15,13,11,88,79,61,1020,1017,1015,10,10,10,32,14,,0.00,5,,242<br />
2004-4-21,24,17,9,13,10,7,94,65,34,1017,1014,1013,10,10,10,58,21,82,0.00,3,,238<br />
2004-4-22,20,18,13,12,10,7,88,64,43,1018,1017,1016,10,10,10,42,27,58,0.00,5,,240<br />
2004-4-23,23,16,8,17,12,8,100,77,44,1018,1016,1013,,,,16,8,,0.00,,,358<br />
2004-4-24,37,23,11,17,12,5,100,72,15,1013,1010,1006,10,10,10,45,14,64,0.00,1,,260<br />
2004-4-25,19,17,13,15,10,6,94,67,45,1028,1022,1014,10,9,3,48,37,71,0.00,4,,240<br />
2004-4-26,21,16,12,13,10,6,100,69,55,1030,1029,1028,10,10,10,26,16,,0.00,4,,233<br />
2004-4-27,22,16,9,16,13,9,100,78,53,1029,1026,1024,10,10,9,21,8,,0.00,0,Fog,27<br />
2004-4-28,23,17,10,18,15,10,100,89,64,1025,1023,1020,10,5,0,21,8,,0.00,1,Fog,27<br />
2004-4-29,23,17,10,19,14,9,100,89,60,1019,1017,1016,10,5,0,16,6,,0.00,1,Fog,57<br />
2004-4-30,25,19,13,17,14,12,100,77,50,1015,1011,1008,10,7,0,14,6,,0.00,1,Fog-Thunderstorm,358<br />
2004-5-1,23,20,17,17,16,12,100,77,53,1023,1016,1008,10,10,9,42,27,55,0.00,4,Rain,229<br />
2004-5-2,20,18,16,17,12,10,100,71,56,1030,1028,1024,10,10,6,21,14,34,0.00,6,Rain,98<br />
2004-5-3,22,17,12,15,14,12,100,81,60,1027,1024,1023,10,9,3,16,10,,0.00,1,,11<br />
2004-5-4,22,16,10,18,14,10,100,89,64,1025,1021,1018,10,9,5,21,8,,0.00,1,Fog,4<br />
2004-5-5,23,17,11,18,16,11,100,91,73,1018,1017,1016,10,7,3,11,5,,0.00,3,Fog,218<br />
2004-5-6,31,23,17,17,13,9,94,51,29,1018,1016,1015,10,10,10,23,11,42,0.00,6,Rain,318<br />
2004-5-7,24,19,14,18,16,10,100,80,64,1021,1018,1016,10,6,4,34,13,55,0.00,3,Fog,237<br />
2004-5-8,24,20,17,20,19,16,100,89,73,1021,1020,1019,10,9,5,21,11,,0.00,5,,77<br />
2004-5-9,22,20,19,20,19,19,100,96,83,1020,1017,1015,10,9,0,24,14,,0.00,5,Fog,57<br />
2004-5-10,22,18,14,19,16,14,100,91,73,1016,1014,1012,10,6,0,35,14,55,0.00,3,Fog,233<br />
2004-5-11,21,16,12,16,14,11,100,90,68,1016,1014,1011,10,9,6,26,6,,0.00,3,Fog,299<br />
2004-5-12,23,17,10,14,12,8,94,73,44,1015,1014,1013,10,10,10,42,19,63,0.00,3,,240<br />
2004-5-13,20,18,14,14,13,11,94,79,64,1022,1019,1015,10,9,4,40,31,60,0.00,4,Rain,236<br />
2004-5-14,19,14,10,14,12,9,100,79,64,1022,1021,1019,10,10,10,21,10,,0.00,2,,17<br />
2004-5-15,20,14,8,14,13,8,100,81,64,1022,1020,1018,10,9,1,14,8,,0.00,1,Fog,65<br />
2004-5-16,21,14,9,15,13,8,100,84,64,1022,1020,1018,10,10,10,27,10,,0.00,2,Fog,30<br />
2004-5-17,22,16,9,15,12,8,100,85,50,1019,1017,1015,10,10,8,21,6,,0.00,1,Fog,248<br />
2004-5-18,22,16,10,16,13,8,100,82,60,1021,1020,1019,10,3,0,16,10,,0.00,5,Fog,242<br />
2004-5-19,19,14,10,15,13,10,100,91,73,1024,1022,1020,10,7,0,32,11,,0.00,2,Fog,231<br />
2004-5-20,21,17,13,16,14,12,100,84,64,1024,1020,1016,10,10,10,27,8,,0.00,3,,341<br />
2004-5-21,22,18,13,16,14,13,100,83,64,1023,1022,1020,10,10,10,34,16,,0.00,4,Rain,264<br />
2004-5-22,30,20,10,14,11,7,100,64,23,1021,1018,1015,10,4,1,14,6,,0.00,0,Fog,312<br />
2004-5-23,27,19,11,16,11,4,94,65,26,1021,1017,1015,10,10,10,34,14,50,0.00,1,,247<br />
2004-5-24,21,16,10,15,13,9,100,82,56,1025,1022,1021,10,9,5,16,8,,0.00,3,Fog,247<br />
2004-5-25,21,16,10,17,14,9,100,88,60,1025,1023,1022,10,8,0,19,8,,0.00,2,Fog,30<br />
2004-5-26,28,19,11,16,11,5,100,71,23,1023,1021,1020,10,7,0,11,6,,0.00,0,Fog,336<br />
2004-5-27,33,21,9,14,6,-1,82,46,11,1019,1017,1015,,,,34,8,,0.00,,,309<br />
2004-5-28,21,17,14,13,11,7,77,65,43,1022,1017,1015,10,10,10,53,27,77,0.00,2,,240<br />
2004-5-29,16,13,12,13,9,5,94,77,48,1034,1029,1023,10,9,2,42,26,74,0.00,5,Rain,206<br />
2004-5-30,18,13,8,10,7,3,94,74,39,1034,1031,1028,10,10,9,13,5,,0.00,3,,343<br />
2004-5-31,18,11,4,12,8,3,100,83,49,1028,1026,1025,10,6,3,13,6,,0.00,0,,237<br />
2004-6-1,19,13,7,14,11,6,100,83,63,1028,1026,1024,10,9,9,29,11,,0.00,0,,14<br />
2004-6-2,28,18,8,12,7,-1,100,62,16,1025,1023,1021,9,9,9,16,10,,0.00,0,,339<br />
2004-6-3,30,19,9,11,6,0,76,50,15,1022,1020,1019,9,9,9,21,5,,0.00,0,,296<br />
2004-6-4,25,18,12,17,11,3,100,60,31,1020,1017,1014,10,10,10,16,8,,0.00,0,Fog,234<br />
2004-6-5,23,17,10,16,11,4,94,73,29,1013,1011,1008,10,9,6,21,8,,0.00,4,Fog-Rain,257<br />
2004-6-6,18,16,13,15,14,13,100,91,77,1016,1014,1012,10,10,6,19,8,,0.00,7,Rain,246<br />
2004-6-7,16,13,11,15,12,7,100,93,72,1018,1012,1007,10,9,2,37,11,55,0.00,7,Rain,223<br />
2004-6-8,14,11,9,10,7,4,94,73,62,1031,1025,1019,10,10,5,29,16,48,0.00,4,Rain,265<br />
2004-6-9,19,12,6,8,6,4,100,65,40,1034,1032,1031,10,5,1,14,10,,0.00,1,,271<br />
2004-6-10,21,12,4,9,6,3,100,68,31,1031,1028,1026,9,9,8,10,5,,0.00,0,,282<br />
2004-6-11,23,14,5,5,2,-2,87,52,20,1026,1023,1021,10,10,10,19,8,32,0.00,0,,305<br />
2004-6-12,25,16,6,6,2,-2,76,43,17,1020,1018,1016,,,,29,11,52,0.00,,,317<br />
2004-6-13,20,13,7,11,8,5,88,71,46,1019,1017,1015,10,10,10,29,11,,0.00,1,,237<br />
2004-6-14,22,16,10,12,9,7,88,69,38,1020,1015,1012,10,10,10,40,13,61,0.00,6,Rain,267<br />
2004-6-15,22,14,8,13,9,5,94,73,33,1021,1019,1018,10,10,10,24,13,,0.00,4,Rain,252<br />
2004-6-16,19,14,10,14,11,7,94,77,59,1028,1024,1020,10,10,8,32,18,48,0.00,4,Rain,247<br />
2004-6-17,18,13,9,14,12,8,100,85,64,1028,1026,1023,10,10,10,21,10,,0.00,0,,356<br />
2004-6-18,27,16,6,14,9,4,100,70,23,1023,1021,1020,,,,21,6,,0.00,,,259<br />
2004-6-19,20,16,11,15,13,11,100,87,68,1027,1023,1020,10,10,10,29,16,,0.00,3,,231<br />
2004-6-20,19,16,12,16,14,11,100,91,78,1029,1027,1026,10,10,6,16,11,,0.00,4,Rain,174<br />
2004-6-21,23,16,9,15,12,9,100,85,44,1025,1022,1020,10,5,1,13,5,,0.00,0,Fog,341<br />
2004-6-22,25,17,9,11,7,0,100,59,19,1022,1019,1016,10,10,10,26,8,,0.00,0,Fog,325<br />
2004-6-23,20,15,10,15,11,1,100,74,39,1024,1023,1017,10,10,6,32,14,52,0.00,1,,233<br />
2004-6-24,23,16,9,16,10,4,100,76,29,1022,1021,1020,10,7,5,16,8,,0.00,1,Fog,262<br />
2004-6-25,28,17,7,11,6,-3,100,62,13,1021,1017,1014,10,9,9,19,6,,0.00,1,Fog,320<br />
2004-6-26,21,16,12,16,10,-2,94,66,21,1021,1017,1014,10,10,9,35,16,48,0.00,4,Rain,224<br />
2004-6-27,14,11,8,13,10,6,100,91,67,1030,1027,1021,10,9,3,34,23,55,0.00,5,Rain,237<br />
2004-6-28,16,10,4,11,7,3,100,78,55,1030,1027,1022,10,10,10,19,10,,0.00,1,,354<br />
2004-6-29,17,11,5,12,7,3,93,75,55,1023,1020,1018,10,10,10,35,13,,0.00,1,,245<br />
2004-6-30,18,12,7,10,8,6,100,77,52,1025,1023,1022,10,9,5,13,8,,0.00,1,,237<br />
2004-7-1,18,11,4,12,9,3,100,84,56,1022,1020,1019,10,10,9,26,8,,0.00,1,Fog,248<br />
2004-7-2,22,13,6,12,8,1,100,77,25,1021,1014,1011,10,10,9,24,10,,0.00,1,Fog,295<br />
2004-7-3,18,12,7,11,8,5,93,65,42,1022,1017,1013,10,10,10,48,26,66,0.00,3,,243<br />
2004-7-4,16,13,11,11,9,6,100,80,63,1036,1029,1022,10,8,1,39,24,60,0.00,5,Rain,241<br />
2004-7-5,16,11,6,11,9,5,100,81,52,1039,1037,1036,10,10,10,11,6,,0.00,3,Rain,324<br />
2004-7-6,17,10,3,11,7,2,100,81,55,1037,1034,1032,10,10,10,16,6,,0.00,0,Fog,21<br />
2004-7-7,18,11,4,11,8,4,100,81,52,1033,1032,1030,10,10,8,11,6,,0.00,0,Fog,291<br />
2004-7-8,17,11,6,13,9,6,100,83,59,1030,1027,1024,10,10,10,16,8,,0.00,3,,11<br />
2004-7-9,22,13,4,11,6,3,100,64,31,1024,1020,1019,10,9,8,23,8,,0.00,0,Fog,258<br />
2004-7-10,19,14,9,14,11,3,100,80,51,1029,1025,1021,10,7,1,48,23,66,0.00,4,Rain,238<br />
2004-7-11,19,13,7,13,10,6,100,86,56,1029,1027,1024,10,9,7,10,6,,0.00,1,Fog,254<br />
2004-7-12,17,11,5,13,9,5,100,87,63,1023,1019,1016,10,9,4,45,16,64,0.00,2,Fog-Rain-Thunderstorm,242<br />
2004-7-13,16,12,9,10,7,5,94,73,52,1037,1031,1022,10,10,6,23,16,37,0.00,5,Rain,206<br />
2004-7-14,16,10,4,11,8,4,100,79,52,1037,1034,1029,10,10,10,27,10,42,0.00,2,,357<br />
2004-7-15,23,13,3,8,6,2,100,67,29,1029,1024,1023,10,10,10,13,6,,0.00,0,Fog,254<br />
2004-7-16,26,16,7,5,2,-2,81,42,16,1023,1022,1021,,,,21,11,,0.00,,,260<br />
2004-7-17,20,12,5,13,7,2,100,72,35,1026,1024,1023,7,4,0,13,8,,0.00,0,,246<br />
2004-7-18,23,13,4,8,5,2,100,64,29,1025,1024,1023,9,9,9,21,6,,0.00,0,Fog,271<br />
2004-7-19,26,14,3,10,4,-3,93,62,16,1025,1021,1017,,,,19,8,,0.00,,,308<br />
2004-7-20,29,17,6,13,5,-2,94,55,13,1017,1015,1012,,,,27,11,,0.00,,,267<br />
2004-7-21,20,16,12,12,11,9,94,75,49,1017,1016,1015,10,10,10,24,16,,0.00,1,,242<br />
2004-7-22,19,16,12,14,12,9,100,78,56,1017,1015,1011,10,10,6,27,16,,0.00,2,,231<br />
2004-7-23,21,14,9,11,8,3,100,68,31,1013,1009,1007,10,10,6,45,14,64,0.00,5,Fog-Rain,247<br />
2004-7-24,18,13,9,10,7,3,87,63,37,1017,1015,1013,10,10,10,39,21,48,0.00,3,,241<br />
2004-7-25,16,13,10,10,7,6,94,73,55,1021,1017,1016,10,10,4,37,19,48,0.00,3,Rain,241<br />
2004-7-26,16,12,8,9,7,5,94,73,51,1026,1023,1021,10,10,10,27,18,,0.00,3,,237<br />
2004-7-27,17,11,5,12,8,3,100,78,59,1031,1028,1026,10,9,5,27,14,,0.00,1,Rain,244<br />
2004-7-28,17,13,9,13,11,8,94,82,63,1031,1028,1025,10,10,10,19,10,,0.00,3,Fog,21<br />
2004-7-29,21,13,7,11,9,6,100,78,43,1024,1016,1010,10,10,10,13,6,,0.00,1,Fog,352<br />
2004-7-30,19,11,4,11,6,0,93,73,28,1017,1008,1004,10,9,3,50,19,76,0.00,6,Rain,249<br />
2004-7-31,17,12,8,8,4,2,77,60,39,1024,1021,1017,10,10,10,37,24,50,0.00,3,,255<br />
2004-8-1,19,13,7,11,7,4,94,68,42,1026,1025,1023,10,10,10,29,16,45,0.00,1,,245<br />
2004-8-2,24,14,5,11,7,-4,100,75,15,1025,1020,1015,10,10,10,19,6,,0.00,0,,325<br />
2004-8-3,22,13,6,14,8,1,94,74,25,1015,1013,1011,10,10,10,37,11,,0.00,1,,247<br />
2004-8-4,18,13,9,11,9,7,94,80,59,1015,1013,1012,10,10,10,21,11,,0.00,2,,252<br />
2004-8-5,21,13,5,13,8,3,93,71,33,1018,1014,1011,10,10,10,32,10,35,0.00,2,,258<br />
2004-8-6,18,14,12,11,10,9,88,74,56,1020,1019,1017,10,10,10,24,18,,0.00,3,,225<br />
2004-8-7,18,12,6,10,7,4,93,74,45,1020,1017,1015,10,10,10,14,8,,0.00,2,,241<br />
2004-8-8,20,13,7,11,7,0,94,63,30,1016,1015,1013,10,10,10,35,14,,0.00,3,,252<br />
2004-8-9,24,14,6,13,8,2,93,69,24,1020,1014,1012,10,8,5,55,18,80,0.00,4,Rain,243<br />
2004-8-10,16,13,12,12,11,7,94,83,63,1034,1029,1020,10,9,2,42,23,71,0.00,5,Rain,219<br />
2004-8-11,18,13,8,12,10,7,94,78,56,1033,1027,1019,10,10,10,35,16,55,0.00,3,Fog,32<br />
2004-8-12,28,17,5,13,7,0,94,64,18,1018,1016,1014,,,,27,10,42,0.00,,,239<br />
2004-8-13,19,13,7,14,11,6,100,84,63,1017,1013,1010,10,9,0,29,10,48,0.00,3,Fog,220<br />
2004-8-14,20,14,8,13,10,7,100,79,43,1015,1012,1010,10,10,10,32,13,,0.00,2,Fog-Rain,233<br />
2004-8-15,17,13,10,10,7,5,82,63,45,1019,1017,1014,10,10,10,40,31,55,0.00,2,Rain,235<br />
2004-8-16,20,13,6,11,6,2,81,59,30,1022,1017,1015,10,10,10,47,19,69,0.00,3,,257<br />
2004-8-17,20,16,9,12,10,8,100,71,52,1027,1025,1022,10,10,10,32,21,,0.00,1,,229<br />
2004-8-18,21,13,6,15,11,6,100,82,49,1027,1025,1023,10,8,4,14,8,,0.00,3,Fog,17<br />
2004-8-19,22,16,9,15,12,9,100,81,46,1024,1019,1016,10,7,0,14,6,,0.00,2,Fog,28<br />
2004-8-20,18,16,14,18,16,14,100,96,88,1019,1017,1015,10,7,1,29,14,50,0.00,7,Fog-Rain-Thunderstorm,227<br />
2004-8-21,20,17,14,14,13,11,100,85,60,1018,1016,1015,10,10,9,39,16,60,0.00,5,Rain,230<br />
2004-8-22,21,14,9,15,13,8,100,82,60,1018,1016,1014,10,10,10,26,14,,0.00,2,,19<br />
2004-8-23,20,16,12,15,13,11,100,84,68,1021,1017,1014,10,10,5,37,21,53,0.00,3,,228<br />
2004-8-24,17,12,8,14,10,6,100,80,59,1024,1022,1020,10,9,1,29,14,,0.00,5,Rain,213<br />
2004-8-25,19,12,6,13,11,5,100,83,56,1024,1022,1020,10,10,9,13,8,,0.00,6,Rain,200<br />
2004-8-26,19,14,9,13,11,9,100,79,56,1027,1025,1023,10,10,10,26,13,,0.00,1,,230<br />
2004-8-27,20,14,8,16,13,8,100,87,68,1027,1023,1020,10,10,9,26,10,,0.00,3,,30<br />
2004-8-28,22,16,11,16,14,10,100,83,53,1021,1019,1018,10,4,1,16,5,,0.00,0,Fog,18<br />
2004-8-29,27,20,13,17,15,12,100,83,51,1018,1017,1015,10,7,0,21,6,,0.00,5,Fog-Rain,239<br />
2004-8-30,22,18,15,17,16,15,100,92,73,1020,1017,1015,10,4,0,32,13,52,0.00,5,Fog,255<br />
2004-8-31,21,18,16,17,16,13,100,88,60,1022,1020,1019,10,10,7,24,11,,0.00,6,Rain,207<br />
2004-9-1,21,17,13,16,14,11,100,78,60,1019,1013,1010,10,9,3,60,14,80,0.00,2,,225<br />
2004-9-2,18,16,14,15,11,6,100,72,55,1024,1018,1011,10,10,9,48,34,71,0.00,5,Rain,199<br />
2004-9-3,19,14,10,13,9,6,88,66,43,1023,1020,1017,10,10,10,21,11,,0.00,3,,9<br />
2004-9-4,27,17,7,15,9,2,100,65,21,1016,1011,1007,10,10,10,47,10,72,0.00,1,,5<br />
2004-9-5,16,13,9,14,9,6,100,79,55,1025,1021,1014,10,9,1,45,26,64,0.00,6,Rain,208<br />
2004-9-6,15,11,7,10,8,5,100,79,51,1028,1027,1025,10,10,6,24,11,,0.00,3,Rain,220<br />
2004-9-7,19,11,4,7,4,0,93,61,30,1027,1021,1017,10,10,10,19,8,34,0.00,0,,262<br />
2004-9-8,17,13,10,12,8,3,100,70,42,1027,1022,1015,10,10,5,32,19,60,0.00,5,Rain,207<br />
2004-9-9,15,12,9,10,7,4,100,75,48,1029,1028,1026,10,10,10,21,8,,0.00,4,Rain,101<br />
2004-9-10,19,11,3,12,8,2,93,71,42,1029,1022,1017,10,10,10,32,14,50,0.00,1,,26<br />
2004-9-11,25,16,6,14,9,3,94,71,29,1022,1018,1016,10,10,9,45,14,63,0.00,2,,247<br />
2004-9-12,18,16,14,14,12,9,100,77,56,1026,1024,1022,10,9,4,23,14,,0.00,6,Rain,93<br />
2004-9-13,20,16,12,15,13,10,100,80,60,1024,1019,1014,10,10,9,23,14,,0.00,3,,35<br />
2004-9-14,22,16,9,15,12,9,100,83,43,1019,1013,1011,10,9,5,39,13,63,0.00,3,,235<br />
