
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-1,9,7,4,6,4,2,100,76,60,1009,999,983,31,11,5,52,27,76,0.00,7,Rain-Thunderstorm,214<br />
2015-1-2,5,3,1,3,1,0,100,83,58,993,986,983,31,11,5,55,24,82,0.00,6,Rain-Snow-Hail-Thunderstorm,269<br />
2015-1-3,3,2,1,1,-1,-4,93,75,60,1009,1001,993,31,10,3,43,27,60,0.00,5,Rain-Snow,300<br />
2015-1-4,5,3,1,0,-2,-5,93,68,40,1021,1016,1009,31,11,5,42,26,60,0.00,4,Rain-Snow-Thunderstorm,270<br />
2015-1-5,7,4,3,4,2,0,93,81,67,1021,1017,1014,18,10,10,29,16,,0.00,7,Rain,152<br />
2015-1-6,9,7,5,4,3,2,93,72,51,1014,1006,999,10,10,5,45,16,,0.00,6,Rain,190<br />
2015-1-7,9,6,3,3,1,-3,93,67,38,1009,1002,987,10,10,5,40,19,55,0.00,4,Rain,191<br />
2015-1-8,7,5,3,4,2,0,87,74,53,996,992,985,26,11,7,50,31,74,0.00,5,Rain-Thunderstorm,209<br />
2015-1-9,3,2,1,1,-2,-5,87,68,46,996,989,986,10,10,10,29,19,,0.00,5,Rain,134<br />
2015-1-10,5,3,1,2,-1,-4,93,73,43,987,964,954,10,10,6,43,23,,0.00,5,Rain-Snow,153<br />
2015-1-11,3,2,0,2,-1,-4,93,78,56,991,983,966,31,10,6,26,14,,0.00,6,Rain-Snow,11<br />
2015-1-12,6,4,2,3,1,-3,93,75,43,986,972,964,31,10,5,97,34,126,0.00,6,Rain-Thunderstorm,176<br />
2015-1-13,4,2,1,1,0,-2,93,76,52,979,976,969,31,11,5,87,50,89,0.00,6,Rain-Snow-Thunderstorm,209<br />
2015-1-14,5,3,1,2,0,-2,93,79,52,984,979,976,31,11,4,47,24,60,0.00,6,Rain-Snow,194<br />
2015-1-15,7,4,2,0,-3,-5,65,51,34,985,975,970,10,10,10,47,27,42,0.00,5,Thunderstorm,157<br />
2015-1-16,7,4,3,3,-1,-6,100,70,30,980,971,967,31,10,7,29,16,32,0.00,5,Rain,148<br />
2015-1-17,6,4,2,3,1,-4,93,78,49,1000,989,980,31,10,5,35,18,45,0.00,5,Rain,256<br />
2015-1-18,4,3,2,1,-1,-5,81,68,44,1010,1006,1000,18,10,10,32,19,39,0.00,5,Rain,222<br />
2015-1-19,3,2,1,0,-4,-8,75,55,36,1016,1013,1010,10,10,10,32,23,,0.00,6,,149<br />
2015-1-20,3,2,1,-5,-7,-8,65,48,32,1017,1016,1015,10,10,10,35,27,,0.00,,,130<br />
2015-1-21,3,1,0,-6,-7,-8,64,50,32,1023,1019,1016,10,10,10,32,26,,0.00,4,,132<br />
2015-1-22,1,0,-1,-6,-7,-8,64,58,40,1023,1021,1017,10,10,10,29,21,,0.00,1,,141<br />
2015-1-23,7,3,-1,0,-3,-7,70,56,40,1018,1006,994,27,10,10,39,29,63,0.00,6,,168<br />
2015-1-24,4,3,1,2,1,-4,93,78,43,1009,1000,994,31,11,8,39,24,39,0.00,5,Rain-Snow-Hail,213<br />
2015-1-25,9,4,1,4,0,-3,93,71,53,1014,1008,1000,10,10,7,37,21,64,0.00,6,Rain-Snow,200<br />
2015-1-26,6,4,3,5,2,-2,93,76,55,1008,1003,1001,31,11,5,39,26,55,0.00,5,Rain-Hail,229<br />
2015-1-27,7,4,2,6,3,-1,94,81,60,1009,1003,993,31,10,3,45,27,58,0.00,6,Rain-Snow,215<br />
2015-1-28,8,6,4,5,3,2,93,78,59,993,976,964,31,10,7,32,21,,0.00,6,Rain,180<br />
2015-1-29,3,1,-1,4,1,-2,100,90,68,964,960,958,19,10,9,19,8,,0.00,5,Rain-Snow,155<br />
2015-1-30,4,1,-2,0,-2,-3,93,70,49,974,967,960,18,10,9,26,18,29,0.00,6,Rain-Snow,137<br />
2015-1-31,3,-1,-4,-2,-5,-8,80,59,33,989,982,974,10,10,10,23,13,,0.00,7,Rain,116<br />
2015-2-1,3,-1,-6,-1,-4,-7,100,80,48,992,990,989,27,10,1,21,10,29,0.00,3,Snow,173<br />
2015-2-2,3,-2,-6,1,-1,-5,100,87,57,1000,995,992,27,9,0,32,11,,0.00,5,Fog-Rain-Snow,334<br />
2015-2-3,2,1,-1,1,0,-2,100,91,68,1012,1006,1000,10,8,1,26,13,,0.00,6,Fog-Rain-Snow,211<br />
2015-2-4,2,0,-1,0,-1,-2,100,90,72,1020,1016,1012,27,10,2,26,10,,0.00,5,Snow,181<br />
2015-2-5,6,3,1,2,1,-2,87,77,62,1026,1022,1019,31,11,10,35,21,,0.00,7,Snow,203<br />
2015-2-6,7,6,4,5,3,2,93,79,62,1027,1025,1020,27,10,4,47,31,,0.00,6,Rain,226<br />
2015-2-7,5,2,-1,5,-2,-7,93,70,41,1024,1017,1014,19,9,2,77,47,100,0.00,6,Rain-Snow-Hail-Thunderstorm,301<br />
2015-2-8,7,2,-2,6,1,-7,100,80,37,1026,1019,1015,18,8,3,50,32,52,0.00,7,Rain-Snow,261<br />
2015-2-9,7,6,5,6,6,4,100,93,79,1017,1016,1015,26,7,2,43,35,,0.00,7,Rain,235<br />
2015-2-10,8,7,6,6,5,4,88,80,68,1017,1016,1015,31,11,6,52,43,76,0.00,6,Rain,230<br />
2015-2-11,8,7,7,5,2,1,87,68,50,1016,1012,1007,10,10,5,53,43,69,0.00,6,Rain,218<br />
2015-2-12,5,2,-1,2,0,-2,100,84,56,1015,1012,1007,10,9,2,52,27,69,0.00,5,Rain-Snow,111<br />
2015-2-13,4,2,1,3,2,1,100,91,78,1013,1010,1008,10,10,6,21,11,,0.00,7,Rain,138<br />
2015-2-14,7,4,2,2,1,-1,93,80,61,1020,1015,1010,10,10,10,21,11,,0.00,6,Rain,136<br />
2015-2-15,10,6,1,-1,-2,-4,75,49,29,1020,1018,1015,10,10,10,29,19,,0.00,,,162<br />
2015-2-16,8,7,5,-2,-4,-6,57,42,27,1015,1012,1008,10,10,10,32,19,48,0.00,3,,198<br />
2015-2-17,6,3,2,2,1,-2,93,74,46,1015,1009,1006,31,10,5,61,35,84,0.00,5,Rain-Snow,221<br />
2015-2-18,10,6,2,7,4,1,93,85,72,1016,1010,1004,26,9,5,40,26,55,0.00,7,Rain,201<br />
2015-2-19,9,7,5,7,4,0,87,76,57,1004,996,993,31,11,7,52,34,72,0.00,5,Rain,219<br />
2015-2-20,6,4,2,2,1,-1,93,77,50,993,989,986,31,12,10,37,29,48,0.00,5,Rain-Snow,199<br />
2015-2-21,4,2,1,1,0,-2,100,78,58,990,986,984,10,9,4,37,23,45,0.00,5,Rain-Snow,221<br />
2015-2-22,2,0,-1,0,-1,-5,100,85,55,992,989,981,10,7,1,29,13,32,0.00,4,Snow,183<br />
2015-2-23,7,2,-2,1,-3,-5,81,57,36,982,973,967,10,10,10,37,29,52,0.00,5,Rain,158<br />
2015-2-24,7,6,4,0,-3,-6,75,48,25,987,981,976,10,10,10,32,21,40,0.00,6,Rain,159<br />
2015-2-25,6,5,4,4,2,-1,87,76,57,1007,998,987,31,10,6,39,16,40,0.00,6,Rain,192<br />
2015-2-26,7,6,4,3,1,-4,87,66,34,1006,996,993,31,10,10,40,23,58,0.00,6,Rain,193<br />
2015-2-27,7,5,3,3,0,-3,87,65,38,1001,998,997,26,10,8,55,29,64,0.00,4,Rain,201<br />
2015-2-28,7,6,5,3,1,-3,81,62,40,1001,991,983,31,11,10,48,31,69,0.00,5,Rain,197<br />
2015-3-1,11,8,5,4,1,-3,87,60,28,983,972,966,31,10,9,43,16,61,0.00,6,Rain,171<br />
2015-3-2,6,3,1,3,0,-3,100,74,46,992,983,975,13,10,10,35,18,35,0.00,4,Rain-Snow,218<br />
2015-3-3,6,4,2,0,-2,-5,81,62,45,1001,995,991,10,10,10,24,18,,0.00,4,,195<br />
2015-3-4,4,2,1,2,-1,-2,93,78,56,1019,1010,1001,31,10,5,35,16,35,0.00,5,Rain-Snow,226<br />
2015-3-5,7,4,1,6,2,-2,93,77,61,1021,1015,1009,10,10,6,52,24,66,0.00,6,Rain,212<br />
2015-3-6,9,7,4,3,2,-1,81,67,45,1017,1012,999,10,10,10,45,29,66,0.00,4,Rain,210<br />
