
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-1,18,13,9,13,11,9,100,84,59,1018,1017,1016,10,10,8,16,10,,0.00,2,Rain,341<br />
2011-1-2,18,14,10,13,11,9,100,85,59,1018,1017,1016,10,10,7,19,10,27,0.00,2,,359<br />
2011-1-3,16,12,9,14,12,9,100,94,82,1017,1014,1011,10,7,1,26,13,,0.00,5,Fog-Rain-Thunderstorm,346<br />
2011-1-4,18,14,11,14,12,10,100,90,72,1014,1012,1011,10,9,5,19,6,,0.00,2,Rain-Thunderstorm,323<br />
2011-1-5,18,14,10,13,12,9,100,88,64,1017,1015,1013,10,10,10,19,10,32,0.00,2,Rain,334<br />
2011-1-6,20,14,9,12,11,9,100,83,52,1020,1019,1017,10,10,10,11,8,,0.00,2,,317<br />
2011-1-7,18,13,9,12,9,6,100,78,52,1020,1018,1016,10,10,10,34,11,,0.00,2,Rain,296<br />
2011-1-8,16,12,8,7,6,5,87,70,51,1020,1018,1017,10,10,10,29,13,39,0.00,2,,328<br />
2011-1-9,18,12,7,9,7,5,87,70,45,1022,1021,1020,10,10,10,14,10,,0.00,1,,300<br />
2011-1-10,18,13,8,10,7,5,93,72,49,1022,1021,1020,10,10,10,13,10,,0.00,1,,292<br />
2011-1-11,19,13,7,11,8,6,94,78,52,1023,1021,1020,10,10,10,16,10,,0.00,1,,332<br />
2011-1-12,19,14,9,12,9,7,94,74,49,1020,1019,1017,10,10,10,27,14,,0.00,1,,14<br />
2011-1-13,17,13,10,9,7,5,82,68,52,1017,1014,1013,10,10,10,37,21,,0.00,1,,13<br />
2011-1-14,17,13,9,9,7,5,82,66,52,1013,1012,1010,10,10,10,32,19,,0.00,1,,13<br />
2011-1-15,19,13,8,6,5,4,81,62,40,1016,1014,1011,10,10,10,21,14,,0.00,1,,346<br />
2011-1-16,17,13,9,12,10,6,94,76,59,1017,1016,1015,10,10,10,27,13,,0.00,3,Rain,44<br />
2011-1-17,16,14,13,13,12,10,100,89,77,1017,1016,1015,10,8,2,42,26,35,0.00,5,Rain-Thunderstorm,38<br />
2011-1-18,17,13,9,10,8,5,82,72,52,1018,1017,1016,10,10,8,32,21,,0.00,1,,359<br />
2011-1-19,19,13,8,9,7,5,94,72,43,1019,1018,1017,10,10,10,13,11,,0.00,1,,311<br />
2011-1-20,19,13,8,10,8,5,94,73,42,1021,1019,1017,10,10,10,13,10,,0.00,1,,294<br />
2011-1-21,19,13,8,12,9,7,94,79,52,1023,1021,1020,10,10,10,13,10,,0.00,1,,359<br />
2011-1-22,20,14,9,13,10,8,100,84,49,1021,1020,1019,10,10,10,19,11,32,0.00,2,Rain-Thunderstorm,335<br />
2011-1-23,20,15,10,12,10,8,94,80,49,1022,1020,1020,10,9,6,14,11,,0.00,1,,324<br />
2011-1-24,19,14,9,12,9,7,100,78,46,1020,1019,1017,10,10,10,23,10,,0.00,1,,317<br />
2011-1-25,18,13,8,13,10,6,93,76,59,1017,1013,1010,10,10,10,39,11,,0.00,2,Rain-Thunderstorm,241<br />
2011-1-26,18,14,10,11,8,6,88,70,52,1014,1011,1009,10,10,10,45,19,,0.00,2,Rain-Thunderstorm,256<br />
2011-1-27,17,13,9,11,10,7,100,85,63,1018,1014,1012,10,9,3,24,10,,0.00,3,Rain-Thunderstorm,353<br />
2011-1-28,15,11,8,11,8,5,94,80,55,1020,1017,1013,10,10,10,26,10,,0.00,1,Rain,307<br />
2011-1-29,20,16,11,16,13,10,100,86,73,1013,1007,1004,10,10,4,32,18,,0.00,3,Rain-Thunderstorm,316<br />
2011-1-30,18,13,9,12,9,7,93,76,55,1008,1006,1005,10,10,10,24,10,,0.00,3,Rain,282<br />
2011-1-31,15,10,5,9,4,1,87,65,39,1014,1010,1007,10,10,10,27,13,,0.00,2,Rain,324<br />
2011-2-1,14,9,4,3,1,-2,81,62,46,1015,1013,1012,10,10,10,24,14,,0.00,2,,346<br />
2011-2-2,13,8,3,1,0,-1,81,61,38,1021,1018,1015,10,10,10,24,13,,0.00,1,,343<br />
2011-2-3,14,8,3,10,4,0,94,72,51,1021,1019,1016,10,10,10,16,10,,0.00,2,Rain,20<br />
2011-2-4,14,12,10,11,9,8,100,86,72,1018,1015,1014,10,10,6,32,18,34,0.00,5,Rain,21<br />
2011-2-5,16,12,8,9,8,6,94,80,59,1024,1021,1018,10,10,10,26,14,,0.00,3,Rain,16<br />
2011-2-6,17,11,6,8,6,4,93,74,42,1024,1022,1019,10,10,10,19,11,,0.00,1,,353<br />
2011-2-7,18,12,6,9,7,5,93,73,48,1019,1016,1013,10,10,10,24,13,,0.00,1,,351<br />
2011-2-8,19,13,7,9,7,4,82,67,46,1017,1016,1014,10,10,10,29,18,,0.00,1,,349<br />
2011-2-9,19,13,7,10,6,2,87,65,46,1016,1013,1011,10,10,10,19,10,,0.00,2,,290<br />
2011-2-10,19,13,8,12,8,3,88,69,42,1012,1010,1009,10,10,10,19,11,,0.00,2,,313<br />
2011-2-11,17,11,6,5,2,-1,76,54,31,1019,1016,1012,10,10,10,27,14,37,0.00,1,,332<br />
2011-2-12,18,11,5,8,6,1,93,69,42,1019,1017,1016,10,10,10,27,13,,0.00,2,,281<br />
2011-2-13,20,13,6,11,7,3,93,71,35,1017,1015,1013,10,10,10,21,10,,0.00,2,,271<br />
2011-2-14,20,13,7,12,8,5,93,72,43,1015,1013,1010,10,10,10,29,11,,0.00,1,,261<br />
2011-2-15,18,14,11,14,12,10,100,86,68,1010,1006,1003,10,10,7,21,8,,0.00,4,Rain-Thunderstorm,283<br />
2011-2-16,17,13,9,14,12,7,100,91,72,1014,1007,1003,10,9,6,24,11,,0.00,3,Rain-Thunderstorm,348<br />
2011-2-17,20,13,7,10,8,6,100,72,43,1019,1016,1014,10,10,10,24,8,,0.00,2,,301<br />
2011-2-18,19,13,7,11,8,5,94,75,46,1019,1017,1013,10,10,10,13,6,,0.00,1,,310<br />
2011-2-19,22,16,10,17,12,8,100,78,49,1013,1006,1002,10,8,3,48,19,69,0.00,1,Rain,252<br />
2011-2-20,21,16,12,14,12,10,100,80,60,1007,1002,998,10,8,2,47,24,66,0.00,3,Rain-Thunderstorm,244<br />
2011-2-21,20,15,10,13,10,7,94,78,60,1014,1011,1008,10,10,10,29,10,48,0.00,2,Rain,250<br />
2011-2-22,19,13,8,14,11,7,100,83,64,1015,1014,1013,10,10,10,13,6,,0.00,1,,285<br />
2011-2-23,20,16,11,15,13,10,100,85,68,1013,1012,1011,10,10,8,24,11,,0.00,2,,297<br />
2011-2-24,21,16,10,14,13,10,100,82,60,1014,1012,1011,10,9,5,23,11,,0.00,1,,237<br />
2011-2-25,19,14,11,15,12,9,100,88,64,1010,1007,1005,10,9,5,21,8,,0.00,2,Rain-Thunderstorm,312<br />
2011-2-26,19,14,9,12,10,8,100,78,56,1011,1008,1005,10,10,8,19,6,39,0.00,3,Rain,306<br />
2011-2-27,20,14,9,14,11,8,100,79,52,1013,1012,1010,10,10,10,34,10,,0.00,1,,246<br />
2011-2-28,18,14,10,13,11,8,100,83,59,1018,1014,1011,10,10,8,24,11,,0.00,3,Rain,263<br />
2011-3-1,19,14,9,13,11,8,94,81,60,1021,1019,1018,10,10,10,19,10,,0.00,1,,274<br />
2011-3-2,22,16,11,14,12,9,94,79,43,1023,1022,1021,10,10,10,23,11,,0.00,1,,295<br />
2011-3-3,22,16,10,15,11,6,100,78,56,1022,1021,1020,10,10,10,19,10,,0.00,1,,272<br />
2011-3-4,21,14,9,16,12,6,100,79,43,1021,1019,1018,10,9,6,23,8,,0.00,1,,281<br />
2011-3-5,20,16,11,16,13,10,100,89,68,1018,1017,1015,10,8,3,13,8,,0.00,1,,316<br />
2011-3-6,21,16,11,16,14,11,100,88,73,1015,1010,1005,10,8,4,23,10,,0.00,1,,247<br />
2011-3-7,21,14,9,14,11,8,100,77,52,1008,1007,1006,10,10,8,37,13,45,0.00,2,Thunderstorm,240<br />
2011-3-8,20,16,11,14,9,8,94,74,49,1008,1008,1007,10,10,5,39,16,55,0.00,2,Rain-Thunderstorm,234<br />
2011-3-9,13,10,7,10,6,2,100,77,54,1009,1006,1002,10,9,4,45,21,69,0.00,3,Rain-Thunderstorm,245<br />
2011-3-10,14,9,5,6,3,0,87,71,54,1014,1011,1008,10,10,10,32,16,48,0.00,2,Rain,293<br />
2011-3-11,15,10,5,5,4,1,87,68,51,1019,1016,1014,10,10,10,16,8,,0.00,3,,6<br />
2011-3-12,18,12,6,7,5,3,87,67,42,1024,1022,1019,10,10,10,27,14,,0.00,2,,359<br />
2011-3-13,19,13,7,8,6,3,87,64,35,1026,1025,1023,10,10,10,16,10,,0.00,1,,308<br />
2011-3-14,19,13,8,12,8,1,94,69,40,1027,1026,1025,10,10,8,24,11,,0.00,1,,262<br />
2011-3-15,19,14,9,13,11,8,100,83,64,1029,1027,1026,10,9,7,13,8,,0.00,1,,17<br />
2011-3-16,22,14,8,16,11,7,100,80,53,1027,1025,1022,10,8,6,14,11,,0.00,1,,12<br />
2011-3-17,22,16,9,14,9,5,87,68,43,1022,1020,1019,10,10,10,16,10,,0.00,1,,301<br />
2011-3-18,21,16,10,15,12,8,94,76,56,1020,1017,1015,,,,13,8,,0.00,,,263<br />
2011-3-19,23,18,14,17,13,7,94,74,38,1015,1015,1013,10,10,8,26,10,,0.00,1,Rain,245<br />
2011-3-20,19,17,14,14,13,11,100,82,60,1015,1013,1011,10,10,8,19,8,,0.00,2,Rain,338<br />
2011-3-21,21,16,11,15,13,10,100,80,60,1014,1012,1011,10,10,10,23,10,,0.00,2,,282<br />
2011-3-22,20,14,9,14,11,8,100,83,56,1015,1014,1013,10,10,9,32,10,53,0.00,1,Rain-Thunderstorm,294<br />
2011-3-23,19,14,10,12,9,7,94,78,46,1016,1015,1014,10,10,4,21,13,,0.00,3,Rain-Thunderstorm,294<br />
2011-3-24,18,13,8,10,7,5,94,70,42,1015,1014,1013,10,10,10,23,11,,0.00,4,Rain,339<br />
2011-3-25,20,14,9,9,7,4,82,60,35,1022,1019,1015,10,10,10,26,16,,0.00,1,,326<br />
2011-3-26,21,14,9,13,8,3,88,63,43,1024,1022,1021,10,10,10,34,14,,0.00,1,,262<br />
2011-3-27,20,14,9,12,9,8,94,74,49,1023,1021,1020,10,10,10,32,13,,0.00,1,,278<br />
2011-3-28,21,14,9,13,11,7,93,74,52,1021,1020,1018,10,10,10,32,11,,0.00,2,,272<br />
