
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-24,19,14,10,10,8,6,88,66,43,1021,1019,1017,10,7,2,21,8,,0.00,2,,48<br />
2011-1-25,19,14,10,11,8,7,94,69,52,1018,1015,1013,6,2,1,14,5,,0.00,,,236<br />
2011-1-26,21,16,12,9,4,1,63,45,27,1016,1014,1013,6,6,4,23,10,,0.00,,,193<br />
2011-1-27,21,17,14,12,4,-3,77,45,24,1019,1015,1013,10,8,6,34,16,,0.00,3,,224<br />
2011-1-28,24,17,11,12,7,0,88,55,23,1020,1017,1012,6,5,4,37,10,,0.00,4,,150<br />
2011-1-29,23,20,17,12,6,-1,68,40,23,1013,1011,1010,6,4,2,29,18,,0.00,4,,258<br />
2011-1-30,21,17,14,13,11,8,88,67,46,1015,1013,1012,10,10,10,27,18,,0.00,6,,276<br />
2011-1-31,19,16,12,10,8,5,77,61,40,1016,1015,1013,10,8,4,19,10,,0.00,3,,254<br />
2011-2-1,21,17,14,11,9,8,82,64,43,1014,1012,1010,10,10,10,23,11,,0.00,4,,51<br />
2011-2-2,19,16,12,10,6,1,77,57,32,1019,1016,1014,6,4,3,19,10,,0.00,,,8<br />
2011-2-3,26,19,12,8,4,-2,63,41,17,1018,1014,1010,,,,27,13,,0.00,,,126<br />
2011-2-4,23,20,17,13,9,5,77,51,31,1020,1016,1012,10,9,6,27,18,,0.00,6,,276<br />
2011-2-5,17,16,14,13,12,11,88,79,68,1021,1020,1019,6,5,2,16,10,,0.00,6,Rain,15<br />
2011-2-6,21,18,15,13,11,8,88,71,43,1020,1017,1015,10,10,6,35,19,,0.00,6,,50<br />
2011-2-7,19,16,13,13,11,9,88,74,59,1016,1014,1013,10,7,2,23,16,,0.00,5,Rain,6<br />
2011-2-8,19,14,11,11,9,7,88,67,46,1018,1016,1015,10,6,2,19,8,,0.00,2,,331<br />
2011-2-9,19,14,11,10,8,6,82,63,45,1017,1015,1013,10,7,2,121,6,,0.00,4,,281<br />
2011-2-10,18,16,13,11,10,7,82,71,56,1015,1013,1012,10,7,3,21,11,37,0.00,5,Rain,271<br />
2011-2-11,20,16,12,10,9,7,88,65,43,1020,1017,1015,10,10,10,23,13,,0.00,4,,280<br />
2011-2-12,19,14,11,9,7,4,82,58,37,1021,1019,1018,10,9,6,16,8,,0.00,2,,311<br />
2011-2-13,20,16,12,10,8,2,77,62,32,1020,1018,1016,10,8,3,24,8,,0.00,3,,265<br />
2011-2-14,21,16,11,11,7,5,82,58,35,1019,1016,1013,10,7,3,14,6,,0.00,3,,196<br />
2011-2-15,24,19,15,8,4,0,55,41,23,1013,1007,1005,6,3,1,58,29,77,0.00,,,204<br />
2011-2-16,20,17,14,11,8,4,72,58,48,1018,1012,1009,6,4,2,48,31,,0.00,4,,246<br />
2011-2-17,22,16,11,15,8,5,88,61,33,1021,1019,1018,10,7,3,19,6,,0.00,1,,77<br />
2011-2-18,25,19,14,7,3,-1,63,37,19,1019,1015,1011,,,,24,18,,0.00,,,84<br />
2011-2-19,23,20,17,2,-4,-8,37,21,14,1011,1010,1007,6,3,2,47,29,,0.00,,,219<br />
2011-2-20,21,17,14,11,6,-6,72,48,20,1017,1013,1011,6,4,2,40,31,55,0.00,3,,245<br />
2011-2-21,22,17,13,11,8,4,77,55,33,1018,1016,1015,10,8,4,24,14,,0.00,5,,223<br />
2011-2-22,24,19,14,8,5,3,59,42,27,1015,1013,1011,6,6,6,19,11,,0.00,,,184<br />
2011-2-23,26,20,15,7,2,-4,55,32,16,1016,1012,1010,6,4,2,42,21,,0.00,,,193<br />
2011-2-24,25,19,13,7,4,-1,59,40,18,1015,1012,1010,6,6,6,34,14,,0.00,,,124<br />
2011-2-25,20,17,14,6,2,-4,55,38,21,1013,1011,1009,6,4,0,45,23,61,0.00,,,237<br />
2011-2-26,20,16,11,5,2,1,54,40,28,1016,1014,1013,6,6,6,32,21,,0.00,,,223<br />
2011-2-27,21,16,12,6,1,-3,54,36,20,1016,1015,1014,,,,32,16,,0.00,,,210<br />
2011-2-28,21,17,13,9,1,-2,67,36,23,1020,1017,1015,6,5,4,29,16,,0.00,,,256<br />
2011-3-1,21,16,11,10,8,6,82,61,38,1021,1020,1018,10,7,4,29,13,,0.00,4,,40<br />
2011-3-2,23,17,11,11,9,7,88,64,36,1022,1020,1019,10,8,4,45,23,,0.00,1,,38<br />
2011-3-3,24,17,11,12,10,6,94,66,31,1021,1020,1018,6,6,6,37,23,,0.00,,,39<br />
2011-3-4,25,19,14,14,12,7,100,67,34,1021,1019,1018,10,6,3,34,27,,0.00,6,,29<br />
2011-3-5,27,20,13,14,8,1,100,55,18,1019,1017,1015,6,6,4,21,14,,0.00,,,45<br />
2011-3-6,29,22,16,14,4,-2,77,36,16,1015,1012,1009,10,7,3,35,16,,0.00,5,,197<br />
2011-3-7,22,18,14,11,7,1,77,54,27,1015,1013,1012,10,10,10,34,18,,0.00,3,,259<br />
2011-3-8,22,17,13,8,4,1,67,46,25,1015,1013,1011,10,8,4,34,18,,0.00,3,,224<br />
2011-3-9,17,13,10,7,2,-1,63,46,30,1019,1015,1011,10,9,6,47,32,,0.00,5,,252<br />
2011-3-10,16,12,9,4,2,0,54,48,36,1020,1019,1018,10,10,10,34,24,,0.00,3,,269<br />
2011-3-11,18,13,8,5,3,1,66,51,34,1020,1019,1017,10,10,10,21,13,,0.00,4,,273<br />
2011-3-12,19,13,8,8,6,2,76,57,42,1023,1020,1019,10,9,6,27,10,,0.00,4,,325<br />
2011-3-13,21,16,10,9,6,3,82,58,31,1026,1024,1022,10,8,2,35,11,,0.00,3,,25<br />
2011-3-14,22,16,10,7,4,1,71,51,25,1027,1026,1024,,,,35,19,,0.00,,,50<br />
2011-3-15,24,17,10,11,7,-2,77,56,18,1025,1024,1022,,,,37,26,,0.00,,,47<br />
2011-3-16,26,18,11,13,7,-5,100,58,13,1024,1021,1019,6,5,2,32,16,,0.00,,,32<br />
2011-3-17,27,18,10,13,6,1,77,49,18,1021,1019,1016,6,6,6,27,16,,0.00,,,32<br />
2011-3-18,30,20,11,14,9,0,100,61,16,1018,1016,1014,6,3,1,29,14,,0.00,,,28<br />
2011-3-19,30,22,15,8,0,-10,55,28,7,1016,1013,1011,10,10,10,29,18,,0.00,5,,43<br />
2011-3-20,26,21,17,14,11,6,77,59,28,1013,1011,1009,10,9,4,29,23,,0.00,7,,38<br />
2011-3-21,24,19,15,15,13,11,100,73,44,1018,1014,1011,10,6,1,26,13,,0.00,4,,344<br />
2011-3-22,23,18,13,13,9,4,82,61,29,1020,1018,1016,10,9,6,26,10,,0.00,3,,321<br />
2011-3-23,21,17,14,10,8,6,77,59,40,1020,1019,1018,10,9,4,26,11,,0.00,4,,320<br />
2011-3-24,19,16,13,9,6,1,72,53,34,1020,1018,1017,10,9,6,37,19,,0.00,3,,271<br />
2011-3-25,21,16,12,9,6,4,72,51,35,1024,1021,1018,10,10,10,27,19,,0.00,4,,304<br />
2011-3-26,22,16,11,8,6,2,67,47,27,1024,1022,1021,10,10,10,24,10,,0.00,1,,29<br />
2011-3-27,23,17,12,9,7,4,72,52,31,1023,1022,1020,,,,27,16,,0.00,,,26<br />
2011-3-28,23,17,12,10,7,4,72,51,31,1022,1021,1019,,,,27,14,,0.00,,,27<br />
2011-3-29,24,18,12,10,8,4,82,54,27,1021,1020,1018,,,,32,19,,0.00,,,49<br />
2011-3-30,25,18,12,11,8,5,88,56,28,1020,1018,1016,,,,34,24,,0.00,,,47<br />
2011-3-31,28,20,13,12,9,4,88,54,21,1017,1014,1012,,,,35,26,,0.00,,,50<br />
2011-4-1,35,25,15,15,8,-7,72,43,7,1014,1011,1009,6,5,2,27,13,,0.00,,,307<br />
2011-4-2,24,21,18,13,8,5,68,45,34,1015,1013,1012,10,9,6,24,10,,0.00,6,,227<br />
2011-4-3,24,18,13,14,9,5,82,58,38,1014,1012,1009,10,8,4,45,13,,0.00,6,Rain,232<br />
2011-4-4,21,17,14,12,10,6,88,68,38,1015,1014,1013,10,10,10,26,14,,0.00,4,,257<br />
2011-4-5,22,17,12,12,9,6,88,61,35,1016,1015,1014,10,8,3,29,11,,0.00,3,,286<br />
2011-4-6,23,18,13,12,9,6,82,58,35,1015,1014,1011,10,7,4,19,8,,0.00,4,,316<br />
2011-4-7,27,21,15,13,8,3,77,47,23,1013,1010,1007,10,6,4,35,13,,0.00,5,Rain,112<br />
2011-4-8,25,21,17,15,9,6,83,50,31,1016,1011,1008,10,8,3,39,23,,0.00,5,,226<br />
2011-4-9,24,20,16,15,11,6,88,61,33,1017,1016,1014,10,7,1,77,13,,0.00,3,,299<br />
2011-4-10,29,22,16,9,4,0,63,32,16,1015,1013,1010,6,5,4,212,19,48,0.00,,,213<br />
2011-4-11,29,23,18,12,6,1,68,35,16,1011,1010,1007,10,8,6,37,18,,0.00,4,,240<br />
2011-4-12,23,19,15,13,8,2,82,53,27,1017,1013,1011,10,10,10,32,21,,0.00,3,,309<br />
2011-4-13,23,17,12,9,6,3,63,48,29,1019,1017,1016,6,6,6,32,13,,0.00,,,360<br />
2011-4-14,27,20,13,9,6,1,72,42,20,1018,1015,1013,,,,24,13,,0.00,,,28<br />
2011-4-15,33,26,19,3,2,0,33,21,13,1013,1013,1012,,,,29,14,,0.00,,,134<br />
2011-4-16,37,31,25,8,-1,-5,27,14,8,1013,1012,1011,,,,32,23,,0.00,,,130<br />
2011-4-17,38,31,25,2,-4,-9,22,11,5,1014,1012,1010,6,6,6,32,21,,0.00,,,171<br />
2011-4-18,37,32,28,6,-7,-10,17,9,6,1011,1010,1009,6,5,3,27,21,,0.00,,,181<br />
2011-4-19,26,22,18,14,11,7,77,52,32,1013,1011,1009,10,10,10,26,16,,0.00,3,,333<br />
2011-4-20,24,19,15,11,8,5,72,49,31,1013,1012,1011,10,10,10,24,13,,0.00,2,,318<br />
2011-4-21,21,18,15,10,8,3,68,56,35,1013,1012,1010,10,10,10,23,13,,0.00,5,,13<br />
2011-4-22,24,19,14,11,9,7,72,54,34,1014,1011,1010,10,9,4,27,11,,0.00,5,,294<br />
2011-4-23,25,19,14,13,8,2,72,52,22,1014,1013,1011,,,,29,10,,0.00,,,24<br />
2011-4-24,25,20,15,13,10,6,82,55,29,1015,1013,1011,,,,27,19,,0.00,,,19<br />
2011-4-25,25,19,14,10,8,6,72,51,29,1015,1013,1011,6,6,6,32,16,,0.00,,,16<br />
2011-4-26,29,22,15,12,6,-6,77,44,10,1014,1012,1009,,,,35,21,,0.00,,,49<br />
2011-4-27,30,24,18,14,9,3,68,42,19,1012,1009,1007,10,5,4,39,23,,0.00,6,,35<br />
2011-4-28,31,26,22,16,13,10,69,47,29,1009,1005,1001,10,8,3,34,16,,0.00,4,Rain,32<br />
2011-4-29,28,23,18,15,12,7,83,53,28,1007,1005,1003,10,9,3,45,14,,0.00,4,,289<br />
2011-4-30,26,22,18,15,13,9,83,58,34,1014,1010,1006,10,9,4,27,14,,0.00,4,,294<br />
2011-5-1,30,23,16,13,7,1,77,39,15,1015,1014,1013,6,5,4,21,10,,0.00,,,340<br />
2011-5-2,38,31,24,12,4,-2,47,22,8,1014,1012,1009,6,5,4,45,24,,0.00,,,193<br />
2011-5-3,33,26,18,15,11,6,77,42,18,1014,1012,1009,6,5,4,24,11,,0.00,,,26<br />
2011-5-4,37,31,26,14,7,3,30,21,13,1012,1009,1007,6,5,2,29,16,,0.00,,,272<br />
2011-5-5,35,29,22,15,11,6,53,33,22,1014,1011,1009,6,4,2,34,10,,0.00,6,,329<br />
2011-5-6,28,23,19,16,13,10,78,57,32,1017,1014,1013,10,7,4,32,19,,0.00,4,,337<br />
2011-5-7,26,21,17,14,11,7,77,57,30,1017,1016,1013,10,10,6,26,18,,0.00,3,,320<br />
2011-5-8,26,21,16,12,10,7,77,53,30,1016,1014,1012,10,10,10,27,14,,0.00,2,,323<br />
2011-5-9,28,22,16,13,11,8,77,55,28,1015,1013,1011,10,6,4,35,14,,0.00,4,,20<br />
2011-5-10,28,22,16,14,11,6,82,53,26,1013,1012,1011,,,,29,16,,0.00,,,11<br />
2011-5-11,32,24,18,12,7,3,64,35,17,1013,1010,1007,,,,32,13,,0.00,,,210<br />
2011-5-12,27,22,18,12,7,1,68,40,21,1015,1012,1009,10,10,10,37,18,,0.00,1,,281<br />
2011-5-13,27,22,18,10,7,4,59,38,24,1015,1013,1012,10,9,4,37,11,,0.00,3,,273<br />
2011-5-14,25,21,17,12,11,9,68,53,36,1015,1013,1012,10,10,10,29,18,,0.00,4,,286<br />
2011-5-15,27,22,17,14,11,7,82,55,32,1014,1013,1011,10,9,6,34,11,,0.00,4,,339<br />
2011-5-16,27,22,17,14,12,8,82,56,30,1015,1014,1012,10,10,10,35,21,,0.00,4,,14<br />
2011-5-17,29,23,17,16,13,10,88,57,30,1015,1014,1012,10,5,1,32,18,32,0.00,2,,340<br />
2011-5-18,30,24,18,16,10,4,78,45,19,1016,1014,1013,6,5,1,26,13,,0.00,,,310<br />
2011-5-19,35,27,19,10,4,1,49,24,13,1015,1014,1013,1,1,1,19,10,,0.00,,,198<br />
2011-5-20,34,27,20,16,12,10,73,45,23,1015,1013,1012,6,5,3,35,11,,0.00,,,344<br />
2011-5-21,30,24,19,16,14,11,83,57,33,1014,1012,1011,,,,35,26,,0.00,,,27<br />
2011-5-22,31,24,18,16,12,7,88,53,22,1013,1012,1010,6,5,3,34,23,,0.00,,,24<br />
2011-5-23,33,26,18,17,13,7,94,52,21,1015,1013,1011,6,6,4,32,21,,0.00,,,31<br />
2011-5-24,34,27,20,17,11,6,78,43,18,1016,1014,1012,,,,29,19,,0.00,,,30<br />
2011-5-25,37,29,21,17,9,4,78,33,14,1015,1013,1011,6,6,6,29,21,,0.00,,,39<br />
2011-5-26,39,31,23,11,7,5,44,25,12,1014,1012,1011,,,,34,19,,0.00,,,49<br />
2011-5-27,37,31,26,16,9,7,51,27,18,1013,1011,1009,10,7,3,34,18,,0.00,5,,278<br />
2011-5-28,32,27,22,17,14,11,73,47,27,1012,1011,1009,10,9,6,29,14,,0.00,3,,315<br />
2011-5-29,30,25,20,17,14,11,83,54,33,1014,1012,1011,10,8,1,27,10,,0.00,3,,320<br />
2011-5-30,32,27,22,18,14,9,73,50,24,1016,1014,1013,10,10,10,27,16,,0.00,1,,352<br />
2011-5-31,32,26,21,17,14,10,78,52,26,1015,1014,1012,10,10,10,29,19,,0.00,2,,26<br />
2011-6-1,32,26,21,17,15,12,78,55,31,1014,1013,1012,,,,34,21,,0.00,,,20<br />
2011-6-2,31,24,19,16,14,11,83,54,31,1014,1013,1011,6,6,6,32,19,,0.00,,,16<br />
2011-6-3,33,26,19,18,15,10,88,55,26,1014,1013,1011,6,5,4,29,18,,0.00,,,17<br />
2011-6-4,33,27,20,18,16,12,88,55,31,1013,1012,1010,6,5,4,34,19,,0.00,3,,5<br />
2011-6-5,34,27,20,19,16,10,88,54,24,1012,1011,1010,6,5,4,29,16,,0.00,,,348<br />
2011-6-6,34,27,21,18,16,10,83,54,23,1011,1010,1009,6,4,2,29,13,,0.00,2,,343<br />
2011-6-7,35,28,21,18,16,11,83,51,23,1012,1010,1009,,,,26,16,,0.00,,,19<br />
2011-6-8,36,29,22,17,13,9,69,42,19,1013,1012,1011,6,6,6,29,14,,0.00,,,7<br />
2011-6-9,38,31,24,16,12,8,57,36,17,1013,1011,1009,6,6,6,34,10,,0.00,,,348<br />
2011-6-10,40,33,27,17,11,8,45,28,14,1010,1007,1005,6,6,6,26,16,,0.00,,,346<br />
2011-6-11,33,27,22,18,14,7,78,46,27,1011,1008,1007,,,,26,16,,0.00,,,314<br />
2011-6-12,33,27,22,19,14,9,83,52,23,1012,1011,1009,10,10,10,27,16,,0.00,3,,292<br />
2011-6-13,32,26,21,18,14,9,78,51,25,1013,1012,1010,10,10,10,39,18,,0.00,2,,287<br />
2011-6-14,31,26,21,18,15,12,78,54,31,1013,1012,1011,10,10,10,29,10,,0.00,1,,339<br />
2011-6-15,32,27,22,18,14,8,78,51,22,1014,1012,1011,,,,34,19,,0.00,,,20<br />
2011-6-16,34,28,22,18,15,11,78,51,24,1014,1013,1012,,,,29,21,,0.00,,,32<br />
2011-6-17,32,27,22,18,16,13,78,56,33,1014,1013,1012,10,10,10,32,21,,0.00,1,,16<br />
2011-6-18,31,26,21,18,16,13,83,58,33,1013,1012,1010,10,9,4,27,19,,0.00,2,,345<br />
2011-6-19,32,27,22,19,17,13,78,59,31,1012,1010,1008,10,9,4,26,18,,0.00,3,,338<br />
2011-6-20,33,27,22,19,16,11,78,55,26,1010,1009,1007,10,6,4,35,18,,0.00,2,,1<br />
2011-6-21,35,28,22,20,17,12,88,54,25,1012,1011,1010,10,5,2,230,21,,0.00,5,,17<br />
2011-6-22,35,28,22,20,16,10,83,49,23,1011,1010,1008,6,5,4,32,16,,0.00,,,7<br />
2011-6-23,36,29,23,21,18,13,88,56,25,1009,1008,1006,6,4,1,27,14,,0.00,,,329<br />
2011-6-24,34,28,23,21,19,15,83,59,34,1008,1007,1006,6,5,3,26,13,,0.00,3,,319<br />
2011-6-25,35,28,22,21,18,11,88,56,23,1008,1007,1005,6,4,2,26,11,,0.00,1,,318<br />
2011-6-26,35,29,23,20,14,7,83,44,19,1007,1006,1004,6,4,3,23,10,,0.00,,,320<br />
2011-6-27,32,27,23,20,17,11,83,55,36,1008,1006,1005,10,10,10,27,13,,0.00,2,,305<br />
2011-6-28,30,26,21,18,14,11,73,52,31,1010,1008,1006,10,10,10,24,18,,0.00,3,,293<br />
2011-6-29,29,24,21,13,12,10,60,46,33,1013,1011,1010,,,,24,16,,0.00,,,322<br />
2011-6-30,30,26,21,17,13,11,65,48,31,1013,1012,1010,,,,23,13,,0.00,,,10<br />
2011-7-1,31,26,21,19,17,14,88,60,35,1011,1010,1008,10,9,6,29,16,,0.00,2,,4<br />
2011-7-2,33,27,21,19,16,10,88,56,26,1010,1009,1008,10,8,6,29,19,,0.00,2,,19<br />
2011-7-3,35,28,22,20,16,9,88,52,20,1011,1010,1009,6,6,6,23,16,32,0.00,,,18<br />
2011-7-4,33,28,23,21,18,13,88,57,29,1011,1010,1009,10,6,4,29,18,,0.00,3,,360<br />
2011-7-5,33,27,22,20,17,13,88,57,33,1011,1009,1007,6,4,2,27,18,,0.00,3,,358<br />
2011-7-6,33,27,22,20,17,11,88,58,28,1010,1008,1007,10,10,10,26,16,,0.00,2,,343<br />
2011-7-7,35,28,22,19,16,11,83,52,24,1011,1009,1008,6,6,6,35,19,,0.00,,,11<br />
2011-7-8,37,30,23,19,14,8,69,40,18,1012,1010,1008,,,,32,21,,0.00,,,32<br />
2011-7-9,36,30,24,23,15,9,69,42,21,1011,1010,1009,,,,29,19,,0.00,,,20<br />
2011-7-10,36,29,23,22,18,13,89,55,25,1010,1008,1006,6,3,1,35,14,,0.00,,,346<br />
2011-7-11,36,30,24,23,19,14,89,58,33,1007,1006,1004,6,4,3,24,11,,0.00,3,,314<br />
2011-7-12,36,30,25,22,19,13,78,55,25,1006,1005,1003,6,6,6,23,13,,0.00,3,,306<br />
2011-7-13,37,30,24,23,19,12,89,60,24,1007,1006,1004,6,5,4,21,10,,0.00,,,320<br />
2011-7-14,36,31,26,24,18,7,84,54,17,1010,1008,1006,6,5,4,26,13,,0.00,,,357<br />
2011-7-15,36,30,24,23,18,10,89,55,20,1010,1009,1008,6,3,1,24,14,,0.00,,,347<br />
2011-7-16,35,29,23,22,18,12,89,57,25,1009,1008,1005,6,6,4,23,11,,0.00,3,,331<br />
2011-7-17,35,29,24,22,19,15,83,55,36,1006,1005,1003,6,6,6,24,10,,0.00,,,315<br />
2011-7-18,36,30,24,21,17,10,78,50,20,1005,1004,1003,,,,26,14,,0.00,,,309<br />
2011-7-19,38,31,24,23,18,6,89,53,15,1006,1004,1003,6,6,6,24,10,,0.00,,,323<br />
2011-7-20,36,30,25,22,20,15,83,56,30,1005,1004,1003,6,6,6,23,8,,0.00,,,314<br />
2011-7-21,38,31,25,23,19,12,83,53,22,1006,1005,1004,6,6,6,21,10,,0.00,,,321<br />
2011-7-22,34,29,25,23,20,18,89,61,38,1008,1006,1005,10,7,6,27,14,40,0.00,3,,319<br />
2011-7-23,34,29,24,21,17,11,78,51,24,1008,1007,1006,,,,27,13,,0.00,,,332<br />
2011-7-24,35,29,23,21,18,14,88,54,28,1007,1005,1004,6,6,6,21,10,,0.00,1,,349<br />
2011-7-25,38,32,26,23,19,15,74,47,29,1010,1006,1003,6,6,4,24,13,,0.00,,,332<br />
2011-7-26,36,29,23,22,19,13,94,59,26,1014,1012,1010,6,5,4,32,19,,0.00,,,23<br />
2011-7-27,36,30,24,22,19,12,89,58,26,1014,1013,1012,10,10,10,39,27,,0.00,2,,15<br />
2011-7-28,36,30,24,22,19,2,83,56,16,1012,1008,1006,6,5,4,26,13,,0.00,,,334<br />
2011-7-29,35,29,24,24,22,19,89,66,39,1006,1004,1003,6,6,6,24,13,,0.00,,,328<br />
2011-7-30,36,30,24,23,21,18,89,65,34,1007,1005,1004,6,3,2,29,18,,0.00,,,343<br />
2011-7-31,35,29,24,23,20,16,89,61,32,1007,1006,1005,6,5,3,26,18,,0.00,2,,351<br />
2011-8-1,34,28,23,22,19,9,89,61,21,1008,1007,1005,6,5,3,26,13,,0.00,,,346<br />
2011-8-2,36,30,24,22,19,11,89,56,23,1009,1008,1007,10,9,6,29,18,,0.00,3,,353<br />
2011-8-3,36,30,25,21,18,13,74,48,26,1009,1008,1007,6,5,2,27,14,,0.00,,,4<br />
2011-8-4,34,29,25,22,19,13,78,56,28,1009,1008,1007,6,6,6,23,14,,0.00,,,341<br />
2011-8-5,34,29,24,23,21,16,83,62,36,1010,1008,1007,10,10,6,26,11,,0.00,3,,328<br />
2011-8-6,35,29,24,22,19,12,89,58,26,1009,1008,1007,10,8,6,27,14,,0.00,2,,329<br />
2011-8-7,33,28,24,21,19,17,78,60,40,1009,1008,1007,,,,26,14,,0.00,,,325<br />
2011-8-8,34,29,24,22,20,15,83,61,34,1009,1008,1006,10,10,10,24,13,,0.00,3,,326<br />
2011-8-9,35,29,24,23,20,15,83,61,32,1008,1007,1005,6,6,6,24,11,,0.00,3,,331<br />
2011-8-10,36,30,24,23,19,13,89,58,26,1006,1005,1003,6,5,4,26,8,,0.00,,,322<br />
2011-8-11,36,30,24,22,18,14,83,53,28,1006,1005,1004,,,,23,8,,0.00,,,327<br />
2011-8-12,34,29,24,22,19,16,83,61,34,1006,1005,1003,10,10,6,27,14,42,0.00,3,,311<br />
2011-8-13,32,28,24,19,18,16,69,57,40,1006,1005,1004,10,10,10,26,18,,0.00,3,,298<br />
2011-8-14,33,28,24,20,18,16,73,58,36,1009,1007,1006,10,10,10,23,10,,0.00,2,,314<br />
2011-8-15,32,28,24,20,19,16,78,62,38,1011,1010,1009,10,9,6,26,8,,0.00,3,,328<br />
2011-8-16,33,28,23,20,18,12,83,60,29,1010,1010,1008,6,6,6,24,11,,0.00,,,348<br />
2011-8-17,33,28,23,21,18,13,88,59,31,1010,1009,1008,10,8,6,23,11,,0.00,2,,6<br />
2011-8-18,33,28,23,20,17,12,78,51,28,1010,1009,1009,,,,26,11,,0.00,,,1<br />
2011-8-19,33,28,24,23,19,15,79,57,38,1009,1008,1006,10,6,3,23,10,,0.00,1,,327<br />
2011-8-20,35,29,24,24,21,18,89,65,36,1009,1007,1006,10,6,4,24,11,,0.00,2,,331<br />
2011-8-21,36,30,25,24,20,11,89,60,23,1009,1008,1007,6,5,1,24,11,,0.00,,,348<br />
2011-8-22,38,31,25,23,15,7,79,43,16,1010,1008,1007,,,,29,19,,0.00,,,35<br />
2011-8-23,36,30,25,18,14,9,58,38,20,1011,1010,1009,,,,24,16,,0.00,,,20<br />
2011-8-24,33,28,24,21,18,14,74,55,31,1011,1009,1007,6,6,6,23,11,,0.00,,,347<br />
2011-8-25,34,29,24,21,19,14,83,58,30,1009,1008,1007,,,,24,13,,0.00,,,330<br />
2011-8-26,35,29,23,22,18,12,83,56,28,1010,1008,1007,,,,23,10,,0.00,,,1<br />
2011-8-27,35,29,24,22,15,6,83,45,18,1010,1009,1008,,,,23,10,,0.00,,,347<br />
2011-8-28,33,28,24,20,18,14,78,58,33,1011,1010,1008,,,,26,13,,0.00,,,333<br />
