
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-1,9,6,2,5,3,-1,93,74,51,1012,1009,1001,31,11,10,29,16,,0.00,5,Rain,143<br />
2014-1-2,10,8,5,8,6,3,87,77,63,1008,1002,998,31,11,10,32,23,35,2.03,6,Rain,169<br />
2014-1-3,13,9,4,7,6,2,93,77,60,1009,1006,1004,31,11,3,55,18,72,0.25,6,Rain,168<br />
2014-1-4,9,7,5,6,4,2,93,78,58,1011,1004,996,10,10,10,29,14,,0.25,7,Rain,132<br />
2014-1-5,9,7,4,6,3,1,95,78,51,1012,1006,997,31,11,10,24,11,,0.00,5,Rain,201<br />
2014-1-6,13,8,3,9,6,1,94,81,71,1010,1007,1006,31,11,10,29,19,42,3.05,6,Rain,153<br />
2014-1-7,14,10,7,9,7,5,94,76,50,1015,1013,1008,31,10,8,23,16,,0.00,5,Rain,168<br />
2014-1-8,13,9,6,9,6,4,94,76,55,1020,1017,1014,31,11,10,27,13,48,0.00,5,Rain,189<br />
2014-1-9,13,9,6,9,7,2,95,78,58,1016,1009,1005,19,10,10,42,16,64,0.00,7,Rain,191<br />
2014-1-10,9,6,2,4,2,0,93,78,56,1018,1016,1012,10,10,10,24,14,37,0.00,2,,210<br />
2014-1-11,9,3,-3,6,2,-2,100,86,64,1024,1017,1014,31,15,9,29,11,,1.02,5,Rain,183<br />
2014-1-12,7,4,1,2,1,-2,100,81,55,1026,1022,1015,31,15,10,19,6,,0.00,5,Fog,130<br />
2014-1-13,8,5,2,5,3,-1,93,82,68,1016,1012,1009,31,13,10,21,14,,0.00,5,Rain,137<br />
2014-1-14,8,6,4,4,4,3,93,84,67,1009,1007,1005,31,14,10,26,13,,0.00,5,Rain,134<br />
2014-1-15,5,2,0,4,2,-1,100,85,69,1011,1008,1005,31,13,10,23,13,,0.00,6,Rain,156<br />
2014-1-16,8,6,4,6,4,3,100,85,70,1005,1001,999,31,12,10,23,14,,0.00,6,Rain,136<br />
2014-1-17,11,8,4,5,4,2,87,72,53,1003,1001,1000,10,10,10,23,16,,0.00,4,,155<br />
2014-1-18,8,7,4,3,2,1,87,71,57,1003,1001,999,10,10,10,27,14,,0.00,6,,128<br />
2014-1-19,8,6,3,4,2,2,93,80,64,1002,1000,998,31,17,10,24,13,,0.00,7,,120<br />
2014-1-20,4,3,2,3,2,1,100,90,80,1008,1004,1001,16,11,10,14,6,,0.00,7,Rain,9<br />
2014-1-21,3,2,1,3,2,1,100,95,84,1013,1011,1009,11,7,3,14,8,,0.25,7,Rain,326<br />
2014-1-22,6,2,-2,3,2,-2,100,92,68,1015,1013,1011,31,10,2,21,6,,0.00,5,Fog-Rain,118<br />
2014-1-23,4,0,-3,3,1,-3,100,95,80,1015,1013,1008,23,10,8,16,8,,2.03,6,Fog-Rain,139<br />
