
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-2-6,15,11,7,10,7,4,88,75,63,1030,1029,1027,10,10,10,23,16,,0.00,3,,272<br />
2002-2-7,15,10,5,8,5,3,87,68,51,1029,1028,1026,10,10,10,23,14,,0.00,3,,286<br />
2002-2-8,19,12,6,7,3,0,87,60,28,1028,1026,1024,10,10,10,29,14,,0.00,2,,99<br />
2002-2-9,33,18,3,5,2,-1,75,49,11,1027,1025,1023,,,,19,11,,0.00,,,94<br />
2002-2-10,22,13,6,8,4,1,71,55,33,1027,1026,1025,,,,19,13,,0.00,,,237<br />
2002-2-11,22,13,5,6,4,1,87,54,31,1026,1024,1022,,,,19,13,,0.00,,,248<br />
2002-2-12,24,14,5,9,4,0,70,51,29,1024,1022,1021,,,,19,11,,0.00,,,244<br />
2002-2-13,24,17,9,7,4,1,66,51,29,1023,1021,1019,,,,19,13,,0.00,,,241<br />
2002-2-14,25,17,9,9,3,-2,82,48,25,1019,1017,1014,10,10,10,29,14,,0.00,2,,241<br />
2002-2-15,18,13,8,10,8,5,94,72,42,1019,1017,1015,10,8,5,14,8,,0.00,4,,305<br />
2002-2-16,19,12,5,7,4,2,81,61,40,1016,1012,1010,10,10,10,19,11,,0.00,2,,94<br />
2002-2-17,16,12,9,10,8,5,88,75,55,1015,1013,1011,10,10,8,19,10,,0.00,5,Rain,124<br />
2002-2-18,16,11,6,9,7,4,87,76,59,1021,1017,1015,10,10,10,23,10,,0.00,4,,84<br />
2002-2-19,15,10,6,8,6,4,93,73,51,1027,1023,1020,10,10,10,29,16,,0.00,4,,86<br />
2002-2-20,17,11,6,7,3,2,87,64,37,1028,1026,1024,10,10,10,26,18,,0.00,1,,96<br />
2002-2-21,17,10,4,9,3,2,88,64,37,1025,1023,1022,10,10,10,23,16,,0.00,1,,262<br />
2002-2-22,19,10,2,6,3,-1,87,64,30,1023,1021,1020,,,,19,11,,0.00,,,233<br />
2002-2-23,21,11,2,5,2,-1,87,58,23,1023,1022,1021,,,,19,10,,0.00,,,134<br />
2002-2-24,22,13,6,2,-1,-5,58,39,22,1025,1023,1022,,,,19,11,,0.00,,,256<br />
2002-2-25,22,12,3,4,0,-5,66,44,22,1024,1023,1021,,,,19,14,,0.00,,,249<br />
2002-2-26,24,13,2,1,-4,-9,48,29,15,1024,1023,1022,,,,23,14,,0.00,,,258<br />
2002-2-27,23,13,3,5,-1,-7,71,43,20,1023,1022,1020,,,,14,13,,0.00,,,231<br />
2002-2-28,18,13,9,8,7,6,93,70,49,1022,1018,1015,10,8,5,19,8,,0.00,4,,304<br />
2002-3-1,19,13,7,10,7,5,93,73,40,1016,1013,1010,10,9,5,26,14,,0.00,3,Rain,275<br />
2002-3-2,15,11,7,8,7,5,93,77,55,1014,1011,1008,10,9,8,14,10,,0.00,5,Rain,116<br />
2002-3-3,15,9,4,7,5,2,93,73,59,1012,1010,1009,10,10,10,26,11,,0.00,5,Rain,258<br />
2002-3-4,15,11,7,6,4,1,93,71,41,1012,1011,1010,10,10,8,39,23,50,0.00,4,Rain,254<br />
2002-3-5,11,8,6,6,4,2,87,81,58,1015,1013,1010,10,10,10,35,19,61,0.00,4,Rain,242<br />
2002-3-6,11,9,7,7,5,3,87,77,66,1020,1017,1015,10,10,10,29,16,,0.00,5,Rain,245<br />
2002-3-7,14,9,5,6,5,3,93,76,48,1020,1019,1017,10,9,8,11,8,,0.00,4,Rain,173<br />
2002-3-8,16,10,4,5,3,1,87,64,36,1020,1019,1018,10,10,10,23,11,,0.00,2,,88<br />
2002-3-9,18,10,3,4,2,-1,87,62,30,1022,1020,1019,10,10,10,19,8,,0.00,1,,112<br />
2002-3-10,22,13,4,5,3,0,81,59,23,1021,1020,1019,,,,19,13,,0.00,,,218<br />
2002-3-11,26,17,8,6,3,1,76,48,21,1020,1017,1014,10,10,10,23,14,,0.00,3,,213<br />
2002-3-12,26,18,10,9,4,-3,76,48,15,1016,1013,1010,10,10,10,29,11,50,0.00,6,,239<br />
2002-3-13,14,10,7,7,4,1,93,66,41,1016,1013,1009,10,9,8,42,19,69,0.00,4,Rain,240<br />
2002-3-14,17,10,4,9,5,2,93,70,39,1019,1016,1015,10,10,10,39,19,69,0.00,5,Rain,246<br />
2002-3-15,19,11,4,8,6,3,93,65,40,1019,1016,1013,10,10,10,14,8,,0.00,2,,320<br />
2002-3-16,13,10,7,9,6,5,88,82,58,1020,1015,1012,10,9,8,37,14,58,0.00,6,Rain,248<br />
2002-3-17,16,10,5,7,6,4,93,77,52,1024,1022,1020,10,10,10,23,18,,0.00,5,Rain,261<br />
2002-3-18,20,12,4,12,7,3,93,70,43,1026,1024,1023,10,10,10,14,10,,0.00,1,,247<br />
2002-3-19,23,14,5,12,8,4,93,71,41,1027,1025,1024,10,10,10,14,11,,0.00,1,,198<br />
2002-3-20,27,17,7,12,9,4,87,58,32,1028,1026,1025,10,10,10,19,10,,0.00,1,,248<br />
2002-3-21,28,19,11,13,10,8,94,60,28,1028,1027,1025,10,10,10,19,13,,0.00,1,,219<br />
2002-3-22,30,19,8,11,6,-1,88,52,13,1027,1024,1021,,,,23,13,,0.00,,,133<br />
2002-3-23,30,19,9,8,4,1,62,41,20,1022,1020,1018,,,,19,10,,0.00,,,296<br />
2002-3-24,29,20,11,7,5,3,62,39,19,1019,1017,1015,10,10,10,19,14,,0.00,1,,188<br />
2002-3-25,29,19,9,7,5,3,66,40,19,1017,1015,1013,10,10,10,23,13,,0.00,5,,218<br />
2002-3-26,28,19,10,9,6,2,67,43,25,1016,1014,1013,10,10,10,14,13,,0.00,1,,97<br />
2002-3-27,25,16,7,9,7,4,87,59,34,1013,1009,1005,10,10,10,32,14,61,0.00,4,,92<br />
2002-3-28,18,14,10,11,9,6,88,77,59,1010,1006,1004,10,9,8,26,13,,0.00,4,Rain,232<br />
2002-3-29,20,16,11,13,11,1,94,77,44,1018,1014,1010,10,9,8,23,11,,0.00,6,,283<br />
2002-3-30,25,18,10,10,7,4,94,52,29,1019,1017,1015,10,10,10,14,8,,0.00,1,,80<br />
2002-3-31,24,18,12,10,9,5,82,55,36,1015,1013,1011,10,10,10,19,14,,0.00,4,,62<br />
2002-4-1,14,13,11,13,12,11,100,95,88,1012,1009,1007,6,6,6,14,10,,0.00,5,Rain,65<br />
2002-4-2,15,13,11,12,11,10,100,86,72,1016,1013,1009,10,8,6,32,21,,0.00,6,Rain,267<br />
2002-4-3,24,17,10,9,8,7,94,79,36,1021,1019,1013,10,7,4,50,26,74,0.00,7,Rain,287<br />
2002-4-4,16,12,8,9,8,6,94,78,52,1021,1019,1017,10,10,8,26,19,,0.00,6,Rain,281<br />
2002-4-5,20,13,7,13,10,6,100,76,49,1017,1013,1010,10,10,10,13,8,,0.00,5,,287<br />
2002-4-6,15,12,10,13,11,8,100,88,72,1009,1007,1005,10,7,2,35,13,,0.00,6,Rain,284<br />
2002-4-7,18,11,4,9,7,2,100,79,42,1009,1006,1004,10,9,7,34,11,53,0.00,6,Rain,223<br />
2002-4-8,20,12,4,10,6,2,88,68,45,1011,1009,1008,10,10,10,19,8,,0.00,3,,164<br />
2002-4-9,21,14,9,13,11,8,94,78,46,1013,1011,1009,10,9,8,14,8,,0.00,3,Rain,284<br />
2002-4-10,22,16,10,13,11,9,100,80,53,1009,1004,998,10,10,10,19,10,,0.00,2,Thunderstorm,43<br />
2002-4-11,17,12,8,10,8,5,94,81,55,1001,997,993,10,9,7,52,26,74,0.00,2,Rain,252<br />
2002-4-12,14,10,7,7,6,4,87,77,55,1010,1005,1001,10,9,6,53,39,80,0.00,1,Rain-Thunderstorm,255<br />
2002-4-13,13,10,7,9,6,4,100,76,58,1012,1010,1008,10,9,8,29,16,,0.00,6,Rain,249<br />
2002-4-14,16,12,9,10,8,6,100,87,52,1019,1015,1011,10,9,8,34,19,,0.00,5,Rain,270<br />
2002-4-15,18,11,5,9,7,4,93,75,48,1019,1017,1017,10,10,10,23,8,,0.00,5,,279<br />
2002-4-16,20,13,7,11,8,6,94,73,43,1019,1016,1014,10,10,10,16,6,,0.00,2,,48<br />
2002-4-17,20,14,9,12,11,9,100,78,56,1019,1017,1016,8,7,5,13,8,,0.00,6,,271<br />
2002-4-18,14,13,11,13,11,10,100,93,88,1021,1018,1017,8,6,3,13,6,,0.00,5,Rain,241<br />
2002-4-19,22,14,8,12,11,8,100,76,46,1021,1020,1019,10,9,7,19,8,,0.00,3,,88<br />
2002-4-20,25,18,11,12,9,7,82,58,36,1022,1021,1020,10,10,10,32,18,,0.00,2,,69<br />
2002-4-21,28,18,9,11,9,6,88,57,28,1023,1022,1021,10,10,10,16,10,,0.00,1,,98<br />
2002-4-22,24,18,12,9,5,0,62,44,21,1024,1023,1022,10,10,10,34,23,,0.00,1,,67<br />
2002-4-23,26,17,9,11,7,5,82,53,29,1024,1022,1020,,,,27,18,,0.00,0,,66<br />
2002-4-24,27,17,7,11,7,3,93,53,23,1023,1022,1021,,,,16,10,,0.00,,,93<br />
2002-4-25,29,18,8,9,6,0,81,49,15,1024,1022,1021,,,,19,8,,0.00,,,142<br />
2002-4-26,29,20,11,13,9,6,72,50,27,1023,1020,1019,10,10,10,16,11,,0.00,1,,249<br />
2002-4-27,28,19,10,14,12,9,94,63,35,1020,1018,1017,10,10,10,16,11,,0.00,1,,262<br />
2002-4-28,26,18,10,14,12,8,94,69,39,1018,1017,1016,10,9,8,14,10,,0.00,1,,272<br />
2002-4-29,27,18,9,16,12,8,100,74,32,1018,1017,1016,10,8,1,13,8,,0.00,1,Fog,306<br />
2002-4-30,28,19,10,15,12,8,94,64,35,1017,1015,1013,10,9,1,23,10,,0.00,1,,185<br />
2002-5-1,22,17,13,14,12,10,94,73,53,1019,1017,1015,10,8,8,26,14,,0.00,4,,293<br />
2002-5-2,20,16,11,11,9,7,100,73,49,1018,1016,1014,10,7,2,23,11,,0.00,5,,298<br />
2002-5-3,21,13,6,9,5,-1,93,60,28,1019,1017,1016,10,10,10,23,13,48,0.00,3,,260<br />
2002-5-4,24,16,8,1,-1,-4,54,30,16,1019,1017,1016,10,10,10,26,18,42,0.00,1,,75<br />
2002-5-5,24,14,6,7,3,1,71,46,24,1016,1012,1009,10,10,10,19,11,,0.00,5,,276<br />
2002-5-6,16,13,11,11,8,5,100,72,55,1010,1008,1006,10,10,8,13,8,,0.00,5,Rain,298<br />
2002-5-7,17,13,10,11,9,7,100,81,55,1012,1008,1006,10,9,6,39,21,82,0.00,1,Rain,261<br />
2002-5-8,18,14,10,8,7,5,87,57,42,1016,1013,1012,10,10,10,35,19,,0.00,3,,275<br />
2002-5-9,19,14,9,11,8,6,94,67,43,1021,1017,1016,10,10,10,32,18,,0.00,3,Rain,271<br />
2002-5-10,13,12,11,12,11,8,100,91,82,1024,1021,1018,8,8,5,34,18,,0.00,6,Rain,259<br />
2002-5-11,22,14,8,12,9,7,94,72,46,1024,1022,1020,10,9,8,23,13,,0.00,5,,289<br />
2002-5-12,26,17,8,13,11,7,100,69,36,1022,1020,1018,10,10,10,13,6,,0.00,1,,39<br />
2002-5-13,28,19,10,14,12,9,94,67,37,1023,1020,1019,10,10,10,13,10,,0.00,1,,267<br />
2002-5-14,33,22,11,15,12,9,94,68,28,1023,1022,1021,10,10,10,14,6,,0.00,4,,175<br />
2002-5-15,35,27,18,13,12,3,73,36,18,1022,1021,1020,10,10,10,24,10,48,0.00,6,,55<br />
2002-5-16,39,29,18,12,5,-2,64,25,7,1021,1017,1015,10,10,10,35,21,,0.00,3,,229<br />
2002-5-17,26,19,13,15,12,9,100,69,39,1024,1020,1018,10,8,1,26,10,37,0.00,4,Fog,286<br />
2002-5-18,26,19,13,11,7,2,88,53,22,1023,1022,1020,10,10,10,13,8,,0.00,4,,308<br />
2002-5-19,31,20,10,7,5,3,76,39,18,1020,1016,1013,10,10,10,27,11,,0.00,1,,72<br />
2002-5-20,32,22,12,10,8,7,77,43,25,1014,1012,1011,10,10,10,26,10,,0.00,3,,17<br />
2002-5-21,29,21,13,13,9,8,77,51,27,1014,1013,1010,10,10,10,19,11,,0.00,1,,295<br />
2002-5-22,27,20,13,14,11,7,100,70,32,1019,1014,1012,10,9,6,35,14,,0.00,4,,290<br />
2002-5-23,23,17,12,11,9,6,88,63,33,1022,1020,1018,10,8,6,13,10,,0.00,5,,279<br />
2002-5-24,31,18,6,10,6,2,87,49,17,1022,1019,1017,,,,16,11,,0.00,,,32<br />
2002-5-25,29,20,11,12,9,7,82,52,27,1022,1020,1019,,,,19,11,,0.00,0,,290<br />
2002-5-26,27,18,9,11,8,4,88,54,28,1021,1020,1018,,,,26,10,,0.00,,,283<br />
2002-5-27,26,17,8,8,6,4,81,50,28,1020,1018,1015,10,10,10,21,10,,0.00,3,,271<br />
2002-5-28,28,18,9,10,7,4,76,49,25,1016,1014,1013,10,10,10,14,6,,0.00,2,,301<br />
2002-5-29,34,23,13,11,9,5,77,45,20,1016,1013,1011,10,10,10,23,11,,0.00,1,Thunderstorm,15<br />
2002-5-30,33,24,16,15,12,9,64,47,29,1016,1014,1013,10,10,10,19,11,,0.00,2,,308<br />
2002-5-31,31,23,17,16,15,13,82,59,38,1018,1016,1015,8,8,8,19,8,,0.00,5,,12<br />
2002-6-1,30,22,15,16,15,13,94,68,42,1019,1017,1016,8,7,6,16,8,,0.00,3,,314<br />
2002-6-2,21,18,15,16,15,14,94,85,68,1020,1019,1018,8,5,2,19,8,,0.00,8,,299<br />
2002-6-3,17,16,14,15,14,11,100,91,77,1020,1018,1017,6,4,2,14,10,,0.00,7,,293<br />
2002-6-4,25,19,13,12,10,7,88,64,32,1019,1017,1016,10,8,6,27,14,45,0.00,5,,295<br />
2002-6-5,26,18,10,14,10,7,100,66,32,1017,1015,1012,10,10,10,32,13,,0.00,3,,296<br />
2002-6-6,25,19,13,11,9,5,82,62,28,1022,1018,1015,10,9,6,32,14,,0.00,3,,299<br />
2002-6-7,27,17,8,13,9,6,94,60,32,1022,1020,1019,10,9,8,19,10,,0.00,1,,291<br />
2002-6-8,23,18,13,13,10,5,94,64,41,1023,1021,1020,10,10,7,29,21,,0.00,4,,291<br />
2002-6-9,26,16,7,9,6,4,87,51,28,1022,1020,1018,10,10,10,14,8,,0.00,1,,314<br />
2002-6-10,34,22,11,10,7,5,67,39,16,1019,1017,1016,10,10,10,19,10,27,0.00,1,,349<br />
2002-6-11,38,27,15,10,6,1,59,31,10,1018,1016,1014,,,,14,10,,0.00,,,95<br />
2002-6-12,38,27,17,15,8,4,48,30,13,1017,1015,1013,,,,29,11,61,0.00,,,40<br />
2002-6-13,33,26,18,15,12,10,73,47,27,1017,1016,1014,10,10,10,26,13,,0.00,2,,332<br />
2002-6-14,30,22,15,16,14,11,88,62,40,1018,1016,1014,10,10,8,19,8,,0.00,2,,311<br />
2002-6-15,36,26,16,16,15,12,83,53,27,1018,1016,1013,8,8,8,21,10,,0.00,1,,313<br />
2002-6-16,41,29,18,16,12,6,73,42,13,1018,1016,1014,8,8,8,32,10,,0.00,1,,303<br />
2002-6-17,38,28,19,16,12,6,60,41,16,1020,1017,1016,8,8,8,21,8,,0.00,1,,310<br />
2002-6-18,33,24,17,17,15,13,83,58,31,1021,1019,1018,8,8,8,26,8,,0.00,1,,297<br />
2002-6-19,29,24,19,16,15,14,78,58,42,1020,1018,1016,,,,24,11,,0.00,,,301<br />
2002-6-20,33,24,15,17,16,13,94,63,34,1022,1019,1018,,,,21,8,,0.00,,,301<br />
2002-6-21,39,28,17,17,14,12,77,47,20,1022,1021,1020,,,,16,8,,0.00,,,341<br />
2002-6-22,39,29,20,14,11,6,56,33,17,1023,1022,1021,,,,19,11,,0.00,,,270<br />
2002-6-23,37,27,18,13,9,6,49,33,15,1023,1021,1020,,,,26,13,,0.00,,,294<br />
2002-6-24,29,22,15,15,12,7,94,59,35,1021,1020,1018,10,9,3,23,11,,0.00,2,,295<br />
2002-6-25,26,20,14,13,12,11,88,63,42,1020,1018,1016,10,9,6,19,10,,0.00,3,,317<br />
2002-6-26,31,23,15,13,12,10,72,51,29,1020,1018,1017,,,,16,8,,0.00,1,Thunderstorm,303<br />
2002-6-27,31,23,16,15,13,10,68,49,33,1019,1017,1015,,,,26,8,39,0.00,0,,292<br />
2002-6-28,32,24,17,16,14,11,73,55,36,1022,1019,1018,,,,19,8,,0.00,,,290<br />
2002-6-29,28,22,16,16,15,14,94,71,45,1023,1022,1020,8,7,5,23,10,,0.00,1,,302<br />
2002-6-30,23,19,15,15,14,11,94,76,53,1022,1020,1018,8,6,3,16,8,,0.00,3,,319<br />
2002-7-1,26,20,15,12,11,10,82,62,36,1019,1017,1015,10,8,6,19,8,47,0.00,3,,321<br />
2002-7-2,33,22,12,13,11,8,82,51,23,1017,1015,1013,,,,24,8,,0.00,,,21<br />
2002-7-3,33,24,15,14,12,9,68,46,26,1019,1017,1016,,,,16,10,,0.00,,,303<br />
2002-7-4,34,26,17,15,11,8,56,41,24,1019,1018,1017,,,,19,8,,0.00,,,297<br />
2002-7-5,33,24,17,15,13,10,73,49,29,1019,1017,1015,,,,19,10,,0.00,,,301<br />
2002-7-6,33,24,17,16,14,12,82,53,34,1018,1017,1015,10,9,8,23,10,,0.00,1,,290<br />
2002-7-7,35,26,16,16,15,13,88,57,26,1018,1016,1014,10,10,10,24,10,,0.00,1,,313<br />
2002-7-8,30,23,17,17,16,14,88,66,43,1020,1017,1016,8,7,7,19,10,,0.00,1,,302<br />
2002-7-9,31,23,17,16,14,11,88,63,29,1020,1018,1017,8,7,6,26,10,,0.00,3,,332<br />
2002-7-10,30,23,16,16,13,7,94,63,23,1019,1018,1016,8,6,3,23,10,,0.00,4,,306<br />
2002-7-11,31,23,17,16,16,14,94,64,35,1020,1018,1017,8,8,8,16,11,,0.00,4,,304<br />
2002-7-12,33,24,17,15,14,12,77,53,31,1022,1020,1019,,,,26,10,32,0.00,,,296<br />
2002-7-13,33,24,17,14,11,8,64,44,23,1022,1021,1019,,,,27,13,,0.00,,,293<br />
2002-7-14,35,25,15,14,11,8,67,43,20,1020,1017,1015,,,,19,8,,0.00,,,318<br />
2002-7-15,36,28,21,14,9,5,60,35,18,1016,1012,1010,,,,23,13,,0.00,,,62<br />
2002-7-16,38,28,19,9,6,3,43,24,14,1012,1010,1009,10,10,10,19,10,,0.00,1,,68<br />
2002-7-17,38,30,23,10,8,6,38,26,16,1014,1012,1011,10,10,10,21,11,,0.00,1,,61<br />
2002-7-18,35,27,19,15,11,5,61,37,26,1015,1014,1013,10,10,10,21,8,,0.00,1,,305<br />
2002-7-19,32,26,19,17,16,12,78,56,38,1018,1015,1014,10,8,8,23,8,,0.00,1,,301<br />
2002-7-20,36,26,17,17,15,13,83,57,26,1019,1017,1015,10,9,6,32,10,,0.00,3,,348<br />
2002-7-21,31,23,17,18,16,14,88,62,38,1020,1018,1018,8,8,8,19,10,,0.00,0,,301<br />
2002-7-22,30,23,16,15,13,11,82,57,31,1022,1021,1020,10,9,8,23,10,,0.00,1,,309<br />
2002-7-23,32,23,16,14,12,9,73,50,24,1023,1021,1020,,,,19,8,,0.00,,,302<br />
2002-7-24,36,24,14,13,9,6,67,42,18,1023,1021,1018,,,,14,10,,0.00,,,20<br />
2002-7-25,37,29,22,13,10,7,50,27,16,1020,1017,1016,,,,23,10,,0.00,,,309<br />
2002-7-26,38,28,19,16,11,8,54,36,17,1018,1015,1012,,,,23,10,,0.00,,,326<br />
2002-7-27,39,29,20,17,14,11,64,40,20,1014,1013,1011,10,10,10,19,8,,0.00,2,,299<br />
2002-7-28,43,33,23,15,9,1,50,26,8,1016,1014,1012,10,10,8,26,11,35,0.00,2,,95<br />
2002-7-29,39,32,25,17,14,11,57,38,20,1025,1018,1016,10,9,8,24,14,,0.00,3,,292<br />
2002-7-30,34,27,21,18,14,7,83,49,21,1019,1018,1017,8,8,8,19,13,,0.00,3,,298<br />
2002-7-31,31,26,21,14,12,3,64,43,17,1014,1013,1012,,,,19,14,,0.00,,,305<br />
2002-8-1,27,19,14,15,14,10,77,64,48,1014,1013,1012,,,,10,6,,0.00,,,353<br />
2002-8-2,31,,31,15,15,15,38,38,38,,,,8,8,8,19,19,,0.00,,,320<br />
2002-8-3,31,29,27,15,14,13,48,40,35,1017,1016,1015,8,8,8,14,11,,0.00,1,,340<br />
2002-8-4,33,26,18,15,14,11,64,45,29,1019,1017,1016,10,10,10,16,6,,0.00,2,,319<br />
2002-8-5,35,28,22,18,14,12,73,46,31,1021,1018,1016,10,10,10,26,11,,0.00,1,,307<br />
2002-8-6,34,28,23,14,13,11,53,37,24,1021,1020,1018,10,10,10,16,10,,0.00,1,,333<br />
2002-8-7,32,26,20,14,13,12,64,48,31,1021,1019,1017,10,10,10,19,10,,0.00,1,,301<br />
2002-8-8,28,21,17,16,14,5,82,62,40,1018,1017,1016,10,10,10,19,10,,0.00,1,,325<br />
2002-8-9,33,24,15,13,10,7,63,38,20,1019,1017,1016,,,,26,11,,0.00,,,312<br />
2002-8-10,31,22,14,15,12,10,88,58,27,1019,1018,1016,8,8,8,29,11,39,0.00,2,,294<br />
2002-8-11,31,23,16,16,14,13,88,62,33,1019,1017,1015,10,8,5,14,10,,0.00,4,,293<br />
2002-8-12,40,28,16,15,12,9,77,41,15,1017,1014,1012,10,10,10,21,8,,0.00,1,,61<br />
2002-8-13,34,27,20,17,14,9,69,45,34,1019,1016,1014,,,,21,8,,0.00,,,286<br />
2002-8-14,32,26,19,18,16,13,88,61,31,1021,1019,1018,10,10,10,21,8,,0.00,0,,309<br />
2002-8-15,30,23,17,16,15,13,94,69,35,1022,1020,1019,8,7,5,19,8,,0.00,3,,307<br />
2002-8-16,32,23,16,16,13,8,88,58,24,1021,1018,1015,8,7,4,19,8,,0.00,2,,299<br />
2002-8-17,33,24,17,17,14,10,78,53,31,1016,1014,1012,8,8,8,24,8,,0.00,0,,309<br />
2002-8-18,31,24,18,18,16,14,94,67,37,1016,1015,1014,8,7,4,21,10,,0.00,2,,297<br />
2002-8-19,33,24,15,17,14,11,83,57,27,1018,1016,1015,8,8,8,21,8,,0.00,0,,300<br />
2002-8-20,32,23,15,16,14,11,83,56,31,1019,1018,1017,10,9,8,23,10,,0.00,1,,298<br />
2002-8-21,32,23,16,14,11,7,68,43,22,1019,1017,1015,10,10,10,24,10,,0.00,1,,288<br />
2002-8-22,32,23,14,15,11,6,64,47,24,1018,1015,1013,10,10,10,24,11,,0.00,3,,281<br />
2002-8-23,26,21,16,16,14,12,88,68,50,1018,1016,1014,10,8,8,24,8,,0.00,2,Rain-Thunderstorm,274<br />
2002-8-24,29,21,13,16,12,0,100,66,29,1020,1018,1017,10,9,4,23,10,,0.00,3,Fog,294<br />
2002-8-25,28,22,16,15,13,11,94,63,35,1023,1021,1020,8,8,6,23,11,,0.00,2,,292<br />
2002-8-26,29,21,14,13,11,8,88,57,27,1023,1022,1020,8,6,5,21,8,,0.00,5,,290<br />
