
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,9,6,2,1,-1,-2,81,64,50,1029,1027,1022,5,4,2,29,11,,0.00,0,,335<br />
2002-1-2,10,5,0,0,-2,-8,87,68,30,1033,1030,1029,8,3,1,11,5,,0.00,0,Fog,252<br />
2002-1-3,15,8,0,0,-2,-4,81,57,27,1029,1026,1023,7,4,1,11,5,,0.00,0,,231<br />
2002-1-4,16,9,2,0,-2,-6,81,54,22,1025,1023,1020,7,4,2,11,5,,0.00,0,,237<br />
2002-1-5,17,9,2,1,-2,-7,81,53,19,1024,1023,1021,6,3,2,11,8,,0.00,0,,243<br />
2002-1-6,17,9,2,5,1,-1,81,60,34,1023,1021,1018,6,3,2,6,3,,0.00,0,,223<br />
2002-1-7,11,7,4,4,-3,-10,76,49,27,1032,1028,1021,7,4,2,21,11,,0.00,0,,355<br />
2002-1-8,9,4,0,-4,-7,-12,75,48,22,1034,1032,1031,7,5,3,6,3,,0.00,0,,109<br />
2002-1-9,13,6,-1,2,-3,-6,81,60,30,1031,1026,1020,8,4,2,11,3,,0.00,0,,176<br />
2002-1-10,18,11,4,6,3,0,76,61,37,1020,1018,1016,7,3,2,14,6,,0.00,2,Rain,235<br />
2002-1-11,19,12,6,7,6,3,87,66,43,1021,1018,1017,7,3,1,11,6,,0.00,0,,152<br />
2002-1-12,20,13,7,11,8,5,87,71,46,1018,1016,1014,3,2,1,6,3,,0.00,0,Rain,194<br />
2002-1-13,22,17,12,12,11,9,82,68,53,1018,1017,1016,4,2,1,11,3,,0.00,0,Fog,63<br />
2002-1-14,22,14,7,15,12,1,88,76,57,1016,1015,1014,3,2,1,6,2,,0.00,6,Fog,242<br />
2002-1-15,19,17,16,16,15,13,94,86,73,1016,1014,1013,10,4,1,14,5,,0.00,7,Rain-Thunderstorm,110<br />
2002-1-16,16,10,5,14,7,1,94,84,76,1023,1018,1013,10,5,1,21,13,,0.00,8,Rain,355<br />
