
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-1,9,6,2,4,2,1,100,83,58,1008,1006,1003,10,10,1,23,10,,0.00,5,Fog-Rain,212<br />
2006-1-2,5,3,2,3,2,1,100,95,87,1023,1016,1008,10,5,1,16,6,,0.00,6,Rain,329<br />
2006-1-3,3,2,1,2,1,1,100,92,87,1028,1026,1024,7,5,4,14,8,,0.00,6,,334<br />
2006-1-4,2,0,-2,1,-1,-2,100,92,87,1027,1024,1019,8,5,1,19,8,,0.00,6,,357<br />
2006-1-5,4,1,-3,-1,-3,-5,100,83,60,1019,1016,1014,10,8,3,11,8,,0.00,4,,11<br />
2006-1-6,1,-2,-6,-4,-5,-7,93,83,70,1022,1018,1016,9,7,4,16,6,,0.00,2,,85<br />
2006-1-7,0,-3,-6,-4,-5,-7,100,86,69,1025,1024,1022,8,5,0,14,8,,0.00,5,Fog,74<br />
2006-1-8,1,-2,-5,-4,-5,-6,93,82,69,1027,1026,1024,6,5,4,16,8,,0.00,4,,89<br />
2006-1-9,1,-3,-7,-4,-6,-8,100,86,69,1029,1028,1027,6,4,0,13,6,,0.00,2,Fog,79<br />
2006-1-10,2,-4,-10,-3,-7,-11,100,89,70,1032,1030,1030,5,3,0,11,3,,0.00,2,Fog,24<br />
2006-1-11,2,-3,-7,-4,-6,-9,93,82,65,1031,1030,1030,6,5,3,13,8,,0.00,0,,145<br />
2006-1-12,2,-1,-4,-1,-4,-6,93,81,60,1032,1031,1030,6,5,3,11,8,,0.00,6,,128<br />
2006-1-13,2,-4,-9,-4,-7,-10,93,82,56,1030,1030,1029,6,4,0,16,6,,0.00,2,Fog,129<br />
2006-1-14,1,-4,-10,-6,-8,-11,100,81,60,1031,1029,1027,6,4,3,13,5,,0.00,0,,130<br />
2006-1-15,2,-6,-12,-6,-9,-14,93,79,56,1027,1024,1023,7,5,2,16,5,,0.00,0,,138<br />
2006-1-16,2,-3,-8,-4,-8,-10,93,71,48,1023,1021,1018,9,5,4,14,11,,0.00,3,Snow,145<br />
2006-1-17,6,2,-1,3,1,-3,100,92,80,1018,1012,1007,10,6,2,13,8,,0.00,6,Rain,163<br />
2006-1-18,6,4,3,4,3,3,100,88,81,1019,1013,1007,10,9,4,32,18,,0.00,6,Rain,257<br />
2006-1-19,7,3,-1,3,1,-1,100,92,71,1025,1023,1019,10,5,0,11,3,,0.00,5,Fog,153<br />
2006-1-20,8,3,-2,4,1,-3,100,87,66,1025,1024,1022,10,7,4,14,8,,0.00,5,Rain,180<br />
2006-1-21,7,3,1,5,2,0,93,86,71,1026,1025,1023,10,10,5,21,13,,0.00,4,Rain,254<br />
2006-1-22,3,1,-1,2,0,-2,100,93,87,1033,1031,1026,10,6,1,21,6,,0.00,6,Fog-Rain,345<br />
2006-1-23,0,-3,-7,-1,-6,-9,93,84,69,1034,1033,1033,8,6,4,21,13,,0.00,4,,348<br />
2006-1-24,-1,-6,-10,-8,-9,-11,93,75,60,1033,1031,1028,9,7,5,19,11,,0.00,0,,77<br />
2006-1-25,3,-2,-7,-2,-6,-9,93,79,60,1027,1021,1015,8,6,4,14,10,,0.00,4,,176<br />
2006-1-26,0,-2,-3,-2,-3,-4,100,90,75,1016,1013,1012,6,2,1,14,6,,0.00,6,Snow,323<br />
2006-1-27,-3,-6,-7,-3,-7,-9,100,91,86,1018,1017,1016,4,2,1,19,13,,0.00,7,,341<br />
