
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-1,15,12,9,9,7,6,88,74,56,1021,1019,1017,19,10,3,13,10,,0.00,4,,325<br />
2014-1-2,15,10,6,11,8,5,94,80,53,1021,1019,1019,26,10,5,13,5,,0.51,5,Fog-Rain,199<br />
2014-1-3,16,13,11,12,11,9,94,81,65,1023,1021,1019,10,9,7,14,6,,1.02,5,Rain,183<br />
2014-1-4,16,13,12,13,12,10,94,85,70,1024,1021,1017,8,7,3,24,10,45,0.51,6,Rain,171<br />
2014-1-5,16,12,9,13,9,6,93,80,59,1016,1012,1009,10,9,5,27,18,52,0.51,5,Rain-Thunderstorm,194<br />
2014-1-6,14,10,6,8,7,4,93,80,53,1023,1018,1012,26,11,8,13,6,,0.25,3,,349<br />
2014-1-7,16,10,4,8,7,4,93,79,48,1027,1025,1023,31,14,5,11,5,,0.25,1,,347<br />
2014-1-8,16,10,4,10,7,3,93,83,61,1029,1027,1026,14,6,1,10,5,,0.25,2,,339<br />
2014-1-9,14,10,6,9,8,7,93,81,65,1026,1024,1023,7,4,3,10,5,,0.00,5,,10<br />
2014-1-10,14,12,9,9,8,7,88,74,62,1023,1022,1021,8,6,3,10,5,,0.25,6,,354<br />
2014-1-11,14,10,6,9,7,5,93,81,59,1024,1022,1021,10,7,3,10,5,,0.00,3,,358<br />
2014-1-12,14,10,6,9,7,5,93,82,65,1023,1021,1020,6,5,3,10,5,,0.25,5,,330<br />
2014-1-13,17,12,7,8,7,5,87,72,44,1021,1019,1016,14,7,5,11,6,,0.00,4,,302<br />
2014-1-14,14,12,9,12,9,7,94,84,71,1016,1012,1009,8,6,3,21,8,,0.25,5,Rain,199<br />
2014-1-15,14,11,7,10,8,5,94,86,56,1015,1012,1009,19,9,6,8,3,,0.00,3,Rain,24<br />
2014-1-16,14,9,4,9,7,3,93,82,61,1020,1017,1015,14,9,6,8,5,,0.00,4,,306<br />
2014-1-17,16,11,6,10,9,6,93,76,58,1019,1017,1015,19,10,8,16,6,32,0.25,5,,164<br />
2014-1-18,19,16,13,10,9,7,82,63,33,1016,1012,1008,26,12,10,14,8,32,0.00,3,,174<br />
2014-1-19,18,16,14,12,11,9,77,66,47,1009,1006,1002,26,11,10,24,18,48,0.00,4,Rain,171<br />
2014-1-20,15,13,11,12,10,8,88,79,59,1004,1001,998,14,9,5,34,14,58,0.25,4,Rain,196<br />
2014-1-21,13,11,9,10,9,8,94,82,71,1009,1003,999,19,9,3,29,13,50,0.00,5,Rain,243<br />
2014-1-22,14,11,6,10,7,3,94,79,52,1017,1013,1009,19,10,5,16,8,,0.00,4,Rain,250<br />
2014-1-23,12,9,5,10,7,3,94,84,70,1018,1016,1015,14,9,4,10,5,26,0.25,5,Rain,11<br />
2014-1-24,14,10,7,11,8,5,94,83,63,1014,1005,997,14,9,5,27,10,40,0.25,4,Rain-Thunderstorm,197<br />
2014-1-25,12,9,6,6,3,-1,93,68,40,1010,1003,997,10,10,5,29,10,,0.00,2,Rain,30<br />
2014-1-26,9,6,2,1,0,-2,75,63,41,1010,1007,1005,26,14,10,23,8,,0.00,5,,9<br />
2014-1-27,12,6,0,7,2,-4,93,68,40,1008,1002,996,26,11,3,13,6,,0.00,5,Rain-Thunderstorm,45<br />
2014-1-28,12,9,4,8,4,1,93,73,49,1001,996,994,31,11,5,27,10,,0.25,4,Rain,275<br />
2014-1-29,13,8,2,9,4,-1,88,73,53,1011,1006,1001,26,11,6,24,10,47,0.25,5,Rain-Thunderstorm,184<br />
2014-1-30,18,14,10,9,7,4,77,60,32,1012,1010,1009,19,11,10,23,10,42,0.76,3,Rain,137<br />
2014-1-31,19,16,13,12,9,6,77,59,36,1011,1009,1008,19,10,8,37,14,77,0.51,5,Rain,148<br />
2014-2-1,17,15,13,14,13,9,100,85,50,1011,1009,1007,10,7,3,27,14,55,5.08,6,Rain,174<br />
2014-2-2,15,13,12,12,12,10,100,88,76,1007,1006,1005,14,8,3,11,8,,1.02,5,Rain,348<br />
2014-2-3,13,12,10,11,11,9,100,92,77,1013,1010,1007,10,9,5,13,6,,6.10,6,Rain,155<br />
2014-2-4,15,12,9,11,9,8,100,85,64,1018,1016,1014,19,10,3,16,6,,2.03,5,Rain,161<br />
2014-2-5,14,11,8,11,9,6,100,86,54,1018,1016,1013,14,9,5,24,5,,11.94,4,Fog-Rain,196<br />
2014-2-6,15,11,7,11,7,5,94,72,45,1017,1013,1009,26,11,6,24,13,52,0.00,3,Rain,272<br />
2014-2-7,16,10,4,10,8,5,100,79,61,1019,1017,1015,26,11,8,19,5,,0.00,2,,210<br />
