
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-21,22,17,12,13,8,2,100,61,27,1023,1020,1019,10,8,7,13,8,,0.00,1,,267<br />
2009-1-22,21,17,14,11,7,4,77,53,35,1023,1020,1018,9,7,5,19,8,,0.00,,,303<br />
2009-1-23,16,13,12,11,9,6,88,77,52,1018,1017,1015,10,7,5,16,5,,0.00,7,Rain-Thunderstorm,233<br />
2009-1-24,19,14,10,12,9,6,88,69,46,1019,1017,1016,10,9,6,19,8,39,0.00,1,,316<br />
2009-1-25,20,16,12,12,9,6,88,69,40,1021,1018,1016,9,6,5,19,6,,0.00,,,145<br />
2009-1-26,23,18,14,15,13,10,100,75,46,1021,1019,1018,10,8,7,16,6,,0.00,1,,126<br />
2009-1-27,23,18,14,15,12,8,94,67,38,1021,1018,1017,8,6,5,21,6,,0.00,,,18<br />
2009-1-28,23,19,16,14,13,11,88,68,53,1020,1018,1016,9,8,7,16,8,,0.00,,,341<br />
2009-1-29,23,19,15,17,13,7,94,73,36,1020,1018,1017,9,7,5,16,11,,0.00,,,351<br />
2009-1-30,22,17,13,17,15,13,100,84,60,1018,1017,1016,9,5,0,24,8,,0.00,1,Fog,114<br />
2009-1-31,22,20,18,18,17,15,94,82,69,1018,1016,1014,10,8,7,23,14,,0.00,1,,115<br />
2009-2-1,28,23,18,16,14,9,83,65,30,1016,1014,1013,8,8,7,29,13,48,0.00,,,144<br />
2009-2-2,24,20,17,15,11,4,83,59,27,1021,1019,1016,9,8,6,39,27,55,0.00,1,,325<br />
2009-2-3,23,19,15,12,9,4,82,58,29,1022,1021,1019,8,8,7,39,21,60,0.00,,,318<br />
2009-2-4,22,18,14,12,9,6,88,59,35,1023,1021,1020,10,10,10,32,18,55,0.00,1,,313<br />
2009-2-5,23,18,14,12,9,4,82,60,31,1022,1020,1019,9,8,7,26,14,,0.00,,,312<br />
2009-2-6,20,17,13,16,12,10,88,74,56,1020,1018,1017,10,10,9,14,5,,0.00,2,,39<br />
2009-2-7,22,19,17,17,16,14,94,83,64,1019,1017,1015,10,7,4,19,6,,0.00,6,Rain,113<br />
2009-2-8,23,19,16,17,16,14,94,81,57,1021,1018,1016,9,6,2,19,6,,0.00,1,,100<br />
2009-2-9,24,20,16,18,16,13,100,80,50,1021,1019,1018,9,5,3,16,6,,0.00,1,,8<br />
2009-2-10,24,18,12,17,12,4,100,74,27,1020,1016,1013,8,4,0,14,6,,0.00,3,Fog,132<br />
2009-2-11,28,23,18,17,11,0,88,55,25,1018,1013,1010,9,3,0,40,19,63,0.00,,,328<br />
2009-2-12,23,20,17,10,4,2,63,40,25,1020,1019,1017,3,1,1,35,24,52,0.00,0,,325<br />
2009-2-13,22,18,15,9,8,6,67,54,35,1019,1017,1016,8,4,1,26,18,39,0.00,0,,318<br />
2009-2-14,22,17,13,15,12,9,88,73,53,1019,1017,1016,9,7,6,16,8,,0.00,2,,354<br />
2009-2-15,21,17,14,16,15,13,100,84,64,1017,1015,1014,8,6,3,19,8,,0.00,1,,127<br />
2009-2-16,24,20,17,17,16,11,100,73,44,1017,1015,1014,8,6,4,23,11,,0.00,,,125<br />
2009-2-17,25,21,18,17,16,11,88,71,41,1016,1014,1012,8,7,6,23,13,,0.00,,,117<br />
2009-2-18,25,21,17,17,13,9,88,64,47,1018,1016,1013,9,5,1,35,16,47,0.00,,,323<br />
2009-2-19,24,20,17,10,7,2,63,46,25,1020,1017,1016,8,6,3,34,23,50,0.00,,,326<br />
2009-2-20,27,21,16,13,11,7,72,54,28,1018,1016,1015,,,,19,10,,0.00,,,297<br />
2009-2-21,25,21,17,17,13,3,94,68,24,1016,1013,1010,9,8,7,24,8,,0.00,,,139<br />
2009-2-22,28,23,19,17,12,7,73,52,34,1012,1010,1008,7,4,1,32,13,,0.00,0,,294<br />
2009-2-23,26,22,18,15,12,7,73,58,34,1015,1012,1011,5,3,1,27,18,,0.00,,,347<br />
2009-2-24,26,22,18,15,12,2,83,57,21,1016,1014,1012,8,5,4,19,13,,0.00,,,360<br />
2009-2-25,29,24,19,16,12,-1,83,56,14,1015,1012,1011,8,6,4,21,13,,0.00,,,8<br />
2009-2-26,29,24,19,19,14,7,94,62,25,1013,1011,1010,9,7,4,23,11,,0.00,,,348<br />
2009-2-27,27,23,19,19,17,13,94,72,44,1012,1009,1007,8,8,8,21,10,,0.00,,,83<br />
2009-2-28,33,27,21,19,13,8,83,50,21,1011,1008,1005,8,5,4,35,16,47,0.00,,,238<br />
2009-3-1,24,22,19,16,14,11,83,65,53,1017,1011,1009,10,5,3,35,23,58,0.00,4,Rain,351<br />
2009-3-2,22,19,17,15,8,1,83,53,25,1020,1015,1009,9,5,2,37,18,60,0.00,,,317<br />
2009-3-3,23,19,15,11,7,3,77,50,27,1022,1020,1018,8,6,4,26,14,,0.00,,,309<br />
2009-3-4,24,19,15,10,7,2,67,45,24,1020,1019,1017,,,,32,16,47,0.00,,,327<br />
2009-3-5,25,21,18,12,8,4,64,47,26,1020,1019,1018,9,9,9,26,14,,0.00,,,350<br />
2009-3-6,26,21,16,10,6,-1,68,39,19,1021,1019,1017,,,,26,13,45,0.00,,,309<br />
2009-3-7,25,21,17,11,7,3,64,44,24,1020,1018,1016,,,,29,16,,0.00,,,313<br />
2009-3-8,28,23,18,16,11,4,83,53,30,1018,1016,1015,,,,24,13,,0.00,,,347<br />
2009-3-9,27,21,16,16,13,8,83,63,32,1018,1016,1014,9,8,7,14,5,,0.00,,,93<br />
2009-3-10,28,23,19,18,14,10,88,58,42,1015,1014,1013,,,,21,10,,0.00,,,133<br />
2009-3-11,25,22,19,17,15,11,83,67,44,1019,1017,1014,8,4,2,29,19,,0.00,0,,348<br />
2009-3-12,27,22,18,16,13,5,88,61,26,1019,1017,1016,9,7,6,21,13,,0.00,,,350<br />
2009-3-13,29,23,18,15,11,5,73,51,23,1018,1016,1015,8,6,4,14,8,,0.00,,,11<br />
2009-3-14,27,22,18,19,17,12,88,72,42,1016,1014,1013,7,5,4,21,8,,0.00,,,108<br />
2009-3-15,28,23,19,20,17,13,100,67,45,1014,1012,1011,8,6,4,19,10,,0.00,0,,119<br />
2009-3-16,30,26,21,18,14,10,73,52,29,1012,1010,1008,9,8,8,23,10,,0.00,,,72<br />
2009-3-17,28,24,21,19,16,12,88,63,37,1012,1010,1008,9,7,5,32,10,,0.00,,,1<br />
2009-3-18,27,23,20,17,13,11,73,56,37,1014,1012,1011,8,7,7,27,18,,0.00,,,351<br />
2009-3-19,30,25,20,21,16,11,88,61,33,1015,1013,1011,10,10,10,16,10,,0.00,2,Thunderstorm,34<br />
2009-3-20,32,27,22,20,14,5,88,54,20,1014,1012,1011,9,9,8,24,6,,0.00,,,2<br />
2009-3-21,29,26,22,16,8,2,61,36,18,1011,1009,1006,10,8,5,19,8,,0.00,5,Rain,71<br />
2009-3-22,34,28,23,18,14,10,65,44,24,1007,1005,1003,10,10,8,34,21,,0.00,3,,68<br />
2009-3-23,30,24,19,12,8,3,64,38,19,1012,1010,1007,9,9,8,35,26,48,0.00,,,338<br />
2009-3-24,26,21,17,21,16,11,88,69,50,1013,1011,1009,9,7,6,16,10,,0.00,,,83<br />
2009-3-25,30,26,22,22,18,12,100,70,45,1013,1010,1008,9,6,4,45,16,61,0.00,5,Rain,13<br />
2009-3-26,24,21,19,16,14,11,83,64,50,1016,1014,1011,8,6,5,39,23,60,0.00,6,Rain,2<br />
2009-3-27,24,21,19,18,16,13,94,70,53,1013,1011,1009,10,9,8,35,19,52,0.00,5,,10<br />
2009-3-28,26,22,19,20,17,15,88,73,54,1014,1011,1009,10,9,6,27,16,50,0.00,4,Rain-Thunderstorm,17<br />
2009-3-29,25,23,21,21,19,16,88,79,69,1011,1008,1004,10,9,8,23,13,37,0.00,3,Rain-Thunderstorm,81<br />
2009-3-30,30,26,21,22,16,8,88,64,38,1013,1005,1003,10,8,5,34,21,48,0.00,2,,356<br />
2009-3-31,28,23,18,11,4,-4,64,33,13,1012,1011,1009,5,3,1,23,11,40,0.00,,,248<br />
2009-4-1,30,25,20,16,7,0,69,38,15,1015,1013,1011,5,3,1,24,10,32,0.00,,,192<br />
2009-4-2,26,23,21,17,15,12,78,62,44,1017,1015,1013,8,5,3,19,11,,0.00,,,57<br />
2009-4-3,22,20,18,18,16,14,94,76,64,1017,1014,1012,10,8,3,24,10,,0.00,7,Rain,71<br />
2009-4-4,25,22,19,19,18,17,88,77,65,1014,1012,1011,10,10,10,16,6,,0.00,2,,82<br />
2009-4-5,27,23,21,19,18,16,88,74,54,1017,1015,1013,10,10,10,21,10,,0.00,1,,31<br />
2009-4-6,29,24,19,18,17,16,88,68,45,1018,1015,1014,9,8,7,16,6,,0.00,,,107<br />
2009-4-7,32,26,21,17,13,6,78,46,21,1016,1014,1012,9,9,9,35,13,,0.00,,,328<br />
2009-4-8,32,27,22,20,14,10,83,52,26,1013,1011,1009,,,,21,11,,0.00,,,14<br />
2009-4-9,29,26,23,20,17,12,83,59,35,1011,1009,1006,10,9,5,34,16,64,0.00,6,Rain-Thunderstorm,124<br />
2009-4-10,30,27,24,20,18,16,74,62,45,1011,1009,1008,10,10,10,35,19,,0.00,5,,77<br />
2009-4-11,30,27,23,21,19,18,83,66,51,1011,1010,1008,10,9,7,29,18,,0.00,3,,83<br />
2009-4-12,29,26,23,20,19,17,74,65,51,1011,1009,1006,10,9,6,40,24,55,0.00,2,Rain-Thunderstorm,82<br />
2009-4-13,27,23,20,21,20,18,94,77,58,1014,1011,1009,10,9,5,40,19,60,0.00,3,Rain-Thunderstorm,60<br />
2009-4-14,31,26,21,21,16,6,100,61,31,1013,1011,1008,9,7,3,29,11,50,0.00,3,,289<br />
2009-4-15,30,25,20,15,9,3,64,40,19,1013,1011,1009,9,8,7,23,13,,0.00,,,36<br />
2009-4-16,30,27,24,21,19,14,78,65,48,1013,1007,1003,10,10,10,32,19,,0.00,6,,115<br />
2009-4-17,29,27,24,19,18,13,73,59,44,1008,1006,1004,10,9,8,27,11,,0.00,6,,350<br />
2009-4-18,31,27,24,17,14,8,65,47,25,1014,1011,1008,8,7,5,32,18,50,0.00,6,Rain,359<br />
2009-4-19,33,27,21,20,11,-2,74,44,11,1015,1013,1012,9,8,7,14,6,,0.00,,,20<br />
2009-4-20,33,27,22,19,16,2,78,55,15,1014,1013,1011,9,8,6,27,10,,0.00,,,41<br />
2009-4-21,32,27,23,15,9,3,57,34,18,1013,1012,1010,,,,34,21,52,0.00,,,342<br />
2009-4-22,34,27,21,12,6,-1,53,27,13,1013,1011,1010,,,,29,14,48,0.00,,,316<br />
2009-4-23,36,29,22,18,9,2,58,34,14,1014,1012,1011,9,9,8,19,6,,0.00,,,357<br />
2009-4-24,35,29,24,21,15,4,74,48,14,1013,1011,1010,,,,19,6,,0.00,,,130<br />
2009-4-25,38,31,25,20,16,10,69,44,18,1012,1010,1009,,,,23,11,,0.00,,,141<br />
2009-4-26,38,32,27,23,16,1,74,44,10,1011,1009,1008,9,8,2,23,16,,0.00,,,142<br />
2009-4-27,42,34,27,23,16,3,79,44,9,1011,1010,1008,9,8,8,23,14,,0.00,,,36<br />
2009-4-28,36,30,25,24,21,10,94,62,20,1012,1010,1009,9,7,5,14,8,,0.00,,,33<br />
2009-4-29,38,31,25,23,19,10,83,56,18,1011,1009,1007,8,7,7,23,8,,0.00,,,117<br />
2009-4-30,40,33,27,23,17,4,74,46,11,1009,1006,1005,9,7,6,26,16,,0.00,,,139<br />
2009-5-1,37,32,28,23,18,11,66,47,22,1007,1005,1003,8,6,6,32,21,,0.00,,,141<br />
2009-5-2,37,32,28,21,15,7,66,39,21,1013,1010,1005,9,6,4,37,14,53,0.00,0,,344<br />
2009-5-3,35,31,27,13,8,3,42,27,15,1015,1013,1012,9,7,6,39,27,63,0.00,,,329<br />
2009-5-4,37,32,27,15,7,-5,45,26,7,1012,1011,1009,9,8,7,35,23,52,0.00,,,325<br />
2009-5-5,37,31,25,16,12,3,50,31,14,1011,1009,1006,9,7,5,23,8,,0.00,,,161<br />
2009-5-6,38,32,27,23,19,13,74,51,22,1011,1008,1006,9,7,6,24,11,,0.00,,,123<br />
2009-5-7,36,31,27,24,19,14,84,53,27,1010,1008,1007,9,8,7,21,8,,0.00,,,72<br />
2009-5-8,39,33,27,21,17,12,58,39,21,1010,1008,1007,8,7,6,19,8,,0.00,,,357<br />
2009-5-9,38,34,30,22,16,13,55,37,22,1009,1007,1006,9,8,8,27,16,,0.00,,,353<br />
2009-5-10,42,36,29,25,16,8,66,37,13,1006,1005,1003,9,8,7,21,13,,0.00,,,355<br />
2009-5-11,37,33,29,20,17,12,58,40,23,1007,1005,1003,9,8,7,29,14,,0.00,,,344<br />
2009-5-12,37,33,30,20,18,15,55,42,27,1009,1007,1006,8,6,3,48,32,69,0.00,,,344<br />
2009-5-13,39,34,29,20,18,15,58,40,24,1009,1007,1006,8,7,7,39,19,58,0.00,,,336<br />
2009-5-14,38,34,30,19,14,11,51,32,21,1008,1006,1005,8,5,4,37,23,55,0.00,,,328<br />
2009-5-15,40,35,30,25,15,11,50,32,20,1007,1006,1004,8,6,3,39,26,50,0.00,,,335<br />
2009-5-16,36,33,30,19,16,12,48,36,26,1010,1008,1006,9,4,1,53,26,76,0.00,,,337<br />
2009-5-17,34,31,29,21,17,15,58,43,34,1011,1009,1007,8,7,4,27,16,,0.00,,,346<br />
2009-5-18,38,33,29,21,14,7,55,33,19,1010,1009,1007,9,8,7,23,8,,0.00,,,338<br />
2009-5-19,41,34,28,17,7,1,40,21,8,1009,1008,1006,9,8,8,24,11,,0.00,,,298<br />
2009-5-20,40,34,29,22,12,6,62,30,12,1008,1006,1005,8,8,8,19,8,,0.00,,,351<br />
2009-5-21,39,33,28,22,14,4,66,38,12,1008,1006,1005,9,8,8,14,6,,0.00,,,35<br />
2009-5-22,43,36,29,22,13,4,66,32,9,1008,1007,1006,,,,24,11,,0.00,,,359<br />
2009-5-23,43,36,28,24,17,3,74,41,9,1007,1005,1004,9,8,7,19,8,,0.00,,,71<br />
2009-5-24,47,38,29,24,16,2,70,37,7,1004,1003,1000,9,8,6,24,8,,0.00,,,244<br />
2009-5-25,47,38,30,21,14,2,58,30,7,1001,1000,999,9,8,7,16,8,,0.00,,,200<br />
2009-5-26,47,39,31,24,15,-3,52,34,5,1000,999,998,,,,16,10,,0.00,,,183<br />
2009-5-27,41,36,30,27,19,9,74,41,15,1002,1001,999,8,7,7,19,8,,0.00,,,107<br />
2009-5-28,43,37,30,21,17,11,55,34,16,1003,1002,1001,9,7,5,13,6,,0.00,,,113<br />
2009-5-29,46,38,30,26,16,4,63,32,8,1004,1003,1002,8,7,7,19,6,,0.00,,,11<br />
2009-5-30,44,37,31,24,17,11,59,31,17,1003,1001,1000,9,7,5,37,19,47,0.00,0,,324<br />
2009-5-31,43,37,32,19,13,5,43,26,14,1002,1001,1000,7,4,1,42,26,61,0.00,,,326<br />
2009-6-1,40,36,32,14,7,1,28,18,9,1003,1002,1000,9,5,2,39,27,60,0.00,,,320<br />
2009-6-2,40,36,32,15,8,-2,33,20,7,1006,1004,1002,9,6,2,35,18,,0.00,,,322<br />
2009-6-3,40,36,32,17,11,4,36,22,12,1007,1005,1003,9,8,8,27,13,,0.00,,,330<br />
2009-6-4,43,37,31,14,6,-3,31,16,6,1007,1005,1004,8,7,7,32,13,47,0.00,,,312<br />
2009-6-5,43,37,31,22,13,3,58,28,9,1004,1003,1001,,,,26,13,,0.00,,,325<br />
2009-6-6,42,36,29,24,16,5,66,37,10,1002,1001,1000,8,8,8,24,11,,0.00,,,339<br />
2009-6-7,41,36,31,22,16,11,58,33,17,1004,1003,1001,9,7,5,34,14,,0.00,,,336<br />
2009-6-8,41,36,32,15,11,4,36,22,10,1006,1004,1003,7,7,7,32,18,,0.00,,,341<br />
2009-6-9,43,38,33,19,10,6,37,20,11,1007,1006,1005,8,6,5,23,11,,0.00,,,346<br />
2009-6-10,44,39,35,22,11,4,44,20,11,1006,1004,1003,7,6,5,24,10,,0.00,,,328<br />
2009-6-11,44,38,31,27,16,6,75,34,10,1004,1003,1002,9,7,5,21,11,,0.00,,,2<br />
2009-6-12,42,36,30,27,16,1,84,35,8,1004,1003,1002,9,7,6,19,6,,0.00,,,25<br />
2009-6-13,43,37,31,28,17,2,84,39,8,1006,1004,1003,9,7,6,21,6,,0.00,,,115<br />
2009-6-14,45,38,32,26,17,5,63,35,9,1007,1005,1004,9,8,7,21,10,,0.00,,,149<br />
2009-6-15,44,38,32,25,18,11,63,33,16,1006,1004,1002,9,7,5,24,11,,0.00,,,322<br />
2009-6-16,42,38,35,18,14,10,34,24,15,1004,1003,1002,8,8,7,19,10,,0.00,,,17<br />
2009-6-17,40,37,34,21,17,9,44,31,20,1005,1003,1002,8,5,4,24,11,,0.00,,,115<br />
2009-6-18,42,37,33,27,21,12,67,41,17,1004,1001,1000,8,8,8,27,11,,0.00,,,123<br />
2009-6-19,39,36,32,28,19,9,79,41,19,1004,1003,1000,9,6,1,34,11,,0.00,,,14<br />
2009-6-20,43,38,34,16,11,8,34,21,12,1004,1002,1001,9,6,4,34,18,50,0.00,,,322<br />
2009-6-21,41,36,31,25,18,11,66,36,18,1003,1002,1001,8,6,5,39,19,,0.00,,,343<br />
2009-6-22,41,34,29,24,17,5,70,37,11,1003,1002,1001,8,7,7,23,11,,0.00,0,,5<br />
2009-6-23,41,36,30,26,20,11,66,44,17,1002,1001,1000,8,8,7,21,11,,0.00,,,360<br />
2009-6-24,43,37,31,27,19,10,70,39,15,1002,1001,1000,8,7,6,19,8,,0.00,,,325<br />
2009-6-25,42,36,31,26,18,8,70,37,13,1002,1001,1000,8,7,5,21,10,,0.00,,,20<br />
2009-6-26,42,36,31,25,20,11,66,44,16,1002,1001,1000,9,7,6,19,6,,0.00,,,22<br />
2009-6-27,41,36,31,25,21,12,66,46,18,1001,1000,999,9,8,7,23,8,,0.00,,,81<br />
2009-6-28,45,38,31,27,18,5,79,40,9,1000,999,998,9,8,6,26,6,,0.00,,,356<br />
2009-6-29,43,37,31,29,22,16,75,46,22,1000,999,998,9,5,1,208,19,,0.00,,,336<br />
2009-6-30,43,39,35,19,16,13,34,26,19,1000,999,998,6,4,2,37,29,,0.00,,,341<br />
2009-7-1,43,37,31,27,21,13,56,42,22,999,998,997,6,4,1,26,13,,0.00,,,333<br />
2009-7-2,45,38,32,25,18,10,63,36,15,999,997,996,5,3,1,29,13,,0.00,,,325<br />
2009-7-3,45,38,32,24,11,-1,53,23,6,997,996,995,5,3,1,34,16,47,0.00,,,295<br />
2009-7-4,44,39,35,14,8,3,24,16,8,997,996,995,6,4,1,26,13,,0.00,,,299<br />
2009-7-5,43,38,34,24,13,5,56,25,13,998,997,995,9,5,2,23,13,,0.00,,,335<br />
2009-7-6,42,37,33,26,18,9,63,36,14,1000,999,997,8,4,2,27,10,,0.00,,,349<br />
2009-7-7,40,36,32,25,20,2,66,43,14,1001,1000,998,6,3,1,29,13,,0.00,,,342<br />
2009-7-8,39,34,31,26,22,16,70,51,27,1001,1000,998,8,7,5,23,10,,0.00,,,3<br />
2009-7-9,41,36,31,25,20,11,66,43,17,1000,999,998,8,6,4,21,11,,0.00,,,308<br />
2009-7-10,45,39,33,24,15,10,49,27,13,999,998,997,8,5,3,40,19,58,0.00,,,326<br />
2009-7-11,45,40,36,21,13,7,39,22,10,999,998,997,9,7,6,184,32,52,0.00,,,321<br />
2009-7-12,46,39,33,29,17,4,79,36,8,999,998,997,9,8,6,19,11,,0.00,,,295<br />
2009-7-13,42,37,32,28,20,5,79,41,10,998,996,995,8,7,6,19,10,,0.00,,,3<br />
2009-7-14,43,39,35,20,14,6,41,25,11,997,996,996,8,3,1,40,24,60,0.00,,,328<br />
2009-7-15,41,37,34,21,16,9,46,28,14,998,996,994,6,4,2,34,26,53,0.00,,,316<br />
2009-7-16,41,37,34,21,17,12,46,31,20,998,996,994,8,6,2,47,29,,0.00,,,337<br />
2009-7-17,41,37,33,22,16,11,49,31,17,998,997,996,8,6,5,42,26,58,0.00,,,327<br />
2009-7-18,42,37,33,22,16,12,41,30,17,998,996,995,8,8,7,34,21,39,0.00,,,328<br />
2009-7-19,43,38,33,20,16,13,43,29,17,999,998,997,8,7,7,32,16,48,0.00,,,314<br />
2009-7-20,43,38,34,22,15,9,49,27,14,999,997,996,9,8,6,45,26,58,0.00,,,325<br />
2009-7-21,42,38,34,19,17,14,41,30,22,999,998,996,9,7,6,35,23,40,0.00,,,338<br />
2009-7-22,42,38,34,19,16,12,41,27,19,999,998,996,9,7,4,35,18,,0.00,,,331<br />
2009-7-23,46,41,36,20,14,10,39,23,12,997,996,996,9,6,2,47,23,,0.00,,,323<br />
2009-7-24,44,39,35,21,18,13,44,31,16,997,996,995,9,7,6,35,24,,0.00,,,334<br />
2009-7-25,39,36,33,29,22,17,71,48,32,999,998,996,9,8,7,27,16,,0.00,,,343<br />
2009-7-26,41,36,32,23,17,11,59,31,20,1000,999,998,8,7,6,35,14,,0.00,,,337<br />
2009-7-27,43,38,33,19,12,5,43,23,10,999,998,996,8,8,8,35,18,61,0.00,,,309<br />
2009-7-28,44,38,33,19,12,6,43,22,11,998,996,995,,,,29,14,,0.00,,,308<br />
2009-7-29,45,40,35,24,14,6,53,26,10,998,996,995,9,9,8,24,11,39,0.00,,,273<br />
2009-7-30,43,38,33,23,18,10,52,35,15,1001,999,997,7,2,1,26,11,,0.00,,,352<br />
2009-7-31,39,36,33,23,16,1,55,36,9,1001,1000,999,1,1,1,19,11,,0.00,,,359<br />
2009-8-1,38,34,32,26,19,12,66,43,22,1001,1000,999,3,1,1,16,6,,0.00,,,43<br />
2009-8-2,35,33,31,29,24,20,89,61,44,1002,1000,999,8,3,1,23,10,,0.00,1,,7<br />
2009-8-3,40,36,31,29,21,8,79,49,15,1002,1001,999,9,7,6,14,11,,0.00,,,2<br />
2009-8-4,40,35,30,28,22,13,84,52,20,1001,1000,998,7,6,4,16,10,,0.00,,,2<br />
2009-8-5,43,37,32,27,17,12,75,33,16,1001,999,998,8,7,5,14,10,,0.00,,,32<br />
2009-8-6,43,38,34,23,18,13,39,31,17,999,998,997,9,8,6,32,14,,0.00,,,336<br />
2009-8-7,45,39,34,23,18,13,49,32,15,1000,998,997,9,8,7,32,16,,0.00,,,335<br />
2009-8-8,44,40,36,20,17,9,39,27,12,999,998,997,8,7,6,24,16,,0.00,,,349<br />
2009-8-9,47,41,35,18,9,1,32,17,7,999,998,996,8,8,7,40,14,60,0.00,,,300<br />
2009-8-10,48,41,35,15,8,4,30,14,7,999,997,996,,,,26,14,,0.00,,,305<br />
2009-8-11,42,39,36,21,16,10,39,27,16,1001,1000,997,9,7,4,37,26,42,0.00,0,,336<br />
2009-8-12,40,36,32,24,19,9,62,40,19,1002,1001,1000,9,7,6,39,23,,0.00,,,347<br />
2009-8-13,40,36,31,27,23,17,75,52,26,1002,1001,999,8,6,4,23,10,,0.00,,,3<br />
2009-8-14,37,33,29,26,24,21,84,62,41,1002,1001,999,8,5,5,14,6,,0.00,,,48<br />
2009-8-15,40,36,32,27,24,22,75,52,35,1000,999,999,7,6,6,16,10,,0.00,,,72<br />
2009-8-16,40,36,32,27,21,11,75,43,21,1000,999,998,8,6,4,32,14,,0.00,,,345<br />
2009-8-17,37,33,30,30,27,22,84,70,56,1002,1000,999,8,7,5,19,10,,0.00,,,40<br />
2009-8-18,36,33,32,30,29,28,84,76,63,1003,1002,1001,9,7,3,24,13,,0.00,1,,44<br />
2009-8-19,38,34,32,31,29,27,84,72,53,1004,1002,1001,9,6,5,24,14,39,0.00,,,80<br />
2009-8-20,37,34,33,30,28,27,84,72,56,1005,1003,1002,10,8,6,23,14,,0.00,1,,87<br />
2009-8-21,40,37,33,29,26,19,79,59,31,1004,1002,1001,10,9,8,27,13,,0.00,1,,129<br />
2009-8-22,43,38,33,30,26,19,84,56,25,1003,1001,999,8,7,6,24,11,,0.00,,,133<br />
2009-8-23,42,37,32,30,28,22,89,64,32,1002,1000,999,8,8,8,23,11,,0.00,,,123<br />
2009-8-24,44,38,33,31,28,20,100,65,25,1002,1001,1000,9,9,8,19,13,,0.00,,,139<br />
2009-8-25,47,40,33,30,25,10,79,56,11,1002,1001,999,9,9,9,24,11,,0.00,,,175<br />
2009-8-26,39,36,32,30,27,22,84,62,37,1004,1002,1000,9,8,6,16,6,,0.00,,,62<br />
2009-8-27,38,34,31,30,27,23,89,67,42,1003,1001,1000,7,6,5,16,6,,0.00,,,70<br />
2009-8-28,40,36,32,29,26,21,79,58,33,1004,1002,1000,7,6,4,16,6,,0.00,,,23<br />
