
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-8-14,33,22,10,13,12,9,93,61,28,1016,1014,1010,16,16,16,21,5,23,0.00,0,,298<br />
2007-8-15,31,22,12,15,12,10,90,61,31,1013,1011,1009,16,16,16,29,7,35,0.00,0,,289<br />
2007-8-16,24,18,11,13,11,8,86,64,41,1016,1014,1012,16,16,16,19,5,29,T,5,,258<br />
2007-8-17,25,17,8,12,9,7,93,65,36,1017,1015,1014,16,16,16,21,5,26,0.00,4,,244<br />
2007-8-18,22,17,11,13,11,9,96,72,47,1014,1012,1009,16,16,14,24,5,27,0.76,6,Rain,310<br />
2007-8-19,22,18,13,13,12,11,100,75,49,1014,1011,1009,16,16,10,14,4,19,6.86,7,Rain,193<br />
2007-8-20,20,18,17,17,16,14,93,86,78,1018,1015,1013,16,14,6,19,7,23,5.08,8,Rain,168<br />
2007-8-21,26,21,15,16,14,12,93,70,46,1020,1019,1017,16,16,13,26,7,32,T,6,Rain,328<br />
2007-8-22,25,19,12,13,12,11,93,70,46,1019,1017,1014,16,16,16,19,6,24,0.00,5,,320<br />
2007-8-23,29,19,10,14,12,9,96,67,37,1015,1013,1011,16,16,13,26,7,32,0.00,0,,305<br />
2007-8-24,30,20,10,14,12,10,100,66,31,1013,1012,1010,16,16,16,24,9,35,0.00,0,,326<br />
2007-8-25,26,18,9,14,12,9,93,72,50,1016,1014,1012,16,16,16,24,6,29,0.00,4,,338<br />
2007-8-26,22,17,11,12,9,8,90,67,44,1019,1017,1015,16,16,16,23,9,27,0.00,4,,328<br />
2007-8-27,25,16,7,11,8,6,93,63,33,1020,1018,1017,16,16,16,21,7,32,0.00,0,,331<br />
2007-8-28,31,19,8,10,8,6,93,57,21,1019,1017,1014,16,16,16,16,6,27,0.00,0,,334<br />
2007-8-29,35,23,10,13,9,8,83,51,19,1015,1012,1009,16,16,16,16,3,23,0.00,0,,303<br />
2007-8-30,32,23,13,14,13,11,93,61,29,1014,1012,1011,16,16,16,26,6,34,0.00,0,,304<br />
2007-8-31,24,18,12,13,10,8,90,64,38,1018,1016,1013,16,16,16,27,10,34,0.00,2,,305<br />
2007-9-1,28,17,7,11,9,6,93,63,32,1019,1015,1012,16,14,1,21,5,24,0.00,0,,287<br />
2007-9-2,28,18,8,13,10,7,93,65,36,1016,1015,1013,16,16,16,21,5,29,0.00,1,,256<br />
2007-9-3,28,19,9,15,12,9,93,65,37,1015,1012,1008,16,16,16,27,6,34,0.25,2,Rain,232<br />
2007-9-4,23,18,12,16,14,12,100,75,49,1017,1014,1010,16,13,3,21,6,26,4.06,6,Rain,307<br />
2007-9-5,26,19,12,13,12,11,87,66,45,1019,1018,1016,16,16,16,27,13,34,0.00,3,,315<br />
2007-9-6,24,18,12,12,11,7,86,64,41,1021,1020,1018,16,16,16,26,8,32,0.00,3,,322<br />
2007-9-7,24,15,6,11,9,5,96,70,44,1023,1022,1021,16,16,16,24,9,29,0.00,1,,337<br />
2007-9-8,28,18,7,9,7,4,93,58,23,1024,1020,1018,16,16,16,24,9,35,0.00,0,,349<br />
2007-9-9,30,19,7,8,3,-1,83,48,13,1020,1019,1016,16,16,16,39,14,52,0.00,0,,38<br />
2007-9-10,34,21,8,7,3,1,76,45,13,1018,1016,1014,16,16,16,26,7,35,0.00,0,,28<br />
2007-9-11,33,20,7,12,7,3,86,51,15,1015,1014,1012,16,16,16,14,2,16,0.00,0,,338<br />
2007-9-12,25,17,9,13,11,8,93,68,43,1016,1014,1012,16,16,16,13,5,16,0.00,3,,315<br />
2007-9-13,16,12,7,14,12,8,100,89,78,1018,1016,1013,16,11,1,14,5,19,0.25,6,Rain,159<br />
2007-9-14,18,14,9,13,12,10,100,82,63,1019,1017,1017,16,16,16,21,4,24,T,8,,291<br />
2007-9-15,19,14,9,12,11,9,100,79,58,1019,1018,1017,16,16,16,16,4,23,0.00,6,,2<br />
2007-9-16,17,14,12,13,12,10,100,84,67,1018,1017,1016,16,15,8,19,6,27,1.78,7,Rain,192<br />
2007-9-17,18,14,9,13,10,4,100,73,46,1021,1019,1016,16,16,11,27,7,37,T,7,Rain,314<br />
2007-9-18,17,9,2,7,5,3,100,72,43,1021,1020,1017,16,14,3,26,6,34,0.00,4,,310<br />
2007-9-19,20,12,4,8,6,4,100,71,42,1019,1017,1016,16,16,16,24,10,32,T,1,Rain,332<br />
2007-9-20,18,11,4,10,7,3,100,74,48,1019,1017,1015,16,16,16,13,2,16,0.00,4,,16<br />
2007-9-21,22,16,9,11,9,6,100,75,49,1018,1015,1011,16,15,1,23,4,27,0.00,5,,331<br />
2007-9-22,18,13,8,9,6,3,86,63,39,1015,1013,1011,16,16,16,34,14,45,0.00,4,,325<br />
2007-9-23,18,11,3,7,6,3,100,72,43,1024,1019,1015,16,16,16,21,7,29,0.00,3,,300<br />
2007-9-24,19,11,1,8,4,1,100,70,40,1026,1024,1022,16,15,1,13,2,19,0.00,1,,337<br />
2007-9-25,18,10,2,10,7,2,100,79,57,1025,1024,1023,16,16,16,16,3,23,0.00,4,,353<br />
2007-9-26,23,13,3,11,7,3,100,74,47,1025,1022,1016,16,14,2,14,4,19,0.00,1,,34<br />
2007-9-27,22,13,4,12,9,4,100,72,44,1016,1011,1007,16,16,6,29,4,39,4.06,1,Rain,297<br />
2007-9-28,14,9,4,11,7,4,100,83,66,1016,1010,1008,16,14,3,35,7,127,15.75,6,Rain,282<br />
2007-9-29,14,8,2,8,6,2,100,81,62,1020,1018,1015,16,9,0,24,9,34,T,7,Fog-Rain,179<br />
2007-9-30,12,10,8,11,9,8,100,92,83,1014,1011,1009,16,12,4,29,15,39,17.78,8,Rain,160<br />
2007-10-1,16,13,9,11,9,8,100,80,60,1025,1021,1013,16,16,11,26,10,32,3.30,7,Rain,189<br />
2007-10-2,14,12,9,12,11,9,100,89,77,1024,1017,1013,16,13,3,32,16,45,6.10,7,Rain,185<br />
2007-10-3,13,9,4,9,8,6,100,86,71,1016,1014,1012,16,16,10,27,6,35,2.79,6,Rain,193<br />
2007-10-4,13,8,4,7,6,4,100,82,64,1014,1011,1010,16,11,0,23,5,24,2.03,6,Fog-Rain,262<br />
2007-10-5,13,8,2,6,4,2,100,80,59,1023,1018,1014,16,13,1,16,2,23,0.00,5,,23<br />
2007-10-6,12,8,4,9,7,4,100,83,66,1025,1024,1022,16,12,2,26,9,35,0.76,8,Rain,171<br />
2007-10-7,16,11,4,13,10,6,100,86,72,1022,1019,1017,16,13,1,32,11,40,2.29,7,Fog-Rain,193<br />
2007-10-8,14,8,2,9,6,3,100,86,71,1020,1015,1007,16,9,0,11,2,14,0.00,3,Fog,297<br />
2007-10-9,12,9,7,11,9,7,100,97,93,1007,1005,1003,16,14,8,14,3,19,T,4,Rain,216<br />
2007-10-10,15,8,2,12,9,3,100,78,55,1020,1013,1007,16,14,3,27,8,37,2.29,6,Rain,185<br />
2007-10-11,14,8,2,10,6,2,100,83,66,1020,1016,1011,16,15,3,13,3,14,0.51,4,Rain,90<br />
2007-10-12,16,11,5,11,8,5,100,82,64,1014,1012,1009,16,12,1,14,2,16,0.51,5,Fog-Rain,312<br />
2007-10-13,17,10,2,11,6,2,100,80,60,1018,1016,1014,16,4,0,8,1,11,0.00,2,Fog,309<br />
2007-10-14,16,9,3,12,6,3,100,86,72,1014,1013,1010,14,3,0,10,1,13,0.00,2,Fog,232<br />
2007-10-15,14,11,8,12,9,7,100,89,77,1010,1008,1005,16,6,1,34,6,42,4.83,7,Fog-Rain,182<br />
2007-10-16,13,9,4,9,7,4,100,83,66,1008,1005,1003,16,15,8,32,10,39,2.79,5,Rain,163<br />
2007-10-17,12,9,7,9,7,6,93,85,77,1015,1010,1004,16,15,10,26,13,37,4.83,6,Rain,173<br />
2007-10-18,17,12,7,12,9,6,100,82,64,1013,1004,1001,16,13,4,37,16,52,11.94,8,Rain,159<br />
2007-10-19,14,11,8,11,9,5,100,86,71,1008,1005,999,16,13,2,35,14,52,8.64,7,Rain-Thunderstorm,180<br />
2007-10-20,13,10,7,9,7,5,93,85,77,1027,1017,1008,16,13,3,26,11,35,17.78,7,Rain,187<br />
2007-10-21,13,9,6,9,8,6,100,86,71,1032,1031,1028,16,15,10,19,5,23,T,7,Rain,158<br />
2007-10-22,18,11,3,10,6,3,100,73,45,1033,1031,1028,16,9,0,8,1,11,0.00,1,Fog,320<br />
2007-10-23,19,12,3,12,7,4,100,79,58,1027,1024,1020,16,10,2,13,2,16,0.00,0,,186<br />
2007-10-24,12,6,1,11,7,2,100,97,93,1030,1024,1021,16,6,0,19,4,24,0.76,5,Fog-Rain,323<br />
2007-10-25,12,4,-3,6,0,-2,100,71,41,1032,1031,1029,16,7,0,32,9,42,0.00,1,Fog,325<br />
2007-10-26,14,7,-1,2,0,-2,92,64,35,1031,1028,1025,16,14,0,26,9,37,0.00,0,,360<br />
2007-10-27,16,8,-1,4,1,-2,100,66,32,1025,1023,1021,16,14,0,14,6,19,0.00,0,Fog,319<br />
2007-10-28,15,7,-2,7,3,-2,100,74,47,1026,1024,1023,16,13,2,10,1,13,0.00,0,,167<br />
2007-10-29,14,8,1,9,6,1,100,84,67,1023,1022,1021,16,11,3,19,4,23,0.00,5,,331<br />
2007-10-30,16,8,1,6,3,0,96,77,57,1028,1026,1023,16,14,2,10,1,13,0.00,1,,21<br />
2007-10-31,13,6,-3,6,1,-3,100,74,47,1028,1027,1026,16,8,1,10,1,10,0.00,1,Fog,320<br />
2007-11-1,14,8,2,7,4,1,100,74,47,1030,1029,1028,16,14,11,19,5,27,T,4,,342<br />
2007-11-2,14,6,-2,3,1,-2,100,74,47,1032,1031,1029,16,14,3,8,1,11,0.00,0,,250<br />
2007-11-3,18,9,0,8,4,1,100,76,51,1032,1029,1025,16,14,2,10,1,11,0.00,2,,240<br />
2007-11-4,17,10,3,10,6,3,100,83,65,1026,1025,1023,16,6,0,13,2,14,0.00,4,Fog,342<br />
2007-11-5,18,9,1,9,4,1,100,73,45,1024,1022,1020,16,5,0,13,1,14,0.00,3,Fog,47<br />
2007-11-6,13,7,1,7,4,1,100,81,61,1022,1020,1019,16,4,0,10,1,11,0.00,3,Fog,181<br />
2007-11-7,12,8,3,7,5,3,100,89,77,1023,1021,1019,16,4,0,10,1,13,0.00,4,Fog,165<br />
2007-11-8,9,7,5,7,6,5,100,93,86,1018,1014,1012,5,2,0,11,2,11,0.00,7,Fog,228<br />
2007-11-9,12,10,7,11,9,7,100,92,83,1015,1012,1007,16,10,2,23,10,27,4.06,8,Rain,159<br />
2007-11-10,14,8,3,11,7,2,100,74,47,1014,1010,1007,16,14,6,23,6,29,2.29,5,Rain,176<br />
2007-11-11,13,7,1,7,4,1,100,80,59,1021,1018,1014,16,14,4,29,11,37,1.27,4,Rain,165<br />
2007-11-12,13,8,2,11,6,2,100,83,65,1022,1010,1005,16,13,4,56,14,69,5.08,6,Rain,189<br />
2007-11-13,12,6,-1,5,2,-1,100,77,54,1032,1029,1023,16,9,0,13,2,14,0.00,2,Fog,28<br />
2007-11-14,12,5,-2,5,1,-3,100,71,41,1027,1018,1012,16,16,6,29,10,40,T,4,,114<br />
2007-11-15,14,12,8,11,9,6,96,84,71,1013,1011,1010,16,16,11,27,14,35,0.76,7,Rain,168<br />
2007-11-16,12,11,9,11,10,9,100,95,90,1014,1012,1010,16,7,1,27,9,35,15.49,8,Fog-Rain,155<br />
2007-11-17,17,11,6,13,9,6,100,84,67,1020,1012,1007,16,7,2,32,6,42,10.41,7,Rain,205<br />
2007-11-18,7,6,4,6,4,4,100,95,89,1020,1016,1014,16,10,5,14,4,19,18.54,7,Rain,312<br />
2007-11-19,7,6,4,5,4,4,100,91,82,1027,1021,1017,16,12,5,19,7,24,12.45,8,Rain,146<br />
2007-11-20,8,5,2,4,3,2,100,83,65,1032,1031,1027,16,14,5,16,3,19,0.51,5,Rain,37<br />
2007-11-21,9,4,-2,1,-1,-3,100,77,53,1031,1030,1028,16,16,13,29,9,39,0.00,0,,13<br />
2007-11-22,9,3,-4,-1,-5,-8,92,65,37,1030,1029,1027,16,16,16,29,13,40,0.00,0,,44<br />
2007-11-23,9,2,-6,-3,-4,-6,92,67,42,1029,1026,1023,16,16,13,21,4,26,0.00,0,,30<br />
2007-11-24,4,1,-4,-1,-2,-4,92,81,70,1024,1023,1023,16,13,8,10,0,11,T,4,,-1<br />
2007-11-25,9,2,-5,2,-2,-6,100,80,60,1026,1024,1022,16,10,3,16,4,19,0.00,2,,91<br />
2007-11-26,2,-1,-4,1,-1,-4,100,91,82,1025,1020,1015,14,7,0,21,4,24,7.62,5,Fog-Rain,306<br />
2007-11-27,9,4,-2,4,2,-1,100,83,66,1035,1028,1022,16,6,0,29,2,42,3.81,6,Fog-Rain,289<br />
2007-11-28,3,2,0,3,2,1,100,96,92,1035,1029,1019,11,4,0,14,4,19,12.19,8,Fog-Rain-Snow,118<br />
2007-11-29,6,3,1,5,3,1,100,93,86,1024,1022,1021,16,10,1,14,4,21,4.06,8,Fog-Rain,25<br />
2007-11-30,4,2,-1,2,1,-1,100,90,79,1023,1016,1011,16,15,10,13,2,14,0.25,8,,61<br />
2007-12-1,4,1,-2,3,1,-2,100,96,92,1010,1005,1002,16,9,0,34,14,42,6.60,8,Fog-Rain-Snow,158<br />
2007-12-2,11,8,4,9,5,3,100,91,82,1004,1003,1002,16,11,3,53,29,82,54.61,8,Rain,175<br />
2007-12-3,14,12,11,13,12,9,100,93,86,1015,1008,1002,16,7,2,52,30,79,52.58,7,Rain,175<br />
2007-12-4,16,9,3,12,8,3,96,78,60,1026,1024,1016,16,13,1,27,12,40,0.25,3,Fog-Rain,190<br />
2007-12-5,8,5,2,7,5,2,100,96,92,1026,1021,1014,8,2,0,8,2,11,3.56,8,Fog-Rain,354<br />
2007-12-6,10,8,5,8,7,4,100,93,86,1014,1011,1008,16,11,4,13,5,14,6.60,8,Rain,54<br />
2007-12-7,8,6,3,5,4,2,100,83,65,1021,1017,1012,16,15,8,14,3,19,2.03,8,Rain,317<br />
2007-12-8,8,2,-3,2,-1,-4,100,81,62,1031,1028,1022,16,15,4,14,4,23,0.00,1,,316<br />
2007-12-9,2,-2,-5,1,-1,-5,100,95,89,1031,1029,1027,16,8,2,8,0,8,0.51,6,Snow,-1<br />
2007-12-10,6,3,1,2,0,-4,100,80,59,1028,1027,1027,16,9,0,19,4,26,0.76,5,Rain,49<br />
2007-12-11,3,0,-3,0,-2,-4,96,78,59,1027,1025,1024,16,16,10,14,3,19,T,3,Rain,309<br />
2007-12-12,6,2,-2,1,-1,-2,100,88,76,1033,1032,1028,16,11,0,5,0,8,T,6,Fog-Rain,310<br />
2007-12-13,2,-1,-3,1,-1,-3,100,96,92,1033,1031,1028,6,1,0,10,0,10,0.00,8,Fog,317<br />
2007-12-14,5,3,1,3,2,1,100,93,85,1027,1023,1015,10,4,0,10,0,10,1.27,8,Fog-Rain,148<br />
2007-12-15,8,6,2,4,4,3,100,88,76,1023,1020,1016,16,15,5,23,14,29,1.27,6,Rain,175<br />
2007-12-16,7,4,1,4,3,1,100,85,70,1017,1008,1004,16,15,10,32,11,45,3.30,5,Rain,147<br />
2007-12-17,7,5,3,4,3,3,93,85,76,1011,1007,1003,16,15,8,34,13,42,4.57,7,Rain,155<br />
2007-12-18,10,7,4,8,5,3,100,88,76,1010,1003,1000,16,13,4,37,13,50,9.91,7,Rain,170<br />
2007-12-19,8,7,4,7,5,4,96,89,82,1010,1006,1004,16,13,4,39,20,58,12.19,8,Rain,186<br />
2007-12-20,7,3,-1,4,2,-1,100,87,73,1028,1016,1006,16,15,5,21,5,27,4.57,6,Rain,251<br />
2007-12-21,5,2,-2,3,0,-2,100,93,85,1032,1030,1028,16,5,0,10,1,11,T,5,Fog-Rain,7<br />
2007-12-22,6,3,0,6,3,-1,100,93,85,1028,1026,1023,16,6,1,26,6,34,5.08,8,Fog-Rain,127<br />
2007-12-23,11,8,4,10,7,4,100,91,82,1028,1023,1020,16,5,1,23,6,34,15.75,8,Fog-Rain,241<br />
2007-12-24,7,3,0,3,2,1,100,85,70,1037,1033,1026,16,13,4,23,5,29,3.30,7,Rain,248<br />
2007-12-25,3,2,0,2,1,-1,100,95,89,1034,1027,1020,16,8,1,24,8,34,6.86,7,Rain-Snow,171<br />
2007-12-26,4,1,-2,2,1,-2,100,96,92,1027,1024,1021,16,12,1,21,4,26,7.62,6,Fog-Rain-Snow,213<br />
2007-12-27,4,2,-1,3,1,-1,100,96,92,1025,1018,1007,16,10,4,29,12,37,11.43,8,Rain,159<br />
2007-12-28,6,3,-1,4,2,-1,100,95,89,1014,1013,1010,16,9,1,24,7,32,2.79,6,Rain,181<br />
2007-12-29,7,5,2,6,3,0,100,85,70,1019,1013,1009,16,6,1,26,6,37,2.54,8,Fog-Rain,268<br />
2007-12-30,7,3,-2,3,1,-2,100,93,85,1034,1026,1019,16,13,2,27,7,42,7.11,5,Rain-Snow,242<br />
2007-12-31,4,1,-2,2,-1,-3,100,80,59,1037,1034,1028,16,6,0,21,4,27,0.00,5,Fog,315<br />
