
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-1,24,16,7,9,7,4,87,60,36,1026,1020,1011,16,11,5,13,3,,0.00,5,,107<br />
2010-1-2,14,13,12,13,11,7,94,85,63,1026,1020,1011,16,9,2,11,3,,10.16,7,Rain,272<br />
2010-1-3,20,16,10,11,9,8,94,76,46,1023,1018,1008,19,13,5,8,3,,0.00,5,,96<br />
2010-1-4,22,14,8,8,6,4,93,66,33,1024,1019,1011,19,18,11,14,3,,0.00,7,,94<br />
2010-1-5,19,13,8,8,6,3,82,64,46,1026,1021,1013,19,19,13,13,5,,0.00,7,,59<br />
2010-1-6,21,13,7,9,7,3,87,70,46,1025,1019,1010,19,14,8,14,3,,0.00,6,,136<br />
2010-1-7,19,13,8,10,8,6,87,71,52,1023,1018,1010,16,14,6,8,2,,0.00,7,,76<br />
2010-1-8,18,14,11,11,9,5,82,71,59,1023,1017,1009,16,15,13,21,5,,0.00,8,,116<br />
2010-1-9,22,14,7,8,6,4,93,64,33,1025,1019,1007,16,15,11,13,2,,0.00,2,,47<br />
2010-1-10,21,12,3,4,3,0,81,53,30,1027,1021,1012,19,18,16,19,5,,0.00,2,,80<br />
2010-1-11,17,11,6,7,4,2,81,61,48,1028,1022,1014,16,14,11,19,6,,0.00,6,,86<br />
2010-1-12,21,14,9,11,8,6,88,68,43,1026,1021,1012,19,13,3,23,2,42,229.87,7,Rain-Thunderstorm,135<br />
2010-1-13,20,16,11,11,9,9,88,73,49,1026,1020,1010,16,11,5,11,3,,0.00,6,,345<br />
2010-1-14,22,13,6,10,5,2,87,60,29,1022,1016,1006,24,17,8,35,8,47,0.00,2,,226<br />
2010-1-15,17,10,3,5,2,-7,87,67,19,1021,1014,1006,19,15,3,42,10,39,90.17,4,Rain,284<br />
2010-1-16,19,9,0,4,2,-2,93,68,34,1023,1018,1005,24,17,8,14,3,,0.00,0,,111<br />
2010-1-17,22,12,2,7,4,0,93,66,35,1023,1018,1011,19,16,13,14,3,42,0.00,3,,257<br />
2010-1-18,24,14,4,9,6,2,93,65,34,1025,1019,1010,19,18,13,16,2,,0.00,0,,283<br />
2010-1-19,26,16,6,11,7,4,87,63,28,1024,1018,1008,19,17,10,27,3,,0.00,0,,257<br />
2010-1-20,26,16,5,11,3,-2,93,60,17,1021,1016,1006,19,15,1,32,3,39,0.00,1,Fog,224<br />
2010-1-21,27,14,3,8,0,-7,87,50,10,1020,1015,1005,19,16,10,27,5,,0.00,0,,246<br />
2010-1-22,27,13,1,6,-1,-10,87,48,11,1023,1017,1008,19,17,10,14,2,,0.00,0,,258<br />
2010-1-23,27,13,0,8,-1,-6,81,48,11,1021,1015,1005,19,17,16,35,6,42,0.00,0,,251<br />
2010-1-24,27,13,1,7,2,-2,93,53,15,1019,1013,1003,19,17,11,35,5,,0.00,0,,266<br />
