
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-2-25,3,0,-2,-4,-4,-5,80,68,56,1044,1043,1042,10,10,10,19,8,,0.00,2,,335<br />
2006-2-26,5,3,3,2,1,-1,93,81,70,1038,1035,1030,10,10,10,35,29,,0.00,5,Rain,325<br />
2006-2-27,2,0,-1,-1,-3,-8,100,81,60,1021,1021,1020,10,7,1,60,47,85,0.00,6,Snow,349<br />
2006-2-28,-1,-2,-3,-4,-5,-6,93,76,69,1020,1018,1016,10,9,2,63,47,87,0.00,6,Snow,353<br />
2006-3-1,0,-2,-3,-2,-3,-4,100,93,75,1014,1012,1009,10,5,0,48,39,69,0.00,6,Snow,12<br />
2006-3-2,1,0,-1,-2,-4,-7,93,74,56,1009,1008,1007,10,8,1,52,35,45,0.00,4,Snow,28<br />
2006-3-3,0,-1,-1,-1,-3,-6,100,81,64,1008,1007,1005,10,7,0,34,23,48,0.00,3,Snow,10<br />
2006-3-4,0,-2,-3,-2,-4,-6,100,82,64,1003,1001,1000,10,8,0,58,47,74,0.00,6,Snow,350<br />
2006-3-5,0,-2,-3,-4,-5,-7,93,78,64,1011,1007,1005,10,8,0,50,40,64,0.00,6,Snow,338<br />
2006-3-6,1,-1,-2,-5,-6,-7,80,66,56,1017,1016,1011,10,10,10,35,8,,0.00,5,,170<br />
2006-3-7,7,4,2,5,3,1,100,91,81,1000,999,998,10,10,9,39,18,,0.00,5,Rain,155<br />
2006-3-8,6,4,4,5,4,2,100,89,81,993,992,991,10,10,4,35,23,45,0.00,6,Rain,160<br />
2006-3-9,7,4,2,4,2,1,100,87,81,996,995,994,10,10,10,19,8,,0.00,4,Rain,102<br />
2006-3-10,5,4,4,3,2,1,87,82,76,1009,1004,999,10,10,10,48,42,,0.00,6,Rain,125<br />
2006-3-11,5,4,3,2,1,-2,87,77,70,1016,1014,1011,10,10,10,60,55,93,0.00,7,Rain,131<br />
2006-3-12,9,7,4,8,6,3,100,96,87,1004,1003,1000,10,7,3,69,45,85,0.00,7,Rain,160<br />
2006-3-13,8,7,7,7,7,7,100,97,93,1007,1002,1000,8,4,1,48,43,69,0.00,8,Rain,160<br />
2006-3-14,7,6,5,6,6,4,100,98,87,1024,1018,1013,10,7,1,27,18,,0.00,7,,120<br />
2006-3-15,6,6,5,3,2,-1,87,78,65,1038,1034,1031,10,10,10,34,29,42,0.00,7,,135<br />
2006-3-16,7,6,4,0,-1,-2,75,66,53,1043,1042,1041,10,10,10,24,18,,0.00,4,,152<br />
2006-3-17,7,6,5,4,2,0,87,75,66,1041,1039,1037,10,10,10,23,14,,0.00,7,Rain,263<br />
2006-3-18,10,8,7,7,6,5,100,89,76,1031,1029,1028,10,10,10,27,19,,0.00,5,Rain,320<br />
2006-3-19,5,2,0,1,-2,-5,93,75,65,1027,1026,1025,10,10,10,29,23,,0.00,4,,12<br />
2006-3-20,-2,-3,-4,-5,-7,-9,86,72,59,1027,1026,1025,10,8,1,37,29,50,0.00,6,Snow,355<br />
2006-3-21,-3,-4,-5,-6,-7,-9,93,84,64,1022,1020,1018,10,6,1,40,32,55,0.00,6,Snow-Hail,338<br />
2006-3-22,0,-2,-6,-4,-6,-8,100,75,55,1013,1012,1010,10,9,2,29,19,,0.00,4,Snow,324<br />
2006-3-23,2,-2,-6,-1,-5,-10,93,75,64,1009,1009,1008,10,9,2,16,5,,0.00,2,Snow,142<br />
2006-3-24,5,4,3,0,-1,-4,81,70,60,1007,1007,1006,10,10,10,34,23,,0.00,6,,92<br />
2006-3-25,5,5,5,0,-1,-2,70,64,61,1007,1006,1005,10,10,10,39,27,63,0.00,6,,87<br />
2006-3-26,5,4,2,1,-1,-1,87,74,65,1002,1002,1001,10,10,10,37,29,55,0.00,6,Rain-Snow,60<br />
2006-3-27,4,2,1,1,0,-2,93,83,70,998,994,990,10,10,9,39,26,,0.00,4,Rain-Snow,5<br />
2006-3-28,5,4,4,2,2,2,87,84,81,986,986,985,10,10,10,37,21,,0.00,8,Rain,30<br />
2006-3-29,6,4,4,3,2,1,93,84,81,993,989,984,10,9,5,53,45,80,0.00,7,Rain,85<br />
2006-3-30,5,4,2,-1,-3,-6,75,64,49,1002,1000,996,10,10,10,52,40,77,0.00,4,,59<br />
2006-3-31,4,2,1,-1,-3,-4,87,70,56,1005,1004,1004,10,10,10,24,18,,0.00,4,Snow,36<br />
2006-4-1,4,2,0,-1,-3,-4,81,69,56,1004,1004,1004,10,10,10,23,14,,0.00,3,,37<br />
2006-4-2,4,2,0,-1,-3,-4,87,66,56,1008,1006,1004,10,10,10,24,14,,0.00,3,,358<br />
2006-4-3,3,2,1,-4,-4,-6,70,63,52,1025,1021,1014,10,10,10,47,37,52,0.00,3,,360<br />
2006-4-4,4,1,-1,2,1,-1,100,93,87,1021,1018,1014,10,9,5,11,5,,0.00,5,Rain-Snow,313<br />
2006-4-5,7,3,1,5,2,-2,93,84,70,998,996,994,10,10,10,42,29,61,0.00,6,Rain-Snow,287<br />
2006-4-6,2,0,-2,-2,-4,-6,93,77,60,989,986,984,10,9,1,50,23,66,0.00,5,Snow,311<br />
2006-4-7,4,2,1,1,-1,-3,87,80,65,996,990,988,10,9,2,52,29,64,0.00,5,Rain-Snow,333<br />
2006-4-8,3,2,1,1,-1,-3,87,81,70,1014,1008,1002,10,10,9,60,47,74,0.00,6,Rain-Snow,355<br />
2006-4-9,2,0,-1,-3,-5,-8,75,65,55,1019,1018,1016,10,10,10,32,26,50,0.00,6,,324<br />
2006-4-10,7,6,5,7,5,2,100,91,81,1013,1004,996,10,9,4,40,29,61,0.00,6,Rain,202<br />
2006-4-11,8,7,6,4,4,3,87,82,76,991,991,991,10,10,10,23,16,42,0.00,4,Rain,234<br />
2006-4-12,6,4,4,3,3,2,93,87,81,992,987,979,10,10,10,47,19,,0.00,6,Rain,103<br />
2006-4-13,6,4,3,3,1,-1,87,81,70,992,988,985,10,10,10,45,34,,0.00,5,Rain-Snow,319<br />
2006-4-14,7,4,3,3,1,-2,87,77,70,999,998,995,10,10,10,39,27,,0.00,5,,294<br />
2006-4-15,8,4,2,6,3,-1,100,86,70,994,992,991,10,10,10,32,24,40,0.00,5,Rain,235<br />
2006-4-16,5,3,1,2,1,0,100,83,70,990,989,988,10,10,10,45,24,,0.00,3,Rain-Snow,282<br />
2006-4-17,5,3,2,3,2,0,93,85,76,998,994,991,10,10,10,58,32,,0.00,6,Rain-Snow,324<br />
2006-4-18,5,3,2,1,-1,-1,93,75,65,1005,1003,1001,10,10,10,32,26,,0.00,5,,336<br />
2006-4-19,6,2,-1,2,0,-3,86,75,66,1007,1007,1006,10,10,10,29,13,,0.00,3,,121<br />
2006-4-20,8,6,4,5,4,3,93,83,76,1014,1012,1009,10,10,10,37,29,,0.00,6,Rain,120<br />
2006-4-21,8,7,6,6,5,4,93,87,76,1015,1013,1008,10,10,10,39,23,,0.00,6,Rain,176<br />
2006-4-22,8,7,5,8,6,1,100,90,70,994,991,989,10,7,4,45,35,63,0.00,7,Rain,226<br />
2006-4-23,8,6,3,5,3,1,87,83,76,1005,1004,1001,10,10,10,40,21,47,0.00,4,Rain,203<br />
2006-4-24,8,7,7,7,6,5,100,90,81,1000,993,986,10,10,5,61,39,87,0.00,6,Rain,167<br />
2006-4-25,6,4,3,4,2,1,87,82,70,990,987,985,10,10,7,48,32,76,0.00,5,Rain-Hail,202<br />
2006-4-26,6,4,3,4,2,0,93,81,70,1010,1000,994,10,10,7,35,21,39,0.00,5,Rain-Hail,272<br />
2006-4-27,9,4,0,6,3,-2,87,81,76,1024,1020,1015,10,10,10,27,8,,0.00,3,,275<br />
2006-4-28,10,8,7,7,6,4,87,82,76,1028,1028,1027,10,10,10,24,18,,0.00,3,,279<br />
2006-4-29,10,7,3,8,6,3,100,90,82,1024,1022,1017,10,9,2,23,10,,0.00,4,Fog,141<br />
2006-4-30,7,6,6,5,5,4,93,87,81,1010,1005,1001,10,10,7,47,37,63,0.00,6,Rain,138<br />
2006-5-1,8,7,5,5,4,3,93,83,76,997,995,991,10,10,10,53,39,71,0.00,6,Rain,122<br />
2006-5-2,8,7,5,6,4,4,93,84,76,996,994,989,10,10,10,63,35,80,0.00,5,Rain,126<br />
2006-5-3,9,8,7,6,6,5,93,87,81,998,993,989,10,10,8,60,37,89,0.00,6,Rain,156<br />
2006-5-4,12,9,7,9,8,6,93,83,71,1014,1014,1013,10,10,10,47,32,50,0.00,3,Rain,136<br />
2006-5-5,10,9,9,9,8,6,100,89,82,1018,1012,1008,10,9,5,53,40,52,0.00,6,Rain,138<br />
2006-5-6,13,10,8,9,7,6,87,75,63,1024,1024,1023,10,10,10,26,18,,0.00,3,,141<br />
2006-5-7,15,12,9,8,7,6,87,70,55,1028,1027,1024,10,10,10,45,37,,0.00,1,,123<br />
2006-5-8,17,13,11,7,4,2,63,51,42,1032,1032,1031,,,,37,23,29,0.00,,,130<br />
2006-5-9,18,14,9,8,5,1,87,62,34,1030,1029,1028,,,,23,11,,0.00,,,268<br />
2006-5-10,14,10,7,8,6,4,87,76,67,1026,1025,1023,10,10,10,24,8,,0.00,1,Fog,287<br />
2006-5-11,4,3,2,1,-1,-4,93,76,56,1025,1024,1022,10,9,3,34,27,,0.00,5,Rain-Snow,346<br />
2006-5-12,6,3,2,3,2,0,93,81,70,1021,1020,1020,10,10,10,40,24,50,0.00,5,Rain-Snow,350<br />
2006-5-13,6,3,2,1,-1,-3,87,72,57,1023,1023,1022,10,10,10,37,27,,0.00,5,Snow,348<br />
2006-5-14,5,2,0,0,-1,-2,93,72,61,1023,1023,1022,10,10,10,24,19,,0.00,6,Rain-Snow,347<br />
2006-5-15,5,3,2,1,-1,-3,93,74,57,1020,1018,1017,10,10,10,16,11,,0.00,5,Rain-Snow,353<br />
2006-5-16,8,6,4,3,2,0,81,72,62,1016,1016,1016,10,10,10,32,23,,0.00,3,Rain,102<br />
2006-5-17,10,8,6,2,1,0,76,63,54,1015,1014,1011,10,10,10,39,31,58,0.00,4,Rain,100<br />
2006-5-18,10,8,7,3,2,1,71,66,62,1002,998,995,10,10,10,50,32,50,0.00,6,,60<br />
2006-5-19,6,6,4,3,2,2,87,81,76,995,995,994,10,10,10,55,40,64,0.00,6,,357<br />
2006-5-20,5,4,3,3,2,1,87,87,87,993,992,992,10,9,7,64,56,90,0.00,6,Rain-Snow,341<br />
2006-5-21,3,2,1,1,1,0,93,92,87,992,991,991,7,5,2,74,68,103,0.00,8,Rain-Snow,324<br />
2006-5-22,5,3,1,2,1,-1,100,85,70,994,993,991,10,10,7,53,40,,0.00,7,Rain-Snow,301<br />
2006-5-23,7,6,4,2,0,-2,87,70,61,997,996,995,10,10,10,27,14,,0.00,5,Rain,239<br />
2006-5-24,10,8,5,1,0,-1,76,58,50,1003,1001,999,10,10,10,16,8,,0.00,1,,309<br />
2006-5-25,10,7,4,4,3,2,93,73,66,1011,1008,1005,10,10,10,13,8,,0.00,4,Rain,299<br />
2006-5-26,10,8,6,5,4,2,81,73,66,1011,1010,1009,10,10,10,34,26,,0.00,4,,119<br />
2006-5-27,9,7,6,6,4,2,93,80,66,1010,1006,1004,10,10,10,34,27,,0.00,5,Rain,97<br />
2006-5-28,9,7,6,3,2,0,76,67,54,1016,1014,1012,10,10,10,27,13,29,0.00,3,,352<br />
2006-5-29,5,4,3,3,0,-2,87,76,65,1024,1022,1019,10,10,10,45,37,61,0.00,6,Rain-Snow,341<br />
2006-5-30,7,6,4,1,0,-1,70,66,57,1027,1027,1026,10,10,10,27,26,,0.00,3,Rain,340<br />
2006-5-31,8,6,4,6,4,0,100,86,75,1026,1022,1019,10,9,7,35,18,,0.00,6,Rain,150<br />
2006-6-1,11,10,9,10,9,9,100,97,88,1016,1015,1013,10,5,0,45,23,,0.00,7,Fog-Rain,252<br />
2006-6-2,10,9,9,8,7,6,93,86,76,1018,1016,1014,10,9,6,53,42,74,0.00,6,Rain,271<br />
2006-6-3,11,9,8,8,7,5,87,84,76,1026,1025,1024,10,10,10,27,14,,0.00,5,,287<br />
2006-6-4,10,9,8,9,8,5,100,92,81,1026,1025,1025,10,6,0,16,11,,0.00,6,Fog,143<br />
2006-6-5,11,10,9,10,9,8,100,97,88,1024,1023,1022,10,6,0,24,21,,0.00,6,Fog,161<br />
2006-6-6,11,9,8,10,8,6,100,91,76,1026,1022,1020,10,7,0,37,21,,0.00,5,Fog-Rain,260<br />
2006-6-7,11,10,9,9,8,7,100,89,82,1026,1024,1020,10,9,2,32,21,,0.00,6,Rain,200<br />
2006-6-8,10,9,9,10,9,9,100,98,94,1020,1017,1016,10,3,0,27,21,,0.00,7,Fog-Rain,221<br />
2006-6-9,16,12,9,12,10,8,100,88,59,1022,1022,1021,10,6,0,29,23,,0.00,4,Fog,153<br />
2006-6-10,13,11,9,11,10,9,100,94,82,1020,1019,1017,10,10,10,48,37,,0.00,3,,131<br />
2006-6-11,15,12,10,13,12,10,100,88,82,1015,1014,1013,10,10,10,32,24,,0.00,5,Rain,162<br />
2006-6-12,14,12,10,11,9,7,100,81,63,1013,1007,1001,10,10,3,42,29,55,0.00,5,Rain,130<br />
2006-6-13,10,8,6,9,5,1,100,86,66,1019,1007,996,10,8,1,53,32,,0.00,5,Fog-Rain,318<br />
2006-6-14,11,9,8,9,8,5,94,89,76,1020,1017,1013,10,8,3,34,23,,0.00,7,Rain,177<br />
2006-6-15,11,10,10,10,10,9,100,97,88,1013,1012,1011,10,6,0,21,16,,0.00,7,Fog-Rain,232<br />
2006-6-16,11,10,9,8,7,6,93,83,71,1016,1015,1013,10,10,10,23,11,,0.00,5,,289<br />
2006-6-17,11,9,8,8,7,6,93,83,76,1015,1012,1008,10,10,10,26,11,,0.00,6,,126<br />
2006-6-18,12,10,8,7,6,5,87,77,62,1008,1007,1005,10,10,10,26,18,,0.00,4,,354<br />
2006-6-19,10,8,6,7,6,4,87,82,76,1008,1007,1006,10,10,10,16,8,,0.00,5,,264<br />
2006-6-20,10,9,8,8,7,6,100,90,82,1002,997,990,10,10,8,50,37,,0.00,6,Rain,116<br />
2006-6-21,15,12,10,11,9,7,100,81,59,995,988,984,10,10,5,27,21,47,0.00,5,Rain,83<br />
2006-6-22,10,9,8,9,8,8,100,94,87,1006,1004,1000,10,9,3,32,23,,0.00,6,,334<br />
2006-6-23,9,8,8,8,7,6,100,92,82,1011,1010,1008,10,10,9,16,11,,0.00,6,Rain,42<br />
2006-6-24,11,9,8,7,6,4,93,81,66,1016,1013,1011,10,10,6,24,11,,0.00,5,Fog,3<br />
2006-6-25,10,8,7,9,7,4,94,83,76,1020,1019,1018,10,10,10,21,10,,0.00,6,Rain,241<br />
2006-6-26,11,10,9,9,8,7,94,89,82,1019,1019,1018,10,10,10,16,14,,0.00,6,,229<br />
2006-6-27,11,10,9,9,8,7,94,83,76,1016,1016,1016,10,10,10,16,14,,0.00,6,,267<br />
2006-6-28,11,10,10,11,11,8,100,98,82,1014,1014,1012,10,4,0,27,19,,0.00,7,Fog-Rain,168<br />
2006-6-29,14,12,10,11,11,9,100,91,82,1016,1014,1011,10,9,3,29,21,,0.00,4,,171<br />
2006-6-30,14,12,10,11,10,8,100,92,72,1016,1015,1013,10,9,6,47,26,,0.00,6,,164<br />
2006-7-1,12,11,10,11,11,10,100,97,94,1018,1016,1011,10,9,4,39,26,58,0.00,6,Rain,154<br />
2006-7-2,12,11,10,11,10,8,100,94,87,1021,1020,1017,10,10,10,24,18,,0.00,6,,220<br />
2006-7-3,12,10,9,10,9,8,100,91,77,1023,1022,1021,10,10,10,23,18,,0.00,6,,234<br />
2006-7-4,13,11,10,11,10,8,100,92,77,1022,1018,1015,10,9,1,29,23,,0.00,5,Fog,160<br />
2006-7-5,14,12,11,11,11,10,94,87,77,1013,1011,1009,10,10,10,21,14,,0.00,5,Rain,162<br />
2006-7-6,12,11,11,12,12,11,100,100,94,1004,1004,1002,1,0,0,32,23,,0.00,8,Fog-Rain,167<br />
2006-7-7,12,10,9,11,9,8,100,94,82,1003,1000,997,10,7,0,42,27,50,0.00,6,Fog-Rain,212<br />
2006-7-8,12,10,8,10,9,8,100,93,82,1001,998,997,10,9,5,27,18,,0.00,6,Rain,188<br />
2006-7-9,12,10,9,9,8,8,94,83,77,1003,1000,998,10,10,10,24,19,,0.00,4,Rain,253<br />
2006-7-10,13,11,10,11,10,9,94,89,82,1007,1007,1007,10,10,10,24,13,,0.00,6,Rain,168<br />
2006-7-11,14,12,10,11,11,9,100,92,82,1007,1005,1002,10,8,4,35,14,,0.00,5,Fog-Rain,197<br />
2006-7-12,11,10,9,9,8,7,94,87,76,1002,1001,1001,10,10,7,39,31,76,0.00,6,Rain,237<br />
2006-7-13,12,10,9,9,8,6,93,80,72,1026,1020,1011,10,10,10,35,29,,0.00,4,,300<br />
2006-7-14,13,11,10,10,9,9,94,88,77,1029,1028,1026,10,10,10,27,16,,0.00,6,,178<br />
2006-7-15,13,12,11,12,11,9,100,95,82,1026,1024,1023,10,6,0,26,18,,0.00,6,Fog-Rain,242<br />
2006-7-16,12,11,9,12,11,8,100,98,87,1018,1013,1009,10,6,0,42,27,60,0.00,7,Fog-Rain,184<br />
2006-7-17,14,11,9,10,9,8,100,84,72,1024,1022,1020,10,10,10,19,8,,0.00,3,,167<br />
2006-7-18,14,12,10,12,11,9,100,93,88,1023,1021,1019,10,9,4,35,23,,0.00,6,Rain,137<br />
2006-7-19,17,14,12,16,14,12,100,97,94,1020,1019,1017,10,6,0,34,16,,0.00,5,Fog,145<br />
2006-7-20,15,13,11,14,12,11,100,97,94,1015,1013,1012,10,9,3,27,19,,0.00,6,Fog-Rain,151<br />
2006-7-21,13,11,10,13,12,9,100,100,94,1017,1014,1012,10,2,0,23,14,,0.00,6,Fog,166<br />
2006-7-22,12,10,9,10,9,9,100,94,88,1019,1018,1017,10,10,10,19,10,,0.00,6,,267<br />
2006-7-23,16,13,12,13,12,10,100,88,77,1015,1014,1012,10,10,10,32,16,,0.00,6,Rain,126<br />
2006-7-24,16,13,12,14,13,12,100,94,82,1016,1015,1015,10,7,0,23,13,,0.00,6,Fog-Rain,141<br />
2006-7-25,14,13,12,13,12,11,100,95,88,1015,1015,1014,10,10,8,14,8,,0.00,6,Rain,225<br />
2006-7-26,15,13,11,13,12,11,100,95,82,1015,1015,1014,10,8,0,21,11,,0.00,4,Fog,287<br />
2006-7-27,14,12,10,12,11,10,100,94,88,1015,1014,1013,10,10,10,29,18,,0.00,6,,136<br />
2006-7-28,14,12,11,14,12,11,100,99,94,1012,1012,1011,10,2,0,24,16,,0.00,6,Fog-Rain,183<br />
2006-7-29,14,12,11,13,12,11,100,96,88,1009,1008,1004,10,9,0,37,23,,0.00,5,Fog,132<br />
2006-7-30,16,14,13,13,13,12,100,91,77,1002,1001,1000,10,10,4,45,27,,0.00,5,Rain,149<br />
2006-7-31,17,13,10,13,12,10,100,84,72,1003,1002,1001,10,10,10,19,8,,0.00,4,,172<br />
2006-8-1,13,11,10,12,11,9,100,92,82,1009,1007,1004,10,10,10,21,11,,0.00,4,Fog,285<br />
2006-8-2,13,11,9,11,11,8,100,95,88,1014,1013,1010,10,10,10,26,21,,0.00,5,Fog,333<br />
2006-8-3,14,12,10,12,11,10,100,94,88,1015,1015,1014,10,10,10,29,23,,0.00,6,,329<br />
2006-8-4,13,12,11,13,11,10,100,98,88,1014,1012,1011,10,4,0,27,16,,0.00,6,Fog,163<br />
2006-8-5,13,12,11,13,12,11,100,99,94,1011,1006,1005,9,2,0,29,21,,0.00,8,Fog-Rain,172<br />
2006-8-6,13,12,11,12,11,10,100,95,88,1012,1008,1005,10,9,3,35,26,55,0.00,6,Fog-Rain,231<br />
2006-8-7,14,12,11,11,11,10,100,91,77,1021,1017,1014,10,10,8,32,26,,0.00,6,Rain,281<br />
2006-8-8,12,11,10,11,10,9,100,97,94,1018,1008,994,10,7,1,50,21,76,0.00,6,Rain,152<br />
2006-8-9,13,12,11,11,11,10,94,92,88,1009,1004,999,10,10,8,37,32,,0.00,6,Rain,339<br />
2006-8-10,12,11,10,11,10,9,94,90,82,1015,1014,1013,10,10,8,37,27,,0.00,5,Rain,339<br />
2006-8-11,12,10,9,10,9,8,100,93,82,1019,1017,1015,10,9,3,19,13,,0.00,6,,304<br />
2006-8-12,12,11,10,10,9,8,100,89,82,1025,1023,1020,10,10,10,34,19,,0.00,5,,340<br />
