
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-1,29,26,23,24,23,22,100,87,69,1018,1015,1013,19,12,3,11,8,,23.11,4,Rain,310<br />
2014-1-2,28,25,22,24,22,21,100,83,67,1016,1014,1012,23,12,8,14,8,,5.08,3,Rain,347<br />
2014-1-3,26,23,22,23,22,21,100,91,75,1017,1015,1013,23,11,1,55,19,,14.99,5,Rain,338<br />
2014-1-4,26,23,21,24,22,21,100,92,74,1017,1015,1013,27,11,5,16,13,,7.87,6,Rain,333<br />
2014-1-5,28,24,21,23,22,21,100,86,70,1016,1014,1012,23,13,10,14,10,,0.00,4,Rain,307<br />
2014-1-6,29,24,20,24,22,21,96,85,68,1019,1016,1013,19,12,3,27,6,,2.03,5,,313<br />
2014-1-7,21,19,17,19,17,16,94,81,69,1024,1021,1013,19,12,5,26,23,,0.76,7,Rain,337<br />
2014-1-8,20,19,18,19,18,15,99,91,76,1023,1020,1018,19,10,1,24,16,,4.06,8,Rain,296<br />
2014-1-9,22,20,18,21,19,18,100,93,88,1020,1017,1016,19,10,6,19,13,,6.10,7,Rain,274<br />
2014-1-10,28,23,19,23,21,18,100,84,65,1017,1015,1013,23,14,10,14,5,,0.00,3,Rain,32<br />
2014-1-11,29,26,22,24,23,22,100,81,60,1017,1015,1014,23,14,10,14,8,,0.00,3,,116<br />
2014-1-12,28,25,22,24,23,21,100,85,63,1019,1016,1015,23,14,10,16,5,,2.03,4,Rain,83<br />
2014-1-13,29,26,22,23,22,19,100,75,47,1017,1015,1014,23,14,10,14,8,,0.00,3,,97<br />
2014-1-14,28,24,21,24,22,20,100,85,64,1017,1015,1013,19,11,0,16,3,,0.00,4,Fog,38<br />
2014-1-15,26,23,21,22,21,17,100,92,72,1022,1017,1015,23,10,4,19,10,,3.05,7,Rain,349<br />
2014-1-16,24,21,18,17,14,12,94,67,34,1023,1020,1018,23,13,10,14,11,,0.00,2,,350<br />
2014-1-17,23,19,15,18,15,13,100,73,47,1022,1019,1012,23,14,10,14,6,,0.00,5,,322<br />
2014-1-18,24,21,18,18,17,17,94,73,52,1023,1020,1012,26,14,10,19,11,,0.25,6,,334<br />
2014-1-19,27,23,19,21,19,18,100,82,61,1024,1021,1013,23,14,10,19,10,,0.76,5,Rain,354<br />
2014-1-20,26,23,21,21,20,19,94,82,58,1021,1019,1017,19,13,10,14,6,,0.76,6,Rain,47<br />
2014-1-21,27,23,18,21,19,18,94,79,51,1019,1017,1016,23,13,10,14,3,,0.00,4,Rain,28<br />
2014-1-22,26,22,19,20,18,17,94,76,50,1021,1019,1017,23,13,10,21,10,,0.00,3,Rain,12<br />
2014-1-23,25,22,20,22,19,-21,96,84,5,1020,1018,1016,23,13,10,24,8,,0.00,4,Rain,28<br />
2014-1-24,23,22,21,23,22,21,100,95,89,1022,1020,1018,19,8,1,19,10,,18.03,6,Rain,349<br />
2014-1-25,26,23,20,22,21,19,94,88,78,1022,1020,1017,19,12,3,19,13,,23.88,5,Rain,337<br />
2014-1-26,26,23,20,22,20,19,100,84,66,1019,1016,1013,23,14,10,10,5,,0.00,6,,317<br />
2014-1-27,28,23,19,23,21,19,100,79,57,1015,1013,1011,23,14,10,11,3,,0.00,1,,127<br />
2014-1-28,29,25,21,24,22,20,96,81,59,1016,1014,1012,23,14,10,13,5,,0.00,3,,123<br />
2014-1-29,29,26,22,24,23,22,95,80,57,1016,1014,1012,23,14,10,16,3,,0.00,3,,101<br />
2014-1-30,26,23,20,21,20,19,94,80,66,1018,1016,1014,19,13,10,19,11,,0.00,5,,271<br />
2014-1-31,26,22,19,22,20,18,100,84,65,1017,1015,1013,19,12,4,13,6,,0.00,5,,304<br />
2014-2-1,29,24,21,23,22,20,100,81,60,1015,1013,1012,23,13,5,14,6,,0.00,3,Rain,135<br />
2014-2-2,30,27,24,23,22,21,89,73,57,1014,1013,1011,19,13,10,19,8,,0.00,2,,120<br />
2014-2-3,28,27,24,24,23,22,89,78,63,1015,1013,1012,23,13,10,19,13,,0.00,4,Rain,96<br />
2014-2-4,29,26,23,24,23,22,100,83,62,1015,1013,1011,23,12,2,16,8,,5.08,3,Rain,118<br />
2014-2-5,29,27,24,24,23,22,94,77,63,1016,1014,1012,23,14,10,14,10,,0.00,2,,109<br />
2014-2-6,29,27,24,23,23,22,89,78,61,1017,1015,1014,23,14,10,21,8,,0.00,3,,89<br />
2014-2-7,29,25,21,24,22,21,95,81,67,1017,1016,1014,23,14,10,13,3,,0.00,2,Rain,100<br />
2014-2-8,28,24,21,24,22,21,100,83,57,1018,1016,1014,23,12,0,16,5,,0.00,3,Fog,26<br />
2014-2-9,28,24,22,23,23,22,100,87,74,1018,1016,1014,19,12,1,13,8,,19.05,5,Rain,163<br />
2014-2-10,28,24,22,24,23,22,100,87,65,1017,1015,1013,23,13,10,13,3,,5.08,3,Rain,97<br />
