
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,-2,-2,-2,-3,-3,-3,93,93,93,1021,1021,1021,10,10,10,6,6,,0.00,4,,300<br />
2004-1-31,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2004-2-1,5,2,0,4,2,0,100,94,87,1013,1001,994,10,7,3,34,23,48,0.00,6,Rain,252<br />
2004-2-2,1,0,-1,1,-1,-3,100,95,81,1017,1013,1011,10,5,0,19,8,,0.00,6,Fog-Rain,153<br />
2004-2-3,5,2,0,4,2,0,100,97,93,1022,1020,1017,7,3,0,11,5,,0.00,6,Fog-Rain,225<br />
2004-2-4,10,8,5,9,7,4,100,92,87,1016,1014,1009,10,6,3,29,16,52,0.00,6,Rain,253<br />
2004-2-5,10,9,8,9,7,5,100,91,81,1010,1007,1004,10,9,4,50,29,74,0.00,6,Rain,277<br />
2004-2-6,9,7,6,8,6,4,93,87,82,1010,1008,999,10,9,6,47,32,71,0.00,6,Rain,259<br />
2004-2-7,9,6,3,8,4,2,93,92,87,1000,997,995,10,9,5,29,18,45,0.00,5,Rain,269<br />
2004-2-8,4,2,0,3,1,-1,93,89,81,1000,996,994,10,10,8,34,18,,0.00,5,Rain-Snow,238<br />
2004-2-9,1,-1,-3,0,-2,-5,100,92,80,1016,1004,995,10,7,1,34,18,45,0.00,6,Snow,303<br />
2004-2-10,0,-2,-5,-3,-6,-8,86,81,74,1019,1016,1011,10,10,10,34,19,45,0.00,5,Snow,278<br />
2004-2-11,-2,-4,-6,-5,-7,-11,93,76,51,1025,1017,1010,10,8,1,29,13,45,0.00,4,Snow,28<br />
2004-2-12,-5,-7,-9,-7,-9,-11,93,84,74,1029,1027,1025,10,7,1,24,11,45,0.00,5,Snow,267<br />
2004-2-13,1,-3,-6,0,-3,-8,100,93,86,1026,1022,1021,10,5,1,26,16,,0.00,6,Fog-Snow,281<br />
2004-2-14,2,0,-1,0,-1,-1,100,89,81,1022,1016,1014,10,7,1,74,24,60,0.00,6,,305<br />
2004-2-15,2,1,0,1,-1,-2,93,87,75,1018,1016,1015,10,9,2,29,21,,0.00,6,Rain-Snow,316<br />
2004-2-16,2,0,-1,0,-1,-2,93,88,81,1024,1022,1016,10,9,4,23,16,,0.00,6,Rain,312<br />
2004-2-17,2,1,0,1,0,-1,100,93,87,1023,1015,1008,10,8,4,40,19,63,0.00,6,Rain-Snow,261<br />
2004-2-18,2,0,-2,1,-2,-3,100,90,80,1017,1011,1008,10,7,2,27,23,45,0.00,6,Rain-Snow,333<br />
2004-2-19,-1,-6,-9,-3,-7,-10,93,80,64,1032,1026,1017,10,9,1,23,14,40,0.00,5,Snow,18<br />
2004-2-20,1,-4,-10,-4,-8,-11,93,75,51,1034,1033,1032,,,,11,5,,0.00,,,253<br />
2004-2-21,2,-2,-5,-7,-10,-14,64,54,37,1034,1026,1015,,,,19,10,,0.00,,,164<br />
2004-2-22,2,-1,-4,-4,-8,-10,80,64,55,1014,1003,999,10,10,10,14,11,,0.00,6,,190<br />
2004-2-23,1,-1,-3,-2,-4,-5,93,81,70,1010,1004,999,10,9,6,26,14,40,0.00,4,Snow,268<br />
2004-2-24,1,-2,-5,-3,-6,-8,93,73,52,1011,1008,1003,10,9,5,24,11,47,0.00,4,Snow,247<br />
2004-2-25,0,-1,-2,-2,-3,-5,93,83,75,1003,1000,998,10,5,3,21,16,37,0.00,6,Snow,216<br />
2004-2-26,2,-1,-4,-3,-4,-6,86,75,60,999,999,998,10,9,5,23,14,37,0.00,4,,220<br />
2004-2-27,1,-3,-6,-2,-5,-7,100,87,56,1000,999,998,10,4,0,13,5,,0.00,5,Fog,289<br />
2004-2-28,0,-4,-9,-3,-6,-9,100,87,69,1012,1005,1000,10,5,0,11,3,,0.00,5,Fog,319<br />
2004-2-29,-1,-4,-8,-3,-5,-9,100,86,69,1021,1017,1012,10,7,0,19,10,,0.00,5,Fog-Snow,22<br />
2004-3-1,1,-1,-2,0,-4,-6,93,77,65,1021,1019,1017,10,7,2,32,16,,0.00,6,Snow,300<br />
2004-3-2,2,0,-2,1,-1,-3,100,91,86,1018,1014,1012,10,7,1,29,13,52,0.00,6,Snow,278<br />
2004-3-3,-1,-3,-4,-3,-5,-8,93,83,69,1023,1016,1014,10,6,0,45,24,63,0.00,5,Snow,329<br />
2004-3-4,-2,-3,-4,-4,-6,-8,86,80,69,1028,1026,1024,10,8,2,23,18,,0.00,4,Snow,16<br />
2004-3-5,2,-3,-8,-5,-7,-9,93,76,56,1029,1028,1026,10,10,9,13,6,,0.00,2,,1<br />
2004-3-6,3,-3,-9,-5,-8,-10,93,69,52,1026,1022,1018,9,8,7,14,8,,0.00,0,,217<br />
2004-3-7,1,-2,-5,-2,-5,-8,93,80,70,1022,1019,1017,8,6,2,13,6,,0.00,5,Snow,207<br />
2004-3-8,1,-2,-4,-2,-3,-5,93,87,70,1028,1024,1021,10,5,2,14,8,,0.00,5,Snow,270<br />
2004-3-9,2,0,-2,-1,-2,-3,93,85,75,1032,1031,1029,10,6,1,26,14,42,0.00,6,Snow,53<br />
2004-3-10,3,1,-1,-1,-2,-3,87,79,70,1032,1031,1031,10,9,6,26,23,,0.00,5,Snow,76<br />
2004-3-11,5,2,-2,0,-3,-4,87,74,65,1032,1031,1030,10,10,9,26,19,,0.00,3,,108<br />
2004-3-12,3,0,-3,-3,-4,-6,86,74,56,1031,1030,1028,10,10,10,27,19,,0.00,4,,117<br />
2004-3-13,5,0,-4,0,-3,-6,86,76,61,1029,1026,1024,10,8,6,26,18,,0.00,6,Rain,129<br />
2004-3-14,4,3,2,3,2,0,100,93,81,1027,1025,1024,6,2,0,11,8,,0.00,6,Fog-Rain,220<br />
2004-3-15,9,6,2,6,4,2,100,91,71,1026,1025,1024,10,6,1,111,11,,0.00,6,Fog-Rain,221<br />
2004-3-16,10,8,6,9,7,5,94,88,82,1024,1022,1019,10,7,4,35,23,60,0.00,6,Rain,260<br />
2004-3-17,15,11,8,10,9,7,100,89,67,1025,1024,1023,10,5,2,29,21,48,0.00,6,,268<br />
2004-3-18,12,8,4,8,5,1,93,79,54,1023,1022,1020,10,6,3,29,13,,0.00,4,,268<br />
2004-3-19,12,8,5,8,5,2,87,80,71,1020,1012,1005,10,9,5,32,11,50,0.00,5,Rain,216<br />
2004-3-20,9,7,5,8,3,-2,93,76,46,1004,999,986,10,9,3,39,21,63,0.00,5,Rain,231<br />
2004-3-21,10,7,4,8,2,0,87,73,54,995,988,983,10,10,5,60,37,100,0.00,5,Rain,259<br />
2004-3-22,8,6,3,4,2,0,93,82,61,1006,1000,995,10,10,6,29,18,45,0.00,5,Rain,245<br />
2004-3-23,8,6,3,3,1,-3,93,79,46,1016,1012,1006,10,10,7,16,11,,0.00,4,Rain,242<br />
2004-3-24,4,3,3,2,2,1,93,88,81,1015,1012,1008,10,10,10,26,18,40,0.00,5,Rain,29<br />
