
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-11-19,16,10,5,9,6,2,87,65,39,1029,1025,1019,10,10,10,23,10,,0.00,5,Rain,153<br />
2000-11-20,19,17,14,17,13,9,94,80,68,1018,1012,1007,10,9,2,47,21,69,0.00,6,Rain,209<br />
2000-11-21,14,11,8,9,2,-1,77,56,47,1025,1021,1016,10,10,10,29,21,,0.00,5,Rain,341<br />
2000-11-22,15,11,8,6,3,1,81,55,47,1025,1024,1023,10,10,10,16,10,,0.00,3,,75<br />
2000-11-23,17,11,5,8,6,3,93,71,48,1025,1024,1022,10,10,10,19,8,,0.00,1,,102<br />
2000-11-24,19,12,5,9,7,4,93,75,43,1024,1022,1020,10,10,10,16,6,,0.00,1,,141<br />
2000-11-25,19,14,9,11,9,7,94,75,52,1021,1019,1018,10,10,10,16,6,,0.00,3,,145<br />
2000-11-26,20,14,9,13,11,8,94,78,60,1020,1018,1016,10,10,7,23,6,,0.00,3,,180<br />
2000-11-27,17,13,10,12,8,1,94,69,44,1019,1018,1017,10,10,10,24,11,,0.00,4,Rain,271<br />
2000-11-28,14,10,7,5,1,-2,66,48,36,1025,1022,1019,10,10,10,32,21,,0.00,3,,351<br />
2000-11-29,14,9,4,5,3,1,81,65,44,1025,1023,1022,10,10,10,21,10,,0.00,3,,165<br />
2000-11-30,14,10,6,6,5,4,93,70,51,1023,1021,1019,10,10,10,14,8,,0.00,4,,120<br />
2000-12-1,17,13,9,7,6,3,82,65,42,1022,1020,1019,10,10,10,21,11,,0.00,3,Rain,108<br />
2000-12-2,17,12,7,9,4,2,87,55,37,1023,1020,1019,10,10,10,21,11,,0.00,2,Rain,73<br />
2000-12-3,17,13,10,10,7,4,94,70,45,1018,1016,1014,10,10,10,27,11,,0.00,4,Rain,79<br />
2000-12-4,15,11,7,7,5,4,87,68,51,1017,1016,1016,10,10,10,14,8,,0.00,4,,168<br />
2000-12-5,16,11,6,7,4,-1,93,67,36,1020,1018,1017,10,10,10,26,13,,0.00,3,,218<br />
2000-12-6,14,9,4,3,1,-3,87,62,33,1025,1022,1020,10,10,10,24,11,,0.00,2,,103<br />
2000-12-7,16,9,3,6,4,1,87,71,48,1026,1024,1022,10,10,10,16,8,,0.00,1,,124<br />
2000-12-8,16,10,4,7,5,2,93,74,48,1024,1022,1021,10,10,10,16,8,,0.00,1,,144<br />
2000-12-9,18,10,2,8,4,0,93,69,30,1021,1020,1016,10,10,10,23,8,,0.00,5,Rain,155<br />
2000-12-10,18,14,12,14,11,5,100,84,58,1018,1015,1012,10,8,3,27,11,,0.00,6,Rain,301<br />
2000-12-11,12,8,4,5,-3,-6,62,48,37,1027,1023,1018,10,10,10,37,26,52,0.00,2,,332<br />
2000-12-12,7,4,3,-2,-4,-6,70,53,43,1026,1025,1023,10,10,10,26,18,,0.00,5,,309<br />
2000-12-13,9,6,2,1,-1,-2,75,63,50,1024,1023,1021,10,10,10,21,11,,0.00,5,Rain,177<br />
2000-12-14,12,8,4,2,0,-2,76,60,38,1025,1024,1022,10,10,10,21,10,,0.00,3,,129<br />
2000-12-15,15,8,1,1,-1,-3,87,62,34,1026,1025,1023,10,10,10,24,10,,0.00,1,,156<br />
2000-12-16,15,11,7,10,5,0,94,69,51,1025,1024,1023,10,9,3,23,16,,0.00,5,Rain,163<br />
2000-12-17,13,11,8,11,9,7,100,90,77,1023,1023,1021,10,8,4,16,10,,0.00,7,Rain,139<br />
2000-12-18,14,9,4,11,8,4,100,89,67,1022,1019,1015,10,10,8,29,8,,0.00,3,,161<br />
2000-12-19,15,11,7,10,6,0,94,65,41,1024,1020,1017,10,10,6,26,13,,0.00,3,Rain,320<br />
2000-12-20,13,9,5,9,5,2,94,74,54,1023,1017,1014,10,9,6,19,8,,0.00,5,Rain,165<br />
2000-12-21,12,9,5,5,1,-2,81,56,41,1020,1018,1015,10,10,10,27,21,,0.00,3,Rain,356<br />
2000-12-22,13,7,2,3,1,0,87,70,41,1021,1019,1018,10,10,10,19,8,,0.00,1,,153<br />
2000-12-23,16,10,5,7,2,-2,76,60,41,1019,1015,1011,10,10,7,34,21,61,0.00,3,Rain,220<br />
2000-12-24,10,8,7,5,-1,-5,87,54,40,1021,1020,1018,10,10,10,23,16,,0.00,4,Rain,271<br />
2000-12-25,11,8,5,7,-1,-7,87,56,34,1025,1020,1013,10,10,7,40,23,76,0.00,4,Rain,281<br />
2000-12-26,7,4,2,-2,-4,-7,75,53,45,1029,1028,1026,10,10,10,26,18,39,0.00,5,,319<br />
2000-12-27,10,4,-1,1,-2,-4,81,67,46,1030,1028,1026,10,10,10,14,10,,0.00,1,,149<br />
2000-12-28,13,7,1,3,1,-1,87,66,47,1027,1025,1023,10,10,10,21,10,,0.00,3,,142<br />
2000-12-29,12,6,1,1,0,-2,87,64,38,1026,1025,1023,10,10,10,21,8,,0.00,1,,121<br />
2000-12-30,13,7,2,5,2,-1,87,67,47,1023,1020,1016,10,10,10,27,8,,0.00,4,,157<br />
2000-12-31,12,9,7,6,1,-5,82,57,40,1015,1013,1011,10,10,10,32,14,,0.00,4,,327<br />
