
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-1,12,3,-6,0,-4,-11,78,62,45,1026,1018,1012,16,16,14,60,28,71,0.00,4,,311<br />
2014-1-2,4,-2,-9,-7,-10,-13,74,57,40,1034,1031,1026,16,16,16,45,16,56,0.00,0,,351<br />
2014-1-3,11,2,-6,-6,-7,-9,78,50,18,1030,1021,1011,16,16,16,45,21,63,0.00,3,,167<br />
2014-1-4,14,6,-3,0,-4,-8,72,51,21,1014,1009,1006,16,16,11,50,31,61,0.00,2,Snow,247<br />
2014-1-5,-3,-7,-12,-8,-12,-18,77,61,45,1037,1023,1013,16,12,2,58,37,71,0.25,6,Snow,352<br />
2014-1-6,-3,-8,-14,-15,-18,-22,76,54,31,1042,1037,1032,16,16,16,27,13,34,0.00,1,,286<br />
2014-1-7,9,1,-8,-9,-12,-14,62,43,24,1031,1026,1021,16,16,16,47,23,53,0.00,2,,192<br />
2014-1-8,4,2,-1,2,-2,-12,92,65,38,1024,1021,1019,16,8,2,34,19,42,0.76,8,Rain,121<br />
2014-1-9,3,2,1,2,0,-1,96,91,85,1023,1021,1015,5,2,0,23,11,29,0.51,8,Fog-Rain,125<br />
2014-1-10,15,8,2,10,3,-6,96,66,36,1014,1007,1003,16,9,0,39,21,47,T,5,Fog-Rain,218<br />
2014-1-11,17,9,2,-4,-6,-7,54,37,19,1017,1015,1010,16,16,16,35,17,42,0.00,0,,271<br />
2014-1-12,24,13,2,1,-2,-5,54,37,20,1013,1006,1001,16,16,16,61,31,76,0.00,2,,197<br />
2014-1-13,15,9,2,-1,-6,-11,53,35,17,1017,1014,1009,16,16,16,39,20,47,0.00,1,,294<br />
2014-1-14,13,7,1,-2,-8,-11,47,36,25,1027,1021,1013,16,16,16,47,21,58,0.00,4,,318<br />
2014-1-15,14,5,-4,-4,-6,-8,69,48,26,1028,1023,1015,16,16,16,27,14,35,0.00,3,,249<br />
2014-1-16,16,9,3,-3,-9,-17,54,33,11,1022,1018,1013,16,16,16,48,25,58,0.00,5,,319<br />
2014-1-17,11,4,-3,-8,-11,-13,55,37,18,1027,1024,1019,16,16,16,40,18,48,0.00,2,,304<br />
2014-1-18,18,10,2,-5,-7,-9,52,36,20,1023,1018,1015,16,16,16,42,23,52,0.00,2,,292<br />
2014-1-19,19,7,-6,-4,-6,-8,81,49,16,1024,1019,1013,16,16,16,45,18,56,0.00,0,,210<br />
2014-1-20,19,10,1,-3,-5,-7,56,38,20,1026,1016,1010,16,16,16,53,19,66,0.00,0,,338<br />
2014-1-21,7,1,-6,-7,-13,-16,48,37,25,1033,1027,1021,16,16,16,45,23,60,0.00,0,,54<br />
2014-1-22,11,3,-6,-6,-9,-12,65,47,29,1027,1022,1019,16,16,16,35,18,40,0.00,4,,46<br />
2014-1-23,2,-4,-10,-9,-19,-23,50,37,24,1044,1039,1027,16,16,16,45,28,58,0.00,7,,15<br />
2014-1-24,7,-4,-16,-12,-16,-21,72,46,20,1043,1031,1019,16,16,16,42,22,53,0.00,0,,216<br />
2014-1-25,19,11,1,-1,-4,-12,57,41,24,1020,1017,1013,16,16,16,29,11,37,0.00,1,,312<br />
2014-1-26,20,10,-1,1,-3,-4,75,48,20,1016,1009,1004,16,16,16,56,15,72,0.00,2,,303<br />
2014-1-27,4,-1,-7,-7,-21,-23,51,36,21,1031,1028,1018,16,16,16,58,30,72,0.00,5,,13<br />
2014-1-28,-1,-5,-10,-13,-15,-23,73,51,28,1035,1032,1030,16,14,3,32,12,37,0.25,4,Snow,5<br />
2014-1-29,10,-1,-11,-10,-14,-18,67,40,13,1029,1023,1015,16,16,16,45,21,56,0.00,0,,185<br />
2014-1-30,14,7,0,2,-7,-11,65,44,23,1014,1009,1007,16,16,16,48,28,66,0.00,7,,163<br />
2014-1-31,9,4,-1,7,2,-2,93,77,60,1011,1009,1006,16,6,0,34,17,37,0.00,8,Fog,13<br />
2014-2-1,4,1,-2,-2,-5,-6,92,72,52,1022,1014,1009,16,11,0,39,24,50,0.00,8,,352<br />
2014-2-2,0,-3,-6,-6,-9,-12,81,64,46,1027,1024,1021,16,11,0,40,23,53,2.54,7,Snow,10<br />
2014-2-3,1,-3,-7,-3,-7,-11,78,70,62,1027,1023,1017,16,15,10,19,10,24,0.00,7,,108<br />
2014-2-4,1,-1,-4,-1,-2,-7,92,84,75,1023,1014,1011,16,6,0,50,17,60,5.59,8,Fog-Rain-Snow,71<br />
2014-2-5,-4,-8,-12,-8,-15,-18,81,70,59,1038,1033,1023,16,15,6,52,35,61,T,8,Snow,351<br />
