
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,25,20,15,15,14,12,88,71,50,1019,1017,1015,16,9,6,0,0,,0.00,6,,-1<br />
2005-1-2,26,21,17,19,16,14,83,67,54,1021,1018,1015,11,9,5,19,5,,0.00,6,,129<br />
2005-1-3,29,24,20,19,18,16,94,68,51,1022,1018,1014,11,7,5,19,3,,0.00,6,,126<br />
2005-1-4,29,24,19,19,17,16,94,69,48,1019,1015,1011,24,12,5,23,6,,0.00,3,,138<br />
2005-1-5,33,24,16,17,14,11,94,52,26,1014,1009,978,19,13,6,26,5,,0.00,4,,101<br />
2005-1-6,18,16,13,10,8,4,82,59,42,1019,1016,1013,19,18,13,23,13,,0.00,8,,89<br />
2005-1-7,22,16,11,13,11,9,88,72,50,1019,1016,1013,11,7,3,14,2,,0.00,4,,120<br />
2005-1-8,23,16,9,11,9,8,100,70,43,1026,1024,1022,19,8,0,11,2,,0.00,1,Fog,132<br />
2005-1-9,22,18,14,17,14,8,83,75,60,1027,1024,1021,13,7,5,14,2,,0.00,7,,97<br />
2005-1-10,27,22,17,16,16,14,94,70,48,1022,1018,1014,19,8,3,14,2,,0.00,5,,132<br />
2005-1-11,31,22,14,14,12,11,82,50,33,1016,1013,1009,24,13,6,19,11,,0.00,4,,170<br />
2005-1-12,31,22,13,16,12,10,94,54,27,1007,1004,998,11,10,4,23,3,,0.00,6,,137<br />
2005-1-13,22,17,11,1,-1,-4,39,29,19,1023,1019,1012,24,19,16,37,29,,0.00,0,,3<br />
2005-1-14,20,12,5,3,0,-3,61,40,24,1031,1029,1026,24,24,24,19,5,,0.00,3,,133<br />
2005-1-15,19,12,6,6,4,-1,67,51,37,1032,1029,1027,24,20,16,11,2,,0.00,6,,130<br />
2005-1-16,19,13,8,7,4,2,76,54,37,1037,1032,1004,24,18,13,19,8,,0.00,4,,112<br />
2005-1-17,18,10,3,8,4,-2,76,57,42,1033,1030,1028,24,21,19,26,5,,0.00,4,,108<br />
2005-1-18,12,11,10,12,10,9,100,91,88,1033,1031,1027,8,5,3,14,13,,0.00,8,,349<br />
2005-1-19,19,14,11,13,12,9,88,77,64,1030,1028,1025,8,6,3,11,5,,0.00,7,,125<br />
2005-1-20,25,19,14,13,11,10,88,64,39,1025,1021,1017,19,9,3,11,2,,0.00,3,,262<br />
2005-1-21,30,21,12,15,12,9,88,61,27,1019,1015,1011,24,18,13,23,5,,0.00,5,,176<br />
2005-1-22,28,22,16,14,12,10,82,52,32,1027,1019,1013,19,15,8,45,14,,0.00,7,,351<br />
2005-1-23,14,12,11,2,-2,-6,51,38,30,1033,1029,1026,24,23,16,19,11,,0.00,8,,45<br />
2005-1-24,20,13,7,7,2,-3,63,45,29,1029,1026,1023,24,21,11,14,3,,0.00,2,,127<br />
2005-1-25,29,19,10,13,9,5,76,48,30,1021,1017,1014,24,17,11,19,8,,0.00,1,,147<br />
2005-1-26,30,23,17,13,11,9,63,41,30,1017,1014,1011,19,19,16,23,14,,0.00,7,,36<br />
2005-1-27,21,18,16,18,17,14,94,86,78,1018,1015,1012,13,7,3,14,2,,0.00,8,Rain,130<br />
2005-1-28,21,18,15,16,15,13,94,79,68,1020,1018,1015,16,8,1,14,5,,0.00,7,Fog,103<br />
2005-1-29,19,17,15,16,15,13,100,87,73,1020,1017,1015,6,4,1,0,0,,0.00,8,,-1<br />
2005-1-30,18,17,15,17,16,13,100,94,88,1016,1013,1011,6,3,2,14,0,,0.00,8,,180<br />
2005-1-31,14,12,10,12,9,7,100,86,76,1019,1017,1014,16,12,10,29,24,,0.00,8,,356<br />
2005-2-1,10,8,7,6,5,4,87,80,66,1025,1021,1016,19,15,6,23,18,,0.00,8,,359<br />
2005-2-2,11,8,6,6,3,2,87,67,58,1028,1026,1025,19,19,16,26,14,,0.00,8,,356<br />
2005-2-3,10,8,6,7,5,3,87,81,66,1033,1031,1029,11,8,5,19,13,,1.78,8,Rain,337<br />
2005-2-4,10,9,8,8,7,4,87,82,66,1031,1028,1026,13,8,5,11,0,,8.38,8,Rain,60<br />
2005-2-5,10,9,8,8,7,6,87,86,76,1024,1019,1015,10,5,3,8,0,,0.00,8,,120<br />
2005-2-6,23,17,12,14,11,8,88,70,50,1017,1015,1013,16,10,5,19,8,,0.00,5,,348<br />
2005-2-7,27,19,12,16,12,10,88,62,37,1020,1016,1014,19,16,11,19,10,,0.00,5,,320<br />
2005-2-8,26,20,15,18,16,13,94,74,54,1017,1014,1011,13,10,8,14,2,,0.00,4,,100<br />
2005-2-9,23,18,14,17,15,10,100,81,56,1024,1019,1014,13,10,5,34,18,,13.97,7,,357<br />
2005-2-10,11,10,9,11,9,7,100,98,87,1030,1028,1026,5,2,2,27,14,,57.91,8,,4<br />
2005-2-11,11,10,9,10,9,9,100,96,88,1030,1028,1024,2,1,1,0,0,,1812.04,8,,-1<br />
2005-2-12,19,14,11,15,13,10,100,84,73,1021,1016,1013,11,9,5,10,0,,0.00,7,,90<br />
2005-2-13,31,23,16,11,6,1,72,34,16,1016,1012,1002,24,24,24,40,18,,0.00,0,,295<br />
2005-2-14,31,22,14,12,8,2,60,37,19,1020,1016,1012,24,24,24,19,10,,0.00,0,,108<br />
2005-2-15,33,23,14,17,13,10,82,53,26,1017,1014,1009,24,24,19,19,5,,0.00,0,,10<br />
2005-2-16,29,22,15,18,16,13,88,68,45,1017,1014,1010,24,20,13,26,8,,0.00,2,,28<br />
2005-2-17,18,14,12,17,14,10,100,94,88,1024,1020,1015,16,10,5,37,19,,41.91,8,Rain,351<br />
2005-2-18,14,12,11,12,12,10,100,91,88,1025,1023,1021,6,3,1,23,11,,9.40,8,,359<br />
2005-2-19,18,16,13,16,14,12,100,87,73,1023,1019,1016,11,5,2,0,0,,0.00,7,,-1<br />
2005-2-20,24,20,16,18,17,14,94,82,65,1019,1016,1013,8,6,2,14,2,,0.00,8,,117<br />
2005-2-21,29,22,15,18,15,11,88,64,35,1018,1015,1012,19,13,6,19,8,,0.00,6,,138<br />
2005-2-22,25,22,19,20,19,18,100,84,65,1017,1015,1012,8,4,0,19,3,,0.00,8,Fog-Rain,132<br />
2005-2-23,33,24,16,17,14,12,88,54,29,1015,1011,1007,24,23,16,26,16,,0.00,2,,141<br />
2005-2-24,26,21,16,16,13,8,88,64,38,1019,1013,1007,24,21,11,48,31,,26.67,5,Rain,352<br />
2005-2-25,14,12,11,13,12,10,100,96,88,1021,1018,1016,8,4,2,19,6,,18.29,8,Rain,79<br />
2005-2-26,16,13,10,12,11,10,100,86,72,1018,1015,1012,16,11,2,23,6,,27.18,7,Rain,346<br />
2005-2-27,26,18,11,13,11,9,88,65,36,1017,1013,1010,24,23,16,37,13,,0.00,2,,3<br />
