
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-2-2,27,21,15,21,18,15,100,81,61,1017,1011,1005,10,10,9,39,14,55,0.00,1,Fog,65<br />
2008-2-3,26,23,19,20,17,15,100,73,54,1019,1009,1004,10,10,5,47,32,85,0.00,2,,237<br />
2008-2-4,25,19,13,15,11,9,88,59,38,1020,1019,1018,10,10,10,24,16,,0.00,2,,217<br />
2008-2-5,26,20,15,19,16,13,94,71,51,1020,1018,1016,10,10,10,23,11,,0.00,2,,129<br />
2008-2-6,28,21,15,19,18,15,100,78,51,1019,1017,1015,10,9,6,24,8,,0.00,3,,212<br />
2008-2-7,22,20,18,20,18,15,94,88,78,1021,1019,1018,10,8,3,29,16,,0.00,7,Rain,155<br />
2008-2-8,23,21,19,19,17,15,100,78,69,1022,1020,1018,10,10,2,34,23,,0.00,7,Rain,84<br />
2008-2-9,25,22,19,20,19,18,100,86,69,1022,1021,1020,10,10,9,42,29,66,0.00,5,,79<br />
2008-2-10,24,21,19,20,18,18,94,83,69,1021,1016,1013,10,10,9,34,23,,0.00,1,Rain,56<br />
2008-2-11,25,22,20,22,21,19,100,89,74,1012,1010,1009,10,10,8,45,18,69,0.00,5,Rain,242<br />
2008-2-12,22,18,15,19,17,14,100,85,68,1018,1016,1012,10,9,4,37,21,58,0.00,5,Rain,189<br />
2008-2-13,23,17,11,16,14,10,100,76,57,1018,1016,1014,10,10,9,34,14,,0.00,2,,72<br />
2008-2-14,27,22,17,18,17,15,94,72,48,1014,1011,1009,10,9,5,27,16,47,0.00,1,,134<br />
2008-2-15,25,21,18,18,16,15,83,74,61,1019,1017,1014,10,10,10,34,27,60,0.00,5,,232<br />
2008-2-16,24,21,19,18,17,15,88,78,57,1020,1019,1018,10,10,6,19,14,,0.00,5,Rain,203<br />
2008-2-17,24,21,19,21,19,17,100,88,73,1018,1016,1014,10,9,2,24,10,,0.00,7,Rain,160<br />
2008-2-18,28,24,20,23,21,19,100,92,74,1017,1014,1013,10,8,4,23,11,,0.00,7,Rain,225<br />
2008-2-19,25,22,19,19,18,17,100,80,61,1020,1018,1017,10,10,10,24,19,,0.00,2,Rain,222<br />
2008-2-20,27,22,18,21,20,18,100,82,65,1020,1016,1014,10,10,10,39,14,58,0.00,3,,81<br />
2008-2-21,27,23,19,21,20,19,100,84,65,1015,1011,1009,10,9,2,37,19,42,0.00,2,,71<br />
2008-2-22,28,23,19,22,21,18,100,85,70,1016,1014,1012,10,8,3,35,24,,0.00,4,Fog,224<br />
2008-2-23,25,22,19,21,19,18,94,85,69,1016,1014,1013,10,10,10,21,10,,0.00,6,Rain,99<br />
2008-2-24,25,23,21,21,21,20,100,92,78,1014,1013,1011,10,9,3,45,23,71,0.00,7,Fog,81<br />
2008-2-25,25,22,19,20,19,17,100,87,69,1013,1011,1010,10,9,6,39,32,55,0.00,4,Rain-Thunderstorm,92<br />
2008-2-26,25,20,16,18,17,15,100,80,57,1014,1013,1011,10,10,10,32,14,,0.00,2,Rain,238<br />
2008-2-27,26,22,18,17,16,14,83,70,51,1015,1013,1011,10,10,10,58,21,85,0.00,2,Rain,257<br />
2008-2-28,27,22,18,18,17,15,100,73,48,1016,1015,1014,10,10,10,32,19,,0.00,5,Rain,230<br />
2008-2-29,25,21,18,19,17,16,100,80,57,1018,1017,1016,10,10,8,26,18,,0.00,4,Fog-Rain,224<br />
2008-3-1,30,25,20,21,19,16,100,82,58,1016,1010,1007,10,10,10,48,14,,0.00,6,,150<br />
2008-3-2,26,21,17,20,17,11,94,75,41,1019,1017,1014,10,10,10,37,21,,0.00,2,,181<br />
2008-3-3,31,24,18,20,19,17,100,77,51,1016,1013,1011,10,8,6,29,14,,0.00,2,Fog-Rain-Thunderstorm,47<br />
2008-3-4,21,20,20,21,19,18,100,95,83,1024,1020,1014,10,8,2,42,31,61,0.00,7,Rain,236<br />
2008-3-5,24,21,19,21,19,18,100,88,69,1024,1022,1018,10,10,4,29,19,42,0.00,6,Rain,98<br />
2008-3-6,28,24,20,21,21,20,100,86,66,1017,1013,1010,10,9,8,24,16,,0.00,3,,59<br />
2008-3-7,29,24,20,21,19,18,94,79,51,1018,1014,1010,10,10,10,47,19,,0.00,3,,253<br />
2008-3-8,27,23,20,22,20,18,94,82,65,1018,1016,1014,10,10,10,23,16,,0.00,4,Rain,178<br />
2008-3-9,29,24,20,22,21,20,100,82,62,1013,1009,1006,10,8,0,26,13,,0.00,3,Fog-Thunderstorm,54<br />
2008-3-10,26,23,20,21,19,18,94,83,65,1013,1009,1006,10,10,10,48,18,64,0.00,2,Rain,252<br />
2008-3-11,25,20,16,18,17,14,94,79,61,1015,1012,1010,10,10,9,45,18,66,0.00,4,Rain,248<br />
2008-3-12,25,20,15,17,12,6,100,65,31,1020,1016,1015,10,9,3,52,24,72,0.00,4,Rain,262<br />
2008-3-13,23,18,13,16,14,12,100,76,50,1021,1020,1019,10,9,7,24,18,,0.00,3,,223<br />
2008-3-14,24,18,12,16,14,12,100,77,50,1020,1017,1016,10,10,7,21,10,,0.00,1,,251<br />
2008-3-15,19,17,16,16,13,9,94,79,63,1028,1021,1017,10,9,4,35,24,47,0.00,5,Rain,217<br />
2008-3-16,20,17,13,12,9,6,82,58,40,1030,1028,1026,10,10,10,21,10,,0.00,2,,140<br />
2008-3-17,23,19,15,17,15,13,88,76,64,1025,1020,1016,10,10,10,37,24,,0.00,1,,64<br />
2008-3-18,29,23,17,17,16,13,94,70,39,1016,1015,1013,10,10,10,29,16,,0.00,1,,46<br />
2008-3-19,37,27,17,17,13,5,94,61,14,1015,1012,1008,10,10,10,52,18,72,0.00,1,Rain,314<br />
2008-3-20,21,19,17,17,14,11,100,73,56,1025,1021,1016,10,9,2,47,26,,0.00,5,Rain,206<br />
2008-3-21,23,20,17,17,14,11,94,73,57,1025,1020,1014,10,10,10,39,16,60,0.00,3,,90<br />
2008-3-22,23,18,13,18,16,13,100,86,65,1020,1015,1012,10,10,8,48,19,,0.00,3,,247<br />
2008-3-23,24,20,16,19,18,15,100,87,69,1023,1021,1018,10,10,10,26,11,,0.00,3,,106<br />
2008-3-24,25,21,18,20,18,17,100,90,69,1020,1016,1015,10,8,3,42,18,,0.00,4,Fog,274<br />
2008-3-25,25,21,17,19,17,15,94,80,57,1020,1019,1017,10,10,10,21,11,,0.00,3,,186<br />
2008-3-26,25,20,15,17,16,14,94,80,54,1017,1016,1015,10,10,8,19,6,,0.00,4,,208<br />
2008-3-27,25,19,13,18,16,13,100,85,61,1017,1015,1013,10,10,9,19,8,,0.00,3,,224<br />
2008-3-28,25,20,16,17,16,14,94,77,53,1019,1016,1015,10,10,10,21,11,,0.00,2,,231<br />
2008-3-29,23,20,17,19,17,15,100,87,69,1020,1019,1018,10,10,3,24,13,,0.00,4,Rain,68<br />
2008-3-30,23,20,18,19,18,17,94,87,69,1019,1018,1017,10,10,10,35,19,58,0.00,4,,70<br />
2008-3-31,21,20,19,20,19,17,100,93,83,1021,1019,1017,10,9,3,29,14,,0.00,6,Fog,103<br />
2008-4-1,24,21,19,19,18,17,94,85,69,1021,1019,1017,10,10,10,39,18,55,0.00,4,,75<br />
2008-4-2,23,20,18,17,16,15,88,78,64,1020,1018,1017,10,10,10,47,35,72,0.00,4,,69<br />
2008-4-3,24,19,15,17,15,14,100,76,57,1017,1016,1014,,,,27,14,,0.00,,,55<br />
2008-4-4,22,19,17,17,16,15,94,85,73,1016,1015,1012,10,10,10,39,18,52,0.00,3,Fog,245<br />
2008-4-5,20,17,14,16,14,12,94,81,64,1016,1012,1008,10,10,10,27,19,,0.00,5,Thunderstorm,232<br />
2008-4-6,24,19,14,15,11,7,88,70,34,1018,1010,1006,10,10,10,74,32,98,0.00,3,,256<br />
2008-4-7,20,16,12,11,8,5,77,59,40,1023,1020,1018,,,,47,32,61,0.00,,,262<br />
2008-4-8,22,18,14,16,12,8,94,68,53,1023,1022,1020,10,10,9,24,16,,0.00,4,,251<br />
2008-4-9,23,17,11,18,15,11,100,84,57,1019,1016,1014,10,8,6,21,10,,0.00,1,Fog,43<br />
2008-4-10,23,17,11,18,16,10,100,86,61,1014,1013,1012,10,7,1,19,8,,0.00,4,Fog,220<br />
2008-4-11,26,21,17,20,18,16,100,85,65,1016,1014,1013,10,9,1,23,16,,0.00,4,Fog,218<br />
2008-4-12,24,21,18,20,18,17,94,85,73,1020,1017,1015,10,10,7,26,19,,0.00,5,,226<br />
2008-4-13,23,19,14,19,17,13,100,87,65,1022,1020,1019,10,9,3,14,8,,0.00,4,Fog-Rain,180<br />
2008-4-14,23,17,12,17,15,12,100,84,61,1021,1019,1017,10,10,10,27,10,45,0.00,1,Fog,45<br />
2008-4-15,31,22,14,17,14,8,100,76,24,1016,1013,1010,10,10,10,53,18,82,0.00,1,Fog,305<br />
2008-4-16,22,17,12,15,12,4,88,68,50,1018,1016,1015,10,10,10,48,26,45,0.00,1,,257<br />
2008-4-17,23,16,8,15,7,-4,94,57,17,1018,1016,1015,10,10,10,40,18,,0.00,3,,258<br />
2008-4-18,23,16,9,16,13,8,100,85,61,1016,1014,1012,10,9,6,29,10,,0.00,2,,253<br />
2008-4-19,20,16,12,15,14,10,100,88,68,1019,1013,1011,10,9,5,47,18,63,0.00,3,Rain,254<br />
2008-4-20,19,16,13,14,11,7,100,77,56,1027,1022,1018,10,9,5,32,19,48,0.00,4,Rain,212<br />
2008-4-21,20,16,10,12,11,8,94,73,56,1028,1027,1025,10,9,6,19,10,,0.00,3,Rain,229<br />
2008-4-22,21,14,9,14,11,8,100,79,49,1026,1023,1021,10,10,10,23,10,,0.00,1,,46<br />
2008-4-23,22,14,8,15,13,8,100,80,57,1024,1022,1021,2,2,2,26,11,,0.00,,,42<br />
2008-4-24,29,20,12,15,13,8,94,76,27,1021,1015,1011,,,,23,13,,0.00,,,29<br />
2008-4-25,22,17,12,16,11,2,83,63,30,1013,1011,1010,10,10,10,40,21,,0.00,1,,251<br />
2008-4-26,21,18,16,14,13,12,82,72,60,1018,1015,1013,10,10,10,48,29,60,0.00,1,,253<br />
2008-4-27,20,18,15,15,13,10,94,75,64,1022,1020,1018,10,10,10,34,21,,0.00,2,,253<br />
2008-4-28,20,16,11,16,13,10,100,86,72,1023,1022,1022,10,9,4,21,11,,0.00,6,Rain,237<br />
2008-4-29,21,14,9,16,12,8,100,87,64,1022,1021,1019,10,10,6,14,8,,0.00,1,Fog,246<br />
2008-4-30,21,14,9,15,13,9,100,87,64,1021,1019,1017,10,9,6,23,8,,0.00,2,Fog-Rain,250<br />
2008-5-1,20,16,11,15,13,10,100,85,68,1028,1025,1020,10,10,6,21,10,,0.00,3,Rain-Thunderstorm,214<br />
2008-5-2,20,14,8,14,11,8,100,78,49,1028,1024,1019,10,10,10,24,10,,0.00,1,,63<br />
2008-5-3,19,14,11,17,13,10,94,84,68,1018,1012,1007,10,10,10,26,14,,0.00,3,Rain,40<br />
2008-5-4,22,18,14,15,14,13,94,79,60,1012,1007,1004,10,10,10,42,16,50,0.00,1,,264<br />
2008-5-5,22,18,15,15,14,12,94,76,57,1015,1013,1011,10,10,10,24,16,,0.00,4,Rain,14<br />
2008-5-6,29,21,13,12,10,6,94,59,23,1015,1011,1009,7,7,7,34,11,,0.00,,,315<br />
2008-5-7,24,18,12,13,11,9,94,71,41,1019,1017,1015,,,,14,8,,0.00,,,245<br />
2008-5-8,23,17,10,17,13,8,100,82,50,1016,1015,1013,10,9,4,26,10,,0.00,4,,256<br />
2008-5-9,23,17,12,15,12,10,94,75,50,1015,1012,1009,10,10,10,14,6,,0.00,1,,329<br />
2008-5-10,26,19,13,14,11,7,88,64,30,1010,1009,1008,10,10,10,21,11,,0.00,1,,273<br />
2008-5-11,23,19,15,16,13,8,94,68,46,1012,1011,1008,10,10,10,45,19,,0.00,1,,269<br />
2008-5-12,26,20,14,15,12,8,100,66,32,1017,1010,1007,10,9,6,45,18,69,0.00,3,Rain,272<br />
2008-5-13,17,16,14,14,13,13,100,91,77,1021,1020,1018,10,9,3,24,13,,0.00,5,,81<br />
2008-5-14,20,17,13,16,14,12,94,86,73,1020,1015,1012,9,7,4,26,13,,0.00,0,,24<br />
2008-5-15,21,18,16,16,15,11,88,78,53,1020,1015,1011,,,,45,24,,0.00,,,251<br />
2008-5-16,24,18,12,15,13,9,94,77,53,1025,1020,1018,,,,27,10,,0.00,,,298<br />
2008-5-17,22,16,11,17,13,8,94,78,60,1029,1027,1025,10,10,10,16,8,,0.00,1,,15<br />
2008-5-18,20,17,14,17,16,13,100,90,73,1025,1021,1018,9,9,8,32,19,,0.00,1,,47<br />
2008-5-19,28,21,15,17,14,12,100,74,37,1019,1017,1015,5,2,0,13,8,,0.00,,Fog,3<br />
2008-5-20,30,21,13,14,12,9,82,58,27,1016,1014,1012,,,,14,10,,0.00,,,333<br />
2008-5-21,25,20,14,15,12,9,88,62,36,1013,1012,1010,,,,21,10,,0.00,,,11<br />
2008-5-22,22,17,12,15,13,12,100,80,53,1019,1017,1013,10,8,5,19,11,,0.00,0,,232<br />
2008-5-23,23,18,13,19,16,12,100,91,73,1020,1019,1018,10,9,7,21,8,,0.00,3,,64<br />
2008-5-24,22,18,14,17,16,14,100,90,73,1018,1017,1016,10,4,0,16,10,,0.00,3,Fog,34<br />
2008-5-25,21,17,13,16,14,11,100,85,68,1020,1019,1017,10,8,0,24,11,,0.00,5,Fog,244<br />
2008-5-26,21,16,11,17,15,11,100,89,73,1020,1018,1016,10,8,2,14,8,,0.00,4,Fog,15<br />
2008-5-27,26,18,10,15,12,9,100,79,34,1016,1013,1011,10,6,1,19,5,,0.00,0,Fog,351<br />
2008-5-28,30,20,10,14,9,0,100,67,14,1014,1013,1011,8,8,7,24,8,,0.00,0,,296<br />
2008-5-29,23,17,12,16,12,8,100,79,47,1014,1012,1010,10,10,10,29,13,,0.00,1,,253<br />
2008-5-30,20,18,15,15,14,12,100,86,68,1015,1013,1012,10,10,10,34,13,,0.00,3,,256<br />
2008-5-31,18,14,12,14,10,6,94,73,48,1021,1017,1015,10,9,5,47,21,64,0.00,4,Rain,268<br />
2008-6-1,18,13,8,12,11,8,100,84,59,1022,1021,1020,10,10,8,16,11,,0.00,3,,250<br />
2008-6-2,19,12,6,15,12,5,100,88,73,1020,1015,1011,,,,34,13,,0.00,,,34<br />
2008-6-3,21,14,9,12,8,2,94,68,28,1019,1016,1012,8,7,6,26,16,,0.00,0,,279<br />
2008-6-4,19,14,10,14,9,5,88,70,52,1020,1018,1018,10,10,8,40,16,60,0.00,4,Rain,287<br />
2008-6-5,21,16,10,12,11,9,94,71,49,1022,1020,1019,10,10,10,39,29,60,0.00,2,,261<br />
2008-6-6,25,16,6,10,7,3,94,66,26,1020,1017,1015,,,,19,8,,0.00,,,262<br />
2008-6-7,16,13,11,13,11,7,94,81,63,1027,1021,1016,10,9,4,35,21,,0.00,5,Rain,244<br />
2008-6-8,15,10,5,11,9,5,100,88,67,1033,1031,1028,10,10,9,23,10,,0.00,4,Rain,256<br />
2008-6-9,17,10,4,11,8,3,100,81,59,1033,1030,1023,10,10,10,42,16,61,0.00,1,,31<br />
2008-6-10,27,19,12,11,9,6,82,66,26,1022,1017,1014,10,10,10,35,24,53,0.00,1,,344<br />
2008-6-11,21,16,10,12,8,3,82,66,31,1018,1013,1009,10,10,10,45,14,63,0.00,3,Rain,281<br />
2008-6-12,21,14,8,10,4,-2,87,57,21,1020,1018,1015,,,,26,14,,0.00,,,305<br />
2008-6-13,22,13,5,8,4,-2,82,54,28,1019,1017,1016,9,8,8,23,10,,0.00,,,262<br />
2008-6-14,29,19,9,11,7,4,87,55,22,1017,1014,1012,,,,24,8,,0.00,,,348<br />
2008-6-15,25,18,9,10,3,-1,66,37,20,1017,1013,1011,,,,21,11,,0.00,,,282<br />
2008-6-16,19,16,13,15,13,7,100,83,64,1029,1023,1018,10,9,5,27,18,,0.00,6,Rain,221<br />
2008-6-17,17,16,15,14,13,12,94,84,77,1033,1032,1029,10,10,10,35,24,60,0.00,8,,83<br />
2008-6-18,17,16,16,15,14,12,94,88,72,1033,1026,1018,10,9,8,47,34,71,0.00,6,Rain,70<br />
2008-6-19,23,17,10,15,11,6,94,75,33,1019,1016,1014,10,9,8,26,13,,0.00,2,Rain,356<br />
2008-6-20,23,16,9,12,7,3,94,61,27,1015,1012,1010,10,10,10,16,10,,0.00,,Rain,295<br />
2008-6-21,19,16,12,14,13,11,94,84,68,1018,1015,1012,10,10,9,39,19,,0.00,2,Rain,254<br />
2008-6-22,19,16,10,14,13,9,94,86,73,1023,1021,1019,10,10,10,29,13,,0.00,2,,254<br />
2008-6-23,24,17,10,12,9,4,100,72,29,1024,1022,1020,,,,32,11,,0.00,,,286<br />
2008-6-24,19,13,7,11,9,6,93,74,49,1028,1027,1024,10,9,6,32,23,,0.00,1,,250<br />
2008-6-25,24,14,6,11,7,2,93,72,24,1027,1023,1020,8,8,8,16,6,,0.00,0,,25<br />
2008-6-26,28,18,8,13,9,4,94,70,25,1023,1020,1018,10,10,10,47,13,61,0.00,1,,270<br />
2008-6-27,18,14,12,14,11,10,100,86,64,1025,1023,1022,10,7,2,47,16,,0.00,6,Rain,245<br />
2008-6-28,16,13,12,12,9,7,100,79,63,1027,1025,1024,10,10,10,45,21,66,0.00,2,,264<br />
2008-6-29,16,12,9,10,9,7,100,82,59,1031,1029,1027,10,10,6,35,21,,0.00,3,Rain,255<br />
2008-6-30,15,11,8,10,9,7,94,85,63,1028,1027,1025,10,10,10,29,14,,0.00,4,,265<br />
2008-7-1,15,11,7,12,9,7,100,88,67,1026,1021,1017,10,9,7,19,10,,0.00,4,,26<br />
2008-7-2,16,11,6,12,9,6,100,86,72,1016,1013,1012,10,9,7,37,13,,0.00,0,,286<br />
2008-7-3,20,14,8,11,8,6,93,78,52,1014,1011,1009,9,8,8,13,8,,0.00,0,,340<br />
2008-7-4,21,13,7,9,7,5,93,72,35,1011,1010,1009,10,10,10,19,6,,0.00,1,Fog,271<br />
2008-7-5,21,14,8,7,6,3,87,58,31,1010,1008,1007,8,8,8,29,13,,0.00,,Fog,283<br />
2008-7-6,22,17,12,12,8,5,88,61,35,1013,1011,1009,10,10,10,34,16,52,0.00,2,,280<br />
2008-7-7,20,16,11,12,10,7,94,79,43,1013,1012,1009,10,10,10,21,10,,0.00,1,,238<br />
2008-7-8,14,12,10,11,9,8,94,87,72,1012,1011,1008,10,10,9,29,16,,0.00,5,Rain,258<br />
2008-7-9,17,12,7,7,4,0,93,61,37,1017,1012,1010,10,10,10,50,21,72,0.00,1,,281<br />
2008-7-10,15,11,8,9,8,5,94,78,58,1030,1025,1018,10,9,5,45,32,61,0.00,3,Rain,264<br />
2008-7-11,16,12,9,9,7,5,94,71,48,1031,1030,1029,10,10,10,35,19,,0.00,2,,266<br />
2008-7-12,16,12,9,11,8,5,94,76,63,1032,1031,1030,10,10,10,35,21,,0.00,3,Rain,266<br />
2008-7-13,18,11,5,11,8,4,94,78,45,1031,1027,1024,10,10,10,24,11,,0.00,3,,5<br />
2008-7-14,19,11,4,11,6,1,93,67,34,1025,1021,1014,,,,21,10,,0.00,,,24<br />
2008-7-15,25,18,12,13,9,5,82,54,38,1014,1009,1006,,,,27,14,,0.00,,,308<br />
2008-7-16,17,13,11,10,6,4,82,62,42,1031,1025,1017,10,10,10,55,35,80,0.00,3,,260<br />
2008-7-17,17,11,5,13,9,4,94,82,72,1031,1028,1023,10,10,10,35,11,47,0.00,1,,24<br />
2008-7-18,28,19,11,11,7,3,88,53,21,1022,1021,1019,,,,16,11,,0.00,,,349<br />
2008-7-19,19,16,12,15,13,4,94,81,54,1025,1023,1021,10,9,6,26,13,,0.00,4,,245<br />
2008-7-20,20,17,14,15,14,13,100,87,68,1024,1022,1020,10,7,1,16,8,,0.00,6,Fog,11<br />
2008-7-21,22,16,10,14,12,7,100,80,41,1022,1020,1018,9,3,1,26,10,,0.00,5,Fog,283<br />
2008-7-22,30,19,9,14,7,0,100,62,14,1021,1018,1016,9,5,0,19,6,24,0.00,1,Fog,337<br />
2008-7-23,21,14,9,17,13,6,100,88,73,1021,1019,1016,10,5,0,23,10,,0.00,5,Fog,199<br />
2008-7-24,21,16,11,14,11,3,94,72,37,1023,1019,1015,10,10,8,45,14,,0.00,3,,260<br />
2008-7-25,22,16,10,14,12,9,100,85,46,1024,1020,1017,10,10,9,47,14,,0.00,1,,268<br />
2008-7-26,18,12,6,15,11,5,93,81,59,1024,1021,1017,10,10,10,21,8,,0.00,2,,16<br />
2008-7-27,19,16,12,13,10,7,94,72,46,1023,1017,1015,,,,50,19,60,0.00,,,250<br />
2008-7-28,17,13,9,11,9,7,87,74,55,1028,1026,1023,10,10,10,37,24,,0.00,2,,258<br />
2008-7-29,28,17,7,8,4,-3,87,59,13,1025,1018,1013,,,,19,8,,0.00,,,330<br />
2008-7-30,22,16,11,13,8,-3,94,65,19,1016,1014,1011,10,10,10,42,21,61,0.00,1,,261<br />
2008-7-31,22,14,8,12,9,6,100,76,35,1016,1012,1010,10,10,10,32,14,50,0.00,2,,262<br />
2008-8-1,19,14,10,11,9,7,88,69,49,1022,1020,1015,10,10,10,39,26,50,0.00,1,,257<br />
2008-8-2,18,12,7,10,8,5,88,72,52,1027,1023,1021,10,10,10,42,21,,0.00,1,,258<br />
2008-8-3,18,14,11,13,10,7,82,73,59,1031,1029,1027,10,10,10,32,19,,0.00,3,,220<br />
2008-8-4,23,18,13,14,10,6,88,69,33,1027,1020,1016,10,10,10,37,23,,0.00,2,,26<br />
2008-8-5,20,17,12,15,13,10,100,79,63,1023,1021,1019,10,10,8,39,29,,0.00,3,Rain,250<br />
2008-8-6,20,14,8,14,12,8,100,85,56,1023,1020,1016,10,9,6,19,8,,0.00,1,Fog,331<br />
2008-8-7,19,17,14,15,11,10,100,76,59,1022,1019,1017,10,10,10,48,34,61,0.00,2,,252<br />
2008-8-8,20,14,9,13,9,6,87,71,49,1022,1019,1015,10,10,10,42,18,60,0.00,1,,288<br />
2008-8-9,18,16,14,10,7,5,72,57,45,1031,1027,1022,10,10,10,58,43,76,0.00,3,,264<br />
2008-8-10,19,14,8,10,8,6,94,67,46,1033,1031,1029,10,10,10,32,24,50,0.00,4,,256<br />
2008-8-11,27,16,5,11,6,0,93,64,17,1029,1021,1016,10,10,10,14,8,,0.00,1,Fog,319<br />
2008-8-12,32,18,4,0,-4,-7,61,25,9,1015,1009,1005,,,,34,13,58,0.00,,,315<br />
2008-8-13,25,18,12,14,8,-2,94,58,20,1016,1009,1006,,,,35,18,,0.00,,,251<br />
2008-8-14,20,13,6,16,11,4,94,80,56,1018,1016,1014,10,9,7,23,10,,0.00,4,Rain,161<br />
2008-8-15,19,16,13,17,15,12,100,92,83,1018,1015,1014,10,9,6,27,11,,0.00,5,Rain,192<br />
2008-8-16,18,14,10,13,9,6,100,70,52,1029,1023,1018,10,10,8,24,14,,0.00,5,Rain,191<br />
2008-8-17,17,11,5,11,9,5,100,80,59,1031,1029,1028,10,10,10,39,14,50,0.00,2,Fog,47<br />
2008-8-18,18,16,13,15,12,10,94,81,68,1028,1024,1019,10,10,10,29,24,,0.00,1,,64<br />
