
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-21,11,7,4,11,7,3,100,93,87,1021,1019,1016,10,9,5,29,14,,0.00,5,Rain,157<br />
2009-1-22,14,12,11,14,13,11,100,100,100,1016,1013,1011,5,1,0,37,26,,0.00,6,Fog-Rain,220<br />
2009-1-23,15,14,14,14,14,10,100,98,77,1012,1010,1006,7,2,0,42,21,71,0.00,6,Fog-Rain,234<br />
2009-1-24,14,12,10,11,9,7,100,83,67,1017,1013,1008,10,9,5,39,23,55,0.00,4,Rain,262<br />
2009-1-25,13,10,7,12,7,4,100,81,66,1009,1004,1000,10,9,5,42,29,72,0.00,4,Rain-Thunderstorm,288<br />
2009-1-26,13,10,7,10,8,6,100,88,63,1022,1016,1008,10,9,6,26,13,50,0.00,3,Rain,336<br />
2009-1-27,13,11,10,13,11,9,100,96,77,1023,1022,1020,10,6,1,29,8,29,0.00,6,Fog-Rain,206<br />
2009-1-28,14,13,13,14,13,13,100,100,100,1020,1018,1016,5,2,1,24,13,,0.00,6,Fog-Rain,211<br />
2009-1-29,14,13,13,14,13,12,100,97,88,1016,1014,1011,10,4,1,39,23,53,0.00,6,Fog-Rain,190<br />
2009-1-30,15,12,9,12,9,8,100,85,67,1010,1006,1002,10,8,3,42,29,64,0.00,6,Rain,184<br />
2009-1-31,13,10,8,8,7,5,100,81,62,1010,1005,993,10,10,5,39,14,55,0.00,6,Rain,186<br />
2009-2-1,11,10,8,10,8,6,100,92,76,992,985,982,10,8,5,45,21,63,0.00,4,Rain,125<br />
2009-2-2,14,10,6,9,7,5,100,88,67,1000,994,987,10,10,10,32,6,,0.00,4,,353<br />
2009-2-3,12,8,4,10,7,3,100,88,76,1001,999,994,10,9,4,40,10,60,0.00,5,Rain,172<br />
2009-2-4,13,10,8,10,8,7,94,85,72,997,992,990,10,9,3,35,24,61,0.00,5,Rain-Thunderstorm,217<br />
2009-2-5,12,9,7,9,7,6,100,89,76,998,995,993,10,9,2,32,13,,0.00,5,Rain,174<br />
2009-2-6,10,7,4,6,4,2,100,85,66,1007,1003,998,10,9,4,34,13,58,0.00,3,Rain-Thunderstorm,348<br />
2009-2-7,11,7,3,7,4,2,100,86,67,1017,1011,1007,10,9,6,21,5,,0.00,2,,337<br />
2009-2-8,13,9,5,13,9,4,100,96,87,1020,1017,1016,10,5,1,26,11,,0.00,5,Fog-Rain,184<br />
2009-2-9,13,12,12,13,12,10,100,98,88,1020,1017,1014,10,5,2,50,24,71,0.00,6,Fog-Rain,203<br />
2009-2-10,14,10,5,10,8,4,94,82,63,1032,1026,1019,10,10,9,27,11,,0.00,3,Rain,329<br />
2009-2-11,14,8,3,10,6,3,100,88,72,1032,1030,1027,10,9,7,21,5,,0.00,1,,360<br />
2009-2-12,18,11,4,10,6,3,93,74,45,1027,1023,1021,8,8,8,14,8,,0.00,0,,48<br />
2009-2-13,18,12,7,10,6,3,87,68,37,1021,1020,1018,8,8,8,21,8,,0.00,0,,85<br />
2009-2-14,18,12,7,9,4,2,93,64,37,1019,1018,1017,8,7,7,13,6,,0.00,3,,69<br />
2009-2-15,19,13,7,7,4,1,93,64,37,1020,1018,1017,7,7,7,19,6,,0.00,3,,66<br />
2009-2-16,18,12,6,9,5,3,100,70,40,1022,1021,1020,8,8,5,13,6,,0.00,2,,20<br />
2009-2-17,19,12,5,6,3,-4,100,64,27,1024,1023,1021,8,8,7,16,5,,0.00,1,,75<br />
2009-2-18,15,9,4,9,5,1,100,73,45,1024,1023,1022,7,4,3,14,5,,0.00,2,Fog,320<br />
2009-2-19,13,9,6,9,8,6,100,93,72,1021,1020,1019,6,3,1,14,3,,0.00,2,Fog,5<br />
2009-2-20,16,11,6,8,4,0,100,66,39,1023,1021,1020,7,3,1,16,6,,0.00,0,Fog,112<br />
2009-2-21,19,13,8,10,7,5,93,69,49,1030,1028,1023,10,10,10,19,6,,0.00,4,,22<br />
2009-2-22,20,13,6,8,5,2,93,66,32,1030,1029,1026,8,7,7,21,5,,0.00,0,,49<br />
2009-2-23,21,14,8,10,6,1,100,64,27,1026,1021,1017,8,8,8,16,6,,0.00,1,,96<br />
2009-2-24,18,12,7,10,6,3,100,70,42,1019,1017,1016,8,7,6,11,0,24,0.00,0,,287<br />
2009-2-25,20,13,6,11,8,5,100,79,40,1023,1021,1018,9,5,3,14,2,34,0.00,0,,333<br />
2009-2-26,21,16,10,11,8,7,88,66,40,1024,1022,1020,9,8,5,19,6,,0.00,1,,122<br />
2009-2-27,22,14,8,9,7,5,87,62,33,1020,1016,1013,,,,19,8,,0.00,,,136<br />
2009-2-28,13,11,9,11,10,6,100,89,76,1014,1013,1012,8,5,3,11,3,,0.00,6,,359<br />
2009-3-1,15,11,8,10,9,7,94,84,63,1016,1014,1013,10,10,7,13,2,23,0.00,6,,1<br />
2009-3-2,16,11,6,10,7,5,100,82,59,1019,1017,1016,10,10,8,19,3,,0.00,4,Rain,67<br />
2009-3-3,14,9,5,10,6,3,94,79,55,1019,1017,1014,10,10,10,29,8,,0.00,5,,31<br />
2009-3-4,13,11,9,12,9,6,100,90,72,1013,1007,1005,10,8,2,35,16,60,0.00,6,Rain,351<br />
2009-3-5,13,11,10,12,8,6,94,81,67,1016,1011,1004,10,9,4,47,31,76,0.00,4,Rain,344<br />
2009-3-6,13,11,10,13,12,9,100,98,82,1022,1018,1015,10,4,1,39,21,58,0.00,6,Rain,323<br />
2009-3-7,17,13,10,14,12,10,100,92,82,1023,1022,1021,10,10,10,27,16,,0.00,4,,332<br />
2009-3-8,17,11,6,11,9,6,100,87,59,1022,1021,1019,10,6,1,29,8,24,0.00,2,Fog,341<br />
2009-3-9,21,13,5,10,7,4,93,71,40,1022,1021,1020,,,,21,6,,0.00,,,24<br />
2009-3-10,20,13,7,11,7,3,88,68,40,1023,1022,1020,,,,14,3,32,0.00,,,311<br />
2009-3-11,22,14,8,13,8,5,93,68,38,1023,1022,1020,,,,13,3,,0.00,,,331<br />
2009-3-12,24,17,9,11,6,2,93,52,27,1021,1020,1020,8,8,8,19,6,,0.00,1,,105<br />
2009-3-13,22,16,10,12,7,5,100,59,33,1022,1021,1020,9,8,5,19,10,,0.00,3,,103<br />
2009-3-14,18,12,7,12,10,7,100,86,55,1023,1022,1021,8,4,0,23,3,35,0.00,4,Fog,316<br />
2009-3-15,26,17,8,13,9,5,100,65,28,1022,1020,1019,8,7,6,16,3,,0.00,1,,77<br />
2009-3-16,28,21,15,10,8,6,67,45,25,1020,1019,1017,,,,19,10,,0.00,,,88<br />
2009-3-17,25,20,15,11,7,3,67,43,29,1021,1019,1018,9,9,9,19,10,,0.00,0,,89<br />
2009-3-18,24,18,13,7,4,1,58,42,24,1020,1018,1016,8,8,8,19,6,,0.00,3,,71<br />
2009-3-19,23,18,12,10,6,3,88,52,31,1018,1016,1015,,,,19,10,,0.00,,,76<br />
2009-3-20,18,13,9,14,10,6,100,80,52,1020,1019,1017,10,5,1,16,5,,0.00,5,Fog,306<br />
2009-3-21,16,13,10,12,11,10,100,88,72,1020,1019,1017,7,3,1,14,3,,0.00,5,Fog,315<br />
2009-3-22,24,17,11,11,-2,-11,94,30,15,1022,1020,1018,8,6,4,23,11,34,0.00,0,,78<br />
2009-3-23,22,17,12,9,2,-3,67,41,25,1022,1019,1016,8,8,8,23,8,,0.00,6,,86<br />
2009-3-24,26,20,14,4,0,-2,51,28,18,1016,1015,1013,,,,24,8,39,0.00,,,76<br />
2009-3-25,22,16,10,11,6,-1,94,51,30,1016,1015,1014,,,,21,11,34,0.00,,,54<br />
2009-3-26,23,16,8,11,8,4,94,68,31,1016,1015,1014,,,,16,3,29,0.00,,,308<br />
2009-3-27,18,12,7,12,9,6,100,81,52,1014,1012,1009,10,9,8,34,8,,0.00,1,,324<br />
2009-3-28,15,11,8,11,3,0,94,60,36,1010,1008,1006,10,10,10,45,24,63,0.00,2,,346<br />
2009-3-29,15,10,5,6,3,1,81,63,42,1015,1012,1010,10,10,10,39,16,61,0.00,1,,342<br />
2009-3-30,15,9,3,9,4,1,94,68,44,1016,1015,1014,10,10,10,27,11,,0.00,1,,340<br />
2009-3-31,17,11,6,8,3,-3,87,60,32,1016,1015,1014,10,10,10,19,8,35,0.00,1,,30<br />
2009-4-1,16,10,4,9,3,-1,93,60,39,1017,1016,1015,,,,21,6,,0.00,,,323<br />
2009-4-2,16,11,7,11,8,6,93,80,63,1020,1017,1016,8,8,5,26,8,,0.00,2,,331<br />
2009-4-3,15,10,6,11,9,6,100,87,67,1024,1021,1019,10,6,3,23,5,40,0.00,4,,310<br />
2009-4-4,17,13,10,13,11,9,100,88,72,1024,1023,1022,10,7,1,21,8,42,0.00,6,Fog,330<br />
2009-4-5,16,13,9,11,10,8,100,85,68,1024,1021,1019,10,9,7,13,5,35,0.00,5,,166<br />
2009-4-6,15,11,8,12,9,7,100,88,67,1019,1016,1015,10,8,3,19,8,,0.00,5,Rain,191<br />
2009-4-7,15,11,7,9,7,5,100,79,59,1023,1019,1016,10,10,7,23,6,,0.00,3,Rain,325<br />
2009-4-8,16,12,8,11,9,6,100,82,67,1022,1020,1017,10,10,10,19,6,32,0.00,5,,55<br />
2009-4-9,15,12,10,13,11,9,100,91,72,1016,1012,1008,10,8,3,34,13,,0.00,5,Rain,167<br />
2009-4-10,14,10,7,9,7,3,88,77,63,1013,1011,1008,10,10,6,32,18,50,0.00,3,Rain,317<br />
2009-4-11,15,11,8,10,8,7,100,82,63,1018,1014,1012,10,10,10,34,8,45,0.00,4,Rain,322<br />
2009-4-12,16,11,7,10,8,7,100,80,63,1019,1018,1017,10,10,10,21,6,37,0.00,3,,315<br />
2009-4-13,15,12,9,13,10,8,100,92,77,1018,1015,1013,10,8,2,24,8,,0.00,5,Rain,163<br />
2009-4-14,14,11,9,10,8,7,100,87,67,1013,1008,1005,10,9,6,24,10,40,0.00,5,Rain-Thunderstorm,178<br />
2009-4-15,14,11,8,10,8,7,100,88,77,1007,1005,1004,10,9,5,27,14,29,0.00,6,Rain-Thunderstorm,175<br />
2009-4-16,16,12,9,11,9,8,94,83,67,1015,1010,1006,10,10,7,24,16,39,0.00,3,Rain-Thunderstorm,213<br />
2009-4-17,15,13,11,13,11,9,94,86,67,1016,1015,1014,10,10,10,26,11,,0.00,4,Rain,200<br />
2009-4-18,15,12,10,12,11,9,100,90,77,1017,1015,1014,10,9,1,23,13,29,0.00,5,Rain,204<br />
2009-4-19,17,12,7,11,9,6,100,81,55,1025,1021,1017,10,10,10,21,8,,0.00,5,,329<br />
2009-4-20,17,13,10,13,11,9,100,88,72,1026,1025,1024,10,9,4,19,6,,0.00,4,,321<br />
2009-4-21,20,13,7,12,9,6,100,74,43,1026,1025,1024,8,7,5,21,5,,0.00,0,,325<br />
2009-4-22,22,16,9,14,9,7,87,69,43,1024,1023,1021,,,,21,5,,0.00,,,316<br />
2009-4-23,24,17,10,14,10,7,100,68,38,1021,1019,1017,8,6,5,14,5,29,0.00,4,,294<br />
2009-4-24,16,13,10,13,9,6,100,81,55,1017,1016,1015,10,8,4,32,13,50,0.00,4,Rain,327<br />
2009-4-25,14,10,6,8,6,5,93,74,55,1016,1014,1013,10,10,10,21,10,40,0.00,4,,320<br />
2009-4-26,15,10,5,8,6,3,93,73,51,1020,1016,1014,10,10,10,42,13,60,0.00,1,,336<br />
2009-4-27,17,13,9,12,11,7,100,87,72,1020,1017,1016,10,9,3,19,6,,0.00,6,Rain,253<br />
2009-4-28,15,13,11,12,11,10,100,88,72,1020,1018,1016,10,9,4,23,10,29,0.00,6,Rain,309<br />
2009-4-29,17,14,12,13,12,10,100,88,68,1021,1020,1019,10,9,6,21,5,,0.00,6,Rain,208<br />
2009-4-30,17,13,10,14,12,8,100,86,63,1024,1021,1018,10,9,5,32,19,,0.00,4,Rain,284<br />
2009-5-1,20,13,6,11,8,4,94,72,46,1026,1025,1024,,,,27,11,,0.00,,,347<br />
2009-5-2,24,18,12,11,8,5,94,55,38,1026,1024,1022,,,,26,10,,0.00,,,49<br />
2009-5-3,27,20,13,13,9,4,82,50,28,1022,1021,1019,,,,26,11,,0.00,,,63<br />
2009-5-4,27,21,16,14,9,4,88,50,32,1022,1020,1019,,,,21,10,,0.00,,,75<br />
2009-5-5,27,21,15,14,8,2,88,48,24,1023,1021,1020,,,,29,11,,0.00,,,53<br />
2009-5-6,24,19,14,16,13,11,100,74,47,1021,1021,1020,5,3,1,19,5,26,0.00,4,Fog,209<br />
2009-5-7,18,16,13,13,11,10,94,79,64,1021,1019,1018,10,9,3,14,8,,0.00,6,,208<br />
2009-5-8,18,14,12,13,12,10,94,81,68,1018,1016,1015,10,10,8,16,5,,0.00,6,,225<br />
2009-5-9,20,17,13,13,12,10,94,77,60,1016,1013,1011,10,10,8,14,8,34,0.00,5,,243<br />
2009-5-10,23,18,14,16,13,10,100,77,57,1011,1009,1008,10,9,4,32,10,,0.00,6,Rain,153<br />
2009-5-11,18,16,14,16,14,12,94,88,82,1012,1008,1006,10,9,5,32,11,35,0.00,6,Rain,170<br />
2009-5-12,18,16,13,14,12,10,94,80,59,1016,1014,1012,10,10,10,26,13,34,0.00,5,Rain,209<br />
2009-5-13,18,16,13,14,13,12,100,90,73,1017,1016,1014,10,9,2,21,13,,0.00,5,Rain,189<br />
2009-5-14,17,13,11,13,9,7,94,74,52,1021,1019,1017,10,10,10,32,21,39,0.00,3,Rain,329<br />
2009-5-15,17,12,7,11,8,5,93,70,51,1022,1020,1019,10,10,10,19,10,35,0.00,4,,298<br />
2009-5-16,18,16,13,16,14,10,100,95,77,1019,1016,1015,10,6,1,34,19,,0.00,6,Fog-Rain,193<br />
2009-5-17,17,13,10,13,11,9,100,84,68,1022,1019,1016,10,9,5,24,10,,0.00,5,Rain,245<br />
2009-5-18,17,12,7,11,9,7,100,77,55,1022,1021,1020,10,10,10,29,10,,0.00,1,,327<br />
2009-5-19,18,13,8,12,9,7,100,77,52,1022,1020,1018,10,10,10,29,6,,0.00,1,,325<br />
2009-5-20,21,16,10,14,12,9,100,81,64,1019,1016,1013,10,5,0,24,11,47,0.00,5,Fog,330<br />
2009-5-21,22,16,11,16,13,10,100,79,46,1013,1013,1012,8,7,5,21,5,,0.00,6,,196<br />
2009-5-22,20,17,14,15,12,10,94,73,52,1014,1013,1013,10,8,4,23,14,35,0.00,4,,212<br />
2009-5-23,19,16,12,14,13,11,100,86,68,1017,1014,1011,10,9,6,21,5,,0.00,3,,307<br />
2009-5-24,21,17,13,15,14,13,100,89,68,1017,1016,1015,10,8,3,14,5,,0.00,5,,237<br />
2009-5-25,17,14,12,15,13,10,100,83,68,1023,1019,1016,10,9,4,27,13,,0.00,5,,318<br />
2009-5-26,21,14,9,14,11,8,100,76,56,1026,1024,1023,10,10,10,35,13,45,0.00,1,,343<br />
2009-5-27,26,19,12,12,11,8,82,58,39,1025,1023,1021,,,,23,10,,0.00,,,355<br />
2009-5-28,32,23,15,10,4,-4,52,29,20,1022,1019,1016,,,,24,11,35,0.00,,,38<br />
2009-5-29,33,27,20,11,8,5,49,32,21,1016,1015,1013,,,,21,10,34,0.00,,,42<br />
2009-5-30,33,24,17,14,12,9,72,45,24,1013,1012,1011,10,10,10,24,5,,0.00,1,,335<br />
2009-5-31,29,23,17,17,12,8,77,50,29,1015,1013,1012,,,,13,5,29,0.00,,,296<br />
2009-6-1,23,19,15,18,14,9,100,77,41,1017,1016,1015,8,4,1,11,5,,0.00,4,Fog,222<br />
2009-6-2,19,16,13,15,14,12,100,88,77,1017,1016,1015,8,6,2,14,5,,0.00,5,Fog,282<br />
2009-6-3,21,17,13,16,14,13,100,82,64,1017,1017,1016,10,9,6,21,5,,0.00,5,,307<br />
2009-6-4,20,18,16,16,15,14,94,85,73,1016,1015,1014,10,9,5,19,8,,0.00,5,,297<br />
2009-6-5,21,17,14,16,14,12,100,83,60,1014,1011,1009,10,10,7,19,6,32,0.00,3,Rain,237<br />
2009-6-6,20,17,14,16,14,13,94,85,68,1012,1009,1007,10,9,5,23,8,,0.00,2,Rain-Thunderstorm,264<br />
2009-6-7,20,17,14,16,15,13,100,86,73,1012,1011,1009,10,9,5,27,13,,0.00,4,Rain,198<br />
2009-6-8,20,17,13,15,13,12,100,78,64,1014,1009,1006,10,9,5,35,26,53,0.00,3,Rain,222<br />
2009-6-9,19,17,15,17,14,12,100,86,68,1018,1016,1014,10,8,2,34,19,50,0.00,5,Rain,202<br />
2009-6-10,19,18,17,18,18,17,100,96,94,1022,1019,1017,8,4,1,34,27,52,0.00,6,Rain,185<br />
2009-6-11,21,18,15,18,17,15,100,93,73,1024,1023,1022,10,5,0,19,11,,0.00,5,Fog,302<br />
2009-6-12,24,18,13,20,16,13,100,85,65,1022,1019,1017,9,8,7,26,6,,0.00,0,,316<br />
2009-6-13,22,18,14,19,17,14,100,90,73,1018,1017,1017,10,5,0,23,8,39,0.00,5,Fog,327<br />
2009-6-14,22,19,16,18,17,16,100,91,78,1018,1017,1016,10,8,3,16,5,26,0.00,6,Rain,318<br />
2009-6-15,25,20,15,19,17,14,100,84,65,1018,1017,1016,10,7,1,16,6,,0.00,2,Fog,318<br />
2009-6-16,23,19,16,18,17,15,100,85,69,1019,1017,1016,10,8,6,11,3,,0.00,6,,303<br />
2009-6-17,23,19,15,18,16,15,100,91,73,1020,1019,1017,8,4,0,14,3,,0.00,3,Fog,299<br />
2009-6-18,27,20,14,19,16,13,100,81,54,1020,1018,1017,8,7,6,14,3,,0.00,2,,304<br />
2009-6-19,26,20,15,19,17,14,100,82,57,1020,1018,1017,8,8,5,16,5,,0.00,1,,278<br />
2009-6-20,28,22,16,19,18,16,100,77,54,1019,1017,1016,8,8,6,16,6,37,0.00,0,,244<br />
2009-6-21,34,27,21,19,9,1,88,39,17,1017,1017,1015,,,,27,11,39,0.00,,,73<br />
2009-6-22,24,21,19,18,16,10,83,74,44,1020,1017,1014,10,10,10,27,10,35,0.00,5,,216<br />
2009-6-23,23,19,16,16,14,13,94,73,57,1020,1018,1017,10,10,10,19,6,,0.00,5,,293<br />
2009-6-24,23,19,16,17,16,15,94,81,61,1016,1015,1014,10,9,6,16,6,,0.00,5,,210<br />
2009-6-25,22,20,18,17,16,15,88,80,69,1017,1015,1013,10,10,10,21,10,39,0.00,4,,225<br />
2009-6-26,22,19,16,15,15,14,88,77,60,1017,1017,1016,10,10,10,19,8,40,0.00,4,,258<br />
2009-6-27,25,19,14,19,14,10,94,74,44,1017,1014,1013,10,10,8,34,11,,0.00,5,Rain,168<br />
2009-6-28,23,20,18,19,17,15,100,84,61,1015,1014,1012,10,9,4,37,18,53,0.00,6,Rain,214<br />
2009-6-29,25,22,19,21,19,17,100,85,69,1018,1015,1014,10,10,5,32,14,,0.00,6,Rain,176<br />
2009-6-30,26,23,20,20,19,17,94,80,65,1022,1019,1018,10,10,10,21,13,27,0.00,3,,196<br />
2009-7-1,24,21,19,21,19,18,100,88,73,1022,1021,1020,10,10,10,16,3,,0.00,5,,246<br />
2009-7-2,23,20,18,19,17,14,100,82,64,1022,1021,1020,10,10,7,21,5,40,0.00,4,,305<br />
2009-7-3,24,20,16,20,17,14,100,84,64,1020,1018,1017,10,9,2,14,5,,0.00,5,,178<br />
2009-7-4,22,19,17,19,16,15,100,79,64,1018,1017,1017,10,10,8,19,6,37,0.00,4,,304<br />
2009-7-5,21,18,15,19,16,13,94,83,73,1018,1017,1015,10,9,3,24,10,47,0.00,5,,266<br />
2009-7-6,23,18,14,15,13,10,94,73,44,1018,1017,1017,10,10,10,35,11,52,0.00,4,,331<br />
2009-7-7,23,18,13,15,13,12,94,74,53,1018,1017,1016,10,10,10,34,14,50,0.00,2,,338<br />
2009-7-8,25,18,12,16,14,10,94,72,50,1017,1016,1016,10,10,10,24,13,34,0.00,1,,333<br />
2009-7-9,24,18,13,16,14,11,94,73,53,1019,1017,1017,,,,26,11,,0.00,,,328<br />
2009-7-10,22,18,14,16,15,13,100,84,68,1020,1019,1018,10,9,7,26,8,,0.00,3,,303<br />
2009-7-11,21,18,16,17,16,15,100,90,68,1019,1019,1018,10,5,1,16,5,,0.00,5,Fog,291<br />
2009-7-12,24,20,17,20,17,15,100,84,65,1019,1017,1015,10,9,1,16,5,,0.00,4,Fog,271<br />
2009-7-13,22,18,14,17,16,14,100,80,64,1017,1016,1015,10,10,10,16,11,34,0.00,3,,295<br />
2009-7-14,22,19,17,17,16,14,100,79,60,1019,1017,1016,10,10,7,16,8,35,0.00,3,,233<br />
2009-7-15,23,19,15,16,14,13,94,77,57,1020,1019,1019,10,10,8,19,6,,0.00,2,,311<br />
2009-7-16,23,18,14,19,15,12,100,81,60,1026,1022,1020,10,10,2,27,8,37,0.00,4,Rain,261<br />
2009-7-17,22,17,12,14,12,11,100,73,53,1028,1027,1026,10,10,7,42,14,58,0.00,1,,336<br />
2009-7-18,25,18,12,17,12,9,94,68,41,1027,1024,1021,8,7,6,34,14,,0.00,2,,341<br />
2009-7-19,27,21,15,18,16,15,100,78,54,1022,1020,1018,10,9,8,29,10,,0.00,1,,329<br />
2009-7-20,24,19,15,18,16,14,100,84,65,1019,1017,1015,,,,24,6,,0.00,,,302<br />
2009-7-21,22,18,15,17,16,15,100,85,69,1015,1014,1012,10,9,7,19,5,34,0.00,6,,198<br />
2009-7-22,20,19,18,20,19,17,100,98,88,1012,1009,1006,10,5,1,52,27,71,0.00,6,Fog-Rain,179<br />
2009-7-23,22,19,17,19,17,14,100,85,60,1019,1015,1009,10,9,2,35,18,34,0.00,4,Rain,222<br />
2009-7-24,23,19,16,18,16,14,100,83,64,1025,1022,1019,10,10,10,21,10,,0.00,3,,205<br />
2009-7-25,24,18,12,17,15,12,100,82,61,1025,1023,1022,,,,23,8,,0.00,,,319<br />
2009-7-26,21,17,13,19,16,13,100,89,68,1022,1020,1018,10,6,0,27,10,42,0.00,3,Fog,308<br />
2009-7-27,22,19,16,18,16,14,100,84,64,1022,1020,1019,10,9,2,29,10,26,0.00,3,,333<br />
2009-7-28,22,16,11,16,14,11,100,82,60,1020,1019,1019,,,,27,6,32,0.00,,,310<br />
2009-7-29,22,17,12,17,14,12,100,79,57,1025,1023,1020,10,10,8,16,6,27,0.00,5,,233<br />
2009-7-30,22,18,15,18,16,14,100,83,64,1025,1024,1023,10,7,2,21,6,,0.00,4,,322<br />
2009-7-31,23,18,13,18,16,12,100,83,53,1024,1022,1020,10,10,7,14,3,34,0.00,2,,255<br />
2009-8-1,22,19,17,20,17,14,100,87,73,1020,1017,1016,10,8,2,29,16,42,0.00,4,Rain,247<br />
2009-8-2,22,17,13,15,13,12,100,79,56,1020,1019,1018,10,10,10,26,11,39,0.00,5,,330<br />
2009-8-3,23,18,13,17,15,12,94,81,64,1019,1018,1017,10,10,10,21,6,,0.00,1,,317<br />
2009-8-4,25,21,17,20,18,17,100,91,65,1018,1017,1016,10,7,1,19,5,,0.00,6,Fog,318<br />
2009-8-5,24,21,18,20,19,16,100,91,73,1017,1016,1015,10,5,1,27,11,,0.00,4,Fog,322<br />
2009-8-6,22,18,15,17,16,15,100,85,69,1021,1019,1017,10,9,3,24,11,,0.00,5,,326<br />
2009-8-7,24,18,13,16,14,12,100,83,61,1021,1019,1018,10,10,8,21,5,,0.00,2,Fog,314<br />
2009-8-8,25,19,13,17,16,13,100,81,57,1018,1016,1014,10,6,1,21,6,,0.00,3,Fog,317<br />
2009-8-9,26,20,14,16,14,12,94,73,51,1016,1014,1013,10,10,10,34,13,,0.00,1,,335<br />
2009-8-10,31,23,15,17,15,13,94,67,42,1016,1016,1015,10,10,10,23,8,,0.00,1,,353<br />
2009-8-11,33,24,17,17,14,13,83,57,33,1018,1016,1016,,,,23,6,,0.00,,,350<br />
2009-8-12,32,24,18,19,17,16,94,67,38,1017,1016,1015,10,10,10,16,3,,0.00,1,,300<br />
2009-8-13,29,23,18,19,18,16,94,76,54,1016,1015,1014,10,10,10,11,5,,0.00,1,,229<br />
2009-8-14,29,23,17,20,17,15,100,72,45,1015,1014,1013,10,9,6,14,3,,0.00,0,,301<br />
2009-8-15,23,20,17,20,18,17,100,91,78,1018,1015,1014,7,4,0,19,5,,0.00,3,Fog,296<br />
2009-8-16,23,20,17,19,18,17,100,92,78,1019,1018,1017,8,3,0,19,6,39,0.00,4,Fog,293<br />
2009-8-17,23,19,16,18,17,16,100,91,69,1019,1018,1017,8,2,0,24,6,40,0.00,5,Fog,316<br />
2009-8-18,23,18,13,18,17,13,100,89,73,1019,1017,1016,9,7,2,26,8,,0.00,2,Fog,314<br />
