
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-29,24,16,8,8,1,-7,72,39,17,1027,1024,1021,10,9,7,29,8,,0.00,1,,257<br />
2006-1-30,23,14,7,7,4,-5,81,52,15,1026,1024,1021,10,10,10,27,8,50,0.00,1,,266<br />
2006-1-31,23,16,8,8,5,2,71,50,25,1026,1024,1022,10,10,10,27,8,52,0.00,2,,250<br />
2006-2-1,24,16,8,7,5,2,66,50,29,1028,1026,1023,10,9,5,27,6,,0.00,2,,65<br />
2006-2-2,24,17,9,7,4,1,71,46,22,1029,1026,1024,10,10,8,19,6,,0.00,1,,90<br />
2006-2-3,27,17,7,6,0,-7,61,36,10,1027,1025,1022,10,10,10,24,6,,0.00,1,,61<br />
2006-2-4,27,19,11,5,-2,-8,58,30,10,1027,1026,1023,10,9,8,19,10,,0.00,1,,226<br />
2006-2-5,26,18,10,4,0,-6,54,32,12,1028,1026,1023,10,9,7,19,10,,0.00,0,,151<br />
2006-2-6,26,17,8,2,-2,-6,50,29,12,1027,1025,1022,10,9,7,23,6,,0.00,1,,74<br />
2006-2-7,26,17,8,1,-4,-10,50,25,9,1027,1025,1023,10,10,10,21,6,,0.00,1,,105<br />
2006-2-8,26,18,11,2,-7,-15,51,20,6,1028,1026,1024,10,10,10,21,5,,0.00,1,,29<br />
2006-2-9,27,17,8,6,-5,-14,48,26,6,1028,1026,1024,10,10,10,21,6,,0.00,1,,225<br />
2006-2-10,27,18,9,9,-1,-13,72,36,7,1029,1027,1024,10,9,7,27,10,,0.00,3,,31<br />
2006-2-11,27,18,10,6,-3,-8,48,25,10,1028,1026,1023,10,10,10,21,5,,0.00,1,,264<br />
2006-2-12,28,18,9,5,-1,-6,58,32,10,1026,1024,1021,10,9,8,23,8,,0.00,1,,106<br />
2006-2-13,27,18,9,6,0,-6,54,31,11,1025,1023,1021,10,9,7,19,5,,0.00,1,,246<br />
2006-2-14,28,19,10,6,0,-7,47,30,10,1025,1024,1022,10,9,7,23,8,,0.00,1,,20<br />
2006-2-15,28,19,10,5,1,-2,54,31,14,1027,1024,1022,10,9,5,23,6,,0.00,1,,153<br />
2006-2-16,27,19,11,11,4,-4,64,42,13,1025,1023,1021,10,10,10,23,6,,0.00,2,,243<br />
2006-2-17,28,19,11,11,4,-8,77,46,10,1025,1023,1021,10,10,10,24,10,,0.00,1,,234<br />
2006-2-18,26,18,10,6,2,-4,51,38,14,1027,1024,1022,10,5,2,27,10,,0.00,2,,118<br />
2006-2-19,24,17,10,7,4,1,62,48,29,1027,1025,1023,10,5,2,24,6,,0.00,2,,25<br />
2006-2-20,24,17,10,11,7,3,72,51,29,1027,1025,1023,10,9,6,34,8,58,0.00,2,,242<br />
2006-2-21,25,18,11,11,8,3,77,54,24,1027,1025,1023,10,9,6,21,6,,0.00,3,,131<br />
2006-2-22,24,17,11,11,7,2,76,52,24,1026,1024,1021,10,10,10,34,11,48,0.00,2,,234<br />
2006-2-23,24,17,11,9,7,3,72,51,25,1024,1022,1021,10,10,10,37,13,,0.00,2,,250<br />
2006-2-24,23,17,11,9,7,1,82,60,23,1026,1024,1021,10,8,4,27,8,,0.00,4,,44<br />
2006-2-25,20,15,10,9,7,5,94,67,40,1029,1026,1024,10,9,6,29,13,,0.00,4,,42<br />
2006-2-26,20,13,6,5,-2,-13,76,45,10,1028,1026,1024,10,9,7,24,10,,0.00,1,,34<br />
2006-2-27,23,13,3,-8,-12,-17,39,21,7,1027,1025,1022,10,10,10,23,6,,0.00,1,,49<br />
2006-2-28,22,12,2,-2,-11,-18,53,21,6,1027,1025,1023,10,10,10,29,8,,0.00,1,,38<br />
2006-3-1,23,13,4,-9,-11,-15,33,19,7,1027,1025,1022,10,10,10,29,8,,0.00,1,,28<br />
2006-3-2,23,13,4,-9,-11,-13,31,18,10,1027,1025,1023,10,10,10,23,8,,0.00,1,,86<br />
2006-3-3,23,14,7,-8,-12,-17,25,15,7,1028,1026,1023,10,10,10,19,8,,0.00,1,,39<br />
2006-3-4,26,16,5,-4,-13,-20,33,15,4,1026,1025,1022,,,,24,6,,0.00,,,99<br />
2006-3-5,26,16,7,0,-11,-18,46,19,7,1027,1025,1023,10,10,10,24,6,,0.00,1,,15<br />
2006-3-6,27,17,7,9,-6,-16,49,23,8,1026,1024,1021,10,10,10,23,8,,0.00,1,,293<br />
2006-3-7,27,18,10,6,2,-5,58,37,13,1026,1024,1022,10,9,7,23,5,,0.00,2,,290<br />
2006-3-8,26,18,10,2,-4,-8,50,21,10,1027,1024,1022,10,10,10,24,8,,0.00,1,,53<br />
2006-3-9,27,18,9,1,-6,-8,34,20,10,1027,1025,1023,10,10,9,24,8,,0.00,1,,20<br />
2006-3-10,28,19,11,12,1,-7,64,33,10,1028,1025,1022,10,7,3,40,8,,0.00,1,,216<br />
2006-3-11,26,19,13,11,8,5,72,53,26,1026,1024,1022,10,9,5,29,13,,0.00,2,,243<br />
2006-3-12,28,20,13,13,9,4,77,60,21,1026,1024,1020,10,7,2,21,5,,0.00,3,Rain-Thunderstorm,316<br />
2006-3-13,25,18,11,12,10,6,100,67,29,1027,1024,1021,10,6,2,21,6,47,0.00,3,Rain-Thunderstorm,203<br />
2006-3-14,25,18,11,12,8,0,100,59,19,1028,1026,1024,10,9,4,16,6,,0.00,2,,228<br />
2006-3-15,27,19,11,11,7,-1,88,54,16,1028,1026,1023,10,9,7,19,6,,0.00,2,Rain-Thunderstorm,209<br />
2006-3-16,26,19,12,14,9,3,88,62,24,1026,1024,1021,10,10,7,24,6,,0.00,2,,251<br />
2006-3-17,26,18,11,12,8,2,94,57,21,1024,1022,1019,10,10,10,26,10,34,0.00,2,Thunderstorm,236<br />
2006-3-18,25,19,13,11,8,3,82,54,24,1025,1022,1021,10,10,10,34,11,,0.00,2,,245<br />
2006-3-19,24,18,13,11,6,-1,72,49,19,1026,1024,1023,10,10,10,23,8,,0.00,3,,230<br />
2006-3-20,26,18,10,8,2,-5,71,39,13,1027,1025,1022,10,10,10,19,8,,0.00,2,,284<br />
2006-3-21,25,18,12,10,7,0,68,48,28,1026,1024,1022,10,10,10,24,6,,0.00,3,,170<br />
2006-3-22,21,16,12,10,9,7,82,62,43,1026,1024,1023,4,2,1,21,8,,0.00,4,,47<br />
2006-3-23,24,17,9,12,9,6,82,65,34,1026,1024,1022,10,5,2,26,6,,0.00,2,,76<br />
2006-3-24,25,18,11,12,10,7,88,67,32,1026,1024,1022,10,8,4,23,5,,0.00,3,,35<br />
2006-3-25,26,18,11,9,8,3,82,54,23,1027,1025,1023,10,10,10,24,6,,0.00,3,Thunderstorm,142<br />
2006-3-26,25,18,12,12,8,2,77,56,22,1028,1026,1024,10,9,6,27,8,,0.00,3,,91<br />
2006-3-27,27,19,12,10,7,0,82,51,17,1027,1025,1022,10,10,10,26,6,35,0.00,3,Thunderstorm,353<br />
2006-3-28,26,20,15,10,3,-5,59,37,15,1026,1024,1022,10,10,10,24,13,,0.00,2,,246<br />
2006-3-29,22,18,14,10,6,1,63,45,25,1028,1026,1025,10,10,8,21,8,,0.00,4,,259<br />
2006-3-30,27,21,16,11,7,0,64,46,18,1028,1026,1024,10,10,10,24,8,,0.00,3,Thunderstorm,223<br />
2006-3-31,24,18,12,9,7,4,67,50,27,1028,1026,1024,10,8,5,19,8,,0.00,3,,55<br />
2006-4-1,25,19,13,12,7,3,88,46,24,1027,1025,1022,10,9,6,26,10,,0.00,4,Rain-Thunderstorm,186<br />
2006-4-2,23,18,14,14,12,8,94,78,38,1026,1024,1022,10,9,5,34,8,,0.00,5,Rain-Thunderstorm,227<br />
2006-4-3,19,16,12,14,12,9,100,83,52,1027,1025,1022,10,9,4,26,6,,0.00,5,Rain,171<br />
2006-4-4,25,17,9,11,8,2,93,59,24,1025,1024,1021,10,10,10,26,10,,0.00,2,Thunderstorm,229<br />
2006-4-5,25,18,12,12,10,4,82,65,26,1026,1024,1022,10,10,4,21,10,,0.00,4,Rain-Thunderstorm,194<br />
2006-4-6,24,18,12,13,12,8,94,74,36,1028,1025,1023,10,10,8,23,8,,0.00,4,Rain-Thunderstorm,207<br />
2006-4-7,24,18,12,13,11,8,100,73,36,1027,1025,1023,10,8,4,32,6,,0.00,4,Thunderstorm,103<br />
2006-4-8,22,17,13,13,9,7,94,63,41,1028,1025,1023,10,6,4,23,10,,0.00,5,,85<br />
2006-4-9,21,17,13,10,5,2,77,50,30,1028,1026,1024,10,5,2,21,13,,0.00,4,,87<br />
2006-4-10,25,17,9,4,1,-2,66,37,17,1028,1026,1024,10,8,6,27,8,,0.00,1,,48<br />
2006-4-11,27,19,11,3,-1,-5,54,29,14,1027,1025,1023,10,9,5,23,6,,0.00,1,,44<br />
2006-4-12,28,20,12,11,2,-4,68,36,14,1025,1023,1020,10,9,6,21,6,,0.00,1,,187<br />
2006-4-13,27,20,13,11,-1,-9,67,32,10,1024,1022,1020,10,10,10,19,8,,0.00,1,,83<br />
2006-4-14,27,19,12,-1,-4,-7,33,20,13,1028,1025,1023,10,10,10,21,10,,0.00,1,,78<br />
2006-4-15,27,19,12,1,-2,-4,44,24,13,1029,1027,1025,10,9,8,23,8,,0.00,1,,46<br />
2006-4-16,27,20,14,10,-1,-4,52,26,13,1027,1024,1021,10,10,10,21,8,,0.00,2,,49<br />
2006-4-17,27,19,12,10,6,0,63,40,20,1024,1023,1021,10,10,8,39,8,,0.00,5,Rain,257<br />
2006-4-18,28,21,15,13,8,0,77,49,17,1026,1024,1022,10,10,10,21,10,,0.00,3,,243<br />
2006-4-19,27,21,15,12,8,3,77,48,23,1027,1025,1024,10,10,8,34,10,,0.00,2,,205<br />
2006-4-20,26,20,14,12,6,1,77,44,21,1028,1026,1023,10,10,8,24,10,,0.00,3,Rain-Thunderstorm,143<br />
2006-4-21,26,19,12,13,4,0,94,45,20,1028,1026,1024,10,10,10,16,6,,0.00,3,Thunderstorm,109<br />
2006-4-22,26,20,15,2,1,-1,39,27,19,1027,1025,1023,10,10,10,19,8,,0.00,4,Rain,68<br />
2006-4-23,28,20,12,11,2,0,60,32,16,1027,1025,1023,10,10,10,24,6,,0.00,3,,200<br />
2006-4-24,28,20,13,12,7,-1,77,47,15,1027,1025,1023,10,10,10,35,10,,0.00,2,Rain-Thunderstorm,228<br />
2006-4-25,25,18,11,10,7,0,82,50,19,1026,1024,1021,10,10,10,24,8,,0.00,3,Rain-Thunderstorm,246<br />
2006-4-26,27,19,12,7,1,-12,67,36,7,1025,1023,1021,10,10,10,29,10,,0.00,1,,245<br />
2006-4-27,28,19,10,10,-1,-10,59,32,8,1026,1024,1022,10,10,10,23,6,,0.00,1,,313<br />
2006-4-28,27,20,14,10,0,-5,46,26,15,1026,1024,1022,10,9,5,16,6,,0.00,2,,278<br />
2006-4-29,27,21,15,11,6,1,56,37,23,1027,1024,1022,10,8,3,16,8,,0.00,3,,61<br />
2006-4-30,28,21,15,12,6,1,60,41,21,1027,1025,1023,10,10,9,14,8,,0.00,3,,253<br />
2006-5-1,28,20,13,12,7,3,77,43,21,1028,1026,1023,10,10,10,27,8,,0.00,3,Thunderstorm,81<br />
2006-5-2,28,21,15,8,3,-2,55,31,19,1026,1025,1023,10,10,10,21,10,,0.00,4,,111<br />
2006-5-3,29,20,12,12,1,-4,64,29,11,1026,1024,1022,10,10,10,23,10,,0.00,2,,260<br />
2006-5-4,29,20,12,12,3,-6,68,38,10,1027,1025,1023,10,10,10,21,10,,0.00,2,,177<br />
2006-5-5,29,21,14,13,3,-4,72,36,11,1027,1025,1023,10,10,10,21,10,,0.00,1,,127<br />
2006-5-6,29,21,13,5,1,-3,55,26,13,1027,1025,1023,10,10,8,24,8,,0.00,2,,62<br />
2006-5-7,27,20,14,1,-3,-5,38,21,12,1026,1024,1021,10,10,10,23,8,,0.00,2,,56<br />
2006-5-8,27,20,14,11,2,-2,53,30,17,1026,1024,1021,10,10,10,19,10,,0.00,3,,141<br />
2006-5-9,28,21,15,12,1,-6,68,30,10,1026,1024,1022,10,10,10,21,11,,0.00,2,,126<br />
2006-5-10,28,21,14,11,1,-4,67,29,14,1026,1024,1022,10,10,10,21,10,,0.00,3,,134<br />
2006-5-11,27,21,16,12,4,-2,72,38,15,1027,1025,1024,10,10,8,24,13,,0.00,3,,136<br />
2006-5-12,27,21,15,2,0,-3,36,23,16,1028,1027,1025,10,10,10,29,11,,0.00,3,,59<br />
2006-5-13,27,20,14,1,-1,-4,38,23,14,1029,1027,1025,10,10,10,24,11,,0.00,1,,40<br />
2006-5-14,27,20,14,0,-2,-4,36,21,13,1028,1026,1024,10,9,7,29,10,,0.00,1,,70<br />
2006-5-15,28,21,14,12,-1,-4,56,25,13,1027,1025,1023,10,10,10,21,8,,0.00,2,,268<br />
2006-5-16,28,21,15,12,6,1,72,39,18,1027,1025,1023,10,10,10,16,11,,0.00,5,,66<br />
2006-5-17,28,22,17,13,9,2,72,46,19,1028,1026,1024,10,10,7,23,11,,0.00,4,,226<br />
2006-5-18,29,23,17,11,7,1,63,40,17,1028,1026,1024,10,10,10,26,10,,0.00,2,,238<br />
2006-5-19,29,23,17,13,7,1,72,42,18,1027,1025,1022,10,10,10,24,10,,0.00,3,,153<br />
2006-5-20,30,23,17,14,8,1,72,43,17,1026,1024,1022,10,10,8,23,13,,0.00,3,,186<br />
2006-5-21,30,23,16,13,7,-1,72,43,13,1026,1024,1022,10,10,10,23,13,,0.00,2,,171<br />
2006-5-22,30,23,17,13,9,0,68,45,14,1027,1025,1023,10,10,10,24,11,,0.00,4,,245<br />
2006-5-23,24,18,16,12,7,5,60,48,31,1027,1026,1026,10,10,10,27,13,,0.00,1,,218<br />
2006-5-24,25,21,18,12,8,4,64,45,26,1027,1026,1024,10,10,10,19,10,,0.00,4,Rain,285<br />
2006-5-25,26,21,16,13,9,4,68,52,24,1027,1025,1022,10,9,7,35,10,,0.00,3,,213<br />
2006-5-26,28,21,14,12,5,-2,77,41,14,1027,1025,1023,10,9,7,24,10,,0.00,3,,87<br />
2006-5-27,27,21,16,6,3,1,42,32,20,1028,1026,1026,10,8,8,14,6,,0.00,1,,65<br />
2006-5-28,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2006-5-29,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2006-5-30,30,27,21,9,2,-5,36,22,10,1024,1023,1021,10,10,10,16,5,,0.00,1,,16<br />
2006-5-31,30,22,15,7,2,-6,45,27,9,1024,1022,1021,10,9,8,26,8,,0.00,4,,341<br />
2006-6-1,30,23,16,7,-2,-10,34,20,8,1024,1023,1021,10,9,8,16,8,,0.00,2,,341<br />
2006-6-2,29,22,15,8,1,-9,39,29,8,1024,1023,1020,10,10,8,16,6,,0.00,1,,238<br />
2006-6-3,30,25,20,12,-1,-11,50,23,7,1024,1022,1020,10,9,8,34,11,,0.00,1,,15<br />
2006-6-4,30,23,16,9,0,-11,52,26,6,1023,1022,1020,10,10,10,24,10,,0.00,1,,247<br />
2006-6-5,30,22,15,9,-3,-10,45,20,7,1025,1023,1021,10,10,8,23,8,,0.00,1,,48<br />
2006-6-6,30,22,15,8,-1,-11,55,27,7,1025,1023,1021,10,10,8,24,10,37,0.00,2,,292<br />
2006-6-7,30,23,17,9,0,-10,49,26,7,1024,1023,1020,10,10,7,26,10,,0.00,2,,226<br />
2006-6-8,30,23,17,6,1,-8,45,24,8,1025,1023,1020,10,9,8,23,6,,0.00,3,,349<br />
2006-6-9,28,22,16,5,1,-5,42,23,12,1028,1023,1021,10,9,3,29,8,,0.00,4,,57<br />
2006-6-10,28,21,15,7,4,3,45,30,20,1025,1024,1023,10,10,10,23,5,,0.00,3,,45<br />
2006-6-11,26,20,14,5,1,-3,41,25,20,1027,1025,1023,10,10,10,24,11,,0.00,3,,50<br />
2006-6-12,28,20,13,-2,-6,-9,31,16,8,1027,1025,1023,10,10,10,21,10,,0.00,1,,42<br />
2006-6-13,28,21,14,1,-8,-12,23,13,7,1026,1024,1022,10,9,5,26,10,,0.00,1,,43<br />
2006-6-14,27,21,16,-4,-11,-15,20,11,6,1025,1024,1023,6,3,2,29,11,,0.00,0,,54<br />
2006-6-15,29,22,16,-6,-9,-12,17,12,7,1025,1024,1023,6,4,2,23,8,,0.00,1,,9<br />
2006-6-16,19,17,13,1,-3,-8,39,28,15,1025,1024,1024,5,5,4,6,5,,0.00,0,,221<br />
2006-6-17,29,22,15,11,3,-6,55,32,10,1025,1024,1021,10,9,6,16,10,,0.00,2,,223<br />
2006-6-18,30,23,16,13,2,-9,55,30,8,1026,1024,1021,10,10,10,26,11,,0.00,2,,257<br />
2006-6-19,31,23,16,13,4,-7,68,36,9,1024,1023,1021,10,10,8,29,10,,0.00,2,,260<br />
2006-6-20,31,21,11,11,3,-2,58,29,12,1025,1022,1009,10,9,5,37,5,,0.00,3,Thunderstorm,25<br />
2006-6-21,29,23,18,10,5,-2,52,31,16,1024,1023,1021,10,9,3,29,11,,0.00,3,,31<br />
2006-6-22,30,22,15,8,2,-3,55,26,12,1024,1023,1021,10,10,8,29,10,,0.00,2,,40<br />
2006-6-23,31,23,16,7,1,-7,46,24,8,1024,1022,1019,10,9,8,26,5,,0.00,2,,21<br />
2006-6-24,30,22,15,4,-2,-6,28,19,12,1023,1021,1020,10,9,8,32,6,,0.00,3,,55<br />
2006-6-25,31,24,19,6,3,1,37,25,15,1023,1022,1021,10,9,4,26,6,,0.00,4,,52<br />
2006-6-26,31,24,19,4,1,-7,35,21,13,1025,1023,1022,10,10,8,23,10,,0.00,2,,53<br />
2006-6-27,31,23,16,12,-1,-8,50,22,8,1024,1023,1021,10,10,8,26,5,,0.00,1,,33<br />
2006-6-28,31,24,19,10,6,-4,49,32,11,1024,1022,1020,10,10,9,21,5,,0.00,3,Thunderstorm,290<br />
2006-6-29,29,22,16,12,4,-6,50,32,10,1025,1024,1022,10,8,3,27,8,,0.00,3,,271<br />
2006-6-30,30,22,15,10,4,-4,55,32,12,1026,1024,1023,10,8,4,19,8,,0.00,2,,315<br />
2006-7-1,31,24,19,10,4,-5,46,31,9,1026,1024,1022,9,7,4,16,6,,0.00,3,,243<br />
2006-7-2,30,24,19,11,7,-3,56,37,12,1025,1024,1022,10,7,5,34,10,37,0.00,3,,235<br />
2006-7-3,29,23,18,11,7,1,64,39,16,1025,1024,1022,10,9,5,29,8,,0.00,3,Rain,255<br />
2006-7-4,28,23,18,10,6,0,56,36,19,1025,1023,1021,10,8,6,32,8,,0.00,3,,293<br />
2006-7-5,28,22,17,9,6,-1,49,34,20,1025,1024,1022,8,7,5,19,8,,0.00,2,,261<br />
2006-7-6,28,22,16,11,6,0,55,38,16,1025,1024,1022,10,8,6,24,8,,0.00,4,,229<br />
2006-7-7,28,23,19,11,7,1,56,38,17,1024,1023,1021,10,9,4,26,8,,0.00,4,,323<br />
2006-7-8,29,22,15,11,6,0,59,37,15,1025,1023,1021,10,8,6,29,8,,0.00,3,,260<br />
2006-7-9,31,24,18,13,7,1,56,36,15,1025,1023,1021,9,7,5,27,10,,0.00,3,,302<br />
2006-7-10,30,24,18,13,9,2,64,40,17,1025,1024,1022,10,8,6,23,10,,0.00,3,,198<br />
2006-7-11,30,23,17,14,8,1,77,43,15,1025,1024,1020,10,8,4,26,10,,0.00,4,Rain-Thunderstorm,158<br />
2006-7-12,27,21,16,15,11,6,88,61,28,1024,1023,1021,10,8,2,27,6,,0.00,4,Rain-Thunderstorm,255<br />
2006-7-13,28,22,17,17,11,6,88,57,26,1024,1023,1021,10,9,6,29,5,,0.00,5,Thunderstorm,299<br />
2006-7-14,29,21,14,12,8,1,88,46,16,1024,1023,1021,10,9,8,24,8,,0.00,2,,273<br />
2006-7-15,30,22,15,13,7,0,72,42,15,1024,1023,1021,10,9,8,19,2,,0.00,2,,30<br />
2006-7-16,31,23,16,14,4,-4,73,34,11,1024,1023,1021,10,9,6,26,5,,0.00,2,,41<br />
2006-7-17,30,24,18,14,6,1,68,37,17,1024,1023,1020,10,7,3,26,8,,0.00,3,Rain-Thunderstorm,216<br />
2006-7-18,30,23,16,12,9,0,72,46,14,1025,1023,1020,10,10,10,29,13,,0.00,4,,247<br />
2006-7-19,30,22,15,13,8,0,72,42,15,1024,1023,1020,10,10,8,23,10,,0.00,4,Rain-Thunderstorm,270<br />
2006-7-20,30,23,16,11,3,-3,68,32,12,1024,1022,1020,10,9,8,26,11,,0.00,4,,56<br />
2006-7-21,31,26,20,7,3,-2,43,26,13,1023,1022,1020,10,9,8,26,10,,0.00,3,,60<br />
2006-7-22,30,24,18,8,3,-1,40,26,13,1023,1021,1019,10,9,7,23,10,,0.00,3,,308<br />
2006-7-23,31,24,19,12,2,-5,47,25,11,1023,1021,1019,10,9,7,26,10,,0.00,3,,325<br />
2006-7-24,29,23,18,10,4,0,52,30,15,1023,1021,1019,10,8,6,24,10,,0.00,4,Rain,152<br />
2006-7-25,28,23,18,13,11,5,68,51,23,1024,1022,1020,10,9,5,23,11,,0.00,4,Rain-Thunderstorm,225<br />
2006-7-26,30,23,17,13,10,4,64,49,19,1024,1022,1021,10,9,7,26,11,,0.00,4,,228<br />
2006-7-27,27,21,16,16,12,7,88,65,30,1024,1022,1021,10,8,5,34,11,,0.00,4,Rain-Thunderstorm,221<br />
2006-7-28,20,19,19,14,14,14,73,71,68,1021,1021,1020,10,10,10,0,0,,0.00,3,,-1<br />
2006-7-29,19,18,18,15,14,13,83,79,73,1024,1022,1020,10,10,8,21,8,,0.00,4,Rain,157<br />
2006-7-30,28,21,15,16,13,9,94,69,30,1023,1022,1020,10,9,6,42,18,,0.00,4,Rain-Thunderstorm,229<br />
2006-7-31,30,24,18,15,11,6,73,47,22,1023,1021,1018,10,9,8,23,5,,0.00,3,Rain-Thunderstorm,270<br />
2006-8-1,28,21,15,14,11,4,88,57,21,1023,1021,1019,10,9,6,23,3,,0.00,3,Rain-Thunderstorm,309<br />
2006-8-2,28,21,15,14,12,5,88,60,23,1022,1021,1019,10,7,1,34,5,,0.00,3,Rain-Thunderstorm,272<br />
2006-8-3,24,19,15,15,13,11,88,74,44,1023,1022,1020,10,8,5,23,3,,0.00,5,Rain,343<br />
2006-8-4,22,18,15,14,11,7,88,62,43,1023,1022,1020,10,10,10,19,2,,0.00,5,,25<br />
2006-8-5,28,22,16,12,8,1,72,46,17,1026,1021,1019,10,8,6,26,5,,0.00,4,,328<br />
2006-8-6,29,23,17,15,11,6,72,52,23,1023,1021,1019,10,5,2,27,8,,0.00,5,Thunderstorm,6<br />
2006-8-7,28,22,16,17,12,8,94,59,28,1022,1020,1018,10,6,4,34,13,,0.00,6,Rain-Thunderstorm,238<br />
2006-8-8,23,18,14,15,12,9,94,73,43,1022,1020,1018,10,9,6,23,6,,0.00,6,Rain-Thunderstorm,242<br />
2006-8-9,25,20,15,16,14,13,100,79,47,1023,1022,1021,10,8,5,23,10,,0.00,4,Rain-Thunderstorm,211<br />
2006-8-10,29,22,15,16,14,4,94,70,24,1024,1022,1021,10,9,2,29,11,,0.00,3,Rain-Thunderstorm,225<br />
2006-8-11,28,21,15,15,13,9,100,65,30,1024,1022,1020,10,9,5,34,10,,0.00,3,Rain-Thunderstorm,187<br />
2006-8-12,28,22,16,15,11,4,94,58,26,1023,1022,1019,10,9,6,47,8,,0.00,3,,220<br />
2006-8-13,28,22,16,14,9,3,77,50,20,1024,1022,1020,10,10,8,37,6,,0.00,3,Rain,304<br />
2006-8-14,29,22,16,15,10,4,83,53,21,1023,1021,1019,10,10,6,26,8,,0.00,3,Thunderstorm,232<br />
2006-8-15,28,21,15,15,12,8,88,67,32,1021,1020,1018,10,10,3,40,13,,0.00,4,Rain-Thunderstorm,218<br />
