
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-14,35,27,18,7,1,-10,42,22,5,1018,1015,1011,10,10,10,16,5,39,0.00,1,,112<br />
2010-1-15,35,28,20,8,4,-3,43,23,9,1016,1013,1009,10,10,10,11,5,,0.00,1,,138<br />
2010-1-16,38,29,21,8,4,-1,43,23,9,1010,1008,1004,10,10,10,19,6,,0.00,1,,84<br />
2010-1-17,33,28,24,12,5,-1,41,24,15,1015,1011,1008,10,10,10,27,10,,0.00,1,,160<br />
2010-1-18,32,27,22,13,10,7,46,34,25,1010,1008,1007,10,10,10,24,8,,0.00,2,,166<br />
2010-1-19,32,26,20,13,11,9,56,39,29,1012,1011,1008,10,10,10,23,3,,0.00,3,,137<br />
2010-1-20,35,28,21,13,8,5,43,29,16,1015,1013,1010,10,10,10,13,5,,0.00,1,,167<br />
2010-1-21,39,30,22,13,9,4,50,30,12,1014,1011,1008,10,10,10,19,6,,0.00,1,,71<br />
2010-1-22,37,30,24,14,11,4,47,31,17,1014,1011,1006,10,10,10,19,10,,0.00,1,,154<br />
2010-1-23,35,28,22,16,14,9,65,42,25,1016,1013,1009,10,10,10,34,10,,0.00,2,,69<br />
2010-1-24,37,29,22,14,12,7,57,34,16,1014,1011,1008,10,10,10,23,5,,0.00,2,,109<br />
2010-1-25,36,29,23,14,12,8,57,34,20,1016,1013,1010,10,10,10,19,8,,0.00,1,,107<br />
2010-1-26,38,30,23,16,13,8,57,38,16,1014,1011,1008,10,10,10,23,5,,0.00,1,,161<br />
2010-1-27,38,30,22,15,12,7,57,33,15,1014,1010,1006,10,10,10,21,6,,0.00,1,,65<br />
2010-1-28,40,32,24,14,11,5,50,29,15,1007,1004,999,10,10,10,19,6,,0.00,1,Thunderstorm,66<br />
2010-1-29,37,31,25,15,11,7,44,29,19,1006,1004,1001,10,10,10,21,11,,0.00,1,,173<br />
2010-1-30,32,26,20,17,8,1,73,36,22,1014,1012,1006,10,7,4,32,16,,0.00,1,,152<br />
2010-1-31,28,23,18,17,14,11,78,59,44,1015,1012,1009,10,9,6,13,6,,0.00,3,,115<br />
2010-2-1,34,26,18,18,17,13,94,61,29,1012,1007,1002,10,9,8,11,3,,0.00,1,,63<br />
2010-2-2,32,28,25,22,19,15,66,59,48,1003,1000,996,10,10,10,23,6,,0.00,2,Thunderstorm,146<br />
2010-2-3,32,27,22,20,17,9,78,57,36,1011,1001,997,10,10,10,23,10,,0.00,2,,151<br />
2010-2-4,27,22,18,13,8,2,49,36,21,1013,1010,1006,10,10,10,16,10,,0.00,6,,157<br />
2010-2-5,32,26,19,19,13,10,88,50,33,1010,1005,1003,10,10,10,21,5,,0.00,2,,152<br />
2010-2-6,31,24,19,17,16,14,88,57,35,1008,1005,1002,10,10,10,13,6,,0.00,2,Thunderstorm,137<br />
2010-2-7,34,28,22,19,16,13,78,53,28,1012,1006,1002,10,10,10,23,6,,0.00,2,,168<br />
2010-2-8,34,28,23,18,14,9,69,46,21,1016,1013,1008,,,,13,6,,0.00,,,129<br />
2010-2-9,36,28,21,19,15,11,58,43,28,1009,1004,1000,10,10,10,13,5,,0.00,1,,160<br />
2010-2-10,31,26,22,18,8,-1,58,34,13,1016,1011,1003,10,10,10,23,10,,0.00,1,Rain-Thunderstorm,132<br />
2010-2-11,34,26,18,15,11,7,59,39,24,1012,1010,1008,8,8,8,11,3,,0.00,,,132<br />
2010-2-12,38,30,22,19,16,13,69,45,24,1013,1009,1004,10,10,10,21,5,,0.00,1,,56<br />
2010-2-13,29,26,23,19,14,11,65,47,33,1016,1011,1006,,,,26,13,,0.00,,,165<br />
2010-2-14,30,23,17,17,12,5,68,48,20,1016,1013,1009,10,10,10,19,5,,0.00,2,Rain-Thunderstorm,150<br />
2010-2-15,30,25,20,18,15,12,88,55,35,1014,1012,1008,10,10,10,13,5,,0.00,1,,157<br />
2010-2-16,26,22,19,16,14,12,78,62,42,1015,1013,1011,10,10,10,21,11,,0.00,5,,157<br />
2010-2-17,30,25,20,18,17,15,78,63,43,1011,1008,1004,,,,13,5,,0.00,,,110<br />
2010-2-18,34,27,19,21,17,16,88,59,34,1008,1006,1002,10,10,10,16,5,,0.00,3,,79<br />
2010-2-19,28,24,22,20,16,11,78,58,39,1014,1010,1005,10,10,10,19,8,,0.00,6,,167<br />
2010-2-20,25,22,20,17,15,12,78,63,44,1016,1015,1013,10,10,10,16,10,,0.00,6,,167<br />
2010-2-21,31,26,20,19,17,16,88,66,40,1015,1011,1007,10,10,10,13,2,,0.00,6,,126<br />
2010-2-22,29,26,22,20,19,18,83,71,51,1013,1008,1007,10,10,10,24,6,,0.00,4,,135<br />
2010-2-23,28,24,20,18,12,3,83,51,21,1017,1013,1011,10,10,10,19,6,,0.00,3,,145<br />
2010-2-24,26,23,20,15,9,4,73,45,31,1024,1021,1017,10,10,10,14,10,,0.00,4,,177<br />
2010-2-25,22,19,17,16,14,13,94,72,57,1023,1018,1015,10,10,10,10,5,,0.00,6,,139<br />
2010-2-26,28,23,18,14,12,9,73,53,30,1018,1016,1013,10,10,10,11,2,,0.00,2,,97<br />
2010-2-27,30,23,16,12,10,5,72,43,20,1021,1018,1016,10,10,10,11,3,,0.00,1,,154<br />
2010-2-28,29,23,18,15,13,9,77,51,29,1022,1019,1014,10,10,10,19,6,,0.00,2,,128<br />
2010-3-1,30,24,18,14,12,10,73,49,29,1014,1012,1009,10,10,10,19,5,,0.00,2,,140<br />
2010-3-2,30,24,19,14,12,9,64,46,33,1014,1012,1008,10,10,10,21,10,,0.00,1,Thunderstorm,151<br />
2010-3-3,29,23,17,14,11,8,77,50,28,1018,1015,1012,10,10,10,16,3,,0.00,2,,113<br />
2010-3-4,31,24,19,14,13,12,64,48,31,1018,1016,1013,10,10,10,13,3,,0.00,1,,129<br />
2010-3-5,32,26,19,16,14,12,78,50,29,1018,1015,1010,10,10,10,11,5,,0.00,2,,100<br />
2010-3-6,34,27,20,19,17,14,88,56,31,1014,1012,1009,10,10,10,16,3,,0.00,4,,114<br />
2010-3-7,36,30,24,21,19,17,74,55,32,1012,1008,1003,10,10,10,23,5,,0.00,2,,64<br />
2010-3-8,29,24,19,20,12,4,69,49,26,1016,1011,1005,10,10,10,29,10,50,0.00,5,,159<br />
2010-3-9,24,21,18,12,8,6,60,46,31,1019,1017,1015,10,10,10,11,5,,0.00,7,,98<br />
2010-3-10,29,23,18,13,11,9,56,39,30,1017,1014,1012,,,,10,5,,0.00,,,90<br />
2010-3-11,31,24,18,15,13,11,64,48,29,1015,1012,1009,10,10,10,13,3,,0.00,3,,129<br />
2010-3-12,27,22,18,18,15,13,78,63,48,1012,1010,1008,10,10,10,23,8,,0.00,2,,133<br />
2010-3-13,32,24,17,17,14,10,94,57,26,1010,1006,1003,10,10,10,13,3,,0.00,1,,41<br />
2010-3-14,27,23,21,12,7,2,56,37,24,1013,1010,1005,,,,19,6,,0.00,,,155<br />
2010-3-15,28,23,18,12,8,6,56,40,26,1017,1015,1013,10,10,10,14,5,,0.00,6,,157<br />
2010-3-16,28,23,18,14,7,4,57,36,28,1018,1013,1008,10,10,10,13,8,,0.00,4,,157<br />
2010-3-17,31,23,17,20,14,11,83,53,29,1011,1009,1007,10,10,9,19,3,,0.00,1,Rain-Thunderstorm,148<br />
2010-3-18,28,24,20,20,17,13,83,63,48,1012,1011,1009,10,10,10,19,11,,0.00,3,,153<br />
2010-3-19,24,22,20,20,17,15,100,78,64,1018,1015,1011,10,10,8,19,6,,0.00,5,Rain,184<br />
2010-3-20,28,23,18,18,16,14,88,65,42,1017,1013,1008,10,10,8,11,3,,0.00,3,,80<br />
2010-3-21,25,22,19,18,12,6,83,59,29,1009,1007,1005,10,10,10,21,5,,0.00,4,,174<br />
2010-3-22,25,20,15,11,8,4,72,50,26,1011,1009,1007,10,10,10,14,3,,0.00,2,,148<br />
2010-3-23,28,20,13,10,8,6,72,45,25,1015,1012,1010,,,,8,2,,0.00,,,156<br />
2010-3-24,29,22,16,13,9,6,68,47,30,1020,1016,1013,,,,10,5,,0.00,,,156<br />
2010-3-25,31,23,17,13,11,10,68,47,29,1017,1015,1012,,,,13,5,,0.00,,,150<br />
2010-3-26,31,23,17,15,13,11,77,52,31,1016,1015,1013,,,,11,5,,0.00,,,127<br />
2010-3-27,29,24,19,16,15,14,78,57,40,1020,1017,1016,10,10,8,13,3,,0.00,3,,158<br />
2010-3-28,30,24,19,16,15,13,78,55,35,1019,1015,1010,10,10,10,11,5,,0.00,4,,177<br />
2010-3-29,33,26,19,15,14,12,73,51,28,1015,1013,1011,10,10,10,13,2,,0.00,,,63<br />
2010-3-30,31,26,20,16,14,13,68,51,33,1017,1015,1011,10,10,10,13,3,,0.00,1,,96<br />
2010-3-31,33,27,21,17,14,12,68,50,28,1012,1008,1004,10,10,10,14,3,,0.00,1,,130<br />
2010-4-1,24,20,16,15,6,0,61,39,23,1019,1014,1009,10,10,10,27,6,,0.00,4,,145<br />
2010-4-2,23,18,13,7,4,1,63,41,25,1019,1016,1013,10,10,10,24,6,,0.00,2,,168<br />
2010-4-3,20,18,16,6,3,-2,52,38,28,1026,1023,1019,10,10,10,23,8,,0.00,7,,163<br />
2010-4-4,19,14,11,6,3,0,63,46,34,1028,1026,1024,10,10,10,13,6,,0.00,4,,146<br />
2010-4-5,22,14,8,8,6,4,81,57,35,1028,1024,1020,10,10,10,13,5,,0.00,2,,43<br />
2010-4-6,24,17,11,10,8,6,88,58,36,1021,1018,1015,,,,14,2,,0.00,,,72<br />
2010-4-7,24,17,11,10,9,7,88,57,36,1022,1020,1018,10,10,10,11,3,,0.00,1,,127<br />
2010-4-8,24,17,11,15,10,8,82,61,36,1022,1020,1017,10,9,8,13,2,,0.00,3,,100<br />
2010-4-9,26,19,13,11,11,8,88,60,32,1019,1017,1015,,,,13,3,,0.00,,,67<br />
2010-4-10,27,19,12,12,10,9,82,57,32,1017,1014,1011,,,,11,3,,0.00,,,92<br />
2010-4-11,24,19,14,13,11,5,77,60,31,1017,1015,1012,10,10,10,27,5,42,0.00,1,,151<br />
2010-4-12,26,21,17,12,10,8,72,51,36,1016,1011,1008,10,10,10,11,5,,0.00,4,,168<br />
2010-4-13,21,16,10,11,2,-13,72,48,16,1026,1022,1013,10,10,10,34,13,,0.00,4,Hail-Thunderstorm,147<br />
2010-4-14,17,12,7,4,2,1,71,52,34,1028,1026,1022,10,10,10,10,2,,0.00,4,,54<br />
2010-4-15,23,14,5,4,2,-2,76,48,19,1023,1017,1012,,,,11,3,,0.00,,,24<br />
2010-4-16,23,16,9,6,4,2,71,49,27,1014,1009,1006,10,9,7,11,2,,0.00,,,156<br />
2010-4-17,24,17,10,9,2,-1,62,36,22,1013,1010,1008,,,,13,6,,0.00,,,171<br />
2010-4-18,26,18,11,10,7,5,71,50,28,1014,1011,1009,,,,14,3,,0.00,,,204<br />
2010-4-19,26,19,12,9,4,-1,67,44,18,1015,1012,1009,,,,11,3,,0.00,,,202<br />
2010-4-20,19,16,13,9,2,-2,59,38,24,1018,1014,1012,10,10,10,21,11,,0.00,5,,200<br />
2010-4-21,20,13,7,5,3,1,71,49,28,1016,1015,1012,,,,10,3,,0.00,,,175<br />
2010-4-22,14,12,11,2,-1,-4,54,41,33,1026,1021,1016,10,10,10,19,6,,0.00,7,,197<br />
2010-4-23,18,12,7,3,0,-3,62,43,26,1026,1020,1015,10,10,10,10,2,,0.00,3,,62<br />
2010-4-24,18,14,11,6,3,0,67,50,37,1018,1016,1014,10,10,10,19,5,,0.00,5,,164<br />
2010-4-25,20,13,6,8,5,3,87,58,35,1019,1017,1015,10,10,10,10,2,,0.00,2,,94<br />
2010-4-26,20,13,6,7,4,3,87,57,37,1018,1016,1014,,,,10,2,,0.00,,,63<br />
2010-4-27,22,14,8,8,5,3,71,52,33,1017,1015,1013,,,,11,3,,0.00,,,157<br />
2010-4-28,22,16,10,7,5,1,76,51,28,1025,1021,1017,10,10,10,13,3,,0.00,1,,180<br />
2010-4-29,24,17,9,6,4,2,76,49,24,1025,1021,1017,,,,19,3,,0.00,,,35<br />
2010-4-30,26,17,9,10,5,3,82,49,24,1020,1018,1017,10,10,8,8,3,,0.00,,,54<br />
2010-5-1,26,18,10,9,4,1,71,43,21,1020,1015,1011,,,,10,3,,0.00,,,24<br />
2010-5-2,25,20,15,8,6,3,55,40,24,1016,1013,1010,10,10,10,19,5,,0.00,4,,190<br />
2010-5-3,23,18,14,7,4,1,55,40,25,1024,1019,1016,,,,13,6,,0.00,,,203<br />
2010-5-4,24,17,9,7,5,4,71,48,29,1017,1013,1008,,,,10,2,,0.00,,,50<br />
2010-5-5,23,16,8,15,7,4,76,56,41,1009,1005,1003,10,10,10,13,2,,0.00,,,191<br />
2010-5-6,19,14,9,8,1,-4,59,40,22,1024,1020,1009,10,10,10,16,5,,0.00,,,117<br />
2010-5-7,19,13,7,0,-3,-6,61,37,18,1026,1023,1022,,,,8,2,,0.00,,,160<br />
2010-5-8,20,12,5,4,-1,-3,76,44,24,1027,1026,1024,10,10,10,10,3,,0.00,0,,59<br />
2010-5-9,20,13,6,5,3,0,71,53,33,1028,1026,1024,10,10,10,11,3,,0.00,,,153<br />
2010-5-10,21,13,6,8,4,1,81,58,33,1027,1025,1022,,,,11,3,,0.00,,,35<br />
2010-5-11,20,13,7,5,4,2,81,57,33,1023,1020,1017,,,,10,3,,0.00,,,125<br />
2010-5-12,18,12,6,6,3,2,87,57,34,1018,1016,1014,,,,8,3,,0.00,,,100<br />
2010-5-13,20,13,6,6,4,2,87,58,30,1016,1011,1008,10,9,7,6,3,,0.00,,,70<br />
2010-5-14,20,14,8,5,2,-3,76,51,27,1018,1009,1005,10,9,6,26,6,40,0.00,5,,178<br />
2010-5-15,11,8,5,4,2,0,93,73,47,1029,1025,1019,10,10,8,23,14,40,0.00,6,,172<br />
2010-5-16,11,7,4,4,2,0,93,77,50,1028,1024,1021,10,10,8,10,3,,0.00,6,Rain,16<br />
2010-5-17,17,9,1,6,3,0,100,77,39,1024,1021,1019,10,8,4,8,2,,0.00,,,5<br />
2010-5-18,20,11,3,6,3,1,100,65,28,1021,1016,1012,8,8,8,11,2,,0.00,,,39<br />
2010-5-19,21,13,6,5,1,-2,81,51,23,1020,1017,1013,,,,16,5,,0.00,,,190<br />
2010-5-20,19,13,7,6,3,0,71,53,30,1020,1019,1017,10,10,8,10,3,,0.00,1,,202<br />
2010-5-21,18,12,6,6,4,1,81,61,42,1019,1016,1014,10,9,6,8,2,,0.00,,,149<br />
2010-5-22,15,11,7,10,7,4,87,76,67,1015,1011,1008,10,9,6,29,2,50,0.00,5,Rain,122<br />
2010-5-23,14,9,5,9,4,1,100,72,41,1020,1018,1011,10,10,8,21,6,37,0.00,7,Rain,222<br />
2010-5-24,16,9,2,4,2,-1,93,67,31,1020,1016,1013,10,10,10,10,5,,0.00,0,,99<br />
2010-5-25,16,10,4,5,3,1,93,63,39,1017,1014,1012,10,10,10,13,3,,0.00,0,,196<br />
2010-5-26,14,10,6,6,5,2,87,69,54,1028,1021,1018,10,10,9,14,8,,0.00,5,,138<br />
2010-5-27,9,7,6,8,6,2,100,86,71,1029,1027,1023,10,7,2,8,3,,0.00,7,,109<br />
2010-5-28,14,11,8,7,6,6,87,77,59,1022,1016,1012,10,6,2,8,2,,0.00,6,,65<br />
2010-5-29,18,13,9,8,5,1,76,58,42,1024,1020,1016,10,10,8,19,10,,0.00,4,Rain,122<br />
2010-5-30,18,11,5,6,3,2,93,64,34,1029,1026,1023,,,,11,2,,0.00,,,75<br />
2010-5-31,16,11,7,5,1,-4,81,53,25,1030,1026,1023,10,9,8,10,3,,0.00,,,138<br />
2010-6-1,15,10,5,3,1,0,81,60,36,1023,1020,1016,10,10,8,10,2,,0.00,,,26<br />
2010-6-2,15,9,3,5,3,0,87,70,45,1017,1015,1013,10,8,6,10,3,,0.00,1,,34<br />
2010-6-3,15,10,5,4,3,2,87,66,42,1023,1020,1017,10,8,6,16,5,,0.00,4,,192<br />
2010-6-4,18,9,1,4,2,1,100,65,34,1027,1025,1023,8,8,8,8,2,,0.00,,,342<br />
2010-6-5,19,11,3,3,0,-3,81,52,30,1025,1022,1018,8,8,8,11,2,,0.00,,,7<br />
2010-6-6,20,11,3,3,1,-2,75,52,28,1018,1016,1014,10,10,10,6,2,,0.00,,,284<br />
2010-6-7,17,10,4,5,2,-2,70,53,39,1025,1022,1019,10,9,8,14,5,,0.00,,,179<br />
2010-6-8,13,8,3,5,3,2,93,69,54,1026,1025,1024,10,9,6,6,3,,0.00,6,,287<br />
2010-6-9,12,10,8,8,6,4,87,80,66,1025,1024,1022,10,8,6,10,3,,0.00,7,,126<br />
2010-6-10,12,10,9,8,7,6,93,82,67,1025,1022,1019,10,8,6,8,2,,0.00,6,,137<br />
2010-6-11,12,9,6,5,4,3,87,70,58,1018,1016,1015,10,10,10,11,3,,0.00,7,,99<br />
2010-6-12,17,9,1,4,2,0,100,71,32,1021,1019,1017,10,7,4,10,2,,0.00,0,Fog,337<br />
2010-6-13,15,8,2,4,2,0,87,64,42,1017,1010,1004,,,,8,3,,0.00,,,45<br />
2010-6-14,19,11,3,4,0,-22,87,51,6,1010,1006,1003,10,10,8,19,6,,0.00,1,,188<br />
2010-6-15,17,10,3,2,-1,-4,75,47,26,1015,1013,1011,10,10,8,19,6,,0.00,1,,189<br />
2010-6-16,16,9,2,5,0,-3,81,53,33,1018,1015,1013,10,10,10,13,6,,0.00,1,,152<br />
2010-6-17,10,9,8,6,4,3,82,73,62,1018,1013,1009,10,10,8,6,3,,0.00,7,,228<br />
2010-6-18,13,8,4,4,2,2,87,68,47,1013,1009,1006,10,9,6,26,6,,0.00,4,,196<br />
2010-6-19,12,4,-2,4,2,-2,100,82,54,1016,1014,1013,10,3,0,11,2,,0.00,2,Fog,15<br />
2010-6-20,14,7,-1,1,-3,-10,75,52,33,1018,1015,1013,,,,11,3,,0.00,,,172<br />
2010-6-21,15,8,2,3,0,-3,81,59,38,1017,1016,1014,10,10,10,14,3,,0.00,2,,360<br />
2010-6-22,16,9,2,3,2,0,87,65,36,1016,1012,1006,10,8,6,8,2,,0.00,1,,34<br />
2010-6-23,29,16,2,6,0,-10,93,56,8,1006,1000,995,10,7,2,24,6,,0.00,4,,252<br />
2010-6-24,16,11,7,3,1,0,66,50,34,1021,1016,1008,10,10,10,19,8,29,0.00,3,,21<br />
2010-6-25,15,9,3,1,0,-3,75,52,29,1021,1019,1017,10,10,10,13,3,,0.00,5,,140<br />
2010-6-26,16,9,2,0,-5,-11,81,42,17,1023,1016,1012,10,10,10,19,5,,0.00,4,,168<br />
2010-6-27,14,7,1,5,-5,-10,87,42,18,1028,1026,1024,10,10,10,13,5,,0.00,4,,9<br />
2010-6-28,16,7,-1,-3,-7,-9,60,38,17,1025,1023,1020,10,9,8,6,2,,0.00,,,47<br />
2010-6-29,18,9,0,-5,-7,-9,64,36,15,1020,1016,1012,10,9,6,8,2,,0.00,0,,68<br />
2010-6-30,19,12,5,-2,-6,-9,46,32,17,1021,1017,1014,10,9,8,10,3,,0.00,,,127<br />
2010-7-1,19,10,2,7,-4,-8,65,39,15,1013,1010,1007,10,7,3,10,2,,0.00,,,340<br />
2010-7-2,17,10,3,0,-3,-6,54,39,27,1017,1015,1012,10,9,8,8,2,,0.00,,,191<br />
2010-7-3,17,10,3,2,-1,-3,75,48,29,1016,1012,1009,8,8,8,8,3,,0.00,,,288<br />
2010-7-4,19,11,3,5,1,-3,75,51,28,1010,1007,1004,,,,14,3,,0.00,,,184<br />
2010-7-5,16,11,7,6,2,0,76,53,39,1017,1014,1010,10,10,10,19,6,,0.00,3,,182<br />
2010-7-6,13,8,3,1,-1,-3,70,49,35,1016,1011,1005,10,10,10,19,6,,0.00,3,,229<br />
2010-7-7,15,8,2,2,-2,-6,93,51,23,1058,1020,1012,10,10,10,11,3,,0.00,1,,26<br />
2010-7-8,16,8,0,1,-3,-5,81,50,27,1017,1015,1012,10,8,6,13,2,,0.00,0,,144<br />
2010-7-9,15,10,6,0,-2,-4,61,43,29,1026,1023,1018,10,8,6,16,6,,0.00,,,161<br />
2010-7-10,17,9,1,1,-1,-2,81,53,30,1022,1016,1011,,,,6,2,,0.00,,,34<br />
2010-7-11,24,13,2,-1,-7,-24,70,40,4,1023,1010,1005,9,5,0,27,6,,0.00,,,189<br />
2010-7-12,10,4,-2,-7,-11,-18,51,33,16,1026,1023,1020,,,,16,5,,0.00,,,7<br />
2010-7-13,12,3,-5,-3,-9,-16,80,42,13,1023,1021,1020,,,,10,2,,0.00,,,74<br />
2010-7-14,10,5,0,0,-8,-12,75,42,26,1030,1025,1023,10,10,10,14,5,,0.00,4,Rain,205<br />
2010-7-15,4,1,-1,1,-1,-3,100,89,65,1039,1036,1031,10,5,0,16,6,,0.00,6,Fog-Rain-Snow,187<br />
2010-7-16,2,0,-1,-1,-3,-5,93,78,60,1039,1037,1035,10,9,6,8,2,,0.00,6,,159<br />
2010-7-17,6,1,-4,-2,-4,-7,100,70,45,1037,1034,1031,10,9,6,6,2,,0.00,3,,25<br />
2010-7-18,7,2,-3,-3,-4,-7,93,67,37,1031,1026,1022,10,10,10,6,2,,0.00,1,,26<br />
2010-7-19,13,4,-4,0,-4,-10,100,62,20,1022,1017,1014,10,9,8,6,2,,0.00,0,,25<br />
2010-7-20,12,4,-3,-3,-6,-8,93,49,24,1015,1011,1009,8,8,8,11,3,,0.00,1,,154<br />
2010-7-21,10,6,2,-5,-7,-9,60,42,27,1023,1019,1015,,,,19,5,,0.00,,,175<br />
2010-7-22,11,4,-1,-5,-7,-11,65,42,26,1025,1022,1020,10,10,10,24,6,,0.00,3,,2<br />
2010-7-23,11,4,-2,-4,-6,-9,80,53,24,1021,1015,1011,,,,13,3,,0.00,,,192<br />
2010-7-24,15,7,-1,-2,-4,-7,80,45,22,1024,1017,1014,10,9,6,16,5,,0.00,2,,197<br />
2010-7-25,16,8,1,2,-2,-6,87,47,22,1028,1025,1021,10,10,10,26,8,37,0.00,4,,327<br />
2010-7-26,16,10,4,-2,-4,-6,61,43,22,1025,1022,1020,,,,8,5,,0.00,,,174<br />
2010-7-27,16,9,2,0,-3,-6,65,42,22,1019,1012,1009,10,9,6,8,3,,0.00,1,,247<br />
2010-7-28,13,7,2,-1,-4,-7,70,43,25,1026,1022,1014,10,9,6,26,6,,0.00,,,24<br />
2010-7-29,15,8,0,-1,-4,-8,87,47,20,1019,1013,1009,9,8,6,11,3,,0.00,,,144<br />
2010-7-30,15,10,5,4,-6,-10,62,34,18,1018,1013,1011,10,10,10,23,10,,0.00,1,,174<br />
2010-7-31,13,8,4,-3,-9,-19,56,32,10,1021,1019,1016,10,10,10,19,3,,0.00,3,,69<br />
2010-8-1,9,6,2,-1,-7,-9,75,42,27,1026,1024,1021,10,10,10,19,8,,0.00,4,,173<br />
2010-8-2,8,3,-2,0,-3,-6,80,62,39,1034,1029,1026,10,10,8,14,3,,0.00,6,Rain,189<br />
2010-8-3,3,2,2,0,-3,-6,87,68,52,1036,1034,1032,10,10,8,23,14,,0.00,6,Rain-Snow,190<br />
2010-8-4,4,2,0,-3,-4,-6,75,66,52,1033,1032,1030,10,10,10,10,3,,0.00,6,Snow,45<br />
2010-8-5,8,4,1,-1,-2,-5,87,69,43,1031,1024,1018,10,10,10,16,5,,0.00,5,,3<br />
2010-8-6,14,6,-3,-1,-3,-5,93,61,31,1022,1017,1015,10,8,3,19,3,,0.00,,,175<br />
2010-8-7,14,7,1,-1,-2,-3,81,54,33,1023,1020,1016,10,10,10,13,3,,0.00,,,18<br />
2010-8-8,16,10,4,-1,-6,-12,65,41,15,1028,1024,1021,,,,13,3,,0.00,,,147<br />
2010-8-9,16,9,3,-2,-5,-10,60,40,23,1024,1022,1020,,,,10,2,,0.00,,,158<br />
2010-8-10,18,10,2,-1,-2,-4,70,45,26,1024,1021,1018,10,9,8,11,2,,0.00,,,45<br />
2010-8-11,17,11,5,2,0,-2,70,48,32,1017,1011,1007,10,9,8,11,2,,0.00,6,,132<br />
2010-8-12,13,11,10,3,-3,-9,62,38,22,1031,1023,1012,10,9,6,27,6,,0.00,6,,201<br />
2010-8-13,9,6,2,2,-1,-3,100,74,53,1033,1031,1030,10,9,3,13,5,,0.00,7,Rain-Snow,161<br />
2010-8-14,7,4,2,0,-3,-5,81,61,43,1030,1026,1024,10,10,10,8,0,,0.00,8,,305<br />
2010-8-15,11,3,-3,-1,-3,-4,93,64,38,1024,1016,1011,8,5,1,11,2,,0.00,,,147<br />
2010-8-16,18,9,0,0,-2,-3,87,56,26,1015,1013,1011,10,9,8,10,2,,0.00,,,74<br />
2010-8-17,20,11,3,1,-2,-3,75,44,21,1014,1011,1008,10,8,6,6,2,,0.00,,,360<br />
2010-8-18,24,16,7,3,1,-1,61,38,22,1023,1016,1012,10,9,8,10,5,,0.00,1,,240<br />
2010-8-19,20,16,12,1,-3,-9,44,28,16,1027,1025,1021,,,,16,11,,0.00,,,151<br />
2010-8-20,22,13,6,1,0,-2,66,42,20,1023,1016,1012,10,10,10,10,3,,0.00,,,154<br />
2010-8-21,23,14,7,4,1,-3,66,39,20,1015,1013,1011,,,,14,3,,0.00,,,195<br />
2010-8-22,24,16,8,6,3,0,66,42,22,1013,1010,1006,10,10,8,13,3,,0.00,0,,187<br />
