
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-1,4,3,2,3,2,1,100,93,87,1011,1001,997,10,7,2,23,14,,0.00,6,Rain,158<br />
2006-1-2,5,3,1,3,2,0,93,91,87,1027,1022,1012,8,4,1,14,10,,0.00,5,Fog,325<br />
2006-1-3,3,1,-1,2,-1,-2,100,94,93,1031,1029,1027,3,1,0,13,6,,0.00,5,Fog-Rain,145<br />
2006-1-4,4,2,0,2,0,-2,100,87,70,1029,1028,1026,8,5,1,26,14,,0.00,2,Rain,84<br />
2006-1-5,1,0,-1,-1,-2,-2,93,86,81,1026,1020,1016,10,7,5,23,16,,0.00,5,Snow,54<br />
2006-1-6,3,1,0,-1,-2,-2,93,85,70,1022,1020,1017,8,6,4,14,11,,0.00,1,,56<br />
2006-1-7,3,1,0,0,-1,-1,93,87,81,1024,1023,1022,7,5,3,14,10,,0.00,5,,66<br />
2006-1-8,4,3,2,1,1,-1,87,84,81,1025,1024,1023,7,6,5,14,8,,0.00,6,,97<br />
2006-1-9,6,2,-1,1,-1,-3,93,83,66,1028,1027,1025,9,4,0,13,8,,0.00,1,Fog,170<br />
2006-1-10,3,1,-1,2,0,-2,93,91,87,1028,1027,1025,8,4,0,34,14,,0.00,5,Fog,184<br />
2006-1-11,6,4,3,5,3,1,100,90,87,1029,1025,1023,10,6,0,32,24,48,0.00,7,Rain,204<br />
2006-1-12,5,3,2,4,2,1,100,93,87,1032,1031,1029,8,4,0,19,8,,0.00,8,,142<br />
2006-1-13,4,2,1,2,1,0,100,93,87,1029,1026,1024,8,4,1,29,18,,0.00,7,,164<br />
2006-1-14,6,3,0,1,0,-1,100,82,66,1026,1025,1024,9,5,2,26,16,,0.00,2,,157<br />
2006-1-15,4,1,-1,0,-2,-3,93,83,70,1023,1020,1018,8,8,7,24,16,,0.00,,Fog,154<br />
2006-1-16,5,2,0,3,0,-2,93,84,75,1017,1014,1010,10,8,6,27,18,,0.00,5,Rain,169<br />
2006-1-17,7,6,5,7,5,4,100,93,87,1010,1004,1002,10,8,3,32,21,,0.00,6,Rain,239<br />
2006-1-18,8,6,4,7,5,2,93,91,87,1019,1014,1008,10,9,0,19,13,,0.00,6,Fog-Rain,282<br />
2006-1-19,10,7,3,10,7,3,100,94,87,1021,1021,1019,7,4,0,21,11,,0.00,6,Fog,190<br />
2006-1-20,10,8,5,8,6,3,93,86,81,1021,1018,1015,10,9,2,34,21,53,0.00,6,Rain,234<br />
2006-1-21,7,4,3,4,3,2,93,89,76,1030,1026,1021,10,10,5,23,16,,0.00,5,Rain,287<br />
2006-1-22,5,3,2,2,-2,-3,81,71,61,1037,1035,1030,10,10,10,21,11,,0.00,6,,56<br />
2006-1-23,3,1,-1,-2,-3,-6,87,77,52,1037,1036,1035,10,7,4,16,13,,0.00,6,,82<br />
2006-1-24,2,-1,-4,-4,-6,-8,86,72,48,1035,1031,1027,8,8,8,14,6,,0.00,,,116<br />
