
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,3,-1,-5,-5,-7,-8,92,71,50,1031,1029,1028,16,16,16,16,10,,0.00,6,,351<br />
2002-1-2,-2,-6,-10,-7,-11,-14,80,65,53,1035,1032,1031,16,16,14,29,14,34,0.00,4,Snow,345<br />
2002-1-3,2,-6,-13,-7,-10,-14,92,72,50,1031,1028,1025,16,16,16,23,10,,0.00,0,,163<br />
2002-1-4,6,1,-4,1,-4,-8,89,70,55,1024,1020,1017,16,16,16,35,21,42,0.00,6,Rain,155<br />
2002-1-5,9,6,1,4,2,-2,100,90,63,1021,1018,1016,16,10,1,35,16,45,4.06,6,Rain,324<br />
2002-1-6,9,4,-1,-1,-4,-7,82,64,39,1027,1023,1020,16,16,16,39,21,48,0.00,1,,318<br />
2002-1-7,8,0,-7,-4,-7,-9,85,64,37,1030,1026,1022,16,16,16,23,14,,0.00,2,,200<br />
2002-1-8,19,9,-1,4,1,-5,85,65,34,1021,1016,1013,16,16,16,21,14,,0.00,4,,188<br />
2002-1-9,22,12,3,7,4,1,86,61,29,1013,1010,1007,16,16,16,29,16,,0.00,5,,173<br />
2002-1-10,12,8,4,7,2,-1,93,66,43,1025,1017,1007,16,16,16,39,21,50,0.00,6,,356<br />
2002-1-11,12,5,-2,-1,-3,-4,82,62,33,1028,1025,1022,16,16,16,19,11,,0.00,0,,287<br />
2002-1-12,11,4,-2,-2,-3,-5,78,53,37,1025,1021,1016,16,16,16,34,21,42,0.00,0,,307<br />
2002-1-13,14,7,-1,-1,-3,-6,82,53,32,1014,1008,1004,16,16,16,34,18,35,0.00,3,,232<br />
2002-1-14,11,5,-1,-4,-6,-8,64,44,28,1023,1019,1013,16,16,16,47,19,53,0.00,0,,327<br />
2002-1-15,14,6,-3,-4,-5,-7,75,47,26,1024,1020,1014,16,16,16,37,18,53,0.00,4,,145<br />
2002-1-16,11,7,3,6,-3,-8,80,52,38,1022,1017,1013,16,16,16,39,31,52,0.00,7,,329<br />
2002-1-17,7,3,-2,-4,-7,-8,82,51,34,1026,1022,1021,16,16,16,24,18,,0.00,6,,27<br />
2002-1-18,1,-1,-3,1,-2,-4,100,96,85,1026,1020,1014,16,8,2,21,11,,2.29,7,Rain,88<br />
2002-1-19,7,2,-3,1,-3,-7,100,74,40,1023,1019,1015,16,14,2,35,21,47,0.00,4,,320<br />
2002-1-20,12,5,-2,-2,-5,-9,79,53,28,1017,1011,1004,16,16,16,50,23,64,0.00,3,,190<br />
2002-1-21,16,6,-4,-4,-6,-8,77,47,22,1020,1017,1014,16,16,16,27,11,35,0.00,0,,174<br />
2002-1-22,21,12,4,12,4,-4,93,61,46,1015,1010,1006,16,16,16,52,24,64,0.00,3,,166<br />
2002-1-23,13,8,3,12,4,-3,97,80,62,1017,1011,1006,16,15,3,39,23,40,3.56,6,Rain-Thunderstorm,311<br />
2002-1-24,10,5,0,-3,-7,-12,75,50,25,1027,1023,1017,16,16,16,34,23,45,0.00,4,,337<br />
2002-1-25,13,3,-6,-6,-9,-12,65,45,19,1028,1025,1022,16,16,16,27,11,37,0.00,0,,197<br />
2002-1-26,17,8,-1,-1,-3,-6,76,49,29,1022,1020,1017,16,16,16,35,19,40,0.00,0,,173<br />
2002-1-27,18,10,3,5,1,-1,76,52,29,1017,1013,1010,16,16,16,39,23,50,0.00,4,,172<br />
