
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-30,-3,-4,-6,-5,-7,-8,93,87,80,1015,1014,1011,10,7,3,18,8,,0.00,8,Snow,151<br />
2013-1-31,-1,-3,-4,-3,-5,-6,93,86,75,1010,1004,998,10,8,1,26,18,43,0.00,8,Snow,174<br />
2013-2-1,0,-2,-3,-1,-3,-4,93,91,86,998,996,995,5,3,1,18,14,29,0.00,8,Snow,163<br />
2013-2-2,1,0,-1,-1,-2,-4,93,88,80,1008,1001,996,10,9,3,21,11,29,0.00,6,Snow,205<br />
2013-2-3,1,-3,-7,0,-1,-8,100,94,86,1008,1004,999,10,4,0,32,13,55,0.00,7,Fog-Snow,149<br />
2013-2-4,1,-2,-4,0,-2,-5,100,96,93,1000,996,992,10,2,0,32,13,43,0.00,8,Rain-Snow,290<br />
2013-2-5,-2,-4,-7,-3,-6,-10,93,87,80,1001,1000,996,10,8,1,35,23,29,0.00,7,Snow,225<br />
2013-2-6,1,-1,-2,0,-2,-3,93,88,81,1011,1007,1001,10,9,2,21,16,29,0.00,8,Snow,199<br />
2013-2-7,1,-1,-2,0,-2,-3,93,85,80,1017,1014,1011,10,9,5,21,14,40,0.00,8,Snow,158<br />
2013-2-8,-1,-2,-3,-2,-3,-4,100,91,86,1019,1017,1016,10,5,2,26,16,40,0.00,8,Rain-Snow,138<br />
2013-2-9,1,-1,-3,-1,-3,-4,93,90,80,1021,1020,1018,10,6,3,29,21,,0.00,8,Rain,135<br />
2013-2-10,2,0,-1,1,-1,-4,100,91,80,1019,1017,1015,10,7,2,26,19,40,0.00,8,Rain-Snow,153<br />
2013-2-11,2,1,0,0,-1,-2,93,88,81,1024,1022,1019,10,8,0,21,13,,0.00,8,Fog-Snow,178<br />
2013-2-12,1,-1,-2,0,-2,-4,100,90,80,1025,1024,1024,10,9,0,29,16,,0.00,8,Fog-Snow,84<br />
2013-2-13,0,-2,-5,-4,-5,-8,93,81,64,1032,1029,1026,10,10,5,18,14,,0.00,7,Snow,76<br />
2013-2-14,-2,-6,-9,-7,-8,-11,86,79,64,1033,1031,1029,10,10,10,14,11,,0.00,7,,64<br />
2013-2-15,0,-5,-10,-6,-9,-12,93,82,60,1029,1026,1023,10,9,5,14,11,,0.00,7,Snow,65<br />
2013-2-16,-5,-10,-14,-7,-11,-15,93,88,80,1024,1023,1022,5,4,0,11,8,,0.00,8,Fog-Snow,43<br />
2013-2-17,-6,-8,-9,-8,-10,-11,93,83,74,1022,1020,1018,10,8,5,18,11,,0.00,7,Snow,6<br />
2013-2-18,-7,-8,-10,-10,-11,-12,93,81,68,1018,1015,1013,10,9,3,11,8,,0.00,7,Snow,332<br />
2013-2-19,-7,-9,-11,-11,-12,-14,86,78,63,1015,1013,1012,10,9,5,11,8,,0.00,7,Snow,288<br />
2013-2-20,-4,-9,-14,-11,-13,-15,92,78,59,1022,1018,1015,10,9,3,11,5,,0.00,6,Snow,354<br />
2013-2-21,-7,-12,-16,-12,-14,-18,92,81,68,1024,1023,1022,10,10,10,11,5,,0.00,6,Snow,330<br />
2013-2-22,-5,-12,-19,-11,-15,-21,92,78,63,1025,1023,1022,5,5,5,18,10,,0.00,1,,274<br />
2013-2-23,-4,-9,-13,-9,-12,-15,86,78,68,1031,1029,1025,10,10,10,14,8,,0.00,6,Snow,260<br />
2013-2-24,1,-7,-14,-8,-11,-16,92,73,48,1033,1031,1030,,,,21,13,,0.00,,,264<br />
2013-2-25,3,-4,-11,-7,-9,-13,93,72,41,1035,1034,1033,,,,26,14,,0.00,,,258<br />
2013-2-26,3,-3,-10,-8,-11,-13,86,61,36,1034,1030,1022,,,,26,13,,0.00,,,243<br />
2013-2-27,1,-1,-2,-2,-8,-15,81,61,34,1021,1017,1016,10,10,10,29,19,,0.00,7,Snow,294<br />
2013-2-28,3,1,-1,0,-2,-13,93,83,40,1016,1004,998,10,9,5,35,21,55,0.00,8,Rain-Snow,259<br />
2013-3-1,1,0,-1,0,-1,-2,100,93,87,997,989,986,10,4,1,26,18,,0.00,7,Rain-Snow,246<br />
2013-3-2,-2,-9,-16,-2,-11,-18,100,86,73,1008,1001,989,10,7,2,26,18,,0.00,7,Snow,356<br />
2013-3-3,-8,-14,-21,-11,-17,-23,93,79,58,1008,1004,1001,10,5,2,29,8,43,0.00,8,Snow,118<br />
2013-3-4,-6,-9,-12,-12,-14,-16,86,72,46,1019,1009,1002,10,9,3,35,26,,0.00,6,Snow,55<br />
2013-3-5,-5,-14,-23,-16,-18,-25,85,69,36,1023,1022,1019,,,,11,6,,0.00,,,346<br />
2013-3-6,0,-9,-18,-8,-13,-21,85,71,48,1023,1015,1002,10,9,5,29,10,40,0.00,5,Snow,176<br />
2013-3-7,1,-3,-7,-6,-11,-18,74,53,34,1006,1000,996,10,10,10,43,29,64,0.00,3,Snow,268<br />
2013-3-8,-5,-9,-13,-13,-16,-18,73,58,46,1020,1014,1006,10,10,10,29,19,47,0.00,4,,297<br />
2013-3-9,-4,-12,-19,-15,-18,-22,78,57,34,1019,1016,1012,,,,21,8,,0.00,,,226<br />
2013-3-10,-5,-11,-18,-15,-17,-21,78,59,42,1012,1010,1009,10,10,10,18,8,,0.00,3,,6<br />
2013-3-11,-5,-11,-18,-16,-19,-22,85,61,31,1014,1012,1010,,,,18,10,,0.00,,,73<br />
2013-3-12,-4,-12,-19,-19,-22,-25,72,46,22,1010,1009,1008,,,,18,8,,0.00,,,75<br />
2013-3-13,-6,-9,-12,-9,-13,-19,93,74,53,1009,1007,1006,10,6,1,21,16,,0.00,7,Snow,106<br />
2013-3-14,0,-7,-13,-2,-8,-15,93,89,85,1008,1007,1006,10,4,0,18,11,32,0.00,7,Snow,121<br />
2013-3-15,0,-1,-2,-1,-2,-3,100,95,87,1006,1002,993,10,2,0,35,13,,0.00,7,Rain-Snow,72<br />
2013-3-16,4,1,-3,4,0,-5,100,91,75,1000,993,991,10,4,0,29,14,,0.00,7,Fog-Rain-Snow,131<br />
2013-3-17,-3,-7,-10,-5,-9,-11,93,81,68,1017,1009,1001,10,9,5,18,16,,0.00,7,Snow,302<br />
2013-3-18,-4,-9,-13,-7,-11,-14,93,86,69,1019,1017,1016,10,8,2,21,10,,0.00,6,Snow,28<br />
2013-3-19,-7,-8,-9,-8,-9,-11,93,85,74,1016,1010,1007,10,6,1,21,16,,0.00,7,Snow,13<br />
2013-3-20,-4,-7,-10,-8,-9,-11,93,83,74,1007,1007,1007,10,9,3,26,13,,0.00,8,Snow,45<br />
2013-3-21,-5,-8,-11,-9,-11,-15,93,78,63,1016,1009,1006,10,8,5,21,19,35,0.00,7,Snow,350<br />
2013-3-22,-7,-12,-17,-15,-18,-21,85,65,49,1020,1018,1016,10,10,10,18,10,,0.00,6,,4<br />
2013-3-23,-8,-12,-15,-18,-19,-20,72,55,38,1021,1020,1019,10,10,10,32,18,,0.00,8,Snow,42<br />
2013-3-24,-8,-9,-10,-10,-14,-19,86,68,42,1018,1013,1009,10,3,1,40,31,58,0.00,8,Snow,40<br />
2013-3-25,-6,-8,-10,-8,-11,-12,93,84,79,1009,1008,1006,10,3,1,32,27,47,0.00,7,Snow,12<br />
2013-3-26,-3,-7,-10,-9,-12,-20,93,67,34,1011,1009,1008,10,9,2,29,21,43,0.00,7,Snow,340<br />
2013-3-27,-4,-10,-15,-16,-18,-21,66,48,31,1017,1013,1010,,,,26,13,,0.00,,,297<br />
2013-3-28,2,-7,-14,-9,-13,-19,73,57,41,1022,1020,1017,10,10,10,29,13,,0.00,3,,288<br />
2013-3-29,3,-3,-9,-9,-12,-14,79,53,28,1026,1024,1022,,,,21,10,,0.00,,,280<br />
2013-3-30,1,-6,-11,-3,-9,-14,93,70,48,1025,1022,1014,10,5,3,26,8,,0.00,8,Snow,152<br />
2013-3-31,2,0,-2,-1,-2,-3,100,86,75,1016,1012,1009,10,7,1,18,14,,0.00,8,Snow,196<br />
2013-4-1,5,0,-4,4,-1,-5,100,91,75,1016,1010,1003,10,4,1,32,13,47,0.00,7,Rain-Snow,119<br />
2013-4-2,5,3,1,5,1,-4,100,82,65,1014,1008,1003,10,7,0,26,14,,0.00,7,Fog-Rain,231<br />
2013-4-3,3,0,-3,-1,-3,-5,87,74,56,1024,1019,1014,10,10,10,18,11,,0.00,8,,311<br />
2013-4-4,4,0,-4,-6,-7,-10,80,59,36,1026,1024,1021,,,,29,14,,0.00,,,66<br />
2013-4-5,5,2,-1,3,-3,-7,93,71,56,1021,1013,1004,10,5,2,21,16,35,0.00,8,Rain,117<br />
2013-4-6,5,2,0,3,1,-1,93,89,75,1005,1003,1002,10,7,1,26,16,32,0.00,8,Rain-Snow,246<br />
2013-4-7,1,0,-1,-1,-3,-5,100,83,65,1012,1009,1006,10,9,2,26,14,,0.00,7,Snow,358<br />
2013-4-8,6,-1,-7,-5,-7,-10,93,61,31,1012,1010,1009,10,10,10,18,6,,0.00,3,,277<br />
2013-4-9,7,1,-4,-5,-7,-9,80,56,31,1019,1014,1010,10,10,10,14,5,29,0.00,6,,103<br />
2013-4-10,7,1,-4,-6,-8,-11,86,53,27,1024,1022,1019,,,,26,8,43,0.00,,,117<br />
2013-4-11,8,2,-4,-6,-8,-11,69,48,27,1023,1022,1021,,,,21,13,,0.00,,,108<br />
2013-4-12,8,3,-2,-6,-8,-10,69,47,29,1022,1021,1020,,,,18,11,40,0.00,,,120<br />
2013-4-13,10,3,-4,-3,-5,-8,80,56,37,1022,1022,1021,,,,21,10,43,0.00,,,134<br />
2013-4-14,12,6,1,-2,-2,-3,75,54,38,1027,1024,1022,,,,21,13,32,0.00,,,129<br />
2013-4-15,16,9,3,0,-2,-3,70,47,29,1032,1031,1027,,,,14,8,,0.00,,,127<br />
2013-4-16,16,9,2,5,1,-4,70,53,38,1031,1030,1028,,,,26,8,,0.00,,,254<br />
2013-4-17,17,10,3,6,3,0,87,62,39,1028,1026,1022,5,5,5,18,6,,0.00,0,,230<br />
2013-4-18,16,10,4,6,2,-2,70,53,42,1022,1020,1018,,,,32,14,50,0.00,,,242<br />
2013-4-19,21,14,9,5,2,0,71,46,25,1018,1015,1013,,,,35,13,55,0.00,,,236<br />
2013-4-20,13,10,7,2,1,0,66,52,44,1018,1016,1015,,,,26,11,,0.00,,,252<br />
2013-4-21,9,7,4,2,-1,-4,81,61,46,1020,1018,1016,10,10,10,29,16,43,0.00,5,,328<br />
2013-4-22,8,4,1,-1,-3,-6,87,58,37,1021,1020,1020,10,10,10,29,14,40,0.00,5,,2<br />
2013-4-23,11,4,-1,-3,-5,-9,80,51,24,1022,1020,1017,10,10,10,14,8,29,0.00,3,,7<br />
2013-4-24,9,7,4,5,0,-4,87,67,40,1016,1009,1005,10,10,3,35,13,55,0.00,6,Rain,213<br />
2013-4-25,9,4,1,3,2,0,93,82,54,1010,1006,1002,10,9,5,29,16,,0.00,7,Rain,263<br />
2013-4-26,12,7,2,2,-1,-5,93,61,33,1012,1010,1008,10,10,10,26,18,,0.00,5,,276<br />
2013-4-27,15,10,5,9,5,-1,93,75,47,1008,1003,1001,10,9,5,29,16,35,0.00,7,Rain,259<br />
2013-4-28,9,7,5,4,4,3,93,85,66,1010,1007,1003,10,10,10,14,11,,0.00,7,Rain,351<br />
2013-4-29,14,7,1,2,-2,-5,87,55,29,1022,1019,1010,10,10,10,26,10,,0.00,2,,332<br />
2013-4-30,13,9,5,10,4,-2,94,68,50,1021,1017,1015,10,9,5,26,11,40,0.00,7,Rain,214<br />
2013-5-1,15,9,4,5,0,-5,81,52,27,1022,1019,1016,,,,26,13,40,0.00,,,275<br />
2013-5-2,17,9,1,1,-2,-5,81,44,22,1026,1024,1022,10,10,10,18,6,35,0.00,1,,231<br />
2013-5-3,18,12,7,5,1,-5,62,44,30,1022,1020,1018,,,,21,13,,0.00,,,238<br />
2013-5-4,12,10,8,9,6,2,94,76,54,1019,1017,1013,10,6,2,29,11,43,0.00,8,Rain-Thunderstorm,96<br />
2013-5-5,12,10,9,10,9,8,100,92,88,1013,1011,1010,10,6,1,18,11,,0.00,8,Rain-Thunderstorm,304<br />
2013-5-6,12,10,8,9,4,2,94,71,54,1025,1016,1010,10,10,10,40,18,55,0.00,6,Rain,299<br />
2013-5-7,19,11,4,4,1,-6,93,53,22,1028,1026,1023,10,10,10,14,10,29,0.00,4,,313<br />
2013-5-8,24,16,8,6,3,2,71,46,25,1023,1022,1020,,,,21,6,32,0.00,,,294<br />
2013-5-9,24,17,9,7,5,2,82,46,27,1023,1021,1018,,,,14,5,,0.00,,,261<br />
2013-5-10,27,19,12,9,7,3,72,43,23,1018,1013,1010,10,10,10,35,11,50,0.00,6,,242<br />
2013-5-11,27,20,13,12,9,5,77,49,26,1012,1010,1009,,,,21,10,,0.00,,,248<br />
2013-5-12,27,20,13,13,11,8,77,54,32,1012,1010,1009,10,10,10,18,8,,0.00,4,,333<br />
2013-5-13,28,20,13,15,11,7,94,59,26,1013,1012,1010,10,10,10,21,11,35,0.00,4,,102<br />
2013-5-14,29,21,13,14,9,2,94,49,19,1011,1010,1009,,,,18,10,,0.00,,,151<br />
2013-5-15,28,21,14,15,12,9,78,60,32,1013,1011,1010,10,10,10,29,10,61,0.00,6,Rain-Thunderstorm,70<br />
2013-5-16,29,22,15,16,13,9,88,60,30,1016,1014,1012,10,10,10,21,13,,0.00,6,Rain-Thunderstorm,71<br />
2013-5-17,25,20,16,18,15,11,94,72,50,1020,1018,1015,10,10,10,32,18,50,0.00,6,Rain-Thunderstorm,79<br />
2013-5-18,25,20,15,17,15,13,94,78,50,1020,1019,1018,10,10,10,32,13,32,0.00,6,Rain-Thunderstorm,90<br />
2013-5-19,24,19,14,14,9,4,88,54,27,1020,1019,1017,10,10,10,18,11,,0.00,6,Rain,102<br />
2013-5-20,25,19,14,15,11,6,82,58,41,1018,1014,1010,10,10,10,21,10,,0.00,6,Rain,260<br />
2013-5-21,19,16,13,14,12,10,94,76,63,1013,1012,1011,10,9,5,26,16,,0.00,7,,90<br />
2013-5-22,15,13,11,13,11,8,94,89,77,1012,1009,1006,10,8,3,26,14,,0.00,7,Rain,101<br />
2013-5-23,17,13,10,14,12,9,100,88,72,1009,1008,1007,10,7,1,26,14,40,0.00,6,Rain-Thunderstorm,113<br />
2013-5-24,22,17,13,18,15,13,100,92,73,1008,1007,1006,10,5,1,21,13,55,0.00,7,Rain-Thunderstorm,98<br />
2013-5-25,25,19,14,15,14,13,94,77,50,1007,1006,1005,10,9,5,32,13,29,0.00,6,Rain-Thunderstorm,148<br />
2013-5-26,18,16,14,15,13,11,94,84,68,1013,1007,1003,10,9,5,26,13,,0.00,6,Rain,267<br />
2013-5-27,18,16,14,15,13,11,94,84,72,1016,1015,1013,10,10,5,21,11,,0.00,7,Rain,54<br />
2013-5-28,19,17,15,15,14,13,94,84,73,1015,1014,1012,10,10,5,26,19,,0.00,7,Rain,73<br />
2013-5-29,19,17,14,15,13,11,94,84,72,1014,1012,1011,10,9,2,26,16,29,0.00,7,Fog-Rain-Thunderstorm,95<br />
2013-5-30,24,17,10,13,10,8,94,63,36,1016,1015,1014,10,10,10,14,3,,0.00,5,Fog,278<br />
2013-5-31,25,19,13,14,12,10,88,62,39,1015,1014,1013,10,10,10,18,8,,0.00,6,,80<br />
2013-6-1,26,20,14,15,12,10,94,62,36,1013,1012,1011,10,10,10,21,11,,0.00,6,,59<br />
2013-6-2,25,19,14,15,11,8,88,64,38,1014,1013,1013,10,10,5,32,14,55,0.00,6,Rain-Thunderstorm,66<br />
2013-6-3,26,19,12,14,9,5,94,56,28,1016,1015,1014,,,,26,11,,0.00,,,71<br />
2013-6-4,28,21,14,12,10,7,77,54,26,1015,1014,1013,10,10,10,26,6,,0.00,5,Rain-Thunderstorm,30<br />
2013-6-5,24,18,13,13,9,2,88,58,31,1019,1016,1015,10,10,10,26,10,,0.00,3,,41<br />
2013-6-6,22,16,10,9,6,3,82,51,31,1021,1020,1018,10,10,10,14,8,,0.00,3,,33<br />
2013-6-7,20,17,13,12,11,8,88,73,55,1019,1018,1016,10,10,5,21,8,,0.00,6,Rain,98<br />
2013-6-8,23,17,11,14,12,9,94,72,43,1016,1014,1012,10,10,10,18,3,,0.00,6,Fog-Rain,254<br />
2013-6-9,25,19,14,14,12,10,94,69,41,1013,1012,1011,10,9,5,26,6,,0.00,6,,112<br />
2013-6-10,25,19,13,18,14,12,94,73,44,1011,1010,1008,10,9,5,21,8,40,0.00,5,Fog-Rain-Thunderstorm,197<br />
2013-6-11,24,21,17,16,14,13,83,69,57,1010,1008,1006,10,10,10,26,16,,0.00,6,Rain,220<br />
2013-6-12,22,17,13,15,11,9,94,69,43,1016,1013,1010,10,10,5,21,10,,0.00,7,Rain,314<br />
2013-6-13,22,16,11,11,9,7,88,60,38,1021,1019,1017,,,,14,8,,0.00,,,8<br />
2013-6-14,24,17,11,12,9,8,88,58,36,1022,1021,1018,10,10,10,21,11,,0.00,6,,153<br />
2013-6-15,28,22,16,15,11,10,68,51,32,1018,1016,1014,10,10,10,21,11,50,0.00,6,Thunderstorm,202<br />
2013-6-16,26,21,17,16,16,14,94,72,50,1017,1015,1013,10,10,10,18,11,29,0.00,5,Rain,195<br />
2013-6-17,23,19,15,17,15,10,94,77,49,1014,1012,1011,10,10,10,21,10,,0.00,6,Rain,268<br />
2013-6-18,20,16,12,13,10,8,94,69,46,1015,1014,1012,10,10,10,21,11,32,0.00,5,,303<br />
2013-6-19,23,18,13,11,8,5,88,58,33,1017,1016,1014,10,10,10,29,13,40,0.00,6,,338<br />
2013-6-20,23,17,11,10,9,7,88,60,36,1018,1017,1016,10,10,10,32,13,,0.00,5,,357<br />
2013-6-21,21,16,11,10,9,7,88,61,43,1017,1014,1012,10,10,10,32,18,43,0.00,4,,360<br />
2013-6-22,17,14,12,13,11,9,88,78,67,1013,1012,1011,10,10,10,26,14,,0.00,6,,355<br />
2013-6-23,24,19,14,14,13,12,100,74,50,1014,1014,1012,10,9,5,14,10,,0.00,7,Rain,24<br />
2013-6-24,29,22,16,18,16,14,88,67,42,1014,1014,1013,10,10,10,21,10,,0.00,5,,24<br />
2013-6-25,29,23,18,20,17,15,88,70,42,1016,1015,1014,10,10,10,21,8,,0.00,6,Rain-Thunderstorm,45<br />
2013-6-26,32,24,18,20,18,13,94,68,33,1018,1017,1016,10,9,5,29,6,,0.00,5,Fog-Rain-Thunderstorm,109<br />
2013-6-27,32,26,19,20,18,15,88,65,38,1019,1018,1018,10,9,5,18,6,,0.00,6,Thunderstorm,107<br />
2013-6-28,31,24,19,19,17,15,88,65,40,1019,1017,1015,10,10,10,21,8,,0.00,5,,57<br />
2013-6-29,32,26,19,20,17,12,88,60,29,1015,1012,1009,10,10,10,21,8,29,0.00,5,Rain-Thunderstorm,107<br />
2013-6-30,29,23,18,19,17,15,94,73,45,1009,1008,1007,10,10,10,32,14,50,0.00,6,Rain-Thunderstorm,96<br />
2013-7-1,26,20,15,17,12,9,94,61,34,1012,1010,1008,,,,29,16,43,0.00,,,104<br />
2013-7-2,28,20,13,15,12,10,82,57,32,1016,1014,1013,10,10,10,21,14,32,0.00,6,,110<br />
2013-7-3,30,23,17,16,12,9,88,52,27,1018,1017,1016,10,10,10,14,8,,0.00,6,,128<br />
2013-7-4,30,24,18,18,15,11,88,58,31,1021,1020,1018,10,10,10,18,11,,0.00,6,,6<br />
2013-7-5,30,24,18,18,16,12,88,60,33,1022,1021,1021,10,10,10,18,10,,0.00,6,,7<br />
2013-7-6,29,23,18,16,14,10,83,56,30,1021,1021,1019,10,10,10,26,5,,0.00,6,Rain,341<br />
2013-7-7,28,23,18,18,17,16,94,78,48,1020,1020,1018,10,9,5,29,8,47,0.00,6,Rain-Thunderstorm,257<br />
2013-7-8,25,20,16,17,16,13,94,81,47,1019,1017,1015,10,9,1,21,10,,0.00,6,Rain-Thunderstorm,305<br />
2013-7-9,23,19,16,16,15,13,94,81,53,1015,1014,1013,10,10,10,26,13,,0.00,6,Rain-Thunderstorm,324<br />
2013-7-10,24,19,14,15,12,9,94,66,38,1013,1011,1009,10,10,10,14,10,,0.00,6,,357<br />
2013-7-11,26,20,14,14,12,9,88,60,36,1011,1010,1009,,,,14,6,,0.00,,,5<br />
2013-7-12,26,20,15,15,13,11,88,64,41,1013,1012,1011,10,10,10,14,6,,0.00,4,,1<br />
2013-7-13,26,20,15,15,12,8,94,59,34,1013,1013,1012,,,,18,6,,0.00,,,9<br />
2013-7-14,22,19,16,18,14,11,88,73,60,1013,1012,1010,10,9,5,18,14,,0.00,7,Rain,85<br />
2013-7-15,23,19,16,19,16,15,94,85,65,1010,1009,1007,10,9,5,18,13,26,0.00,6,Rain-Thunderstorm,94<br />
2013-7-16,22,19,17,17,16,14,94,86,68,1007,1006,1005,10,8,2,26,8,,0.00,7,Rain-Thunderstorm,229<br />
2013-7-17,22,17,13,16,9,5,94,63,35,1013,1010,1007,10,10,10,29,14,40,0.00,5,,307<br />
2013-7-18,24,17,10,11,9,7,88,61,34,1013,1012,1011,10,10,10,26,11,50,0.00,6,Rain,273<br />
2013-7-19,24,18,12,16,12,9,88,72,57,1013,1009,1005,10,10,10,29,13,47,0.00,6,Rain-Thunderstorm,216<br />
2013-7-20,20,18,15,15,13,12,94,81,64,1006,1004,1003,10,10,3,26,11,47,0.00,6,Rain,228<br />
2013-7-21,16,14,12,14,12,11,94,88,77,1006,1003,1000,10,9,5,26,13,43,0.00,8,Rain,343<br />
2013-7-22,18,14,12,12,11,10,94,82,63,999,997,996,10,9,2,18,13,40,0.00,7,Rain,220<br />
2013-7-23,19,14,11,12,11,10,100,81,59,1003,1000,997,10,9,5,21,11,,0.00,6,Rain,102<br />
2013-7-24,22,16,11,13,11,8,100,79,43,1006,1005,1003,10,7,0,21,8,,0.00,5,Fog-Rain-Thunderstorm,64<br />
2013-7-25,21,17,13,14,13,11,94,79,53,1006,1005,1004,10,10,10,21,11,43,0.00,6,Rain,341<br />
2013-7-26,23,19,15,15,14,13,94,82,60,1004,1003,1002,10,9,3,32,19,50,0.00,6,Rain,331<br />
2013-7-27,17,16,14,14,13,12,94,85,72,1009,1006,1004,10,10,5,26,18,,0.00,8,Rain,328<br />
2013-7-28,19,17,14,15,14,13,94,84,73,1014,1011,1009,10,9,2,18,13,,0.00,7,,331<br />
2013-7-29,19,17,16,15,13,13,94,81,68,1014,1014,1014,10,10,10,26,16,,0.00,7,,339<br />
2013-7-30,23,19,15,16,14,13,94,81,57,1014,1012,1011,10,9,3,26,16,,0.00,6,,360<br />
2013-7-31,22,18,15,16,15,14,100,85,64,1011,1010,1008,10,6,0,21,11,,0.00,6,Fog,354<br />
2013-8-1,24,19,15,16,15,14,100,79,57,1008,1007,1006,10,8,3,14,10,,0.00,6,,339<br />
2013-8-2,23,19,16,16,13,10,88,70,44,1008,1006,1006,10,10,10,26,14,,0.00,6,,302<br />
2013-8-3,25,19,13,16,13,11,94,73,50,1011,1009,1008,10,10,10,18,11,,0.00,5,,326<br />
2013-8-4,22,20,18,17,16,15,94,84,69,1014,1012,1010,10,9,5,29,16,,0.00,7,,351<br />
