
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-2-16,34,30,26,24,23,21,83,67,46,1013,1010,1007,10,10,9,19,10,,0.00,3,,194<br />
2007-2-17,34,29,24,24,22,20,83,68,49,1012,1009,1007,10,9,8,16,8,,0.00,4,,181<br />
2007-2-18,35,29,24,24,22,21,83,67,46,1012,1009,1007,10,9,6,14,6,,0.00,3,,182<br />
2007-2-19,35,30,25,24,23,22,83,67,47,1011,1009,1007,10,9,7,19,6,,0.00,1,,184<br />
2007-2-20,35,30,25,24,23,22,83,68,49,1012,1009,1007,10,9,7,14,6,,0.00,3,,184<br />
2007-2-21,36,31,26,26,23,21,83,68,41,1012,1010,1007,10,10,9,19,8,,0.00,2,,185<br />
2007-2-22,35,31,27,25,24,22,84,68,49,1012,1009,1007,10,10,10,16,10,,0.00,3,,190<br />
2007-2-23,35,31,28,26,24,24,84,70,53,1010,1008,1006,10,10,10,19,6,,0.00,5,,183<br />
2007-2-24,35,31,27,25,24,23,84,69,53,1011,1009,1006,10,10,8,14,6,,0.00,3,,182<br />
2007-2-25,35,31,27,25,23,21,84,66,44,1010,1008,1005,10,10,10,14,8,,0.00,3,,191<br />
2007-2-26,36,31,27,25,24,23,84,68,50,1010,1008,1005,10,10,10,16,8,,0.00,4,,174<br />
2007-2-27,35,30,26,26,24,23,83,69,52,1011,1008,1006,10,10,10,16,10,,0.00,5,,179<br />
2007-2-28,35,31,28,25,23,20,79,64,41,1010,1008,1006,10,10,10,16,11,,0.00,4,,190<br />
2007-3-1,35,30,26,25,23,22,79,66,49,1011,1009,1006,10,10,9,16,10,,0.00,4,,178<br />
2007-3-2,35,31,28,24,23,23,79,66,49,1011,1009,1007,10,10,10,16,10,,0.00,5,,182<br />
2007-3-3,34,30,26,24,23,21,79,65,46,1011,1009,1006,10,10,6,14,8,,0.00,4,,184<br />
2007-3-4,34,30,26,25,24,23,84,70,56,1010,1008,1006,10,9,6,14,10,,0.00,5,,182<br />
2007-3-5,35,31,27,25,24,23,84,69,49,1011,1009,1007,10,9,8,14,8,,0.00,5,,181<br />
2007-3-6,37,32,27,25,24,22,84,67,47,1011,1008,1005,10,9,5,16,8,,0.00,4,,190<br />
2007-3-7,37,31,26,25,24,21,84,66,44,1009,1007,1004,10,9,5,14,6,,0.00,3,,194<br />
2007-3-8,35,31,28,24,23,21,79,66,46,1011,1008,1007,10,10,10,16,10,,0.00,4,,181<br />
2007-3-9,35,30,25,27,23,22,83,66,47,1013,1010,1008,10,10,8,14,8,,0.00,4,,182<br />
2007-3-10,34,30,27,25,24,23,79,71,56,1013,1011,1008,10,9,6,14,6,,0.00,5,Rain,200<br />
2007-3-11,36,32,28,26,23,21,74,63,41,1013,1010,1008,10,10,8,14,6,,0.00,5,,192<br />
2007-3-12,36,32,28,25,24,23,79,65,47,1014,1011,1009,10,10,8,14,6,,0.00,5,,186<br />
2007-3-13,36,32,28,25,24,23,84,66,47,1013,1011,1008,10,10,10,16,8,,0.00,4,,187<br />
2007-3-14,36,32,28,25,24,23,79,64,47,1012,1009,1006,10,10,8,19,11,,0.00,4,,185<br />
2007-3-15,35,31,28,26,24,24,79,69,56,1009,1007,1004,10,10,9,16,8,,0.00,5,,186<br />
2007-3-16,39,33,27,28,25,24,84,68,50,1009,1006,1004,10,9,5,16,6,,0.00,4,,174<br />
2007-3-17,36,31,27,26,24,22,84,66,47,1009,1006,1004,10,9,7,16,10,,0.00,4,,180<br />
2007-3-18,36,31,27,26,24,23,84,66,50,1008,1006,1003,10,9,5,16,8,,0.00,4,,171<br />
2007-3-19,35,30,26,25,23,21,83,67,46,1011,1008,1005,10,9,7,16,8,,0.00,5,,148<br />
2007-3-20,33,28,23,25,23,21,94,70,52,1013,1011,1009,10,9,2,26,10,47,0.00,6,Rain-Thunderstorm,120<br />
2007-3-21,34,29,25,23,22,21,83,62,46,1014,1011,1009,10,9,7,14,3,,0.00,6,,71<br />
2007-3-22,35,30,26,24,23,21,83,62,46,1014,1011,1008,10,9,7,14,2,,0.00,4,,210<br />
2007-3-23,35,31,27,25,24,22,84,67,49,1013,1010,1007,10,9,6,23,8,,0.00,5,Rain,184<br />
2007-3-24,36,31,27,25,24,22,84,64,50,1012,1009,1005,10,10,8,26,10,,0.00,4,,183<br />
2007-3-25,36,31,27,26,24,23,79,66,50,1009,1007,1004,10,10,9,23,13,,0.00,4,,182<br />
2007-3-26,36,32,28,25,24,23,79,65,47,1010,1007,1005,10,10,10,19,11,,0.00,5,,170<br />
2007-3-27,36,31,27,25,24,23,79,65,50,1011,1008,1006,10,10,7,19,10,,0.00,4,,165<br />
2007-3-28,37,32,28,25,24,23,79,63,44,1011,1009,1006,10,10,8,19,11,,0.00,5,,172<br />
2007-3-29,37,33,30,26,24,21,79,62,42,1011,1009,1006,10,10,10,21,11,,0.00,4,,183<br />
2007-3-30,37,32,28,26,24,22,79,63,44,1012,1010,1007,10,10,8,14,10,,0.00,4,,177<br />
2007-3-31,37,33,29,25,24,23,79,62,44,1013,1010,1007,10,10,10,21,11,,0.00,3,,191<br />
2007-4-1,37,32,28,25,23,21,74,60,39,1011,1009,1006,10,10,7,23,11,,0.00,4,,182<br />
2007-4-2,37,32,27,26,24,23,79,63,47,1010,1008,1005,10,10,9,21,13,,0.00,3,,179<br />
2007-4-3,38,33,28,27,24,20,79,63,37,1010,1008,1005,10,10,10,21,13,,0.00,3,,184<br />
2007-4-4,37,31,26,25,23,21,79,66,47,1013,1010,1008,10,10,10,26,13,,0.00,4,,146<br />
2007-4-5,36,30,25,24,22,21,83,63,44,1014,1011,1008,10,10,8,19,6,,0.00,4,,127<br />
2007-4-6,36,32,28,25,23,22,79,66,53,1013,1010,1008,10,9,6,35,10,,0.00,5,,152<br />
2007-4-7,35,30,26,24,23,20,84,68,49,1013,1010,1007,10,9,7,26,8,,0.00,5,Rain,146<br />
2007-4-8,36,30,24,25,23,21,89,69,50,1013,1010,1007,10,9,3,26,8,,0.00,5,,133<br />
2007-4-9,35,30,25,25,23,21,83,69,55,1013,1011,1008,10,9,5,121,10,,0.00,5,Rain,133<br />
2007-4-10,35,30,26,25,24,22,89,71,52,1013,1011,1007,10,9,3,29,8,,0.00,5,Rain-Thunderstorm,161<br />
2007-4-11,34,30,26,27,24,22,89,76,63,1012,1010,1007,10,9,2,35,10,,0.00,5,Rain-Thunderstorm,133<br />
2007-4-12,32,29,26,25,23,21,83,75,62,1012,1010,1007,10,8,3,21,5,,0.00,6,Rain,358<br />
2007-4-13,33,29,25,24,23,21,89,75,59,1012,1010,1007,10,9,1,47,6,,0.00,6,Rain-Thunderstorm,97<br />
2007-4-14,33,29,26,25,24,22,89,73,59,1013,1010,1007,10,9,1,27,6,,0.00,6,Rain-Thunderstorm,57<br />
2007-4-15,36,31,27,26,24,23,79,67,56,1012,1009,1006,10,10,8,24,8,,0.00,5,,197<br />
2007-4-16,36,31,27,25,23,20,79,62,41,1011,1009,1006,10,10,10,19,8,,0.00,5,,245<br />
2007-4-17,38,33,28,29,25,23,89,67,44,1010,1008,1006,10,10,6,174,18,,0.00,5,Rain,189<br />
2007-4-18,37,33,29,28,26,25,79,70,53,1011,1008,1005,10,10,6,27,8,,0.00,4,Thunderstorm,179<br />
2007-4-19,35,31,28,26,24,21,84,66,47,1013,1010,1007,10,9,4,19,10,,0.00,5,Rain,108<br />
2007-4-20,36,32,28,26,25,23,84,69,47,1011,1009,1007,10,9,3,21,8,,0.00,6,Rain-Thunderstorm,172<br />
2007-4-21,36,32,29,25,23,4,79,60,17,1011,1009,1006,10,10,8,21,10,,0.00,5,,194<br />
2007-4-22,38,34,30,25,24,22,74,59,42,1011,1008,1006,10,10,10,19,11,,0.00,3,,193<br />
2007-4-23,37,33,31,26,25,23,75,62,47,1009,1007,1004,10,10,10,19,11,,0.00,4,,189<br />
2007-4-24,37,33,30,27,26,24,75,65,47,1008,1006,1003,10,10,10,21,13,,0.00,3,,184<br />
2007-4-25,37,32,27,26,24,23,84,65,44,1012,1008,1004,10,10,5,37,13,,0.00,5,Rain,166<br />
2007-4-26,35,30,26,25,23,21,84,71,49,1013,1010,1007,10,9,8,26,8,,0.00,6,Rain-Thunderstorm,28<br />
2007-4-27,36,30,24,27,24,22,94,69,49,1013,1010,1006,10,9,1,55,6,,0.00,6,Rain-Thunderstorm,338<br />
2007-4-28,32,28,25,24,23,23,94,73,59,1011,1008,1005,10,9,6,11,6,,0.00,6,Rain,296<br />
2007-4-29,34,30,26,27,23,22,83,73,49,1010,1008,1005,10,10,8,26,8,,0.00,6,Rain,124<br />
2007-4-30,31,28,25,25,23,22,89,77,62,1011,1009,1006,10,9,2,23,6,,0.00,6,Rain-Thunderstorm,44<br />
2007-5-1,28,27,25,25,24,23,89,86,79,1012,1010,1008,9,8,6,16,8,,0.00,6,Rain,55<br />
2007-5-2,31,28,26,26,24,24,89,81,66,1011,1009,1006,10,9,5,16,6,,0.00,6,Rain,80<br />
2007-5-3,32,29,26,26,24,24,94,80,66,1010,1007,1005,10,9,5,16,8,,0.00,6,Rain-Thunderstorm,103<br />
2007-5-4,32,28,25,27,24,23,94,78,62,1010,1008,1005,10,9,5,23,6,,0.00,6,Rain-Thunderstorm,177<br />
2007-5-5,34,30,26,26,24,23,89,75,56,1009,1007,1004,10,9,5,19,8,,0.00,6,Rain,157<br />
2007-5-6,33,30,27,26,24,23,89,77,63,1009,1007,1004,10,9,5,21,6,,0.00,6,Rain-Thunderstorm,136<br />
2007-5-7,34,30,26,25,24,23,89,77,59,1008,1006,1003,10,9,2,21,6,,0.00,6,Rain-Thunderstorm,136<br />
2007-5-8,35,30,25,26,23,22,89,70,52,1009,1006,1003,10,9,8,21,6,,0.00,6,,151<br />
2007-5-9,33,30,27,27,25,24,89,76,63,1008,1006,1003,10,9,6,19,6,,0.00,6,Rain-Thunderstorm,114<br />
2007-5-10,30,28,26,26,24,23,94,83,74,1008,1006,1003,10,8,6,10,5,,0.00,6,Rain,61<br />
2007-5-11,35,30,26,25,24,23,89,73,52,1008,1006,1003,10,9,5,124,10,,0.00,6,Rain,150<br />
2007-5-12,34,29,25,27,24,23,89,79,63,1009,1007,1004,10,9,3,23,10,,0.00,6,Rain-Thunderstorm,98<br />
2007-5-13,31,28,26,25,24,23,89,83,70,1009,1008,1006,10,9,3,14,8,,0.00,6,Rain-Thunderstorm,94<br />
2007-5-14,33,28,24,27,24,22,94,82,66,1010,1007,1005,10,9,1,34,8,,0.00,6,Rain-Thunderstorm,85<br />
2007-5-15,32,28,24,27,24,22,89,81,66,1010,1008,1005,10,9,5,19,6,,0.00,6,Rain-Thunderstorm,149<br />
2007-5-16,34,29,25,26,24,22,89,75,59,1010,1008,1006,10,9,6,19,8,,0.00,6,Rain,141<br />
2007-5-17,31,29,27,25,24,22,84,75,66,1010,1008,1006,10,8,5,19,8,,0.00,6,Rain-Thunderstorm,144<br />
2007-5-18,35,31,27,25,24,23,89,74,55,1010,1008,1006,10,9,1,19,5,,0.00,6,Rain-Thunderstorm,160<br />
2007-5-19,35,31,27,25,24,23,84,68,49,1011,1009,1006,10,10,10,23,6,,0.00,5,,234<br />
2007-5-20,35,31,28,25,24,22,84,66,49,1011,1008,1005,10,10,10,16,6,,0.00,4,,240<br />
2007-5-21,35,31,28,25,23,22,79,66,49,1010,1008,1005,10,10,10,23,10,,0.00,5,,231<br />
2007-5-22,36,32,28,25,23,22,79,66,49,1010,1007,1005,10,10,10,21,10,,0.00,6,,225<br />
2007-5-23,35,31,28,26,24,23,79,66,49,1010,1008,1005,10,10,10,24,10,,0.00,6,,256<br />
2007-5-24,36,31,27,27,24,23,84,68,49,1008,1006,1004,10,10,10,26,16,,0.00,5,,267<br />
2007-5-25,36,31,27,26,24,22,84,67,44,1065,1007,1003,10,10,6,23,14,,0.00,5,Rain-Thunderstorm,240<br />
2007-5-26,37,33,29,26,24,22,79,63,44,1009,1006,1004,10,10,10,27,14,,0.00,4,,266<br />
2007-5-27,36,32,28,25,24,23,84,67,50,1008,1006,1003,10,10,5,32,13,,0.00,6,Rain,239<br />
2007-5-28,36,32,28,26,24,23,89,70,53,1007,1005,1002,10,10,8,23,8,,0.00,6,Rain-Thunderstorm,204<br />
2007-5-29,35,31,27,25,24,23,79,68,49,1008,1006,1003,10,10,3,26,10,,0.00,5,Rain-Thunderstorm,201<br />
2007-5-30,35,30,26,26,24,23,89,73,53,1008,1006,1004,10,10,6,14,8,,0.00,6,Rain-Thunderstorm,154<br />
2007-5-31,34,30,26,25,24,22,89,71,56,1009,1007,1005,10,10,7,19,6,,0.00,6,Rain-Thunderstorm,187<br />
2007-6-1,36,32,28,25,24,23,79,68,50,1009,1006,1003,10,10,9,23,8,,0.00,6,Rain-Thunderstorm,229<br />
2007-6-2,36,31,25,25,23,22,94,67,47,1008,1006,1003,10,10,2,19,8,,0.00,6,Rain-Thunderstorm,205<br />
2007-6-3,33,28,24,25,23,22,94,76,59,1009,1006,1004,10,9,5,27,8,,0.00,6,Rain-Thunderstorm,169<br />
2007-6-4,33,29,26,26,24,22,89,71,59,1009,1007,1003,10,9,3,21,8,,0.00,6,Rain,161<br />
2007-6-5,33,29,26,26,23,22,94,71,52,1008,1006,1004,10,10,7,24,6,,0.00,6,Rain-Thunderstorm,167<br />
2007-6-6,34,29,25,24,23,22,94,71,52,1008,1007,1005,10,10,8,16,8,,0.00,6,Rain-Thunderstorm,190<br />
2007-6-7,35,30,26,25,23,22,89,67,49,1009,1007,1005,10,10,5,27,6,,0.00,5,Rain-Thunderstorm,246<br />
2007-6-8,35,31,28,25,23,22,79,66,49,1009,1007,1005,10,10,10,19,8,,0.00,5,,199<br />
2007-6-9,36,32,28,25,24,23,84,66,47,1009,1006,1003,10,10,8,23,10,,0.00,5,Rain-Thunderstorm,242<br />
2007-6-10,36,32,28,26,24,23,84,67,49,1007,1005,1002,10,10,7,19,10,,0.00,5,Rain-Thunderstorm,228<br />
2007-6-11,36,32,29,26,24,23,79,65,50,1006,1004,1001,10,10,8,14,8,,0.00,6,,222<br />
2007-6-12,35,31,27,26,24,23,84,70,49,1006,1005,1002,10,10,1,37,10,,0.00,6,Rain-Thunderstorm,202<br />
2007-6-13,34,31,28,25,24,22,84,68,56,1007,1005,1002,10,10,4,34,6,,0.00,6,Rain,223<br />
2007-6-14,34,31,28,25,23,22,79,68,49,1007,1005,1002,10,10,7,23,6,,0.00,6,Rain,204<br />
2007-6-15,36,32,28,25,23,22,79,63,44,1007,1005,1002,10,10,10,16,8,,0.00,6,,278<br />
2007-6-16,36,31,26,25,24,23,94,67,47,1006,1004,1001,10,9,2,39,10,,0.00,6,Rain-Thunderstorm,256<br />
2007-6-17,34,30,26,25,24,23,94,76,52,1006,1004,1001,10,9,3,19,6,,0.00,6,Rain-Thunderstorm,178<br />
2007-6-18,34,30,26,25,24,23,84,71,59,1005,1003,1000,10,9,5,19,5,,0.00,6,Rain-Thunderstorm,156<br />
2007-6-19,33,30,28,25,24,24,79,71,62,1004,1003,1000,10,10,8,23,10,,0.00,6,Rain,143<br />
2007-6-20,33,30,28,24,24,23,79,69,59,1006,1004,1002,10,10,9,19,10,,0.00,5,Rain,141<br />
2007-6-21,34,30,26,24,23,22,89,68,49,1007,1005,1003,10,10,10,23,10,,0.00,6,,104<br />
2007-6-22,35,31,28,25,24,22,84,71,49,1008,1006,1003,10,9,8,19,6,,0.00,6,Rain,56<br />
2007-6-23,35,30,26,27,24,23,94,77,59,1010,1007,1005,10,9,1,19,6,,0.00,6,Rain-Thunderstorm,120<br />
2007-6-24,35,30,25,25,24,23,89,74,53,1009,1007,1003,10,10,9,19,5,,0.00,6,Rain-Thunderstorm,118<br />
2007-6-25,33,29,26,26,24,23,89,78,63,1008,1005,1001,10,9,5,24,5,,0.00,6,Rain-Thunderstorm,179<br />
2007-6-26,32,29,26,25,24,23,89,74,59,1005,1003,1001,10,10,8,24,8,,0.00,6,Rain-Thunderstorm,192<br />
2007-6-27,33,29,26,25,23,21,79,71,55,1008,1005,1003,10,10,7,23,10,,0.00,6,Rain,208<br />
2007-6-28,35,30,25,24,23,21,89,73,46,1011,1008,1007,10,9,1,52,6,,0.00,6,Rain,183<br />
2007-6-29,34,30,26,24,23,22,89,75,52,1011,1009,1006,10,9,5,23,6,,0.00,6,Rain,196<br />
2007-6-30,32,28,25,24,23,22,94,77,55,1009,1007,1004,10,9,5,26,11,,0.00,6,Rain-Thunderstorm,260<br />
2007-7-1,33,29,25,25,23,22,89,73,52,1007,1006,1003,10,10,4,27,11,,0.00,6,Rain,264<br />
2007-7-2,33,29,26,25,23,21,89,71,49,1008,1006,1004,10,10,7,32,11,,0.00,6,,231<br />
2007-7-3,32,29,26,24,22,21,84,68,52,1008,1006,1005,10,10,9,26,11,,0.00,6,Rain,246<br />
2007-7-4,33,29,26,24,22,21,78,66,52,1008,1006,1003,10,10,8,26,10,,0.00,6,,231<br />
2007-7-5,32,29,27,25,23,22,79,70,55,1007,1005,1003,10,10,6,26,11,,0.00,6,Rain,237<br />
2007-7-6,27,26,26,24,24,23,89,84,79,1008,1006,1005,10,9,8,19,8,,0.00,6,Rain,213<br />
2007-7-7,33,28,24,25,24,22,94,82,55,1009,1008,1006,10,9,1,84,8,,0.00,6,Rain,231<br />
2007-7-8,34,29,25,24,23,22,89,73,49,1008,1006,1003,10,9,2,121,10,,0.00,6,Rain-Thunderstorm,246<br />
2007-7-9,35,30,26,26,23,22,89,72,52,1005,1004,1001,10,9,3,34,14,,0.00,5,Rain-Thunderstorm,261<br />
2007-7-10,34,30,26,26,23,22,94,72,52,1006,1004,1002,10,9,2,34,13,,0.00,5,Rain,226<br />
2007-7-11,32,29,26,24,23,22,84,69,55,1007,1005,1002,10,10,10,26,13,,0.00,5,,256<br />
2007-7-12,33,30,27,23,22,21,74,63,52,1006,1004,1002,10,10,9,27,14,,0.00,5,Rain,251<br />
2007-7-13,33,30,28,24,22,20,74,62,46,1006,1004,1002,10,10,10,29,13,,0.00,6,,256<br />
2007-7-14,33,30,27,24,23,21,74,65,55,1006,1004,1002,10,10,9,23,10,,0.00,6,Rain,227<br />
2007-7-15,34,29,25,26,23,22,94,72,56,1008,1006,1003,10,9,7,114,10,,0.00,6,Rain,214<br />
2007-7-16,33,29,26,27,24,23,94,78,59,1009,1007,1004,10,9,5,37,8,,0.00,6,Rain-Thunderstorm,214<br />
2007-7-17,32,28,25,26,24,22,89,80,66,1009,1007,1005,10,9,5,34,8,,0.00,6,Rain,194<br />
2007-7-18,31,28,25,25,23,22,89,78,66,1008,1007,1005,10,9,7,63,6,,0.00,6,Rain,164<br />
2007-7-19,34,30,26,27,24,23,89,73,59,1010,1008,1005,10,10,8,19,5,,0.00,6,Rain,203<br />
2007-7-20,35,30,25,24,23,22,94,74,49,1011,1009,1005,10,9,1,35,10,,0.00,6,Rain-Thunderstorm,240<br />
2007-7-21,33,28,23,23,22,22,94,70,52,1010,1008,1007,10,10,10,19,6,,0.00,6,,298<br />
2007-7-22,35,30,26,24,23,22,83,67,47,1009,1008,1005,10,10,10,11,5,,0.00,5,,3<br />
2007-7-23,33,30,28,25,24,23,84,72,59,1011,1008,1006,10,10,10,34,6,,0.00,6,Thunderstorm,107<br />
2007-7-24,32,28,25,24,23,22,89,73,59,1012,1010,1006,10,9,7,14,8,,0.00,6,Rain-Thunderstorm,330<br />
2007-7-25,33,29,25,25,24,22,89,77,59,1011,1009,1007,10,9,3,34,8,,0.00,6,Rain-Thunderstorm,35<br />
2007-7-26,33,29,26,27,24,23,94,77,59,1009,1008,1005,10,9,2,27,5,,0.00,6,Rain-Thunderstorm,150<br />
2007-7-27,32,29,27,25,24,23,89,74,62,1009,1007,1005,10,9,8,19,6,,0.00,6,Rain-Thunderstorm,150<br />
2007-7-28,33,29,26,25,24,22,84,72,55,1009,1007,1004,10,9,7,26,8,,0.00,6,Thunderstorm,152<br />
2007-7-29,31,28,26,25,24,23,89,77,66,1009,1007,1005,10,9,1,19,6,,0.00,6,Rain-Thunderstorm,134<br />
2007-7-30,33,29,26,24,23,22,84,71,52,1010,1008,1004,10,10,2,16,8,,0.00,6,Rain,170<br />
2007-7-31,34,30,27,24,23,22,84,69,49,1009,1007,1005,10,10,1,42,10,,0.00,6,Rain-Thunderstorm,237<br />
2007-8-1,34,30,26,24,22,21,83,67,49,1009,1007,1005,10,10,7,26,8,,0.00,6,Rain,239<br />
2007-8-2,32,29,26,24,22,21,78,67,55,1010,1008,1007,10,10,9,16,10,,0.00,6,Rain,266<br />
2007-8-3,33,30,28,24,23,22,79,67,55,1009,1007,1005,10,10,3,23,10,,0.00,6,,275<br />
2007-8-4,34,30,27,24,23,21,84,66,46,1008,1005,1003,10,10,8,27,11,,0.00,6,Rain,276<br />
2007-8-5,34,30,27,24,23,22,84,67,56,1007,1004,1003,10,10,10,29,13,,0.00,6,Rain,273<br />
2007-8-6,32,29,26,23,22,20,78,65,49,1008,1006,1004,10,10,9,23,13,,0.00,6,Rain,274<br />
2007-8-7,31,28,25,24,21,19,79,68,49,1007,1005,1003,10,10,7,27,16,,0.00,6,Rain,271<br />
2007-8-8,28,27,25,23,22,21,79,75,70,1004,1002,1000,10,10,9,26,16,,0.00,6,Rain,251<br />
2007-8-9,30,28,26,24,23,22,83,72,62,1003,1000,999,10,10,8,29,11,,0.00,6,Rain,223<br />
2007-8-10,32,29,26,23,18,-23,79,65,4,1007,1004,1003,10,10,6,23,10,,0.00,6,Rain,214<br />
2007-8-11,31,28,26,24,23,22,84,73,62,1008,1006,1003,10,10,7,19,8,,0.00,6,Rain,213<br />
2007-8-12,34,30,26,24,24,23,89,71,52,1008,1006,1004,10,10,8,26,8,,0.00,6,Rain,223<br />
